"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.302	0.083	3.63	0
"ItemMixed_37:EmbBias.C"	0.044	0.083	0.534	0.593
"ItemMixed_38:EmbBias.C"	-0.062	0.083	-0.739	0.46
"ItemMixed_39:EmbBias.C"	-0.035	0.083	-0.415	0.678
"ItemMixed_4:EmbBias.C"	-0.141	0.083	-1.687	0.092
"ItemMixed_40:EmbBias.C"	0.22	0.083	2.639	0.008
"ItemMixed_41:EmbBias.C"	-0.306	0.083	-3.671	0
"ItemMixed_42:EmbBias.C"	-0.164	0.083	-1.973	0.049
"ItemMixed_43:EmbBias.C"	0.008	0.083	0.09	0.928
"ItemMixed_5:EmbBias.C"	0.185	0.083	2.223	0.026
"ItemMixed_6:EmbBias.C"	-0.005	0.083	-0.055	0.956
"ItemMixed_7:EmbBias.C"	-0.178	0.083	-2.138	0.033
"ItemMixed_8:EmbBias.C"	0.371	0.083	4.454	0
"ItemMixed_9:EmbBias.C"	-0.166	0.083	-1.988	0.047
"Item232_Critical_0:EmbBias.C"	-0.061	0.083	-0.728	0.466
"Item232_Critical_1:EmbBias.C"	-0.163	0.083	-1.961	0.05
"Item232_Critical_10:EmbBias.C"	0	0.083	0	1
"Item232_Critical_11:EmbBias.C"	0.04	0.083	0.481	0.63
"Item232_Critical_12:EmbBias.C"	-0.046	0.083	-0.552	0.581
"Item232_Critical_13:EmbBias.C"	-0.045	0.083	-0.537	0.591
"Item232_Critical_14:EmbBias.C"	-0.078	0.083	-0.942	0.346
"Item232_Critical_15:EmbBias.C"	0.186	0.083	2.233	0.026
"Item232_Critical_16:EmbBias.C"	-0.055	0.083	-0.662	0.508
"Item232_Critical_17:EmbBias.C"	-0.111	0.083	-1.327	0.184
"Item232_Critical_18:EmbBias.C"	-0.04	0.083	-0.474	0.635
"Item232_Critical_19:EmbBias.C"	-0.125	0.083	-1.495	0.135
"Item232_Critical_2:EmbBias.C"	-0.057	0.083	-0.69	0.49
"Item232_Critical_20:EmbBias.C"	-0.031	0.083	-0.371	0.711
"Item232_Critical_21:EmbBias.C"	0.085	0.083	1.017	0.309
"Item232_Critical_23:EmbBias.C"	0.15	0.083	1.805	0.071
"Item232_Critical_24:EmbBias.C"	0.233	0.083	2.794	0.005
"Item232_Critical_25:EmbBias.C"	-0.034	0.083	-0.408	0.683
"Item232_Critical_26:EmbBias.C"	-0.173	0.083	-2.082	0.037
"Item232_Critical_27:EmbBias.C"	-0.044	0.083	-0.525	0.599
"Item232_Critical_28:EmbBias.C"	0.122	0.083	1.468	0.142
"Item232_Critical_3:EmbBias.C"	-0.056	0.083	-0.677	0.498
"Item232_Critical_30:EmbBias.C"	-0.113	0.083	-1.36	0.174
"Item232_Critical_4:EmbBias.C"	-0.058	0.083	-0.697	0.486
"Item232_Critical_5:EmbBias.C"	0.137	0.083	1.641	0.101
"Item232_Critical_6:EmbBias.C"	0.258	0.083	3.102	0.002
"Item232_Critical_7:EmbBias.C"	0.276	0.083	3.316	0.001
"Item232_Critical_8:EmbBias.C"	-0.168	0.083	-2.02	0.043
"Item232_Critical_9:EmbBias.C"	-0.029	0.083	-0.35	0.727
"Item238_Critical_Vadv1:EmbBias.C"	-0.002	0.149	-0.01	0.992
"Item238_Critical_VAdv1:EmbBias.C"	-0.005	0.149	-0.032	0.975
"Item238_Critical_Vadv2:EmbBias.C"	0.12	0.083	1.445	0.148
"Item238_Critical_Vadv3:EmbBias.C"	0.195	0.083	2.345	0.019
"Item238_Critical_Vadv5:EmbBias.C"	0.104	0.083	1.251	0.211
"Item238_Critical_Vadv6:EmbBias.C"	0.239	0.083	2.868	0.004
"Item238_Critical_Vadv7:EmbBias.C"	0.089	0.083	1.064	0.287
"Item238_Critical_Vadv8:EmbBias.C"	-0.002	0.083	-0.029	0.977
"Item238_Critical_Vadv9:EmbBias.C"	-0.072	0.083	-0.865	0.387
"Item238_Critical_VN1:EmbBias.C"	-0.032	0.083	-0.378	0.705
"Item238_Critical_VN2:EmbBias.C"	-0.191	0.083	-2.294	0.022
"Item238_Critical_VN3:EmbBias.C"	-0.06	0.083	-0.722	0.47
"Item238_Critical_VN5:EmbBias.C"	0.029	0.083	0.349	0.727
"ItemCritical_6:EmbBias.C"	-0.101	0.083	-1.213	0.225
"compatible.C:EmbBias.C"	0.153	0.105	1.45	0.147
"EmbBias.C:SC.C"	-0.476	0.118	-4.042	0
"Item232_Critical_29:SC.C"	-1.422	0.182	-7.808	0
"Item232_Critical_31:SC.C"	-1.635	0.182	-8.974	0
"ItemCritical_0:SC.C"	0.397	0.182	2.181	0.029
"ItemCritical_1:SC.C"	-0.492	0.182	-2.7	0.007
"ItemCritical_10:SC.C"	1.399	0.182	7.679	0
"ItemCritical_11:SC.C"	0.883	0.182	4.847	0
"ItemCritical_12:SC.C"	0.482	0.182	2.645	0.008
"ItemCritical_13:SC.C"	1.318	0.182	7.238	0
"ItemCritical_14:SC.C"	2.095	0.182	11.5	0
"ItemCritical_15:SC.C"	1.71	0.182	9.385	0
"ItemCritical_16:SC.C"	1.311	0.182	7.199	0
"ItemCritical_17:SC.C"	1.09	0.182	5.983	0
"ItemCritical_18:SC.C"	0.442	0.182	2.424	0.015
"ItemCritical_19:SC.C"	0.873	0.182	4.794	0
"ItemCritical_2:SC.C"	0.907	0.182	4.979	0
"ItemCritical_20:SC.C"	1.344	0.182	7.381	0
"ItemCritical_21:SC.C"	-0.184	0.182	-1.008	0.313
"ItemCritical_22:SC.C"	0.773	0.182	4.241	0
"ItemCritical_23:SC.C"	-1.004	0.182	-5.51	0
"ItemCritical_24:SC.C"	0.249	0.182	1.368	0.171
"ItemCritical_25:SC.C"	0.507	0.182	2.786	0.005
"ItemCritical_26:SC.C"	-1.471	0.182	-8.075	0
"ItemCritical_27:SC.C"	1.351	0.182	7.416	0
"ItemCritical_28:SC.C"	-0.183	0.182	-1.005	0.315
"ItemCritical_29:SC.C"	-0.168	0.182	-0.92	0.358
"ItemCritical_3:SC.C"	-0.099	0.182	-0.543	0.587
"ItemCritical_30:SC.C"	1.219	0.182	6.695	0
"ItemCritical_31:SC.C"	1.804	0.182	9.902	0
"ItemCritical_32:SC.C"	1.028	0.182	5.645	0
"ItemCritical_33:SC.C"	-1.076	0.182	-5.909	0
"ItemCritical_34:SC.C"	1.217	0.182	6.68	0
"ItemCritical_35:SC.C"	-2.511	0.182	-13.784	0
"ItemCritical_36:SC.C"	-1.176	0.182	-6.459	0
"ItemCritical_4:SC.C"	1.385	0.182	7.606	0
"ItemCritical_5:SC.C"	0.378	0.182	2.074	0.038
"ItemCritical_7:SC.C"	1.044	0.182	5.732	0
"ItemCritical_8:SC.C"	1.124	0.182	6.17	0
"ItemCritical_9:SC.C"	1.914	0.182	10.506	0
"ItemMixed_1:SC.C"	-0.274	0.182	-1.502	0.133
"ItemMixed_11:SC.C"	0.568	0.182	3.121	0.002
"ItemMixed_12:SC.C"	1.669	0.182	9.164	0
"ItemMixed_13:SC.C"	0.45	0.182	2.471	0.013
"ItemMixed_14:SC.C"	3.462	0.182	19.008	0
"ItemMixed_15:SC.C"	-0.123	0.182	-0.673	0.501
"ItemMixed_16:SC.C"	2.728	0.182	14.975	0
"ItemMixed_17:SC.C"	0.592	0.182	3.252	0.001
"ItemMixed_18:SC.C"	1.139	0.182	6.255	0
"ItemMixed_19:SC.C"	1.552	0.182	8.523	0
"ItemMixed_2:SC.C"	-0.387	0.182	-2.126	0.034
"ItemMixed_21:SC.C"	0.029	0.182	0.16	0.873
"ItemMixed_22:SC.C"	-0.255	0.182	-1.4	0.162
"ItemMixed_23:SC.C"	1.989	0.182	10.921	0
"ItemMixed_24:SC.C"	-0.604	0.182	-3.314	0.001
"ItemMixed_25:SC.C"	-0.268	0.182	-1.471	0.141
"ItemMixed_26:SC.C"	1.806	0.182	9.914	0
"ItemMixed_27:SC.C"	3.134	0.182	17.208	0
"ItemMixed_28:SC.C"	-0.519	0.182	-2.85	0.004
"ItemMixed_29:SC.C"	0.628	0.182	3.448	0.001
"ItemMixed_3:SC.C"	1.685	0.182	9.251	0
"ItemMixed_30:SC.C"	-1.195	0.182	-6.563	0
"ItemMixed_31:SC.C"	0.912	0.182	5.005	0
"ItemMixed_32:SC.C"	0.294	0.182	1.617	0.106
"ItemMixed_33:SC.C"	0.895	0.182	4.916	0
"ItemMixed_34:SC.C"	1.207	0.182	6.627	0
"ItemMixed_35:SC.C"	0.995	0.182	5.46	0
"ItemMixed_36:SC.C"	0.722	0.182	3.964	0
"ItemMixed_37:SC.C"	2.56	0.182	14.054	0
"ItemMixed_38:SC.C"	-2.584	0.182	-14.186	0
"ItemMixed_39:SC.C"	1.413	0.182	7.756	0
"ItemMixed_4:SC.C"	1.77	0.182	9.718	0
"ItemMixed_40:SC.C"	3.07	0.182	16.854	0
"ItemMixed_41:SC.C"	2.159	0.182	11.853	0
"ItemMixed_42:SC.C"	-2.216	0.182	-12.165	0
"ItemMixed_43:SC.C"	0.119	0.182	0.651	0.515
"ItemMixed_5:SC.C"	0.806	0.182	4.425	0
"ItemMixed_6:SC.C"	0.525	0.182	2.88	0.004
"ItemMixed_7:SC.C"	1.021	0.182	5.608	0
"ItemMixed_8:SC.C"	2.018	0.182	11.077	0
"ItemMixed_9:SC.C"	0.7	0.182	3.844	0
"Item232_Critical_0:SC.C"	0.768	0.182	4.218	0
"Item232_Critical_1:SC.C"	0.475	0.182	2.608	0.009
"Item232_Critical_10:SC.C"	4.668	0.182	25.625	0
"Item232_Critical_11:SC.C"	2.891	0.182	15.871	0
"Item232_Critical_12:SC.C"	-0.142	0.182	-0.782	0.434
"Item232_Critical_13:SC.C"	0.354	0.182	1.945	0.052
"Item232_Critical_14:SC.C"	0.887	0.182	4.872	0
"Item232_Critical_15:SC.C"	2.56	0.182	14.056	0
"Item232_Critical_16:SC.C"	0.615	0.182	3.376	0.001
"Item232_Critical_17:SC.C"	0.953	0.182	5.234	0
"Item232_Critical_18:SC.C"	0.907	0.182	4.98	0
"Item232_Critical_19:SC.C"	1.979	0.182	10.865	0
"Item232_Critical_2:SC.C"	1.44	0.182	7.903	0
"Item232_Critical_20:SC.C"	2.762	0.182	15.165	0
"Item232_Critical_21:SC.C"	0.804	0.182	4.412	0
"Item232_Critical_23:SC.C"	-0.807	0.182	-4.428	0
"Item232_Critical_24:SC.C"	0.635	0.182	3.486	0
"Item232_Critical_25:SC.C"	1.514	0.182	8.31	0
"Item232_Critical_26:SC.C"	1.647	0.182	9.044	0
"Item232_Critical_27:SC.C"	0.208	0.182	1.143	0.253
"Item232_Critical_28:SC.C"	1.775	0.182	9.747	0
"Item232_Critical_3:SC.C"	2.183	0.182	11.984	0
"Item232_Critical_30:SC.C"	1.752	0.182	9.621	0
"Item232_Critical_4:SC.C"	-2.23	0.182	-12.241	0
"Item232_Critical_5:SC.C"	0.012	0.182	0.067	0.947
"Item232_Critical_6:SC.C"	2.323	0.182	12.756	0
"Item232_Critical_7:SC.C"	-0.119	0.182	-0.654	0.513
"Item232_Critical_8:SC.C"	1.157	0.182	6.351	0
"Item232_Critical_9:SC.C"	1.225	0.182	6.724	0
"Item238_Critical_Vadv2:SC.C"	-1.334	0.182	-7.321	0
"Item238_Critical_Vadv3:SC.C"	-0.817	0.182	-4.485	0
"Item238_Critical_Vadv5:SC.C"	0.454	0.182	2.493	0.013
"Item238_Critical_Vadv6:SC.C"	1.715	0.182	9.417	0
"Item238_Critical_Vadv7:SC.C"	0.71	0.182	3.898	0
"Item238_Critical_Vadv8:SC.C"	0.519	0.182	2.851	0.004
"Item238_Critical_Vadv9:SC.C"	1.159	0.182	6.363	0
"Item238_Critical_VN1:SC.C"	1.723	0.182	9.461	0
"Item238_Critical_VN2:SC.C"	2.583	0.182	14.178	0
"Item238_Critical_VN3:SC.C"	1.379	0.182	7.573	0
"Item238_Critical_VN5:SC.C"	1.102	0.182	6.051	0
"ItemCritical_6:SC.C"	2.472	0.182	13.57	0
"RC.C:compatible.C:Item232_Critical_29"	-1.309	0.326	-4.017	0
"RC.C:compatible.C:Item232_Critical_31"	-0.692	0.326	-2.123	0.034
"RC.C:compatible.C:ItemCritical_0"	-0.802	0.326	-2.462	0.014
"RC.C:compatible.C:ItemCritical_1"	-1.219	0.326	-3.742	0
"RC.C:compatible.C:ItemCritical_10"	-3.475	0.326	-10.665	0
"RC.C:compatible.C:ItemCritical_11"	0.699	0.326	2.145	0.032
"RC.C:compatible.C:ItemCritical_12"	-0.019	0.326	-0.059	0.953
"RC.C:compatible.C:ItemCritical_13"	-0.785	0.326	-2.409	0.016
"RC.C:compatible.C:ItemCritical_14"	1.441	0.326	4.421	0
"RC.C:compatible.C:ItemCritical_15"	-1.161	0.326	-3.563	0
"RC.C:compatible.C:ItemCritical_16"	0.947	0.326	2.906	0.004
"RC.C:compatible.C:ItemCritical_17"	-0.317	0.326	-0.973	0.33
"RC.C:compatible.C:ItemCritical_18"	0.877	0.326	2.692	0.007
"RC.C:compatible.C:ItemCritical_19"	0.558	0.326	1.714	0.087
"RC.C:compatible.C:ItemCritical_2"	-0.045	0.326	-0.139	0.89
"RC.C:compatible.C:ItemCritical_20"	-1.125	0.326	-3.451	0.001
"RC.C:compatible.C:ItemCritical_21"	0.095	0.326	0.293	0.77
"RC.C:compatible.C:ItemCritical_22"	-0.496	0.326	-1.521	0.128
"RC.C:compatible.C:ItemCritical_23"	-0.066	0.326	-0.202	0.84
"RC.C:compatible.C:ItemCritical_24"	1.679	0.326	5.153	0
"RC.C:compatible.C:ItemCritical_25"	-1.324	0.326	-4.065	0
"RC.C:compatible.C:ItemCritical_26"	0.357	0.326	1.095	0.273
"RC.C:compatible.C:ItemCritical_27"	-0.575	0.326	-1.765	0.078
"RC.C:compatible.C:ItemCritical_28"	-1.767	0.326	-5.424	0
"RC.C:compatible.C:ItemCritical_29"	-0.246	0.326	-0.755	0.45
"RC.C:compatible.C:ItemCritical_3"	-0.248	0.326	-0.762	0.446
"RC.C:compatible.C:ItemCritical_30"	-1.87	0.326	-5.74	0
"RC.C:compatible.C:ItemCritical_31"	-1.474	0.326	-4.524	0
"RC.C:compatible.C:ItemCritical_32"	-0.34	0.326	-1.045	0.296
"RC.C:compatible.C:ItemCritical_33"	-0.552	0.326	-1.695	0.09
"RC.C:compatible.C:ItemCritical_34"	-0.92	0.326	-2.822	0.005
"RC.C:compatible.C:ItemCritical_35"	0.03	0.326	0.093	0.926
"RC.C:compatible.C:ItemCritical_36"	0.475	0.326	1.456	0.145
"RC.C:compatible.C:ItemCritical_4"	-0.988	0.326	-3.033	0.002
"RC.C:compatible.C:ItemCritical_5"	3.209	0.326	9.847	0
"RC.C:compatible.C:ItemCritical_7"	-0.042	0.326	-0.129	0.897
"RC.C:compatible.C:ItemCritical_8"	-1.129	0.326	-3.464	0.001
"RC.C:compatible.C:ItemCritical_9"	-2.268	0.326	-6.961	0
"RC.C:compatible.C:ItemMixed_1"	0.478	0.326	1.467	0.142
"RC.C:compatible.C:ItemMixed_11"	-0.672	0.326	-2.062	0.039
"RC.C:compatible.C:ItemMixed_12"	2.595	0.326	7.965	0
"RC.C:compatible.C:ItemMixed_13"	0.539	0.326	1.655	0.098
"RC.C:compatible.C:ItemMixed_14"	1.003	0.326	3.077	0.002
"RC.C:compatible.C:ItemMixed_15"	0.03	0.326	0.092	0.927
"RC.C:compatible.C:ItemMixed_16"	-3.27	0.326	-10.035	0
"RC.C:compatible.C:ItemMixed_17"	-0.762	0.326	-2.338	0.019
"RC.C:compatible.C:ItemMixed_18"	-1.189	0.326	-3.649	0
"RC.C:compatible.C:ItemMixed_19"	0.854	0.326	2.62	0.009
"RC.C:compatible.C:ItemMixed_2"	-0.272	0.326	-0.835	0.404
"RC.C:compatible.C:ItemMixed_21"	-0.832	0.326	-2.554	0.011
"RC.C:compatible.C:ItemMixed_22"	-0.501	0.326	-1.537	0.124
"RC.C:compatible.C:ItemMixed_23"	0.845	0.326	2.595	0.009
"RC.C:compatible.C:ItemMixed_24"	-0.457	0.326	-1.403	0.161
"RC.C:compatible.C:ItemMixed_25"	-0.692	0.326	-2.122	0.034
"RC.C:compatible.C:ItemMixed_26"	-0.474	0.326	-1.455	0.146
"RC.C:compatible.C:ItemMixed_27"	0.761	0.326	2.337	0.019
"RC.C:compatible.C:ItemMixed_28"	-0.42	0.326	-1.29	0.197
"RC.C:compatible.C:ItemMixed_29"	-0.756	0.326	-2.322	0.02
"RC.C:compatible.C:ItemMixed_3"	-0.795	0.326	-2.44	0.015
"RC.C:compatible.C:ItemMixed_30"	0.011	0.326	0.034	0.973
"RC.C:compatible.C:ItemMixed_31"	-0.961	0.326	-2.95	0.003
"RC.C:compatible.C:ItemMixed_32"	0.255	0.326	0.783	0.433
"RC.C:compatible.C:ItemMixed_33"	-0.531	0.326	-1.63	0.103
"RC.C:compatible.C:ItemMixed_34"	-1.291	0.326	-3.963	0
"RC.C:compatible.C:ItemMixed_35"	-0.738	0.326	-2.266	0.023
"RC.C:compatible.C:ItemMixed_36"	0.759	0.326	2.328	0.02
"RC.C:compatible.C:ItemMixed_37"	-1.784	0.326	-5.476	0
"RC.C:compatible.C:ItemMixed_38"	-0.291	0.326	-0.893	0.372
"RC.C:compatible.C:ItemMixed_39"	0.83	0.326	2.546	0.011
"RC.C:compatible.C:ItemMixed_4"	-0.676	0.326	-2.075	0.038
"RC.C:compatible.C:ItemMixed_40"	-0.524	0.326	-1.607	0.108
"RC.C:compatible.C:ItemMixed_41"	-1.182	0.326	-3.629	0
"RC.C:compatible.C:ItemMixed_42"	-0.099	0.326	-0.304	0.761
"RC.C:compatible.C:ItemMixed_43"	-1.215	0.326	-3.73	0
"RC.C:compatible.C:ItemMixed_5"	-0.366	0.326	-1.124	0.261
"RC.C:compatible.C:ItemMixed_6"	0.783	0.326	2.402	0.016
"RC.C:compatible.C:ItemMixed_7"	-1.948	0.326	-5.978	0
"RC.C:compatible.C:ItemMixed_8"	0.944	0.326	2.898	0.004
"RC.C:compatible.C:ItemMixed_9"	-0.739	0.326	-2.268	0.023
"RC.C:compatible.C:Item232_Critical_0"	-0.083	0.326	-0.256	0.798
"RC.C:compatible.C:Item232_Critical_1"	-0.231	0.326	-0.71	0.478
"RC.C:compatible.C:Item232_Critical_10"	-0.438	0.326	-1.343	0.179
"RC.C:compatible.C:Item232_Critical_11"	0.33	0.326	1.014	0.311
"RC.C:compatible.C:Item232_Critical_12"	1.038	0.326	3.186	0.001
"RC.C:compatible.C:Item232_Critical_13"	1.277	0.326	3.92	0
"RC.C:compatible.C:Item232_Critical_14"	-1.45	0.326	-4.45	0
"RC.C:compatible.C:Item232_Critical_15"	0.707	0.326	2.171	0.03
"RC.C:compatible.C:Item232_Critical_16"	-0.639	0.326	-1.962	0.05
"RC.C:compatible.C:Item232_Critical_17"	1.346	0.326	4.131	0
"RC.C:compatible.C:Item232_Critical_18"	0.155	0.326	0.477	0.634
"RC.C:compatible.C:Item232_Critical_19"	-0.506	0.326	-1.554	0.12
"RC.C:compatible.C:Item232_Critical_2"	1.16	0.326	3.56	0
"RC.C:compatible.C:Item232_Critical_20"	0.162	0.326	0.498	0.618
"RC.C:compatible.C:Item232_Critical_21"	-0.793	0.326	-2.434	0.015
"RC.C:compatible.C:Item232_Critical_23"	-0.298	0.326	-0.915	0.36
"RC.C:compatible.C:Item232_Critical_24"	-0.959	0.326	-2.944	0.003
"RC.C:compatible.C:Item232_Critical_25"	-0.63	0.326	-1.932	0.053
"RC.C:compatible.C:Item232_Critical_26"	1.147	0.326	3.521	0
"RC.C:compatible.C:Item232_Critical_27"	0.528	0.326	1.619	0.105
"RC.C:compatible.C:Item232_Critical_28"	-0.735	0.326	-2.256	0.024
"RC.C:compatible.C:Item232_Critical_3"	-1.392	0.326	-4.271	0
"RC.C:compatible.C:Item232_Critical_30"	0.362	0.326	1.11	0.267
"RC.C:compatible.C:Item232_Critical_4"	-1.327	0.326	-4.074	0
"RC.C:compatible.C:Item232_Critical_5"	-0.162	0.326	-0.498	0.619
"RC.C:compatible.C:Item232_Critical_6"	-1.61	0.326	-4.94	0
"RC.C:compatible.C:Item232_Critical_7"	0.018	0.326	0.054	0.957
"RC.C:compatible.C:Item232_Critical_8"	-0.431	0.326	-1.323	0.186
"RC.C:compatible.C:Item232_Critical_9"	-1.753	0.326	-5.381	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.787	0.326	-2.414	0.016
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.369	0.326	-1.133	0.257
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.542	0.326	-1.663	0.096
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.271	0.326	-3.902	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.113	0.326	-3.415	0.001
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.387	0.326	-1.188	0.235
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.628	0.326	-4.996	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.298	0.326	-3.985	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.846	0.326	-5.666	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.24	0.326	0.738	0.461
"RC.C:compatible.C:Item238_Critical_VN5"	-1.436	0.326	-4.407	0
"RC.C:compatible.C:ItemCritical_6"	-0.567	0.326	-1.742	0.082
"RC.C:Item232_Critical_29:EmbBias.C"	-0.125	0.149	-0.836	0.403
"RC.C:Item232_Critical_31:EmbBias.C"	-0.12	0.149	-0.807	0.419
"RC.C:ItemCritical_0:EmbBias.C"	0.378	0.149	2.535	0.011
"RC.C:ItemCritical_1:EmbBias.C"	0.016	0.149	0.107	0.915
"RC.C:ItemCritical_10:EmbBias.C"	-0.293	0.149	-1.966	0.049
"RC.C:ItemCritical_11:EmbBias.C"	-0.062	0.149	-0.417	0.677
"RC.C:ItemCritical_12:EmbBias.C"	-0.322	0.149	-2.159	0.031
"RC.C:ItemCritical_13:EmbBias.C"	-0.21	0.149	-1.411	0.158
"RC.C:ItemCritical_14:EmbBias.C"	-0.048	0.149	-0.322	0.748
"RC.C:ItemCritical_15:EmbBias.C"	-0.011	0.149	-0.072	0.943
"RC.C:ItemCritical_16:EmbBias.C"	-0.042	0.149	-0.283	0.777
"RC.C:ItemCritical_17:EmbBias.C"	-0.206	0.149	-1.385	0.166
"RC.C:ItemCritical_18:EmbBias.C"	-0.093	0.149	-0.622	0.534
"RC.C:ItemCritical_19:EmbBias.C"	-0.139	0.149	-0.933	0.351
"RC.C:ItemCritical_2:EmbBias.C"	-0.193	0.149	-1.294	0.196
"RC.C:ItemCritical_20:EmbBias.C"	-0.183	0.149	-1.229	0.219
"RC.C:ItemCritical_21:EmbBias.C"	-0.132	0.149	-0.884	0.377
"RC.C:ItemCritical_22:EmbBias.C"	-0.132	0.149	-0.886	0.376
"RC.C:ItemCritical_23:EmbBias.C"	-0.061	0.149	-0.411	0.681
"RC.C:ItemCritical_24:EmbBias.C"	0.015	0.149	0.1	0.92
"RC.C:ItemCritical_25:EmbBias.C"	-0.114	0.149	-0.764	0.445
"RC.C:ItemCritical_26:EmbBias.C"	0.071	0.149	0.477	0.633
"RC.C:ItemCritical_27:EmbBias.C"	-0.146	0.149	-0.982	0.326
"RC.C:ItemCritical_28:EmbBias.C"	-0.057	0.149	-0.38	0.704
"RC.C:ItemCritical_29:EmbBias.C"	-0.024	0.149	-0.163	0.87
"RC.C:ItemCritical_3:EmbBias.C"	-0.12	0.149	-0.803	0.422
"RC.C:ItemCritical_30:EmbBias.C"	0.042	0.149	0.281	0.779
"RC.C:ItemCritical_31:EmbBias.C"	0.171	0.149	1.145	0.252
"RC.C:ItemCritical_32:EmbBias.C"	0.366	0.149	2.455	0.014
"RC.C:ItemCritical_33:EmbBias.C"	-0.127	0.149	-0.851	0.395
"RC.C:ItemCritical_34:EmbBias.C"	0.012	0.149	0.078	0.937
"RC.C:ItemCritical_35:EmbBias.C"	0.022	0.149	0.148	0.882
"RC.C:ItemCritical_36:EmbBias.C"	-0.056	0.149	-0.376	0.707
"RC.C:ItemCritical_4:EmbBias.C"	-0.178	0.149	-1.197	0.231
"RC.C:ItemCritical_5:EmbBias.C"	-0.219	0.149	-1.469	0.142
"RC.C:ItemCritical_7:EmbBias.C"	-0.005	0.149	-0.032	0.975
"RC.C:ItemCritical_8:EmbBias.C"	-0.018	0.149	-0.124	0.902
"RC.C:ItemCritical_9:EmbBias.C"	-0.126	0.149	-0.848	0.396
"RC.C:ItemMixed_1:EmbBias.C"	-0.05	0.149	-0.333	0.739
"RC.C:ItemMixed_11:EmbBias.C"	0.001	0.149	0.005	0.996
"RC.C:ItemMixed_12:EmbBias.C"	-0.03	0.149	-0.2	0.841
"RC.C:ItemMixed_13:EmbBias.C"	0.117	0.149	0.784	0.433
"RC.C:ItemMixed_14:EmbBias.C"	-0.05	0.149	-0.334	0.738
"RC.C:ItemMixed_15:EmbBias.C"	-0.268	0.149	-1.8	0.072
"RC.C:ItemMixed_16:EmbBias.C"	-0.026	0.149	-0.174	0.862
"RC.C:ItemMixed_17:EmbBias.C"	-0.11	0.149	-0.738	0.461
"RC.C:ItemMixed_18:EmbBias.C"	0.297	0.149	1.989	0.047
"RC.C:ItemMixed_19:EmbBias.C"	-0.093	0.149	-0.627	0.531
"RC.C:ItemMixed_2:EmbBias.C"	-0.148	0.149	-0.994	0.32
"RC.C:ItemMixed_21:EmbBias.C"	-0.059	0.149	-0.397	0.691
"RC.C:ItemMixed_22:EmbBias.C"	-0.147	0.149	-0.984	0.325
"RC.C:ItemMixed_23:EmbBias.C"	-0.076	0.149	-0.51	0.61
"RC.C:ItemMixed_24:EmbBias.C"	-0.018	0.149	-0.122	0.903
"RC.C:ItemMixed_25:EmbBias.C"	0.012	0.149	0.081	0.935
"RC.C:ItemMixed_26:EmbBias.C"	0.198	0.149	1.329	0.184
"RC.C:ItemMixed_27:EmbBias.C"	-0.127	0.149	-0.849	0.396
"RC.C:ItemMixed_28:EmbBias.C"	-0.151	0.149	-1.011	0.312
"RC.C:ItemMixed_29:EmbBias.C"	-0.015	0.149	-0.102	0.919
"RC.C:ItemMixed_3:EmbBias.C"	-0.28	0.149	-1.882	0.06
"RC.C:ItemMixed_30:EmbBias.C"	-0.009	0.149	-0.061	0.951
"RC.C:ItemMixed_31:EmbBias.C"	-0.177	0.149	-1.19	0.234
"RC.C:ItemMixed_32:EmbBias.C"	-0.139	0.149	-0.932	0.351
"RC.C:ItemMixed_33:EmbBias.C"	-0.181	0.149	-1.212	0.226
"RC.C:ItemMixed_34:EmbBias.C"	-0.056	0.149	-0.377	0.706
"RC.C:ItemMixed_35:EmbBias.C"	-0.121	0.149	-0.812	0.417
"RC.C:ItemMixed_36:EmbBias.C"	-0.267	0.149	-1.792	0.073
"RC.C:ItemMixed_37:EmbBias.C"	-0.114	0.149	-0.766	0.444
"RC.C:ItemMixed_38:EmbBias.C"	0.064	0.149	0.432	0.666
"RC.C:ItemMixed_39:EmbBias.C"	-0.085	0.149	-0.569	0.57
"RC.C:ItemMixed_4:EmbBias.C"	0.098	0.149	0.656	0.512
"RC.C:ItemMixed_40:EmbBias.C"	-0.112	0.149	-0.752	0.452
"RC.C:ItemMixed_41:EmbBias.C"	-0.166	0.149	-1.112	0.266
"RC.C:ItemMixed_42:EmbBias.C"	-0.203	0.149	-1.364	0.172
"RC.C:ItemMixed_43:EmbBias.C"	0.101	0.149	0.679	0.497
"RC.C:ItemMixed_5:EmbBias.C"	-0.234	0.149	-1.569	0.117
"RC.C:ItemMixed_6:EmbBias.C"	-0.013	0.149	-0.09	0.929
"RC.C:ItemMixed_7:EmbBias.C"	0.071	0.149	0.479	0.632
