"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.367	0.075	4.892	0
"ItemMixed_37:EmbBias.C"	0.147	0.075	1.959	0.05
"ItemMixed_38:EmbBias.C"	-0.008	0.075	-0.101	0.92
"ItemMixed_39:EmbBias.C"	0.023	0.075	0.302	0.762
"ItemMixed_4:EmbBias.C"	-0.012	0.075	-0.157	0.876
"ItemMixed_40:EmbBias.C"	0.308	0.075	4.096	0
"ItemMixed_41:EmbBias.C"	-0.143	0.075	-1.899	0.058
"ItemMixed_42:EmbBias.C"	-0.038	0.075	-0.503	0.615
"ItemMixed_43:EmbBias.C"	0.074	0.075	0.986	0.324
"ItemMixed_5:EmbBias.C"	0.239	0.075	3.188	0.001
"ItemMixed_6:EmbBias.C"	-0.011	0.075	-0.148	0.883
"ItemMixed_7:EmbBias.C"	0.013	0.075	0.172	0.863
"ItemMixed_8:EmbBias.C"	0.392	0.075	5.225	0
"ItemMixed_9:EmbBias.C"	0.021	0.075	0.281	0.778
"Item232_Critical_0:EmbBias.C"	-0.004	0.075	-0.054	0.957
"Item232_Critical_1:EmbBias.C"	-0.096	0.075	-1.277	0.202
"Item232_Critical_10:EmbBias.C"	0.013	0.075	0.168	0.867
"Item232_Critical_11:EmbBias.C"	0.095	0.075	1.259	0.208
"Item232_Critical_12:EmbBias.C"	-0.016	0.075	-0.215	0.83
"Item232_Critical_13:EmbBias.C"	-0.04	0.075	-0.536	0.592
"Item232_Critical_14:EmbBias.C"	0.005	0.075	0.071	0.943
"Item232_Critical_15:EmbBias.C"	0.203	0.075	2.709	0.007
"Item232_Critical_16:EmbBias.C"	-0.01	0.075	-0.13	0.896
"Item232_Critical_17:EmbBias.C"	-0.027	0.075	-0.36	0.719
"Item232_Critical_18:EmbBias.C"	0.043	0.075	0.577	0.564
"Item232_Critical_19:EmbBias.C"	-0.098	0.075	-1.311	0.19
"Item232_Critical_2:EmbBias.C"	-0.032	0.075	-0.431	0.667
"Item232_Critical_20:EmbBias.C"	0.038	0.075	0.509	0.611
"Item232_Critical_21:EmbBias.C"	0.134	0.075	1.782	0.075
"Item232_Critical_23:EmbBias.C"	0.16	0.075	2.134	0.033
"Item232_Critical_24:EmbBias.C"	0.22	0.075	2.926	0.003
"Item232_Critical_25:EmbBias.C"	0.032	0.075	0.427	0.669
"Item232_Critical_26:EmbBias.C"	-0.002	0.075	-0.022	0.982
"Item232_Critical_27:EmbBias.C"	-0.01	0.075	-0.128	0.898
"Item232_Critical_28:EmbBias.C"	0.204	0.075	2.718	0.007
"Item232_Critical_3:EmbBias.C"	-0.06	0.075	-0.801	0.423
"Item232_Critical_30:EmbBias.C"	-0.003	0.075	-0.037	0.971
"Item232_Critical_4:EmbBias.C"	-0.07	0.075	-0.938	0.348
"Item232_Critical_5:EmbBias.C"	0.179	0.075	2.39	0.017
"Item232_Critical_6:EmbBias.C"	0.366	0.075	4.878	0
"Item232_Critical_7:EmbBias.C"	0.266	0.075	3.54	0
"Item232_Critical_8:EmbBias.C"	-0.093	0.075	-1.233	0.218
"Item232_Critical_9:EmbBias.C"	0.002	0.075	0.03	0.976
"Item238_Critical_Vadv1:EmbBias.C"	0	0.134	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.134	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.056	0.075	0.743	0.457
"Item238_Critical_Vadv3:EmbBias.C"	0.168	0.075	2.233	0.026
"Item238_Critical_Vadv5:EmbBias.C"	0.174	0.075	2.323	0.02
"Item238_Critical_Vadv6:EmbBias.C"	0.228	0.075	3.036	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.034	0.075	0.457	0.648
"Item238_Critical_Vadv8:EmbBias.C"	0.003	0.075	0.044	0.965
"Item238_Critical_Vadv9:EmbBias.C"	-0.045	0.075	-0.598	0.55
"Item238_Critical_VN1:EmbBias.C"	0.005	0.075	0.072	0.943
"Item238_Critical_VN2:EmbBias.C"	-0.143	0.075	-1.911	0.056
"Item238_Critical_VN3:EmbBias.C"	-0.058	0.075	-0.767	0.443
"Item238_Critical_VN5:EmbBias.C"	0.076	0.075	1.014	0.311
"ItemCritical_6:EmbBias.C"	-0.001	0.075	-0.019	0.985
"compatible.C:EmbBias.C"	0.152	0.095	1.603	0.109
"EmbBias.C:SC.C"	-0.357	0.106	-3.361	0.001
"Item232_Critical_29:SC.C"	0.223	0.164	1.357	0.175
"Item232_Critical_31:SC.C"	-1.169	0.164	-7.123	0
"ItemCritical_0:SC.C"	-0.066	0.164	-0.401	0.688
"ItemCritical_1:SC.C"	-0.694	0.164	-4.228	0
"ItemCritical_10:SC.C"	0.088	0.164	0.538	0.59
"ItemCritical_11:SC.C"	-0.201	0.164	-1.222	0.222
"ItemCritical_12:SC.C"	-0.086	0.164	-0.525	0.599
"ItemCritical_13:SC.C"	1.135	0.164	6.911	0
"ItemCritical_14:SC.C"	1.107	0.164	6.746	0
"ItemCritical_15:SC.C"	0.488	0.164	2.972	0.003
"ItemCritical_16:SC.C"	1.071	0.164	6.524	0
"ItemCritical_17:SC.C"	0.459	0.164	2.794	0.005
"ItemCritical_18:SC.C"	0.843	0.164	5.133	0
"ItemCritical_19:SC.C"	0.036	0.164	0.218	0.828
"ItemCritical_2:SC.C"	1.39	0.164	8.469	0
"ItemCritical_20:SC.C"	0.937	0.164	5.705	0
"ItemCritical_21:SC.C"	-0.475	0.164	-2.892	0.004
"ItemCritical_22:SC.C"	0.232	0.164	1.416	0.157
"ItemCritical_23:SC.C"	-1.376	0.164	-8.384	0
"ItemCritical_24:SC.C"	0.026	0.164	0.159	0.873
"ItemCritical_25:SC.C"	0.749	0.164	4.564	0
"ItemCritical_26:SC.C"	-1.332	0.164	-8.116	0
"ItemCritical_27:SC.C"	2.051	0.164	12.492	0
"ItemCritical_28:SC.C"	-1.071	0.164	-6.522	0
"ItemCritical_29:SC.C"	0.09	0.164	0.551	0.582
"ItemCritical_3:SC.C"	-0.582	0.164	-3.544	0
"ItemCritical_30:SC.C"	0.588	0.164	3.579	0
"ItemCritical_31:SC.C"	1.497	0.164	9.117	0
"ItemCritical_32:SC.C"	0.633	0.164	3.854	0
"ItemCritical_33:SC.C"	-0.455	0.164	-2.769	0.006
"ItemCritical_34:SC.C"	0.993	0.164	6.049	0
"ItemCritical_35:SC.C"	-2.155	0.164	-13.126	0
"ItemCritical_36:SC.C"	-0.897	0.164	-5.464	0
"ItemCritical_4:SC.C"	0.155	0.164	0.943	0.346
"ItemCritical_5:SC.C"	-0.309	0.164	-1.884	0.06
"ItemCritical_7:SC.C"	0.251	0.164	1.526	0.127
"ItemCritical_8:SC.C"	0.252	0.164	1.537	0.124
"ItemCritical_9:SC.C"	0.547	0.164	3.335	0.001
"ItemMixed_1:SC.C"	-0.368	0.164	-2.243	0.025
"ItemMixed_11:SC.C"	0.683	0.164	4.161	0
"ItemMixed_12:SC.C"	0.28	0.164	1.703	0.089
"ItemMixed_13:SC.C"	-0.214	0.164	-1.302	0.193
"ItemMixed_14:SC.C"	4.295	0.164	26.167	0
"ItemMixed_15:SC.C"	-0.935	0.164	-5.697	0
"ItemMixed_16:SC.C"	1.858	0.164	11.32	0
"ItemMixed_17:SC.C"	-0.18	0.164	-1.096	0.273
"ItemMixed_18:SC.C"	0.431	0.164	2.625	0.009
"ItemMixed_19:SC.C"	0.515	0.164	3.136	0.002
"ItemMixed_2:SC.C"	-1.191	0.164	-7.252	0
"ItemMixed_21:SC.C"	-0.768	0.164	-4.677	0
"ItemMixed_22:SC.C"	0.153	0.164	0.932	0.351
"ItemMixed_23:SC.C"	0.792	0.164	4.824	0
"ItemMixed_24:SC.C"	-1.158	0.164	-7.057	0
"ItemMixed_25:SC.C"	-0.955	0.164	-5.815	0
"ItemMixed_26:SC.C"	-0.296	0.164	-1.804	0.071
"ItemMixed_27:SC.C"	2.945	0.164	17.939	0
"ItemMixed_28:SC.C"	-1.33	0.164	-8.104	0
"ItemMixed_29:SC.C"	-0.077	0.164	-0.472	0.637
"ItemMixed_3:SC.C"	1.133	0.164	6.899	0
"ItemMixed_30:SC.C"	-1.574	0.164	-9.586	0
"ItemMixed_31:SC.C"	0.479	0.164	2.921	0.003
"ItemMixed_32:SC.C"	0.531	0.164	3.237	0.001
"ItemMixed_33:SC.C"	0.947	0.164	5.767	0
"ItemMixed_34:SC.C"	0.475	0.164	2.891	0.004
"ItemMixed_35:SC.C"	1.245	0.164	7.586	0
"ItemMixed_36:SC.C"	0.359	0.164	2.185	0.029
"ItemMixed_37:SC.C"	1.481	0.164	9.024	0
"ItemMixed_38:SC.C"	-3.225	0.164	-19.646	0
"ItemMixed_39:SC.C"	0.573	0.164	3.492	0
"ItemMixed_4:SC.C"	0.565	0.164	3.445	0.001
"ItemMixed_40:SC.C"	2.909	0.164	17.724	0
"ItemMixed_41:SC.C"	0.84	0.164	5.117	0
"ItemMixed_42:SC.C"	-3.283	0.164	-19.999	0
"ItemMixed_43:SC.C"	-0.224	0.164	-1.366	0.172
"ItemMixed_5:SC.C"	0.22	0.164	1.337	0.181
"ItemMixed_6:SC.C"	0.819	0.164	4.99	0
"ItemMixed_7:SC.C"	0.164	0.164	1	0.317
"ItemMixed_8:SC.C"	2.198	0.164	13.391	0
"ItemMixed_9:SC.C"	-0.057	0.164	-0.348	0.728
"Item232_Critical_0:SC.C"	0.259	0.164	1.578	0.115
"Item232_Critical_1:SC.C"	0.251	0.164	1.532	0.126
"Item232_Critical_10:SC.C"	4.176	0.164	25.441	0
"Item232_Critical_11:SC.C"	2.493	0.164	15.187	0
"Item232_Critical_12:SC.C"	-0.362	0.164	-2.206	0.027
"Item232_Critical_13:SC.C"	0.406	0.164	2.472	0.013
"Item232_Critical_14:SC.C"	-0.109	0.164	-0.666	0.505
"Item232_Critical_15:SC.C"	2.189	0.164	13.332	0
"Item232_Critical_16:SC.C"	0.115	0.164	0.698	0.485
"Item232_Critical_17:SC.C"	0.282	0.164	1.717	0.086
"Item232_Critical_18:SC.C"	0.748	0.164	4.555	0
"Item232_Critical_19:SC.C"	1.527	0.164	9.3	0
"Item232_Critical_2:SC.C"	0.613	0.164	3.733	0
"Item232_Critical_20:SC.C"	2.701	0.164	16.456	0
"Item232_Critical_21:SC.C"	0.681	0.164	4.15	0
"Item232_Critical_23:SC.C"	-0.388	0.164	-2.366	0.018
"Item232_Critical_24:SC.C"	0.477	0.164	2.903	0.004
"Item232_Critical_25:SC.C"	0.14	0.164	0.851	0.395
"Item232_Critical_26:SC.C"	0.315	0.164	1.917	0.055
"Item232_Critical_27:SC.C"	-0.372	0.164	-2.268	0.023
"Item232_Critical_28:SC.C"	1.494	0.164	9.102	0
"Item232_Critical_3:SC.C"	1.789	0.164	10.896	0
"Item232_Critical_30:SC.C"	0.447	0.164	2.723	0.006
"Item232_Critical_4:SC.C"	-2.267	0.164	-13.807	0
"Item232_Critical_5:SC.C"	-0.261	0.164	-1.59	0.112
"Item232_Critical_6:SC.C"	2.026	0.164	12.344	0
"Item232_Critical_7:SC.C"	-0.311	0.164	-1.892	0.059
"Item232_Critical_8:SC.C"	0.674	0.164	4.104	0
"Item232_Critical_9:SC.C"	0.688	0.164	4.189	0
"Item238_Critical_Vadv2:SC.C"	-1.178	0.164	-7.176	0
"Item238_Critical_Vadv3:SC.C"	-0.656	0.164	-3.995	0
"Item238_Critical_Vadv5:SC.C"	-0.306	0.164	-1.864	0.062
"Item238_Critical_Vadv6:SC.C"	2.632	0.164	16.033	0
"Item238_Critical_Vadv7:SC.C"	0.749	0.164	4.565	0
"Item238_Critical_Vadv8:SC.C"	0.112	0.164	0.682	0.495
"Item238_Critical_Vadv9:SC.C"	0.781	0.164	4.758	0
"Item238_Critical_VN1:SC.C"	0.622	0.164	3.79	0
"Item238_Critical_VN2:SC.C"	1.517	0.164	9.242	0
"Item238_Critical_VN3:SC.C"	0.654	0.164	3.986	0
"Item238_Critical_VN5:SC.C"	1.024	0.164	6.24	0
"ItemCritical_6:SC.C"	0.752	0.164	4.579	0
"RC.C:compatible.C:Item232_Critical_29"	-1.537	0.294	-5.235	0
"RC.C:compatible.C:Item232_Critical_31"	-0.633	0.294	-2.157	0.031
"RC.C:compatible.C:ItemCritical_0"	-0.879	0.294	-2.994	0.003
"RC.C:compatible.C:ItemCritical_1"	-0.846	0.294	-2.882	0.004
"RC.C:compatible.C:ItemCritical_10"	-0.853	0.294	-2.906	0.004
"RC.C:compatible.C:ItemCritical_11"	-0.855	0.294	-2.913	0.004
"RC.C:compatible.C:ItemCritical_12"	-0.893	0.294	-3.04	0.002
"RC.C:compatible.C:ItemCritical_13"	-1.038	0.294	-3.536	0
"RC.C:compatible.C:ItemCritical_14"	-1.011	0.294	-3.442	0.001
"RC.C:compatible.C:ItemCritical_15"	-0.656	0.294	-2.235	0.025
"RC.C:compatible.C:ItemCritical_16"	-0.456	0.294	-1.552	0.121
"RC.C:compatible.C:ItemCritical_17"	-1.564	0.294	-5.326	0
"RC.C:compatible.C:ItemCritical_18"	-0.546	0.294	-1.858	0.063
"RC.C:compatible.C:ItemCritical_19"	-0.766	0.294	-2.608	0.009
"RC.C:compatible.C:ItemCritical_2"	-0.811	0.294	-2.761	0.006
"RC.C:compatible.C:ItemCritical_20"	-1.974	0.294	-6.721	0
"RC.C:compatible.C:ItemCritical_21"	-0.978	0.294	-3.33	0.001
"RC.C:compatible.C:ItemCritical_22"	-0.945	0.294	-3.219	0.001
"RC.C:compatible.C:ItemCritical_23"	-0.367	0.294	-1.248	0.212
"RC.C:compatible.C:ItemCritical_24"	0.381	0.294	1.299	0.194
"RC.C:compatible.C:ItemCritical_25"	-0.94	0.294	-3.201	0.001
"RC.C:compatible.C:ItemCritical_26"	0.342	0.294	1.164	0.244
"RC.C:compatible.C:ItemCritical_27"	-0.908	0.294	-3.092	0.002
"RC.C:compatible.C:ItemCritical_28"	-1.264	0.294	-4.305	0
"RC.C:compatible.C:ItemCritical_29"	-0.061	0.294	-0.207	0.836
"RC.C:compatible.C:ItemCritical_3"	-0.714	0.294	-2.43	0.015
"RC.C:compatible.C:ItemCritical_30"	-2.082	0.294	-7.089	0
"RC.C:compatible.C:ItemCritical_31"	-1.697	0.294	-5.78	0
"RC.C:compatible.C:ItemCritical_32"	-0.531	0.294	-1.807	0.071
"RC.C:compatible.C:ItemCritical_33"	-0.666	0.294	-2.267	0.023
"RC.C:compatible.C:ItemCritical_34"	-1.568	0.294	-5.34	0
"RC.C:compatible.C:ItemCritical_35"	-0.281	0.294	-0.955	0.339
"RC.C:compatible.C:ItemCritical_36"	-0.158	0.294	-0.537	0.591
"RC.C:compatible.C:ItemCritical_4"	-0.642	0.294	-2.185	0.029
"RC.C:compatible.C:ItemCritical_5"	0.707	0.294	2.406	0.016
"RC.C:compatible.C:ItemCritical_7"	-0.431	0.294	-1.466	0.143
"RC.C:compatible.C:ItemCritical_8"	-0.433	0.294	-1.476	0.14
"RC.C:compatible.C:ItemCritical_9"	-1.558	0.294	-5.304	0
"RC.C:compatible.C:ItemMixed_1"	-0.24	0.294	-0.818	0.413
"RC.C:compatible.C:ItemMixed_11"	-0.472	0.294	-1.606	0.108
"RC.C:compatible.C:ItemMixed_12"	0.94	0.294	3.203	0.001
"RC.C:compatible.C:ItemMixed_13"	-0.451	0.294	-1.535	0.125
"RC.C:compatible.C:ItemMixed_14"	-0.271	0.294	-0.923	0.356
"RC.C:compatible.C:ItemMixed_15"	-0.635	0.294	-2.163	0.031
"RC.C:compatible.C:ItemMixed_16"	-2.249	0.294	-7.659	0
"RC.C:compatible.C:ItemMixed_17"	-0.989	0.294	-3.368	0.001
"RC.C:compatible.C:ItemMixed_18"	-0.904	0.294	-3.079	0.002
"RC.C:compatible.C:ItemMixed_19"	0.238	0.294	0.812	0.417
"RC.C:compatible.C:ItemMixed_2"	-1.018	0.294	-3.465	0.001
"RC.C:compatible.C:ItemMixed_21"	-1.285	0.294	-4.377	0
"RC.C:compatible.C:ItemMixed_22"	-0.534	0.294	-1.818	0.069
"RC.C:compatible.C:ItemMixed_23"	-0.434	0.294	-1.479	0.139
"RC.C:compatible.C:ItemMixed_24"	-0.872	0.294	-2.97	0.003
"RC.C:compatible.C:ItemMixed_25"	-1.539	0.294	-5.242	0
"RC.C:compatible.C:ItemMixed_26"	-0.66	0.294	-2.247	0.025
"RC.C:compatible.C:ItemMixed_27"	0.287	0.294	0.979	0.328
"RC.C:compatible.C:ItemMixed_28"	-0.89	0.294	-3.032	0.002
"RC.C:compatible.C:ItemMixed_29"	-0.457	0.294	-1.557	0.119
"RC.C:compatible.C:ItemMixed_3"	-1.085	0.294	-3.695	0
"RC.C:compatible.C:ItemMixed_30"	-0.978	0.294	-3.33	0.001
"RC.C:compatible.C:ItemMixed_31"	-1.11	0.294	-3.781	0
"RC.C:compatible.C:ItemMixed_32"	-0.447	0.294	-1.523	0.128
"RC.C:compatible.C:ItemMixed_33"	-0.207	0.294	-0.705	0.481
"RC.C:compatible.C:ItemMixed_34"	-1.159	0.294	-3.947	0
"RC.C:compatible.C:ItemMixed_35"	-1.456	0.294	-4.957	0
"RC.C:compatible.C:ItemMixed_36"	-0.076	0.294	-0.259	0.796
"RC.C:compatible.C:ItemMixed_37"	-2.329	0.294	-7.931	0
"RC.C:compatible.C:ItemMixed_38"	-0.451	0.294	-1.534	0.125
"RC.C:compatible.C:ItemMixed_39"	-1.263	0.294	-4.301	0
"RC.C:compatible.C:ItemMixed_4"	-0.469	0.294	-1.596	0.111
"RC.C:compatible.C:ItemMixed_40"	-1.511	0.294	-5.145	0
"RC.C:compatible.C:ItemMixed_41"	-0.985	0.294	-3.353	0.001
"RC.C:compatible.C:ItemMixed_42"	-0.845	0.294	-2.877	0.004
"RC.C:compatible.C:ItemMixed_43"	-0.39	0.294	-1.329	0.184
"RC.C:compatible.C:ItemMixed_5"	0.029	0.294	0.097	0.922
"RC.C:compatible.C:ItemMixed_6"	-0.439	0.294	-1.496	0.135
"RC.C:compatible.C:ItemMixed_7"	-0.758	0.294	-2.582	0.01
"RC.C:compatible.C:ItemMixed_8"	-0.616	0.294	-2.099	0.036
"RC.C:compatible.C:ItemMixed_9"	-0.046	0.294	-0.157	0.875
"RC.C:compatible.C:Item232_Critical_0"	-2.032	0.294	-6.918	0
"RC.C:compatible.C:Item232_Critical_1"	-1.267	0.294	-4.316	0
"RC.C:compatible.C:Item232_Critical_10"	-0.776	0.294	-2.641	0.008
"RC.C:compatible.C:Item232_Critical_11"	1.056	0.294	3.597	0
"RC.C:compatible.C:Item232_Critical_12"	-0.1	0.294	-0.342	0.732
"RC.C:compatible.C:Item232_Critical_13"	-0.96	0.294	-3.268	0.001
"RC.C:compatible.C:Item232_Critical_14"	-1.036	0.294	-3.527	0
"RC.C:compatible.C:Item232_Critical_15"	0.095	0.294	0.323	0.747
"RC.C:compatible.C:Item232_Critical_16"	-1.314	0.294	-4.476	0
"RC.C:compatible.C:Item232_Critical_17"	-0.174	0.294	-0.593	0.553
"RC.C:compatible.C:Item232_Critical_18"	-0.314	0.294	-1.068	0.285
"RC.C:compatible.C:Item232_Critical_19"	-0.845	0.294	-2.877	0.004
"RC.C:compatible.C:Item232_Critical_2"	0.504	0.294	1.715	0.086
"RC.C:compatible.C:Item232_Critical_20"	0.042	0.294	0.143	0.886
"RC.C:compatible.C:Item232_Critical_21"	-1.931	0.294	-6.576	0
"RC.C:compatible.C:Item232_Critical_23"	-0.24	0.294	-0.817	0.414
"RC.C:compatible.C:Item232_Critical_24"	-1.254	0.294	-4.272	0
"RC.C:compatible.C:Item232_Critical_25"	-0.064	0.294	-0.217	0.828
"RC.C:compatible.C:Item232_Critical_26"	-0.605	0.294	-2.06	0.039
"RC.C:compatible.C:Item232_Critical_27"	-0.614	0.294	-2.089	0.037
"RC.C:compatible.C:Item232_Critical_28"	-0.478	0.294	-1.627	0.104
"RC.C:compatible.C:Item232_Critical_3"	-3.165	0.294	-10.779	0
"RC.C:compatible.C:Item232_Critical_30"	-0.813	0.294	-2.769	0.006
"RC.C:compatible.C:Item232_Critical_4"	-0.566	0.294	-1.928	0.054
"RC.C:compatible.C:Item232_Critical_5"	-1.201	0.294	-4.089	0
"RC.C:compatible.C:Item232_Critical_6"	-1.504	0.294	-5.121	0
"RC.C:compatible.C:Item232_Critical_7"	0.282	0.294	0.962	0.336
"RC.C:compatible.C:Item232_Critical_8"	-0.821	0.294	-2.795	0.005
"RC.C:compatible.C:Item232_Critical_9"	-1.445	0.294	-4.922	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.602	0.294	-2.051	0.04
"RC.C:compatible.C:Item238_Critical_Vadv3"	1.14	0.294	3.882	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.993	0.294	-3.38	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.985	0.294	-3.354	0.001
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.522	0.294	-1.779	0.075
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.111	0.294	0.376	0.707
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.998	0.294	-3.398	0.001
"RC.C:compatible.C:Item238_Critical_VN1"	-1.955	0.294	-6.658	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.675	0.294	-5.703	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.657	0.294	-2.236	0.025
"RC.C:compatible.C:Item238_Critical_VN5"	-1.548	0.294	-5.272	0
"RC.C:compatible.C:ItemCritical_6"	-1.014	0.294	-3.452	0.001
"RC.C:Item232_Critical_29:EmbBias.C"	0.144	0.134	1.07	0.284
"RC.C:Item232_Critical_31:EmbBias.C"	0.213	0.134	1.589	0.112
"RC.C:ItemCritical_0:EmbBias.C"	0.054	0.134	0.401	0.688
"RC.C:ItemCritical_1:EmbBias.C"	0.16	0.134	1.189	0.234
"RC.C:ItemCritical_10:EmbBias.C"	-0.057	0.134	-0.426	0.67
"RC.C:ItemCritical_11:EmbBias.C"	0.023	0.134	0.168	0.866
"RC.C:ItemCritical_12:EmbBias.C"	0.027	0.134	0.203	0.839
"RC.C:ItemCritical_13:EmbBias.C"	0.096	0.134	0.716	0.474
"RC.C:ItemCritical_14:EmbBias.C"	0.084	0.134	0.622	0.534
"RC.C:ItemCritical_15:EmbBias.C"	0.007	0.134	0.053	0.958
"RC.C:ItemCritical_16:EmbBias.C"	0.101	0.134	0.751	0.453
"RC.C:ItemCritical_17:EmbBias.C"	0.096	0.134	0.714	0.475
"RC.C:ItemCritical_18:EmbBias.C"	0.149	0.134	1.109	0.267
"RC.C:ItemCritical_19:EmbBias.C"	0.06	0.134	0.444	0.657
"RC.C:ItemCritical_2:EmbBias.C"	0.082	0.134	0.613	0.54
"RC.C:ItemCritical_20:EmbBias.C"	0.104	0.134	0.773	0.44
"RC.C:ItemCritical_21:EmbBias.C"	0.055	0.134	0.411	0.681
"RC.C:ItemCritical_22:EmbBias.C"	0.158	0.134	1.175	0.24
"RC.C:ItemCritical_23:EmbBias.C"	0.011	0.134	0.085	0.932
"RC.C:ItemCritical_24:EmbBias.C"	-0.036	0.134	-0.268	0.789
"RC.C:ItemCritical_25:EmbBias.C"	0.108	0.134	0.803	0.422
"RC.C:ItemCritical_26:EmbBias.C"	0.08	0.134	0.598	0.55
"RC.C:ItemCritical_27:EmbBias.C"	0.091	0.134	0.677	0.498
"RC.C:ItemCritical_28:EmbBias.C"	-0.191	0.134	-1.42	0.156
"RC.C:ItemCritical_29:EmbBias.C"	0.044	0.134	0.328	0.743
"RC.C:ItemCritical_3:EmbBias.C"	0.045	0.134	0.332	0.74
"RC.C:ItemCritical_30:EmbBias.C"	-0.043	0.134	-0.322	0.747
"RC.C:ItemCritical_31:EmbBias.C"	0.119	0.134	0.883	0.377
"RC.C:ItemCritical_32:EmbBias.C"	-0.146	0.134	-1.088	0.277
"RC.C:ItemCritical_33:EmbBias.C"	0.062	0.134	0.46	0.645
"RC.C:ItemCritical_34:EmbBias.C"	-0.043	0.134	-0.324	0.746
"RC.C:ItemCritical_35:EmbBias.C"	0.103	0.134	0.768	0.443
"RC.C:ItemCritical_36:EmbBias.C"	0.054	0.134	0.405	0.686
"RC.C:ItemCritical_4:EmbBias.C"	-0.063	0.134	-0.467	0.64
"RC.C:ItemCritical_5:EmbBias.C"	-0.033	0.134	-0.243	0.808
"RC.C:ItemCritical_7:EmbBias.C"	0.034	0.134	0.249	0.803
"RC.C:ItemCritical_8:EmbBias.C"	0.01	0.134	0.078	0.938
"RC.C:ItemCritical_9:EmbBias.C"	0.054	0.134	0.4	0.689
"RC.C:ItemMixed_1:EmbBias.C"	0.178	0.134	1.322	0.186
"RC.C:ItemMixed_11:EmbBias.C"	0.117	0.134	0.872	0.383
"RC.C:ItemMixed_12:EmbBias.C"	-0.107	0.134	-0.793	0.428
"RC.C:ItemMixed_13:EmbBias.C"	0.003	0.134	0.021	0.983
"RC.C:ItemMixed_14:EmbBias.C"	0.029	0.134	0.214	0.831
"RC.C:ItemMixed_15:EmbBias.C"	0.043	0.134	0.322	0.748
"RC.C:ItemMixed_16:EmbBias.C"	0.133	0.134	0.987	0.324
"RC.C:ItemMixed_17:EmbBias.C"	0.042	0.134	0.313	0.754
"RC.C:ItemMixed_18:EmbBias.C"	0.042	0.134	0.316	0.752
"RC.C:ItemMixed_19:EmbBias.C"	0.055	0.134	0.407	0.684
"RC.C:ItemMixed_2:EmbBias.C"	0.06	0.134	0.447	0.655
"RC.C:ItemMixed_21:EmbBias.C"	0.107	0.134	0.796	0.426
"RC.C:ItemMixed_22:EmbBias.C"	-0.002	0.134	-0.013	0.989
"RC.C:ItemMixed_23:EmbBias.C"	-0.12	0.134	-0.892	0.373
"RC.C:ItemMixed_24:EmbBias.C"	0.147	0.134	1.096	0.273
"RC.C:ItemMixed_25:EmbBias.C"	-0.124	0.134	-0.92	0.358
"RC.C:ItemMixed_26:EmbBias.C"	-0.197	0.134	-1.469	0.142
"RC.C:ItemMixed_27:EmbBias.C"	0.115	0.134	0.853	0.394
"RC.C:ItemMixed_28:EmbBias.C"	0.055	0.134	0.41	0.682
"RC.C:ItemMixed_29:EmbBias.C"	-0.038	0.134	-0.284	0.777
"RC.C:ItemMixed_3:EmbBias.C"	0.083	0.134	0.615	0.539
"RC.C:ItemMixed_30:EmbBias.C"	0.117	0.134	0.87	0.384
"RC.C:ItemMixed_31:EmbBias.C"	-0.064	0.134	-0.475	0.635
"RC.C:ItemMixed_32:EmbBias.C"	-0.01	0.134	-0.074	0.941
"RC.C:ItemMixed_33:EmbBias.C"	-0.095	0.134	-0.709	0.478
"RC.C:ItemMixed_34:EmbBias.C"	0.036	0.134	0.265	0.791
"RC.C:ItemMixed_35:EmbBias.C"	0.079	0.134	0.589	0.556
"RC.C:ItemMixed_36:EmbBias.C"	0.016	0.134	0.117	0.907
"RC.C:ItemMixed_37:EmbBias.C"	0.04	0.134	0.301	0.764
"RC.C:ItemMixed_38:EmbBias.C"	0.111	0.134	0.824	0.41
"RC.C:ItemMixed_39:EmbBias.C"	0.077	0.134	0.572	0.567
"RC.C:ItemMixed_4:EmbBias.C"	0.072	0.134	0.533	0.594
"RC.C:ItemMixed_40:EmbBias.C"	0.149	0.134	1.108	0.268
"RC.C:ItemMixed_41:EmbBias.C"	0.051	0.134	0.376	0.707
"RC.C:ItemMixed_42:EmbBias.C"	0.017	0.134	0.124	0.901
"RC.C:ItemMixed_43:EmbBias.C"	-0.173	0.134	-1.286	0.199
"RC.C:ItemMixed_5:EmbBias.C"	-0.002	0.134	-0.015	0.988
"RC.C:ItemMixed_6:EmbBias.C"	0.137	0.134	1.019	0.308
"RC.C:ItemMixed_7:EmbBias.C"	-0.018	0.134	-0.131	0.895
