"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_31:EmbBias.C"	0.025	0.056	0.44	0.66
"ItemMixed_32:EmbBias.C"	0.119	0.056	2.111	0.035
"ItemMixed_33:EmbBias.C"	0.077	0.056	1.367	0.172
"ItemMixed_34:EmbBias.C"	0.128	0.056	2.283	0.022
"ItemMixed_35:EmbBias.C"	0.077	0.056	1.365	0.172
"ItemMixed_36:EmbBias.C"	0.157	0.056	2.802	0.005
"ItemMixed_37:EmbBias.C"	0.245	0.056	4.363	0
"ItemMixed_38:EmbBias.C"	-0.038	0.056	-0.669	0.503
"ItemMixed_39:EmbBias.C"	0.138	0.056	2.447	0.014
"ItemMixed_4:EmbBias.C"	0.153	0.056	2.717	0.007
"ItemMixed_40:EmbBias.C"	0.316	0.056	5.629	0
"ItemMixed_41:EmbBias.C"	-0.032	0.056	-0.574	0.566
"ItemMixed_42:EmbBias.C"	0.008	0.056	0.145	0.884
"ItemMixed_43:EmbBias.C"	0.092	0.056	1.633	0.102
"ItemMixed_5:EmbBias.C"	0.08	0.056	1.418	0.156
"ItemMixed_6:EmbBias.C"	0.064	0.056	1.144	0.253
"ItemMixed_7:EmbBias.C"	0.149	0.056	2.645	0.008
"ItemMixed_8:EmbBias.C"	0.29	0.056	5.158	0
"ItemMixed_9:EmbBias.C"	0.142	0.056	2.527	0.011
"Item232_Critical_0:EmbBias.C"	0.163	0.056	2.908	0.004
"Item232_Critical_1:EmbBias.C"	-0.044	0.056	-0.784	0.433
"Item232_Critical_10:EmbBias.C"	0.157	0.056	2.797	0.005
"Item232_Critical_11:EmbBias.C"	0.258	0.056	4.591	0
"Item232_Critical_12:EmbBias.C"	-0.041	0.056	-0.733	0.463
"Item232_Critical_13:EmbBias.C"	0.004	0.056	0.078	0.938
"Item232_Critical_14:EmbBias.C"	0.173	0.056	3.071	0.002
"Item232_Critical_15:EmbBias.C"	0.267	0.056	4.755	0
"Item232_Critical_16:EmbBias.C"	0.008	0.056	0.141	0.888
"Item232_Critical_17:EmbBias.C"	0.142	0.056	2.526	0.012
"Item232_Critical_18:EmbBias.C"	0.159	0.056	2.83	0.005
"Item232_Critical_19:EmbBias.C"	-0.057	0.056	-1.015	0.31
"Item232_Critical_2:EmbBias.C"	0.161	0.056	2.869	0.004
"Item232_Critical_20:EmbBias.C"	0.059	0.056	1.042	0.297
"Item232_Critical_21:EmbBias.C"	0.111	0.056	1.982	0.048
"Item232_Critical_23:EmbBias.C"	0.061	0.056	1.09	0.276
"Item232_Critical_24:EmbBias.C"	0.163	0.056	2.904	0.004
"Item232_Critical_25:EmbBias.C"	0.138	0.056	2.45	0.014
"Item232_Critical_26:EmbBias.C"	0.164	0.056	2.912	0.004
"Item232_Critical_27:EmbBias.C"	-0.038	0.056	-0.67	0.503
"Item232_Critical_28:EmbBias.C"	0.141	0.056	2.505	0.012
"Item232_Critical_3:EmbBias.C"	0.167	0.056	2.964	0.003
"Item232_Critical_30:EmbBias.C"	0.149	0.056	2.658	0.008
"Item232_Critical_4:EmbBias.C"	-0.002	0.056	-0.034	0.973
"Item232_Critical_5:EmbBias.C"	0.156	0.056	2.779	0.005
"Item232_Critical_6:EmbBias.C"	0.276	0.056	4.914	0
"Item232_Critical_7:EmbBias.C"	0.258	0.056	4.585	0
"Item232_Critical_8:EmbBias.C"	-0.044	0.056	-0.778	0.437
"Item232_Critical_9:EmbBias.C"	0.156	0.056	2.773	0.006
"Item238_Critical_Vadv1:EmbBias.C"	0.019	0.101	0.187	0.851
"Item238_Critical_VAdv1:EmbBias.C"	-0.001	0.101	-0.012	0.991
"Item238_Critical_Vadv2:EmbBias.C"	0.043	0.056	0.772	0.44
"Item238_Critical_Vadv3:EmbBias.C"	0.15	0.056	2.67	0.008
"Item238_Critical_Vadv5:EmbBias.C"	0.132	0.056	2.344	0.019
"Item238_Critical_Vadv6:EmbBias.C"	0.147	0.056	2.611	0.009
"Item238_Critical_Vadv7:EmbBias.C"	0.062	0.056	1.11	0.267
"Item238_Critical_Vadv8:EmbBias.C"	0.143	0.056	2.545	0.011
"Item238_Critical_Vadv9:EmbBias.C"	-0.052	0.056	-0.929	0.353
"Item238_Critical_VN1:EmbBias.C"	0.13	0.056	2.306	0.021
"Item238_Critical_VN2:EmbBias.C"	-0.051	0.056	-0.904	0.366
"Item238_Critical_VN3:EmbBias.C"	0	0.056	0	1
"Item238_Critical_VN5:EmbBias.C"	0.09	0.056	1.602	0.109
"ItemCritical_6:EmbBias.C"	0.164	0.056	2.921	0.003
"compatible.C:EmbBias.C"	0.015	0.071	0.214	0.831
"EmbBias.C:SC.C"	0.078	0.079	0.979	0.327
"Item232_Critical_29:SC.C"	-1.35	0.123	-10.984	0
"Item232_Critical_31:SC.C"	-2.222	0.123	-18.088	0
"ItemCritical_0:SC.C"	2.172	0.123	17.674	0
"ItemCritical_1:SC.C"	0.909	0.123	7.4	0
"ItemCritical_10:SC.C"	3.155	0.123	25.681	0
"ItemCritical_11:SC.C"	2.103	0.123	17.12	0
"ItemCritical_12:SC.C"	3.817	0.123	31.063	0
"ItemCritical_13:SC.C"	3.828	0.123	31.153	0
"ItemCritical_14:SC.C"	3.457	0.123	28.139	0
"ItemCritical_15:SC.C"	3.003	0.123	24.442	0
"ItemCritical_16:SC.C"	0.29	0.123	2.356	0.018
"ItemCritical_17:SC.C"	3.388	0.123	27.575	0
"ItemCritical_18:SC.C"	0.017	0.123	0.141	0.888
"ItemCritical_19:SC.C"	2.09	0.123	17.01	0
"ItemCritical_2:SC.C"	-0.042	0.123	-0.343	0.732
"ItemCritical_20:SC.C"	3.37	0.123	27.432	0
"ItemCritical_21:SC.C"	2.241	0.123	18.242	0
"ItemCritical_22:SC.C"	2.505	0.123	20.391	0
"ItemCritical_23:SC.C"	-0.324	0.123	-2.638	0.008
"ItemCritical_24:SC.C"	1.441	0.123	11.727	0
"ItemCritical_25:SC.C"	2.051	0.123	16.693	0
"ItemCritical_26:SC.C"	-0.872	0.123	-7.095	0
"ItemCritical_27:SC.C"	1.251	0.123	10.18	0
"ItemCritical_28:SC.C"	2.117	0.123	17.232	0
"ItemCritical_29:SC.C"	-0.06	0.123	-0.486	0.627
"ItemCritical_3:SC.C"	4.073	0.123	33.151	0
"ItemCritical_30:SC.C"	1.291	0.123	10.511	0
"ItemCritical_31:SC.C"	1.537	0.123	12.506	0
"ItemCritical_32:SC.C"	1.3	0.123	10.584	0
"ItemCritical_33:SC.C"	-0.251	0.123	-2.041	0.041
"ItemCritical_34:SC.C"	2.385	0.123	19.409	0
"ItemCritical_35:SC.C"	-1.726	0.123	-14.046	0
"ItemCritical_36:SC.C"	-0.141	0.123	-1.147	0.252
"ItemCritical_4:SC.C"	2.213	0.123	18.01	0
"ItemCritical_5:SC.C"	1.811	0.123	14.74	0
"ItemCritical_7:SC.C"	2.059	0.123	16.755	0
"ItemCritical_8:SC.C"	1.377	0.123	11.205	0
"ItemCritical_9:SC.C"	3.663	0.123	29.815	0
"ItemMixed_1:SC.C"	-0.09	0.123	-0.731	0.464
"ItemMixed_11:SC.C"	0.473	0.123	3.848	0
"ItemMixed_12:SC.C"	1.822	0.123	14.832	0
"ItemMixed_13:SC.C"	1.742	0.123	14.179	0
"ItemMixed_14:SC.C"	1.48	0.123	12.043	0
"ItemMixed_15:SC.C"	0.14	0.123	1.138	0.255
"ItemMixed_16:SC.C"	3.042	0.123	24.759	0
"ItemMixed_17:SC.C"	1.887	0.123	15.357	0
"ItemMixed_18:SC.C"	2.278	0.123	18.543	0
"ItemMixed_19:SC.C"	-0.206	0.123	-1.68	0.093
"ItemMixed_2:SC.C"	1.97	0.123	16.032	0
"ItemMixed_21:SC.C"	1.419	0.123	11.552	0
"ItemMixed_22:SC.C"	0.549	0.123	4.471	0
"ItemMixed_23:SC.C"	1.191	0.123	9.695	0
"ItemMixed_24:SC.C"	1.781	0.123	14.498	0
"ItemMixed_25:SC.C"	1.328	0.123	10.807	0
"ItemMixed_26:SC.C"	0.69	0.123	5.614	0
"ItemMixed_27:SC.C"	2.314	0.123	18.836	0
"ItemMixed_28:SC.C"	2.29	0.123	18.638	0
"ItemMixed_29:SC.C"	2.198	0.123	17.888	0
"ItemMixed_3:SC.C"	3.907	0.123	31.802	0
"ItemMixed_30:SC.C"	2.366	0.123	19.26	0
"ItemMixed_31:SC.C"	1.456	0.123	11.851	0
"ItemMixed_32:SC.C"	-0.626	0.123	-5.098	0
"ItemMixed_33:SC.C"	1.654	0.123	13.462	0
"ItemMixed_34:SC.C"	1.199	0.123	9.756	0
"ItemMixed_35:SC.C"	0.345	0.123	2.809	0.005
"ItemMixed_36:SC.C"	1.428	0.123	11.62	0
"ItemMixed_37:SC.C"	4.06	0.123	33.044	0
"ItemMixed_38:SC.C"	-0.47	0.123	-3.824	0
"ItemMixed_39:SC.C"	0.213	0.123	1.731	0.083
"ItemMixed_4:SC.C"	2.038	0.123	16.585	0
"ItemMixed_40:SC.C"	2.298	0.123	18.705	0
"ItemMixed_41:SC.C"	3.414	0.123	27.79	0
"ItemMixed_42:SC.C"	0.547	0.123	4.449	0
"ItemMixed_43:SC.C"	0.308	0.123	2.507	0.012
"ItemMixed_5:SC.C"	1.734	0.123	14.114	0
"ItemMixed_6:SC.C"	0.026	0.123	0.211	0.833
"ItemMixed_7:SC.C"	3.362	0.123	27.36	0
"ItemMixed_8:SC.C"	1.487	0.123	12.104	0
"ItemMixed_9:SC.C"	2.448	0.123	19.921	0
"Item232_Critical_0:SC.C"	2.004	0.123	16.311	0
"Item232_Critical_1:SC.C"	0.724	0.123	5.895	0
"Item232_Critical_10:SC.C"	1.497	0.123	12.186	0
"Item232_Critical_11:SC.C"	4.188	0.123	34.086	0
"Item232_Critical_12:SC.C"	-1.177	0.123	-9.576	0
"Item232_Critical_13:SC.C"	0.287	0.123	2.334	0.02
"Item232_Critical_14:SC.C"	3.152	0.123	25.656	0
"Item232_Critical_15:SC.C"	1.505	0.123	12.25	0
"Item232_Critical_16:SC.C"	2.04	0.123	16.602	0
"Item232_Critical_17:SC.C"	0.125	0.123	1.017	0.309
"Item232_Critical_18:SC.C"	1.17	0.123	9.526	0
"Item232_Critical_19:SC.C"	3.287	0.123	26.749	0
"Item232_Critical_2:SC.C"	0.603	0.123	4.91	0
"Item232_Critical_20:SC.C"	1.421	0.123	11.569	0
"Item232_Critical_21:SC.C"	-0.109	0.123	-0.891	0.373
"Item232_Critical_23:SC.C"	-2.466	0.123	-20.071	0
"Item232_Critical_24:SC.C"	-0.71	0.123	-5.778	0
"Item232_Critical_25:SC.C"	1.323	0.123	10.768	0
"Item232_Critical_26:SC.C"	1.055	0.123	8.585	0
"Item232_Critical_27:SC.C"	-0.577	0.123	-4.694	0
"Item232_Critical_28:SC.C"	0.061	0.123	0.493	0.622
"Item232_Critical_3:SC.C"	3.93	0.123	31.984	0
"Item232_Critical_30:SC.C"	0.72	0.123	5.859	0
"Item232_Critical_4:SC.C"	-1.965	0.123	-15.992	0
"Item232_Critical_5:SC.C"	-0.457	0.123	-3.722	0
"Item232_Critical_6:SC.C"	2.362	0.123	19.223	0
"Item232_Critical_7:SC.C"	-0.82	0.123	-6.671	0
"Item232_Critical_8:SC.C"	1.531	0.123	12.461	0
"Item232_Critical_9:SC.C"	1.291	0.123	10.51	0
"Item238_Critical_Vadv2:SC.C"	-1.286	0.123	-10.468	0
"Item238_Critical_Vadv3:SC.C"	-0.513	0.123	-4.175	0
"Item238_Critical_Vadv5:SC.C"	-1.089	0.123	-8.862	0
"Item238_Critical_Vadv6:SC.C"	0.666	0.123	5.424	0
"Item238_Critical_Vadv7:SC.C"	-0.143	0.123	-1.162	0.245
"Item238_Critical_Vadv8:SC.C"	2.199	0.123	17.899	0
"Item238_Critical_Vadv9:SC.C"	0.746	0.123	6.071	0
"Item238_Critical_VN1:SC.C"	1.297	0.123	10.556	0
"Item238_Critical_VN2:SC.C"	1.525	0.123	12.409	0
"Item238_Critical_VN3:SC.C"	1.313	0.123	10.688	0
"Item238_Critical_VN5:SC.C"	2.309	0.123	18.793	0
"ItemCritical_6:SC.C"	2.327	0.123	18.943	0
"RC.C:compatible.C:Item232_Critical_29"	-0.112	0.22	-0.51	0.61
"RC.C:compatible.C:Item232_Critical_31"	-0.121	0.22	-0.549	0.583
"RC.C:compatible.C:ItemCritical_0"	-0.048	0.22	-0.22	0.826
"RC.C:compatible.C:ItemCritical_1"	-0.178	0.22	-0.81	0.418
"RC.C:compatible.C:ItemCritical_10"	-0.103	0.22	-0.469	0.639
"RC.C:compatible.C:ItemCritical_11"	-0.079	0.22	-0.36	0.719
"RC.C:compatible.C:ItemCritical_12"	-0.384	0.22	-1.748	0.08
"RC.C:compatible.C:ItemCritical_13"	-0.207	0.22	-0.941	0.347
"RC.C:compatible.C:ItemCritical_14"	-1.036	0.22	-4.712	0
"RC.C:compatible.C:ItemCritical_15"	-0.53	0.22	-2.412	0.016
"RC.C:compatible.C:ItemCritical_16"	-0.128	0.22	-0.582	0.56
"RC.C:compatible.C:ItemCritical_17"	-0.184	0.22	-0.837	0.403
"RC.C:compatible.C:ItemCritical_18"	-0.604	0.22	-2.748	0.006
"RC.C:compatible.C:ItemCritical_19"	-0.313	0.22	-1.423	0.155
"RC.C:compatible.C:ItemCritical_2"	-0.181	0.22	-0.826	0.409
"RC.C:compatible.C:ItemCritical_20"	-0.195	0.22	-0.885	0.376
"RC.C:compatible.C:ItemCritical_21"	-0.184	0.22	-0.836	0.403
"RC.C:compatible.C:ItemCritical_22"	-0.282	0.22	-1.283	0.199
"RC.C:compatible.C:ItemCritical_23"	-0.145	0.22	-0.661	0.509
"RC.C:compatible.C:ItemCritical_24"	-0.219	0.22	-0.995	0.32
"RC.C:compatible.C:ItemCritical_25"	-0.428	0.22	-1.949	0.051
"RC.C:compatible.C:ItemCritical_26"	-0.207	0.22	-0.941	0.347
"RC.C:compatible.C:ItemCritical_27"	-0.357	0.22	-1.623	0.105
"RC.C:compatible.C:ItemCritical_28"	-0.266	0.22	-1.211	0.226
"RC.C:compatible.C:ItemCritical_29"	-0.108	0.22	-0.491	0.623
"RC.C:compatible.C:ItemCritical_3"	-0.306	0.22	-1.391	0.164
"RC.C:compatible.C:ItemCritical_30"	-0.035	0.22	-0.159	0.874
"RC.C:compatible.C:ItemCritical_31"	-0.302	0.22	-1.374	0.169
"RC.C:compatible.C:ItemCritical_32"	-0.003	0.22	-0.014	0.989
"RC.C:compatible.C:ItemCritical_33"	-0.175	0.22	-0.798	0.425
"RC.C:compatible.C:ItemCritical_34"	-0.142	0.22	-0.644	0.52
"RC.C:compatible.C:ItemCritical_35"	-0.191	0.22	-0.868	0.385
"RC.C:compatible.C:ItemCritical_36"	-0.206	0.22	-0.937	0.349
"RC.C:compatible.C:ItemCritical_4"	-0.425	0.22	-1.933	0.053
"RC.C:compatible.C:ItemCritical_5"	-0.153	0.22	-0.694	0.488
"RC.C:compatible.C:ItemCritical_7"	-0.122	0.22	-0.556	0.578
"RC.C:compatible.C:ItemCritical_8"	-0.097	0.22	-0.442	0.659
"RC.C:compatible.C:ItemCritical_9"	-0.076	0.22	-0.345	0.73
"RC.C:compatible.C:ItemMixed_1"	-0.341	0.22	-1.552	0.121
"RC.C:compatible.C:ItemMixed_11"	-0.139	0.22	-0.632	0.528
"RC.C:compatible.C:ItemMixed_12"	-0.116	0.22	-0.526	0.599
"RC.C:compatible.C:ItemMixed_13"	-0.164	0.22	-0.748	0.455
"RC.C:compatible.C:ItemMixed_14"	-0.046	0.22	-0.21	0.833
"RC.C:compatible.C:ItemMixed_15"	-0.391	0.22	-1.781	0.075
"RC.C:compatible.C:ItemMixed_16"	-0.143	0.22	-0.65	0.515
"RC.C:compatible.C:ItemMixed_17"	-0.203	0.22	-0.922	0.356
"RC.C:compatible.C:ItemMixed_18"	-0.315	0.22	-1.434	0.152
"RC.C:compatible.C:ItemMixed_19"	-0.083	0.22	-0.379	0.705
"RC.C:compatible.C:ItemMixed_2"	-0.366	0.22	-1.666	0.096
"RC.C:compatible.C:ItemMixed_21"	-0.155	0.22	-0.705	0.481
"RC.C:compatible.C:ItemMixed_22"	-0.234	0.22	-1.063	0.288
"RC.C:compatible.C:ItemMixed_23"	-0.709	0.22	-3.224	0.001
"RC.C:compatible.C:ItemMixed_24"	-0.18	0.22	-0.818	0.413
"RC.C:compatible.C:ItemMixed_25"	-0.15	0.22	-0.683	0.495
"RC.C:compatible.C:ItemMixed_26"	-0.072	0.22	-0.325	0.745
"RC.C:compatible.C:ItemMixed_27"	-0.206	0.22	-0.939	0.348
"RC.C:compatible.C:ItemMixed_28"	-0.174	0.22	-0.791	0.429
"RC.C:compatible.C:ItemMixed_29"	-0.099	0.22	-0.451	0.652
"RC.C:compatible.C:ItemMixed_3"	-0.083	0.22	-0.379	0.704
"RC.C:compatible.C:ItemMixed_30"	-0.326	0.22	-1.485	0.138
"RC.C:compatible.C:ItemMixed_31"	-0.244	0.22	-1.11	0.267
"RC.C:compatible.C:ItemMixed_32"	-0.031	0.22	-0.14	0.889
"RC.C:compatible.C:ItemMixed_33"	-0.447	0.22	-2.032	0.042
"RC.C:compatible.C:ItemMixed_34"	-0.177	0.22	-0.805	0.421
"RC.C:compatible.C:ItemMixed_35"	-0.062	0.22	-0.281	0.779
"RC.C:compatible.C:ItemMixed_36"	-0.273	0.22	-1.241	0.215
"RC.C:compatible.C:ItemMixed_37"	-0.207	0.22	-0.941	0.347
"RC.C:compatible.C:ItemMixed_38"	-0.286	0.22	-1.303	0.192
"RC.C:compatible.C:ItemMixed_39"	-0.27	0.22	-1.227	0.22
"RC.C:compatible.C:ItemMixed_4"	-0.005	0.22	-0.024	0.981
"RC.C:compatible.C:ItemMixed_40"	0.009	0.22	0.042	0.967
"RC.C:compatible.C:ItemMixed_41"	-0.581	0.22	-2.646	0.008
"RC.C:compatible.C:ItemMixed_42"	-0.047	0.22	-0.212	0.832
"RC.C:compatible.C:ItemMixed_43"	-0.034	0.22	-0.154	0.878
"RC.C:compatible.C:ItemMixed_5"	-0.304	0.22	-1.382	0.167
"RC.C:compatible.C:ItemMixed_6"	-0.49	0.22	-2.23	0.026
"RC.C:compatible.C:ItemMixed_7"	-0.147	0.22	-0.668	0.504
"RC.C:compatible.C:ItemMixed_8"	-0.374	0.22	-1.7	0.089
"RC.C:compatible.C:ItemMixed_9"	-0.241	0.22	-1.097	0.273
"RC.C:compatible.C:Item232_Critical_0"	-0.143	0.22	-0.651	0.515
"RC.C:compatible.C:Item232_Critical_1"	-0.255	0.22	-1.161	0.246
"RC.C:compatible.C:Item232_Critical_10"	-0.168	0.22	-0.764	0.445
"RC.C:compatible.C:Item232_Critical_11"	-0.155	0.22	-0.706	0.48
"RC.C:compatible.C:Item232_Critical_12"	-0.206	0.22	-0.938	0.348
"RC.C:compatible.C:Item232_Critical_13"	-0.085	0.22	-0.388	0.698
"RC.C:compatible.C:Item232_Critical_14"	-0.272	0.22	-1.236	0.216
"RC.C:compatible.C:Item232_Critical_15"	-0.157	0.22	-0.713	0.476
"RC.C:compatible.C:Item232_Critical_16"	-0.148	0.22	-0.674	0.501
"RC.C:compatible.C:Item232_Critical_17"	-0.017	0.22	-0.076	0.94
"RC.C:compatible.C:Item232_Critical_18"	-0.221	0.22	-1.007	0.314
"RC.C:compatible.C:Item232_Critical_19"	-0.087	0.22	-0.398	0.691
"RC.C:compatible.C:Item232_Critical_2"	-0.101	0.22	-0.461	0.645
"RC.C:compatible.C:Item232_Critical_20"	-0.183	0.22	-0.831	0.406
"RC.C:compatible.C:Item232_Critical_21"	-0.108	0.22	-0.492	0.623
"RC.C:compatible.C:Item232_Critical_23"	-0.015	0.22	-0.067	0.947
"RC.C:compatible.C:Item232_Critical_24"	-0.009	0.22	-0.039	0.969
"RC.C:compatible.C:Item232_Critical_25"	-0.326	0.22	-1.484	0.138
"RC.C:compatible.C:Item232_Critical_26"	0.046	0.22	0.208	0.835
"RC.C:compatible.C:Item232_Critical_27"	-0.087	0.22	-0.394	0.694
"RC.C:compatible.C:Item232_Critical_28"	-0.066	0.22	-0.299	0.765
"RC.C:compatible.C:Item232_Critical_3"	-0.102	0.22	-0.464	0.643
"RC.C:compatible.C:Item232_Critical_30"	-0.195	0.22	-0.889	0.374
"RC.C:compatible.C:Item232_Critical_4"	-0.14	0.22	-0.637	0.524
"RC.C:compatible.C:Item232_Critical_5"	-0.107	0.22	-0.486	0.627
"RC.C:compatible.C:Item232_Critical_6"	-0.205	0.22	-0.934	0.35
"RC.C:compatible.C:Item232_Critical_7"	-0.191	0.22	-0.871	0.384
"RC.C:compatible.C:Item232_Critical_8"	-0.071	0.22	-0.325	0.745
"RC.C:compatible.C:Item232_Critical_9"	-0.073	0.22	-0.334	0.738
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.18	0.22	-0.817	0.414
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.196	0.22	-0.892	0.372
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.052	0.22	-0.235	0.814
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.134	0.22	-0.612	0.541
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.02	0.22	-0.093	0.926
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.208	0.22	-0.945	0.344
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.181	0.22	-0.823	0.41
"RC.C:compatible.C:Item238_Critical_VN1"	-0.12	0.22	-0.546	0.585
"RC.C:compatible.C:Item238_Critical_VN2"	-0.026	0.22	-0.118	0.906
"RC.C:compatible.C:Item238_Critical_VN3"	-0.173	0.22	-0.788	0.43
"RC.C:compatible.C:Item238_Critical_VN5"	-0.038	0.22	-0.173	0.863
"RC.C:compatible.C:ItemCritical_6"	-0.084	0.22	-0.384	0.701
"RC.C:Item232_Critical_29:EmbBias.C"	-0.047	0.101	-0.466	0.641
"RC.C:Item232_Critical_31:EmbBias.C"	0.002	0.101	0.025	0.98
"RC.C:ItemCritical_0:EmbBias.C"	-0.038	0.101	-0.374	0.708
"RC.C:ItemCritical_1:EmbBias.C"	-0.024	0.101	-0.243	0.808
"RC.C:ItemCritical_10:EmbBias.C"	0.001	0.101	0.01	0.992
"RC.C:ItemCritical_11:EmbBias.C"	-0.05	0.101	-0.496	0.62
"RC.C:ItemCritical_12:EmbBias.C"	-0.057	0.101	-0.564	0.573
"RC.C:ItemCritical_13:EmbBias.C"	0.009	0.101	0.087	0.931
"RC.C:ItemCritical_14:EmbBias.C"	-0.012	0.101	-0.123	0.902
"RC.C:ItemCritical_15:EmbBias.C"	-0.005	0.101	-0.05	0.96
"RC.C:ItemCritical_16:EmbBias.C"	0.068	0.101	0.678	0.498
"RC.C:ItemCritical_17:EmbBias.C"	-0.058	0.101	-0.574	0.566
"RC.C:ItemCritical_18:EmbBias.C"	0.018	0.101	0.179	0.858
"RC.C:ItemCritical_19:EmbBias.C"	-0.086	0.101	-0.853	0.394
"RC.C:ItemCritical_2:EmbBias.C"	-0.025	0.101	-0.246	0.806
"RC.C:ItemCritical_20:EmbBias.C"	-0.018	0.101	-0.176	0.86
"RC.C:ItemCritical_21:EmbBias.C"	-0.015	0.101	-0.147	0.883
"RC.C:ItemCritical_22:EmbBias.C"	-0.019	0.101	-0.192	0.848
"RC.C:ItemCritical_23:EmbBias.C"	0.024	0.101	0.241	0.809
"RC.C:ItemCritical_24:EmbBias.C"	0.131	0.101	1.3	0.193
"RC.C:ItemCritical_25:EmbBias.C"	-0.092	0.101	-0.912	0.362
"RC.C:ItemCritical_26:EmbBias.C"	-0.031	0.101	-0.313	0.754
"RC.C:ItemCritical_27:EmbBias.C"	0.006	0.101	0.059	0.953
"RC.C:ItemCritical_28:EmbBias.C"	-0.051	0.101	-0.508	0.612
"RC.C:ItemCritical_29:EmbBias.C"	-0.063	0.101	-0.627	0.531
"RC.C:ItemCritical_3:EmbBias.C"	0.022	0.101	0.219	0.827
"RC.C:ItemCritical_30:EmbBias.C"	-0.008	0.101	-0.083	0.934
"RC.C:ItemCritical_31:EmbBias.C"	-0.048	0.101	-0.477	0.633
"RC.C:ItemCritical_32:EmbBias.C"	0.049	0.101	0.485	0.628
"RC.C:ItemCritical_33:EmbBias.C"	-0.013	0.101	-0.127	0.899
"RC.C:ItemCritical_34:EmbBias.C"	0.032	0.101	0.317	0.751
"RC.C:ItemCritical_35:EmbBias.C"	0.032	0.101	0.318	0.75
"RC.C:ItemCritical_36:EmbBias.C"	-0.066	0.101	-0.659	0.51
"RC.C:ItemCritical_4:EmbBias.C"	-0.045	0.101	-0.447	0.655
"RC.C:ItemCritical_5:EmbBias.C"	-0.016	0.101	-0.157	0.875
"RC.C:ItemCritical_7:EmbBias.C"	0.031	0.101	0.31	0.756
"RC.C:ItemCritical_8:EmbBias.C"	-0.021	0.101	-0.212	0.832
"RC.C:ItemCritical_9:EmbBias.C"	-0.04	0.101	-0.396	0.692
"RC.C:ItemMixed_1:EmbBias.C"	-0.005	0.101	-0.046	0.963
"RC.C:ItemMixed_11:EmbBias.C"	0.037	0.101	0.364	0.716
"RC.C:ItemMixed_12:EmbBias.C"	0.023	0.101	0.232	0.817
"RC.C:ItemMixed_13:EmbBias.C"	0.011	0.101	0.111	0.911
"RC.C:ItemMixed_14:EmbBias.C"	-0.009	0.101	-0.092	0.927
"RC.C:ItemMixed_15:EmbBias.C"	-0.027	0.101	-0.265	0.791
"RC.C:ItemMixed_16:EmbBias.C"	0.037	0.101	0.37	0.711
"RC.C:ItemMixed_17:EmbBias.C"	-0.082	0.101	-0.819	0.413
"RC.C:ItemMixed_18:EmbBias.C"	-0.041	0.101	-0.405	0.685
"RC.C:ItemMixed_19:EmbBias.C"	-0.079	0.101	-0.785	0.433
"RC.C:ItemMixed_2:EmbBias.C"	-0.043	0.101	-0.43	0.667
"RC.C:ItemMixed_21:EmbBias.C"	-0.077	0.101	-0.764	0.445
"RC.C:ItemMixed_22:EmbBias.C"	-0.035	0.101	-0.351	0.726
"RC.C:ItemMixed_23:EmbBias.C"	-0.006	0.101	-0.061	0.952
"RC.C:ItemMixed_24:EmbBias.C"	-0.013	0.101	-0.131	0.896
"RC.C:ItemMixed_25:EmbBias.C"	0.015	0.101	0.151	0.88
"RC.C:ItemMixed_26:EmbBias.C"	-0.013	0.101	-0.133	0.894
"RC.C:ItemMixed_27:EmbBias.C"	-0.034	0.101	-0.335	0.738
"RC.C:ItemMixed_28:EmbBias.C"	0.016	0.101	0.159	0.874
"RC.C:ItemMixed_29:EmbBias.C"	-0.051	0.101	-0.508	0.612
"RC.C:ItemMixed_3:EmbBias.C"	0.057	0.101	0.569	0.57
"RC.C:ItemMixed_30:EmbBias.C"	0.024	0.101	0.24	0.81
"RC.C:ItemMixed_31:EmbBias.C"	-0.046	0.101	-0.455	0.649
"RC.C:ItemMixed_32:EmbBias.C"	-0.033	0.101	-0.324	0.746
"RC.C:ItemMixed_33:EmbBias.C"	0.006	0.101	0.057	0.955
"RC.C:ItemMixed_34:EmbBias.C"	-0.007	0.101	-0.074	0.941
"RC.C:ItemMixed_35:EmbBias.C"	-0.044	0.101	-0.433	0.665
"RC.C:ItemMixed_36:EmbBias.C"	-0.001	0.101	-0.007	0.994
"RC.C:ItemMixed_37:EmbBias.C"	-0.025	0.101	-0.251	0.802
"RC.C:ItemMixed_38:EmbBias.C"	-0.042	0.101	-0.413	0.679
"RC.C:ItemMixed_39:EmbBias.C"	-0.057	0.101	-0.566	0.571
"RC.C:ItemMixed_4:EmbBias.C"	-0.029	0.101	-0.29	0.772
"RC.C:ItemMixed_40:EmbBias.C"	0.034	0.101	0.337	0.736
"RC.C:ItemMixed_41:EmbBias.C"	-0.012	0.101	-0.12	0.904
