"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	0.074	0.09	0.826	0.409
"ItemMixed_38:EmbBias.C"	-0.069	0.09	-0.77	0.441
"ItemMixed_39:EmbBias.C"	-0.076	0.09	-0.85	0.395
"ItemMixed_4:EmbBias.C"	-0.185	0.09	-2.068	0.039
"ItemMixed_40:EmbBias.C"	0.112	0.09	1.256	0.209
"ItemMixed_41:EmbBias.C"	-0.286	0.09	-3.194	0.001
"ItemMixed_42:EmbBias.C"	-0.214	0.09	-2.395	0.017
"ItemMixed_43:EmbBias.C"	-0.068	0.09	-0.763	0.446
"ItemMixed_5:EmbBias.C"	0.108	0.09	1.208	0.227
"ItemMixed_6:EmbBias.C"	-0.048	0.09	-0.534	0.593
"ItemMixed_7:EmbBias.C"	-0.198	0.09	-2.209	0.027
"ItemMixed_8:EmbBias.C"	0.285	0.09	3.178	0.001
"ItemMixed_9:EmbBias.C"	-0.218	0.09	-2.433	0.015
"Item232_Critical_0:EmbBias.C"	-0.065	0.09	-0.725	0.469
"Item232_Critical_1:EmbBias.C"	-0.221	0.09	-2.466	0.014
"Item232_Critical_10:EmbBias.C"	0.001	0.09	0.01	0.992
"Item232_Critical_11:EmbBias.C"	-0.026	0.09	-0.285	0.776
"Item232_Critical_12:EmbBias.C"	-0.096	0.09	-1.075	0.283
"Item232_Critical_13:EmbBias.C"	-0.06	0.09	-0.668	0.504
"Item232_Critical_14:EmbBias.C"	-0.129	0.09	-1.44	0.15
"Item232_Critical_15:EmbBias.C"	0.12	0.09	1.335	0.182
"Item232_Critical_16:EmbBias.C"	-0.098	0.09	-1.092	0.275
"Item232_Critical_17:EmbBias.C"	-0.139	0.09	-1.558	0.119
"Item232_Critical_18:EmbBias.C"	-0.066	0.09	-0.735	0.463
"Item232_Critical_19:EmbBias.C"	-0.165	0.09	-1.847	0.065
"Item232_Critical_2:EmbBias.C"	-0.072	0.09	-0.803	0.422
"Item232_Critical_20:EmbBias.C"	-0.06	0.09	-0.666	0.505
"Item232_Critical_21:EmbBias.C"	-0.009	0.09	-0.102	0.919
"Item232_Critical_23:EmbBias.C"	0.092	0.09	1.032	0.302
"Item232_Critical_24:EmbBias.C"	0.129	0.09	1.443	0.149
"Item232_Critical_25:EmbBias.C"	-0.084	0.09	-0.939	0.348
"Item232_Critical_26:EmbBias.C"	-0.163	0.09	-1.819	0.069
"Item232_Critical_27:EmbBias.C"	-0.075	0.09	-0.839	0.401
"Item232_Critical_28:EmbBias.C"	0.058	0.09	0.644	0.519
"Item232_Critical_3:EmbBias.C"	-0.101	0.09	-1.126	0.26
"Item232_Critical_30:EmbBias.C"	-0.131	0.09	-1.46	0.144
"Item232_Critical_4:EmbBias.C"	-0.176	0.09	-1.966	0.049
"Item232_Critical_5:EmbBias.C"	0.1	0.09	1.113	0.266
"Item232_Critical_6:EmbBias.C"	0.193	0.09	2.155	0.031
"Item232_Critical_7:EmbBias.C"	0.227	0.09	2.54	0.011
"Item232_Critical_8:EmbBias.C"	-0.216	0.09	-2.417	0.016
"Item232_Critical_9:EmbBias.C"	-0.038	0.09	-0.421	0.674
"Item238_Critical_Vadv1:EmbBias.C"	-0.017	0.16	-0.106	0.916
"Item238_Critical_VAdv1:EmbBias.C"	-0.005	0.16	-0.03	0.976
"Item238_Critical_Vadv2:EmbBias.C"	0.037	0.09	0.41	0.682
"Item238_Critical_Vadv3:EmbBias.C"	0.094	0.09	1.051	0.293
"Item238_Critical_Vadv5:EmbBias.C"	0.059	0.09	0.659	0.51
"Item238_Critical_Vadv6:EmbBias.C"	0.147	0.09	1.642	0.101
"Item238_Critical_Vadv7:EmbBias.C"	-0.032	0.09	-0.359	0.72
"Item238_Critical_Vadv8:EmbBias.C"	-0.081	0.09	-0.908	0.364
"Item238_Critical_Vadv9:EmbBias.C"	-0.24	0.09	-2.678	0.007
"Item238_Critical_VN1:EmbBias.C"	-0.057	0.09	-0.634	0.526
"Item238_Critical_VN2:EmbBias.C"	-0.218	0.09	-2.437	0.015
"Item238_Critical_VN3:EmbBias.C"	-0.138	0.09	-1.546	0.122
"Item238_Critical_VN5:EmbBias.C"	-0.072	0.09	-0.804	0.422
"ItemCritical_6:EmbBias.C"	-0.142	0.09	-1.59	0.112
"compatible.C:EmbBias.C"	0.127	0.113	1.122	0.262
"EmbBias.C:SC.C"	-0.399	0.127	-3.148	0.002
"Item232_Critical_29:SC.C"	-1.514	0.196	-7.736	0
"Item232_Critical_31:SC.C"	-1.403	0.196	-7.169	0
"ItemCritical_0:SC.C"	1.49	0.196	7.612	0
"ItemCritical_1:SC.C"	-0.167	0.196	-0.851	0.395
"ItemCritical_10:SC.C"	2.585	0.196	13.207	0
"ItemCritical_11:SC.C"	2.649	0.196	13.535	0
"ItemCritical_12:SC.C"	2.947	0.196	15.06	0
"ItemCritical_13:SC.C"	3.058	0.196	15.627	0
"ItemCritical_14:SC.C"	3.939	0.196	20.125	0
"ItemCritical_15:SC.C"	2.916	0.196	14.9	0
"ItemCritical_16:SC.C"	3.393	0.196	17.337	0
"ItemCritical_17:SC.C"	3.262	0.196	16.668	0
"ItemCritical_18:SC.C"	1.159	0.196	5.921	0
"ItemCritical_19:SC.C"	2.471	0.196	12.625	0
"ItemCritical_2:SC.C"	1.698	0.196	8.675	0
"ItemCritical_20:SC.C"	3.281	0.196	16.763	0
"ItemCritical_21:SC.C"	2.022	0.196	10.33	0
"ItemCritical_22:SC.C"	2.013	0.196	10.286	0
"ItemCritical_23:SC.C"	-0.453	0.196	-2.312	0.021
"ItemCritical_24:SC.C"	1.256	0.196	6.42	0
"ItemCritical_25:SC.C"	1.442	0.196	7.366	0
"ItemCritical_26:SC.C"	-0.71	0.196	-3.626	0
"ItemCritical_27:SC.C"	2.61	0.196	13.337	0
"ItemCritical_28:SC.C"	1.454	0.196	7.429	0
"ItemCritical_29:SC.C"	0.627	0.196	3.203	0.001
"ItemCritical_3:SC.C"	1.619	0.196	8.271	0
"ItemCritical_30:SC.C"	1.885	0.196	9.631	0
"ItemCritical_31:SC.C"	3.204	0.196	16.373	0
"ItemCritical_32:SC.C"	1.748	0.196	8.932	0
"ItemCritical_33:SC.C"	-0.964	0.196	-4.924	0
"ItemCritical_34:SC.C"	2.15	0.196	10.983	0
"ItemCritical_35:SC.C"	-2.37	0.196	-12.108	0
"ItemCritical_36:SC.C"	-0.13	0.196	-0.663	0.508
"ItemCritical_4:SC.C"	2.734	0.196	13.971	0
"ItemCritical_5:SC.C"	2.159	0.196	11.034	0
"ItemCritical_7:SC.C"	2.082	0.196	10.639	0
"ItemCritical_8:SC.C"	1.904	0.196	9.727	0
"ItemCritical_9:SC.C"	3.661	0.196	18.707	0
"ItemMixed_1:SC.C"	0.469	0.196	2.398	0.017
"ItemMixed_11:SC.C"	0.562	0.196	2.873	0.004
"ItemMixed_12:SC.C"	3.081	0.196	15.743	0
"ItemMixed_13:SC.C"	1.197	0.196	6.115	0
"ItemMixed_14:SC.C"	3.724	0.196	19.03	0
"ItemMixed_15:SC.C"	1.138	0.196	5.815	0
"ItemMixed_16:SC.C"	3.924	0.196	20.051	0
"ItemMixed_17:SC.C"	1.377	0.196	7.034	0
"ItemMixed_18:SC.C"	2.559	0.196	13.078	0
"ItemMixed_19:SC.C"	2.785	0.196	14.23	0
"ItemMixed_2:SC.C"	1.133	0.196	5.79	0
"ItemMixed_21:SC.C"	1.548	0.196	7.909	0
"ItemMixed_22:SC.C"	0.136	0.196	0.696	0.486
"ItemMixed_23:SC.C"	3.497	0.196	17.868	0
"ItemMixed_24:SC.C"	0.039	0.196	0.197	0.844
"ItemMixed_25:SC.C"	0.069	0.196	0.353	0.724
"ItemMixed_26:SC.C"	2.279	0.196	11.646	0
"ItemMixed_27:SC.C"	3.499	0.196	17.877	0
"ItemMixed_28:SC.C"	0.847	0.196	4.328	0
"ItemMixed_29:SC.C"	1.579	0.196	8.068	0
"ItemMixed_3:SC.C"	3.051	0.196	15.591	0
"ItemMixed_30:SC.C"	0.501	0.196	2.561	0.01
"ItemMixed_31:SC.C"	2.009	0.196	10.264	0
"ItemMixed_32:SC.C"	0.893	0.196	4.563	0
"ItemMixed_33:SC.C"	0.693	0.196	3.541	0
"ItemMixed_34:SC.C"	1.699	0.196	8.679	0
"ItemMixed_35:SC.C"	1.594	0.196	8.144	0
"ItemMixed_36:SC.C"	1.955	0.196	9.989	0
"ItemMixed_37:SC.C"	3.963	0.196	20.25	0
"ItemMixed_38:SC.C"	-1.156	0.196	-5.907	0
"ItemMixed_39:SC.C"	3.055	0.196	15.611	0
"ItemMixed_4:SC.C"	2.893	0.196	14.78	0
"ItemMixed_40:SC.C"	4.198	0.196	21.449	0
"ItemMixed_41:SC.C"	3.447	0.196	17.616	0
"ItemMixed_42:SC.C"	-0.776	0.196	-3.965	0
"ItemMixed_43:SC.C"	0.348	0.196	1.776	0.076
"ItemMixed_5:SC.C"	1.982	0.196	10.129	0
"ItemMixed_6:SC.C"	1.158	0.196	5.916	0
"ItemMixed_7:SC.C"	2.197	0.196	11.224	0
"ItemMixed_8:SC.C"	2.827	0.196	14.446	0
"ItemMixed_9:SC.C"	2.031	0.196	10.378	0
"Item232_Critical_0:SC.C"	1.217	0.196	6.217	0
"Item232_Critical_1:SC.C"	0.905	0.196	4.624	0
"Item232_Critical_10:SC.C"	4.97	0.196	25.393	0
"Item232_Critical_11:SC.C"	3.568	0.196	18.234	0
"Item232_Critical_12:SC.C"	-0.279	0.196	-1.425	0.154
"Item232_Critical_13:SC.C"	0.819	0.196	4.185	0
"Item232_Critical_14:SC.C"	1.674	0.196	8.554	0
"Item232_Critical_15:SC.C"	2.833	0.196	14.477	0
"Item232_Critical_16:SC.C"	1.295	0.196	6.615	0
"Item232_Critical_17:SC.C"	1.198	0.196	6.12	0
"Item232_Critical_18:SC.C"	1.67	0.196	8.532	0
"Item232_Critical_19:SC.C"	3.04	0.196	15.533	0
"Item232_Critical_2:SC.C"	1.327	0.196	6.782	0
"Item232_Critical_20:SC.C"	3.109	0.196	15.888	0
"Item232_Critical_21:SC.C"	1.302	0.196	6.653	0
"Item232_Critical_23:SC.C"	-0.803	0.196	-4.103	0
"Item232_Critical_24:SC.C"	1.136	0.196	5.802	0
"Item232_Critical_25:SC.C"	2.341	0.196	11.962	0
"Item232_Critical_26:SC.C"	2.222	0.196	11.355	0
"Item232_Critical_27:SC.C"	0.225	0.196	1.152	0.249
"Item232_Critical_28:SC.C"	2.051	0.196	10.478	0
"Item232_Critical_3:SC.C"	3.379	0.196	17.268	0
"Item232_Critical_30:SC.C"	2.462	0.196	12.581	0
"Item232_Critical_4:SC.C"	-1.188	0.196	-6.071	0
"Item232_Critical_5:SC.C"	0.43	0.196	2.199	0.028
"Item232_Critical_6:SC.C"	2.918	0.196	14.91	0
"Item232_Critical_7:SC.C"	0.041	0.196	0.209	0.834
"Item232_Critical_8:SC.C"	2.19	0.196	11.188	0
"Item232_Critical_9:SC.C"	1.358	0.196	6.94	0
"Item238_Critical_Vadv2:SC.C"	-0.509	0.196	-2.603	0.009
"Item238_Critical_Vadv3:SC.C"	0.318	0.196	1.624	0.104
"Item238_Critical_Vadv5:SC.C"	0.415	0.196	2.119	0.034
"Item238_Critical_Vadv6:SC.C"	2.266	0.196	11.577	0
"Item238_Critical_Vadv7:SC.C"	1.86	0.196	9.506	0
"Item238_Critical_Vadv8:SC.C"	0.885	0.196	4.524	0
"Item238_Critical_Vadv9:SC.C"	1.862	0.196	9.516	0
"Item238_Critical_VN1:SC.C"	1.895	0.196	9.681	0
"Item238_Critical_VN2:SC.C"	3.263	0.196	16.674	0
"Item238_Critical_VN3:SC.C"	1.803	0.196	9.215	0
"Item238_Critical_VN5:SC.C"	2.212	0.196	11.301	0
"ItemCritical_6:SC.C"	2.9	0.196	14.819	0
"RC.C:compatible.C:Item232_Critical_29"	-0.727	0.35	-2.076	0.038
"RC.C:compatible.C:Item232_Critical_31"	-0.252	0.35	-0.719	0.472
"RC.C:compatible.C:ItemCritical_0"	-0.429	0.35	-1.226	0.22
"RC.C:compatible.C:ItemCritical_1"	-0.718	0.35	-2.051	0.04
"RC.C:compatible.C:ItemCritical_10"	-3.023	0.35	-8.635	0
"RC.C:compatible.C:ItemCritical_11"	1.43	0.35	4.084	0
"RC.C:compatible.C:ItemCritical_12"	0.058	0.35	0.166	0.868
"RC.C:compatible.C:ItemCritical_13"	-0.135	0.35	-0.386	0.7
"RC.C:compatible.C:ItemCritical_14"	1.504	0.35	4.295	0
"RC.C:compatible.C:ItemCritical_15"	-1.067	0.35	-3.048	0.002
"RC.C:compatible.C:ItemCritical_16"	1.253	0.35	3.58	0
"RC.C:compatible.C:ItemCritical_17"	-0.048	0.35	-0.136	0.892
"RC.C:compatible.C:ItemCritical_18"	0.96	0.35	2.741	0.006
"RC.C:compatible.C:ItemCritical_19"	2.769	0.35	7.91	0
"RC.C:compatible.C:ItemCritical_2"	0.632	0.35	1.804	0.071
"RC.C:compatible.C:ItemCritical_20"	0.324	0.35	0.925	0.355
"RC.C:compatible.C:ItemCritical_21"	0.405	0.35	1.156	0.247
"RC.C:compatible.C:ItemCritical_22"	-0.065	0.35	-0.186	0.852
"RC.C:compatible.C:ItemCritical_23"	0.015	0.35	0.043	0.966
"RC.C:compatible.C:ItemCritical_24"	-0.012	0.35	-0.036	0.972
"RC.C:compatible.C:ItemCritical_25"	-1.393	0.35	-3.98	0
"RC.C:compatible.C:ItemCritical_26"	1.137	0.35	3.247	0.001
"RC.C:compatible.C:ItemCritical_27"	0.362	0.35	1.033	0.302
"RC.C:compatible.C:ItemCritical_28"	-1.875	0.35	-5.356	0
"RC.C:compatible.C:ItemCritical_29"	0.309	0.35	0.883	0.377
"RC.C:compatible.C:ItemCritical_3"	-0.517	0.35	-1.477	0.14
"RC.C:compatible.C:ItemCritical_30"	-0.713	0.35	-2.037	0.042
"RC.C:compatible.C:ItemCritical_31"	-2.516	0.35	-7.187	0
"RC.C:compatible.C:ItemCritical_32"	-0.166	0.35	-0.474	0.635
"RC.C:compatible.C:ItemCritical_33"	-0.23	0.35	-0.656	0.512
"RC.C:compatible.C:ItemCritical_34"	-0.51	0.35	-1.456	0.145
"RC.C:compatible.C:ItemCritical_35"	1.388	0.35	3.965	0
"RC.C:compatible.C:ItemCritical_36"	1.486	0.35	4.243	0
"RC.C:compatible.C:ItemCritical_4"	0.05	0.35	0.144	0.886
"RC.C:compatible.C:ItemCritical_5"	2.518	0.35	7.193	0
"RC.C:compatible.C:ItemCritical_7"	-0.325	0.35	-0.928	0.353
"RC.C:compatible.C:ItemCritical_8"	-2.139	0.35	-6.11	0
"RC.C:compatible.C:ItemCritical_9"	-0.782	0.35	-2.233	0.026
"RC.C:compatible.C:ItemMixed_1"	0.295	0.35	0.843	0.399
"RC.C:compatible.C:ItemMixed_11"	-0.135	0.35	-0.384	0.701
"RC.C:compatible.C:ItemMixed_12"	1.955	0.35	5.584	0
"RC.C:compatible.C:ItemMixed_13"	-0.584	0.35	-1.669	0.095
"RC.C:compatible.C:ItemMixed_14"	1.577	0.35	4.503	0
"RC.C:compatible.C:ItemMixed_15"	0.161	0.35	0.459	0.646
"RC.C:compatible.C:ItemMixed_16"	-1.87	0.35	-5.34	0
"RC.C:compatible.C:ItemMixed_17"	-0.994	0.35	-2.839	0.005
"RC.C:compatible.C:ItemMixed_18"	-0.673	0.35	-1.923	0.054
"RC.C:compatible.C:ItemMixed_19"	0.412	0.35	1.178	0.239
"RC.C:compatible.C:ItemMixed_2"	0.335	0.35	0.956	0.339
"RC.C:compatible.C:ItemMixed_21"	-0.492	0.35	-1.406	0.16
"RC.C:compatible.C:ItemMixed_22"	0.324	0.35	0.926	0.354
"RC.C:compatible.C:ItemMixed_23"	0.803	0.35	2.293	0.022
"RC.C:compatible.C:ItemMixed_24"	0.006	0.35	0.018	0.986
"RC.C:compatible.C:ItemMixed_25"	-0.148	0.35	-0.424	0.672
"RC.C:compatible.C:ItemMixed_26"	-1.044	0.35	-2.982	0.003
"RC.C:compatible.C:ItemMixed_27"	1.613	0.35	4.606	0
"RC.C:compatible.C:ItemMixed_28"	0.011	0.35	0.031	0.975
"RC.C:compatible.C:ItemMixed_29"	-0.109	0.35	-0.31	0.756
"RC.C:compatible.C:ItemMixed_3"	-0.24	0.35	-0.685	0.493
"RC.C:compatible.C:ItemMixed_30"	0.832	0.35	2.375	0.018
"RC.C:compatible.C:ItemMixed_31"	-0.24	0.35	-0.686	0.493
"RC.C:compatible.C:ItemMixed_32"	0.439	0.35	1.253	0.21
"RC.C:compatible.C:ItemMixed_33"	0.95	0.35	2.714	0.007
"RC.C:compatible.C:ItemMixed_34"	0.091	0.35	0.261	0.794
"RC.C:compatible.C:ItemMixed_35"	0.151	0.35	0.431	0.666
"RC.C:compatible.C:ItemMixed_36"	1.825	0.35	5.213	0
"RC.C:compatible.C:ItemMixed_37"	-0.175	0.35	-0.501	0.616
"RC.C:compatible.C:ItemMixed_38"	-0.375	0.35	-1.071	0.284
"RC.C:compatible.C:ItemMixed_39"	1.356	0.35	3.874	0
"RC.C:compatible.C:ItemMixed_4"	-0.366	0.35	-1.045	0.296
"RC.C:compatible.C:ItemMixed_40"	0.271	0.35	0.775	0.439
"RC.C:compatible.C:ItemMixed_41"	-0.92	0.35	-2.627	0.009
"RC.C:compatible.C:ItemMixed_42"	0.778	0.35	2.223	0.026
"RC.C:compatible.C:ItemMixed_43"	-0.672	0.35	-1.919	0.055
"RC.C:compatible.C:ItemMixed_5"	0.073	0.35	0.208	0.835
"RC.C:compatible.C:ItemMixed_6"	0.924	0.35	2.638	0.008
"RC.C:compatible.C:ItemMixed_7"	-1.544	0.35	-4.409	0
"RC.C:compatible.C:ItemMixed_8"	0.961	0.35	2.745	0.006
"RC.C:compatible.C:ItemMixed_9"	-1.046	0.35	-2.988	0.003
"RC.C:compatible.C:Item232_Critical_0"	-0.465	0.35	-1.328	0.184
"RC.C:compatible.C:Item232_Critical_1"	0.323	0.35	0.923	0.356
"RC.C:compatible.C:Item232_Critical_10"	0.075	0.35	0.214	0.831
"RC.C:compatible.C:Item232_Critical_11"	-0.662	0.35	-1.891	0.059
"RC.C:compatible.C:Item232_Critical_12"	0.981	0.35	2.802	0.005
"RC.C:compatible.C:Item232_Critical_13"	1.362	0.35	3.89	0
"RC.C:compatible.C:Item232_Critical_14"	-2.564	0.35	-7.324	0
"RC.C:compatible.C:Item232_Critical_15"	-0.272	0.35	-0.777	0.437
"RC.C:compatible.C:Item232_Critical_16"	-0.665	0.35	-1.9	0.057
"RC.C:compatible.C:Item232_Critical_17"	0.919	0.35	2.626	0.009
"RC.C:compatible.C:Item232_Critical_18"	0.111	0.35	0.317	0.751
"RC.C:compatible.C:Item232_Critical_19"	-0.725	0.35	-2.072	0.038
"RC.C:compatible.C:Item232_Critical_2"	0.201	0.35	0.574	0.566
"RC.C:compatible.C:Item232_Critical_20"	0.672	0.35	1.92	0.055
"RC.C:compatible.C:Item232_Critical_21"	0.106	0.35	0.303	0.762
"RC.C:compatible.C:Item232_Critical_23"	-0.299	0.35	-0.854	0.393
"RC.C:compatible.C:Item232_Critical_24"	0.129	0.35	0.368	0.713
"RC.C:compatible.C:Item232_Critical_25"	-2.029	0.35	-5.797	0
"RC.C:compatible.C:Item232_Critical_26"	1.721	0.35	4.915	0
"RC.C:compatible.C:Item232_Critical_27"	0.317	0.35	0.906	0.365
"RC.C:compatible.C:Item232_Critical_28"	-0.575	0.35	-1.642	0.101
"RC.C:compatible.C:Item232_Critical_3"	-1.13	0.35	-3.228	0.001
"RC.C:compatible.C:Item232_Critical_30"	0.049	0.35	0.139	0.89
"RC.C:compatible.C:Item232_Critical_4"	-1.796	0.35	-5.131	0
"RC.C:compatible.C:Item232_Critical_5"	-1.043	0.35	-2.98	0.003
"RC.C:compatible.C:Item232_Critical_6"	-1.124	0.35	-3.21	0.001
"RC.C:compatible.C:Item232_Critical_7"	-1.018	0.35	-2.908	0.004
"RC.C:compatible.C:Item232_Critical_8"	-0.489	0.35	-1.396	0.163
"RC.C:compatible.C:Item232_Critical_9"	-2.793	0.35	-7.977	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.267	0.35	-0.763	0.446
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.157	0.35	-0.449	0.653
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.342	0.35	-0.977	0.329
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.259	0.35	-0.739	0.46
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.38	0.35	-1.085	0.278
"RC.C:compatible.C:Item238_Critical_Vadv8"	-1.508	0.35	-4.306	0
"RC.C:compatible.C:Item238_Critical_Vadv9"	-2.481	0.35	-7.087	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.773	0.35	-2.209	0.027
"RC.C:compatible.C:Item238_Critical_VN2"	-2.613	0.35	-7.465	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.13	0.35	-0.37	0.711
"RC.C:compatible.C:Item238_Critical_VN5"	-0.434	0.35	-1.239	0.215
"RC.C:compatible.C:ItemCritical_6"	-1.735	0.35	-4.955	0
"RC.C:Item232_Critical_29:EmbBias.C"	-0.217	0.16	-1.355	0.175
"RC.C:Item232_Critical_31:EmbBias.C"	-0.091	0.16	-0.571	0.568
"RC.C:ItemCritical_0:EmbBias.C"	0.357	0.16	2.229	0.026
"RC.C:ItemCritical_1:EmbBias.C"	0.067	0.16	0.417	0.677
"RC.C:ItemCritical_10:EmbBias.C"	0.111	0.16	0.692	0.489
"RC.C:ItemCritical_11:EmbBias.C"	-0.387	0.16	-2.419	0.016
"RC.C:ItemCritical_12:EmbBias.C"	-0.615	0.16	-3.843	0
"RC.C:ItemCritical_13:EmbBias.C"	-0.719	0.16	-4.488	0
"RC.C:ItemCritical_14:EmbBias.C"	-0.221	0.16	-1.382	0.167
"RC.C:ItemCritical_15:EmbBias.C"	0.113	0.16	0.705	0.481
"RC.C:ItemCritical_16:EmbBias.C"	-0.299	0.16	-1.868	0.062
"RC.C:ItemCritical_17:EmbBias.C"	-0.665	0.16	-4.152	0
"RC.C:ItemCritical_18:EmbBias.C"	-0.25	0.16	-1.563	0.118
"RC.C:ItemCritical_19:EmbBias.C"	-0.55	0.16	-3.434	0.001
"RC.C:ItemCritical_2:EmbBias.C"	-0.367	0.16	-2.295	0.022
"RC.C:ItemCritical_20:EmbBias.C"	-0.603	0.16	-3.767	0
"RC.C:ItemCritical_21:EmbBias.C"	-0.594	0.16	-3.71	0
"RC.C:ItemCritical_22:EmbBias.C"	-0.661	0.16	-4.13	0
"RC.C:ItemCritical_23:EmbBias.C"	-0.102	0.16	-0.638	0.523
"RC.C:ItemCritical_24:EmbBias.C"	0.109	0.16	0.68	0.496
"RC.C:ItemCritical_25:EmbBias.C"	-0.042	0.16	-0.262	0.793
"RC.C:ItemCritical_26:EmbBias.C"	0.109	0.16	0.682	0.496
"RC.C:ItemCritical_27:EmbBias.C"	-0.155	0.16	-0.97	0.332
"RC.C:ItemCritical_28:EmbBias.C"	0.284	0.16	1.774	0.076
"RC.C:ItemCritical_29:EmbBias.C"	-0.027	0.16	-0.169	0.866
"RC.C:ItemCritical_3:EmbBias.C"	-0.569	0.16	-3.554	0
"RC.C:ItemCritical_30:EmbBias.C"	0.137	0.16	0.858	0.391
"RC.C:ItemCritical_31:EmbBias.C"	0.159	0.16	0.991	0.322
"RC.C:ItemCritical_32:EmbBias.C"	0.315	0.16	1.969	0.049
"RC.C:ItemCritical_33:EmbBias.C"	-0.207	0.16	-1.29	0.197
"RC.C:ItemCritical_34:EmbBias.C"	0.234	0.16	1.461	0.144
"RC.C:ItemCritical_35:EmbBias.C"	-0.162	0.16	-1.009	0.313
"RC.C:ItemCritical_36:EmbBias.C"	-0.107	0.16	-0.666	0.506
"RC.C:ItemCritical_4:EmbBias.C"	0.252	0.16	1.576	0.115
"RC.C:ItemCritical_5:EmbBias.C"	-0.168	0.16	-1.052	0.293
"RC.C:ItemCritical_7:EmbBias.C"	0.076	0.16	0.476	0.634
"RC.C:ItemCritical_8:EmbBias.C"	0.049	0.16	0.308	0.758
"RC.C:ItemCritical_9:EmbBias.C"	-0.479	0.16	-2.993	0.003
"RC.C:ItemMixed_1:EmbBias.C"	-0.296	0.16	-1.85	0.064
"RC.C:ItemMixed_11:EmbBias.C"	-0.216	0.16	-1.346	0.178
"RC.C:ItemMixed_12:EmbBias.C"	-0.161	0.16	-1.004	0.315
"RC.C:ItemMixed_13:EmbBias.C"	0.225	0.16	1.405	0.16
"RC.C:ItemMixed_14:EmbBias.C"	-0.141	0.16	-0.883	0.377
"RC.C:ItemMixed_15:EmbBias.C"	-0.193	0.16	-1.203	0.229
"RC.C:ItemMixed_16:EmbBias.C"	-0.223	0.16	-1.394	0.163
"RC.C:ItemMixed_17:EmbBias.C"	0.033	0.16	0.204	0.839
"RC.C:ItemMixed_18:EmbBias.C"	0.349	0.16	2.182	0.029
"RC.C:ItemMixed_19:EmbBias.C"	-0.242	0.16	-1.508	0.131
"RC.C:ItemMixed_2:EmbBias.C"	-0.636	0.16	-3.97	0
"RC.C:ItemMixed_21:EmbBias.C"	-0.422	0.16	-2.636	0.008
"RC.C:ItemMixed_22:EmbBias.C"	-0.146	0.16	-0.913	0.361
"RC.C:ItemMixed_23:EmbBias.C"	-0.273	0.16	-1.707	0.088
"RC.C:ItemMixed_24:EmbBias.C"	0.108	0.16	0.676	0.499
"RC.C:ItemMixed_25:EmbBias.C"	0.062	0.16	0.389	0.697
"RC.C:ItemMixed_26:EmbBias.C"	0.163	0.16	1.019	0.308
"RC.C:ItemMixed_27:EmbBias.C"	-0.034	0.16	-0.21	0.833
"RC.C:ItemMixed_28:EmbBias.C"	-0.44	0.16	-2.75	0.006
"RC.C:ItemMixed_29:EmbBias.C"	0.1	0.16	0.625	0.532
"RC.C:ItemMixed_3:EmbBias.C"	-0.7	0.16	-4.369	0
"RC.C:ItemMixed_30:EmbBias.C"	-0.56	0.16	-3.497	0
"RC.C:ItemMixed_31:EmbBias.C"	-0.257	0.16	-1.606	0.108
"RC.C:ItemMixed_32:EmbBias.C"	-0.087	0.16	-0.54	0.589
"RC.C:ItemMixed_33:EmbBias.C"	-0.302	0.16	-1.884	0.06
"RC.C:ItemMixed_34:EmbBias.C"	0.119	0.16	0.74	0.459
"RC.C:ItemMixed_35:EmbBias.C"	-0.366	0.16	-2.287	0.022
"RC.C:ItemMixed_36:EmbBias.C"	-0.36	0.16	-2.247	0.025
"RC.C:ItemMixed_37:EmbBias.C"	-0.065	0.16	-0.406	0.685
"RC.C:ItemMixed_38:EmbBias.C"	-0.112	0.16	-0.698	0.485
"RC.C:ItemMixed_39:EmbBias.C"	-0.193	0.16	-1.207	0.227
"RC.C:ItemMixed_4:EmbBias.C"	0.239	0.16	1.49	0.136
"RC.C:ItemMixed_40:EmbBias.C"	-0.451	0.16	-2.814	0.005
"RC.C:ItemMixed_41:EmbBias.C"	0.049	0.16	0.306	0.76
"RC.C:ItemMixed_42:EmbBias.C"	-0.566	0.16	-3.535	0
"RC.C:ItemMixed_43:EmbBias.C"	0.092	0.16	0.575	0.565
"RC.C:ItemMixed_5:EmbBias.C"	-0.434	0.16	-2.713	0.007
"RC.C:ItemMixed_6:EmbBias.C"	-0.288	0.16	-1.799	0.072
"RC.C:ItemMixed_7:EmbBias.C"	0.235	0.16	1.466	0.143
"RC.C:ItemMixed_8:EmbBias.C"	-0.253	0.16	-1.578	0.115
"RC.C:ItemMixed_9:EmbBias.C"	0.521	0.16	3.252	0.001
"RC.C:Item232_Critical_0:EmbBias.C"	0.08	0.16	0.501	0.617
