"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.151	0.079	1.913	0.056
"ItemMixed_36:EmbBias.C"	0.358	0.079	4.522	0
"ItemMixed_37:EmbBias.C"	0.174	0.079	2.194	0.028
"ItemMixed_38:EmbBias.C"	-0.021	0.079	-0.26	0.795
"ItemMixed_39:EmbBias.C"	0.009	0.079	0.117	0.907
"ItemMixed_4:EmbBias.C"	0.002	0.079	0.024	0.981
"ItemMixed_40:EmbBias.C"	0.284	0.079	3.594	0
"ItemMixed_41:EmbBias.C"	-0.138	0.079	-1.741	0.082
"ItemMixed_42:EmbBias.C"	-0.028	0.079	-0.353	0.724
"ItemMixed_43:EmbBias.C"	0.107	0.079	1.347	0.178
"ItemMixed_5:EmbBias.C"	0.231	0.079	2.924	0.003
"ItemMixed_6:EmbBias.C"	-0.013	0.079	-0.161	0.872
"ItemMixed_7:EmbBias.C"	0.052	0.079	0.659	0.51
"ItemMixed_8:EmbBias.C"	0.407	0.079	5.145	0
"ItemMixed_9:EmbBias.C"	0.029	0.079	0.366	0.714
"Item232_Critical_0:EmbBias.C"	0.004	0.079	0.045	0.964
"Item232_Critical_1:EmbBias.C"	-0.087	0.079	-1.094	0.274
"Item232_Critical_10:EmbBias.C"	0.045	0.079	0.563	0.574
"Item232_Critical_11:EmbBias.C"	0.095	0.079	1.196	0.232
"Item232_Critical_12:EmbBias.C"	0.003	0.079	0.043	0.965
"Item232_Critical_13:EmbBias.C"	-0.001	0.079	-0.019	0.985
"Item232_Critical_14:EmbBias.C"	0.03	0.079	0.378	0.705
"Item232_Critical_15:EmbBias.C"	0.224	0.079	2.83	0.005
"Item232_Critical_16:EmbBias.C"	0.011	0.079	0.136	0.892
"Item232_Critical_17:EmbBias.C"	-0.008	0.079	-0.105	0.916
"Item232_Critical_18:EmbBias.C"	0.052	0.079	0.653	0.514
"Item232_Critical_19:EmbBias.C"	-0.096	0.079	-1.218	0.223
"Item232_Critical_2:EmbBias.C"	-0.012	0.079	-0.151	0.88
"Item232_Critical_20:EmbBias.C"	0.075	0.079	0.95	0.342
"Item232_Critical_21:EmbBias.C"	0.141	0.079	1.78	0.075
"Item232_Critical_23:EmbBias.C"	0.183	0.079	2.317	0.021
"Item232_Critical_24:EmbBias.C"	0.227	0.079	2.863	0.004
"Item232_Critical_25:EmbBias.C"	0.049	0.079	0.621	0.535
"Item232_Critical_26:EmbBias.C"	0.036	0.079	0.453	0.651
"Item232_Critical_27:EmbBias.C"	0.024	0.079	0.297	0.766
"Item232_Critical_28:EmbBias.C"	0.22	0.079	2.776	0.005
"Item232_Critical_3:EmbBias.C"	-0.033	0.079	-0.422	0.673
"Item232_Critical_30:EmbBias.C"	0.003	0.079	0.036	0.971
"Item232_Critical_4:EmbBias.C"	-0.059	0.079	-0.748	0.454
"Item232_Critical_5:EmbBias.C"	0.203	0.079	2.57	0.01
"Item232_Critical_6:EmbBias.C"	0.37	0.079	4.678	0
"Item232_Critical_7:EmbBias.C"	0.285	0.079	3.607	0
"Item232_Critical_8:EmbBias.C"	-0.075	0.079	-0.947	0.344
"Item232_Critical_9:EmbBias.C"	0.027	0.079	0.338	0.735
"Item238_Critical_Vadv1:EmbBias.C"	0.01	0.142	0.069	0.945
"Item238_Critical_VAdv1:EmbBias.C"	0.004	0.142	0.03	0.976
"Item238_Critical_Vadv2:EmbBias.C"	0.087	0.079	1.095	0.274
"Item238_Critical_Vadv3:EmbBias.C"	0.205	0.079	2.592	0.01
"Item238_Critical_Vadv5:EmbBias.C"	0.214	0.079	2.705	0.007
"Item238_Critical_Vadv6:EmbBias.C"	0.24	0.079	3.039	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.133	0.079	1.68	0.093
"Item238_Critical_Vadv8:EmbBias.C"	0.052	0.079	0.661	0.509
"Item238_Critical_Vadv9:EmbBias.C"	-0.019	0.079	-0.237	0.813
"Item238_Critical_VN1:EmbBias.C"	0.056	0.079	0.705	0.481
"Item238_Critical_VN2:EmbBias.C"	-0.139	0.079	-1.758	0.079
"Item238_Critical_VN3:EmbBias.C"	-0.015	0.079	-0.191	0.848
"Item238_Critical_VN5:EmbBias.C"	0.087	0.079	1.105	0.269
"ItemCritical_6:EmbBias.C"	0.01	0.079	0.122	0.903
"compatible.C:EmbBias.C"	0.117	0.1	1.17	0.242
"EmbBias.C:SC.C"	-0.343	0.112	-3.065	0.002
"Item232_Critical_29:SC.C"	0.237	0.173	1.371	0.17
"Item232_Critical_31:SC.C"	-1.193	0.173	-6.896	0
"ItemCritical_0:SC.C"	0.034	0.173	0.198	0.843
"ItemCritical_1:SC.C"	-0.598	0.173	-3.454	0.001
"ItemCritical_10:SC.C"	0.139	0.173	0.805	0.421
"ItemCritical_11:SC.C"	0.108	0.173	0.622	0.534
"ItemCritical_12:SC.C"	0.197	0.173	1.137	0.255
"ItemCritical_13:SC.C"	1.368	0.173	7.908	0
"ItemCritical_14:SC.C"	1.513	0.173	8.744	0
"ItemCritical_15:SC.C"	0.668	0.173	3.861	0
"ItemCritical_16:SC.C"	1.322	0.173	7.642	0
"ItemCritical_17:SC.C"	0.764	0.173	4.415	0
"ItemCritical_18:SC.C"	0.991	0.173	5.728	0
"ItemCritical_19:SC.C"	0.307	0.173	1.774	0.076
"ItemCritical_2:SC.C"	1.549	0.173	8.958	0
"ItemCritical_20:SC.C"	1.384	0.173	8.002	0
"ItemCritical_21:SC.C"	-0.273	0.173	-1.58	0.114
"ItemCritical_22:SC.C"	0.585	0.173	3.38	0.001
"ItemCritical_23:SC.C"	-1.371	0.173	-7.927	0
"ItemCritical_24:SC.C"	0.135	0.173	0.783	0.434
"ItemCritical_25:SC.C"	0.764	0.173	4.416	0
"ItemCritical_26:SC.C"	-1.235	0.173	-7.14	0
"ItemCritical_27:SC.C"	2.296	0.173	13.273	0
"ItemCritical_28:SC.C"	-1.102	0.173	-6.369	0
"ItemCritical_29:SC.C"	0.116	0.173	0.669	0.504
"ItemCritical_3:SC.C"	-0.272	0.173	-1.574	0.116
"ItemCritical_30:SC.C"	0.489	0.173	2.824	0.005
"ItemCritical_31:SC.C"	1.739	0.173	10.056	0
"ItemCritical_32:SC.C"	0.406	0.173	2.345	0.019
"ItemCritical_33:SC.C"	-0.344	0.173	-1.987	0.047
"ItemCritical_34:SC.C"	1.163	0.173	6.726	0
"ItemCritical_35:SC.C"	-2.097	0.173	-12.122	0
"ItemCritical_36:SC.C"	-0.783	0.173	-4.526	0
"ItemCritical_4:SC.C"	0.144	0.173	0.831	0.406
"ItemCritical_5:SC.C"	-0.001	0.173	-0.003	0.998
"ItemCritical_7:SC.C"	0.256	0.173	1.48	0.139
"ItemCritical_8:SC.C"	0.401	0.173	2.32	0.02
"ItemCritical_9:SC.C"	0.948	0.173	5.478	0
"ItemMixed_1:SC.C"	-0.12	0.173	-0.696	0.487
"ItemMixed_11:SC.C"	1.002	0.173	5.791	0
"ItemMixed_12:SC.C"	0.612	0.173	3.536	0
"ItemMixed_13:SC.C"	-0.039	0.173	-0.225	0.822
"ItemMixed_14:SC.C"	4.373	0.173	25.28	0
"ItemMixed_15:SC.C"	-0.624	0.173	-3.606	0
"ItemMixed_16:SC.C"	2.229	0.173	12.883	0
"ItemMixed_17:SC.C"	-0.12	0.173	-0.695	0.487
"ItemMixed_18:SC.C"	0.408	0.173	2.357	0.018
"ItemMixed_19:SC.C"	0.743	0.173	4.295	0
"ItemMixed_2:SC.C"	-0.841	0.173	-4.861	0
"ItemMixed_21:SC.C"	-0.565	0.173	-3.268	0.001
"ItemMixed_22:SC.C"	0.108	0.173	0.626	0.531
"ItemMixed_23:SC.C"	1.116	0.173	6.451	0
"ItemMixed_24:SC.C"	-1.058	0.173	-6.117	0
"ItemMixed_25:SC.C"	-1.073	0.173	-6.2	0
"ItemMixed_26:SC.C"	0.094	0.173	0.544	0.586
"ItemMixed_27:SC.C"	2.951	0.173	17.058	0
"ItemMixed_28:SC.C"	-1.131	0.173	-6.538	0
"ItemMixed_29:SC.C"	0.035	0.173	0.199	0.842
"ItemMixed_3:SC.C"	1.376	0.173	7.953	0
"ItemMixed_30:SC.C"	-1.388	0.173	-8.023	0
"ItemMixed_31:SC.C"	0.695	0.173	4.02	0
"ItemMixed_32:SC.C"	0.563	0.173	3.255	0.001
"ItemMixed_33:SC.C"	0.898	0.173	5.193	0
"ItemMixed_34:SC.C"	0.52	0.173	3.006	0.003
"ItemMixed_35:SC.C"	1.416	0.173	8.185	0
"ItemMixed_36:SC.C"	0.611	0.173	3.533	0
"ItemMixed_37:SC.C"	1.643	0.173	9.5	0
"ItemMixed_38:SC.C"	-2.889	0.173	-16.699	0
"ItemMixed_39:SC.C"	0.899	0.173	5.195	0
"ItemMixed_4:SC.C"	0.78	0.173	4.508	0
"ItemMixed_40:SC.C"	3.096	0.173	17.898	0
"ItemMixed_41:SC.C"	0.963	0.173	5.57	0
"ItemMixed_42:SC.C"	-2.99	0.173	-17.285	0
"ItemMixed_43:SC.C"	-0.298	0.173	-1.724	0.085
"ItemMixed_5:SC.C"	0.527	0.173	3.049	0.002
"ItemMixed_6:SC.C"	0.951	0.173	5.5	0
"ItemMixed_7:SC.C"	0.213	0.173	1.23	0.219
"ItemMixed_8:SC.C"	2.358	0.173	13.632	0
"ItemMixed_9:SC.C"	0.136	0.173	0.784	0.433
"Item232_Critical_0:SC.C"	0.4	0.173	2.313	0.021
"Item232_Critical_1:SC.C"	0.468	0.173	2.705	0.007
"Item232_Critical_10:SC.C"	4.164	0.173	24.073	0
"Item232_Critical_11:SC.C"	2.688	0.173	15.538	0
"Item232_Critical_12:SC.C"	-0.353	0.173	-2.04	0.041
"Item232_Critical_13:SC.C"	0.502	0.173	2.901	0.004
"Item232_Critical_14:SC.C"	0.067	0.173	0.388	0.698
"Item232_Critical_15:SC.C"	2.169	0.173	12.538	0
"Item232_Critical_16:SC.C"	0.152	0.173	0.881	0.379
"Item232_Critical_17:SC.C"	0.296	0.173	1.711	0.087
"Item232_Critical_18:SC.C"	0.839	0.173	4.848	0
"Item232_Critical_19:SC.C"	1.652	0.173	9.551	0
"Item232_Critical_2:SC.C"	0.532	0.173	3.077	0.002
"Item232_Critical_20:SC.C"	2.696	0.173	15.586	0
"Item232_Critical_21:SC.C"	0.743	0.173	4.296	0
"Item232_Critical_23:SC.C"	-0.35	0.173	-2.024	0.043
"Item232_Critical_24:SC.C"	0.725	0.173	4.191	0
"Item232_Critical_25:SC.C"	0.193	0.173	1.115	0.265
"Item232_Critical_26:SC.C"	0.279	0.173	1.613	0.107
"Item232_Critical_27:SC.C"	-0.414	0.173	-2.392	0.017
"Item232_Critical_28:SC.C"	1.508	0.173	8.716	0
"Item232_Critical_3:SC.C"	1.901	0.173	10.988	0
"Item232_Critical_30:SC.C"	0.565	0.173	3.268	0.001
"Item232_Critical_4:SC.C"	-2.191	0.173	-12.667	0
"Item232_Critical_5:SC.C"	-0.299	0.173	-1.728	0.084
"Item232_Critical_6:SC.C"	2.146	0.173	12.404	0
"Item232_Critical_7:SC.C"	-0.263	0.173	-1.523	0.128
"Item232_Critical_8:SC.C"	0.877	0.173	5.07	0
"Item232_Critical_9:SC.C"	0.682	0.173	3.942	0
"Item238_Critical_Vadv2:SC.C"	-1.588	0.173	-9.178	0
"Item238_Critical_Vadv3:SC.C"	-1.216	0.173	-7.029	0
"Item238_Critical_Vadv5:SC.C"	-0.335	0.173	-1.938	0.053
"Item238_Critical_Vadv6:SC.C"	2.453	0.173	14.18	0
"Item238_Critical_Vadv7:SC.C"	0.209	0.173	1.206	0.228
"Item238_Critical_Vadv8:SC.C"	-0.478	0.173	-2.765	0.006
"Item238_Critical_Vadv9:SC.C"	0.809	0.173	4.677	0
"Item238_Critical_VN1:SC.C"	0.452	0.173	2.615	0.009
"Item238_Critical_VN2:SC.C"	1.745	0.173	10.089	0
"Item238_Critical_VN3:SC.C"	0.447	0.173	2.582	0.01
"Item238_Critical_VN5:SC.C"	1.156	0.173	6.685	0
"ItemCritical_6:SC.C"	0.827	0.173	4.782	0
"RC.C:compatible.C:Item232_Critical_29"	-1.619	0.309	-5.233	0
"RC.C:compatible.C:Item232_Critical_31"	-0.951	0.309	-3.074	0.002
"RC.C:compatible.C:ItemCritical_0"	-0.847	0.309	-2.736	0.006
"RC.C:compatible.C:ItemCritical_1"	-1.142	0.309	-3.691	0
"RC.C:compatible.C:ItemCritical_10"	-0.791	0.309	-2.555	0.011
"RC.C:compatible.C:ItemCritical_11"	-0.938	0.309	-3.032	0.002
"RC.C:compatible.C:ItemCritical_12"	-0.987	0.309	-3.189	0.001
"RC.C:compatible.C:ItemCritical_13"	-1.16	0.309	-3.749	0
"RC.C:compatible.C:ItemCritical_14"	-0.734	0.309	-2.371	0.018
"RC.C:compatible.C:ItemCritical_15"	-1.041	0.309	-3.364	0.001
"RC.C:compatible.C:ItemCritical_16"	-0.44	0.309	-1.421	0.155
"RC.C:compatible.C:ItemCritical_17"	-1.198	0.309	-3.872	0
"RC.C:compatible.C:ItemCritical_18"	-0.653	0.309	-2.11	0.035
"RC.C:compatible.C:ItemCritical_19"	-0.542	0.309	-1.75	0.08
"RC.C:compatible.C:ItemCritical_2"	-0.74	0.309	-2.393	0.017
"RC.C:compatible.C:ItemCritical_20"	-1.918	0.309	-6.197	0
"RC.C:compatible.C:ItemCritical_21"	-0.926	0.309	-2.994	0.003
"RC.C:compatible.C:ItemCritical_22"	-1.046	0.309	-3.379	0.001
"RC.C:compatible.C:ItemCritical_23"	-0.456	0.309	-1.473	0.141
"RC.C:compatible.C:ItemCritical_24"	0.093	0.309	0.301	0.764
"RC.C:compatible.C:ItemCritical_25"	-1.414	0.309	-4.57	0
"RC.C:compatible.C:ItemCritical_26"	0.227	0.309	0.734	0.463
"RC.C:compatible.C:ItemCritical_27"	-0.7	0.309	-2.261	0.024
"RC.C:compatible.C:ItemCritical_28"	-1.103	0.309	-3.564	0
"RC.C:compatible.C:ItemCritical_29"	-0.333	0.309	-1.076	0.282
"RC.C:compatible.C:ItemCritical_3"	-1.052	0.309	-3.4	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.213	0.309	-7.153	0
"RC.C:compatible.C:ItemCritical_31"	-1.865	0.309	-6.028	0
"RC.C:compatible.C:ItemCritical_32"	-1.074	0.309	-3.471	0.001
"RC.C:compatible.C:ItemCritical_33"	-0.827	0.309	-2.671	0.008
"RC.C:compatible.C:ItemCritical_34"	-1.48	0.309	-4.782	0
"RC.C:compatible.C:ItemCritical_35"	-0.363	0.309	-1.175	0.24
"RC.C:compatible.C:ItemCritical_36"	-0.331	0.309	-1.07	0.285
"RC.C:compatible.C:ItemCritical_4"	-0.877	0.309	-2.833	0.005
"RC.C:compatible.C:ItemCritical_5"	0.695	0.309	2.246	0.025
"RC.C:compatible.C:ItemCritical_7"	-1.019	0.309	-3.292	0.001
"RC.C:compatible.C:ItemCritical_8"	-1.323	0.309	-4.276	0
"RC.C:compatible.C:ItemCritical_9"	-1.598	0.309	-5.164	0
"RC.C:compatible.C:ItemMixed_1"	-0.272	0.309	-0.88	0.379
"RC.C:compatible.C:ItemMixed_11"	-0.264	0.309	-0.853	0.394
"RC.C:compatible.C:ItemMixed_12"	0.877	0.309	2.833	0.005
"RC.C:compatible.C:ItemMixed_13"	-0.711	0.309	-2.296	0.022
"RC.C:compatible.C:ItemMixed_14"	-0.273	0.309	-0.883	0.377
"RC.C:compatible.C:ItemMixed_15"	-0.63	0.309	-2.036	0.042
"RC.C:compatible.C:ItemMixed_16"	-2.37	0.309	-7.658	0
"RC.C:compatible.C:ItemMixed_17"	-1.246	0.309	-4.026	0
"RC.C:compatible.C:ItemMixed_18"	-0.945	0.309	-3.053	0.002
"RC.C:compatible.C:ItemMixed_19"	0.044	0.309	0.141	0.888
"RC.C:compatible.C:ItemMixed_2"	-1.078	0.309	-3.483	0
"RC.C:compatible.C:ItemMixed_21"	-1.333	0.309	-4.309	0
"RC.C:compatible.C:ItemMixed_22"	-0.204	0.309	-0.659	0.51
"RC.C:compatible.C:ItemMixed_23"	-0.57	0.309	-1.842	0.065
"RC.C:compatible.C:ItemMixed_24"	-1.064	0.309	-3.438	0.001
"RC.C:compatible.C:ItemMixed_25"	-1.395	0.309	-4.508	0
"RC.C:compatible.C:ItemMixed_26"	-0.229	0.309	-0.741	0.459
"RC.C:compatible.C:ItemMixed_27"	0.11	0.309	0.356	0.721
"RC.C:compatible.C:ItemMixed_28"	-0.935	0.309	-3.021	0.003
"RC.C:compatible.C:ItemMixed_29"	-0.663	0.309	-2.143	0.032
"RC.C:compatible.C:ItemMixed_3"	-1.139	0.309	-3.681	0
"RC.C:compatible.C:ItemMixed_30"	-0.999	0.309	-3.227	0.001
"RC.C:compatible.C:ItemMixed_31"	-1.135	0.309	-3.668	0
"RC.C:compatible.C:ItemMixed_32"	-0.326	0.309	-1.053	0.292
"RC.C:compatible.C:ItemMixed_33"	-1.021	0.309	-3.301	0.001
"RC.C:compatible.C:ItemMixed_34"	-1.065	0.309	-3.44	0.001
"RC.C:compatible.C:ItemMixed_35"	-1.331	0.309	-4.302	0
"RC.C:compatible.C:ItemMixed_36"	-0.07	0.309	-0.225	0.822
"RC.C:compatible.C:ItemMixed_37"	-2.393	0.309	-7.733	0
"RC.C:compatible.C:ItemMixed_38"	-0.51	0.309	-1.648	0.099
"RC.C:compatible.C:ItemMixed_39"	-1.008	0.309	-3.258	0.001
"RC.C:compatible.C:ItemMixed_4"	-0.903	0.309	-2.92	0.004
"RC.C:compatible.C:ItemMixed_40"	-1.521	0.309	-4.915	0
"RC.C:compatible.C:ItemMixed_41"	-1.308	0.309	-4.226	0
"RC.C:compatible.C:ItemMixed_42"	-0.63	0.309	-2.036	0.042
"RC.C:compatible.C:ItemMixed_43"	-0.563	0.309	-1.818	0.069
"RC.C:compatible.C:ItemMixed_5"	0.181	0.309	0.586	0.558
"RC.C:compatible.C:ItemMixed_6"	-0.378	0.309	-1.221	0.222
"RC.C:compatible.C:ItemMixed_7"	-0.768	0.309	-2.482	0.013
"RC.C:compatible.C:ItemMixed_8"	-0.715	0.309	-2.312	0.021
"RC.C:compatible.C:ItemMixed_9"	-0.501	0.309	-1.62	0.105
"RC.C:compatible.C:Item232_Critical_0"	-2.339	0.309	-7.56	0
"RC.C:compatible.C:Item232_Critical_1"	-1.357	0.309	-4.387	0
"RC.C:compatible.C:Item232_Critical_10"	-1.197	0.309	-3.87	0
"RC.C:compatible.C:Item232_Critical_11"	0.47	0.309	1.518	0.129
"RC.C:compatible.C:Item232_Critical_12"	-0.38	0.309	-1.229	0.219
"RC.C:compatible.C:Item232_Critical_13"	-0.666	0.309	-2.151	0.031
"RC.C:compatible.C:Item232_Critical_14"	-1.141	0.309	-3.687	0
"RC.C:compatible.C:Item232_Critical_15"	-0.188	0.309	-0.607	0.544
"RC.C:compatible.C:Item232_Critical_16"	-1.55	0.309	-5.008	0
"RC.C:compatible.C:Item232_Critical_17"	-0.34	0.309	-1.097	0.272
"RC.C:compatible.C:Item232_Critical_18"	-0.474	0.309	-1.533	0.125
"RC.C:compatible.C:Item232_Critical_19"	-1.009	0.309	-3.262	0.001
"RC.C:compatible.C:Item232_Critical_2"	0.06	0.309	0.195	0.846
"RC.C:compatible.C:Item232_Critical_20"	-0.102	0.309	-0.33	0.741
"RC.C:compatible.C:Item232_Critical_21"	-2.015	0.309	-6.512	0
"RC.C:compatible.C:Item232_Critical_23"	-0.55	0.309	-1.777	0.076
"RC.C:compatible.C:Item232_Critical_24"	-1.182	0.309	-3.818	0
"RC.C:compatible.C:Item232_Critical_25"	-0.489	0.309	-1.581	0.114
"RC.C:compatible.C:Item232_Critical_26"	-0.842	0.309	-2.722	0.006
"RC.C:compatible.C:Item232_Critical_27"	-0.718	0.309	-2.321	0.02
"RC.C:compatible.C:Item232_Critical_28"	-0.55	0.309	-1.778	0.075
"RC.C:compatible.C:Item232_Critical_3"	-3.22	0.309	-10.405	0
"RC.C:compatible.C:Item232_Critical_30"	-1.185	0.309	-3.831	0
"RC.C:compatible.C:Item232_Critical_4"	-0.742	0.309	-2.4	0.016
"RC.C:compatible.C:Item232_Critical_5"	-1.762	0.309	-5.695	0
"RC.C:compatible.C:Item232_Critical_6"	-1.908	0.309	-6.166	0
"RC.C:compatible.C:Item232_Critical_7"	0.103	0.309	0.333	0.739
"RC.C:compatible.C:Item232_Critical_8"	-1.102	0.309	-3.56	0
"RC.C:compatible.C:Item232_Critical_9"	-1.081	0.309	-3.493	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.699	0.309	-2.259	0.024
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.519	0.309	-1.677	0.093
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.384	0.309	-4.472	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.525	0.309	-4.929	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.212	0.309	-3.917	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.363	0.309	-1.175	0.24
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.509	0.309	-4.876	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.226	0.309	-7.194	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.808	0.309	-5.844	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.985	0.309	-3.183	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.277	0.309	-4.128	0
"RC.C:compatible.C:ItemCritical_6"	-1.304	0.309	-4.215	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.122	0.142	0.86	0.39
"RC.C:Item232_Critical_31:EmbBias.C"	0.094	0.142	0.664	0.507
"RC.C:ItemCritical_0:EmbBias.C"	0.085	0.142	0.598	0.55
"RC.C:ItemCritical_1:EmbBias.C"	0.228	0.142	1.609	0.108
"RC.C:ItemCritical_10:EmbBias.C"	0.139	0.142	0.983	0.326
"RC.C:ItemCritical_11:EmbBias.C"	0.071	0.142	0.498	0.618
"RC.C:ItemCritical_12:EmbBias.C"	0.071	0.142	0.5	0.617
"RC.C:ItemCritical_13:EmbBias.C"	-0.015	0.142	-0.103	0.918
"RC.C:ItemCritical_14:EmbBias.C"	0.191	0.142	1.352	0.176
"RC.C:ItemCritical_15:EmbBias.C"	0.057	0.142	0.406	0.685
"RC.C:ItemCritical_16:EmbBias.C"	0.14	0.142	0.989	0.322
"RC.C:ItemCritical_17:EmbBias.C"	0.205	0.142	1.451	0.147
"RC.C:ItemCritical_18:EmbBias.C"	0.149	0.142	1.056	0.291
"RC.C:ItemCritical_19:EmbBias.C"	0.084	0.142	0.593	0.553
"RC.C:ItemCritical_2:EmbBias.C"	0.059	0.142	0.418	0.676
"RC.C:ItemCritical_20:EmbBias.C"	0.184	0.142	1.3	0.194
"RC.C:ItemCritical_21:EmbBias.C"	0.132	0.142	0.931	0.352
"RC.C:ItemCritical_22:EmbBias.C"	0.191	0.142	1.349	0.177
"RC.C:ItemCritical_23:EmbBias.C"	0.152	0.142	1.074	0.283
"RC.C:ItemCritical_24:EmbBias.C"	0.038	0.142	0.269	0.788
"RC.C:ItemCritical_25:EmbBias.C"	0.093	0.142	0.654	0.513
"RC.C:ItemCritical_26:EmbBias.C"	0.073	0.142	0.519	0.604
"RC.C:ItemCritical_27:EmbBias.C"	0.136	0.142	0.96	0.337
"RC.C:ItemCritical_28:EmbBias.C"	-0.118	0.142	-0.835	0.404
"RC.C:ItemCritical_29:EmbBias.C"	0.052	0.142	0.371	0.711
"RC.C:ItemCritical_3:EmbBias.C"	0.065	0.142	0.462	0.644
"RC.C:ItemCritical_30:EmbBias.C"	0.101	0.142	0.71	0.478
"RC.C:ItemCritical_31:EmbBias.C"	0.143	0.142	1.013	0.311
"RC.C:ItemCritical_32:EmbBias.C"	0.022	0.142	0.157	0.875
"RC.C:ItemCritical_33:EmbBias.C"	0.062	0.142	0.438	0.662
"RC.C:ItemCritical_34:EmbBias.C"	0.062	0.142	0.435	0.664
"RC.C:ItemCritical_35:EmbBias.C"	0.103	0.142	0.73	0.466
"RC.C:ItemCritical_36:EmbBias.C"	0.077	0.142	0.544	0.587
"RC.C:ItemCritical_4:EmbBias.C"	0.086	0.142	0.61	0.542
"RC.C:ItemCritical_5:EmbBias.C"	-0.023	0.142	-0.163	0.871
"RC.C:ItemCritical_7:EmbBias.C"	0.12	0.142	0.849	0.396
"RC.C:ItemCritical_8:EmbBias.C"	0.117	0.142	0.824	0.41
"RC.C:ItemCritical_9:EmbBias.C"	0.108	0.142	0.761	0.447
"RC.C:ItemMixed_1:EmbBias.C"	0.149	0.142	1.05	0.294
"RC.C:ItemMixed_11:EmbBias.C"	0.071	0.142	0.501	0.617
"RC.C:ItemMixed_12:EmbBias.C"	-0.037	0.142	-0.258	0.796
"RC.C:ItemMixed_13:EmbBias.C"	0.035	0.142	0.247	0.805
"RC.C:ItemMixed_14:EmbBias.C"	0.002	0.142	0.015	0.988
"RC.C:ItemMixed_15:EmbBias.C"	0.087	0.142	0.614	0.539
"RC.C:ItemMixed_16:EmbBias.C"	0.154	0.142	1.09	0.276
"RC.C:ItemMixed_17:EmbBias.C"	0.183	0.142	1.296	0.195
"RC.C:ItemMixed_18:EmbBias.C"	0.047	0.142	0.331	0.74
"RC.C:ItemMixed_19:EmbBias.C"	0.101	0.142	0.712	0.476
"RC.C:ItemMixed_2:EmbBias.C"	0.06	0.142	0.427	0.669
"RC.C:ItemMixed_21:EmbBias.C"	0.13	0.142	0.919	0.358
"RC.C:ItemMixed_22:EmbBias.C"	-0.018	0.142	-0.131	0.896
"RC.C:ItemMixed_23:EmbBias.C"	-0.052	0.142	-0.369	0.712
"RC.C:ItemMixed_24:EmbBias.C"	0.083	0.142	0.587	0.557
"RC.C:ItemMixed_25:EmbBias.C"	0.063	0.142	0.444	0.657
"RC.C:ItemMixed_26:EmbBias.C"	-0.112	0.142	-0.793	0.428
"RC.C:ItemMixed_27:EmbBias.C"	0.155	0.142	1.095	0.274
"RC.C:ItemMixed_28:EmbBias.C"	0.171	0.142	1.209	0.227
"RC.C:ItemMixed_29:EmbBias.C"	0.055	0.142	0.39	0.696
"RC.C:ItemMixed_3:EmbBias.C"	0.124	0.142	0.875	0.382
"RC.C:ItemMixed_30:EmbBias.C"	0.125	0.142	0.883	0.377
"RC.C:ItemMixed_31:EmbBias.C"	-0.024	0.142	-0.172	0.863
"RC.C:ItemMixed_32:EmbBias.C"	0.121	0.142	0.851	0.395
"RC.C:ItemMixed_33:EmbBias.C"	0.023	0.142	0.162	0.871
"RC.C:ItemMixed_34:EmbBias.C"	0.069	0.142	0.49	0.624
"RC.C:ItemMixed_35:EmbBias.C"	0.085	0.142	0.6	0.548
"RC.C:ItemMixed_36:EmbBias.C"	-0.008	0.142	-0.06	0.952
"RC.C:ItemMixed_37:EmbBias.C"	0.141	0.142	0.994	0.32
"RC.C:ItemMixed_38:EmbBias.C"	0.123	0.142	0.872	0.383
"RC.C:ItemMixed_39:EmbBias.C"	0.115	0.142	0.811	0.417
"RC.C:ItemMixed_4:EmbBias.C"	0.12	0.142	0.85	0.395
"RC.C:ItemMixed_40:EmbBias.C"	0.122	0.142	0.863	0.388
"RC.C:ItemMixed_41:EmbBias.C"	0.058	0.142	0.412	0.681
"RC.C:ItemMixed_42:EmbBias.C"	-0.017	0.142	-0.117	0.907
"RC.C:ItemMixed_43:EmbBias.C"	0.07	0.142	0.495	0.621
"RC.C:ItemMixed_5:EmbBias.C"	0.011	0.142	0.079	0.937
"RC.C:ItemMixed_6:EmbBias.C"	0.118	0.142	0.831	0.406
"RC.C:ItemMixed_7:EmbBias.C"	0.164	0.142	1.157	0.247
"RC.C:ItemMixed_8:EmbBias.C"	0.038	0.142	0.266	0.79
