"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	-0.023	0.076	-0.303	0.762
"ItemMixed_38:EmbBias.C"	-0.191	0.076	-2.513	0.012
"ItemMixed_39:EmbBias.C"	-0.141	0.076	-1.848	0.065
"ItemMixed_4:EmbBias.C"	-0.07	0.076	-0.921	0.357
"ItemMixed_40:EmbBias.C"	0.121	0.076	1.59	0.112
"ItemMixed_41:EmbBias.C"	-0.251	0.076	-3.299	0.001
"ItemMixed_42:EmbBias.C"	-0.23	0.076	-3.024	0.002
"ItemMixed_43:EmbBias.C"	0.004	0.076	0.058	0.954
"ItemMixed_5:EmbBias.C"	0.089	0.076	1.173	0.241
"ItemMixed_6:EmbBias.C"	-0.106	0.076	-1.39	0.164
"ItemMixed_7:EmbBias.C"	-0.118	0.076	-1.55	0.121
"ItemMixed_8:EmbBias.C"	0.218	0.076	2.858	0.004
"ItemMixed_9:EmbBias.C"	-0.096	0.076	-1.267	0.205
"Item232_Critical_0:EmbBias.C"	-0.013	0.076	-0.173	0.863
"Item232_Critical_1:EmbBias.C"	-0.198	0.076	-2.597	0.009
"Item232_Critical_10:EmbBias.C"	-0.012	0.076	-0.163	0.871
"Item232_Critical_11:EmbBias.C"	-0.006	0.076	-0.077	0.939
"Item232_Critical_12:EmbBias.C"	-0.108	0.076	-1.423	0.155
"Item232_Critical_13:EmbBias.C"	-0.09	0.076	-1.176	0.24
"Item232_Critical_14:EmbBias.C"	-0.075	0.076	-0.986	0.324
"Item232_Critical_15:EmbBias.C"	0.108	0.076	1.424	0.154
"Item232_Critical_16:EmbBias.C"	-0.1	0.076	-1.313	0.189
"Item232_Critical_17:EmbBias.C"	-0.108	0.076	-1.423	0.155
"Item232_Critical_18:EmbBias.C"	-0.079	0.076	-1.044	0.297
"Item232_Critical_19:EmbBias.C"	-0.193	0.076	-2.529	0.011
"Item232_Critical_2:EmbBias.C"	-0.044	0.076	-0.582	0.56
"Item232_Critical_20:EmbBias.C"	-0.044	0.076	-0.579	0.563
"Item232_Critical_21:EmbBias.C"	-0.014	0.076	-0.184	0.854
"Item232_Critical_23:EmbBias.C"	0.048	0.076	0.637	0.524
"Item232_Critical_24:EmbBias.C"	0.133	0.076	1.741	0.082
"Item232_Critical_25:EmbBias.C"	-0.037	0.076	-0.489	0.625
"Item232_Critical_26:EmbBias.C"	-0.134	0.076	-1.755	0.079
"Item232_Critical_27:EmbBias.C"	-0.086	0.076	-1.134	0.257
"Item232_Critical_28:EmbBias.C"	0.072	0.076	0.949	0.343
"Item232_Critical_3:EmbBias.C"	-0.067	0.076	-0.875	0.381
"Item232_Critical_30:EmbBias.C"	-0.079	0.076	-1.043	0.297
"Item232_Critical_4:EmbBias.C"	-0.184	0.076	-2.415	0.016
"Item232_Critical_5:EmbBias.C"	0.055	0.076	0.723	0.469
"Item232_Critical_6:EmbBias.C"	0.169	0.076	2.214	0.027
"Item232_Critical_7:EmbBias.C"	0.161	0.076	2.115	0.034
"Item232_Critical_8:EmbBias.C"	-0.171	0.076	-2.241	0.025
"Item232_Critical_9:EmbBias.C"	-0.049	0.076	-0.649	0.516
"Item238_Critical_Vadv1:EmbBias.C"	-0.035	0.136	-0.256	0.798
"Item238_Critical_VAdv1:EmbBias.C"	-0.057	0.136	-0.418	0.676
"Item238_Critical_Vadv2:EmbBias.C"	-0.037	0.076	-0.486	0.627
"Item238_Critical_Vadv3:EmbBias.C"	0.041	0.076	0.542	0.588
"Item238_Critical_Vadv5:EmbBias.C"	0.124	0.076	1.622	0.105
"Item238_Critical_Vadv6:EmbBias.C"	0.091	0.076	1.189	0.234
"Item238_Critical_Vadv7:EmbBias.C"	-0.025	0.076	-0.332	0.74
"Item238_Critical_Vadv8:EmbBias.C"	-0.155	0.076	-2.033	0.042
"Item238_Critical_Vadv9:EmbBias.C"	-0.271	0.076	-3.561	0
"Item238_Critical_VN1:EmbBias.C"	-0.024	0.076	-0.311	0.756
"Item238_Critical_VN2:EmbBias.C"	-0.232	0.076	-3.052	0.002
"Item238_Critical_VN3:EmbBias.C"	-0.099	0.076	-1.304	0.192
"Item238_Critical_VN5:EmbBias.C"	-0.044	0.076	-0.574	0.566
"ItemCritical_6:EmbBias.C"	-0.075	0.076	-0.989	0.323
"compatible.C:EmbBias.C"	0.058	0.096	0.603	0.547
"EmbBias.C:SC.C"	-0.2	0.108	-1.856	0.063
"Item232_Critical_29:SC.C"	-1.449	0.166	-8.704	0
"Item232_Critical_31:SC.C"	-1.82	0.166	-10.936	0
"ItemCritical_0:SC.C"	2.071	0.166	12.445	0
"ItemCritical_1:SC.C"	0.407	0.166	2.447	0.014
"ItemCritical_10:SC.C"	2.455	0.166	14.749	0
"ItemCritical_11:SC.C"	1.967	0.166	11.819	0
"ItemCritical_12:SC.C"	2.784	0.166	16.729	0
"ItemCritical_13:SC.C"	3.238	0.166	19.457	0
"ItemCritical_14:SC.C"	3.691	0.166	22.178	0
"ItemCritical_15:SC.C"	2.893	0.166	17.381	0
"ItemCritical_16:SC.C"	2.2	0.166	13.218	0
"ItemCritical_17:SC.C"	2.725	0.166	16.371	0
"ItemCritical_18:SC.C"	0.725	0.166	4.355	0
"ItemCritical_19:SC.C"	2.04	0.166	12.257	0
"ItemCritical_2:SC.C"	1.259	0.166	7.563	0
"ItemCritical_20:SC.C"	3.822	0.166	22.966	0
"ItemCritical_21:SC.C"	1.798	0.166	10.802	0
"ItemCritical_22:SC.C"	2.445	0.166	14.689	0
"ItemCritical_23:SC.C"	-0.765	0.166	-4.595	0
"ItemCritical_24:SC.C"	1.114	0.166	6.696	0
"ItemCritical_25:SC.C"	1.404	0.166	8.439	0
"ItemCritical_26:SC.C"	-0.677	0.166	-4.069	0
"ItemCritical_27:SC.C"	1.868	0.166	11.221	0
"ItemCritical_28:SC.C"	1.564	0.166	9.397	0
"ItemCritical_29:SC.C"	0.248	0.166	1.492	0.136
"ItemCritical_3:SC.C"	2.76	0.166	16.582	0
"ItemCritical_30:SC.C"	1.263	0.166	7.588	0
"ItemCritical_31:SC.C"	2.443	0.166	14.677	0
"ItemCritical_32:SC.C"	1.65	0.166	9.913	0
"ItemCritical_33:SC.C"	-0.931	0.166	-5.596	0
"ItemCritical_34:SC.C"	2.303	0.166	13.841	0
"ItemCritical_35:SC.C"	-2.323	0.166	-13.955	0
"ItemCritical_36:SC.C"	0.008	0.166	0.049	0.961
"ItemCritical_4:SC.C"	2.409	0.166	14.476	0
"ItemCritical_5:SC.C"	1.971	0.166	11.842	0
"ItemCritical_7:SC.C"	2.309	0.166	13.872	0
"ItemCritical_8:SC.C"	1.793	0.166	10.773	0
"ItemCritical_9:SC.C"	3.08	0.166	18.508	0
"ItemMixed_1:SC.C"	0.362	0.166	2.178	0.029
"ItemMixed_11:SC.C"	0.257	0.166	1.544	0.123
"ItemMixed_12:SC.C"	2.11	0.166	12.68	0
"ItemMixed_13:SC.C"	1.27	0.166	7.633	0
"ItemMixed_14:SC.C"	2.733	0.166	16.423	0
"ItemMixed_15:SC.C"	0.276	0.166	1.658	0.097
"ItemMixed_16:SC.C"	3.424	0.166	20.572	0
"ItemMixed_17:SC.C"	1.666	0.166	10.013	0
"ItemMixed_18:SC.C"	2.538	0.166	15.248	0
"ItemMixed_19:SC.C"	1.493	0.166	8.97	0
"ItemMixed_2:SC.C"	1.203	0.166	7.226	0
"ItemMixed_21:SC.C"	1.32	0.166	7.934	0
"ItemMixed_22:SC.C"	-0.075	0.166	-0.452	0.651
"ItemMixed_23:SC.C"	2.521	0.166	15.148	0
"ItemMixed_24:SC.C"	0.637	0.166	3.827	0
"ItemMixed_25:SC.C"	0.795	0.166	4.774	0
"ItemMixed_26:SC.C"	2.005	0.166	12.045	0
"ItemMixed_27:SC.C"	2.872	0.166	17.254	0
"ItemMixed_28:SC.C"	0.68	0.166	4.086	0
"ItemMixed_29:SC.C"	1.673	0.166	10.054	0
"ItemMixed_3:SC.C"	3.27	0.166	19.646	0
"ItemMixed_30:SC.C"	0.314	0.166	1.888	0.059
"ItemMixed_31:SC.C"	1.638	0.166	9.842	0
"ItemMixed_32:SC.C"	0.067	0.166	0.402	0.688
"ItemMixed_33:SC.C"	0.833	0.166	5.006	0
"ItemMixed_34:SC.C"	1.277	0.166	7.676	0
"ItemMixed_35:SC.C"	1.169	0.166	7.021	0
"ItemMixed_36:SC.C"	1.667	0.166	10.018	0
"ItemMixed_37:SC.C"	4.129	0.166	24.812	0
"ItemMixed_38:SC.C"	-1.349	0.166	-8.105	0
"ItemMixed_39:SC.C"	2.128	0.166	12.786	0
"ItemMixed_4:SC.C"	2.769	0.166	16.637	0
"ItemMixed_40:SC.C"	3.905	0.166	23.464	0
"ItemMixed_41:SC.C"	3.327	0.166	19.99	0
"ItemMixed_42:SC.C"	-0.297	0.166	-1.785	0.074
"ItemMixed_43:SC.C"	0.199	0.166	1.196	0.232
"ItemMixed_5:SC.C"	1.619	0.166	9.727	0
"ItemMixed_6:SC.C"	0.692	0.166	4.16	0
"ItemMixed_7:SC.C"	2.827	0.166	16.986	0
"ItemMixed_8:SC.C"	2.53	0.166	15.204	0
"ItemMixed_9:SC.C"	2.004	0.166	12.04	0
"Item232_Critical_0:SC.C"	1.129	0.166	6.785	0
"Item232_Critical_1:SC.C"	0.715	0.166	4.295	0
"Item232_Critical_10:SC.C"	4.208	0.166	25.285	0
"Item232_Critical_11:SC.C"	3.362	0.166	20.2	0
"Item232_Critical_12:SC.C"	-0.393	0.166	-2.359	0.018
"Item232_Critical_13:SC.C"	0.196	0.166	1.18	0.238
"Item232_Critical_14:SC.C"	2.084	0.166	12.519	0
"Item232_Critical_15:SC.C"	2.056	0.166	12.351	0
"Item232_Critical_16:SC.C"	1.222	0.166	7.345	0
"Item232_Critical_17:SC.C"	0.87	0.166	5.229	0
"Item232_Critical_18:SC.C"	1.305	0.166	7.843	0
"Item232_Critical_19:SC.C"	2.747	0.166	16.507	0
"Item232_Critical_2:SC.C"	1.044	0.166	6.271	0
"Item232_Critical_20:SC.C"	2.466	0.166	14.819	0
"Item232_Critical_21:SC.C"	0.77	0.166	4.628	0
"Item232_Critical_23:SC.C"	-1.451	0.166	-8.719	0
"Item232_Critical_24:SC.C"	0.429	0.166	2.575	0.01
"Item232_Critical_25:SC.C"	2.1	0.166	12.618	0
"Item232_Critical_26:SC.C"	1.982	0.166	11.909	0
"Item232_Critical_27:SC.C"	-0.302	0.166	-1.816	0.069
"Item232_Critical_28:SC.C"	0.89	0.166	5.345	0
"Item232_Critical_3:SC.C"	3.368	0.166	20.239	0
"Item232_Critical_30:SC.C"	1.846	0.166	11.093	0
"Item232_Critical_4:SC.C"	-1.525	0.166	-9.166	0
"Item232_Critical_5:SC.C"	-0.122	0.166	-0.735	0.462
"Item232_Critical_6:SC.C"	2.624	0.166	15.767	0
"Item232_Critical_7:SC.C"	-0.695	0.166	-4.176	0
"Item232_Critical_8:SC.C"	1.682	0.166	10.104	0
"Item232_Critical_9:SC.C"	1.163	0.166	6.988	0
"Item238_Critical_Vadv2:SC.C"	-0.704	0.166	-4.229	0
"Item238_Critical_Vadv3:SC.C"	-0.215	0.166	-1.293	0.196
"Item238_Critical_Vadv5:SC.C"	0.181	0.166	1.089	0.276
"Item238_Critical_Vadv6:SC.C"	1.719	0.166	10.328	0
"Item238_Critical_Vadv7:SC.C"	1.313	0.166	7.889	0
"Item238_Critical_Vadv8:SC.C"	1.25	0.166	7.51	0
"Item238_Critical_Vadv9:SC.C"	1.992	0.166	11.971	0
"Item238_Critical_VN1:SC.C"	1.242	0.166	7.463	0
"Item238_Critical_VN2:SC.C"	2.536	0.166	15.235	0
"Item238_Critical_VN3:SC.C"	1.656	0.166	9.952	0
"Item238_Critical_VN5:SC.C"	2.207	0.166	13.259	0
"ItemCritical_6:SC.C"	2.321	0.166	13.948	0
"RC.C:compatible.C:Item232_Critical_29"	-0.507	0.298	-1.703	0.089
"RC.C:compatible.C:Item232_Critical_31"	0.088	0.298	0.295	0.768
"RC.C:compatible.C:ItemCritical_0"	1.545	0.298	5.189	0
"RC.C:compatible.C:ItemCritical_1"	0.133	0.298	0.448	0.654
"RC.C:compatible.C:ItemCritical_10"	-1.464	0.298	-4.916	0
"RC.C:compatible.C:ItemCritical_11"	-0.352	0.298	-1.181	0.237
"RC.C:compatible.C:ItemCritical_12"	0.629	0.298	2.114	0.035
"RC.C:compatible.C:ItemCritical_13"	-0.709	0.298	-2.38	0.017
"RC.C:compatible.C:ItemCritical_14"	-0.961	0.298	-3.226	0.001
"RC.C:compatible.C:ItemCritical_15"	-1.222	0.298	-4.106	0
"RC.C:compatible.C:ItemCritical_16"	-1.242	0.298	-4.171	0
"RC.C:compatible.C:ItemCritical_17"	0.678	0.298	2.277	0.023
"RC.C:compatible.C:ItemCritical_18"	-0.185	0.298	-0.623	0.533
"RC.C:compatible.C:ItemCritical_19"	-1.322	0.298	-4.442	0
"RC.C:compatible.C:ItemCritical_2"	-0.394	0.298	-1.323	0.186
"RC.C:compatible.C:ItemCritical_20"	-0.445	0.298	-1.494	0.135
"RC.C:compatible.C:ItemCritical_21"	0.037	0.298	0.123	0.902
"RC.C:compatible.C:ItemCritical_22"	-0.502	0.298	-1.687	0.092
"RC.C:compatible.C:ItemCritical_23"	0.168	0.298	0.563	0.573
"RC.C:compatible.C:ItemCritical_24"	-0.283	0.298	-0.949	0.342
"RC.C:compatible.C:ItemCritical_25"	-0.185	0.298	-0.622	0.534
"RC.C:compatible.C:ItemCritical_26"	0.609	0.298	2.044	0.041
"RC.C:compatible.C:ItemCritical_27"	-0.04	0.298	-0.134	0.894
"RC.C:compatible.C:ItemCritical_28"	-0.898	0.298	-3.016	0.003
"RC.C:compatible.C:ItemCritical_29"	0.505	0.298	1.698	0.09
"RC.C:compatible.C:ItemCritical_3"	-0.439	0.298	-1.473	0.141
"RC.C:compatible.C:ItemCritical_30"	0.183	0.298	0.614	0.539
"RC.C:compatible.C:ItemCritical_31"	-1.548	0.298	-5.199	0
"RC.C:compatible.C:ItemCritical_32"	-0.061	0.298	-0.205	0.837
"RC.C:compatible.C:ItemCritical_33"	0.16	0.298	0.539	0.59
"RC.C:compatible.C:ItemCritical_34"	-0.394	0.298	-1.323	0.186
"RC.C:compatible.C:ItemCritical_35"	0.951	0.298	3.194	0.001
"RC.C:compatible.C:ItemCritical_36"	0.917	0.298	3.081	0.002
"RC.C:compatible.C:ItemCritical_4"	-1.154	0.298	-3.877	0
"RC.C:compatible.C:ItemCritical_5"	-1.469	0.298	-4.936	0
"RC.C:compatible.C:ItemCritical_7"	-0.702	0.298	-2.357	0.018
"RC.C:compatible.C:ItemCritical_8"	-0.711	0.298	-2.39	0.017
"RC.C:compatible.C:ItemCritical_9"	-0.428	0.298	-1.438	0.15
"RC.C:compatible.C:ItemMixed_1"	-0.289	0.298	-0.971	0.332
"RC.C:compatible.C:ItemMixed_11"	-0.631	0.298	-2.12	0.034
"RC.C:compatible.C:ItemMixed_12"	-1.156	0.298	-3.881	0
"RC.C:compatible.C:ItemMixed_13"	-1.162	0.298	-3.902	0
"RC.C:compatible.C:ItemMixed_14"	-0.093	0.298	-0.311	0.756
"RC.C:compatible.C:ItemMixed_15"	-0.561	0.298	-1.885	0.059
"RC.C:compatible.C:ItemMixed_16"	-0.991	0.298	-3.33	0.001
"RC.C:compatible.C:ItemMixed_17"	0.123	0.298	0.414	0.679
"RC.C:compatible.C:ItemMixed_18"	-0.914	0.298	-3.069	0.002
"RC.C:compatible.C:ItemMixed_19"	0.645	0.298	2.166	0.03
"RC.C:compatible.C:ItemMixed_2"	-0.382	0.298	-1.284	0.199
"RC.C:compatible.C:ItemMixed_21"	-0.146	0.298	-0.489	0.625
"RC.C:compatible.C:ItemMixed_22"	0.485	0.298	1.63	0.103
"RC.C:compatible.C:ItemMixed_23"	-0.707	0.298	-2.374	0.018
"RC.C:compatible.C:ItemMixed_24"	0.145	0.298	0.489	0.625
"RC.C:compatible.C:ItemMixed_25"	0.345	0.298	1.16	0.246
"RC.C:compatible.C:ItemMixed_26"	-0.501	0.298	-1.682	0.093
"RC.C:compatible.C:ItemMixed_27"	1.299	0.298	4.364	0
"RC.C:compatible.C:ItemMixed_28"	0.38	0.298	1.276	0.202
"RC.C:compatible.C:ItemMixed_29"	1.201	0.298	4.035	0
"RC.C:compatible.C:ItemMixed_3"	-0.901	0.298	-3.027	0.002
"RC.C:compatible.C:ItemMixed_30"	0.138	0.298	0.463	0.643
"RC.C:compatible.C:ItemMixed_31"	-1.905	0.298	-6.4	0
"RC.C:compatible.C:ItemMixed_32"	-0.036	0.298	-0.12	0.904
"RC.C:compatible.C:ItemMixed_33"	0.271	0.298	0.911	0.362
"RC.C:compatible.C:ItemMixed_34"	0.494	0.298	1.658	0.097
"RC.C:compatible.C:ItemMixed_35"	-0.346	0.298	-1.162	0.245
"RC.C:compatible.C:ItemMixed_36"	-1.391	0.298	-4.671	0
"RC.C:compatible.C:ItemMixed_37"	-0.236	0.298	-0.793	0.428
"RC.C:compatible.C:ItemMixed_38"	0.239	0.298	0.803	0.422
"RC.C:compatible.C:ItemMixed_39"	-0.008	0.298	-0.026	0.979
"RC.C:compatible.C:ItemMixed_4"	0.724	0.298	2.432	0.015
"RC.C:compatible.C:ItemMixed_40"	-1.288	0.298	-4.326	0
"RC.C:compatible.C:ItemMixed_41"	-1.2	0.298	-4.03	0
"RC.C:compatible.C:ItemMixed_42"	-0.175	0.298	-0.589	0.556
"RC.C:compatible.C:ItemMixed_43"	-0.508	0.298	-1.707	0.088
"RC.C:compatible.C:ItemMixed_5"	-1.072	0.298	-3.602	0
"RC.C:compatible.C:ItemMixed_6"	-0.102	0.298	-0.344	0.731
"RC.C:compatible.C:ItemMixed_7"	-2.002	0.298	-6.726	0
"RC.C:compatible.C:ItemMixed_8"	-0.713	0.298	-2.394	0.017
"RC.C:compatible.C:ItemMixed_9"	-0.145	0.298	-0.487	0.626
"RC.C:compatible.C:Item232_Critical_0"	0.506	0.298	1.699	0.089
"RC.C:compatible.C:Item232_Critical_1"	0.262	0.298	0.881	0.378
"RC.C:compatible.C:Item232_Critical_10"	-0.04	0.298	-0.134	0.893
"RC.C:compatible.C:Item232_Critical_11"	0.278	0.298	0.932	0.351
"RC.C:compatible.C:Item232_Critical_12"	0.091	0.298	0.306	0.76
"RC.C:compatible.C:Item232_Critical_13"	1.923	0.298	6.459	0
"RC.C:compatible.C:Item232_Critical_14"	-0.769	0.298	-2.583	0.01
"RC.C:compatible.C:Item232_Critical_15"	-0.152	0.298	-0.512	0.609
"RC.C:compatible.C:Item232_Critical_16"	-0.335	0.298	-1.125	0.261
"RC.C:compatible.C:Item232_Critical_17"	0.731	0.298	2.454	0.014
"RC.C:compatible.C:Item232_Critical_18"	0.222	0.298	0.744	0.457
"RC.C:compatible.C:Item232_Critical_19"	-0.057	0.298	-0.191	0.849
"RC.C:compatible.C:Item232_Critical_2"	0.136	0.298	0.456	0.648
"RC.C:compatible.C:Item232_Critical_20"	-0.307	0.298	-1.032	0.302
"RC.C:compatible.C:Item232_Critical_21"	0.145	0.298	0.486	0.627
"RC.C:compatible.C:Item232_Critical_23"	-0.455	0.298	-1.527	0.127
"RC.C:compatible.C:Item232_Critical_24"	0.241	0.298	0.809	0.418
"RC.C:compatible.C:Item232_Critical_25"	-0.839	0.298	-2.82	0.005
"RC.C:compatible.C:Item232_Critical_26"	0.587	0.298	1.971	0.049
"RC.C:compatible.C:Item232_Critical_27"	0.877	0.298	2.946	0.003
"RC.C:compatible.C:Item232_Critical_28"	0.026	0.298	0.086	0.931
"RC.C:compatible.C:Item232_Critical_3"	-0.706	0.298	-2.373	0.018
"RC.C:compatible.C:Item232_Critical_30"	0.728	0.298	2.446	0.014
"RC.C:compatible.C:Item232_Critical_4"	-0.65	0.298	-2.183	0.029
"RC.C:compatible.C:Item232_Critical_5"	-0.777	0.298	-2.61	0.009
"RC.C:compatible.C:Item232_Critical_6"	-0.813	0.298	-2.729	0.006
"RC.C:compatible.C:Item232_Critical_7"	-0.013	0.298	-0.044	0.965
"RC.C:compatible.C:Item232_Critical_8"	-0.1	0.298	-0.337	0.736
"RC.C:compatible.C:Item232_Critical_9"	-1.219	0.298	-4.095	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.301	0.298	-1.012	0.312
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.051	0.298	-0.17	0.865
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.214	0.298	0.718	0.472
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.515	0.298	-1.729	0.084
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.821	0.298	-2.759	0.006
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.097	0.298	-0.325	0.745
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.97	0.298	-3.26	0.001
"RC.C:compatible.C:Item238_Critical_VN1"	0.16	0.298	0.538	0.591
"RC.C:compatible.C:Item238_Critical_VN2"	-1.488	0.298	-4.999	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.099	0.298	-0.333	0.739
"RC.C:compatible.C:Item238_Critical_VN5"	-0.183	0.298	-0.615	0.539
"RC.C:compatible.C:ItemCritical_6"	-0.661	0.298	-2.219	0.026
"RC.C:Item232_Critical_29:EmbBias.C"	-0.102	0.136	-0.745	0.456
"RC.C:Item232_Critical_31:EmbBias.C"	-0.007	0.136	-0.053	0.958
"RC.C:ItemCritical_0:EmbBias.C"	0.091	0.136	0.672	0.502
"RC.C:ItemCritical_1:EmbBias.C"	-0.057	0.136	-0.418	0.676
"RC.C:ItemCritical_10:EmbBias.C"	0.294	0.136	2.156	0.031
"RC.C:ItemCritical_11:EmbBias.C"	0.586	0.136	4.302	0
"RC.C:ItemCritical_12:EmbBias.C"	0.601	0.136	4.412	0
"RC.C:ItemCritical_13:EmbBias.C"	0.735	0.136	5.397	0
"RC.C:ItemCritical_14:EmbBias.C"	0.573	0.136	4.211	0
"RC.C:ItemCritical_15:EmbBias.C"	0.221	0.136	1.623	0.105
"RC.C:ItemCritical_16:EmbBias.C"	0.453	0.136	3.325	0.001
"RC.C:ItemCritical_17:EmbBias.C"	0.685	0.136	5.03	0
"RC.C:ItemCritical_18:EmbBias.C"	0.349	0.136	2.564	0.01
"RC.C:ItemCritical_19:EmbBias.C"	0.559	0.136	4.104	0
"RC.C:ItemCritical_2:EmbBias.C"	0.003	0.136	0.026	0.98
"RC.C:ItemCritical_20:EmbBias.C"	0.642	0.136	4.718	0
"RC.C:ItemCritical_21:EmbBias.C"	0.674	0.136	4.953	0
"RC.C:ItemCritical_22:EmbBias.C"	0.598	0.136	4.395	0
"RC.C:ItemCritical_23:EmbBias.C"	0.102	0.136	0.747	0.455
"RC.C:ItemCritical_24:EmbBias.C"	0.094	0.136	0.694	0.488
"RC.C:ItemCritical_25:EmbBias.C"	0.093	0.136	0.68	0.497
"RC.C:ItemCritical_26:EmbBias.C"	0.04	0.136	0.296	0.767
"RC.C:ItemCritical_27:EmbBias.C"	-0.007	0.136	-0.053	0.957
"RC.C:ItemCritical_28:EmbBias.C"	0.206	0.136	1.514	0.13
"RC.C:ItemCritical_29:EmbBias.C"	0.04	0.136	0.294	0.769
"RC.C:ItemCritical_3:EmbBias.C"	0.761	0.136	5.587	0
"RC.C:ItemCritical_30:EmbBias.C"	0.107	0.136	0.789	0.43
"RC.C:ItemCritical_31:EmbBias.C"	0.266	0.136	1.956	0.051
"RC.C:ItemCritical_32:EmbBias.C"	-0.01	0.136	-0.076	0.939
"RC.C:ItemCritical_33:EmbBias.C"	-0.005	0.136	-0.04	0.968
"RC.C:ItemCritical_34:EmbBias.C"	0.039	0.136	0.289	0.772
"RC.C:ItemCritical_35:EmbBias.C"	0.015	0.136	0.113	0.91
"RC.C:ItemCritical_36:EmbBias.C"	-0.127	0.136	-0.93	0.353
"RC.C:ItemCritical_4:EmbBias.C"	0.128	0.136	0.942	0.346
"RC.C:ItemCritical_5:EmbBias.C"	0.329	0.136	2.418	0.016
"RC.C:ItemCritical_7:EmbBias.C"	0.101	0.136	0.738	0.46
"RC.C:ItemCritical_8:EmbBias.C"	0.193	0.136	1.42	0.156
"RC.C:ItemCritical_9:EmbBias.C"	0.597	0.136	4.383	0
"RC.C:ItemMixed_1:EmbBias.C"	0.308	0.136	2.265	0.024
"RC.C:ItemMixed_11:EmbBias.C"	0.136	0.136	1.001	0.317
"RC.C:ItemMixed_12:EmbBias.C"	0.316	0.136	2.322	0.02
"RC.C:ItemMixed_13:EmbBias.C"	0.317	0.136	2.33	0.02
"RC.C:ItemMixed_14:EmbBias.C"	0.093	0.136	0.681	0.496
"RC.C:ItemMixed_15:EmbBias.C"	0.363	0.136	2.664	0.008
"RC.C:ItemMixed_16:EmbBias.C"	0.384	0.136	2.823	0.005
"RC.C:ItemMixed_17:EmbBias.C"	-0.031	0.136	-0.227	0.82
"RC.C:ItemMixed_18:EmbBias.C"	0.138	0.136	1.017	0.309
"RC.C:ItemMixed_19:EmbBias.C"	0.359	0.136	2.637	0.008
"RC.C:ItemMixed_2:EmbBias.C"	0.339	0.136	2.491	0.013
"RC.C:ItemMixed_21:EmbBias.C"	0.586	0.136	4.306	0
"RC.C:ItemMixed_22:EmbBias.C"	-0.018	0.136	-0.132	0.895
"RC.C:ItemMixed_23:EmbBias.C"	0.389	0.136	2.856	0.004
"RC.C:ItemMixed_24:EmbBias.C"	-0.001	0.136	-0.01	0.992
"RC.C:ItemMixed_25:EmbBias.C"	0.126	0.136	0.928	0.353
"RC.C:ItemMixed_26:EmbBias.C"	0.208	0.136	1.529	0.126
"RC.C:ItemMixed_27:EmbBias.C"	0.111	0.136	0.815	0.415
"RC.C:ItemMixed_28:EmbBias.C"	0.604	0.136	4.438	0
"RC.C:ItemMixed_29:EmbBias.C"	0.098	0.136	0.721	0.471
"RC.C:ItemMixed_3:EmbBias.C"	0.773	0.136	5.676	0
"RC.C:ItemMixed_30:EmbBias.C"	0.635	0.136	4.665	0
"RC.C:ItemMixed_31:EmbBias.C"	0.129	0.136	0.951	0.342
"RC.C:ItemMixed_32:EmbBias.C"	0.027	0.136	0.198	0.843
"RC.C:ItemMixed_33:EmbBias.C"	-0.036	0.136	-0.268	0.789
"RC.C:ItemMixed_34:EmbBias.C"	0.178	0.136	1.307	0.191
"RC.C:ItemMixed_35:EmbBias.C"	0.178	0.136	1.308	0.191
"RC.C:ItemMixed_36:EmbBias.C"	0.137	0.136	1.004	0.316
"RC.C:ItemMixed_37:EmbBias.C"	0.538	0.136	3.952	0
"RC.C:ItemMixed_38:EmbBias.C"	0.585	0.136	4.295	0
"RC.C:ItemMixed_39:EmbBias.C"	0.555	0.136	4.073	0
"RC.C:ItemMixed_4:EmbBias.C"	0.187	0.136	1.371	0.17
"RC.C:ItemMixed_40:EmbBias.C"	0.427	0.136	3.134	0.002
"RC.C:ItemMixed_41:EmbBias.C"	0.236	0.136	1.734	0.083
"RC.C:ItemMixed_42:EmbBias.C"	0.659	0.136	4.841	0
"RC.C:ItemMixed_43:EmbBias.C"	0.07	0.136	0.516	0.606
"RC.C:ItemMixed_5:EmbBias.C"	0.206	0.136	1.515	0.13
"RC.C:ItemMixed_6:EmbBias.C"	0.335	0.136	2.46	0.014
"RC.C:ItemMixed_7:EmbBias.C"	0.297	0.136	2.184	0.029
"RC.C:ItemMixed_8:EmbBias.C"	0.064	0.136	0.471	0.638
"RC.C:ItemMixed_9:EmbBias.C"	0.211	0.136	1.55	0.121
"RC.C:Item232_Critical_0:EmbBias.C"	0.212	0.136	1.555	0.12
"RC.C:Item232_Critical_1:EmbBias.C"	0.04	0.136	0.291	0.771
"RC.C:Item232_Critical_10:EmbBias.C"	0.028	0.136	0.203	0.839
