"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.146	0.078	1.873	0.061
"ItemMixed_36:EmbBias.C"	0.374	0.078	4.791	0
"ItemMixed_37:EmbBias.C"	0.181	0.078	2.315	0.021
"ItemMixed_38:EmbBias.C"	-0.025	0.078	-0.326	0.744
"ItemMixed_39:EmbBias.C"	0.012	0.078	0.154	0.877
"ItemMixed_4:EmbBias.C"	0.004	0.078	0.05	0.96
"ItemMixed_40:EmbBias.C"	0.304	0.078	3.892	0
"ItemMixed_41:EmbBias.C"	-0.125	0.078	-1.609	0.108
"ItemMixed_42:EmbBias.C"	-0.063	0.078	-0.802	0.422
"ItemMixed_43:EmbBias.C"	0.151	0.078	1.93	0.054
"ItemMixed_5:EmbBias.C"	0.218	0.078	2.795	0.005
"ItemMixed_6:EmbBias.C"	-0.014	0.078	-0.186	0.853
"ItemMixed_7:EmbBias.C"	0.038	0.078	0.493	0.622
"ItemMixed_8:EmbBias.C"	0.428	0.078	5.493	0
"ItemMixed_9:EmbBias.C"	0.02	0.078	0.252	0.801
"Item232_Critical_0:EmbBias.C"	0.015	0.078	0.188	0.851
"Item232_Critical_1:EmbBias.C"	-0.084	0.078	-1.083	0.279
"Item232_Critical_10:EmbBias.C"	0.041	0.078	0.523	0.601
"Item232_Critical_11:EmbBias.C"	0.093	0.078	1.188	0.235
"Item232_Critical_12:EmbBias.C"	0.01	0.078	0.131	0.896
"Item232_Critical_13:EmbBias.C"	-0.005	0.078	-0.067	0.947
"Item232_Critical_14:EmbBias.C"	0.021	0.078	0.266	0.79
"Item232_Critical_15:EmbBias.C"	0.205	0.078	2.632	0.008
"Item232_Critical_16:EmbBias.C"	0.024	0.078	0.302	0.763
"Item232_Critical_17:EmbBias.C"	0.006	0.078	0.076	0.94
"Item232_Critical_18:EmbBias.C"	0.061	0.078	0.785	0.432
"Item232_Critical_19:EmbBias.C"	-0.093	0.078	-1.186	0.235
"Item232_Critical_2:EmbBias.C"	-0.011	0.078	-0.141	0.888
"Item232_Critical_20:EmbBias.C"	0.061	0.078	0.786	0.432
"Item232_Critical_21:EmbBias.C"	0.14	0.078	1.799	0.072
"Item232_Critical_23:EmbBias.C"	0.179	0.078	2.293	0.022
"Item232_Critical_24:EmbBias.C"	0.229	0.078	2.937	0.003
"Item232_Critical_25:EmbBias.C"	0.052	0.078	0.666	0.505
"Item232_Critical_26:EmbBias.C"	0.032	0.078	0.408	0.683
"Item232_Critical_27:EmbBias.C"	0.03	0.078	0.38	0.704
"Item232_Critical_28:EmbBias.C"	0.224	0.078	2.876	0.004
"Item232_Critical_3:EmbBias.C"	-0.027	0.078	-0.345	0.73
"Item232_Critical_30:EmbBias.C"	0.01	0.078	0.123	0.902
"Item232_Critical_4:EmbBias.C"	-0.058	0.078	-0.749	0.454
"Item232_Critical_5:EmbBias.C"	0.201	0.078	2.57	0.01
"Item232_Critical_6:EmbBias.C"	0.386	0.078	4.952	0
"Item232_Critical_7:EmbBias.C"	0.282	0.078	3.611	0
"Item232_Critical_8:EmbBias.C"	-0.078	0.078	-0.996	0.319
"Item232_Critical_9:EmbBias.C"	0.023	0.078	0.292	0.77
"Item238_Critical_Vadv1:EmbBias.C"	0.002	0.14	0.016	0.987
"Item238_Critical_VAdv1:EmbBias.C"	0.01	0.14	0.072	0.943
"Item238_Critical_Vadv2:EmbBias.C"	0.091	0.078	1.169	0.243
"Item238_Critical_Vadv3:EmbBias.C"	0.22	0.078	2.817	0.005
"Item238_Critical_Vadv5:EmbBias.C"	0.204	0.078	2.611	0.009
"Item238_Critical_Vadv6:EmbBias.C"	0.246	0.078	3.149	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.114	0.078	1.465	0.143
"Item238_Critical_Vadv8:EmbBias.C"	0.06	0.078	0.769	0.442
"Item238_Critical_Vadv9:EmbBias.C"	-0.019	0.078	-0.25	0.803
"Item238_Critical_VN1:EmbBias.C"	0.033	0.078	0.427	0.669
"Item238_Critical_VN2:EmbBias.C"	-0.137	0.078	-1.759	0.079
"Item238_Critical_VN3:EmbBias.C"	-0.044	0.078	-0.559	0.576
"Item238_Critical_VN5:EmbBias.C"	0.101	0.078	1.291	0.197
"ItemCritical_6:EmbBias.C"	0.022	0.078	0.288	0.773
"compatible.C:EmbBias.C"	0.119	0.099	1.206	0.228
"EmbBias.C:SC.C"	-0.367	0.11	-3.33	0.001
"Item232_Critical_29:SC.C"	0.062	0.171	0.362	0.717
"Item232_Critical_31:SC.C"	-1.323	0.171	-7.756	0
"ItemCritical_0:SC.C"	-0.09	0.171	-0.526	0.599
"ItemCritical_1:SC.C"	-0.664	0.171	-3.895	0
"ItemCritical_10:SC.C"	0.112	0.171	0.657	0.511
"ItemCritical_11:SC.C"	0.019	0.171	0.112	0.91
"ItemCritical_12:SC.C"	0.01	0.171	0.059	0.953
"ItemCritical_13:SC.C"	1.292	0.171	7.576	0
"ItemCritical_14:SC.C"	1.368	0.171	8.019	0
"ItemCritical_15:SC.C"	0.553	0.171	3.244	0.001
"ItemCritical_16:SC.C"	1.233	0.171	7.229	0
"ItemCritical_17:SC.C"	0.617	0.171	3.617	0
"ItemCritical_18:SC.C"	0.85	0.171	4.985	0
"ItemCritical_19:SC.C"	0.187	0.171	1.098	0.272
"ItemCritical_2:SC.C"	1.41	0.171	8.268	0
"ItemCritical_20:SC.C"	1.178	0.171	6.908	0
"ItemCritical_21:SC.C"	-0.407	0.171	-2.387	0.017
"ItemCritical_22:SC.C"	0.465	0.171	2.726	0.006
"ItemCritical_23:SC.C"	-1.383	0.171	-8.108	0
"ItemCritical_24:SC.C"	0.049	0.171	0.284	0.776
"ItemCritical_25:SC.C"	0.552	0.171	3.239	0.001
"ItemCritical_26:SC.C"	-1.259	0.171	-7.38	0
"ItemCritical_27:SC.C"	2.145	0.171	12.577	0
"ItemCritical_28:SC.C"	-1.181	0.171	-6.923	0
"ItemCritical_29:SC.C"	-0.065	0.171	-0.383	0.702
"ItemCritical_3:SC.C"	-0.434	0.171	-2.546	0.011
"ItemCritical_30:SC.C"	0.39	0.171	2.284	0.022
"ItemCritical_31:SC.C"	1.668	0.171	9.78	0
"ItemCritical_32:SC.C"	0.423	0.171	2.479	0.013
"ItemCritical_33:SC.C"	-0.479	0.171	-2.807	0.005
"ItemCritical_34:SC.C"	1.023	0.171	6	0
"ItemCritical_35:SC.C"	-2.231	0.171	-13.079	0
"ItemCritical_36:SC.C"	-0.85	0.171	-4.983	0
"ItemCritical_4:SC.C"	0.158	0.171	0.924	0.355
"ItemCritical_5:SC.C"	0.029	0.171	0.167	0.867
"ItemCritical_7:SC.C"	0.179	0.171	1.047	0.295
"ItemCritical_8:SC.C"	0.384	0.171	2.254	0.024
"ItemCritical_9:SC.C"	0.94	0.171	5.514	0
"ItemMixed_1:SC.C"	-0.217	0.171	-1.272	0.203
"ItemMixed_11:SC.C"	0.898	0.171	5.264	0
"ItemMixed_12:SC.C"	0.731	0.171	4.285	0
"ItemMixed_13:SC.C"	-0.142	0.171	-0.835	0.404
"ItemMixed_14:SC.C"	4.222	0.171	24.754	0
"ItemMixed_15:SC.C"	-0.774	0.171	-4.536	0
"ItemMixed_16:SC.C"	2.146	0.171	12.582	0
"ItemMixed_17:SC.C"	-0.215	0.171	-1.261	0.207
"ItemMixed_18:SC.C"	0.558	0.171	3.27	0.001
"ItemMixed_19:SC.C"	0.697	0.171	4.088	0
"ItemMixed_2:SC.C"	-1.065	0.171	-6.246	0
"ItemMixed_21:SC.C"	0.778	0.171	4.562	0
"ItemMixed_22:SC.C"	-0.115	0.171	-0.673	0.501
"ItemMixed_23:SC.C"	1.008	0.171	5.91	0
"ItemMixed_24:SC.C"	-1.187	0.171	-6.957	0
"ItemMixed_25:SC.C"	-1.096	0.171	-6.425	0
"ItemMixed_26:SC.C"	0.309	0.171	1.81	0.07
"ItemMixed_27:SC.C"	2.904	0.171	17.027	0
"ItemMixed_28:SC.C"	-0.733	0.171	-4.3	0
"ItemMixed_29:SC.C"	-0.062	0.171	-0.366	0.714
"ItemMixed_3:SC.C"	1.265	0.171	7.418	0
"ItemMixed_30:SC.C"	-1.509	0.171	-8.845	0
"ItemMixed_31:SC.C"	0.559	0.171	3.276	0.001
"ItemMixed_32:SC.C"	0.428	0.171	2.508	0.012
"ItemMixed_33:SC.C"	1.512	0.171	8.865	0
"ItemMixed_34:SC.C"	0.417	0.171	2.446	0.014
"ItemMixed_35:SC.C"	1.289	0.171	7.557	0
"ItemMixed_36:SC.C"	0.436	0.171	2.557	0.011
"ItemMixed_37:SC.C"	1.463	0.171	8.577	0
"ItemMixed_38:SC.C"	-2.926	0.171	-17.156	0
"ItemMixed_39:SC.C"	0.728	0.171	4.266	0
"ItemMixed_4:SC.C"	0.693	0.171	4.064	0
"ItemMixed_40:SC.C"	2.967	0.171	17.396	0
"ItemMixed_41:SC.C"	0.929	0.171	5.45	0
"ItemMixed_42:SC.C"	-3.117	0.171	-18.275	0
"ItemMixed_43:SC.C"	-0.237	0.171	-1.392	0.164
"ItemMixed_5:SC.C"	0.453	0.171	2.653	0.008
"ItemMixed_6:SC.C"	0.85	0.171	4.984	0
"ItemMixed_7:SC.C"	0.104	0.171	0.61	0.542
"ItemMixed_8:SC.C"	1.453	0.171	8.518	0
"ItemMixed_9:SC.C"	0.122	0.171	0.716	0.474
"Item232_Critical_0:SC.C"	0.247	0.171	1.45	0.147
"Item232_Critical_1:SC.C"	0.285	0.171	1.67	0.095
"Item232_Critical_10:SC.C"	4.145	0.171	24.306	0
"Item232_Critical_11:SC.C"	2.659	0.171	15.59	0
"Item232_Critical_12:SC.C"	-0.413	0.171	-2.419	0.016
"Item232_Critical_13:SC.C"	0.307	0.171	1.802	0.071
"Item232_Critical_14:SC.C"	-0.053	0.171	-0.312	0.755
"Item232_Critical_15:SC.C"	2.05	0.171	12.021	0
"Item232_Critical_16:SC.C"	0.011	0.171	0.064	0.949
"Item232_Critical_17:SC.C"	0.185	0.171	1.085	0.278
"Item232_Critical_18:SC.C"	0.663	0.171	3.886	0
"Item232_Critical_19:SC.C"	1.508	0.171	8.839	0
"Item232_Critical_2:SC.C"	0.431	0.171	2.525	0.012
"Item232_Critical_20:SC.C"	2.595	0.171	15.217	0
"Item232_Critical_21:SC.C"	0.649	0.171	3.807	0
"Item232_Critical_23:SC.C"	-0.464	0.171	-2.719	0.007
"Item232_Critical_24:SC.C"	0.557	0.171	3.269	0.001
"Item232_Critical_25:SC.C"	0.12	0.171	0.704	0.482
"Item232_Critical_26:SC.C"	0.269	0.171	1.578	0.115
"Item232_Critical_27:SC.C"	-0.496	0.171	-2.909	0.004
"Item232_Critical_28:SC.C"	1.306	0.171	7.655	0
"Item232_Critical_3:SC.C"	1.711	0.171	10.034	0
"Item232_Critical_30:SC.C"	0.438	0.171	2.567	0.01
"Item232_Critical_4:SC.C"	-2.314	0.171	-13.567	0
"Item232_Critical_5:SC.C"	-0.353	0.171	-2.07	0.038
"Item232_Critical_6:SC.C"	1.997	0.171	11.711	0
"Item232_Critical_7:SC.C"	-0.333	0.171	-1.951	0.051
"Item232_Critical_8:SC.C"	0.763	0.171	4.474	0
"Item232_Critical_9:SC.C"	0.613	0.171	3.592	0
"Item238_Critical_Vadv2:SC.C"	-1.646	0.171	-9.652	0
"Item238_Critical_Vadv3:SC.C"	-1.177	0.171	-6.904	0
"Item238_Critical_Vadv5:SC.C"	-0.313	0.171	-1.835	0.067
"Item238_Critical_Vadv6:SC.C"	2.391	0.171	14.019	0
"Item238_Critical_Vadv7:SC.C"	0.171	0.171	1.001	0.317
"Item238_Critical_Vadv8:SC.C"	-0.555	0.171	-3.252	0.001
"Item238_Critical_Vadv9:SC.C"	0.763	0.171	4.474	0
"Item238_Critical_VN1:SC.C"	0.433	0.171	2.537	0.011
"Item238_Critical_VN2:SC.C"	1.662	0.171	9.742	0
"Item238_Critical_VN3:SC.C"	0.41	0.171	2.405	0.016
"Item238_Critical_VN5:SC.C"	1.025	0.171	6.007	0
"ItemCritical_6:SC.C"	0.732	0.171	4.294	0
"RC.C:compatible.C:Item232_Critical_29"	-1.909	0.305	-6.259	0
"RC.C:compatible.C:Item232_Critical_31"	-0.948	0.305	-3.107	0.002
"RC.C:compatible.C:ItemCritical_0"	-1.113	0.305	-3.648	0
"RC.C:compatible.C:ItemCritical_1"	-1.196	0.305	-3.921	0
"RC.C:compatible.C:ItemCritical_10"	-1.04	0.305	-3.41	0.001
"RC.C:compatible.C:ItemCritical_11"	-0.982	0.305	-3.218	0.001
"RC.C:compatible.C:ItemCritical_12"	-1.169	0.305	-3.832	0
"RC.C:compatible.C:ItemCritical_13"	-1.24	0.305	-4.063	0
"RC.C:compatible.C:ItemCritical_14"	-0.853	0.305	-2.795	0.005
"RC.C:compatible.C:ItemCritical_15"	-1.122	0.305	-3.678	0
"RC.C:compatible.C:ItemCritical_16"	-0.616	0.305	-2.018	0.044
"RC.C:compatible.C:ItemCritical_17"	-1.539	0.305	-5.043	0
"RC.C:compatible.C:ItemCritical_18"	-0.768	0.305	-2.517	0.012
"RC.C:compatible.C:ItemCritical_19"	-0.668	0.305	-2.189	0.029
"RC.C:compatible.C:ItemCritical_2"	-0.862	0.305	-2.825	0.005
"RC.C:compatible.C:ItemCritical_20"	-1.949	0.305	-6.389	0
"RC.C:compatible.C:ItemCritical_21"	-1.019	0.305	-3.341	0.001
"RC.C:compatible.C:ItemCritical_22"	-1.16	0.305	-3.802	0
"RC.C:compatible.C:ItemCritical_23"	-0.459	0.305	-1.505	0.132
"RC.C:compatible.C:ItemCritical_24"	-0.063	0.305	-0.208	0.835
"RC.C:compatible.C:ItemCritical_25"	-2.004	0.305	-6.569	0
"RC.C:compatible.C:ItemCritical_26"	0.103	0.305	0.338	0.735
"RC.C:compatible.C:ItemCritical_27"	-0.627	0.305	-2.055	0.04
"RC.C:compatible.C:ItemCritical_28"	-1.335	0.305	-4.375	0
"RC.C:compatible.C:ItemCritical_29"	-0.478	0.305	-1.566	0.117
"RC.C:compatible.C:ItemCritical_3"	-0.956	0.305	-3.133	0.002
"RC.C:compatible.C:ItemCritical_30"	-2.479	0.305	-8.127	0
"RC.C:compatible.C:ItemCritical_31"	-2.171	0.305	-7.116	0
"RC.C:compatible.C:ItemCritical_32"	-0.994	0.305	-3.258	0.001
"RC.C:compatible.C:ItemCritical_33"	-0.961	0.305	-3.15	0.002
"RC.C:compatible.C:ItemCritical_34"	-1.647	0.305	-5.397	0
"RC.C:compatible.C:ItemCritical_35"	-0.525	0.305	-1.722	0.085
"RC.C:compatible.C:ItemCritical_36"	-0.39	0.305	-1.28	0.201
"RC.C:compatible.C:ItemCritical_4"	-0.98	0.305	-3.213	0.001
"RC.C:compatible.C:ItemCritical_5"	0.819	0.305	2.684	0.007
"RC.C:compatible.C:ItemCritical_7"	-0.967	0.305	-3.171	0.002
"RC.C:compatible.C:ItemCritical_8"	-1.33	0.305	-4.36	0
"RC.C:compatible.C:ItemCritical_9"	-2.189	0.305	-7.176	0
"RC.C:compatible.C:ItemMixed_1"	-0.317	0.305	-1.04	0.298
"RC.C:compatible.C:ItemMixed_11"	-0.515	0.305	-1.688	0.091
"RC.C:compatible.C:ItemMixed_12"	1.658	0.305	5.434	0
"RC.C:compatible.C:ItemMixed_13"	-0.842	0.305	-2.76	0.006
"RC.C:compatible.C:ItemMixed_14"	-0.092	0.305	-0.302	0.763
"RC.C:compatible.C:ItemMixed_15"	-0.86	0.305	-2.82	0.005
"RC.C:compatible.C:ItemMixed_16"	-2.873	0.305	-9.418	0
"RC.C:compatible.C:ItemMixed_17"	-1.279	0.305	-4.194	0
"RC.C:compatible.C:ItemMixed_18"	-1.239	0.305	-4.061	0
"RC.C:compatible.C:ItemMixed_19"	0.13	0.305	0.426	0.67
"RC.C:compatible.C:ItemMixed_2"	-1.135	0.305	-3.72	0
"RC.C:compatible.C:ItemMixed_21"	1.104	0.305	3.617	0
"RC.C:compatible.C:ItemMixed_22"	-0.219	0.305	-0.717	0.474
"RC.C:compatible.C:ItemMixed_23"	-0.774	0.305	-2.536	0.011
"RC.C:compatible.C:ItemMixed_24"	-1.195	0.305	-3.916	0
"RC.C:compatible.C:ItemMixed_25"	-1.525	0.305	-4.998	0
"RC.C:compatible.C:ItemMixed_26"	0.03	0.305	0.097	0.923
"RC.C:compatible.C:ItemMixed_27"	0.101	0.305	0.332	0.74
"RC.C:compatible.C:ItemMixed_28"	-0.69	0.305	-2.263	0.024
"RC.C:compatible.C:ItemMixed_29"	-0.71	0.305	-2.327	0.02
"RC.C:compatible.C:ItemMixed_3"	-1.39	0.305	-4.557	0
"RC.C:compatible.C:ItemMixed_30"	-1.194	0.305	-3.912	0
"RC.C:compatible.C:ItemMixed_31"	-1.24	0.305	-4.065	0
"RC.C:compatible.C:ItemMixed_32"	-0.911	0.305	-2.986	0.003
"RC.C:compatible.C:ItemMixed_33"	-1.859	0.305	-6.092	0
"RC.C:compatible.C:ItemMixed_34"	-1.134	0.305	-3.719	0
"RC.C:compatible.C:ItemMixed_35"	-1.52	0.305	-4.982	0
"RC.C:compatible.C:ItemMixed_36"	-0.203	0.305	-0.665	0.506
"RC.C:compatible.C:ItemMixed_37"	-2.394	0.305	-7.845	0
"RC.C:compatible.C:ItemMixed_38"	-0.781	0.305	-2.561	0.01
"RC.C:compatible.C:ItemMixed_39"	-1.289	0.305	-4.225	0
"RC.C:compatible.C:ItemMixed_4"	-1.112	0.305	-3.645	0
"RC.C:compatible.C:ItemMixed_40"	-1.687	0.305	-5.53	0
"RC.C:compatible.C:ItemMixed_41"	-1.385	0.305	-4.541	0
"RC.C:compatible.C:ItemMixed_42"	-0.877	0.305	-2.874	0.004
"RC.C:compatible.C:ItemMixed_43"	-0.655	0.305	-2.145	0.032
"RC.C:compatible.C:ItemMixed_5"	-0.084	0.305	-0.275	0.784
"RC.C:compatible.C:ItemMixed_6"	-0.613	0.305	-2.01	0.044
"RC.C:compatible.C:ItemMixed_7"	-0.982	0.305	-3.22	0.001
"RC.C:compatible.C:ItemMixed_8"	-1.736	0.305	-5.69	0
"RC.C:compatible.C:ItemMixed_9"	-0.836	0.305	-2.739	0.006
"RC.C:compatible.C:Item232_Critical_0"	-2.315	0.305	-7.589	0
"RC.C:compatible.C:Item232_Critical_1"	-1.334	0.305	-4.371	0
"RC.C:compatible.C:Item232_Critical_10"	-1.149	0.305	-3.766	0
"RC.C:compatible.C:Item232_Critical_11"	0.413	0.305	1.352	0.176
"RC.C:compatible.C:Item232_Critical_12"	-0.441	0.305	-1.446	0.148
"RC.C:compatible.C:Item232_Critical_13"	-0.93	0.305	-3.047	0.002
"RC.C:compatible.C:Item232_Critical_14"	-1.36	0.305	-4.459	0
"RC.C:compatible.C:Item232_Critical_15"	-0.326	0.305	-1.068	0.286
"RC.C:compatible.C:Item232_Critical_16"	-1.775	0.305	-5.817	0
"RC.C:compatible.C:Item232_Critical_17"	-0.546	0.305	-1.789	0.074
"RC.C:compatible.C:Item232_Critical_18"	-0.702	0.305	-2.301	0.021
"RC.C:compatible.C:Item232_Critical_19"	-1.265	0.305	-4.148	0
"RC.C:compatible.C:Item232_Critical_2"	0.035	0.305	0.114	0.909
"RC.C:compatible.C:Item232_Critical_20"	-0.209	0.305	-0.686	0.493
"RC.C:compatible.C:Item232_Critical_21"	-2.213	0.305	-7.252	0
"RC.C:compatible.C:Item232_Critical_23"	-0.766	0.305	-2.511	0.012
"RC.C:compatible.C:Item232_Critical_24"	-1.492	0.305	-4.892	0
"RC.C:compatible.C:Item232_Critical_25"	-0.759	0.305	-2.487	0.013
"RC.C:compatible.C:Item232_Critical_26"	-1.082	0.305	-3.546	0
"RC.C:compatible.C:Item232_Critical_27"	-0.833	0.305	-2.729	0.006
"RC.C:compatible.C:Item232_Critical_28"	-0.993	0.305	-3.253	0.001
"RC.C:compatible.C:Item232_Critical_3"	-3.418	0.305	-11.204	0
"RC.C:compatible.C:Item232_Critical_30"	-1.239	0.305	-4.063	0
"RC.C:compatible.C:Item232_Critical_4"	-0.938	0.305	-3.073	0.002
"RC.C:compatible.C:Item232_Critical_5"	-1.883	0.305	-6.173	0
"RC.C:compatible.C:Item232_Critical_6"	-1.925	0.305	-6.309	0
"RC.C:compatible.C:Item232_Critical_7"	-0.098	0.305	-0.321	0.748
"RC.C:compatible.C:Item232_Critical_8"	-1.117	0.305	-3.662	0
"RC.C:compatible.C:Item232_Critical_9"	-1.29	0.305	-4.228	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.953	0.305	-3.125	0.002
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.481	0.305	-1.577	0.115
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.184	0.305	-3.882	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.71	0.305	-5.605	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.444	0.305	-4.733	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.566	0.305	-1.854	0.064
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.521	0.305	-4.987	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.436	0.305	-7.983	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.164	0.305	-7.091	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.907	0.305	-2.973	0.003
"RC.C:compatible.C:Item238_Critical_VN5"	-1.649	0.305	-5.403	0
"RC.C:compatible.C:ItemCritical_6"	-1.463	0.305	-4.797	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.122	0.14	0.872	0.383
"RC.C:Item232_Critical_31:EmbBias.C"	0.091	0.14	0.65	0.516
"RC.C:ItemCritical_0:EmbBias.C"	0.12	0.14	0.859	0.39
"RC.C:ItemCritical_1:EmbBias.C"	0.233	0.14	1.671	0.095
"RC.C:ItemCritical_10:EmbBias.C"	0.085	0.14	0.609	0.542
"RC.C:ItemCritical_11:EmbBias.C"	0.064	0.14	0.46	0.645
"RC.C:ItemCritical_12:EmbBias.C"	0.054	0.14	0.39	0.697
"RC.C:ItemCritical_13:EmbBias.C"	0.014	0.14	0.103	0.918
"RC.C:ItemCritical_14:EmbBias.C"	0.071	0.14	0.505	0.613
"RC.C:ItemCritical_15:EmbBias.C"	0.06	0.14	0.429	0.668
"RC.C:ItemCritical_16:EmbBias.C"	0.113	0.14	0.812	0.417
"RC.C:ItemCritical_17:EmbBias.C"	0.096	0.14	0.685	0.493
"RC.C:ItemCritical_18:EmbBias.C"	0.109	0.14	0.781	0.435
"RC.C:ItemCritical_19:EmbBias.C"	0.112	0.14	0.799	0.424
"RC.C:ItemCritical_2:EmbBias.C"	0.028	0.14	0.197	0.844
"RC.C:ItemCritical_20:EmbBias.C"	0.108	0.14	0.774	0.439
"RC.C:ItemCritical_21:EmbBias.C"	0.071	0.14	0.505	0.613
"RC.C:ItemCritical_22:EmbBias.C"	0.055	0.14	0.396	0.692
"RC.C:ItemCritical_23:EmbBias.C"	0.114	0.14	0.818	0.414
"RC.C:ItemCritical_24:EmbBias.C"	0.002	0.14	0.017	0.987
"RC.C:ItemCritical_25:EmbBias.C"	0.07	0.14	0.499	0.618
"RC.C:ItemCritical_26:EmbBias.C"	0.092	0.14	0.659	0.51
"RC.C:ItemCritical_27:EmbBias.C"	0.102	0.14	0.728	0.467
"RC.C:ItemCritical_28:EmbBias.C"	-0.053	0.14	-0.379	0.704
"RC.C:ItemCritical_29:EmbBias.C"	0.001	0.14	0.005	0.996
"RC.C:ItemCritical_3:EmbBias.C"	0.019	0.14	0.133	0.894
"RC.C:ItemCritical_30:EmbBias.C"	0.06	0.14	0.428	0.669
"RC.C:ItemCritical_31:EmbBias.C"	0.122	0.14	0.877	0.381
"RC.C:ItemCritical_32:EmbBias.C"	-0.084	0.14	-0.6	0.549
"RC.C:ItemCritical_33:EmbBias.C"	0.052	0.14	0.37	0.712
"RC.C:ItemCritical_34:EmbBias.C"	0.125	0.14	0.893	0.372
"RC.C:ItemCritical_35:EmbBias.C"	0.053	0.14	0.382	0.703
"RC.C:ItemCritical_36:EmbBias.C"	0.074	0.14	0.529	0.597
"RC.C:ItemCritical_4:EmbBias.C"	0.079	0.14	0.566	0.571
"RC.C:ItemCritical_5:EmbBias.C"	-0.026	0.14	-0.183	0.855
"RC.C:ItemCritical_7:EmbBias.C"	0.114	0.14	0.815	0.415
"RC.C:ItemCritical_8:EmbBias.C"	0.083	0.14	0.595	0.552
"RC.C:ItemCritical_9:EmbBias.C"	0.101	0.14	0.724	0.469
"RC.C:ItemMixed_1:EmbBias.C"	0.152	0.14	1.091	0.275
"RC.C:ItemMixed_11:EmbBias.C"	0.071	0.14	0.505	0.613
"RC.C:ItemMixed_12:EmbBias.C"	-0.004	0.14	-0.025	0.98
"RC.C:ItemMixed_13:EmbBias.C"	0.024	0.14	0.172	0.864
"RC.C:ItemMixed_14:EmbBias.C"	-0.036	0.14	-0.256	0.798
"RC.C:ItemMixed_15:EmbBias.C"	0.054	0.14	0.389	0.697
"RC.C:ItemMixed_16:EmbBias.C"	0.134	0.14	0.957	0.339
"RC.C:ItemMixed_17:EmbBias.C"	0.149	0.14	1.07	0.285
"RC.C:ItemMixed_18:EmbBias.C"	0.156	0.14	1.118	0.263
"RC.C:ItemMixed_19:EmbBias.C"	0.017	0.14	0.122	0.903
"RC.C:ItemMixed_2:EmbBias.C"	0.042	0.14	0.3	0.764
"RC.C:ItemMixed_21:EmbBias.C"	0.061	0.14	0.437	0.662
"RC.C:ItemMixed_22:EmbBias.C"	-0.031	0.14	-0.219	0.826
"RC.C:ItemMixed_23:EmbBias.C"	-0.058	0.14	-0.415	0.678
"RC.C:ItemMixed_24:EmbBias.C"	0.175	0.14	1.254	0.21
"RC.C:ItemMixed_25:EmbBias.C"	0.073	0.14	0.524	0.6
"RC.C:ItemMixed_26:EmbBias.C"	-0.151	0.14	-1.083	0.279
"RC.C:ItemMixed_27:EmbBias.C"	0.139	0.14	0.993	0.321
"RC.C:ItemMixed_28:EmbBias.C"	-0.048	0.14	-0.344	0.731
"RC.C:ItemMixed_29:EmbBias.C"	0.021	0.14	0.149	0.881
"RC.C:ItemMixed_3:EmbBias.C"	0.079	0.14	0.566	0.572
"RC.C:ItemMixed_30:EmbBias.C"	0.157	0.14	1.122	0.262
"RC.C:ItemMixed_31:EmbBias.C"	-0.067	0.14	-0.477	0.633
"RC.C:ItemMixed_32:EmbBias.C"	0.03	0.14	0.214	0.831
"RC.C:ItemMixed_33:EmbBias.C"	-0.012	0.14	-0.084	0.933
"RC.C:ItemMixed_34:EmbBias.C"	0.068	0.14	0.484	0.628
"RC.C:ItemMixed_35:EmbBias.C"	0.051	0.14	0.368	0.713
"RC.C:ItemMixed_36:EmbBias.C"	-0.011	0.14	-0.082	0.935
"RC.C:ItemMixed_37:EmbBias.C"	0.217	0.14	1.557	0.119
"RC.C:ItemMixed_38:EmbBias.C"	0.07	0.14	0.499	0.618
"RC.C:ItemMixed_39:EmbBias.C"	0.102	0.14	0.729	0.466
"RC.C:ItemMixed_4:EmbBias.C"	0.082	0.14	0.586	0.558
"RC.C:ItemMixed_40:EmbBias.C"	0.107	0.14	0.766	0.444
"RC.C:ItemMixed_41:EmbBias.C"	0.087	0.14	0.622	0.534
"RC.C:ItemMixed_42:EmbBias.C"	-0.04	0.14	-0.283	0.777
"RC.C:ItemMixed_43:EmbBias.C"	-0.161	0.14	-1.153	0.249
"RC.C:ItemMixed_5:EmbBias.C"	-0.018	0.14	-0.13	0.896
"RC.C:ItemMixed_6:EmbBias.C"	0.093	0.14	0.667	0.505
"RC.C:ItemMixed_7:EmbBias.C"	0.127	0.14	0.909	0.363
"RC.C:ItemMixed_8:EmbBias.C"	0.057	0.14	0.411	0.681
