"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	0.183	0.076	2.405	0.016
"ItemMixed_38:EmbBias.C"	-0.012	0.076	-0.153	0.878
"ItemMixed_39:EmbBias.C"	0.013	0.076	0.167	0.867
"ItemMixed_4:EmbBias.C"	0.003	0.076	0.046	0.964
"ItemMixed_40:EmbBias.C"	0.3	0.076	3.932	0
"ItemMixed_41:EmbBias.C"	-0.128	0.076	-1.682	0.093
"ItemMixed_42:EmbBias.C"	-0.039	0.076	-0.511	0.61
"ItemMixed_43:EmbBias.C"	0.122	0.076	1.598	0.11
"ItemMixed_5:EmbBias.C"	0.234	0.076	3.077	0.002
"ItemMixed_6:EmbBias.C"	-0.029	0.076	-0.381	0.703
"ItemMixed_7:EmbBias.C"	0.041	0.076	0.532	0.594
"ItemMixed_8:EmbBias.C"	0.39	0.076	5.119	0
"ItemMixed_9:EmbBias.C"	0.026	0.076	0.343	0.732
"Item232_Critical_0:EmbBias.C"	0.002	0.076	0.022	0.983
"Item232_Critical_1:EmbBias.C"	-0.09	0.076	-1.178	0.239
"Item232_Critical_10:EmbBias.C"	0.017	0.076	0.222	0.825
"Item232_Critical_11:EmbBias.C"	0.113	0.076	1.487	0.137
"Item232_Critical_12:EmbBias.C"	0	0.076	0.005	0.996
"Item232_Critical_13:EmbBias.C"	-0.018	0.076	-0.233	0.816
"Item232_Critical_14:EmbBias.C"	0.028	0.076	0.372	0.71
"Item232_Critical_15:EmbBias.C"	0.207	0.076	2.713	0.007
"Item232_Critical_16:EmbBias.C"	0.015	0.076	0.192	0.848
"Item232_Critical_17:EmbBias.C"	-0.003	0.076	-0.036	0.971
"Item232_Critical_18:EmbBias.C"	0.048	0.076	0.633	0.527
"Item232_Critical_19:EmbBias.C"	-0.087	0.076	-1.137	0.256
"Item232_Critical_2:EmbBias.C"	-0.033	0.076	-0.428	0.669
"Item232_Critical_20:EmbBias.C"	0.051	0.076	0.664	0.507
"Item232_Critical_21:EmbBias.C"	0.158	0.076	2.077	0.038
"Item232_Critical_23:EmbBias.C"	0.174	0.076	2.28	0.023
"Item232_Critical_24:EmbBias.C"	0.227	0.076	2.973	0.003
"Item232_Critical_25:EmbBias.C"	0.054	0.076	0.708	0.479
"Item232_Critical_26:EmbBias.C"	0.03	0.076	0.39	0.696
"Item232_Critical_27:EmbBias.C"	0.018	0.076	0.243	0.808
"Item232_Critical_28:EmbBias.C"	0.239	0.076	3.136	0.002
"Item232_Critical_3:EmbBias.C"	-0.052	0.076	-0.677	0.498
"Item232_Critical_30:EmbBias.C"	0.022	0.076	0.286	0.775
"Item232_Critical_4:EmbBias.C"	-0.067	0.076	-0.878	0.38
"Item232_Critical_5:EmbBias.C"	0.191	0.076	2.508	0.012
"Item232_Critical_6:EmbBias.C"	0.392	0.076	5.146	0
"Item232_Critical_7:EmbBias.C"	0.268	0.076	3.522	0
"Item232_Critical_8:EmbBias.C"	-0.089	0.076	-1.169	0.242
"Item232_Critical_9:EmbBias.C"	0.022	0.076	0.284	0.777
"Item238_Critical_Vadv1:EmbBias.C"	0	0.136	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.136	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.075	0.076	0.989	0.323
"Item238_Critical_Vadv3:EmbBias.C"	0.198	0.076	2.601	0.009
"Item238_Critical_Vadv5:EmbBias.C"	0.215	0.076	2.826	0.005
"Item238_Critical_Vadv6:EmbBias.C"	0.248	0.076	3.255	0.001
"Item238_Critical_Vadv7:EmbBias.C"	0.107	0.076	1.407	0.16
"Item238_Critical_Vadv8:EmbBias.C"	0.054	0.076	0.714	0.475
"Item238_Critical_Vadv9:EmbBias.C"	-0.008	0.076	-0.101	0.919
"Item238_Critical_VN1:EmbBias.C"	0.048	0.076	0.63	0.529
"Item238_Critical_VN2:EmbBias.C"	-0.142	0.076	-1.863	0.062
"Item238_Critical_VN3:EmbBias.C"	-0.04	0.076	-0.524	0.6
"Item238_Critical_VN5:EmbBias.C"	0.121	0.076	1.582	0.114
"ItemCritical_6:EmbBias.C"	0.025	0.076	0.325	0.745
"compatible.C:EmbBias.C"	0.127	0.096	1.32	0.187
"EmbBias.C:SC.C"	-0.32	0.108	-2.969	0.003
"Item232_Critical_29:SC.C"	0.598	0.167	3.591	0
"Item232_Critical_31:SC.C"	-1.024	0.167	-6.15	0
"ItemCritical_0:SC.C"	0.007	0.167	0.045	0.964
"ItemCritical_1:SC.C"	-0.659	0.167	-3.958	0
"ItemCritical_10:SC.C"	0.036	0.167	0.215	0.829
"ItemCritical_11:SC.C"	-0.014	0.167	-0.087	0.931
"ItemCritical_12:SC.C"	0.108	0.167	0.647	0.518
"ItemCritical_13:SC.C"	1.323	0.167	7.942	0
"ItemCritical_14:SC.C"	1.27	0.167	7.626	0
"ItemCritical_15:SC.C"	0.508	0.167	3.052	0.002
"ItemCritical_16:SC.C"	1.228	0.167	7.371	0
"ItemCritical_17:SC.C"	0.615	0.167	3.693	0
"ItemCritical_18:SC.C"	1.094	0.167	6.569	0
"ItemCritical_19:SC.C"	0.201	0.167	1.205	0.228
"ItemCritical_2:SC.C"	1.648	0.167	9.896	0
"ItemCritical_20:SC.C"	1.087	0.167	6.525	0
"ItemCritical_21:SC.C"	-0.328	0.167	-1.968	0.049
"ItemCritical_22:SC.C"	0.418	0.167	2.508	0.012
"ItemCritical_23:SC.C"	-1.417	0.167	-8.509	0
"ItemCritical_24:SC.C"	0.044	0.167	0.266	0.79
"ItemCritical_25:SC.C"	0.925	0.167	5.556	0
"ItemCritical_26:SC.C"	-1.226	0.167	-7.361	0
"ItemCritical_27:SC.C"	2.296	0.167	13.786	0
"ItemCritical_28:SC.C"	-1.271	0.167	-7.628	0
"ItemCritical_29:SC.C"	0.224	0.167	1.346	0.178
"ItemCritical_3:SC.C"	-0.411	0.167	-2.468	0.014
"ItemCritical_30:SC.C"	0.343	0.167	2.061	0.039
"ItemCritical_31:SC.C"	1.597	0.167	9.587	0
"ItemCritical_32:SC.C"	0.247	0.167	1.484	0.138
"ItemCritical_33:SC.C"	-0.246	0.167	-1.475	0.14
"ItemCritical_34:SC.C"	0.971	0.167	5.831	0
"ItemCritical_35:SC.C"	-2.141	0.167	-12.853	0
"ItemCritical_36:SC.C"	-0.811	0.167	-4.867	0
"ItemCritical_4:SC.C"	0.073	0.167	0.436	0.663
"ItemCritical_5:SC.C"	-0.143	0.167	-0.859	0.391
"ItemCritical_7:SC.C"	0.185	0.167	1.112	0.266
"ItemCritical_8:SC.C"	0.225	0.167	1.35	0.177
"ItemCritical_9:SC.C"	0.666	0.167	3.997	0
"ItemMixed_1:SC.C"	-0.13	0.167	-0.779	0.436
"ItemMixed_11:SC.C"	0.871	0.167	5.228	0
"ItemMixed_12:SC.C"	0.444	0.167	2.667	0.008
"ItemMixed_13:SC.C"	-0.155	0.167	-0.93	0.352
"ItemMixed_14:SC.C"	4.603	0.167	27.638	0
"ItemMixed_15:SC.C"	-0.788	0.167	-4.731	0
"ItemMixed_16:SC.C"	2.005	0.167	12.039	0
"ItemMixed_17:SC.C"	-0.149	0.167	-0.895	0.371
"ItemMixed_18:SC.C"	0.451	0.167	2.708	0.007
"ItemMixed_19:SC.C"	0.644	0.167	3.868	0
"ItemMixed_2:SC.C"	-1.047	0.167	-6.287	0
"ItemMixed_21:SC.C"	-0.54	0.167	-3.245	0.001
"ItemMixed_22:SC.C"	0.301	0.167	1.809	0.07
"ItemMixed_23:SC.C"	0.955	0.167	5.735	0
"ItemMixed_24:SC.C"	-1.166	0.167	-7.003	0
"ItemMixed_25:SC.C"	-1.257	0.167	-7.547	0
"ItemMixed_26:SC.C"	-0.421	0.167	-2.53	0.011
"ItemMixed_27:SC.C"	3.084	0.167	18.515	0
"ItemMixed_28:SC.C"	-1.149	0.167	-6.9	0
"ItemMixed_29:SC.C"	-0.083	0.167	-0.498	0.618
"ItemMixed_3:SC.C"	1.323	0.167	7.946	0
"ItemMixed_30:SC.C"	-1.385	0.167	-8.316	0
"ItemMixed_31:SC.C"	0.68	0.167	4.083	0
"ItemMixed_32:SC.C"	0.672	0.167	4.035	0
"ItemMixed_33:SC.C"	0.884	0.167	5.308	0
"ItemMixed_34:SC.C"	0.348	0.167	2.087	0.037
"ItemMixed_35:SC.C"	1.472	0.167	8.838	0
"ItemMixed_36:SC.C"	0.582	0.167	3.495	0
"ItemMixed_37:SC.C"	1.425	0.167	8.557	0
"ItemMixed_38:SC.C"	-3.026	0.167	-18.166	0
"ItemMixed_39:SC.C"	0.771	0.167	4.63	0
"ItemMixed_4:SC.C"	0.621	0.167	3.731	0
"ItemMixed_40:SC.C"	3.099	0.167	18.609	0
"ItemMixed_41:SC.C"	0.876	0.167	5.257	0
"ItemMixed_42:SC.C"	-3.111	0.167	-18.68	0
"ItemMixed_43:SC.C"	-0.419	0.167	-2.515	0.012
"ItemMixed_5:SC.C"	0.414	0.167	2.484	0.013
"ItemMixed_6:SC.C"	1.08	0.167	6.482	0
"ItemMixed_7:SC.C"	0.111	0.167	0.666	0.506
"ItemMixed_8:SC.C"	2.415	0.167	14.497	0
"ItemMixed_9:SC.C"	0.057	0.167	0.344	0.731
"Item232_Critical_0:SC.C"	0.339	0.167	2.037	0.042
"Item232_Critical_1:SC.C"	0.377	0.167	2.262	0.024
"Item232_Critical_10:SC.C"	4.154	0.167	24.941	0
"Item232_Critical_11:SC.C"	2.485	0.167	14.918	0
"Item232_Critical_12:SC.C"	-0.329	0.167	-1.978	0.048
"Item232_Critical_13:SC.C"	0.435	0.167	2.61	0.009
"Item232_Critical_14:SC.C"	-0.116	0.167	-0.698	0.485
"Item232_Critical_15:SC.C"	2.205	0.167	13.24	0
"Item232_Critical_16:SC.C"	0.093	0.167	0.559	0.576
"Item232_Critical_17:SC.C"	0.226	0.167	1.359	0.174
"Item232_Critical_18:SC.C"	0.879	0.167	5.275	0
"Item232_Critical_19:SC.C"	1.536	0.167	9.222	0
"Item232_Critical_2:SC.C"	0.482	0.167	2.891	0.004
"Item232_Critical_20:SC.C"	2.792	0.167	16.765	0
"Item232_Critical_21:SC.C"	0.764	0.167	4.59	0
"Item232_Critical_23:SC.C"	-0.301	0.167	-1.81	0.07
"Item232_Critical_24:SC.C"	0.504	0.167	3.029	0.002
"Item232_Critical_25:SC.C"	0.037	0.167	0.22	0.826
"Item232_Critical_26:SC.C"	0.185	0.167	1.113	0.266
"Item232_Critical_27:SC.C"	-0.445	0.167	-2.67	0.008
"Item232_Critical_28:SC.C"	1.544	0.167	9.269	0
"Item232_Critical_3:SC.C"	1.801	0.167	10.815	0
"Item232_Critical_30:SC.C"	0.34	0.167	2.04	0.041
"Item232_Critical_4:SC.C"	-2.187	0.167	-13.132	0
"Item232_Critical_5:SC.C"	-0.185	0.167	-1.111	0.266
"Item232_Critical_6:SC.C"	2.056	0.167	12.342	0
"Item232_Critical_7:SC.C"	-0.226	0.167	-1.359	0.174
"Item232_Critical_8:SC.C"	0.773	0.167	4.642	0
"Item232_Critical_9:SC.C"	0.562	0.167	3.375	0.001
"Item238_Critical_Vadv2:SC.C"	-1.629	0.167	-9.783	0
"Item238_Critical_Vadv3:SC.C"	-1.327	0.167	-7.969	0
"Item238_Critical_Vadv5:SC.C"	-0.439	0.167	-2.634	0.008
"Item238_Critical_Vadv6:SC.C"	2.724	0.167	16.357	0
"Item238_Critical_Vadv7:SC.C"	0.115	0.167	0.69	0.49
"Item238_Critical_Vadv8:SC.C"	-0.45	0.167	-2.703	0.007
"Item238_Critical_Vadv9:SC.C"	0.77	0.167	4.624	0
"Item238_Critical_VN1:SC.C"	0.348	0.167	2.091	0.037
"Item238_Critical_VN2:SC.C"	1.6	0.167	9.607	0
"Item238_Critical_VN3:SC.C"	0.251	0.167	1.506	0.132
"Item238_Critical_VN5:SC.C"	0.974	0.167	5.851	0
"ItemCritical_6:SC.C"	0.582	0.167	3.494	0
"RC.C:compatible.C:Item232_Critical_29"	-1.476	0.298	-4.955	0
"RC.C:compatible.C:Item232_Critical_31"	-1.329	0.298	-4.459	0
"RC.C:compatible.C:ItemCritical_0"	-1.07	0.298	-3.592	0
"RC.C:compatible.C:ItemCritical_1"	-1.029	0.298	-3.454	0.001
"RC.C:compatible.C:ItemCritical_10"	-0.774	0.298	-2.596	0.009
"RC.C:compatible.C:ItemCritical_11"	-1.26	0.298	-4.228	0
"RC.C:compatible.C:ItemCritical_12"	-1.09	0.298	-3.66	0
"RC.C:compatible.C:ItemCritical_13"	-1.207	0.298	-4.051	0
"RC.C:compatible.C:ItemCritical_14"	-1.106	0.298	-3.712	0
"RC.C:compatible.C:ItemCritical_15"	-1.018	0.298	-3.415	0.001
"RC.C:compatible.C:ItemCritical_16"	-0.984	0.298	-3.304	0.001
"RC.C:compatible.C:ItemCritical_17"	-1.799	0.298	-6.039	0
"RC.C:compatible.C:ItemCritical_18"	-0.8	0.298	-2.686	0.007
"RC.C:compatible.C:ItemCritical_19"	-0.978	0.298	-3.283	0.001
"RC.C:compatible.C:ItemCritical_2"	-0.959	0.298	-3.218	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.053	0.298	-6.892	0
"RC.C:compatible.C:ItemCritical_21"	-1.089	0.298	-3.657	0
"RC.C:compatible.C:ItemCritical_22"	-1.145	0.298	-3.843	0
"RC.C:compatible.C:ItemCritical_23"	-0.761	0.298	-2.555	0.011
"RC.C:compatible.C:ItemCritical_24"	-0.347	0.298	-1.166	0.244
"RC.C:compatible.C:ItemCritical_25"	-0.8	0.298	-2.686	0.007
"RC.C:compatible.C:ItemCritical_26"	0.097	0.298	0.325	0.745
"RC.C:compatible.C:ItemCritical_27"	-0.858	0.298	-2.881	0.004
"RC.C:compatible.C:ItemCritical_28"	-1.301	0.298	-4.366	0
"RC.C:compatible.C:ItemCritical_29"	-0.292	0.298	-0.98	0.327
"RC.C:compatible.C:ItemCritical_3"	-1.053	0.298	-3.536	0
"RC.C:compatible.C:ItemCritical_30"	-2.295	0.298	-7.702	0
"RC.C:compatible.C:ItemCritical_31"	-2.003	0.298	-6.722	0
"RC.C:compatible.C:ItemCritical_32"	-1.382	0.298	-4.638	0
"RC.C:compatible.C:ItemCritical_33"	-0.75	0.298	-2.518	0.012
"RC.C:compatible.C:ItemCritical_34"	-1.731	0.298	-5.81	0
"RC.C:compatible.C:ItemCritical_35"	-0.455	0.298	-1.527	0.127
"RC.C:compatible.C:ItemCritical_36"	-0.695	0.298	-2.333	0.02
"RC.C:compatible.C:ItemCritical_4"	-0.902	0.298	-3.026	0.002
"RC.C:compatible.C:ItemCritical_5"	0.306	0.298	1.027	0.304
"RC.C:compatible.C:ItemCritical_7"	-1.056	0.298	-3.544	0
"RC.C:compatible.C:ItemCritical_8"	-1.265	0.298	-4.245	0
"RC.C:compatible.C:ItemCritical_9"	-1.741	0.298	-5.843	0
"RC.C:compatible.C:ItemMixed_1"	-0.411	0.298	-1.381	0.167
"RC.C:compatible.C:ItemMixed_11"	-0.476	0.298	-1.598	0.11
"RC.C:compatible.C:ItemMixed_12"	0.509	0.298	1.707	0.088
"RC.C:compatible.C:ItemMixed_13"	-1.005	0.298	-3.374	0.001
"RC.C:compatible.C:ItemMixed_14"	-0.643	0.298	-2.159	0.031
"RC.C:compatible.C:ItemMixed_15"	-0.887	0.298	-2.976	0.003
"RC.C:compatible.C:ItemMixed_16"	-2.324	0.298	-7.801	0
"RC.C:compatible.C:ItemMixed_17"	-1.298	0.298	-4.356	0
"RC.C:compatible.C:ItemMixed_18"	-1.041	0.298	-3.495	0
"RC.C:compatible.C:ItemMixed_19"	-0.077	0.298	-0.26	0.795
"RC.C:compatible.C:ItemMixed_2"	-1.282	0.298	-4.302	0
"RC.C:compatible.C:ItemMixed_21"	-1.427	0.298	-4.79	0
"RC.C:compatible.C:ItemMixed_22"	-0.804	0.298	-2.699	0.007
"RC.C:compatible.C:ItemMixed_23"	-0.673	0.298	-2.258	0.024
"RC.C:compatible.C:ItemMixed_24"	-1.187	0.298	-3.984	0
"RC.C:compatible.C:ItemMixed_25"	-1.62	0.298	-5.438	0
"RC.C:compatible.C:ItemMixed_26"	-0.644	0.298	-2.162	0.031
"RC.C:compatible.C:ItemMixed_27"	0.159	0.298	0.534	0.593
"RC.C:compatible.C:ItemMixed_28"	-1.078	0.298	-3.618	0
"RC.C:compatible.C:ItemMixed_29"	-0.731	0.298	-2.454	0.014
"RC.C:compatible.C:ItemMixed_3"	-1.205	0.298	-4.045	0
"RC.C:compatible.C:ItemMixed_30"	-1.279	0.298	-4.293	0
"RC.C:compatible.C:ItemMixed_31"	-1.268	0.298	-4.257	0
"RC.C:compatible.C:ItemMixed_32"	-0.576	0.298	-1.932	0.053
"RC.C:compatible.C:ItemMixed_33"	-1.036	0.298	-3.476	0.001
"RC.C:compatible.C:ItemMixed_34"	-1.22	0.298	-4.095	0
"RC.C:compatible.C:ItemMixed_35"	-1.56	0.298	-5.236	0
"RC.C:compatible.C:ItemMixed_36"	-0.345	0.298	-1.158	0.247
"RC.C:compatible.C:ItemMixed_37"	-2.424	0.298	-8.136	0
"RC.C:compatible.C:ItemMixed_38"	-0.573	0.298	-1.923	0.054
"RC.C:compatible.C:ItemMixed_39"	-1.67	0.298	-5.604	0
"RC.C:compatible.C:ItemMixed_4"	-0.847	0.298	-2.843	0.004
"RC.C:compatible.C:ItemMixed_40"	-1.745	0.298	-5.855	0
"RC.C:compatible.C:ItemMixed_41"	-1.315	0.298	-4.414	0
"RC.C:compatible.C:ItemMixed_42"	-0.969	0.298	-3.252	0.001
"RC.C:compatible.C:ItemMixed_43"	-0.54	0.298	-1.811	0.07
"RC.C:compatible.C:ItemMixed_5"	0.021	0.298	0.071	0.943
"RC.C:compatible.C:ItemMixed_6"	-0.689	0.298	-2.313	0.021
"RC.C:compatible.C:ItemMixed_7"	-0.858	0.298	-2.878	0.004
"RC.C:compatible.C:ItemMixed_8"	-0.999	0.298	-3.353	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.627	0.298	-2.104	0.035
"RC.C:compatible.C:Item232_Critical_0"	-2.656	0.298	-8.916	0
"RC.C:compatible.C:Item232_Critical_1"	-1.528	0.298	-5.128	0
"RC.C:compatible.C:Item232_Critical_10"	-1.289	0.298	-4.327	0
"RC.C:compatible.C:Item232_Critical_11"	0.792	0.298	2.659	0.008
"RC.C:compatible.C:Item232_Critical_12"	-0.859	0.298	-2.883	0.004
"RC.C:compatible.C:Item232_Critical_13"	-1.725	0.298	-5.791	0
"RC.C:compatible.C:Item232_Critical_14"	-1.442	0.298	-4.84	0
"RC.C:compatible.C:Item232_Critical_15"	-0.649	0.298	-2.178	0.029
"RC.C:compatible.C:Item232_Critical_16"	-1.753	0.298	-5.885	0
"RC.C:compatible.C:Item232_Critical_17"	-0.741	0.298	-2.487	0.013
"RC.C:compatible.C:Item232_Critical_18"	-0.589	0.298	-1.976	0.048
"RC.C:compatible.C:Item232_Critical_19"	-1.563	0.298	-5.246	0
"RC.C:compatible.C:Item232_Critical_2"	-0.011	0.298	-0.036	0.971
"RC.C:compatible.C:Item232_Critical_20"	-0.138	0.298	-0.462	0.644
"RC.C:compatible.C:Item232_Critical_21"	-2.319	0.298	-7.784	0
"RC.C:compatible.C:Item232_Critical_23"	-0.628	0.298	-2.109	0.035
"RC.C:compatible.C:Item232_Critical_24"	-1.664	0.298	-5.585	0
"RC.C:compatible.C:Item232_Critical_25"	-0.516	0.298	-1.733	0.083
"RC.C:compatible.C:Item232_Critical_26"	-1.213	0.298	-4.071	0
"RC.C:compatible.C:Item232_Critical_27"	-1.099	0.298	-3.69	0
"RC.C:compatible.C:Item232_Critical_28"	-0.693	0.298	-2.327	0.02
"RC.C:compatible.C:Item232_Critical_3"	-3.594	0.298	-12.063	0
"RC.C:compatible.C:Item232_Critical_30"	-1.318	0.298	-4.425	0
"RC.C:compatible.C:Item232_Critical_4"	-0.865	0.298	-2.905	0.004
"RC.C:compatible.C:Item232_Critical_5"	-2.056	0.298	-6.902	0
"RC.C:compatible.C:Item232_Critical_6"	-1.937	0.298	-6.502	0
"RC.C:compatible.C:Item232_Critical_7"	-0.256	0.298	-0.858	0.391
"RC.C:compatible.C:Item232_Critical_8"	-1.217	0.298	-4.084	0
"RC.C:compatible.C:Item232_Critical_9"	-1.162	0.298	-3.902	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.765	0.298	-2.569	0.01
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.622	0.298	-2.087	0.037
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.385	0.298	-4.647	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.528	0.298	-5.13	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.269	0.298	-4.258	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.57	0.298	-1.914	0.056
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.632	0.298	-5.476	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.311	0.298	-7.758	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2	0.298	-6.712	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.378	0.298	-4.626	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.757	0.298	-5.896	0
"RC.C:compatible.C:ItemCritical_6"	-1.452	0.298	-4.873	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.107	0.136	0.787	0.431
"RC.C:Item232_Critical_31:EmbBias.C"	0.184	0.136	1.353	0.176
"RC.C:ItemCritical_0:EmbBias.C"	0.069	0.136	0.51	0.61
"RC.C:ItemCritical_1:EmbBias.C"	0.221	0.136	1.62	0.105
"RC.C:ItemCritical_10:EmbBias.C"	0.118	0.136	0.864	0.388
"RC.C:ItemCritical_11:EmbBias.C"	0.016	0.136	0.115	0.909
"RC.C:ItemCritical_12:EmbBias.C"	0.055	0.136	0.404	0.686
"RC.C:ItemCritical_13:EmbBias.C"	0.1	0.136	0.731	0.465
"RC.C:ItemCritical_14:EmbBias.C"	0.039	0.136	0.285	0.775
"RC.C:ItemCritical_15:EmbBias.C"	0.088	0.136	0.643	0.521
"RC.C:ItemCritical_16:EmbBias.C"	0.077	0.136	0.565	0.572
"RC.C:ItemCritical_17:EmbBias.C"	0.135	0.136	0.989	0.323
"RC.C:ItemCritical_18:EmbBias.C"	0.114	0.136	0.837	0.402
"RC.C:ItemCritical_19:EmbBias.C"	0.062	0.136	0.457	0.647
"RC.C:ItemCritical_2:EmbBias.C"	0.045	0.136	0.332	0.74
"RC.C:ItemCritical_20:EmbBias.C"	0.119	0.136	0.872	0.383
"RC.C:ItemCritical_21:EmbBias.C"	0.08	0.136	0.585	0.558
"RC.C:ItemCritical_22:EmbBias.C"	0.157	0.136	1.153	0.249
"RC.C:ItemCritical_23:EmbBias.C"	0.141	0.136	1.032	0.302
"RC.C:ItemCritical_24:EmbBias.C"	-0.008	0.136	-0.058	0.954
"RC.C:ItemCritical_25:EmbBias.C"	0.126	0.136	0.924	0.355
"RC.C:ItemCritical_26:EmbBias.C"	0.086	0.136	0.631	0.528
"RC.C:ItemCritical_27:EmbBias.C"	0.1	0.136	0.737	0.461
"RC.C:ItemCritical_28:EmbBias.C"	-0.097	0.136	-0.712	0.477
"RC.C:ItemCritical_29:EmbBias.C"	0.033	0.136	0.24	0.81
"RC.C:ItemCritical_3:EmbBias.C"	0.061	0.136	0.45	0.653
"RC.C:ItemCritical_30:EmbBias.C"	0.091	0.136	0.666	0.505
"RC.C:ItemCritical_31:EmbBias.C"	0.11	0.136	0.808	0.419
"RC.C:ItemCritical_32:EmbBias.C"	-0.045	0.136	-0.33	0.742
"RC.C:ItemCritical_33:EmbBias.C"	0.061	0.136	0.446	0.655
"RC.C:ItemCritical_34:EmbBias.C"	0.073	0.136	0.533	0.594
"RC.C:ItemCritical_35:EmbBias.C"	0.127	0.136	0.93	0.353
"RC.C:ItemCritical_36:EmbBias.C"	0.093	0.136	0.685	0.493
"RC.C:ItemCritical_4:EmbBias.C"	0.041	0.136	0.304	0.761
"RC.C:ItemCritical_5:EmbBias.C"	-0.05	0.136	-0.364	0.716
"RC.C:ItemCritical_7:EmbBias.C"	0.129	0.136	0.946	0.344
"RC.C:ItemCritical_8:EmbBias.C"	0.014	0.136	0.1	0.92
"RC.C:ItemCritical_9:EmbBias.C"	0.107	0.136	0.786	0.432
"RC.C:ItemMixed_1:EmbBias.C"	0.157	0.136	1.154	0.248
"RC.C:ItemMixed_11:EmbBias.C"	0.101	0.136	0.742	0.458
"RC.C:ItemMixed_12:EmbBias.C"	-0.129	0.136	-0.946	0.344
"RC.C:ItemMixed_13:EmbBias.C"	-0.008	0.136	-0.056	0.955
"RC.C:ItemMixed_14:EmbBias.C"	-0.015	0.136	-0.111	0.912
"RC.C:ItemMixed_15:EmbBias.C"	0.064	0.136	0.467	0.641
"RC.C:ItemMixed_16:EmbBias.C"	0.156	0.136	1.143	0.253
"RC.C:ItemMixed_17:EmbBias.C"	0.139	0.136	1.022	0.307
"RC.C:ItemMixed_18:EmbBias.C"	0.059	0.136	0.43	0.667
"RC.C:ItemMixed_19:EmbBias.C"	0.035	0.136	0.26	0.795
"RC.C:ItemMixed_2:EmbBias.C"	0.092	0.136	0.675	0.5
"RC.C:ItemMixed_21:EmbBias.C"	0.097	0.136	0.713	0.476
"RC.C:ItemMixed_22:EmbBias.C"	-0.032	0.136	-0.232	0.817
"RC.C:ItemMixed_23:EmbBias.C"	-0.128	0.136	-0.942	0.346
"RC.C:ItemMixed_24:EmbBias.C"	0.196	0.136	1.436	0.151
"RC.C:ItemMixed_25:EmbBias.C"	0.044	0.136	0.325	0.745
"RC.C:ItemMixed_26:EmbBias.C"	-0.183	0.136	-1.344	0.179
"RC.C:ItemMixed_27:EmbBias.C"	0.134	0.136	0.98	0.327
"RC.C:ItemMixed_28:EmbBias.C"	0.104	0.136	0.766	0.443
"RC.C:ItemMixed_29:EmbBias.C"	0.034	0.136	0.251	0.802
"RC.C:ItemMixed_3:EmbBias.C"	0.098	0.136	0.722	0.47
"RC.C:ItemMixed_30:EmbBias.C"	0.129	0.136	0.944	0.345
"RC.C:ItemMixed_31:EmbBias.C"	-0.079	0.136	-0.578	0.563
"RC.C:ItemMixed_32:EmbBias.C"	0.052	0.136	0.378	0.705
"RC.C:ItemMixed_33:EmbBias.C"	0.059	0.136	0.432	0.666
"RC.C:ItemMixed_34:EmbBias.C"	0.102	0.136	0.747	0.455
"RC.C:ItemMixed_35:EmbBias.C"	0.06	0.136	0.437	0.662
"RC.C:ItemMixed_36:EmbBias.C"	-0.013	0.136	-0.092	0.926
"RC.C:ItemMixed_37:EmbBias.C"	0.205	0.136	1.506	0.132
"RC.C:ItemMixed_38:EmbBias.C"	0.114	0.136	0.837	0.402
"RC.C:ItemMixed_39:EmbBias.C"	0.061	0.136	0.449	0.654
"RC.C:ItemMixed_4:EmbBias.C"	0.12	0.136	0.878	0.38
"RC.C:ItemMixed_40:EmbBias.C"	0.134	0.136	0.984	0.325
"RC.C:ItemMixed_41:EmbBias.C"	0.115	0.136	0.843	0.399
"RC.C:ItemMixed_42:EmbBias.C"	0.036	0.136	0.268	0.789
"RC.C:ItemMixed_43:EmbBias.C"	-0.008	0.136	-0.061	0.951
"RC.C:ItemMixed_5:EmbBias.C"	-0.002	0.136	-0.018	0.985
"RC.C:ItemMixed_6:EmbBias.C"	0.088	0.136	0.649	0.516
"RC.C:ItemMixed_7:EmbBias.C"	0.086	0.136	0.63	0.529
"RC.C:ItemMixed_8:EmbBias.C"	0.086	0.136	0.631	0.528
"RC.C:ItemMixed_9:EmbBias.C"	0.081	0.136	0.592	0.554
"RC.C:Item232_Critical_0:EmbBias.C"	-0.138	0.136	-1.016	0.31
