"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	-0.281	0.303	-0.926	0.354
"RC.C:compatible.C:ItemMixed_15"	-0.544	0.303	-1.795	0.073
"RC.C:compatible.C:ItemMixed_16"	-1.948	0.303	-6.43	0
"RC.C:compatible.C:ItemMixed_17"	-0.896	0.303	-2.957	0.003
"RC.C:compatible.C:ItemMixed_18"	-0.639	0.303	-2.109	0.035
"RC.C:compatible.C:ItemMixed_19"	0.314	0.303	1.036	0.3
"RC.C:compatible.C:ItemMixed_2"	-0.892	0.303	-2.945	0.003
"RC.C:compatible.C:ItemMixed_21"	-1.037	0.303	-3.425	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.391	0.303	-1.292	0.197
"RC.C:compatible.C:ItemMixed_23"	-0.266	0.303	-0.878	0.38
"RC.C:compatible.C:ItemMixed_24"	-0.777	0.303	-2.564	0.01
"RC.C:compatible.C:ItemMixed_25"	-1.181	0.303	-3.899	0
"RC.C:compatible.C:ItemMixed_26"	-0.207	0.303	-0.684	0.494
"RC.C:compatible.C:ItemMixed_27"	0.555	0.303	1.831	0.067
"RC.C:compatible.C:ItemMixed_28"	-0.67	0.303	-2.211	0.027
"RC.C:compatible.C:ItemMixed_29"	-0.333	0.303	-1.1	0.271
"RC.C:compatible.C:ItemMixed_3"	-0.81	0.303	-2.676	0.007
"RC.C:compatible.C:ItemMixed_30"	-0.882	0.303	-2.911	0.004
"RC.C:compatible.C:ItemMixed_31"	-0.862	0.303	-2.845	0.004
"RC.C:compatible.C:ItemMixed_32"	-0.216	0.303	-0.715	0.475
"RC.C:compatible.C:ItemMixed_33"	-0.591	0.303	-1.951	0.051
"RC.C:compatible.C:ItemMixed_34"	-0.849	0.303	-2.803	0.005
"RC.C:compatible.C:ItemMixed_35"	-1.159	0.303	-3.826	0
"RC.C:compatible.C:ItemMixed_36"	0.047	0.303	0.155	0.877
"RC.C:compatible.C:ItemMixed_37"	-2.087	0.303	-6.891	0
"RC.C:compatible.C:ItemMixed_38"	-0.181	0.303	-0.596	0.551
"RC.C:compatible.C:ItemMixed_39"	-1.282	0.303	-4.233	0
"RC.C:compatible.C:ItemMixed_4"	-0.42	0.303	-1.385	0.166
"RC.C:compatible.C:ItemMixed_40"	-1.353	0.303	-4.467	0
"RC.C:compatible.C:ItemMixed_41"	-0.861	0.303	-2.844	0.004
"RC.C:compatible.C:ItemMixed_42"	-0.548	0.303	-1.81	0.07
"RC.C:compatible.C:ItemMixed_43"	-0.155	0.303	-0.512	0.609
"RC.C:compatible.C:ItemMixed_5"	0.42	0.303	1.385	0.166
"RC.C:compatible.C:ItemMixed_6"	-0.288	0.303	-0.951	0.342
"RC.C:compatible.C:ItemMixed_7"	-0.456	0.303	-1.506	0.132
"RC.C:compatible.C:ItemMixed_8"	-0.606	0.303	-2.002	0.045
"RC.C:compatible.C:ItemMixed_9"	-0.157	0.303	-0.517	0.605
"RC.C:compatible.C:Item232_Critical_0"	-2.213	0.303	-7.308	0
"RC.C:compatible.C:Item232_Critical_1"	-1.145	0.303	-3.781	0
"RC.C:compatible.C:Item232_Critical_10"	-0.768	0.303	-2.535	0.011
"RC.C:compatible.C:Item232_Critical_11"	1.216	0.303	4.016	0
"RC.C:compatible.C:Item232_Critical_12"	-0.364	0.303	-1.202	0.229
"RC.C:compatible.C:Item232_Critical_13"	-1.249	0.303	-4.122	0
"RC.C:compatible.C:Item232_Critical_14"	-1.023	0.303	-3.377	0.001
"RC.C:compatible.C:Item232_Critical_15"	-0.244	0.303	-0.806	0.42
"RC.C:compatible.C:Item232_Critical_16"	-1.315	0.303	-4.34	0
"RC.C:compatible.C:Item232_Critical_17"	-0.314	0.303	-1.037	0.3
"RC.C:compatible.C:Item232_Critical_18"	-0.095	0.303	-0.315	0.753
"RC.C:compatible.C:Item232_Critical_19"	-1.118	0.303	-3.692	0
"RC.C:compatible.C:Item232_Critical_2"	0.412	0.303	1.359	0.174
"RC.C:compatible.C:Item232_Critical_20"	0.255	0.303	0.841	0.4
"RC.C:compatible.C:Item232_Critical_21"	-1.869	0.303	-6.17	0
"RC.C:compatible.C:Item232_Critical_23"	-0.217	0.303	-0.718	0.473
"RC.C:compatible.C:Item232_Critical_24"	-1.165	0.303	-3.847	0
"RC.C:compatible.C:Item232_Critical_25"	-0.026	0.303	-0.085	0.932
"RC.C:compatible.C:Item232_Critical_26"	-0.781	0.303	-2.578	0.01
"RC.C:compatible.C:Item232_Critical_27"	-0.612	0.303	-2.022	0.043
"RC.C:compatible.C:Item232_Critical_28"	-0.237	0.303	-0.782	0.434
"RC.C:compatible.C:Item232_Critical_3"	-3.139	0.303	-10.364	0
"RC.C:compatible.C:Item232_Critical_30"	-0.815	0.303	-2.691	0.007
"RC.C:compatible.C:Item232_Critical_4"	-0.438	0.303	-1.447	0.148
"RC.C:compatible.C:Item232_Critical_5"	-1.596	0.303	-5.27	0
"RC.C:compatible.C:Item232_Critical_6"	-1.469	0.303	-4.849	0
"RC.C:compatible.C:Item232_Critical_7"	0.206	0.303	0.679	0.497
"RC.C:compatible.C:Item232_Critical_8"	-0.778	0.303	-2.57	0.01
"RC.C:compatible.C:Item232_Critical_9"	-0.747	0.303	-2.467	0.014
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.365	0.303	-1.206	0.228
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.317	0.303	-1.045	0.296
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.045	0.303	-3.449	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.114	0.303	-3.677	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.884	0.303	-2.917	0.004
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.169	0.303	-0.559	0.576
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.193	0.303	-3.938	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.821	0.303	-6.012	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.585	0.303	-5.234	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.971	0.303	-3.205	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.343	0.303	-4.433	0
"RC.C:compatible.C:ItemCritical_6"	-1.006	0.303	-3.323	0.001
"RC.C:ItemMixed_11:EmbBias.C"	-0.052	0.139	-0.375	0.708
"RC.C:ItemMixed_12:EmbBias.C"	-0.274	0.139	-1.981	0.048
"RC.C:ItemMixed_13:EmbBias.C"	-0.183	0.139	-1.324	0.185
"RC.C:ItemMixed_14:EmbBias.C"	-0.172	0.139	-1.239	0.215
"RC.C:ItemMixed_15:EmbBias.C"	-0.079	0.139	-0.573	0.566
"RC.C:ItemMixed_16:EmbBias.C"	0.009	0.139	0.068	0.946
"RC.C:ItemMixed_17:EmbBias.C"	-0.038	0.139	-0.273	0.785
"RC.C:ItemMixed_18:EmbBias.C"	-0.127	0.139	-0.918	0.359
"RC.C:ItemMixed_19:EmbBias.C"	-0.119	0.139	-0.861	0.389
"RC.C:ItemMixed_2:EmbBias.C"	-0.048	0.139	-0.347	0.728
"RC.C:ItemMixed_21:EmbBias.C"	-0.057	0.139	-0.411	0.681
"RC.C:ItemMixed_22:EmbBias.C"	-0.198	0.139	-1.428	0.153
"RC.C:ItemMixed_23:EmbBias.C"	-0.275	0.139	-1.985	0.047
"RC.C:ItemMixed_24:EmbBias.C"	0.022	0.139	0.162	0.871
"RC.C:ItemMixed_25:EmbBias.C"	-0.17	0.139	-1.226	0.22
"RC.C:ItemMixed_26:EmbBias.C"	-0.333	0.139	-2.407	0.016
"RC.C:ItemMixed_27:EmbBias.C"	-0.031	0.139	-0.227	0.82
"RC.C:ItemMixed_28:EmbBias.C"	-0.051	0.139	-0.365	0.715
"RC.C:ItemMixed_29:EmbBias.C"	-0.138	0.139	-0.998	0.319
"RC.C:ItemMixed_3:EmbBias.C"	-0.052	0.139	-0.376	0.707
"RC.C:ItemMixed_30:EmbBias.C"	-0.026	0.139	-0.186	0.853
"RC.C:ItemMixed_31:EmbBias.C"	-0.229	0.139	-1.655	0.098
"RC.C:ItemMixed_32:EmbBias.C"	-0.107	0.139	-0.775	0.438
"RC.C:ItemMixed_33:EmbBias.C"	-0.111	0.139	-0.8	0.424
"RC.C:ItemMixed_34:EmbBias.C"	-0.062	0.139	-0.451	0.652
"RC.C:ItemMixed_35:EmbBias.C"	-0.086	0.139	-0.618	0.536
"RC.C:ItemMixed_36:EmbBias.C"	-0.16	0.139	-1.156	0.248
"RC.C:ItemMixed_37:EmbBias.C"	0.02	0.139	0.141	0.888
"RC.C:ItemMixed_38:EmbBias.C"	-0.04	0.139	-0.291	0.771
"RC.C:ItemMixed_39:EmbBias.C"	-0.104	0.139	-0.753	0.451
"RC.C:ItemMixed_4:EmbBias.C"	-0.082	0.139	-0.594	0.552
"RC.C:ItemMixed_40:EmbBias.C"	-0.016	0.139	-0.117	0.907
"RC.C:ItemMixed_41:EmbBias.C"	-0.071	0.139	-0.512	0.609
"RC.C:ItemMixed_42:EmbBias.C"	-0.119	0.139	-0.858	0.391
"RC.C:ItemMixed_43:EmbBias.C"	-0.192	0.139	-1.389	0.165
"RC.C:ItemMixed_5:EmbBias.C"	-0.154	0.139	-1.108	0.268
"RC.C:ItemMixed_6:EmbBias.C"	-0.068	0.139	-0.494	0.621
"RC.C:ItemMixed_7:EmbBias.C"	-0.101	0.139	-0.73	0.465
"RC.C:ItemMixed_8:EmbBias.C"	-0.072	0.139	-0.516	0.606
"RC.C:ItemMixed_9:EmbBias.C"	-0.092	0.139	-0.667	0.505
"RC.C:Item232_Critical_0:EmbBias.C"	-0.334	0.139	-2.409	0.016
"RC.C:Item232_Critical_1:EmbBias.C"	-0.138	0.139	-0.996	0.319
"RC.C:Item232_Critical_10:EmbBias.C"	-0.224	0.139	-1.617	0.106
"RC.C:Item232_Critical_11:EmbBias.C"	0.273	0.139	1.973	0.049
"RC.C:Item232_Critical_12:EmbBias.C"	-0.105	0.139	-0.76	0.447
"RC.C:Item232_Critical_13:EmbBias.C"	-0.142	0.139	-1.023	0.306
"RC.C:Item232_Critical_14:EmbBias.C"	-0.131	0.139	-0.946	0.344
"RC.C:Item232_Critical_15:EmbBias.C"	-0.078	0.139	-0.561	0.575
"RC.C:Item232_Critical_16:EmbBias.C"	-0.077	0.139	-0.558	0.577
"RC.C:Item232_Critical_17:EmbBias.C"	-0.065	0.139	-0.471	0.638
"RC.C:Item232_Critical_18:EmbBias.C"	-0.06	0.139	-0.433	0.665
"RC.C:Item232_Critical_19:EmbBias.C"	-0.07	0.139	-0.506	0.613
"RC.C:Item232_Critical_2:EmbBias.C"	-0.399	0.139	-2.883	0.004
"RC.C:Item232_Critical_20:EmbBias.C"	-0.051	0.139	-0.367	0.714
"RC.C:Item232_Critical_21:EmbBias.C"	-0.067	0.139	-0.484	0.629
"RC.C:Item232_Critical_23:EmbBias.C"	-0.123	0.139	-0.887	0.375
"RC.C:Item232_Critical_24:EmbBias.C"	-0.038	0.139	-0.274	0.784
"RC.C:Item232_Critical_25:EmbBias.C"	-0.073	0.139	-0.528	0.597
"RC.C:Item232_Critical_26:EmbBias.C"	-0.076	0.139	-0.546	0.585
"RC.C:Item232_Critical_27:EmbBias.C"	-0.278	0.139	-2.004	0.045
"RC.C:Item232_Critical_28:EmbBias.C"	0.007	0.139	0.049	0.961
"RC.C:Item232_Critical_3:EmbBias.C"	-0.261	0.139	-1.885	0.059
"RC.C:Item232_Critical_30:EmbBias.C"	-0.066	0.139	-0.473	0.636
"RC.C:Item232_Critical_4:EmbBias.C"	-0.12	0.139	-0.865	0.387
"RC.C:Item232_Critical_5:EmbBias.C"	-0.034	0.139	-0.244	0.807
"RC.C:Item232_Critical_6:EmbBias.C"	-0.026	0.139	-0.187	0.851
"RC.C:Item232_Critical_7:EmbBias.C"	-0.154	0.139	-1.113	0.266
"RC.C:Item232_Critical_8:EmbBias.C"	-0.056	0.139	-0.403	0.687
"RC.C:Item232_Critical_9:EmbBias.C"	-0.214	0.139	-1.541	0.123
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.046	0.17	0.269	0.788
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.018	0.17	0.106	0.915
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.208	0.139	-1.503	0.133
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.187	0.139	-1.346	0.178
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.106	0.139	-0.762	0.446
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.062	0.139	-0.449	0.654
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.037	0.139	-0.269	0.788
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.126	0.139	-0.91	0.363
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.097	0.139	-0.699	0.484
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.087	0.139	-0.628	0.53
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.055	0.139	-0.399	0.69
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.215	0.139	-1.553	0.12
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.127	0.139	-0.917	0.359
"RC.C:ItemCritical_6:EmbBias.C"	-0.08	0.139	-0.576	0.564
"compatible.C:ItemMixed_11:EmbBias.C"	0.134	0.139	0.964	0.335
"compatible.C:ItemMixed_12:EmbBias.C"	-0.107	0.139	-0.776	0.438
"compatible.C:ItemMixed_13:EmbBias.C"	0.066	0.139	0.475	0.635
"compatible.C:ItemMixed_14:EmbBias.C"	-0.01	0.139	-0.072	0.942
"compatible.C:ItemMixed_15:EmbBias.C"	0.315	0.139	2.271	0.023
"compatible.C:ItemMixed_16:EmbBias.C"	0.072	0.139	0.518	0.604
"compatible.C:ItemMixed_17:EmbBias.C"	0.236	0.139	1.707	0.088
"compatible.C:ItemMixed_18:EmbBias.C"	0.254	0.139	1.834	0.067
"compatible.C:ItemMixed_19:EmbBias.C"	0.161	0.139	1.166	0.244
"compatible.C:ItemMixed_2:EmbBias.C"	0.127	0.139	0.917	0.359
"compatible.C:ItemMixed_21:EmbBias.C"	0.191	0.139	1.377	0.168
"compatible.C:ItemMixed_22:EmbBias.C"	0.099	0.139	0.711	0.477
"compatible.C:ItemMixed_23:EmbBias.C"	0.22	0.139	1.591	0.112
"compatible.C:ItemMixed_24:EmbBias.C"	0.164	0.139	1.182	0.237
"compatible.C:ItemMixed_25:EmbBias.C"	0.158	0.139	1.139	0.255
"compatible.C:ItemMixed_26:EmbBias.C"	0.146	0.139	1.052	0.293
"compatible.C:ItemMixed_27:EmbBias.C"	0.258	0.139	1.866	0.062
"compatible.C:ItemMixed_28:EmbBias.C"	0.215	0.139	1.553	0.12
"compatible.C:ItemMixed_29:EmbBias.C"	0.154	0.139	1.111	0.266
"compatible.C:ItemMixed_3:EmbBias.C"	0.125	0.139	0.902	0.367
"compatible.C:ItemMixed_30:EmbBias.C"	0.173	0.139	1.25	0.211
"compatible.C:ItemMixed_31:EmbBias.C"	0.195	0.139	1.406	0.16
"compatible.C:ItemMixed_32:EmbBias.C"	0.166	0.139	1.196	0.232
"compatible.C:ItemMixed_33:EmbBias.C"	0.174	0.139	1.255	0.21
"compatible.C:ItemMixed_34:EmbBias.C"	0.319	0.139	2.306	0.021
"compatible.C:ItemMixed_35:EmbBias.C"	0.182	0.139	1.316	0.188
"compatible.C:ItemMixed_36:EmbBias.C"	-0.094	0.139	-0.679	0.497
"compatible.C:ItemMixed_37:EmbBias.C"	0.006	0.139	0.047	0.963
"compatible.C:ItemMixed_38:EmbBias.C"	0.165	0.139	1.191	0.234
"compatible.C:ItemMixed_39:EmbBias.C"	0.263	0.139	1.896	0.058
"compatible.C:ItemMixed_4:EmbBias.C"	0.261	0.139	1.882	0.06
"compatible.C:ItemMixed_40:EmbBias.C"	0.459	0.139	3.316	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.066	0.139	0.474	0.636
"compatible.C:ItemMixed_42:EmbBias.C"	0.161	0.139	1.161	0.246
"compatible.C:ItemMixed_43:EmbBias.C"	0.276	0.139	1.992	0.046
"compatible.C:ItemMixed_5:EmbBias.C"	0.016	0.139	0.115	0.909
"compatible.C:ItemMixed_6:EmbBias.C"	0.181	0.139	1.305	0.192
"compatible.C:ItemMixed_7:EmbBias.C"	0.222	0.139	1.6	0.11
"compatible.C:ItemMixed_8:EmbBias.C"	0.378	0.139	2.732	0.006
"compatible.C:ItemMixed_9:EmbBias.C"	0.201	0.139	1.453	0.146
"compatible.C:Item232_Critical_0:EmbBias.C"	0.31	0.139	2.24	0.025
"compatible.C:Item232_Critical_1:EmbBias.C"	0.228	0.139	1.642	0.101
"compatible.C:Item232_Critical_10:EmbBias.C"	0.358	0.139	2.587	0.01
"compatible.C:Item232_Critical_11:EmbBias.C"	0.588	0.139	4.241	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.079	0.139	0.572	0.568
"compatible.C:Item232_Critical_13:EmbBias.C"	0.294	0.139	2.124	0.034
"compatible.C:Item232_Critical_14:EmbBias.C"	0.273	0.139	1.973	0.049
"compatible.C:Item232_Critical_15:EmbBias.C"	0.215	0.139	1.552	0.121
"compatible.C:Item232_Critical_16:EmbBias.C"	0.171	0.139	1.234	0.217
"compatible.C:Item232_Critical_17:EmbBias.C"	0.202	0.139	1.46	0.144
"compatible.C:Item232_Critical_18:EmbBias.C"	0.195	0.139	1.407	0.159
"compatible.C:Item232_Critical_19:EmbBias.C"	0.209	0.139	1.507	0.132
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.066	0.139	-0.475	0.635
"compatible.C:Item232_Critical_20:EmbBias.C"	0.143	0.139	1.032	0.302
"compatible.C:Item232_Critical_21:EmbBias.C"	0.23	0.139	1.662	0.097
"compatible.C:Item232_Critical_23:EmbBias.C"	0.304	0.139	2.197	0.028
"compatible.C:Item232_Critical_24:EmbBias.C"	0.074	0.139	0.533	0.594
"compatible.C:Item232_Critical_25:EmbBias.C"	0.229	0.139	1.654	0.098
"compatible.C:Item232_Critical_26:EmbBias.C"	0.164	0.139	1.183	0.237
"compatible.C:Item232_Critical_27:EmbBias.C"	0.205	0.139	1.483	0.138
"compatible.C:Item232_Critical_28:EmbBias.C"	0.264	0.139	1.904	0.057
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.258	0.139	-1.861	0.063
"compatible.C:Item232_Critical_30:EmbBias.C"	0.24	0.139	1.736	0.083
"compatible.C:Item232_Critical_4:EmbBias.C"	0.24	0.139	1.732	0.083
"compatible.C:Item232_Critical_5:EmbBias.C"	0.135	0.139	0.978	0.328
"compatible.C:Item232_Critical_6:EmbBias.C"	0.113	0.139	0.816	0.414
"compatible.C:Item232_Critical_7:EmbBias.C"	0.123	0.139	0.89	0.374
"compatible.C:Item232_Critical_8:EmbBias.C"	0.227	0.139	1.635	0.102
"compatible.C:Item232_Critical_9:EmbBias.C"	0.061	0.139	0.439	0.661
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.275	0.339	-0.81	0.418
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.348	0.339	1.026	0.305
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.14	0.139	1.013	0.311
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.136	0.139	0.982	0.326
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.121	0.139	0.872	0.383
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.074	0.139	0.531	0.595
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.183	0.139	1.322	0.186
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.167	0.139	1.203	0.229
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.175	0.139	1.265	0.206
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.09	0.139	0.649	0.517
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.078	0.139	0.567	0.571
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.129	0.139	0.933	0.351
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.266	0.139	1.917	0.055
"compatible.C:ItemCritical_6:EmbBias.C"	0.131	0.139	0.947	0.344
"ItemMixed_11:EmbBias.C:SC.C"	-0.4	0.155	-2.585	0.01
"ItemMixed_12:EmbBias.C:SC.C"	-0.287	0.155	-1.85	0.064
"ItemMixed_13:EmbBias.C:SC.C"	0.083	0.155	0.534	0.593
"ItemMixed_14:EmbBias.C:SC.C"	0.071	0.155	0.459	0.647
"ItemMixed_15:EmbBias.C:SC.C"	-0.193	0.155	-1.243	0.214
"ItemMixed_16:EmbBias.C:SC.C"	0.405	0.155	2.613	0.009
"ItemMixed_17:EmbBias.C:SC.C"	0.031	0.155	0.198	0.843
"ItemMixed_18:EmbBias.C:SC.C"	-0.055	0.155	-0.355	0.723
"ItemMixed_19:EmbBias.C:SC.C"	0.111	0.155	0.717	0.473
"ItemMixed_2:EmbBias.C:SC.C"	0.013	0.155	0.086	0.931
"ItemMixed_21:EmbBias.C:SC.C"	-0.173	0.155	-1.12	0.263
"ItemMixed_22:EmbBias.C:SC.C"	0.219	0.155	1.412	0.158
"ItemMixed_23:EmbBias.C:SC.C"	-0.341	0.155	-2.2	0.028
"ItemMixed_24:EmbBias.C:SC.C"	-0.327	0.155	-2.112	0.035
"ItemMixed_25:EmbBias.C:SC.C"	0.137	0.155	0.887	0.375
"ItemMixed_26:EmbBias.C:SC.C"	-0.41	0.155	-2.649	0.008
"ItemMixed_27:EmbBias.C:SC.C"	-0.237	0.155	-1.53	0.126
"ItemMixed_28:EmbBias.C:SC.C"	0.053	0.155	0.344	0.731
"ItemMixed_29:EmbBias.C:SC.C"	0.004	0.155	0.028	0.978
"ItemMixed_3:EmbBias.C:SC.C"	-0.078	0.155	-0.503	0.615
"ItemMixed_30:EmbBias.C:SC.C"	-0.213	0.155	-1.378	0.168
"ItemMixed_31:EmbBias.C:SC.C"	-0.028	0.155	-0.179	0.858
"ItemMixed_32:EmbBias.C:SC.C"	0.151	0.155	0.973	0.331
"ItemMixed_33:EmbBias.C:SC.C"	0.062	0.155	0.401	0.689
"ItemMixed_34:EmbBias.C:SC.C"	-0.091	0.155	-0.585	0.559
"ItemMixed_35:EmbBias.C:SC.C"	0.035	0.155	0.224	0.823
"ItemMixed_36:EmbBias.C:SC.C"	-0.147	0.155	-0.949	0.343
"ItemMixed_37:EmbBias.C:SC.C"	-0.195	0.155	-1.257	0.209
"ItemMixed_38:EmbBias.C:SC.C"	0.042	0.155	0.269	0.788
"ItemMixed_39:EmbBias.C:SC.C"	-0.046	0.155	-0.295	0.768
"ItemMixed_4:EmbBias.C:SC.C"	-0.099	0.155	-0.642	0.521
"ItemMixed_40:EmbBias.C:SC.C"	-0.392	0.155	-2.529	0.011
"ItemMixed_41:EmbBias.C:SC.C"	0.073	0.155	0.473	0.636
"ItemMixed_42:EmbBias.C:SC.C"	0.046	0.155	0.297	0.767
"ItemMixed_43:EmbBias.C:SC.C"	-0.01	0.155	-0.063	0.95
"ItemMixed_5:EmbBias.C:SC.C"	-0.261	0.155	-1.683	0.092
"ItemMixed_6:EmbBias.C:SC.C"	-0.07	0.155	-0.454	0.65
"ItemMixed_7:EmbBias.C:SC.C"	-0.013	0.155	-0.084	0.933
"ItemMixed_8:EmbBias.C:SC.C"	-0.217	0.155	-1.401	0.161
"ItemMixed_9:EmbBias.C:SC.C"	-0.033	0.155	-0.211	0.833
"Item232_Critical_0:EmbBias.C:SC.C"	-0.092	0.155	-0.592	0.554
"Item232_Critical_1:EmbBias.C:SC.C"	0.157	0.155	1.014	0.311
"Item232_Critical_10:EmbBias.C:SC.C"	-0.045	0.155	-0.288	0.773
"Item232_Critical_11:EmbBias.C:SC.C"	-0.313	0.155	-2.019	0.043
"Item232_Critical_12:EmbBias.C:SC.C"	0.206	0.155	1.327	0.185
"Item232_Critical_13:EmbBias.C:SC.C"	0.039	0.155	0.254	0.799
"Item232_Critical_14:EmbBias.C:SC.C"	-0.029	0.155	-0.19	0.849
"Item232_Critical_15:EmbBias.C:SC.C"	-0.133	0.155	-0.856	0.392
"Item232_Critical_16:EmbBias.C:SC.C"	0.095	0.155	0.61	0.542
"Item232_Critical_17:EmbBias.C:SC.C"	-0.103	0.155	-0.663	0.508
"Item232_Critical_18:EmbBias.C:SC.C"	0.018	0.155	0.118	0.906
"Item232_Critical_19:EmbBias.C:SC.C"	0.17	0.155	1.094	0.274
"Item232_Critical_2:EmbBias.C:SC.C"	-0.149	0.155	-0.96	0.337
"Item232_Critical_20:EmbBias.C:SC.C"	0.129	0.155	0.834	0.404
"Item232_Critical_21:EmbBias.C:SC.C"	0.124	0.155	0.801	0.423
"Item232_Critical_23:EmbBias.C:SC.C"	0.103	0.155	0.666	0.505
"Item232_Critical_24:EmbBias.C:SC.C"	-0.284	0.155	-1.834	0.067
"Item232_Critical_25:EmbBias.C:SC.C"	0.013	0.155	0.082	0.935
"Item232_Critical_26:EmbBias.C:SC.C"	-0.02	0.155	-0.129	0.897
"Item232_Critical_27:EmbBias.C:SC.C"	0.247	0.155	1.592	0.112
"Item232_Critical_28:EmbBias.C:SC.C"	-0.016	0.155	-0.101	0.92
"Item232_Critical_3:EmbBias.C:SC.C"	-0.187	0.155	-1.206	0.228
"Item232_Critical_30:EmbBias.C:SC.C"	-0.05	0.155	-0.323	0.747
"Item232_Critical_4:EmbBias.C:SC.C"	0.19	0.155	1.224	0.221
"Item232_Critical_5:EmbBias.C:SC.C"	-0.222	0.155	-1.436	0.151
"Item232_Critical_6:EmbBias.C:SC.C"	-0.227	0.155	-1.463	0.143
"Item232_Critical_7:EmbBias.C:SC.C"	-0.314	0.155	-2.03	0.042
"Item232_Critical_8:EmbBias.C:SC.C"	0.167	0.155	1.08	0.28
"Item232_Critical_9:EmbBias.C:SC.C"	-0.035	0.155	-0.229	0.819
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.067	0.155	-0.43	0.667
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.226	0.155	-1.458	0.145
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.212	0.155	-1.372	0.17
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.11	0.155	-0.709	0.478
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.032	0.155	-0.208	0.835
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.022	0.155	0.143	0.886
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.317	0.155	2.049	0.041
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.011	0.155	0.073	0.942
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.064	0.155	0.412	0.681
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.007	0.155	-0.046	0.964
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.032	0.155	0.206	0.837
"ItemCritical_6:EmbBias.C:SC.C"	-0.051	0.155	-0.328	0.743
