"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_4:EmbBias.C"	-0.041	0.068	-0.608	0.543
"ItemMixed_40:EmbBias.C"	0.243	0.068	3.578	0
"ItemMixed_41:EmbBias.C"	-0.158	0.068	-2.334	0.02
"ItemMixed_42:EmbBias.C"	-0.074	0.068	-1.082	0.279
"ItemMixed_43:EmbBias.C"	0.018	0.068	0.269	0.788
"ItemMixed_5:EmbBias.C"	0.204	0.068	3.001	0.003
"ItemMixed_6:EmbBias.C"	-0.001	0.068	-0.015	0.988
"ItemMixed_7:EmbBias.C"	-0.058	0.068	-0.851	0.395
"ItemMixed_8:EmbBias.C"	0.299	0.068	4.407	0
"ItemMixed_9:EmbBias.C"	-0.082	0.068	-1.214	0.225
"Item232_Critical_0:EmbBias.C"	-0.024	0.068	-0.348	0.728
"Item232_Critical_1:EmbBias.C"	-0.138	0.068	-2.03	0.042
"Item232_Critical_10:EmbBias.C"	0.034	0.068	0.5	0.617
"Item232_Critical_11:EmbBias.C"	0.049	0.068	0.717	0.474
"Item232_Critical_12:EmbBias.C"	-0.048	0.068	-0.71	0.478
"Item232_Critical_13:EmbBias.C"	-0.014	0.068	-0.209	0.834
"Item232_Critical_14:EmbBias.C"	-0.054	0.068	-0.801	0.423
"Item232_Critical_15:EmbBias.C"	0.141	0.068	2.079	0.038
"Item232_Critical_16:EmbBias.C"	-0.053	0.068	-0.773	0.439
"Item232_Critical_17:EmbBias.C"	-0.057	0.068	-0.837	0.403
"Item232_Critical_18:EmbBias.C"	-0.04	0.068	-0.588	0.557
"Item232_Critical_19:EmbBias.C"	-0.105	0.068	-1.547	0.122
"Item232_Critical_2:EmbBias.C"	-0.033	0.068	-0.49	0.624
"Item232_Critical_20:EmbBias.C"	-0.026	0.068	-0.387	0.699
"Item232_Critical_21:EmbBias.C"	0.042	0.068	0.615	0.539
"Item232_Critical_23:EmbBias.C"	0.104	0.068	1.529	0.126
"Item232_Critical_24:EmbBias.C"	0.145	0.068	2.138	0.032
"Item232_Critical_25:EmbBias.C"	-0.02	0.068	-0.29	0.772
"Item232_Critical_26:EmbBias.C"	-0.068	0.068	-1.002	0.316
"Item232_Critical_27:EmbBias.C"	-0.06	0.068	-0.885	0.376
"Item232_Critical_28:EmbBias.C"	0.115	0.068	1.689	0.091
"Item232_Critical_3:EmbBias.C"	0.004	0.068	0.066	0.947
"Item232_Critical_30:EmbBias.C"	-0.067	0.068	-0.983	0.325
"Item232_Critical_4:EmbBias.C"	-0.099	0.068	-1.46	0.144
"Item232_Critical_5:EmbBias.C"	0.141	0.068	2.076	0.038
"Item232_Critical_6:EmbBias.C"	0.246	0.068	3.623	0
"Item232_Critical_7:EmbBias.C"	0.206	0.068	3.029	0.002
"Item232_Critical_8:EmbBias.C"	-0.149	0.068	-2.197	0.028
"Item232_Critical_9:EmbBias.C"	-0.008	0.068	-0.117	0.907
"Item238_Critical_Vadv1:EmbBias.C"	0	0.121	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.121	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.092	0.068	1.355	0.175
"Item238_Critical_Vadv3:EmbBias.C"	0.169	0.068	2.484	0.013
"Item238_Critical_Vadv5:EmbBias.C"	0.161	0.068	2.371	0.018
"Item238_Critical_Vadv6:EmbBias.C"	0.19	0.068	2.802	0.005
"Item238_Critical_Vadv7:EmbBias.C"	0.093	0.068	1.362	0.173
"Item238_Critical_Vadv8:EmbBias.C"	0.037	0.068	0.538	0.591
"Item238_Critical_Vadv9:EmbBias.C"	-0.107	0.068	-1.575	0.115
"Item238_Critical_VN1:EmbBias.C"	-0.025	0.068	-0.366	0.714
"Item238_Critical_VN2:EmbBias.C"	-0.154	0.068	-2.274	0.023
"Item238_Critical_VN3:EmbBias.C"	-0.075	0.068	-1.097	0.273
"Item238_Critical_VN5:EmbBias.C"	-0.003	0.068	-0.037	0.97
"ItemCritical_6:EmbBias.C"	-0.05	0.068	-0.731	0.465
"compatible.C:EmbBias.C"	0.085	0.086	0.993	0.321
"EmbBias.C:SC.C"	-0.322	0.096	-3.356	0.001
"Item232_Critical_29:SC.C"	-1.592	0.148	-10.723	0
"Item232_Critical_31:SC.C"	-1.676	0.148	-11.292	0
"ItemCritical_0:SC.C"	1.257	0.148	8.466	0
"ItemCritical_1:SC.C"	-0.261	0.148	-1.756	0.079
"ItemCritical_10:SC.C"	2.693	0.148	18.14	0
"ItemCritical_11:SC.C"	1.419	0.148	9.558	0
"ItemCritical_12:SC.C"	1.56	0.148	10.51	0
"ItemCritical_13:SC.C"	2.644	0.148	17.811	0
"ItemCritical_14:SC.C"	2.887	0.148	19.444	0
"ItemCritical_15:SC.C"	2.605	0.148	17.548	0
"ItemCritical_16:SC.C"	1.676	0.148	11.289	0
"ItemCritical_17:SC.C"	2.121	0.148	14.284	0
"ItemCritical_18:SC.C"	0.47	0.148	3.165	0.002
"ItemCritical_19:SC.C"	1.782	0.148	12	0
"ItemCritical_2:SC.C"	1.11	0.148	7.478	0
"ItemCritical_20:SC.C"	2.399	0.148	16.162	0
"ItemCritical_21:SC.C"	1.119	0.148	7.538	0
"ItemCritical_22:SC.C"	2.073	0.148	13.965	0
"ItemCritical_23:SC.C"	-0.086	0.148	-0.581	0.561
"ItemCritical_24:SC.C"	0.847	0.148	5.703	0
"ItemCritical_25:SC.C"	1.755	0.148	11.821	0
"ItemCritical_26:SC.C"	-1.04	0.148	-7.006	0
"ItemCritical_27:SC.C"	1.594	0.148	10.738	0
"ItemCritical_28:SC.C"	1.008	0.148	6.786	0
"ItemCritical_29:SC.C"	0.298	0.148	2.006	0.045
"ItemCritical_3:SC.C"	1.067	0.148	7.188	0
"ItemCritical_30:SC.C"	1.35	0.148	9.093	0
"ItemCritical_31:SC.C"	2.403	0.148	16.184	0
"ItemCritical_32:SC.C"	1.344	0.148	9.05	0
"ItemCritical_33:SC.C"	-1.2	0.148	-8.085	0
"ItemCritical_34:SC.C"	1.954	0.148	13.163	0
"ItemCritical_35:SC.C"	-2.474	0.148	-16.663	0
"ItemCritical_36:SC.C"	-0.787	0.148	-5.298	0
"ItemCritical_4:SC.C"	2.605	0.148	17.546	0
"ItemCritical_5:SC.C"	1.001	0.148	6.74	0
"ItemCritical_7:SC.C"	2.264	0.148	15.25	0
"ItemCritical_8:SC.C"	2.14	0.148	14.416	0
"ItemCritical_9:SC.C"	2.575	0.148	17.347	0
"ItemMixed_1:SC.C"	-0.211	0.148	-1.422	0.155
"ItemMixed_11:SC.C"	0.096	0.148	0.643	0.52
"ItemMixed_12:SC.C"	1.56	0.148	10.505	0
"ItemMixed_13:SC.C"	0.757	0.148	5.099	0
"ItemMixed_14:SC.C"	3.034	0.148	20.437	0
"ItemMixed_15:SC.C"	-0.197	0.148	-1.327	0.185
"ItemMixed_16:SC.C"	2.948	0.148	19.857	0
"ItemMixed_17:SC.C"	1.029	0.148	6.931	0
"ItemMixed_18:SC.C"	2.554	0.148	17.203	0
"ItemMixed_19:SC.C"	1.224	0.148	8.244	0
"ItemMixed_2:SC.C"	-0.004	0.148	-0.025	0.98
"ItemMixed_21:SC.C"	0.115	0.148	0.773	0.44
"ItemMixed_22:SC.C"	0.045	0.148	0.305	0.76
"ItemMixed_23:SC.C"	2.042	0.148	13.752	0
"ItemMixed_24:SC.C"	0.013	0.148	0.086	0.932
"ItemMixed_25:SC.C"	1.646	0.148	11.085	0
"ItemMixed_26:SC.C"	1.684	0.148	11.344	0
"ItemMixed_27:SC.C"	2.832	0.148	19.076	0
"ItemMixed_28:SC.C"	0.054	0.148	0.363	0.716
"ItemMixed_29:SC.C"	1.232	0.148	8.3	0
"ItemMixed_3:SC.C"	2.603	0.148	17.535	0
"ItemMixed_30:SC.C"	-0.473	0.148	-3.184	0.001
"ItemMixed_31:SC.C"	1.026	0.148	6.911	0
"ItemMixed_32:SC.C"	0.743	0.148	5.004	0
"ItemMixed_33:SC.C"	1.211	0.148	8.157	0
"ItemMixed_34:SC.C"	1.178	0.148	7.934	0
"ItemMixed_35:SC.C"	1.143	0.148	7.696	0
"ItemMixed_36:SC.C"	0.726	0.148	4.892	0
"ItemMixed_37:SC.C"	2.783	0.148	18.747	0
"ItemMixed_38:SC.C"	-2.594	0.148	-17.469	0
"ItemMixed_39:SC.C"	1.506	0.148	10.144	0
"ItemMixed_4:SC.C"	2.325	0.148	15.664	0
"ItemMixed_40:SC.C"	3.461	0.148	23.311	0
"ItemMixed_41:SC.C"	3.077	0.148	20.727	0
"ItemMixed_42:SC.C"	-1.847	0.148	-12.439	0
"ItemMixed_43:SC.C"	0.163	0.148	1.099	0.272
"ItemMixed_5:SC.C"	1.174	0.148	7.908	0
"ItemMixed_6:SC.C"	0.417	0.148	2.806	0.005
"ItemMixed_7:SC.C"	2.309	0.148	15.554	0
"ItemMixed_8:SC.C"	2.194	0.148	14.779	0
"ItemMixed_9:SC.C"	1.272	0.148	8.571	0
"Item232_Critical_0:SC.C"	0.706	0.148	4.758	0
"Item232_Critical_1:SC.C"	0.709	0.148	4.776	0
"Item232_Critical_10:SC.C"	4.536	0.148	30.553	0
"Item232_Critical_11:SC.C"	2.717	0.148	18.298	0
"Item232_Critical_12:SC.C"	-0.328	0.148	-2.208	0.027
"Item232_Critical_13:SC.C"	0.072	0.148	0.487	0.626
"Item232_Critical_14:SC.C"	1.113	0.148	7.495	0
"Item232_Critical_15:SC.C"	2.267	0.148	15.272	0
"Item232_Critical_16:SC.C"	0.757	0.148	5.097	0
"Item232_Critical_17:SC.C"	1.114	0.148	7.503	0
"Item232_Critical_18:SC.C"	0.987	0.148	6.649	0
"Item232_Critical_19:SC.C"	2.18	0.148	14.683	0
"Item232_Critical_2:SC.C"	0.896	0.148	6.038	0
"Item232_Critical_20:SC.C"	2.631	0.148	17.723	0
"Item232_Critical_21:SC.C"	0.815	0.148	5.488	0
"Item232_Critical_23:SC.C"	-1.013	0.148	-6.826	0
"Item232_Critical_24:SC.C"	0.645	0.148	4.341	0
"Item232_Critical_25:SC.C"	1.548	0.148	10.429	0
"Item232_Critical_26:SC.C"	2.037	0.148	13.719	0
"Item232_Critical_27:SC.C"	-0.003	0.148	-0.022	0.983
"Item232_Critical_28:SC.C"	1.738	0.148	11.704	0
"Item232_Critical_3:SC.C"	2.013	0.148	13.561	0
"Item232_Critical_30:SC.C"	1.552	0.148	10.455	0
"Item232_Critical_4:SC.C"	-2.263	0.148	-15.244	0
"Item232_Critical_5:SC.C"	-0.333	0.148	-2.242	0.025
"Item232_Critical_6:SC.C"	2.534	0.148	17.065	0
"Item232_Critical_7:SC.C"	-0.735	0.148	-4.954	0
"Item232_Critical_8:SC.C"	1.378	0.148	9.281	0
"Item232_Critical_9:SC.C"	0.895	0.148	6.025	0
"Item238_Critical_Vadv2:SC.C"	-0.087	0.148	-0.586	0.558
"Item238_Critical_Vadv3:SC.C"	1.627	0.148	10.956	0
"Item238_Critical_Vadv5:SC.C"	1.165	0.148	7.845	0
"Item238_Critical_Vadv6:SC.C"	1.87	0.148	12.593	0
"Item238_Critical_Vadv7:SC.C"	2.332	0.148	15.705	0
"Item238_Critical_Vadv8:SC.C"	2.035	0.148	13.709	0
"Item238_Critical_Vadv9:SC.C"	2.462	0.148	16.583	0
"Item238_Critical_VN1:SC.C"	1.309	0.148	8.816	0
"Item238_Critical_VN2:SC.C"	2.321	0.148	15.634	0
"Item238_Critical_VN3:SC.C"	1.292	0.148	8.7	0
"Item238_Critical_VN5:SC.C"	1.93	0.148	13.001	0
"ItemCritical_6:SC.C"	2.226	0.148	14.996	0
"RC.C:compatible.C:Item232_Critical_29"	-0.97	0.266	-3.654	0
"RC.C:compatible.C:Item232_Critical_31"	0.181	0.266	0.683	0.495
"RC.C:compatible.C:ItemCritical_0"	-0.262	0.266	-0.988	0.323
"RC.C:compatible.C:ItemCritical_1"	-1.159	0.266	-4.364	0
"RC.C:compatible.C:ItemCritical_10"	-2.019	0.266	-7.604	0
"RC.C:compatible.C:ItemCritical_11"	0.79	0.266	2.976	0.003
"RC.C:compatible.C:ItemCritical_12"	0.05	0.266	0.187	0.851
"RC.C:compatible.C:ItemCritical_13"	-0.321	0.266	-1.209	0.227
"RC.C:compatible.C:ItemCritical_14"	0.541	0.266	2.037	0.042
"RC.C:compatible.C:ItemCritical_15"	-1.043	0.266	-3.927	0
"RC.C:compatible.C:ItemCritical_16"	0.732	0.266	2.758	0.006
"RC.C:compatible.C:ItemCritical_17"	0.879	0.266	3.311	0.001
"RC.C:compatible.C:ItemCritical_18"	1.03	0.266	3.877	0
"RC.C:compatible.C:ItemCritical_19"	-0.418	0.266	-1.574	0.116
"RC.C:compatible.C:ItemCritical_2"	0.193	0.266	0.727	0.467
"RC.C:compatible.C:ItemCritical_20"	-1.478	0.266	-5.566	0
"RC.C:compatible.C:ItemCritical_21"	-1.124	0.266	-4.234	0
"RC.C:compatible.C:ItemCritical_22"	-0.615	0.266	-2.316	0.021
"RC.C:compatible.C:ItemCritical_23"	0.991	0.266	3.731	0
"RC.C:compatible.C:ItemCritical_24"	-0.458	0.266	-1.725	0.085
"RC.C:compatible.C:ItemCritical_25"	-1.462	0.266	-5.504	0
"RC.C:compatible.C:ItemCritical_26"	0.277	0.266	1.043	0.297
"RC.C:compatible.C:ItemCritical_27"	-1.266	0.266	-4.768	0
"RC.C:compatible.C:ItemCritical_28"	-2.064	0.266	-7.772	0
"RC.C:compatible.C:ItemCritical_29"	0.337	0.266	1.269	0.204
"RC.C:compatible.C:ItemCritical_3"	0.356	0.266	1.342	0.18
"RC.C:compatible.C:ItemCritical_30"	-1.368	0.266	-5.152	0
"RC.C:compatible.C:ItemCritical_31"	-2.305	0.266	-8.68	0
"RC.C:compatible.C:ItemCritical_32"	-0.399	0.266	-1.504	0.133
"RC.C:compatible.C:ItemCritical_33"	0.043	0.266	0.16	0.873
"RC.C:compatible.C:ItemCritical_34"	0.016	0.266	0.06	0.952
"RC.C:compatible.C:ItemCritical_35"	0.712	0.266	2.681	0.007
"RC.C:compatible.C:ItemCritical_36"	0.091	0.266	0.342	0.732
"RC.C:compatible.C:ItemCritical_4"	0.058	0.266	0.217	0.828
"RC.C:compatible.C:ItemCritical_5"	1.108	0.266	4.17	0
"RC.C:compatible.C:ItemCritical_7"	-1.199	0.266	-4.514	0
"RC.C:compatible.C:ItemCritical_8"	0.494	0.266	1.86	0.063
"RC.C:compatible.C:ItemCritical_9"	-1.573	0.266	-5.922	0
"RC.C:compatible.C:ItemMixed_1"	1.116	0.266	4.201	0
"RC.C:compatible.C:ItemMixed_11"	-0.752	0.266	-2.833	0.005
"RC.C:compatible.C:ItemMixed_12"	1.063	0.266	4.001	0
"RC.C:compatible.C:ItemMixed_13"	-1.215	0.266	-4.574	0
"RC.C:compatible.C:ItemMixed_14"	1.887	0.266	7.105	0
"RC.C:compatible.C:ItemMixed_15"	1.749	0.266	6.585	0
"RC.C:compatible.C:ItemMixed_16"	-2.832	0.266	-10.664	0
"RC.C:compatible.C:ItemMixed_17"	-1.451	0.266	-5.462	0
"RC.C:compatible.C:ItemMixed_18"	-0.206	0.266	-0.775	0.438
"RC.C:compatible.C:ItemMixed_19"	2.058	0.266	7.749	0
"RC.C:compatible.C:ItemMixed_2"	0.403	0.266	1.516	0.129
"RC.C:compatible.C:ItemMixed_21"	-0.142	0.266	-0.533	0.594
"RC.C:compatible.C:ItemMixed_22"	0.343	0.266	1.291	0.197
"RC.C:compatible.C:ItemMixed_23"	0.93	0.266	3.501	0
"RC.C:compatible.C:ItemMixed_24"	-0.429	0.266	-1.616	0.106
"RC.C:compatible.C:ItemMixed_25"	0.059	0.266	0.221	0.825
"RC.C:compatible.C:ItemMixed_26"	-0.385	0.266	-1.451	0.147
"RC.C:compatible.C:ItemMixed_27"	1.914	0.266	7.206	0
"RC.C:compatible.C:ItemMixed_28"	0.524	0.266	1.972	0.049
"RC.C:compatible.C:ItemMixed_29"	-0.244	0.266	-0.919	0.358
"RC.C:compatible.C:ItemMixed_3"	-0.277	0.266	-1.041	0.298
"RC.C:compatible.C:ItemMixed_30"	0.581	0.266	2.187	0.029
"RC.C:compatible.C:ItemMixed_31"	-1.633	0.266	-6.15	0
"RC.C:compatible.C:ItemMixed_32"	0.371	0.266	1.396	0.163
"RC.C:compatible.C:ItemMixed_33"	0.814	0.266	3.066	0.002
"RC.C:compatible.C:ItemMixed_34"	-0.765	0.266	-2.88	0.004
"RC.C:compatible.C:ItemMixed_35"	-0.431	0.266	-1.622	0.105
"RC.C:compatible.C:ItemMixed_36"	-0.421	0.266	-1.584	0.113
"RC.C:compatible.C:ItemMixed_37"	-1.382	0.266	-5.205	0
"RC.C:compatible.C:ItemMixed_38"	-0.07	0.266	-0.265	0.791
"RC.C:compatible.C:ItemMixed_39"	1.406	0.266	5.293	0
"RC.C:compatible.C:ItemMixed_4"	0.55	0.266	2.07	0.038
"RC.C:compatible.C:ItemMixed_40"	-0.445	0.266	-1.677	0.094
"RC.C:compatible.C:ItemMixed_41"	-0.872	0.266	-3.282	0.001
"RC.C:compatible.C:ItemMixed_42"	-0.142	0.266	-0.535	0.593
"RC.C:compatible.C:ItemMixed_43"	-1.321	0.266	-4.976	0
"RC.C:compatible.C:ItemMixed_5"	-1.03	0.266	-3.88	0
"RC.C:compatible.C:ItemMixed_6"	1.39	0.266	5.233	0
"RC.C:compatible.C:ItemMixed_7"	-1.346	0.266	-5.068	0
"RC.C:compatible.C:ItemMixed_8"	0.04	0.266	0.151	0.88
"RC.C:compatible.C:ItemMixed_9"	-0.264	0.266	-0.992	0.321
"RC.C:compatible.C:Item232_Critical_0"	-0.395	0.266	-1.486	0.137
"RC.C:compatible.C:Item232_Critical_1"	-0.18	0.266	-0.679	0.497
"RC.C:compatible.C:Item232_Critical_10"	0.266	0.266	1.003	0.316
"RC.C:compatible.C:Item232_Critical_11"	-0.163	0.266	-0.613	0.54
"RC.C:compatible.C:Item232_Critical_12"	0.096	0.266	0.36	0.719
"RC.C:compatible.C:Item232_Critical_13"	1.639	0.266	6.17	0
"RC.C:compatible.C:Item232_Critical_14"	-2.518	0.266	-9.479	0
"RC.C:compatible.C:Item232_Critical_15"	-0.089	0.266	-0.336	0.737
"RC.C:compatible.C:Item232_Critical_16"	-0.729	0.266	-2.745	0.006
"RC.C:compatible.C:Item232_Critical_17"	0.235	0.266	0.885	0.376
"RC.C:compatible.C:Item232_Critical_18"	-0.232	0.266	-0.875	0.382
"RC.C:compatible.C:Item232_Critical_19"	-1.215	0.266	-4.576	0
"RC.C:compatible.C:Item232_Critical_2"	-1.167	0.266	-4.393	0
"RC.C:compatible.C:Item232_Critical_20"	-0.118	0.266	-0.443	0.658
"RC.C:compatible.C:Item232_Critical_21"	-0.51	0.266	-1.922	0.055
"RC.C:compatible.C:Item232_Critical_23"	-0.449	0.266	-1.69	0.091
"RC.C:compatible.C:Item232_Critical_24"	-0.179	0.266	-0.676	0.499
"RC.C:compatible.C:Item232_Critical_25"	-1.763	0.266	-6.638	0
"RC.C:compatible.C:Item232_Critical_26"	0.996	0.266	3.751	0
"RC.C:compatible.C:Item232_Critical_27"	-0.871	0.266	-3.281	0.001
"RC.C:compatible.C:Item232_Critical_28"	-0.843	0.266	-3.176	0.001
"RC.C:compatible.C:Item232_Critical_3"	-2.897	0.266	-10.91	0
"RC.C:compatible.C:Item232_Critical_30"	0.343	0.266	1.291	0.197
"RC.C:compatible.C:Item232_Critical_4"	-1.484	0.266	-5.587	0
"RC.C:compatible.C:Item232_Critical_5"	-0.591	0.266	-2.227	0.026
"RC.C:compatible.C:Item232_Critical_6"	-2.523	0.266	-9.499	0
"RC.C:compatible.C:Item232_Critical_7"	-1.284	0.266	-4.834	0
"RC.C:compatible.C:Item232_Critical_8"	-0.705	0.266	-2.654	0.008
"RC.C:compatible.C:Item232_Critical_9"	-3.817	0.266	-14.374	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.103	0.266	-0.389	0.697
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.462	0.266	-1.741	0.082
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.196	0.266	0.738	0.461
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.569	0.266	-2.142	0.032
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.516	0.266	-1.944	0.052
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.062	0.266	0.234	0.815
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.136	0.266	-0.511	0.609
"RC.C:compatible.C:Item238_Critical_VN1"	-1.411	0.266	-5.314	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.521	0.266	-9.492	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.306	0.266	-1.152	0.249
"RC.C:compatible.C:Item238_Critical_VN5"	0.118	0.266	0.445	0.656
"RC.C:compatible.C:ItemCritical_6"	-1.523	0.266	-5.736	0
"RC.C:Item232_Critical_29:EmbBias.C"	-0.219	0.121	-1.803	0.071
"RC.C:Item232_Critical_31:EmbBias.C"	-0.072	0.121	-0.594	0.552
"RC.C:ItemCritical_0:EmbBias.C"	0.084	0.121	0.689	0.491
"RC.C:ItemCritical_1:EmbBias.C"	0.018	0.121	0.151	0.88
"RC.C:ItemCritical_10:EmbBias.C"	0.284	0.121	2.338	0.019
"RC.C:ItemCritical_11:EmbBias.C"	-0.003	0.121	-0.025	0.98
"RC.C:ItemCritical_12:EmbBias.C"	0.125	0.121	1.026	0.305
"RC.C:ItemCritical_13:EmbBias.C"	0.109	0.121	0.896	0.37
"RC.C:ItemCritical_14:EmbBias.C"	0.103	0.121	0.846	0.397
"RC.C:ItemCritical_15:EmbBias.C"	0.292	0.121	2.406	0.016
"RC.C:ItemCritical_16:EmbBias.C"	-0.036	0.121	-0.293	0.769
"RC.C:ItemCritical_17:EmbBias.C"	0.12	0.121	0.99	0.322
"RC.C:ItemCritical_18:EmbBias.C"	0.025	0.121	0.209	0.834
"RC.C:ItemCritical_19:EmbBias.C"	0.174	0.121	1.435	0.151
"RC.C:ItemCritical_2:EmbBias.C"	-0.166	0.121	-1.363	0.173
"RC.C:ItemCritical_20:EmbBias.C"	0.242	0.121	1.993	0.046
"RC.C:ItemCritical_21:EmbBias.C"	0.183	0.121	1.509	0.131
"RC.C:ItemCritical_22:EmbBias.C"	0.325	0.121	2.677	0.007
"RC.C:ItemCritical_23:EmbBias.C"	0.008	0.121	0.068	0.945
"RC.C:ItemCritical_24:EmbBias.C"	0.122	0.121	1.005	0.315
"RC.C:ItemCritical_25:EmbBias.C"	0.077	0.121	0.633	0.526
"RC.C:ItemCritical_26:EmbBias.C"	0.07	0.121	0.573	0.567
"RC.C:ItemCritical_27:EmbBias.C"	-0.179	0.121	-1.477	0.14
"RC.C:ItemCritical_28:EmbBias.C"	0.21	0.121	1.726	0.084
"RC.C:ItemCritical_29:EmbBias.C"	-0.065	0.121	-0.532	0.594
"RC.C:ItemCritical_3:EmbBias.C"	0.097	0.121	0.796	0.426
"RC.C:ItemCritical_30:EmbBias.C"	0.08	0.121	0.661	0.509
"RC.C:ItemCritical_31:EmbBias.C"	0.282	0.121	2.323	0.02
"RC.C:ItemCritical_32:EmbBias.C"	0.193	0.121	1.586	0.113
"RC.C:ItemCritical_33:EmbBias.C"	-0.12	0.121	-0.985	0.325
"RC.C:ItemCritical_34:EmbBias.C"	0.151	0.121	1.243	0.214
"RC.C:ItemCritical_35:EmbBias.C"	0.003	0.121	0.026	0.979
"RC.C:ItemCritical_36:EmbBias.C"	0.007	0.121	0.059	0.953
"RC.C:ItemCritical_4:EmbBias.C"	0.391	0.121	3.222	0.001
"RC.C:ItemCritical_5:EmbBias.C"	-0.075	0.121	-0.62	0.535
"RC.C:ItemCritical_7:EmbBias.C"	0.287	0.121	2.365	0.018
"RC.C:ItemCritical_8:EmbBias.C"	0.139	0.121	1.143	0.253
"RC.C:ItemCritical_9:EmbBias.C"	0.167	0.121	1.371	0.17
"RC.C:ItemMixed_1:EmbBias.C"	-0.069	0.121	-0.569	0.569
"RC.C:ItemMixed_11:EmbBias.C"	-0.039	0.121	-0.323	0.747
"RC.C:ItemMixed_12:EmbBias.C"	-0.122	0.121	-1.002	0.316
"RC.C:ItemMixed_13:EmbBias.C"	0.275	0.121	2.267	0.023
"RC.C:ItemMixed_14:EmbBias.C"	-0.224	0.121	-1.841	0.066
"RC.C:ItemMixed_15:EmbBias.C"	0.028	0.121	0.228	0.82
"RC.C:ItemMixed_16:EmbBias.C"	0.089	0.121	0.732	0.464
"RC.C:ItemMixed_17:EmbBias.C"	0.125	0.121	1.025	0.305
"RC.C:ItemMixed_18:EmbBias.C"	0.314	0.121	2.585	0.01
"RC.C:ItemMixed_19:EmbBias.C"	0.019	0.121	0.156	0.876
"RC.C:ItemMixed_2:EmbBias.C"	-0.066	0.121	-0.54	0.589
"RC.C:ItemMixed_21:EmbBias.C"	-0.002	0.121	-0.014	0.989
"RC.C:ItemMixed_22:EmbBias.C"	-0.1	0.121	-0.823	0.41
"RC.C:ItemMixed_23:EmbBias.C"	-0.066	0.121	-0.545	0.586
"RC.C:ItemMixed_24:EmbBias.C"	0.114	0.121	0.936	0.349
"RC.C:ItemMixed_25:EmbBias.C"	0.016	0.121	0.128	0.898
"RC.C:ItemMixed_26:EmbBias.C"	0.193	0.121	1.588	0.112
"RC.C:ItemMixed_27:EmbBias.C"	-0.058	0.121	-0.481	0.631
"RC.C:ItemMixed_28:EmbBias.C"	-0.045	0.121	-0.368	0.713
"RC.C:ItemMixed_29:EmbBias.C"	0.075	0.121	0.621	0.535
"RC.C:ItemMixed_3:EmbBias.C"	0.113	0.121	0.932	0.352
"RC.C:ItemMixed_30:EmbBias.C"	-0.035	0.121	-0.287	0.774
"RC.C:ItemMixed_31:EmbBias.C"	-0.18	0.121	-1.481	0.139
"RC.C:ItemMixed_32:EmbBias.C"	-0.091	0.121	-0.751	0.453
"RC.C:ItemMixed_33:EmbBias.C"	-0.032	0.121	-0.262	0.793
"RC.C:ItemMixed_34:EmbBias.C"	0.121	0.121	0.993	0.321
"RC.C:ItemMixed_35:EmbBias.C"	-0.13	0.121	-1.07	0.285
"RC.C:ItemMixed_36:EmbBias.C"	-0.303	0.121	-2.496	0.013
"RC.C:ItemMixed_37:EmbBias.C"	0.104	0.121	0.858	0.391
"RC.C:ItemMixed_38:EmbBias.C"	0.084	0.121	0.689	0.491
"RC.C:ItemMixed_39:EmbBias.C"	0.079	0.121	0.652	0.514
"RC.C:ItemMixed_4:EmbBias.C"	0.252	0.121	2.075	0.038
"RC.C:ItemMixed_40:EmbBias.C"	-0.031	0.121	-0.257	0.797
"RC.C:ItemMixed_41:EmbBias.C"	0.286	0.121	2.357	0.018
"RC.C:ItemMixed_42:EmbBias.C"	0.113	0.121	0.929	0.353
"RC.C:ItemMixed_43:EmbBias.C"	0.091	0.121	0.747	0.455
"RC.C:ItemMixed_5:EmbBias.C"	-0.138	0.121	-1.138	0.255
"RC.C:ItemMixed_6:EmbBias.C"	-0.021	0.121	-0.173	0.863
"RC.C:ItemMixed_7:EmbBias.C"	0.309	0.121	2.544	0.011
"RC.C:ItemMixed_8:EmbBias.C"	-0.214	0.121	-1.759	0.079
"RC.C:ItemMixed_9:EmbBias.C"	0.388	0.121	3.192	0.001
"RC.C:Item232_Critical_0:EmbBias.C"	0.169	0.121	1.39	0.164
"RC.C:Item232_Critical_1:EmbBias.C"	0.181	0.121	1.492	0.136
"RC.C:Item232_Critical_10:EmbBias.C"	-0.041	0.121	-0.336	0.737
"RC.C:Item232_Critical_11:EmbBias.C"	0.302	0.121	2.487	0.013
"RC.C:Item232_Critical_12:EmbBias.C"	-0.014	0.121	-0.113	0.91
