"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_38:EmbBias.C"	-0.12	0.08	-1.499	0.134
"ItemMixed_39:EmbBias.C"	0.05	0.08	0.627	0.531
"ItemMixed_4:EmbBias.C"	0.019	0.08	0.235	0.815
"ItemMixed_40:EmbBias.C"	0.197	0.08	2.461	0.014
"ItemMixed_41:EmbBias.C"	-0.201	0.08	-2.51	0.012
"ItemMixed_42:EmbBias.C"	-0.135	0.08	-1.69	0.091
"ItemMixed_43:EmbBias.C"	0.022	0.08	0.274	0.784
"ItemMixed_5:EmbBias.C"	0.125	0.08	1.561	0.118
"ItemMixed_6:EmbBias.C"	0.047	0.08	0.585	0.559
"ItemMixed_7:EmbBias.C"	-0.082	0.08	-1.029	0.303
"ItemMixed_8:EmbBias.C"	0.328	0.08	4.1	0
"ItemMixed_9:EmbBias.C"	-0.044	0.08	-0.551	0.582
"Item232_Critical_0:EmbBias.C"	0.054	0.08	0.679	0.497
"Item232_Critical_1:EmbBias.C"	-0.19	0.08	-2.373	0.018
"Item232_Critical_10:EmbBias.C"	0.139	0.08	1.736	0.082
"Item232_Critical_11:EmbBias.C"	0.125	0.08	1.56	0.119
"Item232_Critical_12:EmbBias.C"	-0.052	0.08	-0.643	0.52
"Item232_Critical_13:EmbBias.C"	-0.012	0.08	-0.15	0.881
"Item232_Critical_14:EmbBias.C"	0.022	0.08	0.274	0.784
"Item232_Critical_15:EmbBias.C"	0.256	0.08	3.192	0.001
"Item232_Critical_16:EmbBias.C"	-0.063	0.08	-0.783	0.434
"Item232_Critical_17:EmbBias.C"	0.001	0.08	0.008	0.994
"Item232_Critical_18:EmbBias.C"	0.047	0.08	0.585	0.559
"Item232_Critical_19:EmbBias.C"	-0.135	0.08	-1.688	0.091
"Item232_Critical_2:EmbBias.C"	0.073	0.08	0.915	0.36
"Item232_Critical_20:EmbBias.C"	0.049	0.08	0.611	0.541
"Item232_Critical_21:EmbBias.C"	0.094	0.08	1.172	0.241
"Item232_Critical_23:EmbBias.C"	0.145	0.08	1.813	0.07
"Item232_Critical_24:EmbBias.C"	0.17	0.08	2.124	0.034
"Item232_Critical_25:EmbBias.C"	0.046	0.08	0.574	0.566
"Item232_Critical_26:EmbBias.C"	-0.056	0.08	-0.703	0.482
"Item232_Critical_27:EmbBias.C"	0.016	0.08	0.196	0.845
"Item232_Critical_28:EmbBias.C"	0.152	0.08	1.904	0.057
"Item232_Critical_3:EmbBias.C"	0.021	0.08	0.267	0.789
"Item232_Critical_30:EmbBias.C"	0	0.08	0.001	0.999
"Item232_Critical_4:EmbBias.C"	-0.1	0.08	-1.244	0.214
"Item232_Critical_5:EmbBias.C"	0.138	0.08	1.722	0.085
"Item232_Critical_6:EmbBias.C"	0.254	0.08	3.167	0.002
"Item232_Critical_7:EmbBias.C"	0.307	0.08	3.837	0
"Item232_Critical_8:EmbBias.C"	-0.162	0.08	-2.021	0.043
"Item232_Critical_9:EmbBias.C"	0.081	0.08	1.01	0.312
"Item238_Critical_Vadv1:EmbBias.C"	0.053	0.143	0.368	0.713
"Item238_Critical_VAdv1:EmbBias.C"	0.014	0.143	0.096	0.923
"Item238_Critical_Vadv2:EmbBias.C"	0.034	0.08	0.419	0.675
"Item238_Critical_Vadv3:EmbBias.C"	0.141	0.08	1.758	0.079
"Item238_Critical_Vadv5:EmbBias.C"	0.188	0.08	2.35	0.019
"Item238_Critical_Vadv6:EmbBias.C"	0.206	0.08	2.574	0.01
"Item238_Critical_Vadv7:EmbBias.C"	0.077	0.08	0.96	0.337
"Item238_Critical_Vadv8:EmbBias.C"	0.06	0.08	0.75	0.453
"Item238_Critical_Vadv9:EmbBias.C"	-0.152	0.08	-1.894	0.058
"Item238_Critical_VN1:EmbBias.C"	0.084	0.08	1.052	0.293
"Item238_Critical_VN2:EmbBias.C"	-0.206	0.08	-2.569	0.01
"Item238_Critical_VN3:EmbBias.C"	-0.033	0.08	-0.412	0.68
"Item238_Critical_VN5:EmbBias.C"	0.002	0.08	0.023	0.982
"ItemCritical_6:EmbBias.C"	-0.046	0.08	-0.579	0.563
"compatible.C:EmbBias.C"	0.173	0.101	1.705	0.088
"EmbBias.C:SC.C"	-0.127	0.113	-1.12	0.263
"Item232_Critical_29:SC.C"	-1.297	0.175	-7.406	0
"Item232_Critical_31:SC.C"	-0.963	0.175	-5.5	0
"ItemCritical_0:SC.C"	2.007	0.175	11.463	0
"ItemCritical_1:SC.C"	0.165	0.175	0.943	0.346
"ItemCritical_10:SC.C"	2.443	0.175	13.956	0
"ItemCritical_11:SC.C"	3.831	0.175	21.883	0
"ItemCritical_12:SC.C"	3.994	0.175	22.813	0
"ItemCritical_13:SC.C"	4.023	0.175	22.978	0
"ItemCritical_14:SC.C"	4.253	0.175	24.297	0
"ItemCritical_15:SC.C"	3.27	0.175	18.68	0
"ItemCritical_16:SC.C"	3.438	0.175	19.637	0
"ItemCritical_17:SC.C"	3.688	0.175	21.069	0
"ItemCritical_18:SC.C"	1.261	0.175	7.202	0
"ItemCritical_19:SC.C"	3.261	0.175	18.628	0
"ItemCritical_2:SC.C"	1.362	0.175	7.778	0
"ItemCritical_20:SC.C"	4.544	0.175	25.955	0
"ItemCritical_21:SC.C"	2.491	0.175	14.231	0
"ItemCritical_22:SC.C"	3.024	0.175	17.275	0
"ItemCritical_23:SC.C"	-0.231	0.175	-1.322	0.186
"ItemCritical_24:SC.C"	1.264	0.175	7.22	0
"ItemCritical_25:SC.C"	2.138	0.175	12.212	0
"ItemCritical_26:SC.C"	-0.254	0.175	-1.453	0.146
"ItemCritical_27:SC.C"	2.527	0.175	14.434	0
"ItemCritical_28:SC.C"	2.136	0.175	12.201	0
"ItemCritical_29:SC.C"	1.261	0.175	7.203	0
"ItemCritical_3:SC.C"	3.974	0.175	22.701	0
"ItemCritical_30:SC.C"	1.918	0.175	10.959	0
"ItemCritical_31:SC.C"	2.957	0.175	16.893	0
"ItemCritical_32:SC.C"	1.863	0.175	10.642	0
"ItemCritical_33:SC.C"	0	0.175	0	1
"ItemCritical_34:SC.C"	2.266	0.175	12.942	0
"ItemCritical_35:SC.C"	-1.544	0.175	-8.822	0
"ItemCritical_36:SC.C"	0.237	0.175	1.357	0.175
"ItemCritical_4:SC.C"	2.497	0.175	14.265	0
"ItemCritical_5:SC.C"	2.963	0.175	16.924	0
"ItemCritical_7:SC.C"	1.323	0.175	7.558	0
"ItemCritical_8:SC.C"	2.26	0.175	12.913	0
"ItemCritical_9:SC.C"	4.176	0.175	23.855	0
"ItemMixed_1:SC.C"	1.152	0.175	6.58	0
"ItemMixed_11:SC.C"	0.707	0.175	4.037	0
"ItemMixed_12:SC.C"	2.811	0.175	16.057	0
"ItemMixed_13:SC.C"	1.215	0.175	6.938	0
"ItemMixed_14:SC.C"	3.613	0.175	20.639	0
"ItemMixed_15:SC.C"	0.479	0.175	2.738	0.006
"ItemMixed_16:SC.C"	4.315	0.175	24.649	0
"ItemMixed_17:SC.C"	1.457	0.175	8.322	0
"ItemMixed_18:SC.C"	2.398	0.175	13.699	0
"ItemMixed_19:SC.C"	2.45	0.175	13.993	0
"ItemMixed_2:SC.C"	2.215	0.175	12.655	0
"ItemMixed_21:SC.C"	2.402	0.175	13.721	0
"ItemMixed_22:SC.C"	0.753	0.175	4.303	0
"ItemMixed_23:SC.C"	3.129	0.175	17.874	0
"ItemMixed_24:SC.C"	0.714	0.175	4.08	0
"ItemMixed_25:SC.C"	1.994	0.175	11.388	0
"ItemMixed_26:SC.C"	2.789	0.175	15.934	0
"ItemMixed_27:SC.C"	3.723	0.175	21.265	0
"ItemMixed_28:SC.C"	0.925	0.175	5.286	0
"ItemMixed_29:SC.C"	2.106	0.175	12.029	0
"ItemMixed_3:SC.C"	3.988	0.175	22.783	0
"ItemMixed_30:SC.C"	0.959	0.175	5.476	0
"ItemMixed_31:SC.C"	2.498	0.175	14.271	0
"ItemMixed_32:SC.C"	0.813	0.175	4.645	0
"ItemMixed_33:SC.C"	1.403	0.175	8.014	0
"ItemMixed_34:SC.C"	1.957	0.175	11.18	0
"ItemMixed_35:SC.C"	1.92	0.175	10.967	0
"ItemMixed_36:SC.C"	2.843	0.175	16.241	0
"ItemMixed_37:SC.C"	4.904	0.175	28.015	0
"ItemMixed_38:SC.C"	-0.084	0.175	-0.48	0.631
"ItemMixed_39:SC.C"	2.929	0.175	16.733	0
"ItemMixed_4:SC.C"	3.052	0.175	17.431	0
"ItemMixed_40:SC.C"	4.475	0.175	25.56	0
"ItemMixed_41:SC.C"	3.509	0.175	20.047	0
"ItemMixed_42:SC.C"	0.654	0.175	3.737	0
"ItemMixed_43:SC.C"	0.5	0.175	2.858	0.004
"ItemMixed_5:SC.C"	2.578	0.175	14.727	0
"ItemMixed_6:SC.C"	1.324	0.175	7.564	0
"ItemMixed_7:SC.C"	2.612	0.175	14.923	0
"ItemMixed_8:SC.C"	3.311	0.175	18.915	0
"ItemMixed_9:SC.C"	2.095	0.175	11.968	0
"Item232_Critical_0:SC.C"	1.568	0.175	8.958	0
"Item232_Critical_1:SC.C"	0.987	0.175	5.638	0
"Item232_Critical_10:SC.C"	5.063	0.175	28.919	0
"Item232_Critical_11:SC.C"	4.126	0.175	23.568	0
"Item232_Critical_12:SC.C"	0.134	0.175	0.765	0.444
"Item232_Critical_13:SC.C"	0.999	0.175	5.705	0
"Item232_Critical_14:SC.C"	2.357	0.175	13.464	0
"Item232_Critical_15:SC.C"	3.113	0.175	17.785	0
"Item232_Critical_16:SC.C"	1.642	0.175	9.379	0
"Item232_Critical_17:SC.C"	1.564	0.175	8.935	0
"Item232_Critical_18:SC.C"	2.168	0.175	12.385	0
"Item232_Critical_19:SC.C"	3.061	0.175	17.485	0
"Item232_Critical_2:SC.C"	1.639	0.175	9.36	0
"Item232_Critical_20:SC.C"	3.175	0.175	18.136	0
"Item232_Critical_21:SC.C"	1.383	0.175	7.902	0
"Item232_Critical_23:SC.C"	-0.744	0.175	-4.253	0
"Item232_Critical_24:SC.C"	1.389	0.175	7.933	0
"Item232_Critical_25:SC.C"	2.575	0.175	14.709	0
"Item232_Critical_26:SC.C"	2.271	0.175	12.974	0
"Item232_Critical_27:SC.C"	0.707	0.175	4.038	0
"Item232_Critical_28:SC.C"	1.854	0.175	10.592	0
"Item232_Critical_3:SC.C"	4.197	0.175	23.972	0
"Item232_Critical_30:SC.C"	2.764	0.175	15.79	0
"Item232_Critical_4:SC.C"	-1.328	0.175	-7.584	0
"Item232_Critical_5:SC.C"	0.618	0.175	3.531	0
"Item232_Critical_6:SC.C"	3.071	0.175	17.544	0
"Item232_Critical_7:SC.C"	0.088	0.175	0.502	0.616
"Item232_Critical_8:SC.C"	2.214	0.175	12.648	0
"Item232_Critical_9:SC.C"	1.692	0.175	9.663	0
"Item238_Critical_Vadv2:SC.C"	-0.293	0.175	-1.674	0.094
"Item238_Critical_Vadv3:SC.C"	-0.026	0.175	-0.148	0.883
"Item238_Critical_Vadv5:SC.C"	-0.022	0.175	-0.128	0.898
"Item238_Critical_Vadv6:SC.C"	1.945	0.175	11.112	0
"Item238_Critical_Vadv7:SC.C"	1.22	0.175	6.97	0
"Item238_Critical_Vadv8:SC.C"	2.6	0.175	14.853	0
"Item238_Critical_Vadv9:SC.C"	1.744	0.175	9.96	0
"Item238_Critical_VN1:SC.C"	1.938	0.175	11.071	0
"Item238_Critical_VN2:SC.C"	3.068	0.175	17.523	0
"Item238_Critical_VN3:SC.C"	1.837	0.175	10.495	0
"Item238_Critical_VN5:SC.C"	2.004	0.175	11.447	0
"ItemCritical_6:SC.C"	3.079	0.175	17.588	0
"RC.C:compatible.C:Item232_Critical_29"	-0.66	0.313	-2.108	0.035
"RC.C:compatible.C:Item232_Critical_31"	-0.354	0.313	-1.132	0.258
"RC.C:compatible.C:ItemCritical_0"	-0.524	0.313	-1.672	0.095
"RC.C:compatible.C:ItemCritical_1"	0.082	0.313	0.262	0.793
"RC.C:compatible.C:ItemCritical_10"	-3.071	0.313	-9.807	0
"RC.C:compatible.C:ItemCritical_11"	-0.508	0.313	-1.624	0.104
"RC.C:compatible.C:ItemCritical_12"	0.208	0.313	0.664	0.507
"RC.C:compatible.C:ItemCritical_13"	-0.804	0.313	-2.567	0.01
"RC.C:compatible.C:ItemCritical_14"	-0.283	0.313	-0.904	0.366
"RC.C:compatible.C:ItemCritical_15"	-1.361	0.313	-4.348	0
"RC.C:compatible.C:ItemCritical_16"	-1.04	0.313	-3.32	0.001
"RC.C:compatible.C:ItemCritical_17"	1.13	0.313	3.608	0
"RC.C:compatible.C:ItemCritical_18"	0.356	0.313	1.136	0.256
"RC.C:compatible.C:ItemCritical_19"	-0.076	0.313	-0.242	0.809
"RC.C:compatible.C:ItemCritical_2"	-0.192	0.313	-0.612	0.541
"RC.C:compatible.C:ItemCritical_20"	-1.137	0.313	-3.63	0
"RC.C:compatible.C:ItemCritical_21"	-0.173	0.313	-0.552	0.581
"RC.C:compatible.C:ItemCritical_22"	-0.612	0.313	-1.955	0.051
"RC.C:compatible.C:ItemCritical_23"	-0.23	0.313	-0.736	0.462
"RC.C:compatible.C:ItemCritical_24"	0.51	0.313	1.628	0.103
"RC.C:compatible.C:ItemCritical_25"	1.631	0.313	5.207	0
"RC.C:compatible.C:ItemCritical_26"	0.848	0.313	2.708	0.007
"RC.C:compatible.C:ItemCritical_27"	0.504	0.313	1.609	0.108
"RC.C:compatible.C:ItemCritical_28"	-1.166	0.313	-3.723	0
"RC.C:compatible.C:ItemCritical_29"	0.558	0.313	1.781	0.075
"RC.C:compatible.C:ItemCritical_3"	-1.378	0.313	-4.4	0
"RC.C:compatible.C:ItemCritical_30"	0.715	0.313	2.285	0.022
"RC.C:compatible.C:ItemCritical_31"	-0.637	0.313	-2.035	0.042
"RC.C:compatible.C:ItemCritical_32"	0.067	0.313	0.215	0.83
"RC.C:compatible.C:ItemCritical_33"	0.01	0.313	0.033	0.974
"RC.C:compatible.C:ItemCritical_34"	-0.343	0.313	-1.094	0.274
"RC.C:compatible.C:ItemCritical_35"	1.161	0.313	3.706	0
"RC.C:compatible.C:ItemCritical_36"	0.39	0.313	1.246	0.213
"RC.C:compatible.C:ItemCritical_4"	-1.119	0.313	-3.572	0
"RC.C:compatible.C:ItemCritical_5"	-3.05	0.313	-9.74	0
"RC.C:compatible.C:ItemCritical_7"	0.732	0.313	2.336	0.019
"RC.C:compatible.C:ItemCritical_8"	-1.261	0.313	-4.026	0
"RC.C:compatible.C:ItemCritical_9"	-0.672	0.313	-2.146	0.032
"RC.C:compatible.C:ItemMixed_1"	-1.559	0.313	-4.98	0
"RC.C:compatible.C:ItemMixed_11"	-1.029	0.313	-3.286	0.001
"RC.C:compatible.C:ItemMixed_12"	-2.119	0.313	-6.766	0
"RC.C:compatible.C:ItemMixed_13"	-1.029	0.313	-3.285	0.001
"RC.C:compatible.C:ItemMixed_14"	0.872	0.313	2.786	0.005
"RC.C:compatible.C:ItemMixed_15"	-1.314	0.313	-4.196	0
"RC.C:compatible.C:ItemMixed_16"	-1.822	0.313	-5.817	0
"RC.C:compatible.C:ItemMixed_17"	-0.612	0.313	-1.953	0.051
"RC.C:compatible.C:ItemMixed_18"	-0.434	0.313	-1.387	0.166
"RC.C:compatible.C:ItemMixed_19"	0.817	0.313	2.609	0.009
"RC.C:compatible.C:ItemMixed_2"	-0.338	0.313	-1.079	0.281
"RC.C:compatible.C:ItemMixed_21"	0.733	0.313	2.342	0.019
"RC.C:compatible.C:ItemMixed_22"	-0.085	0.313	-0.271	0.786
"RC.C:compatible.C:ItemMixed_23"	-0.968	0.313	-3.092	0.002
"RC.C:compatible.C:ItemMixed_24"	0.314	0.313	1.002	0.317
"RC.C:compatible.C:ItemMixed_25"	-0.554	0.313	-1.77	0.077
"RC.C:compatible.C:ItemMixed_26"	-0.352	0.313	-1.123	0.261
"RC.C:compatible.C:ItemMixed_27"	1.848	0.313	5.902	0
"RC.C:compatible.C:ItemMixed_28"	0.717	0.313	2.291	0.022
"RC.C:compatible.C:ItemMixed_29"	0.052	0.313	0.167	0.867
"RC.C:compatible.C:ItemMixed_3"	-0.776	0.313	-2.478	0.013
"RC.C:compatible.C:ItemMixed_30"	0.328	0.313	1.048	0.295
"RC.C:compatible.C:ItemMixed_31"	-1.392	0.313	-4.444	0
"RC.C:compatible.C:ItemMixed_32"	1.081	0.313	3.451	0.001
"RC.C:compatible.C:ItemMixed_33"	0.465	0.313	1.485	0.137
"RC.C:compatible.C:ItemMixed_34"	0.278	0.313	0.888	0.375
"RC.C:compatible.C:ItemMixed_35"	0.645	0.313	2.061	0.039
"RC.C:compatible.C:ItemMixed_36"	-1.155	0.313	-3.688	0
"RC.C:compatible.C:ItemMixed_37"	-1.028	0.313	-3.283	0.001
"RC.C:compatible.C:ItemMixed_38"	0.657	0.313	2.096	0.036
"RC.C:compatible.C:ItemMixed_39"	0.209	0.313	0.666	0.505
"RC.C:compatible.C:ItemMixed_4"	0.206	0.313	0.659	0.51
"RC.C:compatible.C:ItemMixed_40"	-1.038	0.313	-3.315	0.001
"RC.C:compatible.C:ItemMixed_41"	-0.872	0.313	-2.783	0.005
"RC.C:compatible.C:ItemMixed_42"	-0.712	0.313	-2.274	0.023
"RC.C:compatible.C:ItemMixed_43"	-0.677	0.313	-2.163	0.031
"RC.C:compatible.C:ItemMixed_5"	-1.641	0.313	-5.242	0
"RC.C:compatible.C:ItemMixed_6"	0.718	0.313	2.293	0.022
"RC.C:compatible.C:ItemMixed_7"	-2.302	0.313	-7.35	0
"RC.C:compatible.C:ItemMixed_8"	0.343	0.313	1.095	0.273
"RC.C:compatible.C:ItemMixed_9"	0.417	0.313	1.332	0.183
"RC.C:compatible.C:Item232_Critical_0"	0.669	0.313	2.136	0.033
"RC.C:compatible.C:Item232_Critical_1"	0.276	0.313	0.881	0.378
"RC.C:compatible.C:Item232_Critical_10"	0.304	0.313	0.971	0.332
"RC.C:compatible.C:Item232_Critical_11"	-0.239	0.313	-0.762	0.446
"RC.C:compatible.C:Item232_Critical_12"	1.088	0.313	3.474	0.001
"RC.C:compatible.C:Item232_Critical_13"	1.792	0.313	5.723	0
"RC.C:compatible.C:Item232_Critical_14"	-1.227	0.313	-3.919	0
"RC.C:compatible.C:Item232_Critical_15"	0.523	0.313	1.669	0.095
"RC.C:compatible.C:Item232_Critical_16"	0.273	0.313	0.87	0.384
"RC.C:compatible.C:Item232_Critical_17"	1.343	0.313	4.29	0
"RC.C:compatible.C:Item232_Critical_18"	0.238	0.313	0.76	0.447
"RC.C:compatible.C:Item232_Critical_19"	0.105	0.313	0.336	0.737
"RC.C:compatible.C:Item232_Critical_2"	1.063	0.313	3.394	0.001
"RC.C:compatible.C:Item232_Critical_20"	0.183	0.313	0.584	0.56
"RC.C:compatible.C:Item232_Critical_21"	0.015	0.313	0.048	0.962
"RC.C:compatible.C:Item232_Critical_23"	-0.009	0.313	-0.03	0.976
"RC.C:compatible.C:Item232_Critical_24"	-0.037	0.313	-0.117	0.907
"RC.C:compatible.C:Item232_Critical_25"	-0.877	0.313	-2.8	0.005
"RC.C:compatible.C:Item232_Critical_26"	1.824	0.313	5.825	0
"RC.C:compatible.C:Item232_Critical_27"	0.328	0.313	1.046	0.295
"RC.C:compatible.C:Item232_Critical_28"	-0.238	0.313	-0.762	0.446
"RC.C:compatible.C:Item232_Critical_3"	0.428	0.313	1.367	0.172
"RC.C:compatible.C:Item232_Critical_30"	0.894	0.313	2.856	0.004
"RC.C:compatible.C:Item232_Critical_4"	-0.558	0.313	-1.782	0.075
"RC.C:compatible.C:Item232_Critical_5"	-0.192	0.313	-0.612	0.541
"RC.C:compatible.C:Item232_Critical_6"	-0.816	0.313	-2.605	0.009
"RC.C:compatible.C:Item232_Critical_7"	0.686	0.313	2.19	0.029
"RC.C:compatible.C:Item232_Critical_8"	-0.406	0.313	-1.297	0.194
"RC.C:compatible.C:Item232_Critical_9"	-1.177	0.313	-3.758	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.281	0.313	0.896	0.37
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.156	0.313	-0.498	0.619
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.333	0.313	1.062	0.288
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.722	0.313	-2.307	0.021
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.535	0.313	-1.709	0.087
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.111	0.313	0.354	0.724
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.967	0.313	-3.088	0.002
"RC.C:compatible.C:Item238_Critical_VN1"	0.361	0.313	1.152	0.249
"RC.C:compatible.C:Item238_Critical_VN2"	-0.773	0.313	-2.47	0.014
"RC.C:compatible.C:Item238_Critical_VN3"	0.055	0.313	0.176	0.86
"RC.C:compatible.C:Item238_Critical_VN5"	-0.422	0.313	-1.347	0.178
"RC.C:compatible.C:ItemCritical_6"	-0.852	0.313	-2.722	0.006
"RC.C:Item232_Critical_29:EmbBias.C"	-0.408	0.143	-2.845	0.004
"RC.C:Item232_Critical_31:EmbBias.C"	-0.353	0.143	-2.464	0.014
"RC.C:ItemCritical_0:EmbBias.C"	0.069	0.143	0.482	0.63
"RC.C:ItemCritical_1:EmbBias.C"	-0.032	0.143	-0.226	0.821
"RC.C:ItemCritical_10:EmbBias.C"	-0.23	0.143	-1.609	0.108
"RC.C:ItemCritical_11:EmbBias.C"	0.318	0.143	2.221	0.026
"RC.C:ItemCritical_12:EmbBias.C"	0.214	0.143	1.496	0.135
"RC.C:ItemCritical_13:EmbBias.C"	0.624	0.143	4.354	0
"RC.C:ItemCritical_14:EmbBias.C"	0.429	0.143	2.997	0.003
"RC.C:ItemCritical_15:EmbBias.C"	-0.019	0.143	-0.13	0.897
"RC.C:ItemCritical_16:EmbBias.C"	0.227	0.143	1.586	0.113
"RC.C:ItemCritical_17:EmbBias.C"	0.478	0.143	3.334	0.001
"RC.C:ItemCritical_18:EmbBias.C"	0.061	0.143	0.429	0.668
"RC.C:ItemCritical_19:EmbBias.C"	0.039	0.143	0.27	0.787
"RC.C:ItemCritical_2:EmbBias.C"	-0.262	0.143	-1.832	0.067
"RC.C:ItemCritical_20:EmbBias.C"	0.429	0.143	2.995	0.003
"RC.C:ItemCritical_21:EmbBias.C"	0.363	0.143	2.537	0.011
"RC.C:ItemCritical_22:EmbBias.C"	0.375	0.143	2.618	0.009
"RC.C:ItemCritical_23:EmbBias.C"	-0.236	0.143	-1.645	0.1
"RC.C:ItemCritical_24:EmbBias.C"	0.063	0.143	0.44	0.66
"RC.C:ItemCritical_25:EmbBias.C"	-0.113	0.143	-0.792	0.428
"RC.C:ItemCritical_26:EmbBias.C"	-0.113	0.143	-0.789	0.43
"RC.C:ItemCritical_27:EmbBias.C"	-0.292	0.143	-2.042	0.041
"RC.C:ItemCritical_28:EmbBias.C"	0.231	0.143	1.616	0.106
"RC.C:ItemCritical_29:EmbBias.C"	-0.087	0.143	-0.61	0.542
"RC.C:ItemCritical_3:EmbBias.C"	0.663	0.143	4.629	0
"RC.C:ItemCritical_30:EmbBias.C"	0.048	0.143	0.336	0.737
"RC.C:ItemCritical_31:EmbBias.C"	-0.119	0.143	-0.83	0.407
"RC.C:ItemCritical_32:EmbBias.C"	0.087	0.143	0.608	0.544
"RC.C:ItemCritical_33:EmbBias.C"	-0.268	0.143	-1.868	0.062
"RC.C:ItemCritical_34:EmbBias.C"	-0.069	0.143	-0.479	0.632
"RC.C:ItemCritical_35:EmbBias.C"	-0.218	0.143	-1.523	0.128
"RC.C:ItemCritical_36:EmbBias.C"	-0.171	0.143	-1.196	0.232
"RC.C:ItemCritical_4:EmbBias.C"	-0.171	0.143	-1.195	0.232
"RC.C:ItemCritical_5:EmbBias.C"	0.037	0.143	0.26	0.795
"RC.C:ItemCritical_7:EmbBias.C"	-0.114	0.143	-0.793	0.428
"RC.C:ItemCritical_8:EmbBias.C"	-0.055	0.143	-0.382	0.702
"RC.C:ItemCritical_9:EmbBias.C"	0.395	0.143	2.757	0.006
"RC.C:ItemMixed_1:EmbBias.C"	0	0.143	-0.002	0.998
"RC.C:ItemMixed_11:EmbBias.C"	-0.027	0.143	-0.191	0.848
"RC.C:ItemMixed_12:EmbBias.C"	0.047	0.143	0.329	0.743
"RC.C:ItemMixed_13:EmbBias.C"	-0.013	0.143	-0.092	0.927
"RC.C:ItemMixed_14:EmbBias.C"	-0.138	0.143	-0.965	0.334
"RC.C:ItemMixed_15:EmbBias.C"	0.12	0.143	0.836	0.403
"RC.C:ItemMixed_16:EmbBias.C"	0.059	0.143	0.414	0.679
"RC.C:ItemMixed_17:EmbBias.C"	-0.079	0.143	-0.552	0.581
"RC.C:ItemMixed_18:EmbBias.C"	-0.13	0.143	-0.907	0.365
"RC.C:ItemMixed_19:EmbBias.C"	0.267	0.143	1.862	0.063
"RC.C:ItemMixed_2:EmbBias.C"	0.16	0.143	1.114	0.265
"RC.C:ItemMixed_21:EmbBias.C"	0.366	0.143	2.552	0.011
"RC.C:ItemMixed_22:EmbBias.C"	-0.36	0.143	-2.516	0.012
"RC.C:ItemMixed_23:EmbBias.C"	0.255	0.143	1.778	0.075
"RC.C:ItemMixed_24:EmbBias.C"	-0.279	0.143	-1.947	0.051
"RC.C:ItemMixed_25:EmbBias.C"	-0.117	0.143	-0.818	0.413
"RC.C:ItemMixed_26:EmbBias.C"	-0.099	0.143	-0.693	0.488
"RC.C:ItemMixed_27:EmbBias.C"	-0.124	0.143	-0.862	0.389
"RC.C:ItemMixed_28:EmbBias.C"	0.222	0.143	1.551	0.121
"RC.C:ItemMixed_29:EmbBias.C"	-0.091	0.143	-0.635	0.525
"RC.C:ItemMixed_3:EmbBias.C"	0.534	0.143	3.73	0
"RC.C:ItemMixed_30:EmbBias.C"	0.315	0.143	2.196	0.028
"RC.C:ItemMixed_31:EmbBias.C"	-0.144	0.143	-1.006	0.315
"RC.C:ItemMixed_32:EmbBias.C"	-0.338	0.143	-2.362	0.018
"RC.C:ItemMixed_33:EmbBias.C"	-0.22	0.143	-1.538	0.124
"RC.C:ItemMixed_34:EmbBias.C"	-0.175	0.143	-1.221	0.222
"RC.C:ItemMixed_35:EmbBias.C"	-0.112	0.143	-0.781	0.435
"RC.C:ItemMixed_36:EmbBias.C"	-0.261	0.143	-1.825	0.068
"RC.C:ItemMixed_37:EmbBias.C"	0.158	0.143	1.101	0.271
"RC.C:ItemMixed_38:EmbBias.C"	0.284	0.143	1.979	0.048
"RC.C:ItemMixed_39:EmbBias.C"	0.405	0.143	2.825	0.005
"RC.C:ItemMixed_4:EmbBias.C"	-0.153	0.143	-1.071	0.284
"RC.C:ItemMixed_40:EmbBias.C"	0.177	0.143	1.236	0.216
"RC.C:ItemMixed_41:EmbBias.C"	-0.115	0.143	-0.804	0.421
"RC.C:ItemMixed_42:EmbBias.C"	0.553	0.143	3.86	0
"RC.C:ItemMixed_43:EmbBias.C"	0.031	0.143	0.217	0.828
"RC.C:ItemMixed_5:EmbBias.C"	-0.029	0.143	-0.203	0.839
"RC.C:ItemMixed_6:EmbBias.C"	0.026	0.143	0.18	0.857
"RC.C:ItemMixed_7:EmbBias.C"	-0.194	0.143	-1.353	0.176
"RC.C:ItemMixed_8:EmbBias.C"	-0.227	0.143	-1.588	0.112
"RC.C:ItemMixed_9:EmbBias.C"	0.063	0.143	0.438	0.661
"RC.C:Item232_Critical_0:EmbBias.C"	-0.127	0.143	-0.884	0.377
"RC.C:Item232_Critical_1:EmbBias.C"	-0.14	0.143	-0.979	0.328
"RC.C:Item232_Critical_10:EmbBias.C"	-0.236	0.143	-1.65	0.099
"RC.C:Item232_Critical_11:EmbBias.C"	-0.022	0.143	-0.151	0.88
