"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_15"	0.746	0.273	2.734	0.006
"RC.C:compatible.C:ItemMixed_16"	-4.279	0.273	-15.683	0
"RC.C:compatible.C:ItemMixed_17"	-2.791	0.273	-10.229	0
"RC.C:compatible.C:ItemMixed_18"	-1.179	0.273	-4.32	0
"RC.C:compatible.C:ItemMixed_19"	0.66	0.273	2.418	0.016
"RC.C:compatible.C:ItemMixed_2"	-0.665	0.273	-2.438	0.015
"RC.C:compatible.C:ItemMixed_21"	-1.57	0.273	-5.753	0
"RC.C:compatible.C:ItemMixed_22"	-1.205	0.273	-4.415	0
"RC.C:compatible.C:ItemMixed_23"	-0.201	0.273	-0.736	0.462
"RC.C:compatible.C:ItemMixed_24"	-1.899	0.273	-6.961	0
"RC.C:compatible.C:ItemMixed_25"	-1.173	0.273	-4.301	0
"RC.C:compatible.C:ItemMixed_26"	-1.804	0.273	-6.613	0
"RC.C:compatible.C:ItemMixed_27"	0.477	0.273	1.749	0.08
"RC.C:compatible.C:ItemMixed_28"	-0.771	0.273	-2.825	0.005
"RC.C:compatible.C:ItemMixed_29"	-1.909	0.273	-6.999	0
"RC.C:compatible.C:ItemMixed_3"	-1.412	0.273	-5.176	0
"RC.C:compatible.C:ItemMixed_30"	-0.585	0.273	-2.143	0.032
"RC.C:compatible.C:ItemMixed_31"	-2.639	0.273	-9.674	0
"RC.C:compatible.C:ItemMixed_32"	-0.628	0.273	-2.302	0.021
"RC.C:compatible.C:ItemMixed_33"	-1.126	0.273	-4.128	0
"RC.C:compatible.C:ItemMixed_34"	-1.983	0.273	-7.269	0
"RC.C:compatible.C:ItemMixed_35"	-1.553	0.273	-5.694	0
"RC.C:compatible.C:ItemMixed_36"	-1.248	0.273	-4.575	0
"RC.C:compatible.C:ItemMixed_37"	-2.195	0.273	-8.046	0
"RC.C:compatible.C:ItemMixed_38"	-1.461	0.273	-5.353	0
"RC.C:compatible.C:ItemMixed_39"	0.496	0.273	1.817	0.069
"RC.C:compatible.C:ItemMixed_4"	-1.395	0.273	-5.114	0
"RC.C:compatible.C:ItemMixed_40"	-1.279	0.273	-4.688	0
"RC.C:compatible.C:ItemMixed_41"	-1.978	0.273	-7.25	0
"RC.C:compatible.C:ItemMixed_42"	-0.842	0.273	-3.086	0.002
"RC.C:compatible.C:ItemMixed_43"	-2.726	0.273	-9.992	0
"RC.C:compatible.C:ItemMixed_5"	-2.212	0.273	-8.107	0
"RC.C:compatible.C:ItemMixed_6"	0.16	0.273	0.587	0.557
"RC.C:compatible.C:ItemMixed_7"	-2.954	0.273	-10.828	0
"RC.C:compatible.C:ItemMixed_8"	-0.98	0.273	-3.593	0
"RC.C:compatible.C:ItemMixed_9"	-1.636	0.273	-5.998	0
"RC.C:compatible.C:Item232_Critical_0"	-1.541	0.273	-5.65	0
"RC.C:compatible.C:Item232_Critical_1"	-1.503	0.273	-5.508	0
"RC.C:compatible.C:Item232_Critical_10"	-0.935	0.273	-3.426	0.001
"RC.C:compatible.C:Item232_Critical_11"	-1.68	0.273	-6.157	0
"RC.C:compatible.C:Item232_Critical_12"	-1.097	0.273	-4.022	0
"RC.C:compatible.C:Item232_Critical_13"	0.099	0.273	0.363	0.717
"RC.C:compatible.C:Item232_Critical_14"	-3.906	0.273	-14.319	0
"RC.C:compatible.C:Item232_Critical_15"	-1.407	0.273	-5.158	0
"RC.C:compatible.C:Item232_Critical_16"	-2.207	0.273	-8.089	0
"RC.C:compatible.C:Item232_Critical_17"	-1.003	0.273	-3.677	0
"RC.C:compatible.C:Item232_Critical_18"	-1.535	0.273	-5.626	0
"RC.C:compatible.C:Item232_Critical_19"	-2.369	0.273	-8.684	0
"RC.C:compatible.C:Item232_Critical_2"	-2.651	0.273	-9.718	0
"RC.C:compatible.C:Item232_Critical_20"	-1.439	0.273	-5.276	0
"RC.C:compatible.C:Item232_Critical_21"	-1.82	0.273	-6.669	0
"RC.C:compatible.C:Item232_Critical_23"	-1.757	0.273	-6.442	0
"RC.C:compatible.C:Item232_Critical_24"	-1.41	0.273	-5.167	0
"RC.C:compatible.C:Item232_Critical_25"	-3.238	0.273	-11.867	0
"RC.C:compatible.C:Item232_Critical_26"	-0.333	0.273	-1.219	0.223
"RC.C:compatible.C:Item232_Critical_27"	-2.336	0.273	-8.561	0
"RC.C:compatible.C:Item232_Critical_28"	-1.964	0.273	-7.2	0
"RC.C:compatible.C:Item232_Critical_3"	-3.897	0.273	-14.283	0
"RC.C:compatible.C:Item232_Critical_30"	-1.135	0.273	-4.162	0
"RC.C:compatible.C:Item232_Critical_4"	-3.118	0.273	-11.43	0
"RC.C:compatible.C:Item232_Critical_5"	-1.687	0.273	-6.182	0
"RC.C:compatible.C:Item232_Critical_6"	-3.817	0.273	-13.992	0
"RC.C:compatible.C:Item232_Critical_7"	-2.623	0.273	-9.615	0
"RC.C:compatible.C:Item232_Critical_8"	-1.851	0.273	-6.784	0
"RC.C:compatible.C:Item232_Critical_9"	-4.955	0.273	-18.161	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-1.355	0.273	-4.967	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	-1.489	0.273	-5.459	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.844	0.273	-3.095	0.002
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.871	0.273	-6.858	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.545	0.273	-5.662	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-1.143	0.273	-4.191	0
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.395	0.273	-5.115	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.742	0.273	-10.051	0
"RC.C:compatible.C:Item238_Critical_VN2"	-3.513	0.273	-12.877	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.778	0.273	-6.517	0
"RC.C:compatible.C:Item238_Critical_VN5"	-0.971	0.273	-3.56	0
"RC.C:compatible.C:ItemCritical_6"	-3.227	0.273	-11.83	0
"RC.C:ItemMixed_11:EmbBias.C"	0.042	0.125	0.333	0.739
"RC.C:ItemMixed_12:EmbBias.C"	0.022	0.125	0.176	0.861
"RC.C:ItemMixed_13:EmbBias.C"	0.487	0.125	3.902	0
"RC.C:ItemMixed_14:EmbBias.C"	-0.069	0.125	-0.552	0.581
"RC.C:ItemMixed_15:EmbBias.C"	0.014	0.125	0.115	0.908
"RC.C:ItemMixed_16:EmbBias.C"	-0.031	0.125	-0.247	0.805
"RC.C:ItemMixed_17:EmbBias.C"	0.411	0.125	3.294	0.001
"RC.C:ItemMixed_18:EmbBias.C"	0.623	0.125	4.995	0
"RC.C:ItemMixed_19:EmbBias.C"	0.042	0.125	0.339	0.735
"RC.C:ItemMixed_2:EmbBias.C"	-0.101	0.125	-0.809	0.419
"RC.C:ItemMixed_21:EmbBias.C"	-0.04	0.125	-0.322	0.748
"RC.C:ItemMixed_22:EmbBias.C"	0.097	0.125	0.78	0.435
"RC.C:ItemMixed_23:EmbBias.C"	-0.013	0.125	-0.107	0.915
"RC.C:ItemMixed_24:EmbBias.C"	0.342	0.125	2.745	0.006
"RC.C:ItemMixed_25:EmbBias.C"	0.118	0.125	0.943	0.346
"RC.C:ItemMixed_26:EmbBias.C"	0.568	0.125	4.548	0
"RC.C:ItemMixed_27:EmbBias.C"	0.216	0.125	1.727	0.084
"RC.C:ItemMixed_28:EmbBias.C"	-0.033	0.125	-0.261	0.794
"RC.C:ItemMixed_29:EmbBias.C"	0.327	0.125	2.621	0.009
"RC.C:ItemMixed_3:EmbBias.C"	0.093	0.125	0.744	0.457
"RC.C:ItemMixed_30:EmbBias.C"	-0.061	0.125	-0.491	0.623
"RC.C:ItemMixed_31:EmbBias.C"	-0.098	0.125	-0.785	0.433
"RC.C:ItemMixed_32:EmbBias.C"	0.118	0.125	0.946	0.344
"RC.C:ItemMixed_33:EmbBias.C"	0.074	0.125	0.591	0.554
"RC.C:ItemMixed_34:EmbBias.C"	0.402	0.125	3.22	0.001
"RC.C:ItemMixed_35:EmbBias.C"	-0.06	0.125	-0.482	0.63
"RC.C:ItemMixed_36:EmbBias.C"	-0.151	0.125	-1.213	0.225
"RC.C:ItemMixed_37:EmbBias.C"	0.144	0.125	1.152	0.249
"RC.C:ItemMixed_38:EmbBias.C"	0.029	0.125	0.235	0.814
"RC.C:ItemMixed_39:EmbBias.C"	0.024	0.125	0.193	0.847
"RC.C:ItemMixed_4:EmbBias.C"	0.61	0.125	4.891	0
"RC.C:ItemMixed_40:EmbBias.C"	0.019	0.125	0.153	0.879
"RC.C:ItemMixed_41:EmbBias.C"	0.534	0.125	4.278	0
"RC.C:ItemMixed_42:EmbBias.C"	0.125	0.125	1	0.317
"RC.C:ItemMixed_43:EmbBias.C"	0.347	0.125	2.779	0.005
"RC.C:ItemMixed_5:EmbBias.C"	-0.032	0.125	-0.259	0.795
"RC.C:ItemMixed_6:EmbBias.C"	0.035	0.125	0.278	0.781
"RC.C:ItemMixed_7:EmbBias.C"	0.65	0.125	5.211	0
"RC.C:ItemMixed_8:EmbBias.C"	-0.047	0.125	-0.377	0.706
"RC.C:ItemMixed_9:EmbBias.C"	0.728	0.125	5.836	0
"RC.C:Item232_Critical_0:EmbBias.C"	0.391	0.125	3.135	0.002
"RC.C:Item232_Critical_1:EmbBias.C"	0.466	0.125	3.732	0
"RC.C:Item232_Critical_10:EmbBias.C"	0.142	0.125	1.137	0.256
"RC.C:Item232_Critical_11:EmbBias.C"	0.613	0.125	4.91	0
"RC.C:Item232_Critical_12:EmbBias.C"	0.165	0.125	1.325	0.185
"RC.C:Item232_Critical_13:EmbBias.C"	0.224	0.125	1.793	0.073
"RC.C:Item232_Critical_14:EmbBias.C"	0.533	0.125	4.271	0
"RC.C:Item232_Critical_15:EmbBias.C"	0.169	0.125	1.354	0.176
"RC.C:Item232_Critical_16:EmbBias.C"	0.312	0.125	2.5	0.012
"RC.C:Item232_Critical_17:EmbBias.C"	0.498	0.125	3.993	0
"RC.C:Item232_Critical_18:EmbBias.C"	0.397	0.125	3.185	0.001
"RC.C:Item232_Critical_19:EmbBias.C"	0.238	0.125	1.905	0.057
"RC.C:Item232_Critical_2:EmbBias.C"	0.428	0.125	3.432	0.001
"RC.C:Item232_Critical_20:EmbBias.C"	0.27	0.125	2.161	0.031
"RC.C:Item232_Critical_21:EmbBias.C"	0.222	0.125	1.779	0.075
"RC.C:Item232_Critical_23:EmbBias.C"	-0.002	0.125	-0.017	0.987
"RC.C:Item232_Critical_24:EmbBias.C"	0.316	0.125	2.531	0.011
"RC.C:Item232_Critical_25:EmbBias.C"	0.39	0.125	3.128	0.002
"RC.C:Item232_Critical_26:EmbBias.C"	0.527	0.125	4.22	0
"RC.C:Item232_Critical_27:EmbBias.C"	0.205	0.125	1.64	0.101
"RC.C:Item232_Critical_28:EmbBias.C"	0.215	0.125	1.726	0.084
"RC.C:Item232_Critical_3:EmbBias.C"	0.255	0.125	2.046	0.041
"RC.C:Item232_Critical_30:EmbBias.C"	0.51	0.125	4.084	0
"RC.C:Item232_Critical_4:EmbBias.C"	0.249	0.125	1.997	0.046
"RC.C:Item232_Critical_5:EmbBias.C"	0.264	0.125	2.119	0.034
"RC.C:Item232_Critical_6:EmbBias.C"	0.2	0.125	1.601	0.109
"RC.C:Item232_Critical_7:EmbBias.C"	0.211	0.125	1.692	0.091
"RC.C:Item232_Critical_8:EmbBias.C"	0.481	0.125	3.856	0
"RC.C:Item232_Critical_9:EmbBias.C"	0.287	0.125	2.298	0.022
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.228	0.153	1.493	0.136
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.073	0.153	0.475	0.635
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.105	0.125	0.84	0.401
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.126	0.125	1.006	0.314
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.007	0.125	0.053	0.958
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.009	0.125	0.076	0.939
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.081	0.125	0.65	0.516
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.116	0.125	0.931	0.352
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.042	0.125	-0.34	0.734
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.338	0.125	2.706	0.007
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.502	0.125	4.02	0
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.355	0.125	2.847	0.004
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.387	0.125	3.101	0.002
"RC.C:ItemCritical_6:EmbBias.C"	0.462	0.125	3.705	0
"compatible.C:ItemMixed_11:EmbBias.C"	0.061	0.125	0.492	0.623
"compatible.C:ItemMixed_12:EmbBias.C"	-0.008	0.125	-0.067	0.946
"compatible.C:ItemMixed_13:EmbBias.C"	0.035	0.125	0.279	0.78
"compatible.C:ItemMixed_14:EmbBias.C"	0.041	0.125	0.327	0.744
"compatible.C:ItemMixed_15:EmbBias.C"	0.101	0.125	0.809	0.419
"compatible.C:ItemMixed_16:EmbBias.C"	0.022	0.125	0.175	0.861
"compatible.C:ItemMixed_17:EmbBias.C"	-0.014	0.125	-0.112	0.911
"compatible.C:ItemMixed_18:EmbBias.C"	0.038	0.125	0.305	0.76
"compatible.C:ItemMixed_19:EmbBias.C"	-0.031	0.125	-0.252	0.801
"compatible.C:ItemMixed_2:EmbBias.C"	0.072	0.125	0.575	0.565
"compatible.C:ItemMixed_21:EmbBias.C"	0.156	0.125	1.254	0.21
"compatible.C:ItemMixed_22:EmbBias.C"	-0.042	0.125	-0.34	0.734
"compatible.C:ItemMixed_23:EmbBias.C"	0.084	0.125	0.675	0.5
"compatible.C:ItemMixed_24:EmbBias.C"	-0.007	0.125	-0.055	0.956
"compatible.C:ItemMixed_25:EmbBias.C"	0.006	0.125	0.047	0.962
"compatible.C:ItemMixed_26:EmbBias.C"	0.109	0.125	0.871	0.384
"compatible.C:ItemMixed_27:EmbBias.C"	0.036	0.125	0.289	0.773
"compatible.C:ItemMixed_28:EmbBias.C"	0.041	0.125	0.327	0.744
"compatible.C:ItemMixed_29:EmbBias.C"	-0.025	0.125	-0.204	0.839
"compatible.C:ItemMixed_3:EmbBias.C"	0.082	0.125	0.657	0.511
"compatible.C:ItemMixed_30:EmbBias.C"	0.076	0.125	0.609	0.543
"compatible.C:ItemMixed_31:EmbBias.C"	0.111	0.125	0.889	0.374
"compatible.C:ItemMixed_32:EmbBias.C"	0.139	0.125	1.111	0.266
"compatible.C:ItemMixed_33:EmbBias.C"	0.106	0.125	0.852	0.394
"compatible.C:ItemMixed_34:EmbBias.C"	0.157	0.125	1.255	0.21
"compatible.C:ItemMixed_35:EmbBias.C"	0.032	0.125	0.256	0.798
"compatible.C:ItemMixed_36:EmbBias.C"	0.028	0.125	0.226	0.821
"compatible.C:ItemMixed_37:EmbBias.C"	0.012	0.125	0.098	0.922
"compatible.C:ItemMixed_38:EmbBias.C"	0.057	0.125	0.455	0.649
"compatible.C:ItemMixed_39:EmbBias.C"	0.044	0.125	0.349	0.727
"compatible.C:ItemMixed_4:EmbBias.C"	-0.105	0.125	-0.842	0.4
"compatible.C:ItemMixed_40:EmbBias.C"	0.048	0.125	0.388	0.698
"compatible.C:ItemMixed_41:EmbBias.C"	-0.058	0.125	-0.467	0.641
"compatible.C:ItemMixed_42:EmbBias.C"	0.05	0.125	0.4	0.689
"compatible.C:ItemMixed_43:EmbBias.C"	0.001	0.125	0.007	0.994
"compatible.C:ItemMixed_5:EmbBias.C"	0.04	0.125	0.317	0.751
"compatible.C:ItemMixed_6:EmbBias.C"	-0.001	0.125	-0.01	0.992
"compatible.C:ItemMixed_7:EmbBias.C"	-0.03	0.125	-0.24	0.81
"compatible.C:ItemMixed_8:EmbBias.C"	0.054	0.125	0.432	0.666
"compatible.C:ItemMixed_9:EmbBias.C"	0.034	0.125	0.271	0.787
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.01	0.125	-0.078	0.938
"compatible.C:Item232_Critical_1:EmbBias.C"	0.099	0.125	0.793	0.428
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.001	0.125	-0.01	0.992
"compatible.C:Item232_Critical_11:EmbBias.C"	0.039	0.125	0.311	0.756
"compatible.C:Item232_Critical_12:EmbBias.C"	0.013	0.125	0.102	0.919
"compatible.C:Item232_Critical_13:EmbBias.C"	0.032	0.125	0.258	0.796
"compatible.C:Item232_Critical_14:EmbBias.C"	0.036	0.125	0.292	0.77
"compatible.C:Item232_Critical_15:EmbBias.C"	0.054	0.125	0.431	0.666
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.051	0.125	-0.407	0.684
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.02	0.125	-0.159	0.873
"compatible.C:Item232_Critical_18:EmbBias.C"	0.045	0.125	0.359	0.719
"compatible.C:Item232_Critical_19:EmbBias.C"	0.059	0.125	0.473	0.637
"compatible.C:Item232_Critical_2:EmbBias.C"	0.068	0.125	0.546	0.585
"compatible.C:Item232_Critical_20:EmbBias.C"	0.007	0.125	0.054	0.957
"compatible.C:Item232_Critical_21:EmbBias.C"	0.04	0.125	0.317	0.751
"compatible.C:Item232_Critical_23:EmbBias.C"	0.04	0.125	0.32	0.749
"compatible.C:Item232_Critical_24:EmbBias.C"	0.058	0.125	0.464	0.643
"compatible.C:Item232_Critical_25:EmbBias.C"	0.141	0.125	1.126	0.26
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.094	0.125	-0.751	0.453
"compatible.C:Item232_Critical_27:EmbBias.C"	0.179	0.125	1.435	0.151
"compatible.C:Item232_Critical_28:EmbBias.C"	0.044	0.125	0.35	0.726
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.062	0.125	-0.499	0.618
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.041	0.125	-0.33	0.742
"compatible.C:Item232_Critical_4:EmbBias.C"	0.037	0.125	0.293	0.77
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.051	0.125	-0.407	0.684
"compatible.C:Item232_Critical_6:EmbBias.C"	0.053	0.125	0.425	0.671
"compatible.C:Item232_Critical_7:EmbBias.C"	0.029	0.125	0.228	0.819
"compatible.C:Item232_Critical_8:EmbBias.C"	0.109	0.125	0.875	0.382
"compatible.C:Item232_Critical_9:EmbBias.C"	0.237	0.125	1.897	0.058
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.039	0.306	0.126	0.899
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.178	0.306	0.582	0.561
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.053	0.125	0.421	0.674
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.085	0.125	0.68	0.497
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.034	0.125	0.275	0.783
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.047	0.125	0.375	0.707
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.004	0.125	-0.028	0.977
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.033	0.125	-0.267	0.789
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.031	0.125	-0.251	0.802
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.1	0.125	0.804	0.421
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.003	0.125	-0.021	0.984
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.033	0.125	0.268	0.789
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.003	0.125	0.027	0.979
"compatible.C:ItemCritical_6:EmbBias.C"	0.075	0.125	0.602	0.547
"ItemMixed_11:EmbBias.C:SC.C"	-0.231	0.14	-1.655	0.098
"ItemMixed_12:EmbBias.C:SC.C"	-0.216	0.14	-1.545	0.122
"ItemMixed_13:EmbBias.C:SC.C"	0.049	0.14	0.349	0.727
"ItemMixed_14:EmbBias.C:SC.C"	0.091	0.14	0.65	0.516
"ItemMixed_15:EmbBias.C:SC.C"	-0.114	0.14	-0.816	0.415
"ItemMixed_16:EmbBias.C:SC.C"	0.486	0.14	3.485	0
"ItemMixed_17:EmbBias.C:SC.C"	-0.117	0.14	-0.836	0.403
"ItemMixed_18:EmbBias.C:SC.C"	-0.223	0.14	-1.6	0.11
"ItemMixed_19:EmbBias.C:SC.C"	0.2	0.14	1.433	0.152
"ItemMixed_2:EmbBias.C:SC.C"	-0.024	0.14	-0.175	0.861
"ItemMixed_21:EmbBias.C:SC.C"	-0.123	0.14	-0.882	0.378
"ItemMixed_22:EmbBias.C:SC.C"	0.195	0.14	1.398	0.162
"ItemMixed_23:EmbBias.C:SC.C"	-0.208	0.14	-1.491	0.136
"ItemMixed_24:EmbBias.C:SC.C"	-0.428	0.14	-3.069	0.002
"ItemMixed_25:EmbBias.C:SC.C"	0.243	0.14	1.738	0.082
"ItemMixed_26:EmbBias.C:SC.C"	-0.478	0.14	-3.424	0.001
"ItemMixed_27:EmbBias.C:SC.C"	-0.497	0.14	-3.565	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.028	0.14	-0.203	0.839
"ItemMixed_29:EmbBias.C:SC.C"	-0.074	0.14	-0.533	0.594
"ItemMixed_3:EmbBias.C:SC.C"	0.029	0.14	0.21	0.834
"ItemMixed_30:EmbBias.C:SC.C"	-0.218	0.14	-1.565	0.118
"ItemMixed_31:EmbBias.C:SC.C"	0.005	0.14	0.037	0.971
"ItemMixed_32:EmbBias.C:SC.C"	-0.059	0.14	-0.42	0.675
"ItemMixed_33:EmbBias.C:SC.C"	0.091	0.14	0.651	0.515
"ItemMixed_34:EmbBias.C:SC.C"	-0.109	0.14	-0.784	0.433
"ItemMixed_35:EmbBias.C:SC.C"	-0.011	0.14	-0.079	0.937
"ItemMixed_36:EmbBias.C:SC.C"	-0.28	0.14	-2.008	0.045
"ItemMixed_37:EmbBias.C:SC.C"	-0.243	0.14	-1.745	0.081
"ItemMixed_38:EmbBias.C:SC.C"	0.146	0.14	1.044	0.297
"ItemMixed_39:EmbBias.C:SC.C"	0.035	0.14	0.25	0.803
"ItemMixed_4:EmbBias.C:SC.C"	-0.2	0.14	-1.434	0.151
"ItemMixed_40:EmbBias.C:SC.C"	-0.43	0.14	-3.082	0.002
"ItemMixed_41:EmbBias.C:SC.C"	0.054	0.14	0.388	0.698
"ItemMixed_42:EmbBias.C:SC.C"	0.072	0.14	0.514	0.607
"ItemMixed_43:EmbBias.C:SC.C"	-0.201	0.14	-1.44	0.15
"ItemMixed_5:EmbBias.C:SC.C"	-0.275	0.14	-1.97	0.049
"ItemMixed_6:EmbBias.C:SC.C"	0.078	0.14	0.558	0.577
"ItemMixed_7:EmbBias.C:SC.C"	-0.221	0.14	-1.583	0.113
"ItemMixed_8:EmbBias.C:SC.C"	-0.346	0.14	-2.479	0.013
"ItemMixed_9:EmbBias.C:SC.C"	-0.29	0.14	-2.076	0.038
"Item232_Critical_0:EmbBias.C:SC.C"	-0.08	0.14	-0.57	0.569
"Item232_Critical_1:EmbBias.C:SC.C"	0.078	0.14	0.558	0.577
"Item232_Critical_10:EmbBias.C:SC.C"	0.005	0.14	0.038	0.97
"Item232_Critical_11:EmbBias.C:SC.C"	-0.478	0.14	-3.428	0.001
"Item232_Critical_12:EmbBias.C:SC.C"	0.152	0.14	1.088	0.277
"Item232_Critical_13:EmbBias.C:SC.C"	0.061	0.14	0.436	0.663
"Item232_Critical_14:EmbBias.C:SC.C"	-0.154	0.14	-1.103	0.27
"Item232_Critical_15:EmbBias.C:SC.C"	-0.225	0.14	-1.613	0.107
"Item232_Critical_16:EmbBias.C:SC.C"	0.01	0.14	0.071	0.943
"Item232_Critical_17:EmbBias.C:SC.C"	-0.149	0.14	-1.065	0.287
"Item232_Critical_18:EmbBias.C:SC.C"	-0.102	0.14	-0.732	0.464
"Item232_Critical_19:EmbBias.C:SC.C"	0.188	0.14	1.35	0.177
"Item232_Critical_2:EmbBias.C:SC.C"	-0.126	0.14	-0.903	0.367
"Item232_Critical_20:EmbBias.C:SC.C"	-0.014	0.14	-0.098	0.922
"Item232_Critical_21:EmbBias.C:SC.C"	-0.094	0.14	-0.673	0.501
"Item232_Critical_23:EmbBias.C:SC.C"	-0.018	0.14	-0.128	0.898
"Item232_Critical_24:EmbBias.C:SC.C"	-0.401	0.14	-2.876	0.004
"Item232_Critical_25:EmbBias.C:SC.C"	-0.081	0.14	-0.579	0.562
"Item232_Critical_26:EmbBias.C:SC.C"	-0.179	0.14	-1.285	0.199
"Item232_Critical_27:EmbBias.C:SC.C"	0.132	0.14	0.946	0.344
"Item232_Critical_28:EmbBias.C:SC.C"	-0.242	0.14	-1.731	0.083
"Item232_Critical_3:EmbBias.C:SC.C"	-0.041	0.14	-0.295	0.768
"Item232_Critical_30:EmbBias.C:SC.C"	-0.161	0.14	-1.151	0.25
"Item232_Critical_4:EmbBias.C:SC.C"	0.14	0.14	1.003	0.316
"Item232_Critical_5:EmbBias.C:SC.C"	-0.309	0.14	-2.217	0.027
"Item232_Critical_6:EmbBias.C:SC.C"	-0.478	0.14	-3.428	0.001
"Item232_Critical_7:EmbBias.C:SC.C"	-0.402	0.14	-2.879	0.004
"Item232_Critical_8:EmbBias.C:SC.C"	0.052	0.14	0.376	0.707
"Item232_Critical_9:EmbBias.C:SC.C"	-0.069	0.14	-0.493	0.622
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.049	0.14	-0.35	0.727
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.263	0.14	-1.888	0.059
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.198	0.14	-1.421	0.155
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.191	0.14	-1.367	0.172
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.046	0.14	-0.333	0.739
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.019	0.14	0.137	0.891
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.286	0.14	2.051	0.04
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.097	0.14	-0.697	0.486
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.046	0.14	0.329	0.742
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.049	0.14	-0.351	0.726
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.171	0.14	-1.224	0.221
"ItemCritical_6:EmbBias.C:SC.C"	-0.165	0.14	-1.179	0.238
