"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_38:EmbBias.C"	-0.07	0.074	-0.948	0.343
"ItemMixed_39:EmbBias.C"	-0.087	0.074	-1.167	0.243
"ItemMixed_4:EmbBias.C"	-0.103	0.074	-1.393	0.163
"ItemMixed_40:EmbBias.C"	0.19	0.074	2.567	0.01
"ItemMixed_41:EmbBias.C"	-0.241	0.074	-3.257	0.001
"ItemMixed_42:EmbBias.C"	-0.169	0.074	-2.275	0.023
"ItemMixed_43:EmbBias.C"	0.037	0.074	0.504	0.614
"ItemMixed_5:EmbBias.C"	0.125	0.074	1.684	0.092
"ItemMixed_6:EmbBias.C"	-0.037	0.074	-0.493	0.622
"ItemMixed_7:EmbBias.C"	-0.115	0.074	-1.549	0.121
"ItemMixed_8:EmbBias.C"	0.293	0.074	3.959	0
"ItemMixed_9:EmbBias.C"	-0.069	0.074	-0.937	0.349
"Item232_Critical_0:EmbBias.C"	-0.043	0.074	-0.585	0.559
"Item232_Critical_1:EmbBias.C"	-0.173	0.074	-2.333	0.02
"Item232_Critical_10:EmbBias.C"	0	0.074	-0.001	0.999
"Item232_Critical_11:EmbBias.C"	0.039	0.074	0.531	0.596
"Item232_Critical_12:EmbBias.C"	-0.077	0.074	-1.043	0.297
"Item232_Critical_13:EmbBias.C"	-0.062	0.074	-0.83	0.406
"Item232_Critical_14:EmbBias.C"	-0.038	0.074	-0.509	0.611
"Item232_Critical_15:EmbBias.C"	0.146	0.074	1.974	0.048
"Item232_Critical_16:EmbBias.C"	-0.072	0.074	-0.97	0.332
"Item232_Critical_17:EmbBias.C"	-0.077	0.074	-1.032	0.302
"Item232_Critical_18:EmbBias.C"	-0.031	0.074	-0.415	0.678
"Item232_Critical_19:EmbBias.C"	-0.161	0.074	-2.178	0.029
"Item232_Critical_2:EmbBias.C"	-0.047	0.074	-0.635	0.525
"Item232_Critical_20:EmbBias.C"	-0.027	0.074	-0.358	0.721
"Item232_Critical_21:EmbBias.C"	0.049	0.074	0.659	0.51
"Item232_Critical_23:EmbBias.C"	0.098	0.074	1.32	0.187
"Item232_Critical_24:EmbBias.C"	0.189	0.074	2.553	0.011
"Item232_Critical_25:EmbBias.C"	-0.012	0.074	-0.166	0.868
"Item232_Critical_26:EmbBias.C"	-0.134	0.074	-1.804	0.071
"Item232_Critical_27:EmbBias.C"	-0.051	0.074	-0.683	0.495
"Item232_Critical_28:EmbBias.C"	0.088	0.074	1.192	0.233
"Item232_Critical_3:EmbBias.C"	-0.047	0.074	-0.633	0.527
"Item232_Critical_30:EmbBias.C"	-0.07	0.074	-0.941	0.347
"Item232_Critical_4:EmbBias.C"	-0.103	0.074	-1.389	0.165
"Item232_Critical_5:EmbBias.C"	0.121	0.074	1.63	0.103
"Item232_Critical_6:EmbBias.C"	0.227	0.074	3.064	0.002
"Item232_Critical_7:EmbBias.C"	0.213	0.074	2.87	0.004
"Item232_Critical_8:EmbBias.C"	-0.145	0.074	-1.956	0.05
"Item232_Critical_9:EmbBias.C"	-0.036	0.074	-0.487	0.626
"Item238_Critical_Vadv1:EmbBias.C"	0	0.133	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.133	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.061	0.074	0.822	0.411
"Item238_Critical_Vadv3:EmbBias.C"	0.126	0.074	1.702	0.089
"Item238_Critical_Vadv5:EmbBias.C"	0.038	0.074	0.509	0.611
"Item238_Critical_Vadv6:EmbBias.C"	0.179	0.074	2.421	0.015
"Item238_Critical_Vadv7:EmbBias.C"	0.035	0.074	0.478	0.632
"Item238_Critical_Vadv8:EmbBias.C"	-0.018	0.074	-0.238	0.812
"Item238_Critical_Vadv9:EmbBias.C"	-0.162	0.074	-2.191	0.028
"Item238_Critical_VN1:EmbBias.C"	-0.036	0.074	-0.492	0.623
"Item238_Critical_VN2:EmbBias.C"	-0.173	0.074	-2.339	0.019
"Item238_Critical_VN3:EmbBias.C"	-0.071	0.074	-0.961	0.336
"Item238_Critical_VN5:EmbBias.C"	-0.021	0.074	-0.283	0.777
"ItemCritical_6:EmbBias.C"	-0.068	0.074	-0.922	0.357
"compatible.C:EmbBias.C"	0.116	0.094	1.237	0.216
"EmbBias.C:SC.C"	-0.343	0.105	-3.275	0.001
"Item232_Critical_29:SC.C"	-1.277	0.162	-7.881	0
"Item232_Critical_31:SC.C"	-1.637	0.162	-10.102	0
"ItemCritical_0:SC.C"	0.717	0.162	4.423	0
"ItemCritical_1:SC.C"	-0.335	0.162	-2.068	0.039
"ItemCritical_10:SC.C"	1.812	0.162	11.186	0
"ItemCritical_11:SC.C"	0.868	0.162	5.361	0
"ItemCritical_12:SC.C"	0.863	0.162	5.329	0
"ItemCritical_13:SC.C"	1.882	0.162	11.62	0
"ItemCritical_14:SC.C"	2.527	0.162	15.596	0
"ItemCritical_15:SC.C"	1.417	0.162	8.749	0
"ItemCritical_16:SC.C"	1.66	0.162	10.245	0
"ItemCritical_17:SC.C"	1.559	0.162	9.625	0
"ItemCritical_18:SC.C"	0.508	0.162	3.135	0.002
"ItemCritical_19:SC.C"	0.986	0.162	6.085	0
"ItemCritical_2:SC.C"	1.124	0.162	6.939	0
"ItemCritical_20:SC.C"	1.875	0.162	11.577	0
"ItemCritical_21:SC.C"	0.298	0.162	1.843	0.065
"ItemCritical_22:SC.C"	1.22	0.162	7.53	0
"ItemCritical_23:SC.C"	-0.599	0.162	-3.698	0
"ItemCritical_24:SC.C"	0.577	0.162	3.564	0
"ItemCritical_25:SC.C"	1.031	0.162	6.364	0
"ItemCritical_26:SC.C"	-1.196	0.162	-7.382	0
"ItemCritical_27:SC.C"	1.567	0.162	9.67	0
"ItemCritical_28:SC.C"	-0.061	0.162	-0.376	0.707
"ItemCritical_29:SC.C"	0.213	0.162	1.313	0.189
"ItemCritical_3:SC.C"	0.31	0.162	1.911	0.056
"ItemCritical_30:SC.C"	1.385	0.162	8.546	0
"ItemCritical_31:SC.C"	2.337	0.162	14.424	0
"ItemCritical_32:SC.C"	1.097	0.162	6.768	0
"ItemCritical_33:SC.C"	-1.03	0.162	-6.356	0
"ItemCritical_34:SC.C"	1.538	0.162	9.495	0
"ItemCritical_35:SC.C"	-2.314	0.162	-14.281	0
"ItemCritical_36:SC.C"	-0.928	0.162	-5.729	0
"ItemCritical_4:SC.C"	1.536	0.162	9.481	0
"ItemCritical_5:SC.C"	0.743	0.162	4.584	0
"ItemCritical_7:SC.C"	1.387	0.162	8.561	0
"ItemCritical_8:SC.C"	1.447	0.162	8.934	0
"ItemCritical_9:SC.C"	2.235	0.162	13.795	0
"ItemMixed_1:SC.C"	-0.27	0.162	-1.668	0.095
"ItemMixed_11:SC.C"	0.381	0.162	2.351	0.019
"ItemMixed_12:SC.C"	1.611	0.162	9.946	0
"ItemMixed_13:SC.C"	0.202	0.162	1.247	0.213
"ItemMixed_14:SC.C"	3.259	0.162	20.118	0
"ItemMixed_15:SC.C"	-0.131	0.162	-0.811	0.417
"ItemMixed_16:SC.C"	2.901	0.162	17.907	0
"ItemMixed_17:SC.C"	0.441	0.162	2.724	0.006
"ItemMixed_18:SC.C"	1.198	0.162	7.394	0
"ItemMixed_19:SC.C"	1.32	0.162	8.15	0
"ItemMixed_2:SC.C"	-0.3	0.162	-1.851	0.064
"ItemMixed_21:SC.C"	-0.457	0.162	-2.821	0.005
"ItemMixed_22:SC.C"	-0.132	0.162	-0.812	0.417
"ItemMixed_23:SC.C"	1.976	0.162	12.195	0
"ItemMixed_24:SC.C"	-0.668	0.162	-4.126	0
"ItemMixed_25:SC.C"	0.536	0.162	3.306	0.001
"ItemMixed_26:SC.C"	1.166	0.162	7.197	0
"ItemMixed_27:SC.C"	2.99	0.162	18.458	0
"ItemMixed_28:SC.C"	-0.488	0.162	-3.01	0.003
"ItemMixed_29:SC.C"	0.51	0.162	3.15	0.002
"ItemMixed_3:SC.C"	1.914	0.162	11.814	0
"ItemMixed_30:SC.C"	-0.948	0.162	-5.853	0
"ItemMixed_31:SC.C"	0.797	0.162	4.922	0
"ItemMixed_32:SC.C"	0.355	0.162	2.194	0.028
"ItemMixed_33:SC.C"	0.807	0.162	4.979	0
"ItemMixed_34:SC.C"	0.888	0.162	5.481	0
"ItemMixed_35:SC.C"	1.137	0.162	7.02	0
"ItemMixed_36:SC.C"	0.689	0.162	4.253	0
"ItemMixed_37:SC.C"	2.432	0.162	15.014	0
"ItemMixed_38:SC.C"	-2.517	0.162	-15.534	0
"ItemMixed_39:SC.C"	1.498	0.162	9.246	0
"ItemMixed_4:SC.C"	1.463	0.162	9.032	0
"ItemMixed_40:SC.C"	3.332	0.162	20.57	0
"ItemMixed_41:SC.C"	1.626	0.162	10.038	0
"ItemMixed_42:SC.C"	-2.058	0.162	-12.705	0
"ItemMixed_43:SC.C"	0.021	0.162	0.129	0.897
"ItemMixed_5:SC.C"	0.971	0.162	5.997	0
"ItemMixed_6:SC.C"	0.518	0.162	3.197	0.001
"ItemMixed_7:SC.C"	1.201	0.162	7.413	0
"ItemMixed_8:SC.C"	2.2	0.162	13.577	0
"ItemMixed_9:SC.C"	0.553	0.162	3.417	0.001
"Item232_Critical_0:SC.C"	0.633	0.162	3.908	0
"Item232_Critical_1:SC.C"	0.403	0.162	2.485	0.013
"Item232_Critical_10:SC.C"	4.697	0.162	28.994	0
"Item232_Critical_11:SC.C"	2.683	0.162	16.56	0
"Item232_Critical_12:SC.C"	-0.273	0.162	-1.682	0.092
"Item232_Critical_13:SC.C"	0.186	0.162	1.149	0.251
"Item232_Critical_14:SC.C"	0.759	0.162	4.685	0
"Item232_Critical_15:SC.C"	2.308	0.162	14.248	0
"Item232_Critical_16:SC.C"	0.595	0.162	3.675	0
"Item232_Critical_17:SC.C"	0.862	0.162	5.319	0
"Item232_Critical_18:SC.C"	0.677	0.162	4.182	0
"Item232_Critical_19:SC.C"	1.849	0.162	11.415	0
"Item232_Critical_2:SC.C"	1.152	0.162	7.112	0
"Item232_Critical_20:SC.C"	2.536	0.162	15.655	0
"Item232_Critical_21:SC.C"	0.794	0.162	4.898	0
"Item232_Critical_23:SC.C"	-0.917	0.162	-5.662	0
"Item232_Critical_24:SC.C"	0.556	0.162	3.431	0.001
"Item232_Critical_25:SC.C"	1.15	0.162	7.1	0
"Item232_Critical_26:SC.C"	1.647	0.162	10.169	0
"Item232_Critical_27:SC.C"	0.036	0.162	0.22	0.826
"Item232_Critical_28:SC.C"	1.521	0.162	9.386	0
"Item232_Critical_3:SC.C"	2.187	0.162	13.498	0
"Item232_Critical_30:SC.C"	1.486	0.162	9.175	0
"Item232_Critical_4:SC.C"	-2.373	0.162	-14.649	0
"Item232_Critical_5:SC.C"	-0.168	0.162	-1.036	0.3
"Item232_Critical_6:SC.C"	2.309	0.162	14.253	0
"Item232_Critical_7:SC.C"	-0.44	0.162	-2.718	0.007
"Item232_Critical_8:SC.C"	1.071	0.162	6.614	0
"Item232_Critical_9:SC.C"	1	0.162	6.17	0
"Item238_Critical_Vadv2:SC.C"	-1.12	0.162	-6.914	0
"Item238_Critical_Vadv3:SC.C"	-0.816	0.162	-5.038	0
"Item238_Critical_Vadv5:SC.C"	0.483	0.162	2.98	0.003
"Item238_Critical_Vadv6:SC.C"	1.53	0.162	9.447	0
"Item238_Critical_Vadv7:SC.C"	0.881	0.162	5.441	0
"Item238_Critical_Vadv8:SC.C"	1.269	0.162	7.832	0
"Item238_Critical_Vadv9:SC.C"	1.344	0.162	8.299	0
"Item238_Critical_VN1:SC.C"	1.559	0.162	9.623	0
"Item238_Critical_VN2:SC.C"	2.398	0.162	14.8	0
"Item238_Critical_VN3:SC.C"	1.16	0.162	7.163	0
"Item238_Critical_VN5:SC.C"	1.282	0.162	7.916	0
"ItemCritical_6:SC.C"	2.157	0.162	13.317	0
"RC.C:compatible.C:Item232_Critical_29"	-1.417	0.29	-4.89	0
"RC.C:compatible.C:Item232_Critical_31"	0.526	0.29	1.814	0.07
"RC.C:compatible.C:ItemCritical_0"	-0.13	0.29	-0.449	0.653
"RC.C:compatible.C:ItemCritical_1"	-0.898	0.29	-3.099	0.002
"RC.C:compatible.C:ItemCritical_10"	-2.718	0.29	-9.378	0
"RC.C:compatible.C:ItemCritical_11"	1.262	0.29	4.355	0
"RC.C:compatible.C:ItemCritical_12"	0.469	0.29	1.618	0.106
"RC.C:compatible.C:ItemCritical_13"	-0.629	0.29	-2.171	0.03
"RC.C:compatible.C:ItemCritical_14"	1.416	0.29	4.885	0
"RC.C:compatible.C:ItemCritical_15"	-0.301	0.29	-1.037	0.3
"RC.C:compatible.C:ItemCritical_16"	1.31	0.29	4.521	0
"RC.C:compatible.C:ItemCritical_17"	0.497	0.29	1.714	0.087
"RC.C:compatible.C:ItemCritical_18"	1.247	0.29	4.302	0
"RC.C:compatible.C:ItemCritical_19"	1.07	0.29	3.691	0
"RC.C:compatible.C:ItemCritical_2"	0.127	0.29	0.438	0.662
"RC.C:compatible.C:ItemCritical_20"	-1.196	0.29	-4.127	0
"RC.C:compatible.C:ItemCritical_21"	-0.624	0.29	-2.154	0.031
"RC.C:compatible.C:ItemCritical_22"	-0.241	0.29	-0.83	0.407
"RC.C:compatible.C:ItemCritical_23"	0.411	0.29	1.419	0.156
"RC.C:compatible.C:ItemCritical_24"	0.991	0.29	3.419	0.001
"RC.C:compatible.C:ItemCritical_25"	-0.583	0.29	-2.011	0.044
"RC.C:compatible.C:ItemCritical_26"	0.389	0.29	1.344	0.179
"RC.C:compatible.C:ItemCritical_27"	-0.749	0.29	-2.586	0.01
"RC.C:compatible.C:ItemCritical_28"	-0.981	0.29	-3.386	0.001
"RC.C:compatible.C:ItemCritical_29"	0.61	0.29	2.106	0.035
"RC.C:compatible.C:ItemCritical_3"	0.511	0.29	1.764	0.078
"RC.C:compatible.C:ItemCritical_30"	-1.264	0.29	-4.363	0
"RC.C:compatible.C:ItemCritical_31"	-1.475	0.29	-5.088	0
"RC.C:compatible.C:ItemCritical_32"	0.367	0.29	1.268	0.205
"RC.C:compatible.C:ItemCritical_33"	0.018	0.29	0.063	0.95
"RC.C:compatible.C:ItemCritical_34"	-0.83	0.29	-2.866	0.004
"RC.C:compatible.C:ItemCritical_35"	0.482	0.29	1.664	0.096
"RC.C:compatible.C:ItemCritical_36"	0.445	0.29	1.536	0.124
"RC.C:compatible.C:ItemCritical_4"	-0.499	0.29	-1.72	0.085
"RC.C:compatible.C:ItemCritical_5"	2.296	0.29	7.921	0
"RC.C:compatible.C:ItemCritical_7"	0.186	0.29	0.643	0.52
"RC.C:compatible.C:ItemCritical_8"	-0.77	0.29	-2.658	0.008
"RC.C:compatible.C:ItemCritical_9"	-1.821	0.29	-6.282	0
"RC.C:compatible.C:ItemMixed_1"	1.27	0.29	4.383	0
"RC.C:compatible.C:ItemMixed_11"	-0.37	0.29	-1.278	0.201
"RC.C:compatible.C:ItemMixed_12"	1.646	0.29	5.679	0
"RC.C:compatible.C:ItemMixed_13"	0.378	0.29	1.306	0.192
"RC.C:compatible.C:ItemMixed_14"	1.295	0.29	4.469	0
"RC.C:compatible.C:ItemMixed_15"	1.264	0.29	4.361	0
"RC.C:compatible.C:ItemMixed_16"	-3.114	0.29	-10.744	0
"RC.C:compatible.C:ItemMixed_17"	-0.501	0.29	-1.728	0.084
"RC.C:compatible.C:ItemMixed_18"	-0.569	0.29	-1.965	0.049
"RC.C:compatible.C:ItemMixed_19"	1.711	0.29	5.904	0
"RC.C:compatible.C:ItemMixed_2"	0.39	0.29	1.345	0.179
"RC.C:compatible.C:ItemMixed_21"	-0.446	0.29	-1.54	0.124
"RC.C:compatible.C:ItemMixed_22"	0.299	0.29	1.033	0.302
"RC.C:compatible.C:ItemMixed_23"	1.213	0.29	4.187	0
"RC.C:compatible.C:ItemMixed_24"	0.407	0.29	1.404	0.16
"RC.C:compatible.C:ItemMixed_25"	-0.508	0.29	-1.752	0.08
"RC.C:compatible.C:ItemMixed_26"	-0.156	0.29	-0.537	0.591
"RC.C:compatible.C:ItemMixed_27"	1.799	0.29	6.206	0
"RC.C:compatible.C:ItemMixed_28"	-0.055	0.29	-0.189	0.85
"RC.C:compatible.C:ItemMixed_29"	0.317	0.29	1.095	0.274
"RC.C:compatible.C:ItemMixed_3"	-0.579	0.29	-1.999	0.046
"RC.C:compatible.C:ItemMixed_30"	0.372	0.29	1.282	0.2
"RC.C:compatible.C:ItemMixed_31"	-0.734	0.29	-2.534	0.011
"RC.C:compatible.C:ItemMixed_32"	0.159	0.29	0.55	0.583
"RC.C:compatible.C:ItemMixed_33"	0.217	0.29	0.75	0.453
"RC.C:compatible.C:ItemMixed_34"	-0.309	0.29	-1.066	0.286
"RC.C:compatible.C:ItemMixed_35"	-0.449	0.29	-1.551	0.121
"RC.C:compatible.C:ItemMixed_36"	0.256	0.29	0.884	0.377
"RC.C:compatible.C:ItemMixed_37"	-1.352	0.29	-4.665	0
"RC.C:compatible.C:ItemMixed_38"	0.038	0.29	0.132	0.895
"RC.C:compatible.C:ItemMixed_39"	1.418	0.29	4.894	0
"RC.C:compatible.C:ItemMixed_4"	0.528	0.29	1.823	0.068
"RC.C:compatible.C:ItemMixed_40"	-0.004	0.29	-0.013	0.99
"RC.C:compatible.C:ItemMixed_41"	-0.355	0.29	-1.224	0.221
"RC.C:compatible.C:ItemMixed_42"	0.009	0.29	0.033	0.974
"RC.C:compatible.C:ItemMixed_43"	-0.924	0.29	-3.188	0.001
"RC.C:compatible.C:ItemMixed_5"	-0.577	0.29	-1.992	0.046
"RC.C:compatible.C:ItemMixed_6"	1.553	0.29	5.359	0
"RC.C:compatible.C:ItemMixed_7"	-1.387	0.29	-4.786	0
"RC.C:compatible.C:ItemMixed_8"	1.041	0.29	3.591	0
"RC.C:compatible.C:ItemMixed_9"	0.277	0.29	0.955	0.34
"RC.C:compatible.C:Item232_Critical_0"	0.321	0.29	1.109	0.267
"RC.C:compatible.C:Item232_Critical_1"	0.197	0.29	0.679	0.497
"RC.C:compatible.C:Item232_Critical_10"	0.162	0.29	0.561	0.575
"RC.C:compatible.C:Item232_Critical_11"	0.627	0.29	2.162	0.031
"RC.C:compatible.C:Item232_Critical_12"	1.286	0.29	4.438	0
"RC.C:compatible.C:Item232_Critical_13"	2.065	0.29	7.124	0
"RC.C:compatible.C:Item232_Critical_14"	-1.13	0.29	-3.901	0
"RC.C:compatible.C:Item232_Critical_15"	0.67	0.29	2.313	0.021
"RC.C:compatible.C:Item232_Critical_16"	-0.051	0.29	-0.177	0.859
"RC.C:compatible.C:Item232_Critical_17"	1.681	0.29	5.801	0
"RC.C:compatible.C:Item232_Critical_18"	0.575	0.29	1.984	0.047
"RC.C:compatible.C:Item232_Critical_19"	-0.035	0.29	-0.121	0.903
"RC.C:compatible.C:Item232_Critical_2"	0.726	0.29	2.505	0.012
"RC.C:compatible.C:Item232_Critical_20"	0.392	0.29	1.351	0.177
"RC.C:compatible.C:Item232_Critical_21"	-0.43	0.29	-1.482	0.138
"RC.C:compatible.C:Item232_Critical_23"	-0.201	0.29	-0.693	0.488
"RC.C:compatible.C:Item232_Critical_24"	-0.531	0.29	-1.832	0.067
"RC.C:compatible.C:Item232_Critical_25"	0.375	0.29	1.292	0.196
"RC.C:compatible.C:Item232_Critical_26"	1.813	0.29	6.257	0
"RC.C:compatible.C:Item232_Critical_27"	0.25	0.29	0.862	0.389
"RC.C:compatible.C:Item232_Critical_28"	-0.322	0.29	-1.111	0.267
"RC.C:compatible.C:Item232_Critical_3"	-1.744	0.29	-6.018	0
"RC.C:compatible.C:Item232_Critical_30"	1.238	0.29	4.272	0
"RC.C:compatible.C:Item232_Critical_4"	-0.389	0.29	-1.341	0.18
"RC.C:compatible.C:Item232_Critical_5"	0.287	0.29	0.989	0.323
"RC.C:compatible.C:Item232_Critical_6"	-1.324	0.29	-4.568	0
"RC.C:compatible.C:Item232_Critical_7"	0.261	0.29	0.901	0.368
"RC.C:compatible.C:Item232_Critical_8"	-0.216	0.29	-0.744	0.457
"RC.C:compatible.C:Item232_Critical_9"	-2.225	0.29	-7.677	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.193	0.29	0.667	0.505
"RC.C:compatible.C:Item238_Critical_Vadv3"	1.539	0.29	5.311	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.448	0.29	-1.547	0.122
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.078	0.29	-0.271	0.787
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.123	0.29	-0.424	0.671
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.211	0.29	0.729	0.466
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.778	0.29	-2.684	0.007
"RC.C:compatible.C:Item238_Critical_VN1"	-1.124	0.29	-3.879	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.667	0.29	-5.753	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.469	0.29	1.618	0.106
"RC.C:compatible.C:Item238_Critical_VN5"	-1.108	0.29	-3.824	0
"RC.C:compatible.C:ItemCritical_6"	-0.038	0.29	-0.132	0.895
"RC.C:Item232_Critical_29:EmbBias.C"	-0.16	0.133	-1.207	0.228
"RC.C:Item232_Critical_31:EmbBias.C"	-0.07	0.133	-0.529	0.597
"RC.C:ItemCritical_0:EmbBias.C"	-0.064	0.133	-0.486	0.627
"RC.C:ItemCritical_1:EmbBias.C"	-0.015	0.133	-0.112	0.911
"RC.C:ItemCritical_10:EmbBias.C"	-0.132	0.133	-0.993	0.321
"RC.C:ItemCritical_11:EmbBias.C"	-0.123	0.133	-0.928	0.354
"RC.C:ItemCritical_12:EmbBias.C"	-0.262	0.133	-1.977	0.048
"RC.C:ItemCritical_13:EmbBias.C"	-0.409	0.133	-3.089	0.002
"RC.C:ItemCritical_14:EmbBias.C"	-0.115	0.133	-0.867	0.386
"RC.C:ItemCritical_15:EmbBias.C"	-0.345	0.133	-2.606	0.009
"RC.C:ItemCritical_16:EmbBias.C"	-0.127	0.133	-0.959	0.338
"RC.C:ItemCritical_17:EmbBias.C"	-0.256	0.133	-1.931	0.054
"RC.C:ItemCritical_18:EmbBias.C"	-0.062	0.133	-0.469	0.639
"RC.C:ItemCritical_19:EmbBias.C"	-0.119	0.133	-0.901	0.368
"RC.C:ItemCritical_2:EmbBias.C"	-0.193	0.133	-1.456	0.146
"RC.C:ItemCritical_20:EmbBias.C"	-0.234	0.133	-1.762	0.078
"RC.C:ItemCritical_21:EmbBias.C"	-0.186	0.133	-1.403	0.161
"RC.C:ItemCritical_22:EmbBias.C"	-0.331	0.133	-2.5	0.012
"RC.C:ItemCritical_23:EmbBias.C"	-0.029	0.133	-0.217	0.828
"RC.C:ItemCritical_24:EmbBias.C"	-0.072	0.133	-0.542	0.588
"RC.C:ItemCritical_25:EmbBias.C"	-0.129	0.133	-0.977	0.329
"RC.C:ItemCritical_26:EmbBias.C"	-0.042	0.133	-0.318	0.751
"RC.C:ItemCritical_27:EmbBias.C"	-0.159	0.133	-1.199	0.23
"RC.C:ItemCritical_28:EmbBias.C"	-0.312	0.133	-2.354	0.019
"RC.C:ItemCritical_29:EmbBias.C"	-0.071	0.133	-0.535	0.592
"RC.C:ItemCritical_3:EmbBias.C"	-0.389	0.133	-2.934	0.003
"RC.C:ItemCritical_30:EmbBias.C"	-0.038	0.133	-0.289	0.772
"RC.C:ItemCritical_31:EmbBias.C"	0.02	0.133	0.147	0.883
"RC.C:ItemCritical_32:EmbBias.C"	0.047	0.133	0.354	0.723
"RC.C:ItemCritical_33:EmbBias.C"	-0.095	0.133	-0.715	0.474
"RC.C:ItemCritical_34:EmbBias.C"	-0.043	0.133	-0.327	0.744
"RC.C:ItemCritical_35:EmbBias.C"	-0.049	0.133	-0.372	0.71
"RC.C:ItemCritical_36:EmbBias.C"	-0.067	0.133	-0.505	0.614
"RC.C:ItemCritical_4:EmbBias.C"	-0.32	0.133	-2.414	0.016
"RC.C:ItemCritical_5:EmbBias.C"	-0.19	0.133	-1.437	0.151
"RC.C:ItemCritical_7:EmbBias.C"	-0.206	0.133	-1.557	0.119
"RC.C:ItemCritical_8:EmbBias.C"	0.15	0.133	1.131	0.258
"RC.C:ItemCritical_9:EmbBias.C"	-0.112	0.133	-0.847	0.397
"RC.C:ItemMixed_1:EmbBias.C"	-0.109	0.133	-0.819	0.413
"RC.C:ItemMixed_11:EmbBias.C"	-0.01	0.133	-0.077	0.938
"RC.C:ItemMixed_12:EmbBias.C"	-0.25	0.133	-1.883	0.06
"RC.C:ItemMixed_13:EmbBias.C"	-0.159	0.133	-1.197	0.231
"RC.C:ItemMixed_14:EmbBias.C"	-0.162	0.133	-1.219	0.223
"RC.C:ItemMixed_15:EmbBias.C"	-0.052	0.133	-0.393	0.694
"RC.C:ItemMixed_16:EmbBias.C"	-0.117	0.133	-0.882	0.378
"RC.C:ItemMixed_17:EmbBias.C"	-0.229	0.133	-1.727	0.084
"RC.C:ItemMixed_18:EmbBias.C"	-0.333	0.133	-2.51	0.012
"RC.C:ItemMixed_19:EmbBias.C"	-0.077	0.133	-0.584	0.559
"RC.C:ItemMixed_2:EmbBias.C"	-0.322	0.133	-2.429	0.015
"RC.C:ItemMixed_21:EmbBias.C"	-0.212	0.133	-1.597	0.11
"RC.C:ItemMixed_22:EmbBias.C"	-0.181	0.133	-1.367	0.172
"RC.C:ItemMixed_23:EmbBias.C"	-0.083	0.133	-0.622	0.534
"RC.C:ItemMixed_24:EmbBias.C"	-0.214	0.133	-1.612	0.107
"RC.C:ItemMixed_25:EmbBias.C"	0.077	0.133	0.579	0.563
"RC.C:ItemMixed_26:EmbBias.C"	-0.124	0.133	-0.933	0.351
"RC.C:ItemMixed_27:EmbBias.C"	-0.193	0.133	-1.454	0.146
"RC.C:ItemMixed_28:EmbBias.C"	-0.443	0.133	-3.339	0.001
"RC.C:ItemMixed_29:EmbBias.C"	-0.401	0.133	-3.028	0.002
"RC.C:ItemMixed_3:EmbBias.C"	-0.395	0.133	-2.98	0.003
"RC.C:ItemMixed_30:EmbBias.C"	-0.175	0.133	-1.319	0.187
"RC.C:ItemMixed_31:EmbBias.C"	-0.19	0.133	-1.434	0.152
"RC.C:ItemMixed_32:EmbBias.C"	-0.221	0.133	-1.668	0.095
"RC.C:ItemMixed_33:EmbBias.C"	-0.224	0.133	-1.693	0.091
"RC.C:ItemMixed_34:EmbBias.C"	-0.098	0.133	-0.739	0.46
"RC.C:ItemMixed_35:EmbBias.C"	-0.144	0.133	-1.083	0.279
"RC.C:ItemMixed_36:EmbBias.C"	-0.348	0.133	-2.622	0.009
"RC.C:ItemMixed_37:EmbBias.C"	-0.167	0.133	-1.264	0.206
"RC.C:ItemMixed_38:EmbBias.C"	0.05	0.133	0.374	0.708
"RC.C:ItemMixed_39:EmbBias.C"	-0.087	0.133	-0.657	0.511
"RC.C:ItemMixed_4:EmbBias.C"	-0.178	0.133	-1.344	0.179
"RC.C:ItemMixed_40:EmbBias.C"	-0.171	0.133	-1.29	0.197
"RC.C:ItemMixed_41:EmbBias.C"	-0.452	0.133	-3.412	0.001
"RC.C:ItemMixed_42:EmbBias.C"	-0.171	0.133	-1.292	0.196
"RC.C:ItemMixed_43:EmbBias.C"	-0.02	0.133	-0.149	0.882
"RC.C:ItemMixed_5:EmbBias.C"	-0.288	0.133	-2.173	0.03
"RC.C:ItemMixed_6:EmbBias.C"	-0.024	0.133	-0.184	0.854
"RC.C:ItemMixed_7:EmbBias.C"	-0.166	0.133	-1.256	0.209
"RC.C:ItemMixed_8:EmbBias.C"	-0.244	0.133	-1.837	0.066
"RC.C:ItemMixed_9:EmbBias.C"	-0.118	0.133	-0.894	0.371
"RC.C:Item232_Critical_0:EmbBias.C"	-0.124	0.133	-0.937	0.349
