"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_32:EmbBias.C"	0.114	0.096	1.187	0.235
"ItemMixed_33:EmbBias.C"	0.07	0.096	0.735	0.463
"ItemMixed_34:EmbBias.C"	-0.117	0.096	-1.218	0.223
"ItemMixed_35:EmbBias.C"	0.159	0.096	1.657	0.098
"ItemMixed_36:EmbBias.C"	0.296	0.096	3.084	0.002
"ItemMixed_37:EmbBias.C"	0.025	0.096	0.263	0.792
"ItemMixed_38:EmbBias.C"	-0.134	0.096	-1.4	0.161
"ItemMixed_39:EmbBias.C"	-0.146	0.096	-1.522	0.128
"ItemMixed_4:EmbBias.C"	-0.168	0.096	-1.748	0.08
"ItemMixed_40:EmbBias.C"	0.135	0.096	1.407	0.16
"ItemMixed_41:EmbBias.C"	-0.294	0.096	-3.062	0.002
"ItemMixed_42:EmbBias.C"	-0.237	0.096	-2.476	0.013
"ItemMixed_43:EmbBias.C"	0.069	0.096	0.72	0.471
"ItemMixed_5:EmbBias.C"	0.231	0.096	2.405	0.016
"ItemMixed_6:EmbBias.C"	-0.059	0.096	-0.612	0.541
"ItemMixed_7:EmbBias.C"	-0.112	0.096	-1.171	0.242
"ItemMixed_8:EmbBias.C"	0.302	0.096	3.149	0.002
"ItemMixed_9:EmbBias.C"	-0.108	0.096	-1.13	0.258
"Item232_Critical_0:EmbBias.C"	0.011	0.096	0.112	0.911
"Item232_Critical_1:EmbBias.C"	-0.177	0.096	-1.845	0.065
"Item232_Critical_10:EmbBias.C"	0.048	0.096	0.501	0.616
"Item232_Critical_11:EmbBias.C"	0.102	0.096	1.061	0.289
"Item232_Critical_12:EmbBias.C"	-0.019	0.096	-0.202	0.84
"Item232_Critical_13:EmbBias.C"	-0.042	0.096	-0.434	0.664
"Item232_Critical_14:EmbBias.C"	-0.029	0.096	-0.306	0.76
"Item232_Critical_15:EmbBias.C"	0.225	0.096	2.346	0.019
"Item232_Critical_16:EmbBias.C"	-0.008	0.096	-0.086	0.932
"Item232_Critical_17:EmbBias.C"	-0.082	0.096	-0.857	0.392
"Item232_Critical_18:EmbBias.C"	-0.028	0.096	-0.294	0.769
"Item232_Critical_19:EmbBias.C"	-0.111	0.096	-1.154	0.249
"Item232_Critical_2:EmbBias.C"	0.001	0.096	0.013	0.989
"Item232_Critical_20:EmbBias.C"	0.04	0.096	0.419	0.675
"Item232_Critical_21:EmbBias.C"	0.121	0.096	1.258	0.209
"Item232_Critical_23:EmbBias.C"	0.173	0.096	1.802	0.071
"Item232_Critical_24:EmbBias.C"	0.247	0.096	2.571	0.01
"Item232_Critical_25:EmbBias.C"	-0.005	0.096	-0.047	0.962
"Item232_Critical_26:EmbBias.C"	-0.103	0.096	-1.07	0.285
"Item232_Critical_27:EmbBias.C"	0.013	0.096	0.137	0.891
"Item232_Critical_28:EmbBias.C"	0.125	0.096	1.3	0.194
"Item232_Critical_3:EmbBias.C"	-0.029	0.096	-0.304	0.761
"Item232_Critical_30:EmbBias.C"	-0.072	0.096	-0.754	0.451
"Item232_Critical_4:EmbBias.C"	-0.073	0.096	-0.762	0.446
"Item232_Critical_5:EmbBias.C"	0.163	0.096	1.697	0.09
"Item232_Critical_6:EmbBias.C"	0.278	0.096	2.894	0.004
"Item232_Critical_7:EmbBias.C"	0.312	0.096	3.256	0.001
"Item232_Critical_8:EmbBias.C"	-0.117	0.096	-1.217	0.224
"Item232_Critical_9:EmbBias.C"	0.013	0.096	0.136	0.892
"Item238_Critical_Vadv1:EmbBias.C"	-0.019	0.172	-0.11	0.912
"Item238_Critical_VAdv1:EmbBias.C"	-0.012	0.172	-0.071	0.943
"Item238_Critical_Vadv2:EmbBias.C"	0.09	0.096	0.942	0.346
"Item238_Critical_Vadv3:EmbBias.C"	0.221	0.096	2.305	0.021
"Item238_Critical_Vadv5:EmbBias.C"	0.157	0.096	1.635	0.102
"Item238_Critical_Vadv6:EmbBias.C"	0.227	0.096	2.371	0.018
"Item238_Critical_Vadv7:EmbBias.C"	0.097	0.096	1.015	0.31
"Item238_Critical_Vadv8:EmbBias.C"	-0.034	0.096	-0.353	0.724
"Item238_Critical_Vadv9:EmbBias.C"	-0.1	0.096	-1.047	0.295
"Item238_Critical_VN1:EmbBias.C"	-0.008	0.096	-0.083	0.934
"Item238_Critical_VN2:EmbBias.C"	-0.164	0.096	-1.709	0.088
"Item238_Critical_VN3:EmbBias.C"	-0.047	0.096	-0.486	0.627
"Item238_Critical_VN5:EmbBias.C"	0.1	0.096	1.045	0.296
"ItemCritical_6:EmbBias.C"	-0.113	0.096	-1.174	0.241
"compatible.C:EmbBias.C"	0.157	0.121	1.298	0.194
"EmbBias.C:SC.C"	-0.421	0.136	-3.106	0.002
"Item232_Critical_29:SC.C"	-0.788	0.21	-3.76	0
"Item232_Critical_31:SC.C"	-0.959	0.21	-4.573	0
"ItemCritical_0:SC.C"	0.986	0.21	4.704	0
"ItemCritical_1:SC.C"	0.109	0.21	0.518	0.604
"ItemCritical_10:SC.C"	1.071	0.21	5.108	0
"ItemCritical_11:SC.C"	0.983	0.21	4.689	0
"ItemCritical_12:SC.C"	1.411	0.21	6.728	0
"ItemCritical_13:SC.C"	2.108	0.21	10.055	0
"ItemCritical_14:SC.C"	2.992	0.21	14.271	0
"ItemCritical_15:SC.C"	2.043	0.21	9.742	0
"ItemCritical_16:SC.C"	3	0.21	14.309	0
"ItemCritical_17:SC.C"	1.817	0.21	8.665	0
"ItemCritical_18:SC.C"	1.186	0.21	5.654	0
"ItemCritical_19:SC.C"	0.871	0.21	4.155	0
"ItemCritical_2:SC.C"	1.558	0.21	7.43	0
"ItemCritical_20:SC.C"	3.654	0.21	17.425	0
"ItemCritical_21:SC.C"	1.023	0.21	4.877	0
"ItemCritical_22:SC.C"	1.576	0.21	7.518	0
"ItemCritical_23:SC.C"	-0.206	0.21	-0.981	0.326
"ItemCritical_24:SC.C"	1.035	0.21	4.935	0
"ItemCritical_25:SC.C"	1.522	0.21	7.259	0
"ItemCritical_26:SC.C"	-0.782	0.21	-3.728	0
"ItemCritical_27:SC.C"	2.792	0.21	13.316	0
"ItemCritical_28:SC.C"	0.806	0.21	3.845	0
"ItemCritical_29:SC.C"	0.58	0.21	2.766	0.006
"ItemCritical_3:SC.C"	1.64	0.21	7.824	0
"ItemCritical_30:SC.C"	1.586	0.21	7.563	0
"ItemCritical_31:SC.C"	2.795	0.21	13.331	0
"ItemCritical_32:SC.C"	1.372	0.21	6.545	0
"ItemCritical_33:SC.C"	-0.305	0.21	-1.454	0.146
"ItemCritical_34:SC.C"	1.756	0.21	8.376	0
"ItemCritical_35:SC.C"	-1.659	0.21	-7.914	0
"ItemCritical_36:SC.C"	-0.471	0.21	-2.244	0.025
"ItemCritical_4:SC.C"	1.459	0.21	6.96	0
"ItemCritical_5:SC.C"	1.395	0.21	6.653	0
"ItemCritical_7:SC.C"	1.054	0.21	5.026	0
"ItemCritical_8:SC.C"	1.767	0.21	8.426	0
"ItemCritical_9:SC.C"	2.119	0.21	10.105	0
"ItemMixed_1:SC.C"	0.401	0.21	1.911	0.056
"ItemMixed_11:SC.C"	1.394	0.21	6.646	0
"ItemMixed_12:SC.C"	1.914	0.21	9.128	0
"ItemMixed_13:SC.C"	1.094	0.21	5.22	0
"ItemMixed_14:SC.C"	4.214	0.21	20.098	0
"ItemMixed_15:SC.C"	0.279	0.21	1.33	0.183
"ItemMixed_16:SC.C"	3.166	0.21	15.1	0
"ItemMixed_17:SC.C"	0.683	0.21	3.258	0.001
"ItemMixed_18:SC.C"	0.861	0.21	4.108	0
"ItemMixed_19:SC.C"	2.491	0.21	11.879	0
"ItemMixed_2:SC.C"	1.096	0.21	5.225	0
"ItemMixed_21:SC.C"	-0.103	0.21	-0.493	0.622
"ItemMixed_22:SC.C"	0.337	0.21	1.607	0.108
"ItemMixed_23:SC.C"	2.838	0.21	13.535	0
"ItemMixed_24:SC.C"	-0.21	0.21	-1.001	0.317
"ItemMixed_25:SC.C"	0.261	0.21	1.246	0.213
"ItemMixed_26:SC.C"	2.645	0.21	12.614	0
"ItemMixed_27:SC.C"	3.678	0.21	17.539	0
"ItemMixed_28:SC.C"	-1.17	0.21	-5.581	0
"ItemMixed_29:SC.C"	1.026	0.21	4.892	0
"ItemMixed_3:SC.C"	2.073	0.21	9.887	0
"ItemMixed_30:SC.C"	-1.091	0.21	-5.201	0
"ItemMixed_31:SC.C"	1.451	0.21	6.922	0
"ItemMixed_32:SC.C"	0.796	0.21	3.795	0
"ItemMixed_33:SC.C"	1.045	0.21	4.984	0
"ItemMixed_34:SC.C"	1.713	0.21	8.171	0
"ItemMixed_35:SC.C"	1.639	0.21	7.817	0
"ItemMixed_36:SC.C"	1.749	0.21	8.343	0
"ItemMixed_37:SC.C"	3.701	0.21	17.65	0
"ItemMixed_38:SC.C"	-1.699	0.21	-8.103	0
"ItemMixed_39:SC.C"	1.741	0.21	8.301	0
"ItemMixed_4:SC.C"	2.304	0.21	10.99	0
"ItemMixed_40:SC.C"	4.138	0.21	19.735	0
"ItemMixed_41:SC.C"	2.436	0.21	11.615	0
"ItemMixed_42:SC.C"	-1.391	0.21	-6.634	0
"ItemMixed_43:SC.C"	-0.019	0.21	-0.091	0.928
"ItemMixed_5:SC.C"	1.422	0.21	6.782	0
"ItemMixed_6:SC.C"	1.291	0.21	6.159	0
"ItemMixed_7:SC.C"	0.798	0.21	3.804	0
"ItemMixed_8:SC.C"	2.737	0.21	13.055	0
"ItemMixed_9:SC.C"	0.96	0.21	4.577	0
"Item232_Critical_0:SC.C"	2.057	0.21	9.81	0
"Item232_Critical_1:SC.C"	1.348	0.21	6.429	0
"Item232_Critical_10:SC.C"	5.367	0.21	25.597	0
"Item232_Critical_11:SC.C"	3.958	0.21	18.878	0
"Item232_Critical_12:SC.C"	0.501	0.21	2.388	0.017
"Item232_Critical_13:SC.C"	1.422	0.21	6.782	0
"Item232_Critical_14:SC.C"	2.266	0.21	10.808	0
"Item232_Critical_15:SC.C"	3.572	0.21	17.036	0
"Item232_Critical_16:SC.C"	1.618	0.21	7.719	0
"Item232_Critical_17:SC.C"	2.062	0.21	9.833	0
"Item232_Critical_18:SC.C"	2.15	0.21	10.255	0
"Item232_Critical_19:SC.C"	3.14	0.21	14.977	0
"Item232_Critical_2:SC.C"	2.448	0.21	11.673	0
"Item232_Critical_20:SC.C"	3.741	0.21	17.841	0
"Item232_Critical_21:SC.C"	1.699	0.21	8.103	0
"Item232_Critical_23:SC.C"	-0.021	0.21	-0.101	0.919
"Item232_Critical_24:SC.C"	1.827	0.21	8.713	0
"Item232_Critical_25:SC.C"	2.907	0.21	13.862	0
"Item232_Critical_26:SC.C"	2.764	0.21	13.183	0
"Item232_Critical_27:SC.C"	1.133	0.21	5.403	0
"Item232_Critical_28:SC.C"	2.728	0.21	13.009	0
"Item232_Critical_3:SC.C"	4.327	0.21	20.636	0
"Item232_Critical_30:SC.C"	3.31	0.21	15.787	0
"Item232_Critical_4:SC.C"	-1.39	0.21	-6.628	0
"Item232_Critical_5:SC.C"	1.155	0.21	5.507	0
"Item232_Critical_6:SC.C"	3.448	0.21	16.446	0
"Item232_Critical_7:SC.C"	0.68	0.21	3.241	0.001
"Item232_Critical_8:SC.C"	2.33	0.21	11.113	0
"Item232_Critical_9:SC.C"	2.271	0.21	10.833	0
"Item238_Critical_Vadv2:SC.C"	-0.928	0.21	-4.424	0
"Item238_Critical_Vadv3:SC.C"	-0.472	0.21	-2.25	0.024
"Item238_Critical_Vadv5:SC.C"	0.699	0.21	3.331	0.001
"Item238_Critical_Vadv6:SC.C"	2.183	0.21	10.413	0
"Item238_Critical_Vadv7:SC.C"	0.892	0.21	4.254	0
"Item238_Critical_Vadv8:SC.C"	1.39	0.21	6.628	0
"Item238_Critical_Vadv9:SC.C"	1.55	0.21	7.393	0
"Item238_Critical_VN1:SC.C"	2.281	0.21	10.879	0
"Item238_Critical_VN2:SC.C"	3.503	0.21	16.706	0
"Item238_Critical_VN3:SC.C"	2.314	0.21	11.035	0
"Item238_Critical_VN5:SC.C"	1.775	0.21	8.464	0
"ItemCritical_6:SC.C"	3.476	0.21	16.577	0
"RC.C:compatible.C:Item232_Critical_29"	-1.256	0.375	-3.348	0.001
"RC.C:compatible.C:Item232_Critical_31"	-0.663	0.375	-1.768	0.077
"RC.C:compatible.C:ItemCritical_0"	-0.308	0.375	-0.82	0.412
"RC.C:compatible.C:ItemCritical_1"	-0.726	0.375	-1.935	0.053
"RC.C:compatible.C:ItemCritical_10"	-2.211	0.375	-5.893	0
"RC.C:compatible.C:ItemCritical_11"	0.387	0.375	1.031	0.303
"RC.C:compatible.C:ItemCritical_12"	-0.602	0.375	-1.606	0.108
"RC.C:compatible.C:ItemCritical_13"	-0.835	0.375	-2.227	0.026
"RC.C:compatible.C:ItemCritical_14"	0.138	0.375	0.368	0.713
"RC.C:compatible.C:ItemCritical_15"	-0.464	0.375	-1.238	0.216
"RC.C:compatible.C:ItemCritical_16"	0.899	0.375	2.397	0.017
"RC.C:compatible.C:ItemCritical_17"	-0.535	0.375	-1.426	0.154
"RC.C:compatible.C:ItemCritical_18"	-0.222	0.375	-0.592	0.554
"RC.C:compatible.C:ItemCritical_19"	0.45	0.375	1.2	0.23
"RC.C:compatible.C:ItemCritical_2"	-0.944	0.375	-2.517	0.012
"RC.C:compatible.C:ItemCritical_20"	-1.021	0.375	-2.723	0.006
"RC.C:compatible.C:ItemCritical_21"	0.432	0.375	1.152	0.249
"RC.C:compatible.C:ItemCritical_22"	-0.589	0.375	-1.569	0.117
"RC.C:compatible.C:ItemCritical_23"	0.053	0.375	0.14	0.888
"RC.C:compatible.C:ItemCritical_24"	1.849	0.375	4.93	0
"RC.C:compatible.C:ItemCritical_25"	-0.958	0.375	-2.553	0.011
"RC.C:compatible.C:ItemCritical_26"	0.979	0.375	2.611	0.009
"RC.C:compatible.C:ItemCritical_27"	-0.328	0.375	-0.874	0.382
"RC.C:compatible.C:ItemCritical_28"	-2.431	0.375	-6.48	0
"RC.C:compatible.C:ItemCritical_29"	-0.401	0.375	-1.07	0.285
"RC.C:compatible.C:ItemCritical_3"	-0.772	0.375	-2.058	0.04
"RC.C:compatible.C:ItemCritical_30"	-1.385	0.375	-3.693	0
"RC.C:compatible.C:ItemCritical_31"	-2.451	0.375	-6.535	0
"RC.C:compatible.C:ItemCritical_32"	0.649	0.375	1.73	0.084
"RC.C:compatible.C:ItemCritical_33"	-0.222	0.375	-0.592	0.554
"RC.C:compatible.C:ItemCritical_34"	-0.598	0.375	-1.594	0.111
"RC.C:compatible.C:ItemCritical_35"	0.452	0.375	1.204	0.229
"RC.C:compatible.C:ItemCritical_36"	-0.236	0.375	-0.63	0.529
"RC.C:compatible.C:ItemCritical_4"	-0.422	0.375	-1.125	0.261
"RC.C:compatible.C:ItemCritical_5"	0.998	0.375	2.661	0.008
"RC.C:compatible.C:ItemCritical_7"	-0.029	0.375	-0.078	0.938
"RC.C:compatible.C:ItemCritical_8"	-0.818	0.375	-2.18	0.029
"RC.C:compatible.C:ItemCritical_9"	-0.213	0.375	-0.568	0.57
"RC.C:compatible.C:ItemMixed_1"	-0.298	0.375	-0.794	0.427
"RC.C:compatible.C:ItemMixed_11"	-0.274	0.375	-0.73	0.465
"RC.C:compatible.C:ItemMixed_12"	0.715	0.375	1.906	0.057
"RC.C:compatible.C:ItemMixed_13"	1.043	0.375	2.782	0.005
"RC.C:compatible.C:ItemMixed_14"	0.595	0.375	1.585	0.113
"RC.C:compatible.C:ItemMixed_15"	-0.987	0.375	-2.631	0.009
"RC.C:compatible.C:ItemMixed_16"	-1.061	0.375	-2.83	0.005
"RC.C:compatible.C:ItemMixed_17"	-0.882	0.375	-2.35	0.019
"RC.C:compatible.C:ItemMixed_18"	-0.761	0.375	-2.028	0.043
"RC.C:compatible.C:ItemMixed_19"	0.909	0.375	2.423	0.015
"RC.C:compatible.C:ItemMixed_2"	0.578	0.375	1.542	0.123
"RC.C:compatible.C:ItemMixed_21"	-0.3	0.375	-0.799	0.424
"RC.C:compatible.C:ItemMixed_22"	-0.113	0.375	-0.301	0.763
"RC.C:compatible.C:ItemMixed_23"	-0.234	0.375	-0.625	0.532
"RC.C:compatible.C:ItemMixed_24"	-0.223	0.375	-0.596	0.551
"RC.C:compatible.C:ItemMixed_25"	-0.121	0.375	-0.324	0.746
"RC.C:compatible.C:ItemMixed_26"	-0.289	0.375	-0.77	0.441
"RC.C:compatible.C:ItemMixed_27"	1.228	0.375	3.274	0.001
"RC.C:compatible.C:ItemMixed_28"	-0.316	0.375	-0.842	0.4
"RC.C:compatible.C:ItemMixed_29"	-0.876	0.375	-2.335	0.02
"RC.C:compatible.C:ItemMixed_3"	-0.775	0.375	-2.066	0.039
"RC.C:compatible.C:ItemMixed_30"	-0.419	0.375	-1.116	0.264
"RC.C:compatible.C:ItemMixed_31"	-1.984	0.375	-5.289	0
"RC.C:compatible.C:ItemMixed_32"	0.363	0.375	0.969	0.333
"RC.C:compatible.C:ItemMixed_33"	-0.057	0.375	-0.152	0.879
"RC.C:compatible.C:ItemMixed_34"	-0.599	0.375	-1.597	0.11
"RC.C:compatible.C:ItemMixed_35"	-0.004	0.375	-0.01	0.992
"RC.C:compatible.C:ItemMixed_36"	0.096	0.375	0.257	0.797
"RC.C:compatible.C:ItemMixed_37"	-2.22	0.375	-5.919	0
"RC.C:compatible.C:ItemMixed_38"	-0.347	0.375	-0.926	0.354
"RC.C:compatible.C:ItemMixed_39"	0.324	0.375	0.864	0.388
"RC.C:compatible.C:ItemMixed_4"	-0.493	0.375	-1.315	0.189
"RC.C:compatible.C:ItemMixed_40"	-0.638	0.375	-1.702	0.089
"RC.C:compatible.C:ItemMixed_41"	-0.429	0.375	-1.143	0.253
"RC.C:compatible.C:ItemMixed_42"	-0.583	0.375	-1.556	0.12
"RC.C:compatible.C:ItemMixed_43"	-2.317	0.375	-6.178	0
"RC.C:compatible.C:ItemMixed_5"	-0.123	0.375	-0.328	0.743
"RC.C:compatible.C:ItemMixed_6"	0.192	0.375	0.513	0.608
"RC.C:compatible.C:ItemMixed_7"	-0.438	0.375	-1.166	0.243
"RC.C:compatible.C:ItemMixed_8"	0.933	0.375	2.486	0.013
"RC.C:compatible.C:ItemMixed_9"	-0.365	0.375	-0.974	0.33
"RC.C:compatible.C:Item232_Critical_0"	-0.55	0.375	-1.466	0.143
"RC.C:compatible.C:Item232_Critical_1"	0.031	0.375	0.083	0.934
"RC.C:compatible.C:Item232_Critical_10"	0.223	0.375	0.595	0.552
"RC.C:compatible.C:Item232_Critical_11"	-0.709	0.375	-1.891	0.059
"RC.C:compatible.C:Item232_Critical_12"	1.526	0.375	4.07	0
"RC.C:compatible.C:Item232_Critical_13"	1.056	0.375	2.816	0.005
"RC.C:compatible.C:Item232_Critical_14"	-1.587	0.375	-4.232	0
"RC.C:compatible.C:Item232_Critical_15"	0.973	0.375	2.595	0.009
"RC.C:compatible.C:Item232_Critical_16"	-0.007	0.375	-0.02	0.984
"RC.C:compatible.C:Item232_Critical_17"	1.87	0.375	4.985	0
"RC.C:compatible.C:Item232_Critical_18"	0.185	0.375	0.492	0.622
"RC.C:compatible.C:Item232_Critical_19"	-0.126	0.375	-0.336	0.737
"RC.C:compatible.C:Item232_Critical_2"	1.1	0.375	2.933	0.003
"RC.C:compatible.C:Item232_Critical_20"	0.208	0.375	0.554	0.58
"RC.C:compatible.C:Item232_Critical_21"	-1.269	0.375	-3.384	0.001
"RC.C:compatible.C:Item232_Critical_23"	0.069	0.375	0.184	0.854
"RC.C:compatible.C:Item232_Critical_24"	-0.681	0.375	-1.816	0.069
"RC.C:compatible.C:Item232_Critical_25"	-0.333	0.375	-0.887	0.375
"RC.C:compatible.C:Item232_Critical_26"	2.036	0.375	5.429	0
"RC.C:compatible.C:Item232_Critical_27"	0.433	0.375	1.155	0.248
"RC.C:compatible.C:Item232_Critical_28"	-0.871	0.375	-2.321	0.02
"RC.C:compatible.C:Item232_Critical_3"	-1.121	0.375	-2.989	0.003
"RC.C:compatible.C:Item232_Critical_30"	0.602	0.375	1.604	0.109
"RC.C:compatible.C:Item232_Critical_4"	-1.018	0.375	-2.714	0.007
"RC.C:compatible.C:Item232_Critical_5"	0.046	0.375	0.122	0.903
"RC.C:compatible.C:Item232_Critical_6"	-1.122	0.375	-2.991	0.003
"RC.C:compatible.C:Item232_Critical_7"	0.34	0.375	0.907	0.365
"RC.C:compatible.C:Item232_Critical_8"	-0.856	0.375	-2.283	0.022
"RC.C:compatible.C:Item232_Critical_9"	-1.743	0.375	-4.648	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.664	0.375	-1.77	0.077
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.221	0.375	-0.589	0.556
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.538	0.375	-1.435	0.151
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.822	0.375	-2.191	0.028
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.533	0.375	-4.087	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.265	0.375	-0.707	0.479
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.35	0.375	-3.598	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.607	0.375	-1.619	0.105
"RC.C:compatible.C:Item238_Critical_VN2"	-2.101	0.375	-5.6	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.378	0.375	1.008	0.313
"RC.C:compatible.C:Item238_Critical_VN5"	-1.114	0.375	-2.969	0.003
"RC.C:compatible.C:ItemCritical_6"	-0.775	0.375	-2.065	0.039
"RC.C:Item232_Critical_29:EmbBias.C"	-0.018	0.172	-0.103	0.918
"RC.C:Item232_Critical_31:EmbBias.C"	0.034	0.172	0.2	0.842
"RC.C:ItemCritical_0:EmbBias.C"	0.299	0.172	1.744	0.081
"RC.C:ItemCritical_1:EmbBias.C"	0.05	0.172	0.291	0.771
"RC.C:ItemCritical_10:EmbBias.C"	-0.14	0.172	-0.817	0.414
"RC.C:ItemCritical_11:EmbBias.C"	0.157	0.172	0.916	0.36
"RC.C:ItemCritical_12:EmbBias.C"	0.239	0.172	1.395	0.163
"RC.C:ItemCritical_13:EmbBias.C"	-0.036	0.172	-0.212	0.832
"RC.C:ItemCritical_14:EmbBias.C"	0	0.172	-0.001	0.999
"RC.C:ItemCritical_15:EmbBias.C"	-0.043	0.172	-0.251	0.802
"RC.C:ItemCritical_16:EmbBias.C"	0.149	0.172	0.868	0.385
"RC.C:ItemCritical_17:EmbBias.C"	-0.326	0.172	-1.9	0.057
"RC.C:ItemCritical_18:EmbBias.C"	0.147	0.172	0.859	0.39
"RC.C:ItemCritical_19:EmbBias.C"	-0.007	0.172	-0.042	0.967
"RC.C:ItemCritical_2:EmbBias.C"	0.112	0.172	0.654	0.513
"RC.C:ItemCritical_20:EmbBias.C"	0.354	0.172	2.064	0.039
"RC.C:ItemCritical_21:EmbBias.C"	0.412	0.172	2.403	0.016
"RC.C:ItemCritical_22:EmbBias.C"	-0.179	0.172	-1.045	0.296
"RC.C:ItemCritical_23:EmbBias.C"	-0.001	0.172	-0.007	0.995
"RC.C:ItemCritical_24:EmbBias.C"	-0.002	0.172	-0.01	0.992
"RC.C:ItemCritical_25:EmbBias.C"	0.033	0.172	0.193	0.847
"RC.C:ItemCritical_26:EmbBias.C"	0.203	0.172	1.183	0.237
"RC.C:ItemCritical_27:EmbBias.C"	0.002	0.172	0.01	0.992
"RC.C:ItemCritical_28:EmbBias.C"	0.406	0.172	2.368	0.018
"RC.C:ItemCritical_29:EmbBias.C"	0.088	0.172	0.51	0.61
"RC.C:ItemCritical_3:EmbBias.C"	-0.418	0.172	-2.435	0.015
"RC.C:ItemCritical_30:EmbBias.C"	-0.141	0.172	-0.824	0.41
"RC.C:ItemCritical_31:EmbBias.C"	0.212	0.172	1.235	0.217
"RC.C:ItemCritical_32:EmbBias.C"	0.279	0.172	1.625	0.104
"RC.C:ItemCritical_33:EmbBias.C"	-0.063	0.172	-0.367	0.714
"RC.C:ItemCritical_34:EmbBias.C"	-0.018	0.172	-0.104	0.917
"RC.C:ItemCritical_35:EmbBias.C"	-0.1	0.172	-0.581	0.561
"RC.C:ItemCritical_36:EmbBias.C"	0.125	0.172	0.726	0.468
"RC.C:ItemCritical_4:EmbBias.C"	-0.265	0.172	-1.545	0.122
"RC.C:ItemCritical_5:EmbBias.C"	0.121	0.172	0.706	0.48
"RC.C:ItemCritical_7:EmbBias.C"	0.048	0.172	0.281	0.779
"RC.C:ItemCritical_8:EmbBias.C"	0.15	0.172	0.876	0.381
"RC.C:ItemCritical_9:EmbBias.C"	-0.352	0.172	-2.05	0.04
"RC.C:ItemMixed_1:EmbBias.C"	0.215	0.172	1.251	0.211
"RC.C:ItemMixed_11:EmbBias.C"	0.005	0.172	0.028	0.978
"RC.C:ItemMixed_12:EmbBias.C"	0.176	0.172	1.028	0.304
"RC.C:ItemMixed_13:EmbBias.C"	0.05	0.172	0.292	0.77
"RC.C:ItemMixed_14:EmbBias.C"	0.026	0.172	0.15	0.881
"RC.C:ItemMixed_15:EmbBias.C"	0.064	0.172	0.375	0.708
"RC.C:ItemMixed_16:EmbBias.C"	-0.266	0.172	-1.553	0.12
"RC.C:ItemMixed_17:EmbBias.C"	-0.196	0.172	-1.144	0.253
"RC.C:ItemMixed_18:EmbBias.C"	0.293	0.172	1.707	0.088
"RC.C:ItemMixed_19:EmbBias.C"	0.098	0.172	0.574	0.566
"RC.C:ItemMixed_2:EmbBias.C"	-0.157	0.172	-0.912	0.362
"RC.C:ItemMixed_21:EmbBias.C"	0.067	0.172	0.392	0.695
"RC.C:ItemMixed_22:EmbBias.C"	-0.051	0.172	-0.298	0.766
"RC.C:ItemMixed_23:EmbBias.C"	-0.014	0.172	-0.079	0.937
"RC.C:ItemMixed_24:EmbBias.C"	0.083	0.172	0.483	0.629
"RC.C:ItemMixed_25:EmbBias.C"	-0.085	0.172	-0.496	0.62
"RC.C:ItemMixed_26:EmbBias.C"	-0.1	0.172	-0.583	0.56
"RC.C:ItemMixed_27:EmbBias.C"	-0.059	0.172	-0.347	0.729
"RC.C:ItemMixed_28:EmbBias.C"	0.001	0.172	0.004	0.997
"RC.C:ItemMixed_29:EmbBias.C"	-0.043	0.172	-0.252	0.801
"RC.C:ItemMixed_3:EmbBias.C"	-0.145	0.172	-0.845	0.398
"RC.C:ItemMixed_30:EmbBias.C"	0.225	0.172	1.309	0.191
"RC.C:ItemMixed_31:EmbBias.C"	0.037	0.172	0.217	0.828
"RC.C:ItemMixed_32:EmbBias.C"	0.008	0.172	0.046	0.963
"RC.C:ItemMixed_33:EmbBias.C"	-0.265	0.172	-1.546	0.122
"RC.C:ItemMixed_34:EmbBias.C"	-0.112	0.172	-0.653	0.514
"RC.C:ItemMixed_35:EmbBias.C"	0.114	0.172	0.662	0.508
"RC.C:ItemMixed_36:EmbBias.C"	0	0.172	-0.001	0.999
"RC.C:ItemMixed_37:EmbBias.C"	0.285	0.172	1.659	0.097
"RC.C:ItemMixed_38:EmbBias.C"	-0.107	0.172	-0.623	0.533
"RC.C:ItemMixed_39:EmbBias.C"	-0.086	0.172	-0.5	0.617
"RC.C:ItemMixed_4:EmbBias.C"	0.138	0.172	0.804	0.421
"RC.C:ItemMixed_40:EmbBias.C"	0.12	0.172	0.697	0.486
"RC.C:ItemMixed_41:EmbBias.C"	-0.096	0.172	-0.557	0.577
"RC.C:ItemMixed_42:EmbBias.C"	-0.338	0.172	-1.968	0.049
"RC.C:ItemMixed_43:EmbBias.C"	0.146	0.172	0.852	0.394
"RC.C:ItemMixed_5:EmbBias.C"	0.016	0.172	0.096	0.924
