"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.165	0.066	2.488	0.013
"ItemMixed_37:EmbBias.C"	0.149	0.066	2.237	0.025
"ItemMixed_38:EmbBias.C"	-0.121	0.066	-1.825	0.068
"ItemMixed_39:EmbBias.C"	-0.025	0.066	-0.375	0.708
"ItemMixed_4:EmbBias.C"	0.061	0.066	0.921	0.357
"ItemMixed_40:EmbBias.C"	0.102	0.066	1.535	0.125
"ItemMixed_41:EmbBias.C"	-0.15	0.066	-2.249	0.025
"ItemMixed_42:EmbBias.C"	-0.143	0.066	-2.156	0.031
"ItemMixed_43:EmbBias.C"	0.073	0.066	1.105	0.269
"ItemMixed_5:EmbBias.C"	0.067	0.066	1.007	0.314
"ItemMixed_6:EmbBias.C"	-0.026	0.066	-0.393	0.694
"ItemMixed_7:EmbBias.C"	0.029	0.066	0.443	0.658
"ItemMixed_8:EmbBias.C"	0.256	0.066	3.849	0
"ItemMixed_9:EmbBias.C"	0.034	0.066	0.517	0.605
"Item232_Critical_0:EmbBias.C"	0.076	0.066	1.138	0.255
"Item232_Critical_1:EmbBias.C"	-0.139	0.066	-2.097	0.036
"Item232_Critical_10:EmbBias.C"	0.105	0.066	1.572	0.116
"Item232_Critical_11:EmbBias.C"	0.176	0.066	2.642	0.008
"Item232_Critical_12:EmbBias.C"	-0.09	0.066	-1.348	0.178
"Item232_Critical_13:EmbBias.C"	-0.031	0.066	-0.461	0.645
"Item232_Critical_14:EmbBias.C"	0.07	0.066	1.058	0.29
"Item232_Critical_15:EmbBias.C"	0.201	0.066	3.028	0.002
"Item232_Critical_16:EmbBias.C"	-0.038	0.066	-0.567	0.571
"Item232_Critical_17:EmbBias.C"	0.045	0.066	0.683	0.494
"Item232_Critical_18:EmbBias.C"	0.102	0.066	1.53	0.126
"Item232_Critical_19:EmbBias.C"	-0.116	0.066	-1.747	0.081
"Item232_Critical_2:EmbBias.C"	0.091	0.066	1.371	0.17
"Item232_Critical_20:EmbBias.C"	0.044	0.066	0.659	0.51
"Item232_Critical_21:EmbBias.C"	0.062	0.066	0.929	0.353
"Item232_Critical_23:EmbBias.C"	0.074	0.066	1.113	0.266
"Item232_Critical_24:EmbBias.C"	0.144	0.066	2.171	0.03
"Item232_Critical_25:EmbBias.C"	0.106	0.066	1.599	0.11
"Item232_Critical_26:EmbBias.C"	0.022	0.066	0.332	0.74
"Item232_Critical_27:EmbBias.C"	-0.04	0.066	-0.6	0.549
"Item232_Critical_28:EmbBias.C"	0.109	0.066	1.642	0.101
"Item232_Critical_3:EmbBias.C"	0.048	0.066	0.722	0.47
"Item232_Critical_30:EmbBias.C"	0.06	0.066	0.9	0.368
"Item232_Critical_4:EmbBias.C"	-0.106	0.066	-1.596	0.11
"Item232_Critical_5:EmbBias.C"	0.105	0.066	1.585	0.113
"Item232_Critical_6:EmbBias.C"	0.239	0.066	3.587	0
"Item232_Critical_7:EmbBias.C"	0.242	0.066	3.641	0
"Item232_Critical_8:EmbBias.C"	-0.101	0.066	-1.517	0.129
"Item232_Critical_9:EmbBias.C"	0.081	0.066	1.211	0.226
"Item238_Critical_Vadv1:EmbBias.C"	-0.005	0.119	-0.039	0.969
"Item238_Critical_VAdv1:EmbBias.C"	0.004	0.119	0.032	0.975
"Item238_Critical_Vadv2:EmbBias.C"	0.019	0.066	0.281	0.779
"Item238_Critical_Vadv3:EmbBias.C"	0.066	0.066	0.985	0.324
"Item238_Critical_Vadv5:EmbBias.C"	0.135	0.066	2.035	0.042
"Item238_Critical_Vadv6:EmbBias.C"	0.136	0.066	2.049	0.04
"Item238_Critical_Vadv7:EmbBias.C"	0.02	0.066	0.307	0.758
"Item238_Critical_Vadv8:EmbBias.C"	0.012	0.066	0.181	0.856
"Item238_Critical_Vadv9:EmbBias.C"	-0.181	0.066	-2.726	0.006
"Item238_Critical_VN1:EmbBias.C"	0.116	0.066	1.738	0.082
"Item238_Critical_VN2:EmbBias.C"	-0.189	0.066	-2.841	0.004
"Item238_Critical_VN3:EmbBias.C"	-0.046	0.066	-0.693	0.488
"Item238_Critical_VN5:EmbBias.C"	0.044	0.066	0.663	0.507
"ItemCritical_6:EmbBias.C"	0.056	0.066	0.84	0.401
"compatible.C:EmbBias.C"	0.038	0.084	0.45	0.653
"EmbBias.C:SC.C"	-0.034	0.094	-0.357	0.721
"Item232_Critical_29:SC.C"	-1.691	0.145	-11.635	0
"Item232_Critical_31:SC.C"	-1.509	0.145	-10.378	0
"ItemCritical_0:SC.C"	2.258	0.145	15.534	0
"ItemCritical_1:SC.C"	0.17	0.145	1.17	0.242
"ItemCritical_10:SC.C"	2.583	0.145	17.767	0
"ItemCritical_11:SC.C"	1.809	0.145	12.447	0
"ItemCritical_12:SC.C"	3.156	0.145	21.711	0
"ItemCritical_13:SC.C"	2.994	0.145	20.598	0
"ItemCritical_14:SC.C"	3.256	0.145	22.397	0
"ItemCritical_15:SC.C"	3.507	0.145	24.122	0
"ItemCritical_16:SC.C"	2.462	0.145	16.94	0
"ItemCritical_17:SC.C"	2.707	0.145	18.62	0
"ItemCritical_18:SC.C"	0.634	0.145	4.362	0
"ItemCritical_19:SC.C"	1.803	0.145	12.4	0
"ItemCritical_2:SC.C"	0.601	0.145	4.135	0
"ItemCritical_20:SC.C"	4.051	0.145	27.866	0
"ItemCritical_21:SC.C"	1.664	0.145	11.444	0
"ItemCritical_22:SC.C"	2.501	0.145	17.207	0
"ItemCritical_23:SC.C"	-0.704	0.145	-4.841	0
"ItemCritical_24:SC.C"	1.072	0.145	7.375	0
"ItemCritical_25:SC.C"	1.837	0.145	12.636	0
"ItemCritical_26:SC.C"	-0.793	0.145	-5.457	0
"ItemCritical_27:SC.C"	1.966	0.145	13.526	0
"ItemCritical_28:SC.C"	1.939	0.145	13.337	0
"ItemCritical_29:SC.C"	0.59	0.145	4.055	0
"ItemCritical_3:SC.C"	3.283	0.145	22.584	0
"ItemCritical_30:SC.C"	1.476	0.145	10.157	0
"ItemCritical_31:SC.C"	2.42	0.145	16.646	0
"ItemCritical_32:SC.C"	1.818	0.145	12.508	0
"ItemCritical_33:SC.C"	-0.389	0.145	-2.674	0.007
"ItemCritical_34:SC.C"	2.277	0.145	15.664	0
"ItemCritical_35:SC.C"	-1.784	0.145	-12.27	0
"ItemCritical_36:SC.C"	0.202	0.145	1.389	0.165
"ItemCritical_4:SC.C"	2.382	0.145	16.385	0
"ItemCritical_5:SC.C"	1.914	0.145	13.167	0
"ItemCritical_7:SC.C"	1.887	0.145	12.982	0
"ItemCritical_8:SC.C"	1.391	0.145	9.571	0
"ItemCritical_9:SC.C"	3.335	0.145	22.943	0
"ItemMixed_1:SC.C"	0.394	0.145	2.713	0.007
"ItemMixed_11:SC.C"	0.318	0.145	2.19	0.029
"ItemMixed_12:SC.C"	2.044	0.145	14.064	0
"ItemMixed_13:SC.C"	1.045	0.145	7.188	0
"ItemMixed_14:SC.C"	2.774	0.145	19.081	0
"ItemMixed_15:SC.C"	0.202	0.145	1.39	0.165
"ItemMixed_16:SC.C"	3.463	0.145	23.82	0
"ItemMixed_17:SC.C"	1.488	0.145	10.238	0
"ItemMixed_18:SC.C"	2.589	0.145	17.812	0
"ItemMixed_19:SC.C"	1.559	0.145	10.725	0
"ItemMixed_2:SC.C"	1.558	0.145	10.715	0
"ItemMixed_21:SC.C"	1.702	0.145	11.706	0
"ItemMixed_22:SC.C"	0.337	0.145	2.318	0.02
"ItemMixed_23:SC.C"	2.209	0.145	15.196	0
"ItemMixed_24:SC.C"	0.85	0.145	5.85	0
"ItemMixed_25:SC.C"	1.596	0.145	10.979	0
"ItemMixed_26:SC.C"	2.006	0.145	13.798	0
"ItemMixed_27:SC.C"	2.828	0.145	19.454	0
"ItemMixed_28:SC.C"	0.522	0.145	3.593	0
"ItemMixed_29:SC.C"	1.995	0.145	13.723	0
"ItemMixed_3:SC.C"	2.971	0.145	20.435	0
"ItemMixed_30:SC.C"	0.279	0.145	1.922	0.055
"ItemMixed_31:SC.C"	1.606	0.145	11.05	0
"ItemMixed_32:SC.C"	0.102	0.145	0.702	0.483
"ItemMixed_33:SC.C"	1.04	0.145	7.154	0
"ItemMixed_34:SC.C"	1.613	0.145	11.098	0
"ItemMixed_35:SC.C"	0.991	0.145	6.821	0
"ItemMixed_36:SC.C"	2.093	0.145	14.395	0
"ItemMixed_37:SC.C"	4.8	0.145	33.019	0
"ItemMixed_38:SC.C"	-0.633	0.145	-4.354	0
"ItemMixed_39:SC.C"	1.999	0.145	13.748	0
"ItemMixed_4:SC.C"	2.869	0.145	19.739	0
"ItemMixed_40:SC.C"	3.608	0.145	24.818	0
"ItemMixed_41:SC.C"	3.722	0.145	25.605	0
"ItemMixed_42:SC.C"	0.282	0.145	1.941	0.052
"ItemMixed_43:SC.C"	0.199	0.145	1.371	0.17
"ItemMixed_5:SC.C"	1.671	0.145	11.493	0
"ItemMixed_6:SC.C"	0.625	0.145	4.3	0
"ItemMixed_7:SC.C"	3.026	0.145	20.818	0
"ItemMixed_8:SC.C"	2.339	0.145	16.089	0
"ItemMixed_9:SC.C"	2.189	0.145	15.058	0
"Item232_Critical_0:SC.C"	1.446	0.145	9.95	0
"Item232_Critical_1:SC.C"	0.754	0.145	5.184	0
"Item232_Critical_10:SC.C"	4.301	0.145	29.588	0
"Item232_Critical_11:SC.C"	4.038	0.145	27.775	0
"Item232_Critical_12:SC.C"	-0.23	0.145	-1.583	0.113
"Item232_Critical_13:SC.C"	0.347	0.145	2.388	0.017
"Item232_Critical_14:SC.C"	2.602	0.145	17.9	0
"Item232_Critical_15:SC.C"	2.437	0.145	16.767	0
"Item232_Critical_16:SC.C"	1.689	0.145	11.622	0
"Item232_Critical_17:SC.C"	1.353	0.145	9.307	0
"Item232_Critical_18:SC.C"	1.903	0.145	13.092	0
"Item232_Critical_19:SC.C"	2.891	0.145	19.888	0
"Item232_Critical_2:SC.C"	1.248	0.145	8.585	0
"Item232_Critical_20:SC.C"	2.728	0.145	18.767	0
"Item232_Critical_21:SC.C"	0.912	0.145	6.276	0
"Item232_Critical_23:SC.C"	-1.168	0.145	-8.036	0
"Item232_Critical_24:SC.C"	0.842	0.145	5.792	0
"Item232_Critical_25:SC.C"	2.349	0.145	16.156	0
"Item232_Critical_26:SC.C"	2.112	0.145	14.529	0
"Item232_Critical_27:SC.C"	0.039	0.145	0.265	0.791
"Item232_Critical_28:SC.C"	1.181	0.145	8.125	0
"Item232_Critical_3:SC.C"	3.951	0.145	27.176	0
"Item232_Critical_30:SC.C"	2.016	0.145	13.871	0
"Item232_Critical_4:SC.C"	-1.385	0.145	-9.526	0
"Item232_Critical_5:SC.C"	0.151	0.145	1.041	0.298
"Item232_Critical_6:SC.C"	2.802	0.145	19.273	0
"Item232_Critical_7:SC.C"	-0.564	0.145	-3.878	0
"Item232_Critical_8:SC.C"	1.937	0.145	13.324	0
"Item232_Critical_9:SC.C"	1.727	0.145	11.879	0
"Item238_Critical_Vadv2:SC.C"	-0.604	0.145	-4.154	0
"Item238_Critical_Vadv3:SC.C"	-0.496	0.145	-3.413	0.001
"Item238_Critical_Vadv5:SC.C"	-0.267	0.145	-1.838	0.066
"Item238_Critical_Vadv6:SC.C"	1.475	0.145	10.149	0
"Item238_Critical_Vadv7:SC.C"	1.094	0.145	7.527	0
"Item238_Critical_Vadv8:SC.C"	2.026	0.145	13.937	0
"Item238_Critical_Vadv9:SC.C"	1.106	0.145	7.608	0
"Item238_Critical_VN1:SC.C"	1.611	0.145	11.08	0
"Item238_Critical_VN2:SC.C"	2.684	0.145	18.464	0
"Item238_Critical_VN3:SC.C"	1.895	0.145	13.038	0
"Item238_Critical_VN5:SC.C"	2.217	0.145	15.249	0
"ItemCritical_6:SC.C"	3.162	0.145	21.752	0
"RC.C:compatible.C:Item232_Critical_29"	-0.103	0.26	-0.396	0.692
"RC.C:compatible.C:Item232_Critical_31"	-0.239	0.26	-0.918	0.358
"RC.C:compatible.C:ItemCritical_0"	-0.628	0.26	-2.415	0.016
"RC.C:compatible.C:ItemCritical_1"	0.207	0.26	0.797	0.426
"RC.C:compatible.C:ItemCritical_10"	-0.447	0.26	-1.721	0.085
"RC.C:compatible.C:ItemCritical_11"	-0.032	0.26	-0.122	0.903
"RC.C:compatible.C:ItemCritical_12"	0.394	0.26	1.514	0.13
"RC.C:compatible.C:ItemCritical_13"	-0.847	0.26	-3.258	0.001
"RC.C:compatible.C:ItemCritical_14"	-0.409	0.26	-1.572	0.116
"RC.C:compatible.C:ItemCritical_15"	0.042	0.26	0.162	0.872
"RC.C:compatible.C:ItemCritical_16"	-0.612	0.26	-2.353	0.019
"RC.C:compatible.C:ItemCritical_17"	0.921	0.26	3.541	0
"RC.C:compatible.C:ItemCritical_18"	0.278	0.26	1.068	0.286
"RC.C:compatible.C:ItemCritical_19"	-0.233	0.26	-0.896	0.37
"RC.C:compatible.C:ItemCritical_2"	-0.236	0.26	-0.906	0.365
"RC.C:compatible.C:ItemCritical_20"	-0.451	0.26	-1.734	0.083
"RC.C:compatible.C:ItemCritical_21"	-0.18	0.26	-0.691	0.49
"RC.C:compatible.C:ItemCritical_22"	-0.345	0.26	-1.326	0.185
"RC.C:compatible.C:ItemCritical_23"	-0.054	0.26	-0.208	0.835
"RC.C:compatible.C:ItemCritical_24"	0.694	0.26	2.668	0.008
"RC.C:compatible.C:ItemCritical_25"	0.384	0.26	1.478	0.139
"RC.C:compatible.C:ItemCritical_26"	0.038	0.26	0.147	0.883
"RC.C:compatible.C:ItemCritical_27"	0.573	0.26	2.204	0.028
"RC.C:compatible.C:ItemCritical_28"	-0.251	0.26	-0.965	0.335
"RC.C:compatible.C:ItemCritical_29"	0.639	0.26	2.459	0.014
"RC.C:compatible.C:ItemCritical_3"	-0.763	0.26	-2.934	0.003
"RC.C:compatible.C:ItemCritical_30"	-0.344	0.26	-1.324	0.185
"RC.C:compatible.C:ItemCritical_31"	-0.501	0.26	-1.928	0.054
"RC.C:compatible.C:ItemCritical_32"	-0.206	0.26	-0.793	0.428
"RC.C:compatible.C:ItemCritical_33"	0.123	0.26	0.472	0.637
"RC.C:compatible.C:ItemCritical_34"	-0.14	0.26	-0.538	0.591
"RC.C:compatible.C:ItemCritical_35"	0.533	0.26	2.049	0.04
"RC.C:compatible.C:ItemCritical_36"	0.757	0.26	2.911	0.004
"RC.C:compatible.C:ItemCritical_4"	-0.424	0.26	-1.632	0.103
"RC.C:compatible.C:ItemCritical_5"	-1.678	0.26	-6.452	0
"RC.C:compatible.C:ItemCritical_7"	0.392	0.26	1.506	0.132
"RC.C:compatible.C:ItemCritical_8"	-0.989	0.26	-3.804	0
"RC.C:compatible.C:ItemCritical_9"	-0.989	0.26	-3.801	0
"RC.C:compatible.C:ItemMixed_1"	-1.003	0.26	-3.859	0
"RC.C:compatible.C:ItemMixed_11"	-0.464	0.26	-1.784	0.074
"RC.C:compatible.C:ItemMixed_12"	-1.975	0.26	-7.597	0
"RC.C:compatible.C:ItemMixed_13"	0.168	0.26	0.647	0.517
"RC.C:compatible.C:ItemMixed_14"	0.312	0.26	1.199	0.231
"RC.C:compatible.C:ItemMixed_15"	-1.043	0.26	-4.011	0
"RC.C:compatible.C:ItemMixed_16"	-1.23	0.26	-4.728	0
"RC.C:compatible.C:ItemMixed_17"	0.044	0.26	0.169	0.866
"RC.C:compatible.C:ItemMixed_18"	-0.102	0.26	-0.393	0.695
"RC.C:compatible.C:ItemMixed_19"	0.806	0.26	3.099	0.002
"RC.C:compatible.C:ItemMixed_2"	-0.13	0.26	-0.499	0.618
"RC.C:compatible.C:ItemMixed_21"	-0.345	0.26	-1.328	0.184
"RC.C:compatible.C:ItemMixed_22"	0.362	0.26	1.391	0.164
"RC.C:compatible.C:ItemMixed_23"	-0.348	0.26	-1.338	0.181
"RC.C:compatible.C:ItemMixed_24"	0.205	0.26	0.788	0.431
"RC.C:compatible.C:ItemMixed_25"	-0.21	0.26	-0.809	0.419
"RC.C:compatible.C:ItemMixed_26"	0.221	0.26	0.849	0.396
"RC.C:compatible.C:ItemMixed_27"	0.162	0.26	0.624	0.533
"RC.C:compatible.C:ItemMixed_28"	-0.005	0.26	-0.018	0.986
"RC.C:compatible.C:ItemMixed_29"	0.102	0.26	0.394	0.694
"RC.C:compatible.C:ItemMixed_3"	-0.892	0.26	-3.429	0.001
"RC.C:compatible.C:ItemMixed_30"	-0.384	0.26	-1.477	0.14
"RC.C:compatible.C:ItemMixed_31"	-0.429	0.26	-1.65	0.099
"RC.C:compatible.C:ItemMixed_32"	0.431	0.26	1.657	0.098
"RC.C:compatible.C:ItemMixed_33"	1.023	0.26	3.933	0
"RC.C:compatible.C:ItemMixed_34"	0.231	0.26	0.889	0.374
"RC.C:compatible.C:ItemMixed_35"	0.159	0.26	0.613	0.54
"RC.C:compatible.C:ItemMixed_36"	-1.211	0.26	-4.655	0
"RC.C:compatible.C:ItemMixed_37"	-0.309	0.26	-1.186	0.235
"RC.C:compatible.C:ItemMixed_38"	-0.051	0.26	-0.196	0.845
"RC.C:compatible.C:ItemMixed_39"	0.634	0.26	2.439	0.015
"RC.C:compatible.C:ItemMixed_4"	0.07	0.26	0.269	0.788
"RC.C:compatible.C:ItemMixed_40"	-0.649	0.26	-2.497	0.013
"RC.C:compatible.C:ItemMixed_41"	0.16	0.26	0.616	0.538
"RC.C:compatible.C:ItemMixed_42"	-0.435	0.26	-1.674	0.094
"RC.C:compatible.C:ItemMixed_43"	-0.114	0.26	-0.44	0.66
"RC.C:compatible.C:ItemMixed_5"	-0.855	0.26	-3.288	0.001
"RC.C:compatible.C:ItemMixed_6"	0.402	0.26	1.546	0.122
"RC.C:compatible.C:ItemMixed_7"	-0.745	0.26	-2.865	0.004
"RC.C:compatible.C:ItemMixed_8"	0.147	0.26	0.565	0.572
"RC.C:compatible.C:ItemMixed_9"	-0.069	0.26	-0.264	0.792
"RC.C:compatible.C:Item232_Critical_0"	-0.004	0.26	-0.014	0.989
"RC.C:compatible.C:Item232_Critical_1"	-0.132	0.26	-0.509	0.611
"RC.C:compatible.C:Item232_Critical_10"	-0.401	0.26	-1.542	0.123
"RC.C:compatible.C:Item232_Critical_11"	-0.907	0.26	-3.486	0
"RC.C:compatible.C:Item232_Critical_12"	0.48	0.26	1.846	0.065
"RC.C:compatible.C:Item232_Critical_13"	0.208	0.26	0.8	0.424
"RC.C:compatible.C:Item232_Critical_14"	-0.166	0.26	-0.639	0.523
"RC.C:compatible.C:Item232_Critical_15"	-0.635	0.26	-2.44	0.015
"RC.C:compatible.C:Item232_Critical_16"	-0.186	0.26	-0.713	0.476
"RC.C:compatible.C:Item232_Critical_17"	0.409	0.26	1.573	0.116
"RC.C:compatible.C:Item232_Critical_18"	0.46	0.26	1.768	0.077
"RC.C:compatible.C:Item232_Critical_19"	-0.363	0.26	-1.397	0.162
"RC.C:compatible.C:Item232_Critical_2"	-0.083	0.26	-0.319	0.75
"RC.C:compatible.C:Item232_Critical_20"	-0.155	0.26	-0.597	0.55
"RC.C:compatible.C:Item232_Critical_21"	-0.253	0.26	-0.973	0.33
"RC.C:compatible.C:Item232_Critical_23"	-0.338	0.26	-1.301	0.193
"RC.C:compatible.C:Item232_Critical_24"	-0.491	0.26	-1.888	0.059
"RC.C:compatible.C:Item232_Critical_25"	0.337	0.26	1.297	0.195
"RC.C:compatible.C:Item232_Critical_26"	-0.424	0.26	-1.63	0.103
"RC.C:compatible.C:Item232_Critical_27"	0.227	0.26	0.874	0.382
"RC.C:compatible.C:Item232_Critical_28"	-0.741	0.26	-2.848	0.004
"RC.C:compatible.C:Item232_Critical_3"	0.244	0.26	0.94	0.347
"RC.C:compatible.C:Item232_Critical_30"	0.393	0.26	1.512	0.13
"RC.C:compatible.C:Item232_Critical_4"	-0.814	0.26	-3.13	0.002
"RC.C:compatible.C:Item232_Critical_5"	-0.728	0.26	-2.799	0.005
"RC.C:compatible.C:Item232_Critical_6"	-0.54	0.26	-2.078	0.038
"RC.C:compatible.C:Item232_Critical_7"	-0.16	0.26	-0.616	0.538
"RC.C:compatible.C:Item232_Critical_8"	-0.593	0.26	-2.279	0.023
"RC.C:compatible.C:Item232_Critical_9"	-0.238	0.26	-0.917	0.359
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.342	0.26	1.314	0.189
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.531	0.26	-2.044	0.041
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.027	0.26	-0.105	0.917
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.598	0.26	-2.3	0.021
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.807	0.26	-3.102	0.002
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.041	0.26	0.158	0.874
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.375	0.26	-5.289	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.371	0.26	-1.428	0.153
"RC.C:compatible.C:Item238_Critical_VN2"	-0.833	0.26	-3.203	0.001
"RC.C:compatible.C:Item238_Critical_VN3"	0.123	0.26	0.473	0.636
"RC.C:compatible.C:Item238_Critical_VN5"	0.062	0.26	0.238	0.811
"RC.C:compatible.C:ItemCritical_6"	-0.145	0.26	-0.559	0.576
"RC.C:Item232_Critical_29:EmbBias.C"	-0.048	0.119	-0.403	0.687
"RC.C:Item232_Critical_31:EmbBias.C"	-0.088	0.119	-0.74	0.459
"RC.C:ItemCritical_0:EmbBias.C"	-0.109	0.119	-0.913	0.361
"RC.C:ItemCritical_1:EmbBias.C"	-0.081	0.119	-0.683	0.495
"RC.C:ItemCritical_10:EmbBias.C"	-0.144	0.119	-1.208	0.227
"RC.C:ItemCritical_11:EmbBias.C"	0.638	0.119	5.361	0
"RC.C:ItemCritical_12:EmbBias.C"	0.369	0.119	3.102	0.002
"RC.C:ItemCritical_13:EmbBias.C"	0.431	0.119	3.62	0
"RC.C:ItemCritical_14:EmbBias.C"	0.399	0.119	3.351	0.001
"RC.C:ItemCritical_15:EmbBias.C"	-0.182	0.119	-1.528	0.127
"RC.C:ItemCritical_16:EmbBias.C"	0.302	0.119	2.539	0.011
"RC.C:ItemCritical_17:EmbBias.C"	0.35	0.119	2.946	0.003
"RC.C:ItemCritical_18:EmbBias.C"	0.189	0.119	1.587	0.113
"RC.C:ItemCritical_19:EmbBias.C"	0.406	0.119	3.414	0.001
"RC.C:ItemCritical_2:EmbBias.C"	0.005	0.119	0.043	0.965
"RC.C:ItemCritical_20:EmbBias.C"	0.374	0.119	3.141	0.002
"RC.C:ItemCritical_21:EmbBias.C"	0.369	0.119	3.099	0.002
"RC.C:ItemCritical_22:EmbBias.C"	0.37	0.119	3.109	0.002
"RC.C:ItemCritical_23:EmbBias.C"	-0.017	0.119	-0.147	0.883
"RC.C:ItemCritical_24:EmbBias.C"	-0.04	0.119	-0.334	0.738
"RC.C:ItemCritical_25:EmbBias.C"	-0.171	0.119	-1.435	0.151
"RC.C:ItemCritical_26:EmbBias.C"	0.016	0.119	0.132	0.895
"RC.C:ItemCritical_27:EmbBias.C"	-0.091	0.119	-0.764	0.445
"RC.C:ItemCritical_28:EmbBias.C"	0.003	0.119	0.027	0.978
"RC.C:ItemCritical_29:EmbBias.C"	0.062	0.119	0.52	0.603
"RC.C:ItemCritical_3:EmbBias.C"	0.423	0.119	3.559	0
"RC.C:ItemCritical_30:EmbBias.C"	-0.075	0.119	-0.632	0.527
"RC.C:ItemCritical_31:EmbBias.C"	0.009	0.119	0.08	0.936
"RC.C:ItemCritical_32:EmbBias.C"	-0.104	0.119	-0.876	0.381
"RC.C:ItemCritical_33:EmbBias.C"	-0.02	0.119	-0.168	0.866
"RC.C:ItemCritical_34:EmbBias.C"	-0.1	0.119	-0.842	0.4
"RC.C:ItemCritical_35:EmbBias.C"	-0.059	0.119	-0.5	0.617
"RC.C:ItemCritical_36:EmbBias.C"	-0.169	0.119	-1.419	0.156
"RC.C:ItemCritical_4:EmbBias.C"	-0.381	0.119	-3.202	0.001
"RC.C:ItemCritical_5:EmbBias.C"	0.228	0.119	1.916	0.055
"RC.C:ItemCritical_7:EmbBias.C"	-0.113	0.119	-0.948	0.343
"RC.C:ItemCritical_8:EmbBias.C"	0.187	0.119	1.575	0.115
"RC.C:ItemCritical_9:EmbBias.C"	0.397	0.119	3.339	0.001
"RC.C:ItemMixed_1:EmbBias.C"	0.237	0.119	1.997	0.046
"RC.C:ItemMixed_11:EmbBias.C"	0.057	0.119	0.481	0.631
"RC.C:ItemMixed_12:EmbBias.C"	0.205	0.119	1.727	0.084
"RC.C:ItemMixed_13:EmbBias.C"	-0.143	0.119	-1.203	0.229
"RC.C:ItemMixed_14:EmbBias.C"	0.107	0.119	0.902	0.367
"RC.C:ItemMixed_15:EmbBias.C"	0.204	0.119	1.717	0.086
"RC.C:ItemMixed_16:EmbBias.C"	0.189	0.119	1.59	0.112
"RC.C:ItemMixed_17:EmbBias.C"	-0.13	0.119	-1.092	0.275
"RC.C:ItemMixed_18:EmbBias.C"	-0.364	0.119	-3.062	0.002
"RC.C:ItemMixed_19:EmbBias.C"	0.386	0.119	3.249	0.001
"RC.C:ItemMixed_2:EmbBias.C"	0.111	0.119	0.935	0.35
"RC.C:ItemMixed_21:EmbBias.C"	0.415	0.119	3.491	0
"RC.C:ItemMixed_22:EmbBias.C"	-0.092	0.119	-0.775	0.438
"RC.C:ItemMixed_23:EmbBias.C"	0.315	0.119	2.649	0.008
"RC.C:ItemMixed_24:EmbBias.C"	-0.191	0.119	-1.606	0.108
"RC.C:ItemMixed_25:EmbBias.C"	0.017	0.119	0.145	0.884
"RC.C:ItemMixed_26:EmbBias.C"	-0.083	0.119	-0.7	0.484
"RC.C:ItemMixed_27:EmbBias.C"	-0.039	0.119	-0.331	0.74
"RC.C:ItemMixed_28:EmbBias.C"	0.341	0.119	2.863	0.004
"RC.C:ItemMixed_29:EmbBias.C"	-0.142	0.119	-1.19	0.234
"RC.C:ItemMixed_3:EmbBias.C"	0.394	0.119	3.311	0.001
"RC.C:ItemMixed_30:EmbBias.C"	0.318	0.119	2.669	0.008
"RC.C:ItemMixed_31:EmbBias.C"	-0.013	0.119	-0.107	0.915
"RC.C:ItemMixed_32:EmbBias.C"	0.063	0.119	0.527	0.598
"RC.C:ItemMixed_33:EmbBias.C"	0.113	0.119	0.951	0.342
"RC.C:ItemMixed_34:EmbBias.C"	-0.068	0.119	-0.568	0.57
"RC.C:ItemMixed_35:EmbBias.C"	0.015	0.119	0.127	0.899
"RC.C:ItemMixed_36:EmbBias.C"	0.102	0.119	0.858	0.391
"RC.C:ItemMixed_37:EmbBias.C"	0.155	0.119	1.3	0.194
"RC.C:ItemMixed_38:EmbBias.C"	0.404	0.119	3.4	0.001
"RC.C:ItemMixed_39:EmbBias.C"	0.443	0.119	3.727	0
"RC.C:ItemMixed_4:EmbBias.C"	-0.166	0.119	-1.397	0.162
"RC.C:ItemMixed_40:EmbBias.C"	0.106	0.119	0.893	0.372
"RC.C:ItemMixed_41:EmbBias.C"	-0.25	0.119	-2.098	0.036
"RC.C:ItemMixed_42:EmbBias.C"	0.444	0.119	3.733	0
"RC.C:ItemMixed_43:EmbBias.C"	0.067	0.119	0.564	0.573
"RC.C:ItemMixed_5:EmbBias.C"	0.142	0.119	1.191	0.234
"RC.C:ItemMixed_6:EmbBias.C"	0.197	0.119	1.66	0.097
"RC.C:ItemMixed_7:EmbBias.C"	-0.211	0.119	-1.777	0.076
"RC.C:ItemMixed_8:EmbBias.C"	0.02	0.119	0.172	0.864
"RC.C:ItemMixed_9:EmbBias.C"	-0.181	0.119	-1.52	0.129
"RC.C:Item232_Critical_0:EmbBias.C"	-0.027	0.119	-0.231	0.817
