"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_11"	-0.211	0.178	-1.189	0.234
"RC.C:compatible.C:ItemMixed_12"	-0.121	0.178	-0.679	0.497
"RC.C:compatible.C:ItemMixed_13"	-0.208	0.178	-1.168	0.243
"RC.C:compatible.C:ItemMixed_14"	-0.425	0.178	-2.394	0.017
"RC.C:compatible.C:ItemMixed_15"	-0.16	0.178	-0.902	0.367
"RC.C:compatible.C:ItemMixed_16"	0.162	0.178	0.91	0.363
"RC.C:compatible.C:ItemMixed_17"	-0.263	0.178	-1.482	0.138
"RC.C:compatible.C:ItemMixed_18"	-0.212	0.178	-1.194	0.233
"RC.C:compatible.C:ItemMixed_19"	0.003	0.178	0.015	0.988
"RC.C:compatible.C:ItemMixed_2"	-0.224	0.178	-1.261	0.207
"RC.C:compatible.C:ItemMixed_21"	-0.108	0.178	-0.608	0.543
"RC.C:compatible.C:ItemMixed_22"	-0.08	0.178	-0.452	0.652
"RC.C:compatible.C:ItemMixed_23"	-0.001	0.178	-0.005	0.996
"RC.C:compatible.C:ItemMixed_24"	-0.205	0.178	-1.152	0.249
"RC.C:compatible.C:ItemMixed_25"	-0.025	0.178	-0.141	0.888
"RC.C:compatible.C:ItemMixed_26"	-0.147	0.178	-0.824	0.41
"RC.C:compatible.C:ItemMixed_27"	-0.051	0.178	-0.287	0.774
"RC.C:compatible.C:ItemMixed_28"	0.102	0.178	0.575	0.566
"RC.C:compatible.C:ItemMixed_29"	-0.206	0.178	-1.161	0.246
"RC.C:compatible.C:ItemMixed_3"	-0.252	0.178	-1.417	0.156
"RC.C:compatible.C:ItemMixed_30"	-0.213	0.178	-1.199	0.231
"RC.C:compatible.C:ItemMixed_31"	-0.185	0.178	-1.039	0.299
"RC.C:compatible.C:ItemMixed_32"	-0.309	0.178	-1.739	0.082
"RC.C:compatible.C:ItemMixed_33"	-0.163	0.178	-0.918	0.359
"RC.C:compatible.C:ItemMixed_34"	-0.249	0.178	-1.403	0.161
"RC.C:compatible.C:ItemMixed_35"	-0.152	0.178	-0.857	0.391
"RC.C:compatible.C:ItemMixed_36"	0.044	0.178	0.249	0.803
"RC.C:compatible.C:ItemMixed_37"	-0.063	0.178	-0.354	0.724
"RC.C:compatible.C:ItemMixed_38"	-0.09	0.178	-0.506	0.613
"RC.C:compatible.C:ItemMixed_39"	-0.033	0.178	-0.185	0.853
"RC.C:compatible.C:ItemMixed_4"	0.01	0.178	0.054	0.957
"RC.C:compatible.C:ItemMixed_40"	0	0.178	-0.002	0.998
"RC.C:compatible.C:ItemMixed_41"	-0.06	0.178	-0.339	0.735
"RC.C:compatible.C:ItemMixed_42"	-0.101	0.178	-0.567	0.571
"RC.C:compatible.C:ItemMixed_43"	-0.221	0.178	-1.243	0.214
"RC.C:compatible.C:ItemMixed_5"	-0.177	0.178	-0.994	0.32
"RC.C:compatible.C:ItemMixed_6"	-0.067	0.178	-0.379	0.705
"RC.C:compatible.C:ItemMixed_7"	0.033	0.178	0.183	0.855
"RC.C:compatible.C:ItemMixed_8"	-0.097	0.178	-0.546	0.585
"RC.C:compatible.C:ItemMixed_9"	-0.057	0.178	-0.321	0.748
"RC.C:compatible.C:Item232_Critical_0"	-0.152	0.178	-0.857	0.391
"RC.C:compatible.C:Item232_Critical_1"	-0.321	0.178	-1.804	0.071
"RC.C:compatible.C:Item232_Critical_10"	-0.175	0.178	-0.986	0.324
"RC.C:compatible.C:Item232_Critical_11"	-0.228	0.178	-1.282	0.2
"RC.C:compatible.C:Item232_Critical_12"	-0.146	0.178	-0.819	0.413
"RC.C:compatible.C:Item232_Critical_13"	-0.163	0.178	-0.919	0.358
"RC.C:compatible.C:Item232_Critical_14"	-0.071	0.178	-0.399	0.69
"RC.C:compatible.C:Item232_Critical_15"	0.011	0.178	0.064	0.949
"RC.C:compatible.C:Item232_Critical_16"	-0.106	0.178	-0.596	0.551
"RC.C:compatible.C:Item232_Critical_17"	0.141	0.179	0.79	0.43
"RC.C:compatible.C:Item232_Critical_18"	-0.291	0.179	-1.632	0.103
"RC.C:compatible.C:Item232_Critical_19"	-0.13	0.179	-0.726	0.468
"RC.C:compatible.C:Item232_Critical_2"	-0.124	0.178	-0.7	0.484
"RC.C:compatible.C:Item232_Critical_20"	-0.216	0.179	-1.209	0.227
"RC.C:compatible.C:Item232_Critical_21"	-0.018	0.179	-0.099	0.921
"RC.C:compatible.C:Item232_Critical_23"	-0.072	0.179	-0.404	0.686
"RC.C:compatible.C:Item232_Critical_24"	-0.125	0.179	-0.703	0.482
"RC.C:compatible.C:Item232_Critical_25"	-0.105	0.179	-0.588	0.557
"RC.C:compatible.C:Item232_Critical_26"	-0.225	0.179	-1.262	0.207
"RC.C:compatible.C:Item232_Critical_27"	-0.217	0.179	-1.216	0.224
"RC.C:compatible.C:Item232_Critical_28"	-0.133	0.179	-0.743	0.458
"RC.C:compatible.C:Item232_Critical_3"	-0.136	0.178	-0.766	0.443
"RC.C:compatible.C:Item232_Critical_30"	-0.135	0.179	-0.757	0.449
"RC.C:compatible.C:Item232_Critical_4"	-0.118	0.178	-0.662	0.508
"RC.C:compatible.C:Item232_Critical_5"	-0.025	0.178	-0.143	0.886
"RC.C:compatible.C:Item232_Critical_6"	-0.196	0.178	-1.104	0.27
"RC.C:compatible.C:Item232_Critical_7"	-0.095	0.178	-0.534	0.594
"RC.C:compatible.C:Item232_Critical_8"	-0.108	0.178	-0.607	0.544
"RC.C:compatible.C:Item232_Critical_9"	-0.154	0.178	-0.864	0.388
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.03	0.178	0.167	0.867
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.128	0.178	-0.72	0.471
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.155	0.178	-0.871	0.384
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.047	0.178	0.264	0.792
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.179	0.178	-1.008	0.314
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.073	0.178	0.412	0.68
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.204	0.178	-1.15	0.25
"RC.C:compatible.C:Item238_Critical_VN1"	-0.145	0.178	-0.815	0.415
"RC.C:compatible.C:Item238_Critical_VN2"	-0.101	0.178	-0.569	0.569
"RC.C:compatible.C:Item238_Critical_VN3"	-0.057	0.178	-0.322	0.747
"RC.C:compatible.C:Item238_Critical_VN5"	-0.121	0.178	-0.68	0.497
"RC.C:compatible.C:ItemCritical_6"	-0.075	0.178	-0.421	0.674
"RC.C:ItemMixed_11:EmbBias.C"	-0.011	0.081	-0.14	0.889
"RC.C:ItemMixed_12:EmbBias.C"	-0.077	0.081	-0.942	0.346
"RC.C:ItemMixed_13:EmbBias.C"	0.259	0.081	3.186	0.001
"RC.C:ItemMixed_14:EmbBias.C"	0.011	0.081	0.134	0.894
"RC.C:ItemMixed_15:EmbBias.C"	-0.098	0.081	-1.2	0.23
"RC.C:ItemMixed_16:EmbBias.C"	-0.05	0.081	-0.621	0.535
"RC.C:ItemMixed_17:EmbBias.C"	0.285	0.081	3.5	0
"RC.C:ItemMixed_18:EmbBias.C"	0.132	0.081	1.624	0.104
"RC.C:ItemMixed_19:EmbBias.C"	-0.034	0.081	-0.419	0.675
"RC.C:ItemMixed_2:EmbBias.C"	-0.112	0.081	-1.383	0.167
"RC.C:ItemMixed_21:EmbBias.C"	-0.06	0.081	-0.744	0.457
"RC.C:ItemMixed_22:EmbBias.C"	0.023	0.081	0.281	0.779
"RC.C:ItemMixed_23:EmbBias.C"	-0.008	0.081	-0.097	0.923
"RC.C:ItemMixed_24:EmbBias.C"	0.106	0.081	1.299	0.194
"RC.C:ItemMixed_25:EmbBias.C"	0.045	0.081	0.551	0.582
"RC.C:ItemMixed_26:EmbBias.C"	0.094	0.081	1.153	0.249
"RC.C:ItemMixed_27:EmbBias.C"	0.092	0.081	1.129	0.259
"RC.C:ItemMixed_28:EmbBias.C"	0.108	0.081	1.323	0.186
"RC.C:ItemMixed_29:EmbBias.C"	0.165	0.081	2.033	0.042
"RC.C:ItemMixed_3:EmbBias.C"	-0.135	0.081	-1.657	0.098
"RC.C:ItemMixed_30:EmbBias.C"	-0.01	0.081	-0.127	0.899
"RC.C:ItemMixed_31:EmbBias.C"	-0.033	0.081	-0.404	0.686
"RC.C:ItemMixed_32:EmbBias.C"	0.008	0.081	0.1	0.92
"RC.C:ItemMixed_33:EmbBias.C"	-0.052	0.081	-0.642	0.521
"RC.C:ItemMixed_34:EmbBias.C"	0.092	0.081	1.131	0.258
"RC.C:ItemMixed_35:EmbBias.C"	0.054	0.081	0.663	0.507
"RC.C:ItemMixed_36:EmbBias.C"	0.055	0.081	0.68	0.497
"RC.C:ItemMixed_37:EmbBias.C"	-0.017	0.081	-0.212	0.832
"RC.C:ItemMixed_38:EmbBias.C"	-0.002	0.081	-0.026	0.979
"RC.C:ItemMixed_39:EmbBias.C"	-0.045	0.081	-0.555	0.579
"RC.C:ItemMixed_4:EmbBias.C"	0.2	0.081	2.465	0.014
"RC.C:ItemMixed_40:EmbBias.C"	-0.06	0.081	-0.742	0.458
"RC.C:ItemMixed_41:EmbBias.C"	0.189	0.081	2.329	0.02
"RC.C:ItemMixed_42:EmbBias.C"	-0.069	0.081	-0.854	0.393
"RC.C:ItemMixed_43:EmbBias.C"	0.104	0.081	1.278	0.201
"RC.C:ItemMixed_5:EmbBias.C"	0.052	0.081	0.637	0.524
"RC.C:ItemMixed_6:EmbBias.C"	-0.012	0.081	-0.144	0.886
"RC.C:ItemMixed_7:EmbBias.C"	0.137	0.081	1.686	0.092
"RC.C:ItemMixed_8:EmbBias.C"	-0.023	0.081	-0.284	0.776
"RC.C:ItemMixed_9:EmbBias.C"	0.117	0.081	1.44	0.15
"RC.C:Item232_Critical_0:EmbBias.C"	0.176	0.081	2.169	0.03
"RC.C:Item232_Critical_1:EmbBias.C"	0.206	0.081	2.529	0.011
"RC.C:Item232_Critical_10:EmbBias.C"	0.188	0.081	2.314	0.021
"RC.C:Item232_Critical_11:EmbBias.C"	-0.047	0.081	-0.582	0.561
"RC.C:Item232_Critical_12:EmbBias.C"	0.112	0.081	1.378	0.168
"RC.C:Item232_Critical_13:EmbBias.C"	0.067	0.081	0.828	0.408
"RC.C:Item232_Critical_14:EmbBias.C"	0.129	0.081	1.587	0.113
"RC.C:Item232_Critical_15:EmbBias.C"	0.047	0.081	0.575	0.565
"RC.C:Item232_Critical_16:EmbBias.C"	0.253	0.081	3.114	0.002
"RC.C:Item232_Critical_17:EmbBias.C"	0.122	0.081	1.5	0.134
"RC.C:Item232_Critical_18:EmbBias.C"	0.08	0.081	0.987	0.324
"RC.C:Item232_Critical_19:EmbBias.C"	0.245	0.081	3.008	0.003
"RC.C:Item232_Critical_2:EmbBias.C"	0.084	0.081	1.035	0.301
"RC.C:Item232_Critical_20:EmbBias.C"	0.109	0.081	1.339	0.181
"RC.C:Item232_Critical_21:EmbBias.C"	0.059	0.081	0.723	0.469
"RC.C:Item232_Critical_23:EmbBias.C"	0.025	0.081	0.311	0.756
"RC.C:Item232_Critical_24:EmbBias.C"	0.127	0.081	1.561	0.119
"RC.C:Item232_Critical_25:EmbBias.C"	0.1	0.081	1.231	0.218
"RC.C:Item232_Critical_26:EmbBias.C"	0.259	0.081	3.188	0.001
"RC.C:Item232_Critical_27:EmbBias.C"	0.157	0.081	1.925	0.054
"RC.C:Item232_Critical_28:EmbBias.C"	0.018	0.081	0.224	0.823
"RC.C:Item232_Critical_3:EmbBias.C"	0.194	0.081	2.387	0.017
"RC.C:Item232_Critical_30:EmbBias.C"	0.186	0.081	2.289	0.022
"RC.C:Item232_Critical_4:EmbBias.C"	0.139	0.081	1.71	0.087
"RC.C:Item232_Critical_5:EmbBias.C"	0.039	0.081	0.474	0.635
"RC.C:Item232_Critical_6:EmbBias.C"	0.041	0.081	0.51	0.61
"RC.C:Item232_Critical_7:EmbBias.C"	0.003	0.081	0.036	0.971
"RC.C:Item232_Critical_8:EmbBias.C"	0.21	0.081	2.583	0.01
"RC.C:Item232_Critical_9:EmbBias.C"	0.205	0.081	2.519	0.012
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.107	0.1	-1.075	0.282
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.026	0.1	0.26	0.795
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.133	0.081	1.63	0.103
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.055	0.081	0.679	0.497
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.008	0.081	0.1	0.92
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.011	0.081	0.141	0.888
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.063	0.081	0.771	0.44
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.025	0.081	-0.304	0.761
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.078	0.081	0.956	0.339
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.126	0.081	1.551	0.121
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.24	0.081	2.953	0.003
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.198	0.081	2.441	0.015
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.123	0.081	1.515	0.13
"RC.C:ItemCritical_6:EmbBias.C"	0.122	0.081	1.507	0.132
"compatible.C:ItemMixed_11:EmbBias.C"	0.022	0.081	0.266	0.79
"compatible.C:ItemMixed_12:EmbBias.C"	0.082	0.081	1.007	0.314
"compatible.C:ItemMixed_13:EmbBias.C"	0.099	0.081	1.215	0.224
"compatible.C:ItemMixed_14:EmbBias.C"	0.018	0.081	0.216	0.829
"compatible.C:ItemMixed_15:EmbBias.C"	0.003	0.081	0.038	0.97
"compatible.C:ItemMixed_16:EmbBias.C"	-0.005	0.081	-0.057	0.955
"compatible.C:ItemMixed_17:EmbBias.C"	0.031	0.081	0.38	0.704
"compatible.C:ItemMixed_18:EmbBias.C"	-0.036	0.081	-0.448	0.654
"compatible.C:ItemMixed_19:EmbBias.C"	0.03	0.081	0.374	0.709
"compatible.C:ItemMixed_2:EmbBias.C"	0.115	0.081	1.41	0.158
"compatible.C:ItemMixed_21:EmbBias.C"	0.028	0.081	0.349	0.727
"compatible.C:ItemMixed_22:EmbBias.C"	0.031	0.081	0.386	0.699
"compatible.C:ItemMixed_23:EmbBias.C"	0.045	0.081	0.551	0.581
"compatible.C:ItemMixed_24:EmbBias.C"	-0.008	0.081	-0.097	0.923
"compatible.C:ItemMixed_25:EmbBias.C"	0.036	0.081	0.445	0.656
"compatible.C:ItemMixed_26:EmbBias.C"	0.045	0.081	0.549	0.583
"compatible.C:ItemMixed_27:EmbBias.C"	-0.008	0.081	-0.101	0.92
"compatible.C:ItemMixed_28:EmbBias.C"	-0.034	0.081	-0.417	0.677
"compatible.C:ItemMixed_29:EmbBias.C"	0.019	0.081	0.236	0.813
"compatible.C:ItemMixed_3:EmbBias.C"	0.047	0.081	0.575	0.565
"compatible.C:ItemMixed_30:EmbBias.C"	-0.008	0.081	-0.095	0.925
"compatible.C:ItemMixed_31:EmbBias.C"	-0.065	0.081	-0.801	0.423
"compatible.C:ItemMixed_32:EmbBias.C"	-0.049	0.081	-0.599	0.549
"compatible.C:ItemMixed_33:EmbBias.C"	-0.039	0.081	-0.478	0.633
"compatible.C:ItemMixed_34:EmbBias.C"	-0.037	0.081	-0.455	0.649
"compatible.C:ItemMixed_35:EmbBias.C"	-0.046	0.081	-0.564	0.573
"compatible.C:ItemMixed_36:EmbBias.C"	0.022	0.081	0.267	0.79
"compatible.C:ItemMixed_37:EmbBias.C"	0.007	0.081	0.084	0.933
"compatible.C:ItemMixed_38:EmbBias.C"	0.064	0.081	0.782	0.434
"compatible.C:ItemMixed_39:EmbBias.C"	0.041	0.081	0.502	0.616
"compatible.C:ItemMixed_4:EmbBias.C"	-0.05	0.081	-0.61	0.542
"compatible.C:ItemMixed_40:EmbBias.C"	-0.076	0.081	-0.935	0.35
"compatible.C:ItemMixed_41:EmbBias.C"	-0.015	0.081	-0.18	0.857
"compatible.C:ItemMixed_42:EmbBias.C"	0.102	0.081	1.26	0.208
"compatible.C:ItemMixed_43:EmbBias.C"	-0.08	0.081	-0.989	0.323
"compatible.C:ItemMixed_5:EmbBias.C"	0.036	0.081	0.447	0.655
"compatible.C:ItemMixed_6:EmbBias.C"	0.045	0.081	0.556	0.578
"compatible.C:ItemMixed_7:EmbBias.C"	0.009	0.081	0.109	0.913
"compatible.C:ItemMixed_8:EmbBias.C"	0.064	0.081	0.791	0.429
"compatible.C:ItemMixed_9:EmbBias.C"	0.099	0.081	1.22	0.223
"compatible.C:Item232_Critical_0:EmbBias.C"	0.077	0.081	0.945	0.345
"compatible.C:Item232_Critical_1:EmbBias.C"	0.037	0.081	0.456	0.648
"compatible.C:Item232_Critical_10:EmbBias.C"	0.113	0.081	1.384	0.166
"compatible.C:Item232_Critical_11:EmbBias.C"	0	0.081	-0.002	0.998
"compatible.C:Item232_Critical_12:EmbBias.C"	0.028	0.081	0.343	0.731
"compatible.C:Item232_Critical_13:EmbBias.C"	0.006	0.081	0.078	0.938
"compatible.C:Item232_Critical_14:EmbBias.C"	0.048	0.081	0.596	0.551
"compatible.C:Item232_Critical_15:EmbBias.C"	0.056	0.081	0.685	0.493
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.047	0.081	-0.579	0.563
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.008	0.081	-0.099	0.921
"compatible.C:Item232_Critical_18:EmbBias.C"	0.006	0.081	0.076	0.94
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.031	0.081	-0.382	0.703
"compatible.C:Item232_Critical_2:EmbBias.C"	0.046	0.081	0.568	0.57
"compatible.C:Item232_Critical_20:EmbBias.C"	0.017	0.081	0.211	0.833
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.008	0.081	-0.101	0.919
"compatible.C:Item232_Critical_23:EmbBias.C"	0.053	0.081	0.648	0.517
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.029	0.081	-0.36	0.719
"compatible.C:Item232_Critical_25:EmbBias.C"	0.092	0.081	1.132	0.258
"compatible.C:Item232_Critical_26:EmbBias.C"	0.092	0.081	1.131	0.258
"compatible.C:Item232_Critical_27:EmbBias.C"	0.071	0.081	0.869	0.385
"compatible.C:Item232_Critical_28:EmbBias.C"	0.044	0.081	0.546	0.585
"compatible.C:Item232_Critical_3:EmbBias.C"	0.115	0.081	1.419	0.156
"compatible.C:Item232_Critical_30:EmbBias.C"	0.112	0.081	1.376	0.169
"compatible.C:Item232_Critical_4:EmbBias.C"	0.055	0.081	0.679	0.497
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.004	0.081	-0.046	0.963
"compatible.C:Item232_Critical_6:EmbBias.C"	0.082	0.081	1.013	0.311
"compatible.C:Item232_Critical_7:EmbBias.C"	0.069	0.081	0.854	0.393
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.079	0.081	-0.974	0.33
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.015	0.081	-0.179	0.858
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.045	0.199	-0.226	0.821
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.096	0.199	0.483	0.629
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.002	0.081	0.02	0.984
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.041	0.081	-0.5	0.617
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.011	0.081	0.129	0.897
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.008	0.081	-0.102	0.918
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.058	0.081	0.717	0.473
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.012	0.081	0.142	0.887
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.062	0.081	-0.768	0.442
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.015	0.081	-0.185	0.854
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.034	0.081	-0.417	0.676
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.002	0.081	0.021	0.983
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.038	0.081	-0.467	0.641
"compatible.C:ItemCritical_6:EmbBias.C"	-0.06	0.081	-0.74	0.459
"ItemMixed_11:EmbBias.C:SC.C"	-0.058	0.091	-0.639	0.523
"ItemMixed_12:EmbBias.C:SC.C"	-0.097	0.091	-1.065	0.287
"ItemMixed_13:EmbBias.C:SC.C"	-0.048	0.091	-0.525	0.6
"ItemMixed_14:EmbBias.C:SC.C"	-0.001	0.091	-0.016	0.987
"ItemMixed_15:EmbBias.C:SC.C"	-0.026	0.091	-0.281	0.778
"ItemMixed_16:EmbBias.C:SC.C"	-0.075	0.091	-0.821	0.412
"ItemMixed_17:EmbBias.C:SC.C"	-0.108	0.091	-1.19	0.234
"ItemMixed_18:EmbBias.C:SC.C"	-0.106	0.091	-1.167	0.243
"ItemMixed_19:EmbBias.C:SC.C"	-0.004	0.091	-0.041	0.967
"ItemMixed_2:EmbBias.C:SC.C"	-0.042	0.091	-0.461	0.645
"ItemMixed_21:EmbBias.C:SC.C"	-0.037	0.091	-0.405	0.686
"ItemMixed_22:EmbBias.C:SC.C"	0.025	0.091	0.274	0.784
"ItemMixed_23:EmbBias.C:SC.C"	-0.136	0.091	-1.492	0.136
"ItemMixed_24:EmbBias.C:SC.C"	-0.027	0.091	-0.302	0.763
"ItemMixed_25:EmbBias.C:SC.C"	-0.076	0.091	-0.837	0.403
"ItemMixed_26:EmbBias.C:SC.C"	-0.052	0.091	-0.57	0.569
"ItemMixed_27:EmbBias.C:SC.C"	-0.096	0.091	-1.054	0.292
"ItemMixed_28:EmbBias.C:SC.C"	-0.028	0.091	-0.311	0.756
"ItemMixed_29:EmbBias.C:SC.C"	-0.023	0.091	-0.259	0.796
"ItemMixed_3:EmbBias.C:SC.C"	0.016	0.091	0.181	0.857
"ItemMixed_30:EmbBias.C:SC.C"	-0.032	0.091	-0.357	0.721
"ItemMixed_31:EmbBias.C:SC.C"	0.026	0.091	0.282	0.778
"ItemMixed_32:EmbBias.C:SC.C"	-0.068	0.091	-0.747	0.455
"ItemMixed_33:EmbBias.C:SC.C"	0.058	0.091	0.639	0.523
"ItemMixed_34:EmbBias.C:SC.C"	-0.052	0.091	-0.571	0.568
"ItemMixed_35:EmbBias.C:SC.C"	-0.007	0.091	-0.073	0.942
"ItemMixed_36:EmbBias.C:SC.C"	0.061	0.091	0.67	0.503
"ItemMixed_37:EmbBias.C:SC.C"	0.003	0.091	0.034	0.973
"ItemMixed_38:EmbBias.C:SC.C"	-0.057	0.091	-0.625	0.532
"ItemMixed_39:EmbBias.C:SC.C"	-0.012	0.091	-0.13	0.896
"ItemMixed_4:EmbBias.C:SC.C"	0.007	0.091	0.074	0.941
"ItemMixed_40:EmbBias.C:SC.C"	0.014	0.091	0.149	0.882
"ItemMixed_41:EmbBias.C:SC.C"	-0.136	0.091	-1.495	0.135
"ItemMixed_42:EmbBias.C:SC.C"	-0.055	0.091	-0.606	0.545
"ItemMixed_43:EmbBias.C:SC.C"	0.023	0.091	0.256	0.798
"ItemMixed_5:EmbBias.C:SC.C"	-0.024	0.091	-0.268	0.788
"ItemMixed_6:EmbBias.C:SC.C"	0.005	0.091	0.056	0.956
"ItemMixed_7:EmbBias.C:SC.C"	-0.161	0.091	-1.767	0.077
"ItemMixed_8:EmbBias.C:SC.C"	-0.009	0.091	-0.1	0.921
"ItemMixed_9:EmbBias.C:SC.C"	-0.087	0.091	-0.957	0.339
"Item232_Critical_0:EmbBias.C:SC.C"	-0.051	0.091	-0.562	0.574
"Item232_Critical_1:EmbBias.C:SC.C"	-0.118	0.091	-1.299	0.194
"Item232_Critical_10:EmbBias.C:SC.C"	-0.07	0.091	-0.769	0.442
"Item232_Critical_11:EmbBias.C:SC.C"	0.023	0.091	0.251	0.802
"Item232_Critical_12:EmbBias.C:SC.C"	-0.018	0.091	-0.195	0.846
"Item232_Critical_13:EmbBias.C:SC.C"	-0.142	0.091	-1.566	0.117
"Item232_Critical_14:EmbBias.C:SC.C"	-0.085	0.091	-0.935	0.35
"Item232_Critical_15:EmbBias.C:SC.C"	-0.014	0.091	-0.152	0.879
"Item232_Critical_16:EmbBias.C:SC.C"	-0.055	0.091	-0.603	0.547
"Item232_Critical_17:EmbBias.C:SC.C"	-0.072	0.091	-0.792	0.428
"Item232_Critical_18:EmbBias.C:SC.C"	-0.068	0.091	-0.744	0.457
"Item232_Critical_19:EmbBias.C:SC.C"	-0.073	0.091	-0.801	0.423
"Item232_Critical_2:EmbBias.C:SC.C"	-0.095	0.091	-1.043	0.297
"Item232_Critical_20:EmbBias.C:SC.C"	-0.051	0.091	-0.56	0.576
"Item232_Critical_21:EmbBias.C:SC.C"	-0.069	0.091	-0.763	0.446
"Item232_Critical_23:EmbBias.C:SC.C"	0.022	0.091	0.24	0.811
"Item232_Critical_24:EmbBias.C:SC.C"	0.024	0.091	0.269	0.788
"Item232_Critical_25:EmbBias.C:SC.C"	-0.103	0.091	-1.128	0.259
"Item232_Critical_26:EmbBias.C:SC.C"	-0.069	0.091	-0.755	0.451
"Item232_Critical_27:EmbBias.C:SC.C"	-0.04	0.091	-0.444	0.657
"Item232_Critical_28:EmbBias.C:SC.C"	0.004	0.091	0.046	0.964
"Item232_Critical_3:EmbBias.C:SC.C"	0.059	0.091	0.651	0.515
"Item232_Critical_30:EmbBias.C:SC.C"	0.002	0.091	0.026	0.979
"Item232_Critical_4:EmbBias.C:SC.C"	-0.116	0.091	-1.271	0.204
"Item232_Critical_5:EmbBias.C:SC.C"	-0.039	0.091	-0.433	0.665
"Item232_Critical_6:EmbBias.C:SC.C"	-0.046	0.091	-0.508	0.611
"Item232_Critical_7:EmbBias.C:SC.C"	0.082	0.091	0.902	0.367
"Item232_Critical_8:EmbBias.C:SC.C"	-0.097	0.091	-1.071	0.284
"Item232_Critical_9:EmbBias.C:SC.C"	-0.106	0.091	-1.169	0.243
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.04	0.091	-0.44	0.66
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.005	0.091	-0.051	0.959
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.018	0.091	-0.193	0.847
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	0.007	0.091	0.075	0.94
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.017	0.091	-0.184	0.854
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.031	0.091	-0.344	0.731
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	-0.022	0.091	-0.24	0.81
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.088	0.091	-0.964	0.335
"Item238_Critical_VN2:EmbBias.C:SC.C"	-0.027	0.091	-0.298	0.766
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.067	0.091	-0.741	0.459
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.008	0.091	-0.084	0.933
"ItemCritical_6:EmbBias.C:SC.C"	-0.076	0.091	-0.833	0.405
