"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_17"	-2.075	0.27	-7.7	0
"RC.C:compatible.C:ItemMixed_18"	-1.817	0.27	-6.743	0
"RC.C:compatible.C:ItemMixed_19"	1.398	0.27	5.188	0
"RC.C:compatible.C:ItemMixed_2"	-0.65	0.27	-2.412	0.016
"RC.C:compatible.C:ItemMixed_21"	-0.756	0.27	-2.804	0.005
"RC.C:compatible.C:ItemMixed_22"	-0.13	0.27	-0.483	0.629
"RC.C:compatible.C:ItemMixed_23"	-0.568	0.27	-2.109	0.035
"RC.C:compatible.C:ItemMixed_24"	-1.092	0.27	-4.051	0
"RC.C:compatible.C:ItemMixed_25"	-1.482	0.27	-5.501	0
"RC.C:compatible.C:ItemMixed_26"	-1.874	0.27	-6.955	0
"RC.C:compatible.C:ItemMixed_27"	0.806	0.27	2.992	0.003
"RC.C:compatible.C:ItemMixed_28"	-1	0.27	-3.712	0
"RC.C:compatible.C:ItemMixed_29"	-0.776	0.27	-2.879	0.004
"RC.C:compatible.C:ItemMixed_3"	-1.573	0.27	-5.836	0
"RC.C:compatible.C:ItemMixed_30"	-0.599	0.27	-2.223	0.026
"RC.C:compatible.C:ItemMixed_31"	-2.798	0.27	-10.384	0
"RC.C:compatible.C:ItemMixed_32"	-1.87	0.27	-6.938	0
"RC.C:compatible.C:ItemMixed_33"	0.26	0.27	0.965	0.334
"RC.C:compatible.C:ItemMixed_34"	-2.393	0.27	-8.88	0
"RC.C:compatible.C:ItemMixed_35"	-1.834	0.27	-6.803	0
"RC.C:compatible.C:ItemMixed_36"	-0.848	0.27	-3.145	0.002
"RC.C:compatible.C:ItemMixed_37"	-3.693	0.27	-13.703	0
"RC.C:compatible.C:ItemMixed_38"	-1.059	0.27	-3.929	0
"RC.C:compatible.C:ItemMixed_39"	1.156	0.27	4.291	0
"RC.C:compatible.C:ItemMixed_4"	-0.293	0.27	-1.087	0.277
"RC.C:compatible.C:ItemMixed_40"	-2.557	0.27	-9.489	0
"RC.C:compatible.C:ItemMixed_41"	-1.106	0.27	-4.103	0
"RC.C:compatible.C:ItemMixed_42"	-1.761	0.27	-6.535	0
"RC.C:compatible.C:ItemMixed_43"	-1.421	0.27	-5.273	0
"RC.C:compatible.C:ItemMixed_5"	-1.242	0.27	-4.607	0
"RC.C:compatible.C:ItemMixed_6"	0.274	0.27	1.018	0.309
"RC.C:compatible.C:ItemMixed_7"	-2.42	0.27	-8.981	0
"RC.C:compatible.C:ItemMixed_8"	0.693	0.27	2.57	0.01
"RC.C:compatible.C:ItemMixed_9"	0.753	0.27	2.795	0.005
"RC.C:compatible.C:Item232_Critical_0"	-1.202	0.27	-4.459	0
"RC.C:compatible.C:Item232_Critical_1"	-1.389	0.27	-5.152	0
"RC.C:compatible.C:Item232_Critical_10"	0.07	0.27	0.261	0.794
"RC.C:compatible.C:Item232_Critical_11"	-0.29	0.27	-1.077	0.281
"RC.C:compatible.C:Item232_Critical_12"	0.342	0.27	1.27	0.204
"RC.C:compatible.C:Item232_Critical_13"	0.204	0.27	0.756	0.449
"RC.C:compatible.C:Item232_Critical_14"	-2.394	0.27	-8.882	0
"RC.C:compatible.C:Item232_Critical_15"	-0.061	0.27	-0.227	0.82
"RC.C:compatible.C:Item232_Critical_16"	-0.297	0.27	-1.101	0.271
"RC.C:compatible.C:Item232_Critical_17"	-0.391	0.27	-1.45	0.147
"RC.C:compatible.C:Item232_Critical_18"	-1.228	0.27	-4.558	0
"RC.C:compatible.C:Item232_Critical_19"	-1.362	0.27	-5.054	0
"RC.C:compatible.C:Item232_Critical_2"	-1.886	0.27	-7	0
"RC.C:compatible.C:Item232_Critical_20"	-0.633	0.27	-2.349	0.019
"RC.C:compatible.C:Item232_Critical_21"	-2.194	0.27	-8.141	0
"RC.C:compatible.C:Item232_Critical_23"	-1.019	0.27	-3.781	0
"RC.C:compatible.C:Item232_Critical_24"	-1.649	0.27	-6.118	0
"RC.C:compatible.C:Item232_Critical_25"	-1.349	0.27	-5.004	0
"RC.C:compatible.C:Item232_Critical_26"	0.585	0.27	2.172	0.03
"RC.C:compatible.C:Item232_Critical_27"	-2.014	0.27	-7.471	0
"RC.C:compatible.C:Item232_Critical_28"	-1.41	0.27	-5.232	0
"RC.C:compatible.C:Item232_Critical_3"	-3.855	0.27	-14.304	0
"RC.C:compatible.C:Item232_Critical_30"	-0.099	0.27	-0.367	0.714
"RC.C:compatible.C:Item232_Critical_4"	-1.702	0.27	-6.317	0
"RC.C:compatible.C:Item232_Critical_5"	-0.272	0.27	-1.011	0.312
"RC.C:compatible.C:Item232_Critical_6"	-2.722	0.27	-10.098	0
"RC.C:compatible.C:Item232_Critical_7"	-0.653	0.27	-2.423	0.015
"RC.C:compatible.C:Item232_Critical_8"	-1.032	0.27	-3.829	0
"RC.C:compatible.C:Item232_Critical_9"	-5.51	0.27	-20.445	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-1.582	0.27	-5.872	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.725	0.27	2.69	0.007
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.081	0.27	-4.011	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.951	0.27	-3.53	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.463	0.27	-5.427	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.097	0.27	-0.361	0.718
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.63	0.27	-2.338	0.019
"RC.C:compatible.C:Item238_Critical_VN1"	-2.613	0.27	-9.697	0
"RC.C:compatible.C:Item238_Critical_VN2"	-3.255	0.27	-12.078	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.176	0.27	-4.363	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.612	0.27	-5.98	0
"RC.C:compatible.C:ItemCritical_6"	-1.644	0.27	-6.101	0
"RC.C:ItemMixed_11:EmbBias.C"	0.144	0.123	1.172	0.241
"RC.C:ItemMixed_12:EmbBias.C"	-0.131	0.123	-1.061	0.289
"RC.C:ItemMixed_13:EmbBias.C"	0.066	0.123	0.534	0.593
"RC.C:ItemMixed_14:EmbBias.C"	-0.142	0.123	-1.148	0.251
"RC.C:ItemMixed_15:EmbBias.C"	0.113	0.123	0.918	0.359
"RC.C:ItemMixed_16:EmbBias.C"	0.037	0.123	0.299	0.765
"RC.C:ItemMixed_17:EmbBias.C"	-0.057	0.123	-0.461	0.645
"RC.C:ItemMixed_18:EmbBias.C"	0.07	0.123	0.568	0.57
"RC.C:ItemMixed_19:EmbBias.C"	0.007	0.123	0.056	0.956
"RC.C:ItemMixed_2:EmbBias.C"	-0.081	0.123	-0.654	0.513
"RC.C:ItemMixed_21:EmbBias.C"	0.018	0.123	0.147	0.883
"RC.C:ItemMixed_22:EmbBias.C"	-0.098	0.123	-0.792	0.428
"RC.C:ItemMixed_23:EmbBias.C"	-0.025	0.123	-0.203	0.839
"RC.C:ItemMixed_24:EmbBias.C"	0.027	0.123	0.218	0.827
"RC.C:ItemMixed_25:EmbBias.C"	0.053	0.123	0.429	0.668
"RC.C:ItemMixed_26:EmbBias.C"	0.013	0.123	0.103	0.918
"RC.C:ItemMixed_27:EmbBias.C"	-0.197	0.123	-1.601	0.109
"RC.C:ItemMixed_28:EmbBias.C"	-0.101	0.123	-0.821	0.412
"RC.C:ItemMixed_29:EmbBias.C"	-0.022	0.123	-0.179	0.858
"RC.C:ItemMixed_3:EmbBias.C"	0.092	0.123	0.75	0.453
"RC.C:ItemMixed_30:EmbBias.C"	-0.039	0.123	-0.317	0.751
"RC.C:ItemMixed_31:EmbBias.C"	-0.111	0.123	-0.897	0.37
"RC.C:ItemMixed_32:EmbBias.C"	-0.22	0.123	-1.785	0.074
"RC.C:ItemMixed_33:EmbBias.C"	-0.036	0.123	-0.289	0.773
"RC.C:ItemMixed_34:EmbBias.C"	0.053	0.123	0.428	0.669
"RC.C:ItemMixed_35:EmbBias.C"	-0.118	0.123	-0.958	0.338
"RC.C:ItemMixed_36:EmbBias.C"	-0.299	0.123	-2.426	0.015
"RC.C:ItemMixed_37:EmbBias.C"	0.001	0.123	0.011	0.991
"RC.C:ItemMixed_38:EmbBias.C"	0.066	0.123	0.539	0.59
"RC.C:ItemMixed_39:EmbBias.C"	0.042	0.123	0.344	0.731
"RC.C:ItemMixed_4:EmbBias.C"	0.091	0.123	0.735	0.462
"RC.C:ItemMixed_40:EmbBias.C"	-0.005	0.123	-0.044	0.965
"RC.C:ItemMixed_41:EmbBias.C"	0.116	0.123	0.941	0.347
"RC.C:ItemMixed_42:EmbBias.C"	-0.018	0.123	-0.143	0.886
"RC.C:ItemMixed_43:EmbBias.C"	-0.134	0.123	-1.083	0.279
"RC.C:ItemMixed_5:EmbBias.C"	-0.071	0.123	-0.575	0.565
"RC.C:ItemMixed_6:EmbBias.C"	0.105	0.123	0.855	0.393
"RC.C:ItemMixed_7:EmbBias.C"	0.003	0.123	0.021	0.983
"RC.C:ItemMixed_8:EmbBias.C"	-0.228	0.123	-1.851	0.064
"RC.C:ItemMixed_9:EmbBias.C"	0.04	0.123	0.324	0.746
"RC.C:Item232_Critical_0:EmbBias.C"	-0.067	0.123	-0.539	0.59
"RC.C:Item232_Critical_1:EmbBias.C"	0.04	0.123	0.324	0.746
"RC.C:Item232_Critical_10:EmbBias.C"	-0.041	0.123	-0.333	0.739
"RC.C:Item232_Critical_11:EmbBias.C"	0.275	0.123	2.231	0.026
"RC.C:Item232_Critical_12:EmbBias.C"	-0.102	0.123	-0.83	0.406
"RC.C:Item232_Critical_13:EmbBias.C"	0.01	0.123	0.082	0.935
"RC.C:Item232_Critical_14:EmbBias.C"	0.007	0.123	0.055	0.956
"RC.C:Item232_Critical_15:EmbBias.C"	-0.07	0.123	-0.567	0.571
"RC.C:Item232_Critical_16:EmbBias.C"	-0.02	0.123	-0.16	0.873
"RC.C:Item232_Critical_17:EmbBias.C"	0.079	0.123	0.643	0.52
"RC.C:Item232_Critical_18:EmbBias.C"	-0.013	0.123	-0.107	0.915
"RC.C:Item232_Critical_19:EmbBias.C"	0.028	0.123	0.227	0.82
"RC.C:Item232_Critical_2:EmbBias.C"	0.015	0.123	0.121	0.904
"RC.C:Item232_Critical_20:EmbBias.C"	-0.082	0.123	-0.669	0.503
"RC.C:Item232_Critical_21:EmbBias.C"	-0.193	0.123	-1.564	0.118
"RC.C:Item232_Critical_23:EmbBias.C"	-0.216	0.123	-1.75	0.08
"RC.C:Item232_Critical_24:EmbBias.C"	-0.028	0.123	-0.226	0.821
"RC.C:Item232_Critical_25:EmbBias.C"	0.01	0.123	0.085	0.932
"RC.C:Item232_Critical_26:EmbBias.C"	0.018	0.123	0.144	0.885
"RC.C:Item232_Critical_27:EmbBias.C"	-0.206	0.123	-1.675	0.094
"RC.C:Item232_Critical_28:EmbBias.C"	-0.15	0.123	-1.218	0.223
"RC.C:Item232_Critical_3:EmbBias.C"	0.053	0.123	0.427	0.67
"RC.C:Item232_Critical_30:EmbBias.C"	0.049	0.123	0.401	0.688
"RC.C:Item232_Critical_4:EmbBias.C"	0.007	0.123	0.058	0.954
"RC.C:Item232_Critical_5:EmbBias.C"	-0.033	0.123	-0.268	0.789
"RC.C:Item232_Critical_6:EmbBias.C"	-0.189	0.123	-1.537	0.124
"RC.C:Item232_Critical_7:EmbBias.C"	-0.08	0.123	-0.651	0.515
"RC.C:Item232_Critical_8:EmbBias.C"	0.063	0.123	0.509	0.611
"RC.C:Item232_Critical_9:EmbBias.C"	-0.028	0.123	-0.226	0.821
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.119	0.151	-0.791	0.429
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.04	0.151	-0.266	0.79
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.011	0.123	-0.093	0.926
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.028	0.123	0.224	0.823
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.089	0.123	-0.719	0.472
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.082	0.123	-0.668	0.504
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.031	0.123	-0.253	0.8
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.007	0.123	-0.053	0.958
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.101	0.123	-0.821	0.412
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.022	0.123	-0.181	0.857
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.172	0.123	1.399	0.162
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.007	0.123	-0.055	0.956
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.103	0.123	-0.836	0.403
"RC.C:ItemCritical_6:EmbBias.C"	0.026	0.123	0.214	0.831
"compatible.C:ItemMixed_11:EmbBias.C"	0.084	0.123	0.681	0.496
"compatible.C:ItemMixed_12:EmbBias.C"	-0.008	0.123	-0.063	0.95
"compatible.C:ItemMixed_13:EmbBias.C"	0.095	0.123	0.771	0.44
"compatible.C:ItemMixed_14:EmbBias.C"	-0.027	0.123	-0.22	0.826
"compatible.C:ItemMixed_15:EmbBias.C"	0.174	0.123	1.415	0.157
"compatible.C:ItemMixed_16:EmbBias.C"	0.025	0.123	0.205	0.837
"compatible.C:ItemMixed_17:EmbBias.C"	0.158	0.123	1.278	0.201
"compatible.C:ItemMixed_18:EmbBias.C"	0.176	0.123	1.429	0.153
"compatible.C:ItemMixed_19:EmbBias.C"	0.032	0.123	0.258	0.797
"compatible.C:ItemMixed_2:EmbBias.C"	0.078	0.123	0.634	0.526
"compatible.C:ItemMixed_21:EmbBias.C"	0.109	0.123	0.882	0.378
"compatible.C:ItemMixed_22:EmbBias.C"	0.023	0.123	0.183	0.855
"compatible.C:ItemMixed_23:EmbBias.C"	0.224	0.123	1.814	0.07
"compatible.C:ItemMixed_24:EmbBias.C"	0.075	0.123	0.606	0.544
"compatible.C:ItemMixed_25:EmbBias.C"	0.091	0.123	0.736	0.462
"compatible.C:ItemMixed_26:EmbBias.C"	0.152	0.123	1.236	0.217
"compatible.C:ItemMixed_27:EmbBias.C"	0.155	0.123	1.254	0.21
"compatible.C:ItemMixed_28:EmbBias.C"	0.16	0.123	1.294	0.196
"compatible.C:ItemMixed_29:EmbBias.C"	0.066	0.123	0.534	0.593
"compatible.C:ItemMixed_3:EmbBias.C"	0.128	0.123	1.041	0.298
"compatible.C:ItemMixed_30:EmbBias.C"	0.105	0.123	0.848	0.397
"compatible.C:ItemMixed_31:EmbBias.C"	0.133	0.123	1.079	0.281
"compatible.C:ItemMixed_32:EmbBias.C"	0.1	0.123	0.808	0.419
"compatible.C:ItemMixed_33:EmbBias.C"	0.099	0.123	0.804	0.422
"compatible.C:ItemMixed_34:EmbBias.C"	0.22	0.123	1.786	0.074
"compatible.C:ItemMixed_35:EmbBias.C"	0.124	0.123	1.007	0.314
"compatible.C:ItemMixed_36:EmbBias.C"	0.001	0.123	0.011	0.991
"compatible.C:ItemMixed_37:EmbBias.C"	0.004	0.123	0.035	0.972
"compatible.C:ItemMixed_38:EmbBias.C"	0.12	0.123	0.972	0.331
"compatible.C:ItemMixed_39:EmbBias.C"	0.176	0.123	1.429	0.153
"compatible.C:ItemMixed_4:EmbBias.C"	0.163	0.123	1.319	0.187
"compatible.C:ItemMixed_40:EmbBias.C"	0.268	0.123	2.17	0.03
"compatible.C:ItemMixed_41:EmbBias.C"	0.04	0.123	0.326	0.744
"compatible.C:ItemMixed_42:EmbBias.C"	0.103	0.123	0.832	0.406
"compatible.C:ItemMixed_43:EmbBias.C"	0.106	0.123	0.862	0.388
"compatible.C:ItemMixed_5:EmbBias.C"	0.003	0.123	0.022	0.983
"compatible.C:ItemMixed_6:EmbBias.C"	0.086	0.123	0.698	0.485
"compatible.C:ItemMixed_7:EmbBias.C"	0.112	0.123	0.912	0.362
"compatible.C:ItemMixed_8:EmbBias.C"	0.166	0.123	1.35	0.177
"compatible.C:ItemMixed_9:EmbBias.C"	0.171	0.123	1.387	0.165
"compatible.C:Item232_Critical_0:EmbBias.C"	0.103	0.123	0.834	0.404
"compatible.C:Item232_Critical_1:EmbBias.C"	0.158	0.123	1.279	0.201
"compatible.C:Item232_Critical_10:EmbBias.C"	0.207	0.123	1.678	0.093
"compatible.C:Item232_Critical_11:EmbBias.C"	0.426	0.123	3.459	0.001
"compatible.C:Item232_Critical_12:EmbBias.C"	0.045	0.123	0.362	0.717
"compatible.C:Item232_Critical_13:EmbBias.C"	0.163	0.123	1.318	0.187
"compatible.C:Item232_Critical_14:EmbBias.C"	0.183	0.123	1.486	0.137
"compatible.C:Item232_Critical_15:EmbBias.C"	0.117	0.123	0.95	0.342
"compatible.C:Item232_Critical_16:EmbBias.C"	0.151	0.123	1.227	0.22
"compatible.C:Item232_Critical_17:EmbBias.C"	0.191	0.123	1.549	0.121
"compatible.C:Item232_Critical_18:EmbBias.C"	0.133	0.123	1.076	0.282
"compatible.C:Item232_Critical_19:EmbBias.C"	0.142	0.123	1.149	0.251
"compatible.C:Item232_Critical_2:EmbBias.C"	0.144	0.123	1.167	0.243
"compatible.C:Item232_Critical_20:EmbBias.C"	0.068	0.123	0.554	0.58
"compatible.C:Item232_Critical_21:EmbBias.C"	0.121	0.123	0.983	0.325
"compatible.C:Item232_Critical_23:EmbBias.C"	0.146	0.123	1.182	0.237
"compatible.C:Item232_Critical_24:EmbBias.C"	0.048	0.123	0.391	0.696
"compatible.C:Item232_Critical_25:EmbBias.C"	0.143	0.123	1.157	0.247
"compatible.C:Item232_Critical_26:EmbBias.C"	0.101	0.123	0.817	0.414
"compatible.C:Item232_Critical_27:EmbBias.C"	0.108	0.123	0.875	0.382
"compatible.C:Item232_Critical_28:EmbBias.C"	0.097	0.123	0.789	0.43
"compatible.C:Item232_Critical_3:EmbBias.C"	0.002	0.123	0.018	0.986
"compatible.C:Item232_Critical_30:EmbBias.C"	0.129	0.123	1.045	0.296
"compatible.C:Item232_Critical_4:EmbBias.C"	0.168	0.123	1.362	0.173
"compatible.C:Item232_Critical_5:EmbBias.C"	0.058	0.123	0.469	0.639
"compatible.C:Item232_Critical_6:EmbBias.C"	0.042	0.123	0.337	0.736
"compatible.C:Item232_Critical_7:EmbBias.C"	0.123	0.123	0.996	0.319
"compatible.C:Item232_Critical_8:EmbBias.C"	0.154	0.123	1.253	0.21
"compatible.C:Item232_Critical_9:EmbBias.C"	0.115	0.123	0.931	0.352
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.162	0.302	-0.537	0.591
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.24	0.302	0.795	0.427
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.118	0.123	0.958	0.338
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.223	0.123	1.806	0.071
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.12	0.123	0.974	0.33
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.064	0.123	0.523	0.601
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.094	0.123	0.764	0.445
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.137	0.123	1.109	0.267
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.107	0.123	0.869	0.385
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.084	0.123	0.681	0.496
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.077	0.123	0.624	0.532
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.151	0.123	1.229	0.219
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.154	0.123	1.25	0.211
"compatible.C:ItemCritical_6:EmbBias.C"	0.099	0.123	0.799	0.424
"ItemMixed_11:EmbBias.C:SC.C"	-0.299	0.138	-2.166	0.03
"ItemMixed_12:EmbBias.C:SC.C"	-0.219	0.138	-1.586	0.113
"ItemMixed_13:EmbBias.C:SC.C"	0.212	0.138	1.541	0.123
"ItemMixed_14:EmbBias.C:SC.C"	0.099	0.138	0.716	0.474
"ItemMixed_15:EmbBias.C:SC.C"	-0.101	0.138	-0.73	0.465
"ItemMixed_16:EmbBias.C:SC.C"	0.411	0.138	2.981	0.003
"ItemMixed_17:EmbBias.C:SC.C"	0.029	0.138	0.213	0.831
"ItemMixed_18:EmbBias.C:SC.C"	0.006	0.138	0.043	0.966
"ItemMixed_19:EmbBias.C:SC.C"	0.172	0.138	1.249	0.212
"ItemMixed_2:EmbBias.C:SC.C"	-0.004	0.138	-0.031	0.975
"ItemMixed_21:EmbBias.C:SC.C"	-0.129	0.138	-0.933	0.351
"ItemMixed_22:EmbBias.C:SC.C"	0.262	0.138	1.901	0.057
"ItemMixed_23:EmbBias.C:SC.C"	-0.233	0.138	-1.694	0.09
"ItemMixed_24:EmbBias.C:SC.C"	-0.325	0.138	-2.356	0.018
"ItemMixed_25:EmbBias.C:SC.C"	0.157	0.138	1.14	0.254
"ItemMixed_26:EmbBias.C:SC.C"	-0.234	0.138	-1.698	0.089
"ItemMixed_27:EmbBias.C:SC.C"	-0.331	0.138	-2.403	0.016
"ItemMixed_28:EmbBias.C:SC.C"	0.035	0.138	0.251	0.802
"ItemMixed_29:EmbBias.C:SC.C"	0.048	0.138	0.349	0.727
"ItemMixed_3:EmbBias.C:SC.C"	-0.013	0.138	-0.097	0.923
"ItemMixed_30:EmbBias.C:SC.C"	-0.214	0.138	-1.554	0.12
"ItemMixed_31:EmbBias.C:SC.C"	0.032	0.138	0.231	0.818
"ItemMixed_32:EmbBias.C:SC.C"	0.079	0.138	0.572	0.567
"ItemMixed_33:EmbBias.C:SC.C"	0.087	0.138	0.628	0.53
"ItemMixed_34:EmbBias.C:SC.C"	-0.012	0.138	-0.084	0.933
"ItemMixed_35:EmbBias.C:SC.C"	0.01	0.138	0.07	0.944
"ItemMixed_36:EmbBias.C:SC.C"	-0.214	0.138	-1.551	0.121
"ItemMixed_37:EmbBias.C:SC.C"	-0.218	0.138	-1.578	0.115
"ItemMixed_38:EmbBias.C:SC.C"	0.091	0.138	0.658	0.51
"ItemMixed_39:EmbBias.C:SC.C"	0.007	0.138	0.054	0.957
"ItemMixed_4:EmbBias.C:SC.C"	-0.028	0.138	-0.201	0.841
"ItemMixed_40:EmbBias.C:SC.C"	-0.405	0.138	-2.938	0.003
"ItemMixed_41:EmbBias.C:SC.C"	0.178	0.138	1.289	0.198
"ItemMixed_42:EmbBias.C:SC.C"	0.083	0.138	0.605	0.546
"ItemMixed_43:EmbBias.C:SC.C"	-0.001	0.138	-0.005	0.996
"ItemMixed_5:EmbBias.C:SC.C"	-0.246	0.138	-1.787	0.074
"ItemMixed_6:EmbBias.C:SC.C"	0.02	0.138	0.142	0.887
"ItemMixed_7:EmbBias.C:SC.C"	0.025	0.138	0.183	0.855
"ItemMixed_8:EmbBias.C:SC.C"	-0.296	0.138	-2.145	0.032
"ItemMixed_9:EmbBias.C:SC.C"	0.027	0.138	0.198	0.843
"Item232_Critical_0:EmbBias.C:SC.C"	0.047	0.138	0.344	0.731
"Item232_Critical_1:EmbBias.C:SC.C"	0.242	0.138	1.756	0.079
"Item232_Critical_10:EmbBias.C:SC.C"	0.053	0.138	0.381	0.703
"Item232_Critical_11:EmbBias.C:SC.C"	-0.327	0.138	-2.376	0.018
"Item232_Critical_12:EmbBias.C:SC.C"	0.205	0.138	1.486	0.137
"Item232_Critical_13:EmbBias.C:SC.C"	0.117	0.138	0.848	0.396
"Item232_Critical_14:EmbBias.C:SC.C"	0.023	0.138	0.17	0.865
"Item232_Critical_15:EmbBias.C:SC.C"	-0.143	0.138	-1.037	0.3
"Item232_Critical_16:EmbBias.C:SC.C"	0.118	0.138	0.856	0.392
"Item232_Critical_17:EmbBias.C:SC.C"	-0.022	0.138	-0.161	0.872
"Item232_Critical_18:EmbBias.C:SC.C"	0.047	0.138	0.341	0.733
"Item232_Critical_19:EmbBias.C:SC.C"	0.227	0.138	1.649	0.099
"Item232_Critical_2:EmbBias.C:SC.C"	0.04	0.138	0.293	0.769
"Item232_Critical_20:EmbBias.C:SC.C"	0.119	0.138	0.864	0.387
"Item232_Critical_21:EmbBias.C:SC.C"	0.052	0.138	0.381	0.703
"Item232_Critical_23:EmbBias.C:SC.C"	0.06	0.138	0.437	0.662
"Item232_Critical_24:EmbBias.C:SC.C"	-0.288	0.138	-2.089	0.037
"Item232_Critical_25:EmbBias.C:SC.C"	0.052	0.138	0.378	0.706
"Item232_Critical_26:EmbBias.C:SC.C"	0.011	0.138	0.082	0.934
"Item232_Critical_27:EmbBias.C:SC.C"	0.277	0.138	2.013	0.044
"Item232_Critical_28:EmbBias.C:SC.C"	-0.108	0.138	-0.784	0.433
"Item232_Critical_3:EmbBias.C:SC.C"	-0.013	0.138	-0.093	0.926
"Item232_Critical_30:EmbBias.C:SC.C"	0.008	0.138	0.057	0.955
"Item232_Critical_4:EmbBias.C:SC.C"	0.228	0.138	1.651	0.099
"Item232_Critical_5:EmbBias.C:SC.C"	-0.216	0.138	-1.564	0.118
"Item232_Critical_6:EmbBias.C:SC.C"	-0.323	0.138	-2.343	0.019
"Item232_Critical_7:EmbBias.C:SC.C"	-0.285	0.138	-2.068	0.039
"Item232_Critical_8:EmbBias.C:SC.C"	0.227	0.138	1.645	0.1
"Item232_Critical_9:EmbBias.C:SC.C"	0.04	0.138	0.289	0.772
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.038	0.138	-0.276	0.783
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.239	0.138	-1.734	0.083
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.302	0.138	-2.194	0.028
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.207	0.138	-1.502	0.133
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.071	0.138	-0.516	0.606
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.02	0.138	-0.148	0.882
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.208	0.138	1.511	0.131
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.032	0.138	0.23	0.818
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.163	0.138	1.186	0.236
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.095	0.138	0.691	0.49
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.033	0.138	0.242	0.809
"ItemCritical_6:EmbBias.C:SC.C"	0.019	0.138	0.135	0.892
