"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_13"	-0.607	0.303	-2.001	0.045
"RC.C:compatible.C:ItemMixed_14"	-0.257	0.303	-0.848	0.396
"RC.C:compatible.C:ItemMixed_15"	-0.506	0.303	-1.669	0.095
"RC.C:compatible.C:ItemMixed_16"	-1.923	0.303	-6.339	0
"RC.C:compatible.C:ItemMixed_17"	-0.886	0.303	-2.92	0.004
"RC.C:compatible.C:ItemMixed_18"	-0.624	0.303	-2.058	0.04
"RC.C:compatible.C:ItemMixed_19"	0.326	0.303	1.074	0.283
"RC.C:compatible.C:ItemMixed_2"	-0.879	0.303	-2.897	0.004
"RC.C:compatible.C:ItemMixed_21"	-1.014	0.303	-3.342	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.411	0.303	-1.353	0.176
"RC.C:compatible.C:ItemMixed_23"	-0.24	0.303	-0.793	0.428
"RC.C:compatible.C:ItemMixed_24"	-0.743	0.303	-2.447	0.014
"RC.C:compatible.C:ItemMixed_25"	-1.166	0.303	-3.844	0
"RC.C:compatible.C:ItemMixed_26"	-0.266	0.303	-0.878	0.38
"RC.C:compatible.C:ItemMixed_27"	0.581	0.303	1.915	0.055
"RC.C:compatible.C:ItemMixed_28"	-0.658	0.303	-2.167	0.03
"RC.C:compatible.C:ItemMixed_29"	-0.338	0.303	-1.114	0.265
"RC.C:compatible.C:ItemMixed_3"	-0.793	0.303	-2.614	0.009
"RC.C:compatible.C:ItemMixed_30"	-0.86	0.303	-2.836	0.005
"RC.C:compatible.C:ItemMixed_31"	-0.836	0.303	-2.755	0.006
"RC.C:compatible.C:ItemMixed_32"	-0.173	0.303	-0.57	0.569
"RC.C:compatible.C:ItemMixed_33"	-0.612	0.303	-2.018	0.044
"RC.C:compatible.C:ItemMixed_34"	-0.796	0.303	-2.623	0.009
"RC.C:compatible.C:ItemMixed_35"	-1.133	0.303	-3.734	0
"RC.C:compatible.C:ItemMixed_36"	0.058	0.303	0.19	0.849
"RC.C:compatible.C:ItemMixed_37"	-2.022	0.303	-6.665	0
"RC.C:compatible.C:ItemMixed_38"	-0.164	0.303	-0.54	0.589
"RC.C:compatible.C:ItemMixed_39"	-1.258	0.303	-4.146	0
"RC.C:compatible.C:ItemMixed_4"	-0.438	0.303	-1.444	0.149
"RC.C:compatible.C:ItemMixed_40"	-1.343	0.303	-4.427	0
"RC.C:compatible.C:ItemMixed_41"	-0.939	0.303	-3.094	0.002
"RC.C:compatible.C:ItemMixed_42"	-0.532	0.303	-1.753	0.08
"RC.C:compatible.C:ItemMixed_43"	-0.122	0.303	-0.401	0.689
"RC.C:compatible.C:ItemMixed_5"	0.437	0.303	1.44	0.15
"RC.C:compatible.C:ItemMixed_6"	-0.278	0.303	-0.917	0.359
"RC.C:compatible.C:ItemMixed_7"	-0.42	0.303	-1.386	0.166
"RC.C:compatible.C:ItemMixed_8"	-0.59	0.303	-1.944	0.052
"RC.C:compatible.C:ItemMixed_9"	-0.236	0.303	-0.779	0.436
"RC.C:compatible.C:Item232_Critical_0"	-2.26	0.303	-7.449	0
"RC.C:compatible.C:Item232_Critical_1"	-1.136	0.303	-3.745	0
"RC.C:compatible.C:Item232_Critical_10"	-0.89	0.303	-2.934	0.003
"RC.C:compatible.C:Item232_Critical_11"	1.24	0.303	4.086	0
"RC.C:compatible.C:Item232_Critical_12"	-0.462	0.303	-1.522	0.128
"RC.C:compatible.C:Item232_Critical_13"	-1.323	0.303	-4.361	0
"RC.C:compatible.C:Item232_Critical_14"	-1.029	0.303	-3.393	0.001
"RC.C:compatible.C:Item232_Critical_15"	-0.277	0.303	-0.913	0.361
"RC.C:compatible.C:Item232_Critical_16"	-1.354	0.303	-4.461	0
"RC.C:compatible.C:Item232_Critical_17"	-0.347	0.303	-1.144	0.253
"RC.C:compatible.C:Item232_Critical_18"	-0.174	0.303	-0.572	0.567
"RC.C:compatible.C:Item232_Critical_19"	-1.18	0.303	-3.89	0
"RC.C:compatible.C:Item232_Critical_2"	0.377	0.303	1.244	0.214
"RC.C:compatible.C:Item232_Critical_20"	0.293	0.303	0.965	0.334
"RC.C:compatible.C:Item232_Critical_21"	-1.889	0.303	-6.225	0
"RC.C:compatible.C:Item232_Critical_23"	-0.227	0.303	-0.748	0.455
"RC.C:compatible.C:Item232_Critical_24"	-1.263	0.303	-4.161	0
"RC.C:compatible.C:Item232_Critical_25"	-0.1	0.303	-0.329	0.742
"RC.C:compatible.C:Item232_Critical_26"	-0.809	0.303	-2.667	0.008
"RC.C:compatible.C:Item232_Critical_27"	-0.693	0.303	-2.285	0.022
"RC.C:compatible.C:Item232_Critical_28"	-0.28	0.303	-0.924	0.356
"RC.C:compatible.C:Item232_Critical_3"	-3.186	0.303	-10.502	0
"RC.C:compatible.C:Item232_Critical_30"	-0.934	0.303	-3.079	0.002
"RC.C:compatible.C:Item232_Critical_4"	-0.473	0.303	-1.558	0.119
"RC.C:compatible.C:Item232_Critical_5"	-1.684	0.303	-5.549	0
"RC.C:compatible.C:Item232_Critical_6"	-1.515	0.303	-4.993	0
"RC.C:compatible.C:Item232_Critical_7"	0.142	0.303	0.468	0.64
"RC.C:compatible.C:Item232_Critical_8"	-0.815	0.303	-2.685	0.007
"RC.C:compatible.C:Item232_Critical_9"	-0.724	0.303	-2.385	0.017
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.355	0.303	-1.17	0.242
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.307	0.303	-1.013	0.311
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.987	0.303	-3.255	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.105	0.303	-3.641	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.88	0.303	-2.902	0.004
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.156	0.303	-0.513	0.608
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.227	0.303	-4.045	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.894	0.303	-6.243	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.578	0.303	-5.202	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.986	0.303	-3.25	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.344	0.303	-4.429	0
"RC.C:compatible.C:ItemCritical_6"	-1.053	0.303	-3.469	0.001
"RC.C:ItemMixed_11:EmbBias.C"	-0.05	0.139	-0.358	0.72
"RC.C:ItemMixed_12:EmbBias.C"	-0.284	0.139	-2.048	0.041
"RC.C:ItemMixed_13:EmbBias.C"	-0.166	0.139	-1.194	0.232
"RC.C:ItemMixed_14:EmbBias.C"	-0.171	0.139	-1.232	0.218
"RC.C:ItemMixed_15:EmbBias.C"	-0.078	0.139	-0.565	0.572
"RC.C:ItemMixed_16:EmbBias.C"	0.016	0.139	0.112	0.911
"RC.C:ItemMixed_17:EmbBias.C"	-0.007	0.139	-0.054	0.957
"RC.C:ItemMixed_18:EmbBias.C"	-0.099	0.139	-0.71	0.478
"RC.C:ItemMixed_19:EmbBias.C"	-0.118	0.139	-0.849	0.396
"RC.C:ItemMixed_2:EmbBias.C"	-0.044	0.139	-0.319	0.75
"RC.C:ItemMixed_21:EmbBias.C"	-0.054	0.139	-0.389	0.698
"RC.C:ItemMixed_22:EmbBias.C"	-0.185	0.139	-1.337	0.181
"RC.C:ItemMixed_23:EmbBias.C"	-0.279	0.139	-2.008	0.045
"RC.C:ItemMixed_24:EmbBias.C"	0.052	0.139	0.373	0.709
"RC.C:ItemMixed_25:EmbBias.C"	-0.111	0.139	-0.803	0.422
"RC.C:ItemMixed_26:EmbBias.C"	-0.334	0.139	-2.408	0.016
"RC.C:ItemMixed_27:EmbBias.C"	-0.017	0.139	-0.122	0.903
"RC.C:ItemMixed_28:EmbBias.C"	-0.05	0.139	-0.357	0.721
"RC.C:ItemMixed_29:EmbBias.C"	-0.116	0.139	-0.836	0.403
"RC.C:ItemMixed_3:EmbBias.C"	-0.046	0.139	-0.329	0.742
"RC.C:ItemMixed_30:EmbBias.C"	-0.026	0.139	-0.184	0.854
"RC.C:ItemMixed_31:EmbBias.C"	-0.23	0.139	-1.66	0.097
"RC.C:ItemMixed_32:EmbBias.C"	-0.1	0.139	-0.717	0.473
"RC.C:ItemMixed_33:EmbBias.C"	-0.094	0.139	-0.681	0.496
"RC.C:ItemMixed_34:EmbBias.C"	-0.053	0.139	-0.384	0.701
"RC.C:ItemMixed_35:EmbBias.C"	-0.09	0.139	-0.646	0.519
"RC.C:ItemMixed_36:EmbBias.C"	-0.159	0.139	-1.147	0.251
"RC.C:ItemMixed_37:EmbBias.C"	0.055	0.139	0.398	0.691
"RC.C:ItemMixed_38:EmbBias.C"	-0.042	0.139	-0.306	0.76
"RC.C:ItemMixed_39:EmbBias.C"	-0.098	0.139	-0.704	0.482
"RC.C:ItemMixed_4:EmbBias.C"	-0.046	0.139	-0.332	0.74
"RC.C:ItemMixed_40:EmbBias.C"	-0.015	0.139	-0.107	0.915
"RC.C:ItemMixed_41:EmbBias.C"	-0.031	0.139	-0.224	0.822
"RC.C:ItemMixed_42:EmbBias.C"	-0.11	0.139	-0.795	0.426
"RC.C:ItemMixed_43:EmbBias.C"	-0.169	0.139	-1.221	0.222
"RC.C:ItemMixed_5:EmbBias.C"	-0.154	0.139	-1.113	0.266
"RC.C:ItemMixed_6:EmbBias.C"	-0.064	0.139	-0.464	0.643
"RC.C:ItemMixed_7:EmbBias.C"	-0.062	0.139	-0.45	0.653
"RC.C:ItemMixed_8:EmbBias.C"	-0.072	0.139	-0.521	0.602
"RC.C:ItemMixed_9:EmbBias.C"	-0.072	0.139	-0.518	0.605
"RC.C:Item232_Critical_0:EmbBias.C"	-0.302	0.139	-2.179	0.029
"RC.C:Item232_Critical_1:EmbBias.C"	-0.116	0.139	-0.833	0.405
"RC.C:Item232_Critical_10:EmbBias.C"	-0.229	0.139	-1.647	0.1
"RC.C:Item232_Critical_11:EmbBias.C"	0.286	0.139	2.061	0.039
"RC.C:Item232_Critical_12:EmbBias.C"	-0.065	0.139	-0.468	0.64
"RC.C:Item232_Critical_13:EmbBias.C"	-0.113	0.139	-0.818	0.414
"RC.C:Item232_Critical_14:EmbBias.C"	-0.08	0.139	-0.573	0.566
"RC.C:Item232_Critical_15:EmbBias.C"	-0.065	0.139	-0.469	0.639
"RC.C:Item232_Critical_16:EmbBias.C"	-0.032	0.139	-0.232	0.817
"RC.C:Item232_Critical_17:EmbBias.C"	-0.03	0.139	-0.217	0.828
"RC.C:Item232_Critical_18:EmbBias.C"	-0.059	0.139	-0.423	0.672
"RC.C:Item232_Critical_19:EmbBias.C"	-0.054	0.139	-0.393	0.695
"RC.C:Item232_Critical_2:EmbBias.C"	-0.393	0.139	-2.829	0.005
"RC.C:Item232_Critical_20:EmbBias.C"	-0.051	0.139	-0.365	0.715
"RC.C:Item232_Critical_21:EmbBias.C"	-0.057	0.139	-0.41	0.682
"RC.C:Item232_Critical_23:EmbBias.C"	-0.107	0.139	-0.77	0.441
"RC.C:Item232_Critical_24:EmbBias.C"	-0.023	0.139	-0.166	0.868
"RC.C:Item232_Critical_25:EmbBias.C"	-0.042	0.139	-0.301	0.764
"RC.C:Item232_Critical_26:EmbBias.C"	-0.061	0.139	-0.442	0.659
"RC.C:Item232_Critical_27:EmbBias.C"	-0.249	0.139	-1.797	0.072
"RC.C:Item232_Critical_28:EmbBias.C"	0.039	0.139	0.283	0.777
"RC.C:Item232_Critical_3:EmbBias.C"	-0.249	0.139	-1.794	0.073
"RC.C:Item232_Critical_30:EmbBias.C"	-0.041	0.139	-0.295	0.768
"RC.C:Item232_Critical_4:EmbBias.C"	-0.118	0.139	-0.848	0.397
"RC.C:Item232_Critical_5:EmbBias.C"	-0.02	0.139	-0.144	0.886
"RC.C:Item232_Critical_6:EmbBias.C"	-0.007	0.139	-0.051	0.959
"RC.C:Item232_Critical_7:EmbBias.C"	-0.129	0.139	-0.929	0.353
"RC.C:Item232_Critical_8:EmbBias.C"	-0.042	0.139	-0.3	0.764
"RC.C:Item232_Critical_9:EmbBias.C"	-0.204	0.139	-1.473	0.141
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.061	0.17	0.358	0.721
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.055	0.17	0.324	0.746
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.215	0.139	-1.551	0.121
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.191	0.139	-1.377	0.168
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.052	0.139	-0.376	0.707
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.07	0.139	-0.502	0.615
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.049	0.139	-0.354	0.724
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.119	0.139	-0.857	0.391
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.075	0.139	-0.543	0.587
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.06	0.139	-0.433	0.665
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.049	0.139	-0.351	0.726
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.198	0.139	-1.425	0.154
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.081	0.139	-0.585	0.558
"RC.C:ItemCritical_6:EmbBias.C"	-0.048	0.139	-0.348	0.728
"compatible.C:ItemMixed_11:EmbBias.C"	0.127	0.139	0.918	0.358
"compatible.C:ItemMixed_12:EmbBias.C"	-0.119	0.139	-0.858	0.391
"compatible.C:ItemMixed_13:EmbBias.C"	0.085	0.139	0.611	0.541
"compatible.C:ItemMixed_14:EmbBias.C"	-0.012	0.139	-0.086	0.932
"compatible.C:ItemMixed_15:EmbBias.C"	0.311	0.139	2.241	0.025
"compatible.C:ItemMixed_16:EmbBias.C"	0.07	0.139	0.502	0.616
"compatible.C:ItemMixed_17:EmbBias.C"	0.199	0.139	1.435	0.151
"compatible.C:ItemMixed_18:EmbBias.C"	0.238	0.139	1.718	0.086
"compatible.C:ItemMixed_19:EmbBias.C"	0.16	0.139	1.154	0.248
"compatible.C:ItemMixed_2:EmbBias.C"	0.122	0.139	0.877	0.381
"compatible.C:ItemMixed_21:EmbBias.C"	0.193	0.139	1.391	0.164
"compatible.C:ItemMixed_22:EmbBias.C"	0.103	0.139	0.744	0.457
"compatible.C:ItemMixed_23:EmbBias.C"	0.231	0.139	1.665	0.096
"compatible.C:ItemMixed_24:EmbBias.C"	0.179	0.139	1.289	0.197
"compatible.C:ItemMixed_25:EmbBias.C"	0.152	0.139	1.094	0.274
"compatible.C:ItemMixed_26:EmbBias.C"	0.14	0.139	1.006	0.314
"compatible.C:ItemMixed_27:EmbBias.C"	0.252	0.139	1.817	0.069
"compatible.C:ItemMixed_28:EmbBias.C"	0.212	0.139	1.528	0.126
"compatible.C:ItemMixed_29:EmbBias.C"	0.147	0.139	1.061	0.289
"compatible.C:ItemMixed_3:EmbBias.C"	0.126	0.139	0.91	0.363
"compatible.C:ItemMixed_30:EmbBias.C"	0.171	0.139	1.234	0.217
"compatible.C:ItemMixed_31:EmbBias.C"	0.194	0.139	1.401	0.161
"compatible.C:ItemMixed_32:EmbBias.C"	0.167	0.139	1.2	0.23
"compatible.C:ItemMixed_33:EmbBias.C"	0.179	0.139	1.287	0.198
"compatible.C:ItemMixed_34:EmbBias.C"	0.319	0.139	2.296	0.022
"compatible.C:ItemMixed_35:EmbBias.C"	0.176	0.139	1.272	0.204
"compatible.C:ItemMixed_36:EmbBias.C"	-0.1	0.139	-0.722	0.471
"compatible.C:ItemMixed_37:EmbBias.C"	0.005	0.139	0.035	0.972
"compatible.C:ItemMixed_38:EmbBias.C"	0.159	0.139	1.148	0.251
"compatible.C:ItemMixed_39:EmbBias.C"	0.254	0.139	1.831	0.067
"compatible.C:ItemMixed_4:EmbBias.C"	0.283	0.139	2.041	0.041
"compatible.C:ItemMixed_40:EmbBias.C"	0.458	0.139	3.298	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.096	0.139	0.692	0.489
"compatible.C:ItemMixed_42:EmbBias.C"	0.158	0.139	1.141	0.254
"compatible.C:ItemMixed_43:EmbBias.C"	0.272	0.139	1.961	0.05
"compatible.C:ItemMixed_5:EmbBias.C"	0.016	0.139	0.113	0.91
"compatible.C:ItemMixed_6:EmbBias.C"	0.174	0.139	1.252	0.21
"compatible.C:ItemMixed_7:EmbBias.C"	0.199	0.139	1.437	0.151
"compatible.C:ItemMixed_8:EmbBias.C"	0.377	0.139	2.715	0.007
"compatible.C:ItemMixed_9:EmbBias.C"	0.22	0.139	1.586	0.113
"compatible.C:Item232_Critical_0:EmbBias.C"	0.342	0.139	2.461	0.014
"compatible.C:Item232_Critical_1:EmbBias.C"	0.214	0.139	1.545	0.122
"compatible.C:Item232_Critical_10:EmbBias.C"	0.365	0.139	2.63	0.009
"compatible.C:Item232_Critical_11:EmbBias.C"	0.577	0.139	4.156	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.107	0.139	0.771	0.441
"compatible.C:Item232_Critical_13:EmbBias.C"	0.296	0.139	2.133	0.033
"compatible.C:Item232_Critical_14:EmbBias.C"	0.288	0.139	2.072	0.038
"compatible.C:Item232_Critical_15:EmbBias.C"	0.207	0.139	1.494	0.135
"compatible.C:Item232_Critical_16:EmbBias.C"	0.178	0.139	1.284	0.199
"compatible.C:Item232_Critical_17:EmbBias.C"	0.216	0.139	1.556	0.12
"compatible.C:Item232_Critical_18:EmbBias.C"	0.198	0.139	1.426	0.154
"compatible.C:Item232_Critical_19:EmbBias.C"	0.207	0.139	1.49	0.136
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.071	0.139	-0.509	0.611
"compatible.C:Item232_Critical_20:EmbBias.C"	0.133	0.139	0.962	0.336
"compatible.C:Item232_Critical_21:EmbBias.C"	0.234	0.139	1.688	0.091
"compatible.C:Item232_Critical_23:EmbBias.C"	0.305	0.139	2.196	0.028
"compatible.C:Item232_Critical_24:EmbBias.C"	0.079	0.139	0.569	0.57
"compatible.C:Item232_Critical_25:EmbBias.C"	0.224	0.139	1.611	0.107
"compatible.C:Item232_Critical_26:EmbBias.C"	0.169	0.139	1.218	0.223
"compatible.C:Item232_Critical_27:EmbBias.C"	0.223	0.139	1.607	0.108
"compatible.C:Item232_Critical_28:EmbBias.C"	0.253	0.139	1.825	0.068
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.244	0.139	-1.759	0.079
"compatible.C:Item232_Critical_30:EmbBias.C"	0.254	0.139	1.832	0.067
"compatible.C:Item232_Critical_4:EmbBias.C"	0.24	0.139	1.732	0.083
"compatible.C:Item232_Critical_5:EmbBias.C"	0.143	0.139	1.027	0.304
"compatible.C:Item232_Critical_6:EmbBias.C"	0.12	0.139	0.865	0.387
"compatible.C:Item232_Critical_7:EmbBias.C"	0.139	0.139	1.003	0.316
"compatible.C:Item232_Critical_8:EmbBias.C"	0.243	0.139	1.752	0.08
"compatible.C:Item232_Critical_9:EmbBias.C"	0.042	0.139	0.304	0.761
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.294	0.34	-0.864	0.388
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.381	0.34	1.12	0.263
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.134	0.139	0.965	0.335
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.145	0.139	1.047	0.295
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.118	0.139	0.852	0.394
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.077	0.139	0.554	0.58
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.174	0.139	1.25	0.211
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.181	0.139	1.303	0.193
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.177	0.139	1.273	0.203
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.125	0.139	0.901	0.367
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.074	0.139	0.53	0.596
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.114	0.139	0.821	0.412
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.271	0.139	1.953	0.051
"compatible.C:ItemCritical_6:EmbBias.C"	0.158	0.139	1.14	0.254
"ItemMixed_11:EmbBias.C:SC.C"	-0.401	0.155	-2.588	0.01
"ItemMixed_12:EmbBias.C:SC.C"	-0.292	0.155	-1.884	0.06
"ItemMixed_13:EmbBias.C:SC.C"	0.093	0.155	0.599	0.549
"ItemMixed_14:EmbBias.C:SC.C"	0.069	0.155	0.447	0.655
"ItemMixed_15:EmbBias.C:SC.C"	-0.191	0.155	-1.228	0.219
"ItemMixed_16:EmbBias.C:SC.C"	0.404	0.155	2.602	0.009
"ItemMixed_17:EmbBias.C:SC.C"	0.044	0.155	0.287	0.774
"ItemMixed_18:EmbBias.C:SC.C"	-0.039	0.155	-0.254	0.8
"ItemMixed_19:EmbBias.C:SC.C"	0.111	0.155	0.717	0.473
"ItemMixed_2:EmbBias.C:SC.C"	0.013	0.155	0.081	0.935
"ItemMixed_21:EmbBias.C:SC.C"	-0.174	0.155	-1.12	0.263
"ItemMixed_22:EmbBias.C:SC.C"	0.223	0.155	1.438	0.151
"ItemMixed_23:EmbBias.C:SC.C"	-0.336	0.155	-2.165	0.03
"ItemMixed_24:EmbBias.C:SC.C"	-0.311	0.155	-2.006	0.045
"ItemMixed_25:EmbBias.C:SC.C"	0.176	0.155	1.133	0.257
"ItemMixed_26:EmbBias.C:SC.C"	-0.415	0.155	-2.675	0.007
"ItemMixed_27:EmbBias.C:SC.C"	-0.23	0.155	-1.485	0.138
"ItemMixed_28:EmbBias.C:SC.C"	0.054	0.155	0.345	0.73
"ItemMixed_29:EmbBias.C:SC.C"	0.014	0.155	0.091	0.928
"ItemMixed_3:EmbBias.C:SC.C"	-0.079	0.155	-0.509	0.611
"ItemMixed_30:EmbBias.C:SC.C"	-0.215	0.155	-1.385	0.166
"ItemMixed_31:EmbBias.C:SC.C"	-0.026	0.155	-0.17	0.865
"ItemMixed_32:EmbBias.C:SC.C"	0.159	0.155	1.023	0.306
"ItemMixed_33:EmbBias.C:SC.C"	0.067	0.155	0.431	0.667
"ItemMixed_34:EmbBias.C:SC.C"	-0.087	0.155	-0.56	0.576
"ItemMixed_35:EmbBias.C:SC.C"	0.032	0.155	0.209	0.834
"ItemMixed_36:EmbBias.C:SC.C"	-0.149	0.155	-0.957	0.338
"ItemMixed_37:EmbBias.C:SC.C"	-0.178	0.155	-1.145	0.252
"ItemMixed_38:EmbBias.C:SC.C"	0.042	0.155	0.269	0.788
"ItemMixed_39:EmbBias.C:SC.C"	-0.051	0.155	-0.331	0.741
"ItemMixed_4:EmbBias.C:SC.C"	-0.077	0.155	-0.493	0.622
"ItemMixed_40:EmbBias.C:SC.C"	-0.394	0.155	-2.538	0.011
"ItemMixed_41:EmbBias.C:SC.C"	0.092	0.155	0.591	0.555
"ItemMixed_42:EmbBias.C:SC.C"	0.049	0.155	0.317	0.751
"ItemMixed_43:EmbBias.C:SC.C"	0.008	0.155	0.05	0.96
"ItemMixed_5:EmbBias.C:SC.C"	-0.262	0.155	-1.686	0.092
"ItemMixed_6:EmbBias.C:SC.C"	-0.071	0.155	-0.459	0.646
"ItemMixed_7:EmbBias.C:SC.C"	0.008	0.155	0.053	0.957
"ItemMixed_8:EmbBias.C:SC.C"	-0.218	0.155	-1.407	0.16
"ItemMixed_9:EmbBias.C:SC.C"	-0.023	0.155	-0.15	0.881
"Item232_Critical_0:EmbBias.C:SC.C"	-0.079	0.155	-0.512	0.609
"Item232_Critical_1:EmbBias.C:SC.C"	0.168	0.155	1.082	0.279
"Item232_Critical_10:EmbBias.C:SC.C"	-0.047	0.155	-0.302	0.763
"Item232_Critical_11:EmbBias.C:SC.C"	-0.311	0.155	-2.006	0.045
"Item232_Critical_12:EmbBias.C:SC.C"	0.226	0.155	1.455	0.146
"Item232_Critical_13:EmbBias.C:SC.C"	0.05	0.155	0.324	0.746
"Item232_Critical_14:EmbBias.C:SC.C"	-0.028	0.155	-0.178	0.859
"Item232_Critical_15:EmbBias.C:SC.C"	-0.133	0.155	-0.859	0.391
"Item232_Critical_16:EmbBias.C:SC.C"	0.118	0.155	0.761	0.447
"Item232_Critical_17:EmbBias.C:SC.C"	-0.082	0.155	-0.531	0.596
"Item232_Critical_18:EmbBias.C:SC.C"	0.017	0.155	0.108	0.914
"Item232_Critical_19:EmbBias.C:SC.C"	0.178	0.155	1.145	0.252
"Item232_Critical_2:EmbBias.C:SC.C"	-0.145	0.155	-0.932	0.351
"Item232_Critical_20:EmbBias.C:SC.C"	0.127	0.155	0.82	0.412
"Item232_Critical_21:EmbBias.C:SC.C"	0.131	0.155	0.843	0.399
"Item232_Critical_23:EmbBias.C:SC.C"	0.112	0.155	0.722	0.47
"Item232_Critical_24:EmbBias.C:SC.C"	-0.275	0.155	-1.775	0.076
"Item232_Critical_25:EmbBias.C:SC.C"	0.027	0.155	0.171	0.864
"Item232_Critical_26:EmbBias.C:SC.C"	-0.017	0.155	-0.112	0.911
"Item232_Critical_27:EmbBias.C:SC.C"	0.262	0.155	1.686	0.092
"Item232_Critical_28:EmbBias.C:SC.C"	0.002	0.155	0.014	0.989
"Item232_Critical_3:EmbBias.C:SC.C"	-0.18	0.155	-1.162	0.245
"Item232_Critical_30:EmbBias.C:SC.C"	-0.031	0.155	-0.2	0.841
"Item232_Critical_4:EmbBias.C:SC.C"	0.188	0.155	1.21	0.226
"Item232_Critical_5:EmbBias.C:SC.C"	-0.215	0.155	-1.384	0.166
"Item232_Critical_6:EmbBias.C:SC.C"	-0.209	0.155	-1.35	0.177
"Item232_Critical_7:EmbBias.C:SC.C"	-0.305	0.155	-1.964	0.05
"Item232_Critical_8:EmbBias.C:SC.C"	0.172	0.155	1.11	0.267
"Item232_Critical_9:EmbBias.C:SC.C"	-0.031	0.155	-0.2	0.842
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.064	0.155	-0.409	0.682
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.218	0.155	-1.406	0.16
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.185	0.155	-1.193	0.233
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.106	0.155	-0.681	0.496
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.026	0.155	-0.169	0.866
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.033	0.155	0.213	0.831
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.333	0.155	2.143	0.032
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.025	0.155	0.158	0.874
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.067	0.155	0.435	0.664
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.002	0.155	0.015	0.988
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.064	0.155	0.411	0.681
"ItemCritical_6:EmbBias.C:SC.C"	-0.036	0.155	-0.232	0.816
