"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.104	0.079	1.323	0.186
"ItemMixed_36:EmbBias.C"	0.332	0.079	4.213	0
"ItemMixed_37:EmbBias.C"	0.107	0.079	1.356	0.175
"ItemMixed_38:EmbBias.C"	-0.054	0.079	-0.687	0.492
"ItemMixed_39:EmbBias.C"	-0.023	0.079	-0.296	0.767
"ItemMixed_4:EmbBias.C"	-0.015	0.079	-0.189	0.85
"ItemMixed_40:EmbBias.C"	0.248	0.079	3.153	0.002
"ItemMixed_41:EmbBias.C"	-0.161	0.079	-2.039	0.042
"ItemMixed_42:EmbBias.C"	-0.146	0.079	-1.86	0.063
"ItemMixed_43:EmbBias.C"	0.048	0.079	0.607	0.544
"ItemMixed_5:EmbBias.C"	0.172	0.079	2.185	0.029
"ItemMixed_6:EmbBias.C"	-0.023	0.079	-0.292	0.77
"ItemMixed_7:EmbBias.C"	-0.057	0.079	-0.72	0.471
"ItemMixed_8:EmbBias.C"	0.362	0.079	4.603	0
"ItemMixed_9:EmbBias.C"	-0.038	0.079	-0.479	0.632
"Item232_Critical_0:EmbBias.C"	-0.007	0.079	-0.084	0.933
"Item232_Critical_1:EmbBias.C"	-0.102	0.079	-1.3	0.193
"Item232_Critical_10:EmbBias.C"	0.023	0.079	0.291	0.771
"Item232_Critical_11:EmbBias.C"	0.081	0.079	1.023	0.306
"Item232_Critical_12:EmbBias.C"	-0.026	0.079	-0.33	0.741
"Item232_Critical_13:EmbBias.C"	-0.017	0.079	-0.215	0.83
"Item232_Critical_14:EmbBias.C"	-0.007	0.079	-0.085	0.932
"Item232_Critical_15:EmbBias.C"	0.203	0.079	2.573	0.01
"Item232_Critical_16:EmbBias.C"	-0.037	0.079	-0.471	0.637
"Item232_Critical_17:EmbBias.C"	-0.05	0.079	-0.633	0.526
"Item232_Critical_18:EmbBias.C"	0.037	0.079	0.476	0.634
"Item232_Critical_19:EmbBias.C"	-0.102	0.079	-1.295	0.195
"Item232_Critical_2:EmbBias.C"	-0.012	0.079	-0.155	0.876
"Item232_Critical_20:EmbBias.C"	0.042	0.079	0.531	0.596
"Item232_Critical_21:EmbBias.C"	0.11	0.079	1.393	0.164
"Item232_Critical_23:EmbBias.C"	0.157	0.079	1.995	0.046
"Item232_Critical_24:EmbBias.C"	0.225	0.079	2.852	0.004
"Item232_Critical_25:EmbBias.C"	0.015	0.079	0.185	0.853
"Item232_Critical_26:EmbBias.C"	-0.023	0.079	-0.294	0.768
"Item232_Critical_27:EmbBias.C"	-0.005	0.079	-0.062	0.95
"Item232_Critical_28:EmbBias.C"	0.18	0.079	2.283	0.022
"Item232_Critical_3:EmbBias.C"	-0.035	0.079	-0.444	0.657
"Item232_Critical_30:EmbBias.C"	-0.017	0.079	-0.217	0.828
"Item232_Critical_4:EmbBias.C"	-0.066	0.079	-0.838	0.402
"Item232_Critical_5:EmbBias.C"	0.168	0.079	2.128	0.033
"Item232_Critical_6:EmbBias.C"	0.322	0.079	4.094	0
"Item232_Critical_7:EmbBias.C"	0.266	0.079	3.374	0.001
"Item232_Critical_8:EmbBias.C"	-0.08	0.079	-1.014	0.311
"Item232_Critical_9:EmbBias.C"	0.009	0.079	0.11	0.912
"Item238_Critical_Vadv1:EmbBias.C"	0	0.141	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.141	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.08	0.079	1.019	0.308
"Item238_Critical_Vadv3:EmbBias.C"	0.203	0.079	2.58	0.01
"Item238_Critical_Vadv5:EmbBias.C"	0.092	0.079	1.172	0.241
"Item238_Critical_Vadv6:EmbBias.C"	0.221	0.079	2.809	0.005
"Item238_Critical_Vadv7:EmbBias.C"	0.084	0.079	1.069	0.285
"Item238_Critical_Vadv8:EmbBias.C"	0.009	0.079	0.113	0.91
"Item238_Critical_Vadv9:EmbBias.C"	-0.104	0.079	-1.325	0.185
"Item238_Critical_VN1:EmbBias.C"	-0.009	0.079	-0.113	0.91
"Item238_Critical_VN2:EmbBias.C"	-0.148	0.079	-1.878	0.06
"Item238_Critical_VN3:EmbBias.C"	-0.073	0.079	-0.922	0.357
"Item238_Critical_VN5:EmbBias.C"	0.057	0.079	0.725	0.468
"ItemCritical_6:EmbBias.C"	-0.01	0.079	-0.127	0.899
"compatible.C:EmbBias.C"	0.177	0.1	1.774	0.076
"EmbBias.C:SC.C"	-0.39	0.111	-3.503	0
"Item232_Critical_29:SC.C"	-0.842	0.172	-4.889	0
"Item232_Critical_31:SC.C"	-1.703	0.172	-9.892	0
"ItemCritical_0:SC.C"	-0.236	0.172	-1.371	0.17
"ItemCritical_1:SC.C"	-0.928	0.172	-5.392	0
"ItemCritical_10:SC.C"	0.611	0.172	3.548	0
"ItemCritical_11:SC.C"	0.101	0.172	0.588	0.557
"ItemCritical_12:SC.C"	-0.216	0.172	-1.257	0.209
"ItemCritical_13:SC.C"	1.184	0.172	6.88	0
"ItemCritical_14:SC.C"	1.61	0.172	9.351	0
"ItemCritical_15:SC.C"	0.507	0.172	2.943	0.003
"ItemCritical_16:SC.C"	0.941	0.172	5.463	0
"ItemCritical_17:SC.C"	0.852	0.172	4.95	0
"ItemCritical_18:SC.C"	0.39	0.172	2.263	0.024
"ItemCritical_19:SC.C"	0.225	0.172	1.304	0.192
"ItemCritical_2:SC.C"	0.913	0.172	5.304	0
"ItemCritical_20:SC.C"	1.138	0.172	6.611	0
"ItemCritical_21:SC.C"	-0.582	0.172	-3.38	0.001
"ItemCritical_22:SC.C"	0.377	0.172	2.189	0.029
"ItemCritical_23:SC.C"	-1.183	0.172	-6.873	0
"ItemCritical_24:SC.C"	0.037	0.172	0.217	0.829
"ItemCritical_25:SC.C"	0.57	0.172	3.31	0.001
"ItemCritical_26:SC.C"	-1.438	0.172	-8.35	0
"ItemCritical_27:SC.C"	1.524	0.172	8.854	0
"ItemCritical_28:SC.C"	-0.656	0.172	-3.808	0
"ItemCritical_29:SC.C"	-0.014	0.172	-0.081	0.936
"ItemCritical_3:SC.C"	-0.604	0.172	-3.506	0
"ItemCritical_30:SC.C"	1.279	0.172	7.427	0
"ItemCritical_31:SC.C"	1.814	0.172	10.536	0
"ItemCritical_32:SC.C"	0.637	0.172	3.698	0
"ItemCritical_33:SC.C"	-0.789	0.172	-4.582	0
"ItemCritical_34:SC.C"	1.178	0.172	6.84	0
"ItemCritical_35:SC.C"	-2.573	0.172	-14.948	0
"ItemCritical_36:SC.C"	-0.973	0.172	-5.649	0
"ItemCritical_4:SC.C"	0.448	0.172	2.602	0.009
"ItemCritical_5:SC.C"	-0.084	0.172	-0.488	0.626
"ItemCritical_7:SC.C"	0.189	0.172	1.1	0.271
"ItemCritical_8:SC.C"	0.392	0.172	2.278	0.023
"ItemCritical_9:SC.C"	1.337	0.172	7.765	0
"ItemMixed_1:SC.C"	-0.7	0.172	-4.064	0
"ItemMixed_11:SC.C"	0.526	0.172	3.056	0.002
"ItemMixed_12:SC.C"	0.88	0.172	5.112	0
"ItemMixed_13:SC.C"	-0.325	0.172	-1.889	0.059
"ItemMixed_14:SC.C"	3.54	0.172	20.565	0
"ItemMixed_15:SC.C"	-0.515	0.172	-2.99	0.003
"ItemMixed_16:SC.C"	2.385	0.172	13.852	0
"ItemMixed_17:SC.C"	-0.305	0.172	-1.771	0.077
"ItemMixed_18:SC.C"	0.439	0.172	2.55	0.011
"ItemMixed_19:SC.C"	0.914	0.172	5.306	0
"ItemMixed_2:SC.C"	-1.159	0.172	-6.733	0
"ItemMixed_21:SC.C"	-0.849	0.172	-4.932	0
"ItemMixed_22:SC.C"	-0.28	0.172	-1.624	0.104
"ItemMixed_23:SC.C"	1.172	0.172	6.807	0
"ItemMixed_24:SC.C"	-1.317	0.172	-7.652	0
"ItemMixed_25:SC.C"	-0.44	0.172	-2.556	0.011
"ItemMixed_26:SC.C"	0.535	0.172	3.107	0.002
"ItemMixed_27:SC.C"	2.941	0.172	17.083	0
"ItemMixed_28:SC.C"	-1.14	0.172	-6.622	0
"ItemMixed_29:SC.C"	-0.149	0.172	-0.865	0.387
"ItemMixed_3:SC.C"	1.161	0.172	6.746	0
"ItemMixed_30:SC.C"	-1.79	0.172	-10.398	0
"ItemMixed_31:SC.C"	0.332	0.172	1.929	0.054
"ItemMixed_32:SC.C"	0.029	0.172	0.168	0.867
"ItemMixed_33:SC.C"	0.715	0.172	4.155	0
"ItemMixed_34:SC.C"	0.38	0.172	2.206	0.027
"ItemMixed_35:SC.C"	0.977	0.172	5.675	0
"ItemMixed_36:SC.C"	0.211	0.172	1.228	0.219
"ItemMixed_37:SC.C"	1.742	0.172	10.119	0
"ItemMixed_38:SC.C"	-2.914	0.172	-16.927	0
"ItemMixed_39:SC.C"	0.798	0.172	4.636	0
"ItemMixed_4:SC.C"	0.488	0.172	2.836	0.005
"ItemMixed_40:SC.C"	2.719	0.172	15.791	0
"ItemMixed_41:SC.C"	0.886	0.172	5.144	0
"ItemMixed_42:SC.C"	-2.971	0.172	-17.26	0
"ItemMixed_43:SC.C"	-0.282	0.172	-1.635	0.102
"ItemMixed_5:SC.C"	0.426	0.172	2.472	0.013
"ItemMixed_6:SC.C"	0.385	0.172	2.239	0.025
"ItemMixed_7:SC.C"	0.287	0.172	1.665	0.096
"ItemMixed_8:SC.C"	1.905	0.172	11.067	0
"ItemMixed_9:SC.C"	0.016	0.172	0.093	0.926
"Item232_Critical_0:SC.C"	0.026	0.172	0.153	0.878
"Item232_Critical_1:SC.C"	0.053	0.172	0.306	0.76
"Item232_Critical_10:SC.C"	4.186	0.172	24.314	0
"Item232_Critical_11:SC.C"	2.224	0.172	12.915	0
"Item232_Critical_12:SC.C"	-0.599	0.172	-3.48	0.001
"Item232_Critical_13:SC.C"	-0.063	0.172	-0.369	0.712
"Item232_Critical_14:SC.C"	-0.214	0.172	-1.24	0.215
"Item232_Critical_15:SC.C"	1.941	0.172	11.273	0
"Item232_Critical_16:SC.C"	-0.139	0.172	-0.807	0.42
"Item232_Critical_17:SC.C"	0.112	0.172	0.65	0.516
"Item232_Critical_18:SC.C"	0.245	0.172	1.425	0.154
"Item232_Critical_19:SC.C"	1.243	0.172	7.221	0
"Item232_Critical_2:SC.C"	0.493	0.172	2.865	0.004
"Item232_Critical_20:SC.C"	2.173	0.172	12.623	0
"Item232_Critical_21:SC.C"	0.37	0.172	2.151	0.031
"Item232_Critical_23:SC.C"	-0.908	0.172	-5.271	0
"Item232_Critical_24:SC.C"	0.196	0.172	1.141	0.254
"Item232_Critical_25:SC.C"	0.236	0.172	1.373	0.17
"Item232_Critical_26:SC.C"	0.463	0.172	2.687	0.007
"Item232_Critical_27:SC.C"	-0.555	0.172	-3.223	0.001
"Item232_Critical_28:SC.C"	1.13	0.172	6.565	0
"Item232_Critical_3:SC.C"	1.472	0.172	8.548	0
"Item232_Critical_30:SC.C"	0.437	0.172	2.54	0.011
"Item232_Critical_4:SC.C"	-2.672	0.172	-15.52	0
"Item232_Critical_5:SC.C"	-0.655	0.172	-3.806	0
"Item232_Critical_6:SC.C"	1.759	0.172	10.22	0
"Item232_Critical_7:SC.C"	-0.645	0.172	-3.748	0
"Item232_Critical_8:SC.C"	0.465	0.172	2.699	0.007
"Item232_Critical_9:SC.C"	0.586	0.172	3.402	0.001
"Item238_Critical_Vadv2:SC.C"	-1.75	0.172	-10.165	0
"Item238_Critical_Vadv3:SC.C"	-1.323	0.172	-7.687	0
"Item238_Critical_Vadv5:SC.C"	-0.134	0.172	-0.781	0.435
"Item238_Critical_Vadv6:SC.C"	1.674	0.172	9.723	0
"Item238_Critical_Vadv7:SC.C"	0.068	0.172	0.397	0.691
"Item238_Critical_Vadv8:SC.C"	-0.512	0.172	-2.974	0.003
"Item238_Critical_Vadv9:SC.C"	0.682	0.172	3.961	0
"Item238_Critical_VN1:SC.C"	0.914	0.172	5.307	0
"Item238_Critical_VN2:SC.C"	1.542	0.172	8.955	0
"Item238_Critical_VN3:SC.C"	0.807	0.172	4.688	0
"Item238_Critical_VN5:SC.C"	0.737	0.172	4.281	0
"ItemCritical_6:SC.C"	0.972	0.172	5.645	0
"RC.C:compatible.C:Item232_Critical_29"	-1.67	0.308	-5.423	0
"RC.C:compatible.C:Item232_Critical_31"	0.15	0.308	0.486	0.627
"RC.C:compatible.C:ItemCritical_0"	-1.064	0.308	-3.456	0.001
"RC.C:compatible.C:ItemCritical_1"	-0.914	0.308	-2.969	0.003
"RC.C:compatible.C:ItemCritical_10"	-1.785	0.308	-5.795	0
"RC.C:compatible.C:ItemCritical_11"	1.3	0.308	4.221	0
"RC.C:compatible.C:ItemCritical_12"	-0.207	0.308	-0.674	0.501
"RC.C:compatible.C:ItemCritical_13"	-0.629	0.308	-2.041	0.041
"RC.C:compatible.C:ItemCritical_14"	0.357	0.308	1.16	0.246
"RC.C:compatible.C:ItemCritical_15"	-0.44	0.308	-1.427	0.154
"RC.C:compatible.C:ItemCritical_16"	0.793	0.308	2.575	0.01
"RC.C:compatible.C:ItemCritical_17"	-0.418	0.308	-1.356	0.175
"RC.C:compatible.C:ItemCritical_18"	0.545	0.308	1.769	0.077
"RC.C:compatible.C:ItemCritical_19"	0.539	0.308	1.749	0.08
"RC.C:compatible.C:ItemCritical_2"	0.029	0.308	0.094	0.925
"RC.C:compatible.C:ItemCritical_20"	-1.469	0.308	-4.769	0
"RC.C:compatible.C:ItemCritical_21"	-0.446	0.308	-1.449	0.147
"RC.C:compatible.C:ItemCritical_22"	-0.42	0.308	-1.364	0.173
"RC.C:compatible.C:ItemCritical_23"	-0.659	0.308	-2.139	0.032
"RC.C:compatible.C:ItemCritical_24"	1.125	0.308	3.654	0
"RC.C:compatible.C:ItemCritical_25"	-1.544	0.308	-5.015	0
"RC.C:compatible.C:ItemCritical_26"	0.579	0.308	1.88	0.06
"RC.C:compatible.C:ItemCritical_27"	-0.631	0.308	-2.05	0.04
"RC.C:compatible.C:ItemCritical_28"	-0.962	0.308	-3.123	0.002
"RC.C:compatible.C:ItemCritical_29"	0.121	0.308	0.393	0.694
"RC.C:compatible.C:ItemCritical_3"	0.118	0.308	0.382	0.702
"RC.C:compatible.C:ItemCritical_30"	-1.154	0.308	-3.746	0
"RC.C:compatible.C:ItemCritical_31"	-1.274	0.308	-4.135	0
"RC.C:compatible.C:ItemCritical_32"	-0.115	0.308	-0.373	0.709
"RC.C:compatible.C:ItemCritical_33"	-0.235	0.308	-0.762	0.446
"RC.C:compatible.C:ItemCritical_34"	-1.393	0.308	-4.525	0
"RC.C:compatible.C:ItemCritical_35"	0.056	0.308	0.182	0.855
"RC.C:compatible.C:ItemCritical_36"	0.788	0.308	2.559	0.011
"RC.C:compatible.C:ItemCritical_4"	-0.437	0.308	-1.419	0.156
"RC.C:compatible.C:ItemCritical_5"	2.424	0.308	7.869	0
"RC.C:compatible.C:ItemCritical_7"	0.123	0.308	0.4	0.689
"RC.C:compatible.C:ItemCritical_8"	-0.429	0.308	-1.392	0.164
"RC.C:compatible.C:ItemCritical_9"	-1.849	0.308	-6.003	0
"RC.C:compatible.C:ItemMixed_1"	0.737	0.308	2.394	0.017
"RC.C:compatible.C:ItemMixed_11"	-0.535	0.308	-1.737	0.082
"RC.C:compatible.C:ItemMixed_12"	2.611	0.308	8.479	0
"RC.C:compatible.C:ItemMixed_13"	-0.041	0.308	-0.132	0.895
"RC.C:compatible.C:ItemMixed_14"	1.131	0.308	3.674	0
"RC.C:compatible.C:ItemMixed_15"	0.366	0.308	1.19	0.234
"RC.C:compatible.C:ItemMixed_16"	-3.126	0.308	-10.152	0
"RC.C:compatible.C:ItemMixed_17"	-0.207	0.308	-0.671	0.502
"RC.C:compatible.C:ItemMixed_18"	-0.609	0.308	-1.979	0.048
"RC.C:compatible.C:ItemMixed_19"	1.056	0.308	3.429	0.001
"RC.C:compatible.C:ItemMixed_2"	0.254	0.308	0.826	0.409
"RC.C:compatible.C:ItemMixed_21"	-0.494	0.308	-1.604	0.109
"RC.C:compatible.C:ItemMixed_22"	0.091	0.308	0.296	0.767
"RC.C:compatible.C:ItemMixed_23"	0.154	0.308	0.5	0.617
"RC.C:compatible.C:ItemMixed_24"	-0.32	0.308	-1.038	0.299
"RC.C:compatible.C:ItemMixed_25"	-1.153	0.308	-3.745	0
"RC.C:compatible.C:ItemMixed_26"	-0.523	0.308	-1.699	0.089
"RC.C:compatible.C:ItemMixed_27"	1.052	0.308	3.416	0.001
"RC.C:compatible.C:ItemMixed_28"	-0.443	0.308	-1.437	0.151
"RC.C:compatible.C:ItemMixed_29"	-0.624	0.308	-2.025	0.043
"RC.C:compatible.C:ItemMixed_3"	-0.501	0.308	-1.626	0.104
"RC.C:compatible.C:ItemMixed_30"	-0.217	0.308	-0.706	0.48
"RC.C:compatible.C:ItemMixed_31"	-0.761	0.308	-2.471	0.013
"RC.C:compatible.C:ItemMixed_32"	0.208	0.308	0.675	0.5
"RC.C:compatible.C:ItemMixed_33"	-0.129	0.308	-0.419	0.675
"RC.C:compatible.C:ItemMixed_34"	-0.528	0.308	-1.715	0.086
"RC.C:compatible.C:ItemMixed_35"	-0.836	0.308	-2.715	0.007
"RC.C:compatible.C:ItemMixed_36"	0.95	0.308	3.086	0.002
"RC.C:compatible.C:ItemMixed_37"	-1.823	0.308	-5.919	0
"RC.C:compatible.C:ItemMixed_38"	-0.183	0.308	-0.593	0.553
"RC.C:compatible.C:ItemMixed_39"	0.912	0.308	2.961	0.003
"RC.C:compatible.C:ItemMixed_4"	-0.545	0.308	-1.771	0.077
"RC.C:compatible.C:ItemMixed_40"	-0.551	0.308	-1.79	0.073
"RC.C:compatible.C:ItemMixed_41"	-0.753	0.308	-2.445	0.014
"RC.C:compatible.C:ItemMixed_42"	-0.205	0.308	-0.665	0.506
"RC.C:compatible.C:ItemMixed_43"	-0.281	0.308	-0.912	0.362
"RC.C:compatible.C:ItemMixed_5"	0.104	0.308	0.338	0.735
"RC.C:compatible.C:ItemMixed_6"	0.769	0.308	2.498	0.012
"RC.C:compatible.C:ItemMixed_7"	-1.779	0.308	-5.776	0
"RC.C:compatible.C:ItemMixed_8"	0.447	0.308	1.452	0.147
"RC.C:compatible.C:ItemMixed_9"	0.193	0.308	0.625	0.532
"RC.C:compatible.C:Item232_Critical_0"	-0.764	0.308	-2.48	0.013
"RC.C:compatible.C:Item232_Critical_1"	-0.763	0.308	-2.478	0.013
"RC.C:compatible.C:Item232_Critical_10"	-0.191	0.308	-0.619	0.536
"RC.C:compatible.C:Item232_Critical_11"	0.973	0.308	3.159	0.002
"RC.C:compatible.C:Item232_Critical_12"	0.945	0.308	3.068	0.002
"RC.C:compatible.C:Item232_Critical_13"	0.48	0.308	1.558	0.119
"RC.C:compatible.C:Item232_Critical_14"	-0.755	0.308	-2.452	0.014
"RC.C:compatible.C:Item232_Critical_15"	0.942	0.308	3.06	0.002
"RC.C:compatible.C:Item232_Critical_16"	-0.612	0.308	-1.987	0.047
"RC.C:compatible.C:Item232_Critical_17"	0.663	0.308	2.152	0.031
"RC.C:compatible.C:Item232_Critical_18"	-0.09	0.308	-0.291	0.771
"RC.C:compatible.C:Item232_Critical_19"	-0.168	0.308	-0.546	0.585
"RC.C:compatible.C:Item232_Critical_2"	1.224	0.308	3.976	0
"RC.C:compatible.C:Item232_Critical_20"	0.255	0.308	0.828	0.408
"RC.C:compatible.C:Item232_Critical_21"	-1.286	0.308	-4.177	0
"RC.C:compatible.C:Item232_Critical_23"	-0.195	0.308	-0.633	0.527
"RC.C:compatible.C:Item232_Critical_24"	-0.962	0.308	-3.122	0.002
"RC.C:compatible.C:Item232_Critical_25"	0.361	0.308	1.171	0.241
"RC.C:compatible.C:Item232_Critical_26"	0.538	0.308	1.747	0.081
"RC.C:compatible.C:Item232_Critical_27"	0.042	0.308	0.136	0.892
"RC.C:compatible.C:Item232_Critical_28"	-0.414	0.308	-1.345	0.178
"RC.C:compatible.C:Item232_Critical_3"	-2.399	0.308	-7.789	0
"RC.C:compatible.C:Item232_Critical_30"	0.027	0.308	0.087	0.931
"RC.C:compatible.C:Item232_Critical_4"	-0.343	0.308	-1.114	0.265
"RC.C:compatible.C:Item232_Critical_5"	-0.346	0.308	-1.122	0.262
"RC.C:compatible.C:Item232_Critical_6"	-1.247	0.308	-4.05	0
"RC.C:compatible.C:Item232_Critical_7"	0.645	0.308	2.094	0.036
"RC.C:compatible.C:Item232_Critical_8"	-0.503	0.308	-1.632	0.103
"RC.C:compatible.C:Item232_Critical_9"	-1.439	0.308	-4.674	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.275	0.308	-0.892	0.373
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.817	0.308	2.653	0.008
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.357	0.308	-1.16	0.246
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.846	0.308	-2.746	0.006
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.512	0.308	-1.662	0.096
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.486	0.308	-1.58	0.114
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.6	0.308	-1.947	0.052
"RC.C:compatible.C:Item238_Critical_VN1"	-1.461	0.308	-4.743	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.433	0.308	-4.653	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.103	0.308	0.334	0.739
"RC.C:compatible.C:Item238_Critical_VN5"	-1.137	0.308	-3.691	0
"RC.C:compatible.C:ItemCritical_6"	-0.22	0.308	-0.714	0.476
"RC.C:Item232_Critical_29:EmbBias.C"	-0.014	0.141	-0.102	0.919
"RC.C:Item232_Critical_31:EmbBias.C"	0.081	0.141	0.578	0.563
"RC.C:ItemCritical_0:EmbBias.C"	0.1	0.141	0.708	0.479
"RC.C:ItemCritical_1:EmbBias.C"	0.131	0.141	0.927	0.354
"RC.C:ItemCritical_10:EmbBias.C"	-0.283	0.141	-2.007	0.045
"RC.C:ItemCritical_11:EmbBias.C"	-0.101	0.141	-0.718	0.473
"RC.C:ItemCritical_12:EmbBias.C"	-0.245	0.141	-1.74	0.082
"RC.C:ItemCritical_13:EmbBias.C"	-0.35	0.141	-2.485	0.013
"RC.C:ItemCritical_14:EmbBias.C"	-0.084	0.141	-0.599	0.549
"RC.C:ItemCritical_15:EmbBias.C"	-0.026	0.141	-0.185	0.853
"RC.C:ItemCritical_16:EmbBias.C"	0.045	0.141	0.316	0.752
"RC.C:ItemCritical_17:EmbBias.C"	-0.226	0.141	-1.606	0.108
"RC.C:ItemCritical_18:EmbBias.C"	-0.032	0.141	-0.23	0.818
"RC.C:ItemCritical_19:EmbBias.C"	-0.148	0.141	-1.053	0.292
"RC.C:ItemCritical_2:EmbBias.C"	-0.102	0.141	-0.726	0.468
"RC.C:ItemCritical_20:EmbBias.C"	-0.244	0.141	-1.729	0.084
"RC.C:ItemCritical_21:EmbBias.C"	-0.134	0.141	-0.948	0.343
"RC.C:ItemCritical_22:EmbBias.C"	-0.253	0.141	-1.795	0.073
"RC.C:ItemCritical_23:EmbBias.C"	0.088	0.141	0.623	0.533
"RC.C:ItemCritical_24:EmbBias.C"	-0.013	0.141	-0.091	0.928
"RC.C:ItemCritical_25:EmbBias.C"	-0.05	0.141	-0.356	0.722
"RC.C:ItemCritical_26:EmbBias.C"	0.016	0.141	0.116	0.908
"RC.C:ItemCritical_27:EmbBias.C"	-0.089	0.141	-0.632	0.528
"RC.C:ItemCritical_28:EmbBias.C"	-0.122	0.141	-0.869	0.385
"RC.C:ItemCritical_29:EmbBias.C"	-0.004	0.141	-0.031	0.975
"RC.C:ItemCritical_3:EmbBias.C"	-0.343	0.141	-2.435	0.015
"RC.C:ItemCritical_30:EmbBias.C"	0.061	0.141	0.436	0.663
"RC.C:ItemCritical_31:EmbBias.C"	0.143	0.141	1.013	0.311
"RC.C:ItemCritical_32:EmbBias.C"	-0.157	0.141	-1.115	0.265
"RC.C:ItemCritical_33:EmbBias.C"	0.001	0.141	0.01	0.992
"RC.C:ItemCritical_34:EmbBias.C"	0.012	0.141	0.085	0.932
"RC.C:ItemCritical_35:EmbBias.C"	-0.095	0.141	-0.673	0.501
"RC.C:ItemCritical_36:EmbBias.C"	0.056	0.141	0.399	0.69
"RC.C:ItemCritical_4:EmbBias.C"	-0.045	0.141	-0.322	0.748
"RC.C:ItemCritical_5:EmbBias.C"	-0.157	0.141	-1.116	0.264
"RC.C:ItemCritical_7:EmbBias.C"	-0.025	0.141	-0.176	0.86
"RC.C:ItemCritical_8:EmbBias.C"	0.008	0.141	0.06	0.952
"RC.C:ItemCritical_9:EmbBias.C"	-0.269	0.141	-1.907	0.057
"RC.C:ItemMixed_1:EmbBias.C"	-0.008	0.141	-0.053	0.958
"RC.C:ItemMixed_11:EmbBias.C"	0.034	0.141	0.242	0.808
"RC.C:ItemMixed_12:EmbBias.C"	-0.186	0.141	-1.321	0.186
"RC.C:ItemMixed_13:EmbBias.C"	0.023	0.141	0.162	0.871
"RC.C:ItemMixed_14:EmbBias.C"	-0.099	0.141	-0.706	0.48
"RC.C:ItemMixed_15:EmbBias.C"	-0.185	0.141	-1.316	0.188
"RC.C:ItemMixed_16:EmbBias.C"	-0.143	0.141	-1.018	0.308
"RC.C:ItemMixed_17:EmbBias.C"	-0.015	0.141	-0.108	0.914
"RC.C:ItemMixed_18:EmbBias.C"	-0.016	0.141	-0.111	0.911
"RC.C:ItemMixed_19:EmbBias.C"	-0.163	0.141	-1.155	0.248
"RC.C:ItemMixed_2:EmbBias.C"	-0.324	0.141	-2.301	0.021
"RC.C:ItemMixed_21:EmbBias.C"	-0.027	0.141	-0.192	0.848
"RC.C:ItemMixed_22:EmbBias.C"	-0.014	0.141	-0.098	0.922
"RC.C:ItemMixed_23:EmbBias.C"	-0.046	0.141	-0.329	0.742
"RC.C:ItemMixed_24:EmbBias.C"	0.098	0.141	0.693	0.488
"RC.C:ItemMixed_25:EmbBias.C"	-0.125	0.141	-0.887	0.375
"RC.C:ItemMixed_26:EmbBias.C"	-0.124	0.141	-0.883	0.377
"RC.C:ItemMixed_27:EmbBias.C"	-0.056	0.141	-0.396	0.692
"RC.C:ItemMixed_28:EmbBias.C"	-0.181	0.141	-1.282	0.2
"RC.C:ItemMixed_29:EmbBias.C"	-0.108	0.141	-0.77	0.441
"RC.C:ItemMixed_3:EmbBias.C"	-0.26	0.141	-1.843	0.065
"RC.C:ItemMixed_30:EmbBias.C"	-0.075	0.141	-0.53	0.596
"RC.C:ItemMixed_31:EmbBias.C"	-0.192	0.141	-1.363	0.173
"RC.C:ItemMixed_32:EmbBias.C"	0.004	0.141	0.026	0.979
"RC.C:ItemMixed_33:EmbBias.C"	-0.152	0.141	-1.076	0.282
"RC.C:ItemMixed_34:EmbBias.C"	-0.031	0.141	-0.218	0.828
"RC.C:ItemMixed_35:EmbBias.C"	-0.181	0.141	-1.288	0.198
"RC.C:ItemMixed_36:EmbBias.C"	-0.202	0.141	-1.436	0.151
"RC.C:ItemMixed_37:EmbBias.C"	-0.042	0.141	-0.301	0.764
"RC.C:ItemMixed_38:EmbBias.C"	-0.128	0.141	-0.909	0.363
"RC.C:ItemMixed_39:EmbBias.C"	-0.097	0.141	-0.687	0.492
"RC.C:ItemMixed_4:EmbBias.C"	0.137	0.141	0.971	0.332
"RC.C:ItemMixed_40:EmbBias.C"	-0.107	0.141	-0.757	0.449
"RC.C:ItemMixed_41:EmbBias.C"	-0.05	0.141	-0.355	0.722
"RC.C:ItemMixed_42:EmbBias.C"	-0.429	0.141	-3.045	0.002
"RC.C:ItemMixed_43:EmbBias.C"	-0.135	0.141	-0.96	0.337
"RC.C:ItemMixed_5:EmbBias.C"	-0.185	0.141	-1.313	0.189
