"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_15"	0.256	0.281	0.913	0.361
"RC.C:compatible.C:ItemMixed_16"	-4.064	0.281	-14.48	0
"RC.C:compatible.C:ItemMixed_17"	-2.012	0.281	-7.169	0
"RC.C:compatible.C:ItemMixed_18"	-1.788	0.281	-6.369	0
"RC.C:compatible.C:ItemMixed_19"	1.257	0.281	4.479	0
"RC.C:compatible.C:ItemMixed_2"	-0.594	0.281	-2.117	0.034
"RC.C:compatible.C:ItemMixed_21"	-1.202	0.281	-4.282	0
"RC.C:compatible.C:ItemMixed_22"	-0.498	0.281	-1.776	0.076
"RC.C:compatible.C:ItemMixed_23"	-0.087	0.281	-0.312	0.755
"RC.C:compatible.C:ItemMixed_24"	-1.269	0.281	-4.523	0
"RC.C:compatible.C:ItemMixed_25"	-1.684	0.281	-6	0
"RC.C:compatible.C:ItemMixed_26"	-2.094	0.281	-7.462	0
"RC.C:compatible.C:ItemMixed_27"	0.467	0.281	1.663	0.096
"RC.C:compatible.C:ItemMixed_28"	-1.08	0.281	-3.848	0
"RC.C:compatible.C:ItemMixed_29"	-0.974	0.281	-3.47	0.001
"RC.C:compatible.C:ItemMixed_3"	-1.835	0.281	-6.536	0
"RC.C:compatible.C:ItemMixed_30"	-0.595	0.281	-2.119	0.034
"RC.C:compatible.C:ItemMixed_31"	-2.943	0.281	-10.485	0
"RC.C:compatible.C:ItemMixed_32"	-1.653	0.281	-5.89	0
"RC.C:compatible.C:ItemMixed_33"	-0.009	0.281	-0.033	0.974
"RC.C:compatible.C:ItemMixed_34"	-2.794	0.281	-9.955	0
"RC.C:compatible.C:ItemMixed_35"	-2.005	0.281	-7.142	0
"RC.C:compatible.C:ItemMixed_36"	-1.485	0.281	-5.29	0
"RC.C:compatible.C:ItemMixed_37"	-3.669	0.281	-13.071	0
"RC.C:compatible.C:ItemMixed_38"	-1.498	0.281	-5.336	0
"RC.C:compatible.C:ItemMixed_39"	1.03	0.281	3.671	0
"RC.C:compatible.C:ItemMixed_4"	-0.511	0.281	-1.822	0.069
"RC.C:compatible.C:ItemMixed_40"	-2.134	0.281	-7.602	0
"RC.C:compatible.C:ItemMixed_41"	-1.355	0.281	-4.826	0
"RC.C:compatible.C:ItemMixed_42"	-1.788	0.281	-6.37	0
"RC.C:compatible.C:ItemMixed_43"	-2.058	0.281	-7.332	0
"RC.C:compatible.C:ItemMixed_5"	-2.112	0.281	-7.525	0
"RC.C:compatible.C:ItemMixed_6"	0.157	0.281	0.56	0.575
"RC.C:compatible.C:ItemMixed_7"	-2.555	0.281	-9.103	0
"RC.C:compatible.C:ItemMixed_8"	-0.09	0.281	-0.321	0.748
"RC.C:compatible.C:ItemMixed_9"	0.413	0.281	1.47	0.141
"RC.C:compatible.C:Item232_Critical_0"	-1.111	0.281	-3.957	0
"RC.C:compatible.C:Item232_Critical_1"	-1.551	0.281	-5.528	0
"RC.C:compatible.C:Item232_Critical_10"	-0.254	0.281	-0.906	0.365
"RC.C:compatible.C:Item232_Critical_11"	-0.24	0.281	-0.854	0.393
"RC.C:compatible.C:Item232_Critical_12"	0.164	0.281	0.583	0.56
"RC.C:compatible.C:Item232_Critical_13"	0.542	0.281	1.93	0.054
"RC.C:compatible.C:Item232_Critical_14"	-2.582	0.281	-9.2	0
"RC.C:compatible.C:Item232_Critical_15"	0.038	0.281	0.135	0.892
"RC.C:compatible.C:Item232_Critical_16"	-0.683	0.281	-2.433	0.015
"RC.C:compatible.C:Item232_Critical_17"	-0.424	0.281	-1.511	0.131
"RC.C:compatible.C:Item232_Critical_18"	-1.455	0.281	-5.182	0
"RC.C:compatible.C:Item232_Critical_19"	-1.191	0.281	-4.243	0
"RC.C:compatible.C:Item232_Critical_2"	-1.979	0.281	-7.05	0
"RC.C:compatible.C:Item232_Critical_20"	-0.807	0.281	-2.874	0.004
"RC.C:compatible.C:Item232_Critical_21"	-2.317	0.281	-8.257	0
"RC.C:compatible.C:Item232_Critical_23"	-1.054	0.281	-3.754	0
"RC.C:compatible.C:Item232_Critical_24"	-1.733	0.281	-6.176	0
"RC.C:compatible.C:Item232_Critical_25"	-1.571	0.281	-5.596	0
"RC.C:compatible.C:Item232_Critical_26"	0.279	0.281	0.994	0.32
"RC.C:compatible.C:Item232_Critical_27"	-1.893	0.281	-6.743	0
"RC.C:compatible.C:Item232_Critical_28"	-1.566	0.281	-5.581	0
"RC.C:compatible.C:Item232_Critical_3"	-3.711	0.281	-13.221	0
"RC.C:compatible.C:Item232_Critical_30"	-0.436	0.281	-1.553	0.12
"RC.C:compatible.C:Item232_Critical_4"	-1.784	0.281	-6.355	0
"RC.C:compatible.C:Item232_Critical_5"	-0.453	0.281	-1.614	0.107
"RC.C:compatible.C:Item232_Critical_6"	-2.931	0.281	-10.443	0
"RC.C:compatible.C:Item232_Critical_7"	-0.419	0.281	-1.492	0.136
"RC.C:compatible.C:Item232_Critical_8"	-0.998	0.281	-3.555	0
"RC.C:compatible.C:Item232_Critical_9"	-5.151	0.281	-18.351	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-2.498	0.281	-8.9	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	-1.629	0.281	-5.803	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.391	0.281	-4.957	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.779	0.281	-6.34	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-2.721	0.281	-9.695	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.653	0.281	-2.325	0.02
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.932	0.281	-3.321	0.001
"RC.C:compatible.C:Item238_Critical_VN1"	-2.876	0.281	-10.247	0
"RC.C:compatible.C:Item238_Critical_VN2"	-3.274	0.281	-11.666	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.336	0.281	-4.758	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.813	0.281	-6.459	0
"RC.C:compatible.C:ItemCritical_6"	-1.522	0.281	-5.423	0
"RC.C:ItemMixed_11:EmbBias.C"	0.124	0.128	0.963	0.336
"RC.C:ItemMixed_12:EmbBias.C"	-0.001	0.128	-0.007	0.994
"RC.C:ItemMixed_13:EmbBias.C"	0.08	0.128	0.622	0.534
"RC.C:ItemMixed_14:EmbBias.C"	-0.132	0.128	-1.025	0.306
"RC.C:ItemMixed_15:EmbBias.C"	0.112	0.128	0.874	0.382
"RC.C:ItemMixed_16:EmbBias.C"	0.044	0.128	0.346	0.729
"RC.C:ItemMixed_17:EmbBias.C"	-0.021	0.128	-0.161	0.872
"RC.C:ItemMixed_18:EmbBias.C"	0.033	0.128	0.259	0.795
"RC.C:ItemMixed_19:EmbBias.C"	0.044	0.128	0.346	0.729
"RC.C:ItemMixed_2:EmbBias.C"	-0.056	0.128	-0.434	0.664
"RC.C:ItemMixed_21:EmbBias.C"	0.033	0.128	0.26	0.795
"RC.C:ItemMixed_22:EmbBias.C"	-0.096	0.128	-0.748	0.454
"RC.C:ItemMixed_23:EmbBias.C"	0.04	0.128	0.312	0.755
"RC.C:ItemMixed_24:EmbBias.C"	0.033	0.128	0.26	0.795
"RC.C:ItemMixed_25:EmbBias.C"	0.148	0.128	1.151	0.25
"RC.C:ItemMixed_26:EmbBias.C"	-0.015	0.128	-0.12	0.905
"RC.C:ItemMixed_27:EmbBias.C"	-0.199	0.128	-1.549	0.121
"RC.C:ItemMixed_28:EmbBias.C"	-0.069	0.128	-0.535	0.592
"RC.C:ItemMixed_29:EmbBias.C"	-0.071	0.128	-0.555	0.579
"RC.C:ItemMixed_3:EmbBias.C"	0.126	0.128	0.98	0.327
"RC.C:ItemMixed_30:EmbBias.C"	-0.028	0.128	-0.221	0.825
"RC.C:ItemMixed_31:EmbBias.C"	-0.116	0.128	-0.901	0.368
"RC.C:ItemMixed_32:EmbBias.C"	-0.227	0.128	-1.768	0.077
"RC.C:ItemMixed_33:EmbBias.C"	-0.026	0.128	-0.204	0.838
"RC.C:ItemMixed_34:EmbBias.C"	0.14	0.128	1.088	0.277
"RC.C:ItemMixed_35:EmbBias.C"	-0.11	0.128	-0.853	0.393
"RC.C:ItemMixed_36:EmbBias.C"	-0.282	0.128	-2.193	0.028
"RC.C:ItemMixed_37:EmbBias.C"	-0.074	0.128	-0.574	0.566
"RC.C:ItemMixed_38:EmbBias.C"	0.04	0.128	0.312	0.755
"RC.C:ItemMixed_39:EmbBias.C"	0.06	0.128	0.464	0.643
"RC.C:ItemMixed_4:EmbBias.C"	0.032	0.128	0.25	0.803
"RC.C:ItemMixed_40:EmbBias.C"	-0.015	0.128	-0.115	0.909
"RC.C:ItemMixed_41:EmbBias.C"	-0.006	0.128	-0.045	0.964
"RC.C:ItemMixed_42:EmbBias.C"	0.065	0.128	0.509	0.611
"RC.C:ItemMixed_43:EmbBias.C"	-0.085	0.128	-0.661	0.509
"RC.C:ItemMixed_5:EmbBias.C"	-0.034	0.128	-0.267	0.789
"RC.C:ItemMixed_6:EmbBias.C"	0.121	0.128	0.941	0.347
"RC.C:ItemMixed_7:EmbBias.C"	-0.001	0.128	-0.008	0.993
"RC.C:ItemMixed_8:EmbBias.C"	-0.21	0.128	-1.632	0.103
"RC.C:ItemMixed_9:EmbBias.C"	0.087	0.128	0.676	0.499
"RC.C:Item232_Critical_0:EmbBias.C"	0.001	0.128	0.01	0.992
"RC.C:Item232_Critical_1:EmbBias.C"	0.066	0.128	0.518	0.604
"RC.C:Item232_Critical_10:EmbBias.C"	-0.012	0.128	-0.093	0.926
"RC.C:Item232_Critical_11:EmbBias.C"	0.277	0.128	2.154	0.031
"RC.C:Item232_Critical_12:EmbBias.C"	-0.024	0.128	-0.185	0.853
"RC.C:Item232_Critical_13:EmbBias.C"	-0.006	0.128	-0.047	0.962
"RC.C:Item232_Critical_14:EmbBias.C"	0.08	0.128	0.622	0.534
"RC.C:Item232_Critical_15:EmbBias.C"	-0.047	0.128	-0.363	0.717
"RC.C:Item232_Critical_16:EmbBias.C"	0.024	0.128	0.19	0.849
"RC.C:Item232_Critical_17:EmbBias.C"	0.132	0.128	1.031	0.303
"RC.C:Item232_Critical_18:EmbBias.C"	0.051	0.128	0.395	0.693
"RC.C:Item232_Critical_19:EmbBias.C"	0.081	0.128	0.632	0.527
"RC.C:Item232_Critical_2:EmbBias.C"	0.016	0.128	0.128	0.898
"RC.C:Item232_Critical_20:EmbBias.C"	-0.035	0.128	-0.27	0.787
"RC.C:Item232_Critical_21:EmbBias.C"	-0.1	0.128	-0.78	0.436
"RC.C:Item232_Critical_23:EmbBias.C"	-0.167	0.128	-1.299	0.194
"RC.C:Item232_Critical_24:EmbBias.C"	0.051	0.128	0.401	0.689
"RC.C:Item232_Critical_25:EmbBias.C"	0.023	0.128	0.18	0.857
"RC.C:Item232_Critical_26:EmbBias.C"	0.09	0.128	0.7	0.484
"RC.C:Item232_Critical_27:EmbBias.C"	-0.143	0.128	-1.117	0.264
"RC.C:Item232_Critical_28:EmbBias.C"	-0.08	0.128	-0.625	0.532
"RC.C:Item232_Critical_3:EmbBias.C"	0.076	0.128	0.594	0.553
"RC.C:Item232_Critical_30:EmbBias.C"	0.081	0.128	0.628	0.53
"RC.C:Item232_Critical_4:EmbBias.C"	0.003	0.128	0.027	0.978
"RC.C:Item232_Critical_5:EmbBias.C"	0.055	0.128	0.425	0.671
"RC.C:Item232_Critical_6:EmbBias.C"	-0.156	0.128	-1.216	0.224
"RC.C:Item232_Critical_7:EmbBias.C"	-0.029	0.128	-0.227	0.82
"RC.C:Item232_Critical_8:EmbBias.C"	0.055	0.128	0.432	0.666
"RC.C:Item232_Critical_9:EmbBias.C"	0.025	0.128	0.192	0.848
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.105	0.157	-0.67	0.503
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.002	0.157	0.012	0.99
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.235	0.128	1.831	0.067
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.374	0.128	2.915	0.004
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.022	0.128	0.172	0.863
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.005	0.128	-0.04	0.968
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.444	0.128	3.461	0.001
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.511	0.128	3.978	0
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.057	0.128	-0.444	0.657
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.058	0.128	0.45	0.653
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.228	0.128	1.777	0.076
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.055	0.128	0.425	0.671
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.033	0.128	-0.254	0.799
"RC.C:ItemCritical_6:EmbBias.C"	0.125	0.128	0.971	0.331
"compatible.C:ItemMixed_11:EmbBias.C"	0.064	0.128	0.495	0.62
"compatible.C:ItemMixed_12:EmbBias.C"	0.019	0.128	0.147	0.883
"compatible.C:ItemMixed_13:EmbBias.C"	0.066	0.128	0.511	0.609
"compatible.C:ItemMixed_14:EmbBias.C"	-0.019	0.128	-0.148	0.882
"compatible.C:ItemMixed_15:EmbBias.C"	0.162	0.128	1.263	0.206
"compatible.C:ItemMixed_16:EmbBias.C"	0.034	0.128	0.268	0.788
"compatible.C:ItemMixed_17:EmbBias.C"	0.029	0.128	0.228	0.82
"compatible.C:ItemMixed_18:EmbBias.C"	0.135	0.128	1.05	0.294
"compatible.C:ItemMixed_19:EmbBias.C"	0.061	0.128	0.479	0.632
"compatible.C:ItemMixed_2:EmbBias.C"	0.084	0.128	0.651	0.515
"compatible.C:ItemMixed_21:EmbBias.C"	0.083	0.128	0.644	0.519
"compatible.C:ItemMixed_22:EmbBias.C"	0.008	0.128	0.063	0.95
"compatible.C:ItemMixed_23:EmbBias.C"	0.198	0.128	1.546	0.122
"compatible.C:ItemMixed_24:EmbBias.C"	0.072	0.128	0.564	0.573
"compatible.C:ItemMixed_25:EmbBias.C"	0.062	0.128	0.485	0.627
"compatible.C:ItemMixed_26:EmbBias.C"	0.128	0.128	0.996	0.319
"compatible.C:ItemMixed_27:EmbBias.C"	0.131	0.128	1.023	0.306
"compatible.C:ItemMixed_28:EmbBias.C"	0.117	0.128	0.911	0.362
"compatible.C:ItemMixed_29:EmbBias.C"	-0.024	0.128	-0.19	0.849
"compatible.C:ItemMixed_3:EmbBias.C"	0.054	0.128	0.418	0.676
"compatible.C:ItemMixed_30:EmbBias.C"	0.124	0.128	0.966	0.334
"compatible.C:ItemMixed_31:EmbBias.C"	0.143	0.128	1.117	0.264
"compatible.C:ItemMixed_32:EmbBias.C"	0.132	0.128	1.025	0.306
"compatible.C:ItemMixed_33:EmbBias.C"	0.129	0.128	1.007	0.314
"compatible.C:ItemMixed_34:EmbBias.C"	0.187	0.128	1.459	0.145
"compatible.C:ItemMixed_35:EmbBias.C"	0.108	0.128	0.845	0.398
"compatible.C:ItemMixed_36:EmbBias.C"	-0.008	0.128	-0.065	0.948
"compatible.C:ItemMixed_37:EmbBias.C"	0.02	0.128	0.16	0.873
"compatible.C:ItemMixed_38:EmbBias.C"	0.125	0.128	0.977	0.329
"compatible.C:ItemMixed_39:EmbBias.C"	0.135	0.128	1.053	0.292
"compatible.C:ItemMixed_4:EmbBias.C"	0.147	0.128	1.146	0.252
"compatible.C:ItemMixed_40:EmbBias.C"	0.248	0.128	1.929	0.054
"compatible.C:ItemMixed_41:EmbBias.C"	0.006	0.128	0.046	0.963
"compatible.C:ItemMixed_42:EmbBias.C"	0.091	0.128	0.706	0.48
"compatible.C:ItemMixed_43:EmbBias.C"	0.073	0.128	0.57	0.569
"compatible.C:ItemMixed_5:EmbBias.C"	0.029	0.128	0.225	0.822
"compatible.C:ItemMixed_6:EmbBias.C"	0.072	0.128	0.563	0.573
"compatible.C:ItemMixed_7:EmbBias.C"	0.09	0.128	0.699	0.484
"compatible.C:ItemMixed_8:EmbBias.C"	0.177	0.128	1.381	0.167
"compatible.C:ItemMixed_9:EmbBias.C"	0.167	0.128	1.299	0.194
"compatible.C:Item232_Critical_0:EmbBias.C"	0.109	0.128	0.846	0.398
"compatible.C:Item232_Critical_1:EmbBias.C"	0.158	0.128	1.234	0.217
"compatible.C:Item232_Critical_10:EmbBias.C"	0.163	0.128	1.267	0.205
"compatible.C:Item232_Critical_11:EmbBias.C"	0.401	0.128	3.126	0.002
"compatible.C:Item232_Critical_12:EmbBias.C"	0.062	0.128	0.483	0.629
"compatible.C:Item232_Critical_13:EmbBias.C"	0.193	0.128	1.501	0.133
"compatible.C:Item232_Critical_14:EmbBias.C"	0.131	0.128	1.022	0.307
"compatible.C:Item232_Critical_15:EmbBias.C"	0.114	0.128	0.888	0.374
"compatible.C:Item232_Critical_16:EmbBias.C"	0.088	0.128	0.683	0.495
"compatible.C:Item232_Critical_17:EmbBias.C"	0.145	0.128	1.131	0.258
"compatible.C:Item232_Critical_18:EmbBias.C"	0.142	0.128	1.108	0.268
"compatible.C:Item232_Critical_19:EmbBias.C"	0.11	0.128	0.855	0.392
"compatible.C:Item232_Critical_2:EmbBias.C"	0.064	0.128	0.498	0.619
"compatible.C:Item232_Critical_20:EmbBias.C"	0.075	0.128	0.585	0.559
"compatible.C:Item232_Critical_21:EmbBias.C"	0.105	0.128	0.819	0.413
"compatible.C:Item232_Critical_23:EmbBias.C"	0.152	0.128	1.183	0.237
"compatible.C:Item232_Critical_24:EmbBias.C"	0.063	0.128	0.492	0.622
"compatible.C:Item232_Critical_25:EmbBias.C"	0.139	0.128	1.08	0.28
"compatible.C:Item232_Critical_26:EmbBias.C"	0.062	0.128	0.487	0.627
"compatible.C:Item232_Critical_27:EmbBias.C"	0.095	0.128	0.737	0.461
"compatible.C:Item232_Critical_28:EmbBias.C"	0.115	0.128	0.896	0.37
"compatible.C:Item232_Critical_3:EmbBias.C"	0.006	0.128	0.05	0.96
"compatible.C:Item232_Critical_30:EmbBias.C"	0.113	0.128	0.881	0.378
"compatible.C:Item232_Critical_4:EmbBias.C"	0.166	0.128	1.292	0.196
"compatible.C:Item232_Critical_5:EmbBias.C"	0.032	0.128	0.251	0.802
"compatible.C:Item232_Critical_6:EmbBias.C"	0.043	0.128	0.338	0.735
"compatible.C:Item232_Critical_7:EmbBias.C"	0.082	0.128	0.638	0.523
"compatible.C:Item232_Critical_8:EmbBias.C"	0.157	0.128	1.221	0.222
"compatible.C:Item232_Critical_9:EmbBias.C"	0.117	0.128	0.913	0.361
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.18	0.314	-0.573	0.567
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.213	0.314	0.676	0.499
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.239	0.128	1.864	0.062
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.283	0.128	2.202	0.028
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.061	0.128	0.474	0.636
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.035	0.128	0.276	0.782
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.023	0.128	0.18	0.857
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.076	0.128	0.592	0.554
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.064	0.128	0.5	0.617
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.054	0.128	0.421	0.674
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.067	0.128	0.524	0.6
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.107	0.128	0.832	0.406
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.151	0.128	1.177	0.239
"compatible.C:ItemCritical_6:EmbBias.C"	0.072	0.128	0.558	0.577
"ItemMixed_11:EmbBias.C:SC.C"	-0.301	0.144	-2.096	0.036
"ItemMixed_12:EmbBias.C:SC.C"	-0.165	0.144	-1.151	0.25
"ItemMixed_13:EmbBias.C:SC.C"	0.16	0.144	1.114	0.265
"ItemMixed_14:EmbBias.C:SC.C"	0.103	0.144	0.716	0.474
"ItemMixed_15:EmbBias.C:SC.C"	-0.098	0.144	-0.684	0.494
"ItemMixed_16:EmbBias.C:SC.C"	0.425	0.144	2.958	0.003
"ItemMixed_17:EmbBias.C:SC.C"	-0.008	0.144	-0.058	0.954
"ItemMixed_18:EmbBias.C:SC.C"	-0.06	0.144	-0.417	0.677
"ItemMixed_19:EmbBias.C:SC.C"	0.19	0.144	1.321	0.187
"ItemMixed_2:EmbBias.C:SC.C"	0.006	0.144	0.04	0.968
"ItemMixed_21:EmbBias.C:SC.C"	-0.126	0.144	-0.881	0.379
"ItemMixed_22:EmbBias.C:SC.C"	0.255	0.144	1.778	0.075
"ItemMixed_23:EmbBias.C:SC.C"	-0.227	0.144	-1.584	0.113
"ItemMixed_24:EmbBias.C:SC.C"	-0.359	0.144	-2.498	0.013
"ItemMixed_25:EmbBias.C:SC.C"	0.163	0.144	1.138	0.255
"ItemMixed_26:EmbBias.C:SC.C"	-0.281	0.144	-1.955	0.051
"ItemMixed_27:EmbBias.C:SC.C"	-0.344	0.144	-2.394	0.017
"ItemMixed_28:EmbBias.C:SC.C"	0.05	0.144	0.346	0.729
"ItemMixed_29:EmbBias.C:SC.C"	-0.011	0.144	-0.08	0.937
"ItemMixed_3:EmbBias.C:SC.C"	0.003	0.144	0.018	0.985
"ItemMixed_30:EmbBias.C:SC.C"	-0.193	0.144	-1.347	0.178
"ItemMixed_31:EmbBias.C:SC.C"	0.023	0.144	0.157	0.875
"ItemMixed_32:EmbBias.C:SC.C"	0.022	0.144	0.152	0.879
"ItemMixed_33:EmbBias.C:SC.C"	0.102	0.144	0.713	0.476
"ItemMixed_34:EmbBias.C:SC.C"	-0.028	0.144	-0.196	0.845
"ItemMixed_35:EmbBias.C:SC.C"	0.009	0.144	0.06	0.952
"ItemMixed_36:EmbBias.C:SC.C"	-0.199	0.144	-1.387	0.165
"ItemMixed_37:EmbBias.C:SC.C"	-0.26	0.144	-1.809	0.07
"ItemMixed_38:EmbBias.C:SC.C"	0.07	0.144	0.485	0.628
"ItemMixed_39:EmbBias.C:SC.C"	-0.011	0.144	-0.078	0.938
"ItemMixed_4:EmbBias.C:SC.C"	-0.079	0.144	-0.552	0.581
"ItemMixed_40:EmbBias.C:SC.C"	-0.407	0.144	-2.834	0.005
"ItemMixed_41:EmbBias.C:SC.C"	0.067	0.144	0.465	0.642
"ItemMixed_42:EmbBias.C:SC.C"	0.104	0.144	0.724	0.469
"ItemMixed_43:EmbBias.C:SC.C"	-0.047	0.144	-0.33	0.742
"ItemMixed_5:EmbBias.C:SC.C"	-0.251	0.144	-1.747	0.081
"ItemMixed_6:EmbBias.C:SC.C"	0.028	0.144	0.193	0.847
"ItemMixed_7:EmbBias.C:SC.C"	-0.049	0.144	-0.34	0.734
"ItemMixed_8:EmbBias.C:SC.C"	-0.294	0.144	-2.046	0.041
"ItemMixed_9:EmbBias.C:SC.C"	-0.039	0.144	-0.273	0.784
"Item232_Critical_0:EmbBias.C:SC.C"	0.036	0.144	0.252	0.801
"Item232_Critical_1:EmbBias.C:SC.C"	0.225	0.144	1.569	0.117
"Item232_Critical_10:EmbBias.C:SC.C"	0.061	0.144	0.422	0.673
"Item232_Critical_11:EmbBias.C:SC.C"	-0.331	0.144	-2.306	0.021
"Item232_Critical_12:EmbBias.C:SC.C"	0.216	0.144	1.506	0.132
"Item232_Critical_13:EmbBias.C:SC.C"	0.091	0.144	0.633	0.527
"Item232_Critical_14:EmbBias.C:SC.C"	0.025	0.144	0.177	0.86
"Item232_Critical_15:EmbBias.C:SC.C"	-0.146	0.144	-1.014	0.31
"Item232_Critical_16:EmbBias.C:SC.C"	0.116	0.144	0.806	0.42
"Item232_Critical_17:EmbBias.C:SC.C"	-0.021	0.144	-0.144	0.885
"Item232_Critical_18:EmbBias.C:SC.C"	0.039	0.144	0.274	0.784
"Item232_Critical_19:EmbBias.C:SC.C"	0.217	0.144	1.511	0.131
"Item232_Critical_2:EmbBias.C:SC.C"	0.032	0.144	0.224	0.823
"Item232_Critical_20:EmbBias.C:SC.C"	0.109	0.144	0.756	0.449
"Item232_Critical_21:EmbBias.C:SC.C"	0.033	0.144	0.23	0.818
"Item232_Critical_23:EmbBias.C:SC.C"	0.067	0.144	0.466	0.642
"Item232_Critical_24:EmbBias.C:SC.C"	-0.277	0.144	-1.926	0.054
"Item232_Critical_25:EmbBias.C:SC.C"	0.036	0.144	0.252	0.801
"Item232_Critical_26:EmbBias.C:SC.C"	0.008	0.144	0.055	0.956
"Item232_Critical_27:EmbBias.C:SC.C"	0.268	0.144	1.869	0.062
"Item232_Critical_28:EmbBias.C:SC.C"	-0.107	0.144	-0.746	0.455
"Item232_Critical_3:EmbBias.C:SC.C"	-0.015	0.144	-0.102	0.919
"Item232_Critical_30:EmbBias.C:SC.C"	-0.009	0.144	-0.064	0.949
"Item232_Critical_4:EmbBias.C:SC.C"	0.22	0.144	1.536	0.125
"Item232_Critical_5:EmbBias.C:SC.C"	-0.21	0.144	-1.464	0.143
"Item232_Critical_6:EmbBias.C:SC.C"	-0.333	0.144	-2.321	0.02
"Item232_Critical_7:EmbBias.C:SC.C"	-0.301	0.144	-2.096	0.036
"Item232_Critical_8:EmbBias.C:SC.C"	0.186	0.144	1.298	0.194
"Item232_Critical_9:EmbBias.C:SC.C"	0.026	0.144	0.178	0.859
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.134	0.144	-0.934	0.35
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.373	0.144	-2.601	0.009
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.223	0.144	-1.552	0.121
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.196	0.144	-1.364	0.173
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.252	0.144	-1.753	0.08
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.204	0.144	-1.423	0.155
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.275	0.144	1.917	0.055
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.031	0.144	0.218	0.828
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.142	0.144	0.988	0.323
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.08	0.144	0.558	0.577
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.024	0.144	-0.166	0.868
"ItemCritical_6:EmbBias.C:SC.C"	0.003	0.144	0.023	0.982
