"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_12"	-0.011	0.261	-0.041	0.967
"RC.C:compatible.C:ItemMixed_13"	0.088	0.261	0.338	0.735
"RC.C:compatible.C:ItemMixed_14"	-0.122	0.261	-0.466	0.641
"RC.C:compatible.C:ItemMixed_15"	-0.313	0.261	-1.197	0.231
"RC.C:compatible.C:ItemMixed_16"	0.089	0.261	0.34	0.734
"RC.C:compatible.C:ItemMixed_17"	0.13	0.261	0.498	0.618
"RC.C:compatible.C:ItemMixed_18"	-0.033	0.261	-0.126	0.9
"RC.C:compatible.C:ItemMixed_19"	0.15	0.261	0.576	0.565
"RC.C:compatible.C:ItemMixed_2"	-0.067	0.261	-0.257	0.797
"RC.C:compatible.C:ItemMixed_21"	0.016	0.261	0.06	0.952
"RC.C:compatible.C:ItemMixed_22"	0.012	0.261	0.047	0.963
"RC.C:compatible.C:ItemMixed_23"	-0.418	0.261	-1.6	0.11
"RC.C:compatible.C:ItemMixed_24"	0.03	0.261	0.114	0.91
"RC.C:compatible.C:ItemMixed_25"	-0.029	0.261	-0.11	0.913
"RC.C:compatible.C:ItemMixed_26"	-0.006	0.261	-0.022	0.983
"RC.C:compatible.C:ItemMixed_27"	0.031	0.261	0.119	0.905
"RC.C:compatible.C:ItemMixed_28"	0.172	0.261	0.658	0.51
"RC.C:compatible.C:ItemMixed_29"	0.072	0.261	0.275	0.783
"RC.C:compatible.C:ItemMixed_3"	-0.018	0.261	-0.068	0.946
"RC.C:compatible.C:ItemMixed_30"	0.071	0.261	0.272	0.785
"RC.C:compatible.C:ItemMixed_31"	0.082	0.261	0.313	0.754
"RC.C:compatible.C:ItemMixed_32"	0.385	0.261	1.474	0.14
"RC.C:compatible.C:ItemMixed_33"	-0.312	0.261	-1.194	0.232
"RC.C:compatible.C:ItemMixed_34"	0.172	0.261	0.66	0.509
"RC.C:compatible.C:ItemMixed_35"	0.125	0.261	0.477	0.634
"RC.C:compatible.C:ItemMixed_36"	0.227	0.261	0.871	0.384
"RC.C:compatible.C:ItemMixed_37"	-0.046	0.261	-0.178	0.859
"RC.C:compatible.C:ItemMixed_38"	-0.101	0.261	-0.386	0.7
"RC.C:compatible.C:ItemMixed_39"	0.004	0.261	0.016	0.987
"RC.C:compatible.C:ItemMixed_4"	0.112	0.261	0.427	0.669
"RC.C:compatible.C:ItemMixed_40"	0.146	0.261	0.558	0.577
"RC.C:compatible.C:ItemMixed_41"	-0.404	0.261	-1.547	0.122
"RC.C:compatible.C:ItemMixed_42"	-0.046	0.261	-0.178	0.859
"RC.C:compatible.C:ItemMixed_43"	0.06	0.261	0.228	0.819
"RC.C:compatible.C:ItemMixed_5"	0.059	0.261	0.227	0.821
"RC.C:compatible.C:ItemMixed_6"	-0.259	0.261	-0.993	0.32
"RC.C:compatible.C:ItemMixed_7"	0.291	0.261	1.114	0.265
"RC.C:compatible.C:ItemMixed_8"	0.032	0.261	0.121	0.904
"RC.C:compatible.C:ItemMixed_9"	-0.058	0.261	-0.222	0.824
"RC.C:compatible.C:Item232_Critical_0"	0.091	0.261	0.348	0.728
"RC.C:compatible.C:Item232_Critical_1"	-0.015	0.261	-0.059	0.953
"RC.C:compatible.C:Item232_Critical_10"	0.177	0.262	0.674	0.5
"RC.C:compatible.C:Item232_Critical_11"	0.03	0.262	0.114	0.909
"RC.C:compatible.C:Item232_Critical_12"	0.141	0.262	0.539	0.59
"RC.C:compatible.C:Item232_Critical_13"	0.208	0.262	0.792	0.429
"RC.C:compatible.C:Item232_Critical_14"	0.231	0.262	0.881	0.378
"RC.C:compatible.C:Item232_Critical_15"	-0.043	0.262	-0.165	0.869
"RC.C:compatible.C:Item232_Critical_16"	0.142	0.262	0.54	0.589
"RC.C:compatible.C:Item232_Critical_17"	-0.003	0.262	-0.013	0.99
"RC.C:compatible.C:Item232_Critical_18"	0.12	0.262	0.458	0.647
"RC.C:compatible.C:Item232_Critical_19"	0.16	0.262	0.61	0.542
"RC.C:compatible.C:Item232_Critical_2"	0.347	0.261	1.328	0.184
"RC.C:compatible.C:Item232_Critical_20"	0.048	0.262	0.183	0.855
"RC.C:compatible.C:Item232_Critical_21"	0.372	0.262	1.416	0.157
"RC.C:compatible.C:Item232_Critical_23"	0.08	0.262	0.304	0.761
"RC.C:compatible.C:Item232_Critical_24"	0.214	0.262	0.815	0.415
"RC.C:compatible.C:Item232_Critical_25"	0.168	0.262	0.64	0.522
"RC.C:compatible.C:Item232_Critical_26"	0.081	0.262	0.309	0.758
"RC.C:compatible.C:Item232_Critical_27"	0.037	0.262	0.143	0.887
"RC.C:compatible.C:Item232_Critical_28"	0.057	0.262	0.216	0.829
"RC.C:compatible.C:Item232_Critical_3"	-0.023	0.261	-0.088	0.93
"RC.C:compatible.C:Item232_Critical_30"	-0.101	0.262	-0.386	0.699
"RC.C:compatible.C:Item232_Critical_4"	0.022	0.262	0.085	0.933
"RC.C:compatible.C:Item232_Critical_5"	-0.093	0.263	-0.353	0.724
"RC.C:compatible.C:Item232_Critical_6"	-0.022	0.262	-0.086	0.932
"RC.C:compatible.C:Item232_Critical_7"	0.153	0.262	0.582	0.56
"RC.C:compatible.C:Item232_Critical_8"	-0.036	0.262	-0.137	0.891
"RC.C:compatible.C:Item232_Critical_9"	0.103	0.262	0.392	0.695
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.044	0.262	0.168	0.867
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.108	0.262	0.411	0.681
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.173	0.262	-0.658	0.511
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.09	0.262	0.344	0.731
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.062	0.261	0.238	0.812
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.072	0.261	0.277	0.782
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.288	0.261	1.103	0.27
"RC.C:compatible.C:Item238_Critical_VN1"	-0.016	0.262	-0.06	0.952
"RC.C:compatible.C:Item238_Critical_VN2"	0.1	0.263	0.38	0.704
"RC.C:compatible.C:Item238_Critical_VN3"	0.066	0.262	0.253	0.8
"RC.C:compatible.C:Item238_Critical_VN5"	0.206	0.262	0.786	0.432
"RC.C:compatible.C:ItemCritical_6"	-0.079	0.262	-0.301	0.763
"RC.C:ItemMixed_11:EmbBias.C"	0.073	0.119	0.615	0.539
"RC.C:ItemMixed_12:EmbBias.C"	0.049	0.119	0.412	0.68
"RC.C:ItemMixed_13:EmbBias.C"	-0.019	0.119	-0.157	0.875
"RC.C:ItemMixed_14:EmbBias.C"	0.011	0.119	0.095	0.924
"RC.C:ItemMixed_15:EmbBias.C"	-0.051	0.119	-0.43	0.668
"RC.C:ItemMixed_16:EmbBias.C"	0.038	0.119	0.322	0.747
"RC.C:ItemMixed_17:EmbBias.C"	0.119	0.119	0.996	0.319
"RC.C:ItemMixed_18:EmbBias.C"	0.025	0.119	0.213	0.832
"RC.C:ItemMixed_19:EmbBias.C"	-0.006	0.119	-0.047	0.962
"RC.C:ItemMixed_2:EmbBias.C"	0.151	0.119	1.26	0.208
"RC.C:ItemMixed_21:EmbBias.C"	0.143	0.119	1.2	0.23
"RC.C:ItemMixed_22:EmbBias.C"	0.053	0.119	0.444	0.657
"RC.C:ItemMixed_23:EmbBias.C"	-0.009	0.119	-0.072	0.943
"RC.C:ItemMixed_24:EmbBias.C"	0.159	0.119	1.328	0.184
"RC.C:ItemMixed_25:EmbBias.C"	0.08	0.119	0.669	0.503
"RC.C:ItemMixed_26:EmbBias.C"	0.121	0.119	1.014	0.31
"RC.C:ItemMixed_27:EmbBias.C"	0.041	0.119	0.34	0.734
"RC.C:ItemMixed_28:EmbBias.C"	0.042	0.119	0.351	0.726
"RC.C:ItemMixed_29:EmbBias.C"	0.039	0.119	0.324	0.746
"RC.C:ItemMixed_3:EmbBias.C"	-0.008	0.119	-0.068	0.946
"RC.C:ItemMixed_30:EmbBias.C"	0.044	0.119	0.367	0.713
"RC.C:ItemMixed_31:EmbBias.C"	-0.043	0.119	-0.361	0.718
"RC.C:ItemMixed_32:EmbBias.C"	-0.011	0.119	-0.092	0.927
"RC.C:ItemMixed_33:EmbBias.C"	0.014	0.119	0.12	0.905
"RC.C:ItemMixed_34:EmbBias.C"	-0.014	0.119	-0.12	0.904
"RC.C:ItemMixed_35:EmbBias.C"	0.081	0.119	0.679	0.497
"RC.C:ItemMixed_36:EmbBias.C"	0.028	0.119	0.236	0.814
"RC.C:ItemMixed_37:EmbBias.C"	0.078	0.119	0.657	0.511
"RC.C:ItemMixed_38:EmbBias.C"	-0.014	0.119	-0.115	0.909
"RC.C:ItemMixed_39:EmbBias.C"	0.013	0.119	0.105	0.916
"RC.C:ItemMixed_4:EmbBias.C"	0.136	0.119	1.136	0.256
"RC.C:ItemMixed_40:EmbBias.C"	0.105	0.119	0.875	0.381
"RC.C:ItemMixed_41:EmbBias.C"	0.051	0.119	0.427	0.669
"RC.C:ItemMixed_42:EmbBias.C"	0.067	0.119	0.562	0.574
"RC.C:ItemMixed_43:EmbBias.C"	0.091	0.119	0.759	0.448
"RC.C:ItemMixed_5:EmbBias.C"	0.006	0.119	0.051	0.959
"RC.C:ItemMixed_6:EmbBias.C"	0.045	0.119	0.378	0.705
"RC.C:ItemMixed_7:EmbBias.C"	-0.011	0.119	-0.093	0.926
"RC.C:ItemMixed_8:EmbBias.C"	0.007	0.119	0.054	0.957
"RC.C:ItemMixed_9:EmbBias.C"	-0.04	0.119	-0.331	0.74
"RC.C:Item232_Critical_0:EmbBias.C"	0.056	0.119	0.47	0.639
"RC.C:Item232_Critical_1:EmbBias.C"	0.068	0.119	0.57	0.568
"RC.C:Item232_Critical_10:EmbBias.C"	0.044	0.119	0.364	0.716
"RC.C:Item232_Critical_11:EmbBias.C"	0.106	0.119	0.887	0.375
"RC.C:Item232_Critical_12:EmbBias.C"	0.045	0.119	0.38	0.704
"RC.C:Item232_Critical_13:EmbBias.C"	-0.041	0.119	-0.342	0.732
"RC.C:Item232_Critical_14:EmbBias.C"	0.021	0.119	0.172	0.864
"RC.C:Item232_Critical_15:EmbBias.C"	-0.023	0.119	-0.194	0.846
"RC.C:Item232_Critical_16:EmbBias.C"	0.034	0.119	0.287	0.774
"RC.C:Item232_Critical_17:EmbBias.C"	0.09	0.119	0.755	0.45
"RC.C:Item232_Critical_18:EmbBias.C"	0.106	0.119	0.887	0.375
"RC.C:Item232_Critical_19:EmbBias.C"	0.036	0.119	0.303	0.762
"RC.C:Item232_Critical_2:EmbBias.C"	-0.009	0.119	-0.072	0.943
"RC.C:Item232_Critical_20:EmbBias.C"	0.121	0.119	1.012	0.311
"RC.C:Item232_Critical_21:EmbBias.C"	0.031	0.119	0.259	0.795
"RC.C:Item232_Critical_23:EmbBias.C"	0.135	0.119	1.128	0.259
"RC.C:Item232_Critical_24:EmbBias.C"	0.047	0.119	0.394	0.694
"RC.C:Item232_Critical_25:EmbBias.C"	0.149	0.119	1.25	0.211
"RC.C:Item232_Critical_26:EmbBias.C"	0.108	0.119	0.901	0.368
"RC.C:Item232_Critical_27:EmbBias.C"	0.081	0.119	0.677	0.498
"RC.C:Item232_Critical_28:EmbBias.C"	0.026	0.119	0.216	0.829
"RC.C:Item232_Critical_3:EmbBias.C"	0.114	0.119	0.958	0.338
"RC.C:Item232_Critical_30:EmbBias.C"	0.078	0.119	0.655	0.512
"RC.C:Item232_Critical_4:EmbBias.C"	0.156	0.119	1.307	0.191
"RC.C:Item232_Critical_5:EmbBias.C"	0.047	0.12	0.395	0.693
"RC.C:Item232_Critical_6:EmbBias.C"	0.108	0.119	0.903	0.366
"RC.C:Item232_Critical_7:EmbBias.C"	0.002	0.119	0.02	0.984
"RC.C:Item232_Critical_8:EmbBias.C"	0.129	0.119	1.081	0.28
"RC.C:Item232_Critical_9:EmbBias.C"	0.042	0.119	0.355	0.723
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.09	0.146	0.613	0.54
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.171	0.146	1.171	0.242
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.029	0.119	-0.24	0.81
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.153	0.119	1.281	0.2
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.101	0.119	0.841	0.4
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.07	0.119	0.582	0.56
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.052	0.119	0.437	0.662
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.133	0.119	1.111	0.267
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.005	0.119	-0.039	0.969
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.044	0.119	0.366	0.714
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.032	0.119	0.268	0.789
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.072	0.119	0.602	0.547
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.064	0.119	0.532	0.595
"RC.C:ItemCritical_6:EmbBias.C"	0.054	0.119	0.449	0.654
"compatible.C:ItemMixed_11:EmbBias.C"	-0.083	0.119	-0.694	0.487
"compatible.C:ItemMixed_12:EmbBias.C"	0.044	0.119	0.365	0.715
"compatible.C:ItemMixed_13:EmbBias.C"	-0.076	0.119	-0.634	0.526
"compatible.C:ItemMixed_14:EmbBias.C"	-0.092	0.119	-0.768	0.442
"compatible.C:ItemMixed_15:EmbBias.C"	-0.174	0.119	-1.456	0.145
"compatible.C:ItemMixed_16:EmbBias.C"	-0.045	0.119	-0.375	0.708
"compatible.C:ItemMixed_17:EmbBias.C"	-0.191	0.119	-1.603	0.109
"compatible.C:ItemMixed_18:EmbBias.C"	-0.079	0.119	-0.659	0.51
"compatible.C:ItemMixed_19:EmbBias.C"	-0.073	0.119	-0.615	0.539
"compatible.C:ItemMixed_2:EmbBias.C"	-0.063	0.119	-0.53	0.596
"compatible.C:ItemMixed_21:EmbBias.C"	-0.007	0.119	-0.057	0.954
"compatible.C:ItemMixed_22:EmbBias.C"	-0.047	0.119	-0.39	0.697
"compatible.C:ItemMixed_23:EmbBias.C"	-0.072	0.119	-0.6	0.549
"compatible.C:ItemMixed_24:EmbBias.C"	-0.04	0.119	-0.336	0.737
"compatible.C:ItemMixed_25:EmbBias.C"	-0.091	0.119	-0.76	0.447
"compatible.C:ItemMixed_26:EmbBias.C"	-0.013	0.119	-0.105	0.916
"compatible.C:ItemMixed_27:EmbBias.C"	-0.014	0.119	-0.117	0.907
"compatible.C:ItemMixed_28:EmbBias.C"	-0.034	0.119	-0.289	0.773
"compatible.C:ItemMixed_29:EmbBias.C"	-0.013	0.119	-0.11	0.913
"compatible.C:ItemMixed_3:EmbBias.C"	-0.039	0.119	-0.33	0.741
"compatible.C:ItemMixed_30:EmbBias.C"	-0.139	0.119	-1.164	0.244
"compatible.C:ItemMixed_31:EmbBias.C"	-0.015	0.119	-0.128	0.898
"compatible.C:ItemMixed_32:EmbBias.C"	-0.123	0.119	-1.029	0.304
"compatible.C:ItemMixed_33:EmbBias.C"	-0.055	0.119	-0.463	0.644
"compatible.C:ItemMixed_34:EmbBias.C"	-0.044	0.119	-0.37	0.711
"compatible.C:ItemMixed_35:EmbBias.C"	-0.053	0.119	-0.444	0.657
"compatible.C:ItemMixed_36:EmbBias.C"	-0.073	0.119	-0.611	0.541
"compatible.C:ItemMixed_37:EmbBias.C"	-0.079	0.119	-0.66	0.509
"compatible.C:ItemMixed_38:EmbBias.C"	-0.021	0.119	-0.177	0.86
"compatible.C:ItemMixed_39:EmbBias.C"	-0.042	0.119	-0.355	0.722
"compatible.C:ItemMixed_4:EmbBias.C"	-0.01	0.119	-0.083	0.934
"compatible.C:ItemMixed_40:EmbBias.C"	-0.017	0.119	-0.146	0.884
"compatible.C:ItemMixed_41:EmbBias.C"	-0.044	0.119	-0.369	0.712
"compatible.C:ItemMixed_42:EmbBias.C"	-0.038	0.119	-0.316	0.752
"compatible.C:ItemMixed_43:EmbBias.C"	-0.131	0.119	-1.095	0.274
"compatible.C:ItemMixed_5:EmbBias.C"	-0.062	0.119	-0.522	0.602
"compatible.C:ItemMixed_6:EmbBias.C"	-0.086	0.119	-0.717	0.474
"compatible.C:ItemMixed_7:EmbBias.C"	-0.066	0.119	-0.556	0.578
"compatible.C:ItemMixed_8:EmbBias.C"	0.108	0.119	0.905	0.366
"compatible.C:ItemMixed_9:EmbBias.C"	-0.054	0.119	-0.451	0.652
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.144	0.119	-1.204	0.228
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.052	0.119	-0.436	0.663
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.144	0.119	-1.202	0.229
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.01	0.119	-0.085	0.932
"compatible.C:Item232_Critical_12:EmbBias.C"	0.002	0.119	0.014	0.989
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.068	0.119	-0.568	0.57
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.031	0.119	-0.258	0.797
"compatible.C:Item232_Critical_15:EmbBias.C"	0.031	0.119	0.263	0.792
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.045	0.119	-0.38	0.704
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.115	0.119	-0.958	0.338
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.109	0.119	-0.912	0.362
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.109	0.119	-0.911	0.362
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.03	0.119	-0.251	0.802
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.104	0.119	-0.873	0.383
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.119	0.119	-0.994	0.32
"compatible.C:Item232_Critical_23:EmbBias.C"	0.045	0.119	0.373	0.709
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.062	0.119	-0.518	0.604
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.003	0.119	-0.022	0.983
"compatible.C:Item232_Critical_26:EmbBias.C"	0.001	0.119	0.012	0.991
"compatible.C:Item232_Critical_27:EmbBias.C"	0.003	0.119	0.022	0.982
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.054	0.119	-0.453	0.651
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.129	0.119	-1.081	0.28
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.056	0.119	-0.468	0.639
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.089	0.119	-0.748	0.455
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.058	0.12	-0.486	0.627
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.112	0.119	-0.935	0.35
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.115	0.119	-0.965	0.334
"compatible.C:Item232_Critical_8:EmbBias.C"	0.04	0.119	0.338	0.735
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.053	0.119	-0.445	0.656
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.313	0.293	-1.068	0.285
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.17	0.293	0.581	0.561
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.171	0.119	1.434	0.152
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.058	0.119	-0.487	0.626
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.029	0.119	-0.243	0.808
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.028	0.119	-0.234	0.815
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.021	0.119	-0.18	0.857
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.106	0.119	-0.886	0.375
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.049	0.119	-0.412	0.68
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.072	0.119	-0.601	0.548
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.023	0.119	-0.193	0.847
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.034	0.119	0.284	0.776
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.076	0.119	-0.637	0.524
"compatible.C:ItemCritical_6:EmbBias.C"	-0.003	0.119	-0.022	0.983
"ItemMixed_11:EmbBias.C:SC.C"	-0.207	0.134	-1.55	0.121
"ItemMixed_12:EmbBias.C:SC.C"	-0.143	0.134	-1.074	0.283
"ItemMixed_13:EmbBias.C:SC.C"	0.187	0.134	1.397	0.163
"ItemMixed_14:EmbBias.C:SC.C"	-0.196	0.134	-1.468	0.142
"ItemMixed_15:EmbBias.C:SC.C"	0.089	0.134	0.663	0.507
"ItemMixed_16:EmbBias.C:SC.C"	0.281	0.134	2.103	0.035
"ItemMixed_17:EmbBias.C:SC.C"	-0.245	0.134	-1.831	0.067
"ItemMixed_18:EmbBias.C:SC.C"	-0.169	0.134	-1.262	0.207
"ItemMixed_19:EmbBias.C:SC.C"	0.218	0.134	1.634	0.102
"ItemMixed_2:EmbBias.C:SC.C"	-0.028	0.134	-0.212	0.832
"ItemMixed_21:EmbBias.C:SC.C"	-0.157	0.134	-1.172	0.241
"ItemMixed_22:EmbBias.C:SC.C"	0.149	0.134	1.115	0.265
"ItemMixed_23:EmbBias.C:SC.C"	-0.169	0.134	-1.264	0.206
"ItemMixed_24:EmbBias.C:SC.C"	-0.07	0.134	-0.525	0.6
"ItemMixed_25:EmbBias.C:SC.C"	0.231	0.134	1.733	0.083
"ItemMixed_26:EmbBias.C:SC.C"	-0.162	0.134	-1.216	0.224
"ItemMixed_27:EmbBias.C:SC.C"	-0.467	0.134	-3.496	0
"ItemMixed_28:EmbBias.C:SC.C"	0.01	0.134	0.078	0.938
"ItemMixed_29:EmbBias.C:SC.C"	-0.26	0.134	-1.943	0.052
"ItemMixed_3:EmbBias.C:SC.C"	-0.214	0.134	-1.604	0.109
"ItemMixed_30:EmbBias.C:SC.C"	-0.143	0.134	-1.074	0.283
"ItemMixed_31:EmbBias.C:SC.C"	0.133	0.134	0.997	0.319
"ItemMixed_32:EmbBias.C:SC.C"	-0.104	0.134	-0.782	0.434
"ItemMixed_33:EmbBias.C:SC.C"	-0.012	0.134	-0.09	0.928
"ItemMixed_34:EmbBias.C:SC.C"	-0.178	0.134	-1.33	0.184
"ItemMixed_35:EmbBias.C:SC.C"	-0.04	0.134	-0.298	0.765
"ItemMixed_36:EmbBias.C:SC.C"	-0.211	0.134	-1.58	0.114
"ItemMixed_37:EmbBias.C:SC.C"	-0.431	0.134	-3.227	0.001
"ItemMixed_38:EmbBias.C:SC.C"	0.161	0.134	1.207	0.227
"ItemMixed_39:EmbBias.C:SC.C"	-0.277	0.134	-2.072	0.038
"ItemMixed_4:EmbBias.C:SC.C"	-0.175	0.134	-1.31	0.19
"ItemMixed_40:EmbBias.C:SC.C"	-0.421	0.134	-3.152	0.002
"ItemMixed_41:EmbBias.C:SC.C"	0.18	0.134	1.349	0.177
"ItemMixed_42:EmbBias.C:SC.C"	0.109	0.134	0.817	0.414
"ItemMixed_43:EmbBias.C:SC.C"	-0.07	0.134	-0.522	0.601
"ItemMixed_5:EmbBias.C:SC.C"	-0.096	0.134	-0.716	0.474
"ItemMixed_6:EmbBias.C:SC.C"	-0.065	0.134	-0.487	0.627
"ItemMixed_7:EmbBias.C:SC.C"	-0.237	0.134	-1.775	0.076
"ItemMixed_8:EmbBias.C:SC.C"	-0.403	0.134	-3.02	0.003
"ItemMixed_9:EmbBias.C:SC.C"	-0.228	0.134	-1.705	0.088
"Item232_Critical_0:EmbBias.C:SC.C"	-0.215	0.134	-1.611	0.107
"Item232_Critical_1:EmbBias.C:SC.C"	0.227	0.134	1.697	0.09
"Item232_Critical_10:EmbBias.C:SC.C"	-0.191	0.134	-1.428	0.153
"Item232_Critical_11:EmbBias.C:SC.C"	-0.391	0.134	-2.926	0.003
"Item232_Critical_12:EmbBias.C:SC.C"	0.227	0.134	1.703	0.089
"Item232_Critical_13:EmbBias.C:SC.C"	0.022	0.134	0.165	0.869
"Item232_Critical_14:EmbBias.C:SC.C"	-0.214	0.134	-1.6	0.11
"Item232_Critical_15:EmbBias.C:SC.C"	-0.352	0.134	-2.637	0.008
"Item232_Critical_16:EmbBias.C:SC.C"	0.057	0.134	0.429	0.668
"Item232_Critical_17:EmbBias.C:SC.C"	-0.196	0.134	-1.467	0.142
"Item232_Critical_18:EmbBias.C:SC.C"	-0.252	0.134	-1.889	0.059
"Item232_Critical_19:EmbBias.C:SC.C"	0.192	0.134	1.433	0.152
"Item232_Critical_2:EmbBias.C:SC.C"	-0.149	0.134	-1.119	0.263
"Item232_Critical_20:EmbBias.C:SC.C"	0.002	0.134	0.018	0.986
"Item232_Critical_21:EmbBias.C:SC.C"	-0.056	0.134	-0.419	0.675
"Item232_Critical_23:EmbBias.C:SC.C"	0.022	0.134	0.166	0.868
"Item232_Critical_24:EmbBias.C:SC.C"	-0.195	0.134	-1.459	0.145
"Item232_Critical_25:EmbBias.C:SC.C"	-0.196	0.134	-1.465	0.143
"Item232_Critical_26:EmbBias.C:SC.C"	-0.186	0.134	-1.395	0.163
"Item232_Critical_27:EmbBias.C:SC.C"	0.192	0.134	1.437	0.151
"Item232_Critical_28:EmbBias.C:SC.C"	-0.217	0.134	-1.626	0.104
"Item232_Critical_3:EmbBias.C:SC.C"	-0.302	0.134	-2.261	0.024
"Item232_Critical_30:EmbBias.C:SC.C"	-0.234	0.134	-1.748	0.081
"Item232_Critical_4:EmbBias.C:SC.C"	0.07	0.134	0.525	0.6
"Item232_Critical_5:EmbBias.C:SC.C"	-0.176	0.134	-1.317	0.188
"Item232_Critical_6:EmbBias.C:SC.C"	-0.395	0.134	-2.954	0.003
"Item232_Critical_7:EmbBias.C:SC.C"	-0.368	0.134	-2.757	0.006
"Item232_Critical_8:EmbBias.C:SC.C"	0.191	0.134	1.43	0.153
"Item232_Critical_9:EmbBias.C:SC.C"	-0.128	0.134	-0.961	0.337
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.044	0.134	-0.331	0.741
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.188	0.134	-1.411	0.158
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.113	0.134	-0.842	0.4
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.199	0.134	-1.492	0.136
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.019	0.134	-0.145	0.885
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.197	0.134	-1.472	0.141
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.138	0.134	1.031	0.302
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.278	0.134	-2.078	0.038
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.134	0.134	1.003	0.316
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.153	0.134	1.145	0.252
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.067	0.134	-0.501	0.617
"ItemCritical_6:EmbBias.C:SC.C"	-0.198	0.134	-1.48	0.139
