"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_16"	-0.87	0.252	-3.456	0.001
"RC.C:compatible.C:ItemMixed_17"	-0.056	0.252	-0.223	0.823
"RC.C:compatible.C:ItemMixed_18"	-0.062	0.252	-0.245	0.806
"RC.C:compatible.C:ItemMixed_19"	-0.084	0.252	-0.333	0.739
"RC.C:compatible.C:ItemMixed_2"	-0.451	0.252	-1.792	0.073
"RC.C:compatible.C:ItemMixed_21"	-0.389	0.252	-1.547	0.122
"RC.C:compatible.C:ItemMixed_22"	-0.238	0.252	-0.944	0.345
"RC.C:compatible.C:ItemMixed_23"	-0.805	0.252	-3.198	0.001
"RC.C:compatible.C:ItemMixed_24"	-0.154	0.252	-0.612	0.541
"RC.C:compatible.C:ItemMixed_25"	0.039	0.252	0.155	0.877
"RC.C:compatible.C:ItemMixed_26"	-0.143	0.252	-0.567	0.571
"RC.C:compatible.C:ItemMixed_27"	-0.032	0.252	-0.126	0.9
"RC.C:compatible.C:ItemMixed_28"	0.177	0.252	0.704	0.482
"RC.C:compatible.C:ItemMixed_29"	-0.412	0.252	-1.639	0.101
"RC.C:compatible.C:ItemMixed_3"	-0.054	0.252	-0.216	0.829
"RC.C:compatible.C:ItemMixed_30"	-0.209	0.252	-0.831	0.406
"RC.C:compatible.C:ItemMixed_31"	-0.01	0.252	-0.039	0.969
"RC.C:compatible.C:ItemMixed_32"	-0.104	0.252	-0.415	0.678
"RC.C:compatible.C:ItemMixed_33"	-0.363	0.252	-1.443	0.149
"RC.C:compatible.C:ItemMixed_34"	-0.27	0.252	-1.071	0.284
"RC.C:compatible.C:ItemMixed_35"	0.035	0.252	0.14	0.888
"RC.C:compatible.C:ItemMixed_36"	0.174	0.252	0.693	0.489
"RC.C:compatible.C:ItemMixed_37"	0.442	0.252	1.755	0.079
"RC.C:compatible.C:ItemMixed_38"	-0.053	0.252	-0.212	0.832
"RC.C:compatible.C:ItemMixed_39"	0.101	0.252	0.401	0.688
"RC.C:compatible.C:ItemMixed_4"	-0.118	0.252	-0.468	0.64
"RC.C:compatible.C:ItemMixed_40"	-0.212	0.252	-0.843	0.399
"RC.C:compatible.C:ItemMixed_41"	-0.6	0.252	-2.382	0.017
"RC.C:compatible.C:ItemMixed_42"	0.37	0.252	1.47	0.142
"RC.C:compatible.C:ItemMixed_43"	0.069	0.252	0.273	0.785
"RC.C:compatible.C:ItemMixed_5"	-0.231	0.252	-0.918	0.359
"RC.C:compatible.C:ItemMixed_6"	-0.068	0.252	-0.271	0.786
"RC.C:compatible.C:ItemMixed_7"	0.047	0.252	0.187	0.851
"RC.C:compatible.C:ItemMixed_8"	0.64	0.252	2.544	0.011
"RC.C:compatible.C:ItemMixed_9"	-0.191	0.252	-0.759	0.448
"RC.C:compatible.C:Item232_Critical_0"	-0.363	0.252	-1.444	0.149
"RC.C:compatible.C:Item232_Critical_1"	-0.247	0.252	-0.983	0.326
"RC.C:compatible.C:Item232_Critical_10"	0.381	0.252	1.514	0.13
"RC.C:compatible.C:Item232_Critical_11"	0.272	0.252	1.081	0.28
"RC.C:compatible.C:Item232_Critical_12"	-0.104	0.252	-0.411	0.681
"RC.C:compatible.C:Item232_Critical_13"	-0.04	0.252	-0.158	0.875
"RC.C:compatible.C:Item232_Critical_14"	-0.15	0.252	-0.595	0.552
"RC.C:compatible.C:Item232_Critical_15"	0.117	0.252	0.464	0.643
"RC.C:compatible.C:Item232_Critical_16"	0.021	0.252	0.082	0.935
"RC.C:compatible.C:Item232_Critical_17"	-0.106	0.252	-0.421	0.674
"RC.C:compatible.C:Item232_Critical_18"	0.084	0.252	0.332	0.74
"RC.C:compatible.C:Item232_Critical_19"	-0.147	0.252	-0.584	0.559
"RC.C:compatible.C:Item232_Critical_2"	-0.014	0.252	-0.057	0.954
"RC.C:compatible.C:Item232_Critical_20"	-0.133	0.252	-0.53	0.596
"RC.C:compatible.C:Item232_Critical_21"	-0.103	0.252	-0.409	0.683
"RC.C:compatible.C:Item232_Critical_23"	-0.051	0.252	-0.201	0.84
"RC.C:compatible.C:Item232_Critical_24"	-0.222	0.252	-0.881	0.378
"RC.C:compatible.C:Item232_Critical_25"	0.061	0.252	0.241	0.81
"RC.C:compatible.C:Item232_Critical_26"	0.149	0.252	0.591	0.554
"RC.C:compatible.C:Item232_Critical_27"	-0.132	0.252	-0.523	0.601
"RC.C:compatible.C:Item232_Critical_28"	-0.143	0.252	-0.567	0.571
"RC.C:compatible.C:Item232_Critical_3"	-0.444	0.252	-1.763	0.078
"RC.C:compatible.C:Item232_Critical_30"	-0.244	0.252	-0.971	0.332
"RC.C:compatible.C:Item232_Critical_4"	-0.07	0.252	-0.278	0.781
"RC.C:compatible.C:Item232_Critical_5"	-0.083	0.252	-0.33	0.742
"RC.C:compatible.C:Item232_Critical_6"	-0.023	0.252	-0.092	0.927
"RC.C:compatible.C:Item232_Critical_7"	-0.13	0.252	-0.517	0.605
"RC.C:compatible.C:Item232_Critical_8"	-0.432	0.252	-1.715	0.086
"RC.C:compatible.C:Item232_Critical_9"	0.021	0.252	0.083	0.934
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.072	0.252	-0.285	0.776
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.465	0.252	-1.847	0.065
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.208	0.252	-0.825	0.409
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.244	0.252	-0.968	0.333
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.288	0.252	-1.144	0.253
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.106	0.252	-0.423	0.673
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.129	0.252	0.513	0.608
"RC.C:compatible.C:Item238_Critical_VN1"	0.203	0.252	0.806	0.42
"RC.C:compatible.C:Item238_Critical_VN2"	-0.082	0.252	-0.328	0.743
"RC.C:compatible.C:Item238_Critical_VN3"	-0.103	0.252	-0.41	0.682
"RC.C:compatible.C:Item238_Critical_VN5"	0.122	0.252	0.486	0.627
"RC.C:compatible.C:ItemCritical_6"	-0.204	0.252	-0.812	0.417
"RC.C:ItemMixed_11:EmbBias.C"	0.01	0.115	0.085	0.932
"RC.C:ItemMixed_12:EmbBias.C"	0.024	0.115	0.206	0.837
"RC.C:ItemMixed_13:EmbBias.C"	0.088	0.115	0.764	0.445
"RC.C:ItemMixed_14:EmbBias.C"	0.01	0.115	0.087	0.931
"RC.C:ItemMixed_15:EmbBias.C"	0.046	0.115	0.4	0.689
"RC.C:ItemMixed_16:EmbBias.C"	-0.038	0.115	-0.334	0.739
"RC.C:ItemMixed_17:EmbBias.C"	0.009	0.115	0.08	0.936
"RC.C:ItemMixed_18:EmbBias.C"	-0.016	0.115	-0.136	0.892
"RC.C:ItemMixed_19:EmbBias.C"	-0.062	0.115	-0.537	0.592
"RC.C:ItemMixed_2:EmbBias.C"	0.053	0.115	0.462	0.644
"RC.C:ItemMixed_21:EmbBias.C"	-0.001	0.115	-0.009	0.993
"RC.C:ItemMixed_22:EmbBias.C"	-0.005	0.115	-0.041	0.967
"RC.C:ItemMixed_23:EmbBias.C"	0.041	0.115	0.355	0.722
"RC.C:ItemMixed_24:EmbBias.C"	-0.019	0.115	-0.168	0.867
"RC.C:ItemMixed_25:EmbBias.C"	0.001	0.115	0.009	0.992
"RC.C:ItemMixed_26:EmbBias.C"	-0.085	0.115	-0.741	0.459
"RC.C:ItemMixed_27:EmbBias.C"	-0.06	0.115	-0.522	0.601
"RC.C:ItemMixed_28:EmbBias.C"	-0.055	0.115	-0.475	0.634
"RC.C:ItemMixed_29:EmbBias.C"	0	0.115	0	1
"RC.C:ItemMixed_3:EmbBias.C"	-0.024	0.115	-0.212	0.832
"RC.C:ItemMixed_30:EmbBias.C"	0.007	0.115	0.058	0.954
"RC.C:ItemMixed_31:EmbBias.C"	0.014	0.115	0.125	0.9
"RC.C:ItemMixed_32:EmbBias.C"	0.022	0.115	0.19	0.849
"RC.C:ItemMixed_33:EmbBias.C"	-0.012	0.115	-0.104	0.917
"RC.C:ItemMixed_34:EmbBias.C"	-0.083	0.115	-0.722	0.47
"RC.C:ItemMixed_35:EmbBias.C"	0.009	0.115	0.078	0.938
"RC.C:ItemMixed_36:EmbBias.C"	-0.006	0.115	-0.049	0.961
"RC.C:ItemMixed_37:EmbBias.C"	0.038	0.115	0.328	0.743
"RC.C:ItemMixed_38:EmbBias.C"	0.017	0.115	0.15	0.881
"RC.C:ItemMixed_39:EmbBias.C"	-0.005	0.115	-0.045	0.964
"RC.C:ItemMixed_4:EmbBias.C"	0.003	0.115	0.03	0.976
"RC.C:ItemMixed_40:EmbBias.C"	0.05	0.115	0.433	0.665
"RC.C:ItemMixed_41:EmbBias.C"	-0.002	0.115	-0.019	0.985
"RC.C:ItemMixed_42:EmbBias.C"	0.043	0.115	0.37	0.712
"RC.C:ItemMixed_43:EmbBias.C"	0.005	0.115	0.04	0.968
"RC.C:ItemMixed_5:EmbBias.C"	-0.006	0.115	-0.053	0.958
"RC.C:ItemMixed_6:EmbBias.C"	0.014	0.115	0.125	0.9
"RC.C:ItemMixed_7:EmbBias.C"	0.019	0.115	0.162	0.871
"RC.C:ItemMixed_8:EmbBias.C"	0.005	0.115	0.042	0.966
"RC.C:ItemMixed_9:EmbBias.C"	0.007	0.115	0.057	0.954
"RC.C:Item232_Critical_0:EmbBias.C"	0.006	0.115	0.048	0.961
"RC.C:Item232_Critical_1:EmbBias.C"	0.023	0.115	0.198	0.843
"RC.C:Item232_Critical_10:EmbBias.C"	-0.017	0.115	-0.145	0.884
"RC.C:Item232_Critical_11:EmbBias.C"	-0.012	0.115	-0.105	0.917
"RC.C:Item232_Critical_12:EmbBias.C"	0.003	0.115	0.026	0.979
"RC.C:Item232_Critical_13:EmbBias.C"	0.027	0.115	0.237	0.813
"RC.C:Item232_Critical_14:EmbBias.C"	-0.043	0.115	-0.372	0.71
"RC.C:Item232_Critical_15:EmbBias.C"	0.047	0.115	0.412	0.68
"RC.C:Item232_Critical_16:EmbBias.C"	0.013	0.115	0.114	0.909
"RC.C:Item232_Critical_17:EmbBias.C"	-0.146	0.115	-1.267	0.205
"RC.C:Item232_Critical_18:EmbBias.C"	-0.074	0.115	-0.643	0.52
"RC.C:Item232_Critical_19:EmbBias.C"	-0.004	0.115	-0.033	0.974
"RC.C:Item232_Critical_2:EmbBias.C"	0.086	0.115	0.743	0.457
"RC.C:Item232_Critical_20:EmbBias.C"	0.021	0.115	0.185	0.853
"RC.C:Item232_Critical_21:EmbBias.C"	0.022	0.115	0.193	0.847
"RC.C:Item232_Critical_23:EmbBias.C"	0.02	0.115	0.173	0.862
"RC.C:Item232_Critical_24:EmbBias.C"	0.096	0.115	0.831	0.406
"RC.C:Item232_Critical_25:EmbBias.C"	-0.049	0.115	-0.428	0.669
"RC.C:Item232_Critical_26:EmbBias.C"	0.014	0.115	0.119	0.906
"RC.C:Item232_Critical_27:EmbBias.C"	0.042	0.115	0.362	0.718
"RC.C:Item232_Critical_28:EmbBias.C"	-0.037	0.115	-0.321	0.748
"RC.C:Item232_Critical_3:EmbBias.C"	0.11	0.115	0.951	0.341
"RC.C:Item232_Critical_30:EmbBias.C"	-0.006	0.115	-0.048	0.962
"RC.C:Item232_Critical_4:EmbBias.C"	-0.009	0.115	-0.078	0.938
"RC.C:Item232_Critical_5:EmbBias.C"	0.019	0.115	0.169	0.866
"RC.C:Item232_Critical_6:EmbBias.C"	-0.089	0.115	-0.774	0.439
"RC.C:Item232_Critical_7:EmbBias.C"	-0.001	0.115	-0.007	0.994
"RC.C:Item232_Critical_8:EmbBias.C"	-0.019	0.115	-0.167	0.867
"RC.C:Item232_Critical_9:EmbBias.C"	-0.009	0.115	-0.076	0.94
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.069	0.141	0.488	0.625
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.005	0.141	0.032	0.974
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.029	0.115	-0.253	0.8
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.009	0.115	0.08	0.936
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.032	0.115	0.28	0.779
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.024	0.115	-0.206	0.837
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.034	0.115	0.293	0.769
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.083	0.115	-0.723	0.47
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.077	0.115	-0.665	0.506
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.025	0.115	-0.213	0.831
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.028	0.115	0.242	0.809
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.046	0.115	0.398	0.691
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.021	0.115	0.183	0.855
"RC.C:ItemCritical_6:EmbBias.C"	0.09	0.115	0.778	0.436
"compatible.C:ItemMixed_11:EmbBias.C"	0.059	0.115	0.515	0.606
"compatible.C:ItemMixed_12:EmbBias.C"	0.023	0.115	0.204	0.839
"compatible.C:ItemMixed_13:EmbBias.C"	-0.111	0.115	-0.967	0.334
"compatible.C:ItemMixed_14:EmbBias.C"	0.018	0.115	0.154	0.878
"compatible.C:ItemMixed_15:EmbBias.C"	-0.041	0.115	-0.36	0.719
"compatible.C:ItemMixed_16:EmbBias.C"	0.031	0.115	0.268	0.789
"compatible.C:ItemMixed_17:EmbBias.C"	-0.008	0.115	-0.068	0.946
"compatible.C:ItemMixed_18:EmbBias.C"	-0.041	0.115	-0.354	0.723
"compatible.C:ItemMixed_19:EmbBias.C"	0.073	0.115	0.632	0.527
"compatible.C:ItemMixed_2:EmbBias.C"	-0.016	0.115	-0.137	0.891
"compatible.C:ItemMixed_21:EmbBias.C"	0.013	0.115	0.109	0.913
"compatible.C:ItemMixed_22:EmbBias.C"	0.044	0.115	0.382	0.703
"compatible.C:ItemMixed_23:EmbBias.C"	0.016	0.115	0.14	0.889
"compatible.C:ItemMixed_24:EmbBias.C"	-0.013	0.115	-0.113	0.91
"compatible.C:ItemMixed_25:EmbBias.C"	-0.023	0.115	-0.198	0.843
"compatible.C:ItemMixed_26:EmbBias.C"	-0.001	0.115	-0.009	0.993
"compatible.C:ItemMixed_27:EmbBias.C"	0.01	0.115	0.089	0.929
"compatible.C:ItemMixed_28:EmbBias.C"	-0.022	0.115	-0.193	0.847
"compatible.C:ItemMixed_29:EmbBias.C"	0.052	0.115	0.452	0.652
"compatible.C:ItemMixed_3:EmbBias.C"	0.027	0.115	0.233	0.816
"compatible.C:ItemMixed_30:EmbBias.C"	0.01	0.115	0.084	0.933
"compatible.C:ItemMixed_31:EmbBias.C"	-0.022	0.115	-0.191	0.848
"compatible.C:ItemMixed_32:EmbBias.C"	0.009	0.115	0.076	0.94
"compatible.C:ItemMixed_33:EmbBias.C"	0.023	0.115	0.2	0.841
"compatible.C:ItemMixed_34:EmbBias.C"	-0.061	0.115	-0.531	0.596
"compatible.C:ItemMixed_35:EmbBias.C"	0.025	0.115	0.213	0.831
"compatible.C:ItemMixed_36:EmbBias.C"	0.031	0.115	0.269	0.788
"compatible.C:ItemMixed_37:EmbBias.C"	-0.005	0.115	-0.043	0.966
"compatible.C:ItemMixed_38:EmbBias.C"	0.064	0.115	0.56	0.576
"compatible.C:ItemMixed_39:EmbBias.C"	-0.004	0.115	-0.039	0.969
"compatible.C:ItemMixed_4:EmbBias.C"	0.035	0.115	0.304	0.761
"compatible.C:ItemMixed_40:EmbBias.C"	0.086	0.115	0.748	0.454
"compatible.C:ItemMixed_41:EmbBias.C"	0.071	0.115	0.616	0.538
"compatible.C:ItemMixed_42:EmbBias.C"	0.071	0.115	0.618	0.537
"compatible.C:ItemMixed_43:EmbBias.C"	-0.068	0.115	-0.591	0.554
"compatible.C:ItemMixed_5:EmbBias.C"	0.017	0.115	0.144	0.886
"compatible.C:ItemMixed_6:EmbBias.C"	0.002	0.115	0.015	0.988
"compatible.C:ItemMixed_7:EmbBias.C"	0.007	0.115	0.062	0.95
"compatible.C:ItemMixed_8:EmbBias.C"	-0.025	0.115	-0.221	0.825
"compatible.C:ItemMixed_9:EmbBias.C"	0.028	0.115	0.245	0.806
"compatible.C:Item232_Critical_0:EmbBias.C"	0.076	0.115	0.662	0.508
"compatible.C:Item232_Critical_1:EmbBias.C"	0.017	0.115	0.149	0.882
"compatible.C:Item232_Critical_10:EmbBias.C"	0.168	0.115	1.46	0.144
"compatible.C:Item232_Critical_11:EmbBias.C"	0.256	0.115	2.224	0.026
"compatible.C:Item232_Critical_12:EmbBias.C"	0.091	0.115	0.789	0.43
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.024	0.115	-0.204	0.838
"compatible.C:Item232_Critical_14:EmbBias.C"	0.064	0.115	0.557	0.577
"compatible.C:Item232_Critical_15:EmbBias.C"	0.213	0.115	1.85	0.064
"compatible.C:Item232_Critical_16:EmbBias.C"	0.026	0.115	0.225	0.822
"compatible.C:Item232_Critical_17:EmbBias.C"	0.012	0.115	0.108	0.914
"compatible.C:Item232_Critical_18:EmbBias.C"	0.108	0.115	0.941	0.347
"compatible.C:Item232_Critical_19:EmbBias.C"	0.068	0.115	0.589	0.556
"compatible.C:Item232_Critical_2:EmbBias.C"	0.039	0.115	0.335	0.737
"compatible.C:Item232_Critical_20:EmbBias.C"	0.05	0.115	0.431	0.667
"compatible.C:Item232_Critical_21:EmbBias.C"	0.108	0.115	0.938	0.348
"compatible.C:Item232_Critical_23:EmbBias.C"	0.033	0.115	0.286	0.775
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.071	0.115	-0.615	0.539
"compatible.C:Item232_Critical_25:EmbBias.C"	0.152	0.115	1.318	0.187
"compatible.C:Item232_Critical_26:EmbBias.C"	0.047	0.115	0.405	0.686
"compatible.C:Item232_Critical_27:EmbBias.C"	0.141	0.115	1.223	0.221
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.029	0.115	-0.253	0.801
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.047	0.115	-0.412	0.68
"compatible.C:Item232_Critical_30:EmbBias.C"	0.113	0.115	0.98	0.327
"compatible.C:Item232_Critical_4:EmbBias.C"	0.031	0.115	0.268	0.788
"compatible.C:Item232_Critical_5:EmbBias.C"	0.04	0.115	0.35	0.726
"compatible.C:Item232_Critical_6:EmbBias.C"	0.137	0.115	1.188	0.235
"compatible.C:Item232_Critical_7:EmbBias.C"	0.019	0.115	0.163	0.87
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.012	0.115	-0.101	0.92
"compatible.C:Item232_Critical_9:EmbBias.C"	0.135	0.115	1.173	0.241
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.043	0.282	-0.153	0.878
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.123	0.282	0.435	0.664
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.099	0.115	0.864	0.388
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.025	0.115	0.214	0.831
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.005	0.115	0.043	0.966
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.046	0.115	0.395	0.693
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.041	0.115	-0.357	0.721
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.006	0.115	0.056	0.956
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.057	0.115	0.491	0.623
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.022	0.115	-0.189	0.85
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.025	0.115	-0.215	0.83
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.038	0.115	0.334	0.738
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.087	0.115	0.757	0.449
"compatible.C:ItemCritical_6:EmbBias.C"	0.024	0.115	0.209	0.835
"ItemMixed_11:EmbBias.C:SC.C"	-0.243	0.129	-1.891	0.059
"ItemMixed_12:EmbBias.C:SC.C"	-0.21	0.129	-1.629	0.103
"ItemMixed_13:EmbBias.C:SC.C"	0.28	0.129	2.173	0.03
"ItemMixed_14:EmbBias.C:SC.C"	0.002	0.129	0.015	0.988
"ItemMixed_15:EmbBias.C:SC.C"	-0.088	0.129	-0.68	0.496
"ItemMixed_16:EmbBias.C:SC.C"	0.415	0.129	3.222	0.001
"ItemMixed_17:EmbBias.C:SC.C"	0.057	0.129	0.444	0.657
"ItemMixed_18:EmbBias.C:SC.C"	0.028	0.129	0.217	0.828
"ItemMixed_19:EmbBias.C:SC.C"	0.174	0.129	1.355	0.175
"ItemMixed_2:EmbBias.C:SC.C"	-0.067	0.129	-0.522	0.601
"ItemMixed_21:EmbBias.C:SC.C"	-0.149	0.129	-1.16	0.246
"ItemMixed_22:EmbBias.C:SC.C"	0.181	0.129	1.405	0.16
"ItemMixed_23:EmbBias.C:SC.C"	-0.264	0.129	-2.051	0.04
"ItemMixed_24:EmbBias.C:SC.C"	-0.285	0.129	-2.216	0.027
"ItemMixed_25:EmbBias.C:SC.C"	0.214	0.129	1.661	0.097
"ItemMixed_26:EmbBias.C:SC.C"	-0.226	0.129	-1.753	0.08
"ItemMixed_27:EmbBias.C:SC.C"	-0.47	0.129	-3.651	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.024	0.129	-0.185	0.853
"ItemMixed_29:EmbBias.C:SC.C"	0.054	0.129	0.418	0.676
"ItemMixed_3:EmbBias.C:SC.C"	0.069	0.129	0.538	0.59
"ItemMixed_30:EmbBias.C:SC.C"	-0.225	0.129	-1.748	0.08
"ItemMixed_31:EmbBias.C:SC.C"	-0.045	0.129	-0.349	0.727
"ItemMixed_32:EmbBias.C:SC.C"	-0.047	0.129	-0.365	0.715
"ItemMixed_33:EmbBias.C:SC.C"	0.084	0.129	0.655	0.512
"ItemMixed_34:EmbBias.C:SC.C"	0.024	0.129	0.19	0.85
"ItemMixed_35:EmbBias.C:SC.C"	-0.06	0.129	-0.466	0.641
"ItemMixed_36:EmbBias.C:SC.C"	-0.354	0.129	-2.752	0.006
"ItemMixed_37:EmbBias.C:SC.C"	-0.232	0.129	-1.806	0.071
"ItemMixed_38:EmbBias.C:SC.C"	0.1	0.129	0.777	0.437
"ItemMixed_39:EmbBias.C:SC.C"	-0.031	0.129	-0.24	0.81
"ItemMixed_4:EmbBias.C:SC.C"	0.037	0.129	0.29	0.772
"ItemMixed_40:EmbBias.C:SC.C"	-0.442	0.129	-3.436	0.001
"ItemMixed_41:EmbBias.C:SC.C"	0.235	0.129	1.824	0.068
"ItemMixed_42:EmbBias.C:SC.C"	0.111	0.129	0.866	0.387
"ItemMixed_43:EmbBias.C:SC.C"	-0.116	0.129	-0.901	0.367
"ItemMixed_5:EmbBias.C:SC.C"	-0.275	0.129	-2.138	0.033
"ItemMixed_6:EmbBias.C:SC.C"	0.083	0.129	0.643	0.52
"ItemMixed_7:EmbBias.C:SC.C"	0.061	0.129	0.472	0.637
"ItemMixed_8:EmbBias.C:SC.C"	-0.444	0.129	-3.449	0.001
"ItemMixed_9:EmbBias.C:SC.C"	0.004	0.129	0.031	0.976
"Item232_Critical_0:EmbBias.C:SC.C"	0.069	0.129	0.532	0.594
"Item232_Critical_1:EmbBias.C:SC.C"	0.263	0.129	2.043	0.041
"Item232_Critical_10:EmbBias.C:SC.C"	-0.071	0.129	-0.549	0.583
"Item232_Critical_11:EmbBias.C:SC.C"	-0.179	0.129	-1.387	0.165
"Item232_Critical_12:EmbBias.C:SC.C"	0.163	0.129	1.264	0.206
"Item232_Critical_13:EmbBias.C:SC.C"	0.107	0.129	0.833	0.405
"Item232_Critical_14:EmbBias.C:SC.C"	0.055	0.129	0.427	0.67
"Item232_Critical_15:EmbBias.C:SC.C"	-0.198	0.129	-1.541	0.123
"Item232_Critical_16:EmbBias.C:SC.C"	0.189	0.129	1.466	0.143
"Item232_Critical_17:EmbBias.C:SC.C"	-0.006	0.129	-0.048	0.961
"Item232_Critical_18:EmbBias.C:SC.C"	0.05	0.129	0.387	0.698
"Item232_Critical_19:EmbBias.C:SC.C"	0.335	0.129	2.602	0.009
"Item232_Critical_2:EmbBias.C:SC.C"	0.026	0.129	0.203	0.839
"Item232_Critical_20:EmbBias.C:SC.C"	0.079	0.129	0.616	0.538
"Item232_Critical_21:EmbBias.C:SC.C"	-0.045	0.129	-0.348	0.728
"Item232_Critical_23:EmbBias.C:SC.C"	-0.099	0.129	-0.768	0.442
"Item232_Critical_24:EmbBias.C:SC.C"	-0.284	0.129	-2.207	0.027
"Item232_Critical_25:EmbBias.C:SC.C"	0.005	0.129	0.035	0.972
"Item232_Critical_26:EmbBias.C:SC.C"	-0.018	0.129	-0.14	0.889
"Item232_Critical_27:EmbBias.C:SC.C"	0.203	0.129	1.58	0.114
"Item232_Critical_28:EmbBias.C:SC.C"	-0.225	0.129	-1.752	0.08
"Item232_Critical_3:EmbBias.C:SC.C"	0.04	0.129	0.309	0.758
"Item232_Critical_30:EmbBias.C:SC.C"	-0.044	0.129	-0.341	0.733
"Item232_Critical_4:EmbBias.C:SC.C"	0.217	0.129	1.689	0.091
"Item232_Critical_5:EmbBias.C:SC.C"	-0.226	0.129	-1.758	0.079
"Item232_Critical_6:EmbBias.C:SC.C"	-0.409	0.129	-3.175	0.002
"Item232_Critical_7:EmbBias.C:SC.C"	-0.371	0.129	-2.883	0.004
"Item232_Critical_8:EmbBias.C:SC.C"	0.184	0.129	1.43	0.153
"Item232_Critical_9:EmbBias.C:SC.C"	0.041	0.129	0.317	0.751
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.052	0.129	-0.406	0.685
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.19	0.129	-1.474	0.141
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.253	0.129	-1.97	0.049
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.301	0.129	-2.34	0.019
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.107	0.129	-0.829	0.407
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.099	0.129	0.77	0.441
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.246	0.129	1.912	0.056
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.059	0.129	0.457	0.648
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.191	0.129	1.485	0.138
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.101	0.129	0.785	0.433
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.045	0.129	-0.349	0.727
"ItemCritical_6:EmbBias.C:SC.C"	-0.003	0.129	-0.02	0.984
