"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_38:EmbBias.C"	-0.183	0.084	-2.187	0.029
"ItemMixed_39:EmbBias.C"	-0.059	0.084	-0.706	0.48
"ItemMixed_4:EmbBias.C"	0.075	0.083	0.902	0.367
"ItemMixed_40:EmbBias.C"	0.114	0.084	1.357	0.175
"ItemMixed_41:EmbBias.C"	-0.156	0.084	-1.867	0.062
"ItemMixed_42:EmbBias.C"	-0.16	0.084	-1.91	0.056
"ItemMixed_43:EmbBias.C"	-0.006	0.084	-0.072	0.942
"ItemMixed_5:EmbBias.C"	0.091	0.083	1.087	0.277
"ItemMixed_6:EmbBias.C"	-0.008	0.083	-0.095	0.925
"ItemMixed_7:EmbBias.C"	0.018	0.083	0.211	0.833
"ItemMixed_8:EmbBias.C"	0.273	0.083	3.275	0.001
"ItemMixed_9:EmbBias.C"	0.018	0.083	0.218	0.827
"Item232_Critical_0:EmbBias.C"	0.078	0.083	0.941	0.347
"Item232_Critical_1:EmbBias.C"	-0.143	0.083	-1.714	0.087
"Item232_Critical_10:EmbBias.C"	0.138	0.083	1.655	0.098
"Item232_Critical_11:EmbBias.C"	0.153	0.083	1.836	0.066
"Item232_Critical_12:EmbBias.C"	-0.024	0.083	-0.287	0.774
"Item232_Critical_13:EmbBias.C"	0.031	0.083	0.375	0.708
"Item232_Critical_14:EmbBias.C"	0.065	0.083	0.783	0.434
"Item232_Critical_15:EmbBias.C"	0.239	0.083	2.87	0.004
"Item232_Critical_16:EmbBias.C"	-0.008	0.083	-0.098	0.922
"Item232_Critical_17:EmbBias.C"	0.067	0.083	0.802	0.422
"Item232_Critical_18:EmbBias.C"	0.077	0.083	0.928	0.353
"Item232_Critical_19:EmbBias.C"	-0.102	0.083	-1.23	0.219
"Item232_Critical_2:EmbBias.C"	0.101	0.083	1.217	0.224
"Item232_Critical_20:EmbBias.C"	0.008	0.083	0.091	0.928
"Item232_Critical_21:EmbBias.C"	0.077	0.083	0.928	0.354
"Item232_Critical_23:EmbBias.C"	0.132	0.083	1.583	0.113
"Item232_Critical_24:EmbBias.C"	0.172	0.083	2.06	0.039
"Item232_Critical_25:EmbBias.C"	0.073	0.083	0.876	0.381
"Item232_Critical_26:EmbBias.C"	-0.003	0.083	-0.034	0.973
"Item232_Critical_27:EmbBias.C"	-0.007	0.083	-0.088	0.93
"Item232_Critical_28:EmbBias.C"	0.129	0.083	1.546	0.122
"Item232_Critical_3:EmbBias.C"	0.074	0.083	0.891	0.373
"Item232_Critical_30:EmbBias.C"	0.052	0.083	0.618	0.536
"Item232_Critical_4:EmbBias.C"	-0.102	0.083	-1.224	0.221
"Item232_Critical_5:EmbBias.C"	0.131	0.083	1.574	0.116
"Item232_Critical_6:EmbBias.C"	0.263	0.083	3.155	0.002
"Item232_Critical_7:EmbBias.C"	0.252	0.083	3.03	0.002
"Item232_Critical_8:EmbBias.C"	-0.104	0.083	-1.248	0.212
"Item232_Critical_9:EmbBias.C"	0.123	0.083	1.475	0.14
"Item238_Critical_Vadv1:EmbBias.C"	0	0.149	-0.003	0.998
"Item238_Critical_VAdv1:EmbBias.C"	-0.034	0.149	-0.226	0.821
"Item238_Critical_Vadv2:EmbBias.C"	0.057	0.083	0.687	0.492
"Item238_Critical_Vadv3:EmbBias.C"	0.179	0.083	2.146	0.032
"Item238_Critical_Vadv5:EmbBias.C"	0.18	0.083	2.161	0.031
"Item238_Critical_Vadv6:EmbBias.C"	0.205	0.083	2.466	0.014
"Item238_Critical_Vadv7:EmbBias.C"	0.106	0.083	1.271	0.204
"Item238_Critical_Vadv8:EmbBias.C"	0.159	0.083	1.909	0.056
"Item238_Critical_Vadv9:EmbBias.C"	-0.09	0.083	-1.085	0.278
"Item238_Critical_VN1:EmbBias.C"	0.114	0.083	1.365	0.172
"Item238_Critical_VN2:EmbBias.C"	-0.13	0.083	-1.56	0.119
"Item238_Critical_VN3:EmbBias.C"	-0.106	0.083	-1.276	0.202
"Item238_Critical_VN5:EmbBias.C"	0	0.083	-0.001	0.999
"ItemCritical_6:EmbBias.C"	0.053	0.083	0.637	0.524
"compatible.C:EmbBias.C"	0.119	0.105	1.13	0.259
"EmbBias.C:SC.C"	-0.14	0.118	-1.186	0.236
"Item232_Critical_29:SC.C"	-1.692	0.182	-9.291	0
"Item232_Critical_31:SC.C"	-1.453	0.182	-7.975	0
"ItemCritical_0:SC.C"	2.395	0.182	13.15	0
"ItemCritical_1:SC.C"	0.041	0.182	0.225	0.822
"ItemCritical_10:SC.C"	3.107	0.182	17.057	0
"ItemCritical_11:SC.C"	2.056	0.182	11.288	0
"ItemCritical_12:SC.C"	3.215	0.182	17.652	0
"ItemCritical_13:SC.C"	3.171	0.182	17.408	0
"ItemCritical_14:SC.C"	4.156	0.182	22.814	0
"ItemCritical_15:SC.C"	3.495	0.182	19.185	0
"ItemCritical_16:SC.C"	2.76	0.182	15.15	0
"ItemCritical_17:SC.C"	3.191	0.182	17.517	0
"ItemCritical_18:SC.C"	1.161	0.182	6.373	0
"ItemCritical_19:SC.C"	2.007	0.182	11.016	0
"ItemCritical_2:SC.C"	0.79	0.182	4.338	0
"ItemCritical_20:SC.C"	4.31	0.182	23.66	0
"ItemCritical_21:SC.C"	1.861	0.182	10.214	0
"ItemCritical_22:SC.C"	2.619	0.182	14.378	0
"ItemCritical_23:SC.C"	0.496	0.182	2.721	0.007
"ItemCritical_24:SC.C"	1.485	0.182	8.153	0
"ItemCritical_25:SC.C"	2.271	0.182	12.466	0
"ItemCritical_26:SC.C"	-0.164	0.182	-0.903	0.367
"ItemCritical_27:SC.C"	2.325	0.182	12.761	0
"ItemCritical_28:SC.C"	2.579	0.182	14.156	0
"ItemCritical_29:SC.C"	1.21	0.182	6.645	0
"ItemCritical_3:SC.C"	3.865	0.182	21.219	0
"ItemCritical_30:SC.C"	1.403	0.182	7.703	0
"ItemCritical_31:SC.C"	2.789	0.182	15.311	0
"ItemCritical_32:SC.C"	1.514	0.182	8.314	0
"ItemCritical_33:SC.C"	-0.903	0.182	-4.956	0
"ItemCritical_34:SC.C"	2.502	0.182	13.738	0
"ItemCritical_35:SC.C"	-1.335	0.182	-7.327	0
"ItemCritical_36:SC.C"	0.462	0.182	2.536	0.011
"ItemCritical_4:SC.C"	2.463	0.182	13.521	0
"ItemCritical_5:SC.C"	2.396	0.182	13.152	0
"ItemCritical_7:SC.C"	2.166	0.182	11.892	0
"ItemCritical_8:SC.C"	4.38	0.182	24.044	0
"ItemCritical_9:SC.C"	3.58	0.182	19.652	0
"ItemMixed_1:SC.C"	0.562	0.182	3.084	0.002
"ItemMixed_11:SC.C"	0.341	0.182	1.874	0.061
"ItemMixed_12:SC.C"	2.442	0.182	13.409	0
"ItemMixed_13:SC.C"	1.106	0.182	6.073	0
"ItemMixed_14:SC.C"	3.103	0.182	17.033	0
"ItemMixed_15:SC.C"	0.419	0.182	2.303	0.021
"ItemMixed_16:SC.C"	3.689	0.182	20.253	0
"ItemMixed_17:SC.C"	1.582	0.182	8.683	0
"ItemMixed_18:SC.C"	2.404	0.182	13.2	0
"ItemMixed_19:SC.C"	2.152	0.182	11.812	0
"ItemMixed_2:SC.C"	1.655	0.182	9.085	0
"ItemMixed_21:SC.C"	1.791	0.182	9.83	0
"ItemMixed_22:SC.C"	0.518	0.182	2.842	0.004
"ItemMixed_23:SC.C"	3.128	0.182	17.175	0
"ItemMixed_24:SC.C"	0.731	0.182	4.012	0
"ItemMixed_25:SC.C"	3.229	0.182	17.727	0
"ItemMixed_26:SC.C"	2.334	0.182	12.812	0
"ItemMixed_27:SC.C"	2.724	0.182	14.952	0
"ItemMixed_28:SC.C"	0.004	0.182	0.023	0.981
"ItemMixed_29:SC.C"	2.247	0.182	12.335	0
"ItemMixed_3:SC.C"	3.068	0.182	16.845	0
"ItemMixed_30:SC.C"	0.177	0.182	0.972	0.331
"ItemMixed_31:SC.C"	2.08	0.182	11.419	0
"ItemMixed_32:SC.C"	0.069	0.182	0.38	0.704
"ItemMixed_33:SC.C"	1.314	0.182	7.214	0
"ItemMixed_34:SC.C"	2.281	0.183	12.463	0
"ItemMixed_35:SC.C"	1.202	0.183	6.567	0
"ItemMixed_36:SC.C"	2.428	0.183	13.262	0
"ItemMixed_37:SC.C"	4.766	0.183	26.038	0
"ItemMixed_38:SC.C"	-0.413	0.183	-2.256	0.024
"ItemMixed_39:SC.C"	2.33	0.183	12.731	0
"ItemMixed_4:SC.C"	3.43	0.182	18.829	0
"ItemMixed_40:SC.C"	3.827	0.183	20.905	0
"ItemMixed_41:SC.C"	3.721	0.183	20.328	0
"ItemMixed_42:SC.C"	0.409	0.183	2.234	0.025
"ItemMixed_43:SC.C"	0.309	0.183	1.689	0.091
"ItemMixed_5:SC.C"	2.14	0.182	11.747	0
"ItemMixed_6:SC.C"	1.219	0.182	6.695	0
"ItemMixed_7:SC.C"	2.925	0.182	16.059	0
"ItemMixed_8:SC.C"	2.552	0.182	14.008	0
"ItemMixed_9:SC.C"	2.492	0.182	13.682	0
"Item232_Critical_0:SC.C"	1.417	0.182	7.779	0
"Item232_Critical_1:SC.C"	1.036	0.182	5.686	0
"Item232_Critical_10:SC.C"	4.405	0.182	24.18	0
"Item232_Critical_11:SC.C"	3.988	0.182	21.892	0
"Item232_Critical_12:SC.C"	-0.359	0.182	-1.971	0.049
"Item232_Critical_13:SC.C"	0.687	0.182	3.774	0
"Item232_Critical_14:SC.C"	2.288	0.182	12.561	0
"Item232_Critical_15:SC.C"	2.347	0.182	12.885	0
"Item232_Critical_16:SC.C"	1.528	0.182	8.388	0
"Item232_Critical_17:SC.C"	1.071	0.182	5.881	0
"Item232_Critical_18:SC.C"	2.204	0.182	12.1	0
"Item232_Critical_19:SC.C"	3.485	0.182	19.135	0
"Item232_Critical_2:SC.C"	0.91	0.182	4.994	0
"Item232_Critical_20:SC.C"	2.968	0.182	16.293	0
"Item232_Critical_21:SC.C"	1.19	0.182	6.532	0
"Item232_Critical_23:SC.C"	-1.313	0.182	-7.211	0
"Item232_Critical_24:SC.C"	1.05	0.182	5.763	0
"Item232_Critical_25:SC.C"	2.426	0.182	13.317	0
"Item232_Critical_26:SC.C"	1.951	0.182	10.708	0
"Item232_Critical_27:SC.C"	0.009	0.182	0.048	0.962
"Item232_Critical_28:SC.C"	1.175	0.182	6.453	0
"Item232_Critical_3:SC.C"	4.382	0.182	24.054	0
"Item232_Critical_30:SC.C"	2.209	0.182	12.128	0
"Item232_Critical_4:SC.C"	-1.512	0.182	-8.302	0
"Item232_Critical_5:SC.C"	0.354	0.182	1.946	0.052
"Item232_Critical_6:SC.C"	2.727	0.182	14.969	0
"Item232_Critical_7:SC.C"	-1.105	0.182	-6.068	0
"Item232_Critical_8:SC.C"	1.582	0.182	8.685	0
"Item232_Critical_9:SC.C"	1.412	0.182	7.754	0
"Item238_Critical_Vadv2:SC.C"	-0.289	0.182	-1.588	0.112
"Item238_Critical_Vadv3:SC.C"	0.638	0.182	3.502	0
"Item238_Critical_Vadv5:SC.C"	0.648	0.182	3.559	0
"Item238_Critical_Vadv6:SC.C"	1.92	0.182	10.54	0
"Item238_Critical_Vadv7:SC.C"	1.515	0.182	8.317	0
"Item238_Critical_Vadv8:SC.C"	2.975	0.182	16.333	0
"Item238_Critical_Vadv9:SC.C"	3.089	0.182	16.959	0
"Item238_Critical_VN1:SC.C"	1.365	0.182	7.493	0
"Item238_Critical_VN2:SC.C"	2.834	0.182	15.561	0
"Item238_Critical_VN3:SC.C"	1.515	0.182	8.317	0
"Item238_Critical_VN5:SC.C"	2.49	0.182	13.667	0
"ItemCritical_6:SC.C"	3.197	0.182	17.553	0
"RC.C:compatible.C:Item232_Critical_29"	-0.78	0.326	-2.393	0.017
"RC.C:compatible.C:Item232_Critical_31"	0.008	0.326	0.023	0.981
"RC.C:compatible.C:ItemCritical_0"	0.831	0.326	2.549	0.011
"RC.C:compatible.C:ItemCritical_1"	0.464	0.326	1.425	0.154
"RC.C:compatible.C:ItemCritical_10"	-1.074	0.326	-3.295	0.001
"RC.C:compatible.C:ItemCritical_11"	0.484	0.326	1.486	0.137
"RC.C:compatible.C:ItemCritical_12"	1.481	0.326	4.545	0
"RC.C:compatible.C:ItemCritical_13"	-0.173	0.326	-0.531	0.595
"RC.C:compatible.C:ItemCritical_14"	1.215	0.326	3.73	0
"RC.C:compatible.C:ItemCritical_15"	-2.06	0.326	-6.322	0
"RC.C:compatible.C:ItemCritical_16"	-0.052	0.326	-0.158	0.874
"RC.C:compatible.C:ItemCritical_17"	2.256	0.326	6.923	0
"RC.C:compatible.C:ItemCritical_18"	0.956	0.326	2.935	0.003
"RC.C:compatible.C:ItemCritical_19"	1.061	0.326	3.255	0.001
"RC.C:compatible.C:ItemCritical_2"	0.449	0.326	1.377	0.169
"RC.C:compatible.C:ItemCritical_20"	-0.349	0.326	-1.071	0.284
"RC.C:compatible.C:ItemCritical_21"	0.174	0.326	0.533	0.594
"RC.C:compatible.C:ItemCritical_22"	1.149	0.326	3.527	0
"RC.C:compatible.C:ItemCritical_23"	1.614	0.326	4.955	0
"RC.C:compatible.C:ItemCritical_24"	-1.821	0.326	-5.589	0
"RC.C:compatible.C:ItemCritical_25"	1.022	0.326	3.136	0.002
"RC.C:compatible.C:ItemCritical_26"	1.781	0.326	5.466	0
"RC.C:compatible.C:ItemCritical_27"	-0.334	0.326	-1.025	0.305
"RC.C:compatible.C:ItemCritical_28"	-0.716	0.326	-2.197	0.028
"RC.C:compatible.C:ItemCritical_29"	1.059	0.326	3.249	0.001
"RC.C:compatible.C:ItemCritical_3"	0.559	0.326	1.716	0.086
"RC.C:compatible.C:ItemCritical_30"	1.142	0.326	3.504	0
"RC.C:compatible.C:ItemCritical_31"	-1.853	0.326	-5.687	0
"RC.C:compatible.C:ItemCritical_32"	1.107	0.326	3.396	0.001
"RC.C:compatible.C:ItemCritical_33"	0.775	0.326	2.379	0.017
"RC.C:compatible.C:ItemCritical_34"	0.789	0.326	2.422	0.015
"RC.C:compatible.C:ItemCritical_35"	1.679	0.326	5.153	0
"RC.C:compatible.C:ItemCritical_36"	2.134	0.326	6.548	0
"RC.C:compatible.C:ItemCritical_4"	1.163	0.326	3.568	0
"RC.C:compatible.C:ItemCritical_5"	-2.18	0.326	-6.69	0
"RC.C:compatible.C:ItemCritical_7"	1.167	0.326	3.581	0
"RC.C:compatible.C:ItemCritical_8"	1.311	0.326	4.022	0
"RC.C:compatible.C:ItemCritical_9"	-0.49	0.326	-1.505	0.132
"RC.C:compatible.C:ItemMixed_1"	-0.831	0.326	-2.55	0.011
"RC.C:compatible.C:ItemMixed_11"	-0.043	0.326	-0.133	0.894
"RC.C:compatible.C:ItemMixed_12"	-1.771	0.326	-5.437	0
"RC.C:compatible.C:ItemMixed_13"	-2.505	0.326	-7.687	0
"RC.C:compatible.C:ItemMixed_14"	1.524	0.326	4.677	0
"RC.C:compatible.C:ItemMixed_15"	-1.432	0.326	-4.394	0
"RC.C:compatible.C:ItemMixed_16"	-1.09	0.326	-3.346	0.001
"RC.C:compatible.C:ItemMixed_17"	-1.33	0.326	-4.083	0
"RC.C:compatible.C:ItemMixed_18"	0.456	0.326	1.401	0.161
"RC.C:compatible.C:ItemMixed_19"	1.584	0.326	4.862	0
"RC.C:compatible.C:ItemMixed_2"	0.443	0.326	1.359	0.174
"RC.C:compatible.C:ItemMixed_21"	0.644	0.326	1.975	0.048
"RC.C:compatible.C:ItemMixed_22"	-0.01	0.326	-0.032	0.975
"RC.C:compatible.C:ItemMixed_23"	0.194	0.326	0.594	0.552
"RC.C:compatible.C:ItemMixed_24"	0.333	0.326	1.021	0.307
"RC.C:compatible.C:ItemMixed_25"	0.206	0.326	0.632	0.528
"RC.C:compatible.C:ItemMixed_26"	-0.811	0.326	-2.49	0.013
"RC.C:compatible.C:ItemMixed_27"	2.867	0.326	8.798	0
"RC.C:compatible.C:ItemMixed_28"	1.245	0.326	3.821	0
"RC.C:compatible.C:ItemMixed_29"	0.413	0.326	1.267	0.205
"RC.C:compatible.C:ItemMixed_3"	-0.178	0.326	-0.545	0.586
"RC.C:compatible.C:ItemMixed_30"	0.919	0.326	2.821	0.005
"RC.C:compatible.C:ItemMixed_31"	-1.247	0.326	-3.826	0
"RC.C:compatible.C:ItemMixed_32"	-1.178	0.326	-3.616	0
"RC.C:compatible.C:ItemMixed_33"	-1.034	0.326	-3.174	0.002
"RC.C:compatible.C:ItemMixed_34"	1.608	0.327	4.911	0
"RC.C:compatible.C:ItemMixed_35"	1.081	0.327	3.303	0.001
"RC.C:compatible.C:ItemMixed_36"	-0.2	0.327	-0.611	0.541
"RC.C:compatible.C:ItemMixed_37"	-0.32	0.327	-0.977	0.329
"RC.C:compatible.C:ItemMixed_38"	1.575	0.327	4.811	0
"RC.C:compatible.C:ItemMixed_39"	1.123	0.327	3.429	0.001
"RC.C:compatible.C:ItemMixed_4"	0.782	0.326	2.399	0.016
"RC.C:compatible.C:ItemMixed_40"	-0.467	0.327	-1.425	0.154
"RC.C:compatible.C:ItemMixed_41"	-2.23	0.327	-6.812	0
"RC.C:compatible.C:ItemMixed_42"	0.039	0.327	0.119	0.905
"RC.C:compatible.C:ItemMixed_43"	-0.073	0.327	-0.222	0.824
"RC.C:compatible.C:ItemMixed_5"	-0.5	0.326	-1.535	0.125
"RC.C:compatible.C:ItemMixed_6"	1.09	0.326	3.344	0.001
"RC.C:compatible.C:ItemMixed_7"	-0.178	0.326	-0.546	0.585
"RC.C:compatible.C:ItemMixed_8"	1.132	0.326	3.474	0.001
"RC.C:compatible.C:ItemMixed_9"	0.832	0.326	2.552	0.011
"RC.C:compatible.C:Item232_Critical_0"	-0.298	0.326	-0.914	0.361
"RC.C:compatible.C:Item232_Critical_1"	0.949	0.326	2.914	0.004
"RC.C:compatible.C:Item232_Critical_10"	0.101	0.326	0.311	0.756
"RC.C:compatible.C:Item232_Critical_11"	0.133	0.326	0.408	0.683
"RC.C:compatible.C:Item232_Critical_12"	-0.085	0.326	-0.261	0.794
"RC.C:compatible.C:Item232_Critical_13"	2.64	0.326	8.102	0
"RC.C:compatible.C:Item232_Critical_14"	-1.017	0.326	-3.123	0.002
"RC.C:compatible.C:Item232_Critical_15"	-0.117	0.326	-0.359	0.72
"RC.C:compatible.C:Item232_Critical_16"	-0.21	0.326	-0.644	0.52
"RC.C:compatible.C:Item232_Critical_17"	0.519	0.326	1.593	0.111
"RC.C:compatible.C:Item232_Critical_18"	0.166	0.326	0.51	0.61
"RC.C:compatible.C:Item232_Critical_19"	-0.02	0.326	-0.063	0.95
"RC.C:compatible.C:Item232_Critical_2"	-0.227	0.326	-0.696	0.487
"RC.C:compatible.C:Item232_Critical_20"	1.097	0.326	3.366	0.001
"RC.C:compatible.C:Item232_Critical_21"	0.413	0.326	1.267	0.205
"RC.C:compatible.C:Item232_Critical_23"	0.238	0.326	0.731	0.465
"RC.C:compatible.C:Item232_Critical_24"	0.697	0.326	2.14	0.032
"RC.C:compatible.C:Item232_Critical_25"	-1.921	0.326	-5.895	0
"RC.C:compatible.C:Item232_Critical_26"	1.609	0.326	4.939	0
"RC.C:compatible.C:Item232_Critical_27"	1.144	0.326	3.511	0
"RC.C:compatible.C:Item232_Critical_28"	-1.643	0.326	-5.043	0
"RC.C:compatible.C:Item232_Critical_3"	-0.295	0.326	-0.906	0.365
"RC.C:compatible.C:Item232_Critical_30"	0.259	0.326	0.796	0.426
"RC.C:compatible.C:Item232_Critical_4"	-1.481	0.326	-4.545	0
"RC.C:compatible.C:Item232_Critical_5"	-1.605	0.326	-4.925	0
"RC.C:compatible.C:Item232_Critical_6"	-0.991	0.326	-3.04	0.002
"RC.C:compatible.C:Item232_Critical_7"	0.21	0.326	0.645	0.519
"RC.C:compatible.C:Item232_Critical_8"	-0.419	0.326	-1.287	0.198
"RC.C:compatible.C:Item232_Critical_9"	-2.065	0.326	-6.338	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	1.693	0.326	5.196	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	2.067	0.326	6.343	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	1.12	0.326	3.438	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.368	0.326	1.13	0.258
"RC.C:compatible.C:Item238_Critical_Vadv7"	2.156	0.326	6.618	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.916	0.326	2.811	0.005
"RC.C:compatible.C:Item238_Critical_Vadv9"	2.049	0.326	6.287	0
"RC.C:compatible.C:Item238_Critical_VN1"	1.006	0.326	3.087	0.002
"RC.C:compatible.C:Item238_Critical_VN2"	-1.709	0.326	-5.246	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.997	0.326	3.06	0.002
"RC.C:compatible.C:Item238_Critical_VN5"	0.785	0.326	2.41	0.016
"RC.C:compatible.C:ItemCritical_6"	-1.486	0.326	-4.56	0
"RC.C:Item232_Critical_29:EmbBias.C"	-0.346	0.149	-2.32	0.02
"RC.C:Item232_Critical_31:EmbBias.C"	-0.218	0.149	-1.461	0.144
"RC.C:ItemCritical_0:EmbBias.C"	0.261	0.149	1.75	0.08
"RC.C:ItemCritical_1:EmbBias.C"	-0.056	0.149	-0.377	0.706
"RC.C:ItemCritical_10:EmbBias.C"	0.304	0.149	2.036	0.042
"RC.C:ItemCritical_11:EmbBias.C"	0.182	0.149	1.222	0.222
"RC.C:ItemCritical_12:EmbBias.C"	0.308	0.149	2.069	0.039
"RC.C:ItemCritical_13:EmbBias.C"	0.174	0.149	1.167	0.243
"RC.C:ItemCritical_14:EmbBias.C"	0.263	0.149	1.766	0.077
"RC.C:ItemCritical_15:EmbBias.C"	0.374	0.149	2.511	0.012
"RC.C:ItemCritical_16:EmbBias.C"	0.1	0.149	0.67	0.503
"RC.C:ItemCritical_17:EmbBias.C"	0.274	0.149	1.838	0.066
"RC.C:ItemCritical_18:EmbBias.C"	0.076	0.149	0.507	0.612
"RC.C:ItemCritical_19:EmbBias.C"	0.052	0.149	0.348	0.728
"RC.C:ItemCritical_2:EmbBias.C"	-0.278	0.149	-1.865	0.062
"RC.C:ItemCritical_20:EmbBias.C"	0.354	0.149	2.373	0.018
"RC.C:ItemCritical_21:EmbBias.C"	0.22	0.149	1.474	0.14
"RC.C:ItemCritical_22:EmbBias.C"	0.361	0.149	2.425	0.015
"RC.C:ItemCritical_23:EmbBias.C"	-0.42	0.149	-2.82	0.005
"RC.C:ItemCritical_24:EmbBias.C"	0.076	0.149	0.509	0.611
"RC.C:ItemCritical_25:EmbBias.C"	0.058	0.149	0.389	0.697
"RC.C:ItemCritical_26:EmbBias.C"	-0.001	0.149	-0.008	0.994
"RC.C:ItemCritical_27:EmbBias.C"	-0.115	0.149	-0.772	0.44
"RC.C:ItemCritical_28:EmbBias.C"	0.253	0.149	1.694	0.09
"RC.C:ItemCritical_29:EmbBias.C"	0.064	0.149	0.432	0.666
"RC.C:ItemCritical_3:EmbBias.C"	0.311	0.149	2.088	0.037
"RC.C:ItemCritical_30:EmbBias.C"	0.099	0.149	0.663	0.508
"RC.C:ItemCritical_31:EmbBias.C"	0.355	0.149	2.384	0.017
"RC.C:ItemCritical_32:EmbBias.C"	0.203	0.149	1.361	0.173
"RC.C:ItemCritical_33:EmbBias.C"	-0.213	0.149	-1.428	0.153
"RC.C:ItemCritical_34:EmbBias.C"	0.223	0.149	1.497	0.134
"RC.C:ItemCritical_35:EmbBias.C"	-0.153	0.149	-1.023	0.306
"RC.C:ItemCritical_36:EmbBias.C"	0.098	0.149	0.656	0.512
"RC.C:ItemCritical_4:EmbBias.C"	0.37	0.149	2.485	0.013
"RC.C:ItemCritical_5:EmbBias.C"	0.067	0.149	0.453	0.651
"RC.C:ItemCritical_7:EmbBias.C"	0.284	0.149	1.906	0.057
"RC.C:ItemCritical_8:EmbBias.C"	-0.515	0.149	-3.455	0.001
"RC.C:ItemCritical_9:EmbBias.C"	0.366	0.149	2.458	0.014
"RC.C:ItemMixed_1:EmbBias.C"	-0.06	0.149	-0.405	0.686
"RC.C:ItemMixed_11:EmbBias.C"	-0.074	0.149	-0.498	0.619
"RC.C:ItemMixed_12:EmbBias.C"	0.062	0.149	0.417	0.677
"RC.C:ItemMixed_13:EmbBias.C"	0.33	0.149	2.214	0.027
"RC.C:ItemMixed_14:EmbBias.C"	-0.099	0.149	-0.663	0.507
"RC.C:ItemMixed_15:EmbBias.C"	0.091	0.149	0.61	0.542
"RC.C:ItemMixed_16:EmbBias.C"	0.013	0.149	0.085	0.932
"RC.C:ItemMixed_17:EmbBias.C"	0.283	0.149	1.9	0.057
"RC.C:ItemMixed_18:EmbBias.C"	0.409	0.149	2.741	0.006
"RC.C:ItemMixed_19:EmbBias.C"	0.103	0.149	0.691	0.49
"RC.C:ItemMixed_2:EmbBias.C"	-0.186	0.149	-1.249	0.212
"RC.C:ItemMixed_21:EmbBias.C"	0.262	0.149	1.76	0.078
"RC.C:ItemMixed_22:EmbBias.C"	-0.077	0.149	-0.516	0.606
"RC.C:ItemMixed_23:EmbBias.C"	0.226	0.149	1.518	0.129
"RC.C:ItemMixed_24:EmbBias.C"	0.132	0.149	0.883	0.377
"RC.C:ItemMixed_25:EmbBias.C"	-0.759	0.149	-5.091	0
"RC.C:ItemMixed_26:EmbBias.C"	0.086	0.149	0.579	0.563
"RC.C:ItemMixed_27:EmbBias.C"	-0.05	0.149	-0.338	0.735
"RC.C:ItemMixed_28:EmbBias.C"	-0.273	0.149	-1.829	0.067
"RC.C:ItemMixed_29:EmbBias.C"	0.239	0.149	1.601	0.109
"RC.C:ItemMixed_3:EmbBias.C"	0.256	0.149	1.719	0.086
"RC.C:ItemMixed_30:EmbBias.C"	0.139	0.149	0.931	0.352
"RC.C:ItemMixed_31:EmbBias.C"	-0.229	0.149	-1.539	0.124
"RC.C:ItemMixed_32:EmbBias.C"	-0.004	0.149	-0.025	0.98
"RC.C:ItemMixed_33:EmbBias.C"	-0.384	0.149	-2.573	0.01
"RC.C:ItemMixed_34:EmbBias.C"	0.103	0.15	0.685	0.494
"RC.C:ItemMixed_35:EmbBias.C"	-0.153	0.15	-1.021	0.307
"RC.C:ItemMixed_36:EmbBias.C"	-0.241	0.15	-1.61	0.107
"RC.C:ItemMixed_37:EmbBias.C"	0.354	0.15	2.363	0.018
"RC.C:ItemMixed_38:EmbBias.C"	0.491	0.15	3.276	0.001
"RC.C:ItemMixed_39:EmbBias.C"	0.276	0.15	1.843	0.065
"RC.C:ItemMixed_4:EmbBias.C"	0.277	0.149	1.86	0.063
"RC.C:ItemMixed_40:EmbBias.C"	0.05	0.15	0.331	0.74
"RC.C:ItemMixed_41:EmbBias.C"	0.311	0.15	2.073	0.038
"RC.C:ItemMixed_42:EmbBias.C"	0.405	0.15	2.7	0.007
"RC.C:ItemMixed_43:EmbBias.C"	0.163	0.15	1.088	0.277
"RC.C:ItemMixed_5:EmbBias.C"	-0.089	0.149	-0.596	0.551
"RC.C:ItemMixed_6:EmbBias.C"	0.081	0.149	0.545	0.586
"RC.C:ItemMixed_7:EmbBias.C"	0.338	0.149	2.265	0.024
"RC.C:ItemMixed_8:EmbBias.C"	-0.232	0.149	-1.556	0.12
"RC.C:ItemMixed_9:EmbBias.C"	0.395	0.149	2.65	0.008
"RC.C:Item232_Critical_0:EmbBias.C"	0.196	0.149	1.314	0.189
"RC.C:Item232_Critical_1:EmbBias.C"	0.212	0.149	1.423	0.155
"RC.C:Item232_Critical_10:EmbBias.C"	-0.045	0.149	-0.301	0.763
"RC.C:Item232_Critical_11:EmbBias.C"	0.379	0.149	2.54	0.011
"RC.C:Item232_Critical_12:EmbBias.C"	-0.036	0.149	-0.242	0.809
"RC.C:Item232_Critical_13:EmbBias.C"	-0.097	0.149	-0.652	0.514
