"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.14	0.084	1.678	0.093
"ItemMixed_36:EmbBias.C"	0.272	0.084	3.259	0.001
"ItemMixed_37:EmbBias.C"	0.093	0.084	1.118	0.264
"ItemMixed_38:EmbBias.C"	-0.104	0.084	-1.242	0.214
"ItemMixed_39:EmbBias.C"	-0.011	0.084	-0.135	0.893
"ItemMixed_4:EmbBias.C"	-0.087	0.084	-1.047	0.295
"ItemMixed_40:EmbBias.C"	0.146	0.084	1.75	0.08
"ItemMixed_41:EmbBias.C"	-0.232	0.084	-2.776	0.006
"ItemMixed_42:EmbBias.C"	-0.215	0.084	-2.576	0.01
"ItemMixed_43:EmbBias.C"	0.064	0.084	0.765	0.444
"ItemMixed_5:EmbBias.C"	0.136	0.084	1.633	0.102
"ItemMixed_6:EmbBias.C"	-0.013	0.084	-0.161	0.872
"ItemMixed_7:EmbBias.C"	-0.087	0.084	-1.04	0.298
"ItemMixed_8:EmbBias.C"	0.343	0.084	4.104	0
"ItemMixed_9:EmbBias.C"	-0.061	0.084	-0.728	0.467
"Item232_Critical_0:EmbBias.C"	-0.018	0.084	-0.212	0.832
"Item232_Critical_1:EmbBias.C"	-0.239	0.084	-2.86	0.004
"Item232_Critical_10:EmbBias.C"	0.079	0.084	0.951	0.342
"Item232_Critical_11:EmbBias.C"	0.12	0.084	1.442	0.149
"Item232_Critical_12:EmbBias.C"	-0.095	0.084	-1.137	0.255
"Item232_Critical_13:EmbBias.C"	-0.077	0.084	-0.924	0.355
"Item232_Critical_14:EmbBias.C"	0.015	0.084	0.182	0.856
"Item232_Critical_15:EmbBias.C"	0.225	0.084	2.691	0.007
"Item232_Critical_16:EmbBias.C"	-0.107	0.084	-1.28	0.2
"Item232_Critical_17:EmbBias.C"	-0.075	0.084	-0.897	0.37
"Item232_Critical_18:EmbBias.C"	0.048	0.084	0.572	0.567
"Item232_Critical_19:EmbBias.C"	-0.104	0.084	-1.241	0.215
"Item232_Critical_2:EmbBias.C"	0.012	0.084	0.146	0.884
"Item232_Critical_20:EmbBias.C"	0.121	0.084	1.444	0.149
"Item232_Critical_21:EmbBias.C"	0.062	0.084	0.74	0.46
"Item232_Critical_23:EmbBias.C"	0.129	0.084	1.548	0.122
"Item232_Critical_24:EmbBias.C"	0.15	0.084	1.799	0.072
"Item232_Critical_25:EmbBias.C"	0.022	0.084	0.266	0.79
"Item232_Critical_26:EmbBias.C"	-0.088	0.084	-1.053	0.292
"Item232_Critical_27:EmbBias.C"	-0.026	0.084	-0.311	0.756
"Item232_Critical_28:EmbBias.C"	0.111	0.084	1.324	0.186
"Item232_Critical_3:EmbBias.C"	-0.014	0.084	-0.168	0.867
"Item232_Critical_30:EmbBias.C"	0.01	0.084	0.118	0.906
"Item232_Critical_4:EmbBias.C"	-0.127	0.084	-1.526	0.127
"Item232_Critical_5:EmbBias.C"	0.082	0.084	0.984	0.325
"Item232_Critical_6:EmbBias.C"	0.239	0.084	2.863	0.004
"Item232_Critical_7:EmbBias.C"	0.275	0.084	3.293	0.001
"Item232_Critical_8:EmbBias.C"	-0.127	0.084	-1.527	0.127
"Item232_Critical_9:EmbBias.C"	0.002	0.084	0.02	0.984
"Item238_Critical_Vadv1:EmbBias.C"	0.007	0.149	0.046	0.963
"Item238_Critical_VAdv1:EmbBias.C"	-0.001	0.149	-0.008	0.994
"Item238_Critical_Vadv2:EmbBias.C"	0.062	0.084	0.744	0.457
"Item238_Critical_Vadv3:EmbBias.C"	0.132	0.084	1.582	0.114
"Item238_Critical_Vadv5:EmbBias.C"	0.231	0.084	2.77	0.006
"Item238_Critical_Vadv6:EmbBias.C"	0.177	0.084	2.124	0.034
"Item238_Critical_Vadv7:EmbBias.C"	0.056	0.084	0.667	0.505
"Item238_Critical_Vadv8:EmbBias.C"	-0.027	0.084	-0.323	0.747
"Item238_Critical_Vadv9:EmbBias.C"	-0.123	0.084	-1.477	0.14
"Item238_Critical_VN1:EmbBias.C"	0.034	0.084	0.408	0.683
"Item238_Critical_VN2:EmbBias.C"	-0.206	0.084	-2.464	0.014
"Item238_Critical_VN3:EmbBias.C"	-0.039	0.084	-0.47	0.638
"Item238_Critical_VN5:EmbBias.C"	0.052	0.084	0.62	0.535
"ItemCritical_6:EmbBias.C"	-0.097	0.084	-1.162	0.245
"compatible.C:EmbBias.C"	0.188	0.106	1.783	0.075
"EmbBias.C:SC.C"	-0.184	0.118	-1.557	0.119
"Item232_Critical_29:SC.C"	-0.749	0.183	-4.106	0
"Item232_Critical_31:SC.C"	-0.857	0.183	-4.692	0
"ItemCritical_0:SC.C"	1.579	0.183	8.652	0
"ItemCritical_1:SC.C"	0.154	0.183	0.842	0.4
"ItemCritical_10:SC.C"	1.991	0.183	10.905	0
"ItemCritical_11:SC.C"	1.412	0.183	7.734	0
"ItemCritical_12:SC.C"	2.758	0.183	15.107	0
"ItemCritical_13:SC.C"	2.367	0.183	12.969	0
"ItemCritical_14:SC.C"	3.324	0.183	18.208	0
"ItemCritical_15:SC.C"	2.653	0.183	14.532	0
"ItemCritical_16:SC.C"	2.801	0.183	15.344	0
"ItemCritical_17:SC.C"	2.533	0.183	13.875	0
"ItemCritical_18:SC.C"	1.32	0.183	7.232	0
"ItemCritical_19:SC.C"	1.33	0.183	7.287	0
"ItemCritical_2:SC.C"	1.366	0.183	7.483	0
"ItemCritical_20:SC.C"	4.148	0.183	22.721	0
"ItemCritical_21:SC.C"	1.53	0.183	8.381	0
"ItemCritical_22:SC.C"	2.094	0.183	11.473	0
"ItemCritical_23:SC.C"	0.121	0.183	0.662	0.508
"ItemCritical_24:SC.C"	1.074	0.183	5.883	0
"ItemCritical_25:SC.C"	1.425	0.183	7.806	0
"ItemCritical_26:SC.C"	-0.535	0.183	-2.933	0.003
"ItemCritical_27:SC.C"	2.462	0.183	13.486	0
"ItemCritical_28:SC.C"	1.374	0.183	7.529	0
"ItemCritical_29:SC.C"	0.899	0.183	4.926	0
"ItemCritical_3:SC.C"	2.751	0.183	15.069	0
"ItemCritical_30:SC.C"	1.445	0.183	7.915	0
"ItemCritical_31:SC.C"	2.65	0.183	14.518	0
"ItemCritical_32:SC.C"	2.122	0.183	11.622	0
"ItemCritical_33:SC.C"	0.07	0.183	0.382	0.703
"ItemCritical_34:SC.C"	2.152	0.183	11.791	0
"ItemCritical_35:SC.C"	-1.403	0.183	-7.686	0
"ItemCritical_36:SC.C"	0.026	0.183	0.14	0.889
"ItemCritical_4:SC.C"	1.827	0.183	10.008	0
"ItemCritical_5:SC.C"	1.867	0.183	10.229	0
"ItemCritical_7:SC.C"	1.77	0.183	9.696	0
"ItemCritical_8:SC.C"	2.661	0.183	14.576	0
"ItemCritical_9:SC.C"	2.868	0.183	15.711	0
"ItemMixed_1:SC.C"	0.986	0.183	5.401	0
"ItemMixed_11:SC.C"	0.938	0.183	5.137	0
"ItemMixed_12:SC.C"	2.248	0.183	12.315	0
"ItemMixed_13:SC.C"	0.917	0.183	5.023	0
"ItemMixed_14:SC.C"	3.759	0.183	20.592	0
"ItemMixed_15:SC.C"	0.424	0.183	2.321	0.02
"ItemMixed_16:SC.C"	3.552	0.183	19.456	0
"ItemMixed_17:SC.C"	1.004	0.183	5.497	0
"ItemMixed_18:SC.C"	1.796	0.183	9.837	0
"ItemMixed_19:SC.C"	2.303	0.183	12.613	0
"ItemMixed_2:SC.C"	1.374	0.183	7.527	0
"ItemMixed_21:SC.C"	1.197	0.183	6.558	0
"ItemMixed_22:SC.C"	0.549	0.183	3.006	0.003
"ItemMixed_23:SC.C"	2.5	0.183	13.695	0
"ItemMixed_24:SC.C"	0.688	0.183	3.768	0
"ItemMixed_25:SC.C"	2.263	0.183	12.396	0
"ItemMixed_26:SC.C"	2.329	0.183	12.761	0
"ItemMixed_27:SC.C"	3.488	0.183	19.104	0
"ItemMixed_28:SC.C"	0.308	0.183	1.69	0.091
"ItemMixed_29:SC.C"	1.518	0.183	8.315	0
"ItemMixed_3:SC.C"	2.373	0.183	13.001	0
"ItemMixed_30:SC.C"	0.048	0.183	0.262	0.794
"ItemMixed_31:SC.C"	1.868	0.183	10.233	0
"ItemMixed_32:SC.C"	0.618	0.183	3.387	0.001
"ItemMixed_33:SC.C"	1.357	0.183	7.433	0
"ItemMixed_34:SC.C"	2.44	0.183	13.366	0
"ItemMixed_35:SC.C"	1.938	0.183	10.614	0
"ItemMixed_36:SC.C"	2.591	0.183	14.195	0
"ItemMixed_37:SC.C"	4.65	0.183	25.472	0
"ItemMixed_38:SC.C"	-0.571	0.183	-3.129	0.002
"ItemMixed_39:SC.C"	2.038	0.183	11.164	0
"ItemMixed_4:SC.C"	2.424	0.183	13.281	0
"ItemMixed_40:SC.C"	3.813	0.183	20.889	0
"ItemMixed_41:SC.C"	3.002	0.183	16.446	0
"ItemMixed_42:SC.C"	-0.178	0.183	-0.974	0.33
"ItemMixed_43:SC.C"	1.006	0.183	5.513	0
"ItemMixed_5:SC.C"	1.907	0.183	10.448	0
"ItemMixed_6:SC.C"	1.39	0.183	7.617	0
"ItemMixed_7:SC.C"	1.899	0.183	10.402	0
"ItemMixed_8:SC.C"	2.544	0.183	13.934	0
"ItemMixed_9:SC.C"	1.659	0.183	9.088	0
"Item232_Critical_0:SC.C"	1.956	0.183	10.716	0
"Item232_Critical_1:SC.C"	1.578	0.183	8.647	0
"Item232_Critical_10:SC.C"	4.827	0.183	26.443	0
"Item232_Critical_11:SC.C"	4.319	0.183	23.66	0
"Item232_Critical_12:SC.C"	0.465	0.183	2.55	0.011
"Item232_Critical_13:SC.C"	1.28	0.183	7.01	0
"Item232_Critical_14:SC.C"	2.552	0.183	13.978	0
"Item232_Critical_15:SC.C"	3.508	0.183	19.219	0
"Item232_Critical_16:SC.C"	1.883	0.183	10.315	0
"Item232_Critical_17:SC.C"	2.023	0.183	11.081	0
"Item232_Critical_18:SC.C"	2.558	0.183	14.01	0
"Item232_Critical_19:SC.C"	3.329	0.183	18.234	0
"Item232_Critical_2:SC.C"	2.103	0.183	11.519	0
"Item232_Critical_20:SC.C"	4.087	0.183	22.388	0
"Item232_Critical_21:SC.C"	1.747	0.183	9.572	0
"Item232_Critical_23:SC.C"	-0.39	0.183	-2.138	0.033
"Item232_Critical_24:SC.C"	1.611	0.183	8.823	0
"Item232_Critical_25:SC.C"	2.613	0.183	14.316	0
"Item232_Critical_26:SC.C"	2.396	0.183	13.123	0
"Item232_Critical_27:SC.C"	1.131	0.183	6.196	0
"Item232_Critical_28:SC.C"	2.098	0.183	11.493	0
"Item232_Critical_3:SC.C"	4.703	0.183	25.76	0
"Item232_Critical_30:SC.C"	2.743	0.183	15.027	0
"Item232_Critical_4:SC.C"	-1.059	0.183	-5.799	0
"Item232_Critical_5:SC.C"	0.737	0.183	4.039	0
"Item232_Critical_6:SC.C"	3.177	0.183	17.401	0
"Item232_Critical_7:SC.C"	0.348	0.183	1.907	0.057
"Item232_Critical_8:SC.C"	2.118	0.183	11.6	0
"Item232_Critical_9:SC.C"	2.045	0.183	11.2	0
"Item238_Critical_Vadv2:SC.C"	-0.394	0.183	-2.16	0.031
"Item238_Critical_Vadv3:SC.C"	-0.368	0.183	-2.013	0.044
"Item238_Critical_Vadv5:SC.C"	0.892	0.183	4.888	0
"Item238_Critical_Vadv6:SC.C"	2.231	0.183	12.219	0
"Item238_Critical_Vadv7:SC.C"	1.602	0.183	8.774	0
"Item238_Critical_Vadv8:SC.C"	1.841	0.183	10.086	0
"Item238_Critical_Vadv9:SC.C"	2.086	0.183	11.429	0
"Item238_Critical_VN1:SC.C"	1.877	0.183	10.283	0
"Item238_Critical_VN2:SC.C"	3.107	0.183	17.019	0
"Item238_Critical_VN3:SC.C"	2.697	0.183	14.775	0
"Item238_Critical_VN5:SC.C"	2.49	0.183	13.641	0
"ItemCritical_6:SC.C"	3.141	0.183	17.209	0
"RC.C:compatible.C:Item232_Critical_29"	-1.067	0.327	-3.269	0.001
"RC.C:compatible.C:Item232_Critical_31"	-0.46	0.327	-1.409	0.159
"RC.C:compatible.C:ItemCritical_0"	-0.428	0.327	-1.31	0.19
"RC.C:compatible.C:ItemCritical_1"	-0.458	0.327	-1.404	0.16
"RC.C:compatible.C:ItemCritical_10"	-2.365	0.327	-7.242	0
"RC.C:compatible.C:ItemCritical_11"	0.423	0.327	1.294	0.196
"RC.C:compatible.C:ItemCritical_12"	1.712	0.327	5.244	0
"RC.C:compatible.C:ItemCritical_13"	-0.84	0.327	-2.571	0.01
"RC.C:compatible.C:ItemCritical_14"	0.481	0.327	1.473	0.141
"RC.C:compatible.C:ItemCritical_15"	-1.032	0.327	-3.161	0.002
"RC.C:compatible.C:ItemCritical_16"	0.486	0.327	1.49	0.136
"RC.C:compatible.C:ItemCritical_17"	1.133	0.327	3.47	0.001
"RC.C:compatible.C:ItemCritical_18"	0.737	0.327	2.256	0.024
"RC.C:compatible.C:ItemCritical_19"	0.746	0.327	2.285	0.022
"RC.C:compatible.C:ItemCritical_2"	-0.303	0.327	-0.928	0.353
"RC.C:compatible.C:ItemCritical_20"	-1.504	0.327	-4.606	0
"RC.C:compatible.C:ItemCritical_21"	-0.315	0.327	-0.964	0.335
"RC.C:compatible.C:ItemCritical_22"	0.049	0.327	0.149	0.882
"RC.C:compatible.C:ItemCritical_23"	-0.228	0.327	-0.697	0.486
"RC.C:compatible.C:ItemCritical_24"	0.611	0.327	1.872	0.061
"RC.C:compatible.C:ItemCritical_25"	-0.808	0.327	-2.475	0.013
"RC.C:compatible.C:ItemCritical_26"	0.778	0.327	2.381	0.017
"RC.C:compatible.C:ItemCritical_27"	0.456	0.327	1.395	0.163
"RC.C:compatible.C:ItemCritical_28"	-1.268	0.327	-3.884	0
"RC.C:compatible.C:ItemCritical_29"	-0.146	0.327	-0.446	0.655
"RC.C:compatible.C:ItemCritical_3"	-0.603	0.327	-1.847	0.065
"RC.C:compatible.C:ItemCritical_30"	-0.343	0.327	-1.049	0.294
"RC.C:compatible.C:ItemCritical_31"	-0.859	0.327	-2.63	0.009
"RC.C:compatible.C:ItemCritical_32"	-0.82	0.327	-2.512	0.012
"RC.C:compatible.C:ItemCritical_33"	0.07	0.327	0.215	0.83
"RC.C:compatible.C:ItemCritical_34"	-0.924	0.327	-2.829	0.005
"RC.C:compatible.C:ItemCritical_35"	0.62	0.327	1.898	0.058
"RC.C:compatible.C:ItemCritical_36"	0.268	0.327	0.82	0.412
"RC.C:compatible.C:ItemCritical_4"	-0.679	0.327	-2.08	0.037
"RC.C:compatible.C:ItemCritical_5"	-0.879	0.327	-2.691	0.007
"RC.C:compatible.C:ItemCritical_7"	0.173	0.327	0.529	0.597
"RC.C:compatible.C:ItemCritical_8"	-1.875	0.327	-5.743	0
"RC.C:compatible.C:ItemCritical_9"	-0.523	0.327	-1.602	0.109
"RC.C:compatible.C:ItemMixed_1"	-0.701	0.327	-2.147	0.032
"RC.C:compatible.C:ItemMixed_11"	-0.318	0.327	-0.973	0.331
"RC.C:compatible.C:ItemMixed_12"	-0.955	0.327	-2.925	0.003
"RC.C:compatible.C:ItemMixed_13"	-0.071	0.327	-0.219	0.827
"RC.C:compatible.C:ItemMixed_14"	0.999	0.327	3.059	0.002
"RC.C:compatible.C:ItemMixed_15"	-0.808	0.327	-2.474	0.013
"RC.C:compatible.C:ItemMixed_16"	-1.752	0.327	-5.364	0
"RC.C:compatible.C:ItemMixed_17"	-0.602	0.327	-1.844	0.065
"RC.C:compatible.C:ItemMixed_18"	-0.766	0.327	-2.346	0.019
"RC.C:compatible.C:ItemMixed_19"	0.869	0.327	2.661	0.008
"RC.C:compatible.C:ItemMixed_2"	0.166	0.327	0.508	0.612
"RC.C:compatible.C:ItemMixed_21"	-0.483	0.327	-1.478	0.139
"RC.C:compatible.C:ItemMixed_22"	-0.247	0.327	-0.757	0.449
"RC.C:compatible.C:ItemMixed_23"	0.121	0.327	0.372	0.71
"RC.C:compatible.C:ItemMixed_24"	0.123	0.327	0.377	0.706
"RC.C:compatible.C:ItemMixed_25"	-0.108	0.327	-0.331	0.741
"RC.C:compatible.C:ItemMixed_26"	-0.508	0.327	-1.555	0.12
"RC.C:compatible.C:ItemMixed_27"	1.177	0.327	3.606	0
"RC.C:compatible.C:ItemMixed_28"	0.114	0.327	0.35	0.726
"RC.C:compatible.C:ItemMixed_29"	-0.077	0.327	-0.237	0.813
"RC.C:compatible.C:ItemMixed_3"	-0.625	0.327	-1.913	0.056
"RC.C:compatible.C:ItemMixed_30"	-0.135	0.327	-0.412	0.68
"RC.C:compatible.C:ItemMixed_31"	-1.165	0.327	-3.566	0
"RC.C:compatible.C:ItemMixed_32"	0.301	0.327	0.922	0.357
"RC.C:compatible.C:ItemMixed_33"	-0.674	0.327	-2.063	0.039
"RC.C:compatible.C:ItemMixed_34"	-0.517	0.327	-1.582	0.114
"RC.C:compatible.C:ItemMixed_35"	0.325	0.327	0.995	0.32
"RC.C:compatible.C:ItemMixed_36"	-0.293	0.327	-0.896	0.37
"RC.C:compatible.C:ItemMixed_37"	-1.303	0.327	-3.99	0
"RC.C:compatible.C:ItemMixed_38"	0.183	0.327	0.561	0.575
"RC.C:compatible.C:ItemMixed_39"	0.918	0.327	2.811	0.005
"RC.C:compatible.C:ItemMixed_4"	0.033	0.327	0.101	0.919
"RC.C:compatible.C:ItemMixed_40"	-0.375	0.327	-1.148	0.251
"RC.C:compatible.C:ItemMixed_41"	-0.591	0.327	-1.811	0.07
"RC.C:compatible.C:ItemMixed_42"	-0.531	0.327	-1.626	0.104
"RC.C:compatible.C:ItemMixed_43"	-1.335	0.327	-4.089	0
"RC.C:compatible.C:ItemMixed_5"	-0.601	0.327	-1.842	0.066
"RC.C:compatible.C:ItemMixed_6"	0.951	0.327	2.911	0.004
"RC.C:compatible.C:ItemMixed_7"	-1.713	0.327	-5.246	0
"RC.C:compatible.C:ItemMixed_8"	0.428	0.327	1.311	0.19
"RC.C:compatible.C:ItemMixed_9"	0.057	0.327	0.174	0.862
"RC.C:compatible.C:Item232_Critical_0"	-0.554	0.327	-1.697	0.09
"RC.C:compatible.C:Item232_Critical_1"	0.299	0.327	0.916	0.36
"RC.C:compatible.C:Item232_Critical_10"	-0.061	0.327	-0.186	0.853
"RC.C:compatible.C:Item232_Critical_11"	-2.003	0.327	-6.134	0
"RC.C:compatible.C:Item232_Critical_12"	0.393	0.327	1.203	0.229
"RC.C:compatible.C:Item232_Critical_13"	-0.699	0.327	-2.14	0.032
"RC.C:compatible.C:Item232_Critical_14"	-1.523	0.327	-4.663	0
"RC.C:compatible.C:Item232_Critical_15"	-0.267	0.327	-0.819	0.413
"RC.C:compatible.C:Item232_Critical_16"	0.356	0.327	1.09	0.276
"RC.C:compatible.C:Item232_Critical_17"	0.217	0.327	0.665	0.506
"RC.C:compatible.C:Item232_Critical_18"	0.251	0.327	0.77	0.441
"RC.C:compatible.C:Item232_Critical_19"	-1.301	0.327	-3.984	0
"RC.C:compatible.C:Item232_Critical_2"	0.699	0.327	2.14	0.032
"RC.C:compatible.C:Item232_Critical_20"	-0.002	0.327	-0.006	0.995
"RC.C:compatible.C:Item232_Critical_21"	-1.522	0.327	-4.661	0
"RC.C:compatible.C:Item232_Critical_23"	-0.633	0.327	-1.938	0.053
"RC.C:compatible.C:Item232_Critical_24"	-0.419	0.327	-1.283	0.2
"RC.C:compatible.C:Item232_Critical_25"	-0.417	0.327	-1.276	0.202
"RC.C:compatible.C:Item232_Critical_26"	0.292	0.327	0.894	0.371
"RC.C:compatible.C:Item232_Critical_27"	-0.664	0.327	-2.033	0.042
"RC.C:compatible.C:Item232_Critical_28"	-0.691	0.327	-2.117	0.034
"RC.C:compatible.C:Item232_Critical_3"	0.814	0.327	2.494	0.013
"RC.C:compatible.C:Item232_Critical_30"	0.499	0.327	1.529	0.126
"RC.C:compatible.C:Item232_Critical_4"	-0.745	0.327	-2.282	0.022
"RC.C:compatible.C:Item232_Critical_5"	-0.474	0.327	-1.451	0.147
"RC.C:compatible.C:Item232_Critical_6"	-1.106	0.327	-3.386	0.001
"RC.C:compatible.C:Item232_Critical_7"	0.118	0.327	0.363	0.717
"RC.C:compatible.C:Item232_Critical_8"	-0.373	0.327	-1.144	0.253
"RC.C:compatible.C:Item232_Critical_9"	-0.67	0.327	-2.05	0.04
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.091	0.327	-0.277	0.782
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.787	0.327	-2.409	0.016
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.416	0.327	1.275	0.202
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.573	0.327	-1.753	0.08
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.135	0.327	-3.477	0.001
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.175	0.327	-0.536	0.592
"RC.C:compatible.C:Item238_Critical_Vadv9"	-2.752	0.327	-8.427	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.455	0.327	-1.392	0.164
"RC.C:compatible.C:Item238_Critical_VN2"	-0.453	0.327	-1.386	0.166
"RC.C:compatible.C:Item238_Critical_VN3"	-0.5	0.327	-1.532	0.125
"RC.C:compatible.C:Item238_Critical_VN5"	-0.849	0.327	-2.601	0.009
"RC.C:compatible.C:ItemCritical_6"	-0.859	0.327	-2.629	0.009
"RC.C:Item232_Critical_29:EmbBias.C"	-0.264	0.149	-1.769	0.077
"RC.C:Item232_Critical_31:EmbBias.C"	-0.272	0.149	-1.822	0.068
"RC.C:ItemCritical_0:EmbBias.C"	-0.068	0.149	-0.456	0.648
"RC.C:ItemCritical_1:EmbBias.C"	-0.133	0.149	-0.892	0.372
"RC.C:ItemCritical_10:EmbBias.C"	-0.479	0.149	-3.206	0.001
"RC.C:ItemCritical_11:EmbBias.C"	-0.087	0.149	-0.584	0.559
"RC.C:ItemCritical_12:EmbBias.C"	0.186	0.149	1.242	0.214
"RC.C:ItemCritical_13:EmbBias.C"	-0.402	0.149	-2.689	0.007
"RC.C:ItemCritical_14:EmbBias.C"	-0.032	0.149	-0.216	0.829
"RC.C:ItemCritical_15:EmbBias.C"	-0.019	0.149	-0.131	0.896
"RC.C:ItemCritical_16:EmbBias.C"	-0.094	0.149	-0.627	0.53
"RC.C:ItemCritical_17:EmbBias.C"	-0.029	0.149	-0.195	0.845
"RC.C:ItemCritical_18:EmbBias.C"	-0.026	0.149	-0.175	0.861
"RC.C:ItemCritical_19:EmbBias.C"	-0.204	0.149	-1.364	0.173
"RC.C:ItemCritical_2:EmbBias.C"	-0.23	0.149	-1.542	0.123
"RC.C:ItemCritical_20:EmbBias.C"	0.099	0.149	0.666	0.505
"RC.C:ItemCritical_21:EmbBias.C"	-0.112	0.149	-0.747	0.455
"RC.C:ItemCritical_22:EmbBias.C"	-0.404	0.149	-2.704	0.007
"RC.C:ItemCritical_23:EmbBias.C"	-0.04	0.149	-0.268	0.789
"RC.C:ItemCritical_24:EmbBias.C"	-0.141	0.149	-0.943	0.346
"RC.C:ItemCritical_25:EmbBias.C"	-0.196	0.149	-1.312	0.189
"RC.C:ItemCritical_26:EmbBias.C"	-0.08	0.149	-0.537	0.591
"RC.C:ItemCritical_27:EmbBias.C"	-0.231	0.149	-1.544	0.123
"RC.C:ItemCritical_28:EmbBias.C"	0.262	0.149	1.755	0.079
"RC.C:ItemCritical_29:EmbBias.C"	-0.097	0.149	-0.649	0.516
"RC.C:ItemCritical_3:EmbBias.C"	-0.074	0.149	-0.497	0.619
"RC.C:ItemCritical_30:EmbBias.C"	0.002	0.149	0.013	0.989
"RC.C:ItemCritical_31:EmbBias.C"	-0.059	0.149	-0.394	0.694
"RC.C:ItemCritical_32:EmbBias.C"	0.196	0.149	1.312	0.19
"RC.C:ItemCritical_33:EmbBias.C"	-0.186	0.149	-1.243	0.214
"RC.C:ItemCritical_34:EmbBias.C"	-0.088	0.149	-0.586	0.558
"RC.C:ItemCritical_35:EmbBias.C"	-0.001	0.149	-0.01	0.992
"RC.C:ItemCritical_36:EmbBias.C"	-0.189	0.149	-1.265	0.206
"RC.C:ItemCritical_4:EmbBias.C"	-0.168	0.149	-1.128	0.259
"RC.C:ItemCritical_5:EmbBias.C"	-0.108	0.149	-0.724	0.469
"RC.C:ItemCritical_7:EmbBias.C"	-0.086	0.149	-0.579	0.563
"RC.C:ItemCritical_8:EmbBias.C"	0.128	0.149	0.858	0.391
"RC.C:ItemCritical_9:EmbBias.C"	-0.141	0.149	-0.947	0.344
"RC.C:ItemMixed_1:EmbBias.C"	-0.007	0.149	-0.046	0.963
"RC.C:ItemMixed_11:EmbBias.C"	-0.151	0.149	-1.012	0.311
"RC.C:ItemMixed_12:EmbBias.C"	0.049	0.149	0.329	0.742
"RC.C:ItemMixed_13:EmbBias.C"	-0.163	0.149	-1.089	0.276
"RC.C:ItemMixed_14:EmbBias.C"	-0.113	0.149	-0.76	0.448
"RC.C:ItemMixed_15:EmbBias.C"	0.012	0.149	0.079	0.937
"RC.C:ItemMixed_16:EmbBias.C"	-0.232	0.149	-1.552	0.121
"RC.C:ItemMixed_17:EmbBias.C"	-0.045	0.149	-0.304	0.761
"RC.C:ItemMixed_18:EmbBias.C"	-0.074	0.149	-0.498	0.619
"RC.C:ItemMixed_19:EmbBias.C"	-0.029	0.149	-0.191	0.848
"RC.C:ItemMixed_2:EmbBias.C"	-0.371	0.149	-2.487	0.013
"RC.C:ItemMixed_21:EmbBias.C"	0.03	0.149	0.2	0.841
"RC.C:ItemMixed_22:EmbBias.C"	-0.29	0.149	-1.943	0.052
"RC.C:ItemMixed_23:EmbBias.C"	-0.109	0.149	-0.732	0.464
"RC.C:ItemMixed_24:EmbBias.C"	-0.063	0.149	-0.424	0.672
"RC.C:ItemMixed_25:EmbBias.C"	0.271	0.149	1.815	0.07
"RC.C:ItemMixed_26:EmbBias.C"	-0.061	0.149	-0.41	0.682
"RC.C:ItemMixed_27:EmbBias.C"	-0.141	0.149	-0.943	0.346
"RC.C:ItemMixed_28:EmbBias.C"	-0.331	0.149	-2.215	0.027
"RC.C:ItemMixed_29:EmbBias.C"	-0.271	0.149	-1.814	0.07
"RC.C:ItemMixed_3:EmbBias.C"	-0.317	0.149	-2.122	0.034
"RC.C:ItemMixed_30:EmbBias.C"	-0.053	0.149	-0.354	0.724
"RC.C:ItemMixed_31:EmbBias.C"	-0.188	0.149	-1.258	0.209
"RC.C:ItemMixed_32:EmbBias.C"	-0.218	0.149	-1.462	0.144
"RC.C:ItemMixed_33:EmbBias.C"	-0.312	0.149	-2.091	0.037
"RC.C:ItemMixed_34:EmbBias.C"	0.187	0.149	1.255	0.21
"RC.C:ItemMixed_35:EmbBias.C"	-0.105	0.149	-0.703	0.482
"RC.C:ItemMixed_36:EmbBias.C"	-0.086	0.149	-0.573	0.566
"RC.C:ItemMixed_37:EmbBias.C"	0.113	0.149	0.759	0.448
"RC.C:ItemMixed_38:EmbBias.C"	0.102	0.149	0.685	0.494
"RC.C:ItemMixed_39:EmbBias.C"	-0.101	0.149	-0.675	0.5
"RC.C:ItemMixed_4:EmbBias.C"	-0.1	0.149	-0.67	0.503
"RC.C:ItemMixed_40:EmbBias.C"	-0.241	0.149	-1.612	0.107
"RC.C:ItemMixed_41:EmbBias.C"	-0.203	0.149	-1.358	0.175
"RC.C:ItemMixed_42:EmbBias.C"	-0.176	0.149	-1.178	0.239
"RC.C:ItemMixed_43:EmbBias.C"	0.165	0.149	1.106	0.269
"RC.C:ItemMixed_5:EmbBias.C"	-0.131	0.149	-0.879	0.379
"RC.C:ItemMixed_6:EmbBias.C"	-0.102	0.149	-0.686	0.493
"RC.C:ItemMixed_7:EmbBias.C"	-0.213	0.149	-1.428	0.153
