"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	0.428	0.298	1.434	0.151
"RC.C:compatible.C:ItemMixed_15"	-0.448	0.298	-1.504	0.133
"RC.C:compatible.C:ItemMixed_16"	-2.752	0.298	-9.227	0
"RC.C:compatible.C:ItemMixed_17"	-0.665	0.298	-2.232	0.026
"RC.C:compatible.C:ItemMixed_18"	-0.689	0.298	-2.311	0.021
"RC.C:compatible.C:ItemMixed_19"	0.836	0.298	2.803	0.005
"RC.C:compatible.C:ItemMixed_2"	-0.416	0.298	-1.395	0.163
"RC.C:compatible.C:ItemMixed_21"	-1.141	0.298	-3.826	0
"RC.C:compatible.C:ItemMixed_22"	-0.294	0.298	-0.987	0.324
"RC.C:compatible.C:ItemMixed_23"	-0.03	0.298	-0.1	0.92
"RC.C:compatible.C:ItemMixed_24"	-0.014	0.298	-0.047	0.963
"RC.C:compatible.C:ItemMixed_25"	-1.825	0.298	-6.121	0
"RC.C:compatible.C:ItemMixed_26"	-0.69	0.298	-2.314	0.021
"RC.C:compatible.C:ItemMixed_27"	0.533	0.298	1.789	0.074
"RC.C:compatible.C:ItemMixed_28"	-0.926	0.298	-3.105	0.002
"RC.C:compatible.C:ItemMixed_29"	-0.29	0.298	-0.974	0.33
"RC.C:compatible.C:ItemMixed_3"	-1.273	0.298	-4.268	0
"RC.C:compatible.C:ItemMixed_30"	-0.786	0.298	-2.635	0.008
"RC.C:compatible.C:ItemMixed_31"	-1.329	0.298	-4.457	0
"RC.C:compatible.C:ItemMixed_32"	-0.746	0.298	-2.501	0.012
"RC.C:compatible.C:ItemMixed_33"	1.47	0.298	4.928	0
"RC.C:compatible.C:ItemMixed_34"	-1.686	0.298	-5.652	0
"RC.C:compatible.C:ItemMixed_35"	-1.581	0.298	-5.302	0
"RC.C:compatible.C:ItemMixed_36"	-0.067	0.298	-0.225	0.822
"RC.C:compatible.C:ItemMixed_37"	-2.533	0.298	-8.495	0
"RC.C:compatible.C:ItemMixed_38"	-0.741	0.298	-2.486	0.013
"RC.C:compatible.C:ItemMixed_39"	0.101	0.298	0.337	0.736
"RC.C:compatible.C:ItemMixed_4"	0.387	0.298	1.298	0.194
"RC.C:compatible.C:ItemMixed_40"	-1.513	0.298	-5.075	0
"RC.C:compatible.C:ItemMixed_41"	-0.26	0.298	-0.872	0.383
"RC.C:compatible.C:ItemMixed_42"	-1.022	0.298	-3.426	0.001
"RC.C:compatible.C:ItemMixed_43"	-0.841	0.298	-2.82	0.005
"RC.C:compatible.C:ItemMixed_5"	-0.519	0.298	-1.741	0.082
"RC.C:compatible.C:ItemMixed_6"	-0.178	0.298	-0.597	0.551
"RC.C:compatible.C:ItemMixed_7"	-0.154	0.298	-0.517	0.605
"RC.C:compatible.C:ItemMixed_8"	0.069	0.298	0.233	0.816
"RC.C:compatible.C:ItemMixed_9"	0.424	0.298	1.422	0.155
"RC.C:compatible.C:Item232_Critical_0"	-1.686	0.298	-5.653	0
"RC.C:compatible.C:Item232_Critical_1"	-1.167	0.298	-3.913	0
"RC.C:compatible.C:Item232_Critical_10"	-0.36	0.298	-1.207	0.228
"RC.C:compatible.C:Item232_Critical_11"	0.854	0.298	2.864	0.004
"RC.C:compatible.C:Item232_Critical_12"	0.563	0.298	1.889	0.059
"RC.C:compatible.C:Item232_Critical_13"	-0.134	0.298	-0.45	0.653
"RC.C:compatible.C:Item232_Critical_14"	-1.057	0.298	-3.543	0
"RC.C:compatible.C:Item232_Critical_15"	0.238	0.298	0.797	0.426
"RC.C:compatible.C:Item232_Critical_16"	-1.025	0.298	-3.437	0.001
"RC.C:compatible.C:Item232_Critical_17"	0.158	0.298	0.531	0.595
"RC.C:compatible.C:Item232_Critical_18"	-0.331	0.298	-1.111	0.267
"RC.C:compatible.C:Item232_Critical_19"	-0.59	0.298	-1.979	0.048
"RC.C:compatible.C:Item232_Critical_2"	0.025	0.298	0.083	0.934
"RC.C:compatible.C:Item232_Critical_20"	-0.301	0.298	-1.01	0.312
"RC.C:compatible.C:Item232_Critical_21"	-1.644	0.298	-5.511	0
"RC.C:compatible.C:Item232_Critical_23"	-0.464	0.298	-1.557	0.12
"RC.C:compatible.C:Item232_Critical_24"	-1.18	0.298	-3.956	0
"RC.C:compatible.C:Item232_Critical_25"	0.171	0.298	0.575	0.565
"RC.C:compatible.C:Item232_Critical_26"	-0.099	0.298	-0.33	0.741
"RC.C:compatible.C:Item232_Critical_27"	-0.627	0.298	-2.103	0.035
"RC.C:compatible.C:Item232_Critical_28"	-0.892	0.298	-2.99	0.003
"RC.C:compatible.C:Item232_Critical_3"	-3.01	0.298	-10.092	0
"RC.C:compatible.C:Item232_Critical_30"	-0.203	0.298	-0.68	0.497
"RC.C:compatible.C:Item232_Critical_4"	-0.655	0.298	-2.196	0.028
"RC.C:compatible.C:Item232_Critical_5"	-0.862	0.298	-2.891	0.004
"RC.C:compatible.C:Item232_Critical_6"	-1.497	0.298	-5.019	0
"RC.C:compatible.C:Item232_Critical_7"	0.011	0.298	0.037	0.97
"RC.C:compatible.C:Item232_Critical_8"	-0.568	0.298	-1.906	0.057
"RC.C:compatible.C:Item232_Critical_9"	-2.588	0.298	-8.68	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-1.166	0.298	-3.909	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	1.041	0.298	3.491	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.406	0.298	-1.362	0.173
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.926	0.298	-3.104	0.002
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.053	0.298	-3.531	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.046	0.298	0.154	0.877
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.716	0.298	-2.4	0.016
"RC.C:compatible.C:Item238_Critical_VN1"	-2.13	0.298	-7.143	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.034	0.298	-6.821	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.268	0.298	-0.898	0.369
"RC.C:compatible.C:Item238_Critical_VN5"	-1.822	0.298	-6.109	0
"RC.C:compatible.C:ItemCritical_6"	-0.653	0.298	-2.19	0.029
"RC.C:ItemMixed_11:EmbBias.C"	0.172	0.136	1.262	0.207
"RC.C:ItemMixed_12:EmbBias.C"	-0.193	0.136	-1.412	0.158
"RC.C:ItemMixed_13:EmbBias.C"	-0.216	0.136	-1.581	0.114
"RC.C:ItemMixed_14:EmbBias.C"	-0.03	0.136	-0.217	0.828
"RC.C:ItemMixed_15:EmbBias.C"	-0.052	0.136	-0.379	0.704
"RC.C:ItemMixed_16:EmbBias.C"	-0.096	0.136	-0.702	0.483
"RC.C:ItemMixed_17:EmbBias.C"	-0.548	0.136	-4.02	0
"RC.C:ItemMixed_18:EmbBias.C"	-0.368	0.136	-2.7	0.007
"RC.C:ItemMixed_19:EmbBias.C"	0.031	0.136	0.23	0.818
"RC.C:ItemMixed_2:EmbBias.C"	-0.154	0.136	-1.132	0.258
"RC.C:ItemMixed_21:EmbBias.C"	-0.029	0.136	-0.214	0.831
"RC.C:ItemMixed_22:EmbBias.C"	-0.105	0.136	-0.768	0.442
"RC.C:ItemMixed_23:EmbBias.C"	-0.02	0.136	-0.149	0.881
"RC.C:ItemMixed_24:EmbBias.C"	-0.212	0.136	-1.552	0.121
"RC.C:ItemMixed_25:EmbBias.C"	-0.149	0.136	-1.092	0.275
"RC.C:ItemMixed_26:EmbBias.C"	-0.608	0.136	-4.458	0
"RC.C:ItemMixed_27:EmbBias.C"	-0.224	0.136	-1.639	0.101
"RC.C:ItemMixed_28:EmbBias.C"	-0.177	0.136	-1.296	0.195
"RC.C:ItemMixed_29:EmbBias.C"	-0.547	0.136	-4.013	0
"RC.C:ItemMixed_3:EmbBias.C"	-0.059	0.136	-0.429	0.668
"RC.C:ItemMixed_30:EmbBias.C"	0.044	0.136	0.326	0.744
"RC.C:ItemMixed_31:EmbBias.C"	-0.126	0.136	-0.926	0.355
"RC.C:ItemMixed_32:EmbBias.C"	-0.42	0.136	-3.078	0.002
"RC.C:ItemMixed_33:EmbBias.C"	0.036	0.136	0.261	0.794
"RC.C:ItemMixed_34:EmbBias.C"	-0.091	0.136	-0.671	0.502
"RC.C:ItemMixed_35:EmbBias.C"	-0.085	0.136	-0.623	0.534
"RC.C:ItemMixed_36:EmbBias.C"	-0.201	0.136	-1.471	0.141
"RC.C:ItemMixed_37:EmbBias.C"	-0.695	0.136	-5.094	0
"RC.C:ItemMixed_38:EmbBias.C"	-0.002	0.136	-0.015	0.988
"RC.C:ItemMixed_39:EmbBias.C"	0.029	0.136	0.21	0.833
"RC.C:ItemMixed_4:EmbBias.C"	-0.391	0.136	-2.868	0.004
"RC.C:ItemMixed_40:EmbBias.C"	-0.066	0.136	-0.486	0.627
"RC.C:ItemMixed_41:EmbBias.C"	-0.622	0.136	-4.557	0
"RC.C:ItemMixed_42:EmbBias.C"	-0.205	0.136	-1.502	0.133
"RC.C:ItemMixed_43:EmbBias.C"	-0.161	0.136	-1.182	0.237
"RC.C:ItemMixed_5:EmbBias.C"	-0.164	0.136	-1.201	0.23
"RC.C:ItemMixed_6:EmbBias.C"	0.133	0.136	0.978	0.328
"RC.C:ItemMixed_7:EmbBias.C"	-0.611	0.136	-4.476	0
"RC.C:ItemMixed_8:EmbBias.C"	-0.13	0.136	-0.952	0.341
"RC.C:ItemMixed_9:EmbBias.C"	-0.183	0.136	-1.344	0.179
"RC.C:Item232_Critical_0:EmbBias.C"	-0.305	0.136	-2.233	0.026
"RC.C:Item232_Critical_1:EmbBias.C"	-0.085	0.136	-0.622	0.534
"RC.C:Item232_Critical_10:EmbBias.C"	-0.227	0.136	-1.663	0.096
"RC.C:Item232_Critical_11:EmbBias.C"	0.143	0.136	1.047	0.295
"RC.C:Item232_Critical_12:EmbBias.C"	-0.108	0.136	-0.789	0.43
"RC.C:Item232_Critical_13:EmbBias.C"	-0.129	0.136	-0.945	0.345
"RC.C:Item232_Critical_14:EmbBias.C"	-0.19	0.136	-1.394	0.163
"RC.C:Item232_Critical_15:EmbBias.C"	0.011	0.136	0.083	0.934
"RC.C:Item232_Critical_16:EmbBias.C"	-0.241	0.136	-1.77	0.077
"RC.C:Item232_Critical_17:EmbBias.C"	-0.193	0.136	-1.413	0.158
"RC.C:Item232_Critical_18:EmbBias.C"	0.017	0.136	0.128	0.898
"RC.C:Item232_Critical_19:EmbBias.C"	-0.093	0.136	-0.68	0.497
"RC.C:Item232_Critical_2:EmbBias.C"	-0.207	0.136	-1.516	0.13
"RC.C:Item232_Critical_20:EmbBias.C"	-0.06	0.136	-0.443	0.658
"RC.C:Item232_Critical_21:EmbBias.C"	-0.182	0.136	-1.335	0.182
"RC.C:Item232_Critical_23:EmbBias.C"	-0.11	0.136	-0.806	0.42
"RC.C:Item232_Critical_24:EmbBias.C"	0.051	0.136	0.372	0.71
"RC.C:Item232_Critical_25:EmbBias.C"	-0.17	0.136	-1.249	0.212
"RC.C:Item232_Critical_26:EmbBias.C"	-0.405	0.136	-2.972	0.003
"RC.C:Item232_Critical_27:EmbBias.C"	-0.264	0.136	-1.932	0.053
"RC.C:Item232_Critical_28:EmbBias.C"	-0.056	0.136	-0.409	0.683
"RC.C:Item232_Critical_3:EmbBias.C"	-0.16	0.136	-1.173	0.241
"RC.C:Item232_Critical_30:EmbBias.C"	-0.215	0.136	-1.576	0.115
"RC.C:Item232_Critical_4:EmbBias.C"	-0.055	0.136	-0.4	0.689
"RC.C:Item232_Critical_5:EmbBias.C"	0.014	0.136	0.105	0.916
"RC.C:Item232_Critical_6:EmbBias.C"	-0.182	0.136	-1.332	0.183
"RC.C:Item232_Critical_7:EmbBias.C"	-0.021	0.136	-0.157	0.875
"RC.C:Item232_Critical_8:EmbBias.C"	-0.008	0.136	-0.062	0.951
"RC.C:Item232_Critical_9:EmbBias.C"	-0.14	0.136	-1.028	0.304
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.106	0.167	-0.635	0.526
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.088	0.167	-0.524	0.6
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.038	0.136	0.282	0.778
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.068	0.136	0.497	0.619
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.301	0.136	-2.205	0.027
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.055	0.136	0.403	0.687
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.037	0.136	0.268	0.788
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.14	0.136	1.024	0.306
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.195	0.136	-1.432	0.152
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.269	0.136	-1.971	0.049
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.031	0.136	-0.227	0.82
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.155	0.136	-1.136	0.256
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.321	0.136	-2.35	0.019
"RC.C:ItemCritical_6:EmbBias.C"	-0.316	0.136	-2.317	0.02
"compatible.C:ItemMixed_11:EmbBias.C"	0.132	0.136	0.97	0.332
"compatible.C:ItemMixed_12:EmbBias.C"	0.034	0.136	0.247	0.805
"compatible.C:ItemMixed_13:EmbBias.C"	-0.099	0.136	-0.726	0.468
"compatible.C:ItemMixed_14:EmbBias.C"	-0.061	0.136	-0.444	0.657
"compatible.C:ItemMixed_15:EmbBias.C"	0.164	0.136	1.2	0.23
"compatible.C:ItemMixed_16:EmbBias.C"	0.107	0.136	0.783	0.434
"compatible.C:ItemMixed_17:EmbBias.C"	0.104	0.136	0.762	0.446
"compatible.C:ItemMixed_18:EmbBias.C"	0.206	0.136	1.507	0.132
"compatible.C:ItemMixed_19:EmbBias.C"	0.054	0.136	0.396	0.692
"compatible.C:ItemMixed_2:EmbBias.C"	-0.015	0.136	-0.111	0.911
"compatible.C:ItemMixed_21:EmbBias.C"	0.092	0.136	0.674	0.5
"compatible.C:ItemMixed_22:EmbBias.C"	0.022	0.136	0.165	0.869
"compatible.C:ItemMixed_23:EmbBias.C"	0.286	0.136	2.094	0.036
"compatible.C:ItemMixed_24:EmbBias.C"	0.002	0.136	0.012	0.991
"compatible.C:ItemMixed_25:EmbBias.C"	0.125	0.136	0.919	0.358
"compatible.C:ItemMixed_26:EmbBias.C"	0.267	0.136	1.96	0.05
"compatible.C:ItemMixed_27:EmbBias.C"	0.091	0.136	0.664	0.507
"compatible.C:ItemMixed_28:EmbBias.C"	0.136	0.136	0.997	0.319
"compatible.C:ItemMixed_29:EmbBias.C"	-0.052	0.136	-0.385	0.701
"compatible.C:ItemMixed_3:EmbBias.C"	0.106	0.136	0.777	0.437
"compatible.C:ItemMixed_30:EmbBias.C"	0.101	0.136	0.737	0.461
"compatible.C:ItemMixed_31:EmbBias.C"	0.177	0.136	1.299	0.194
"compatible.C:ItemMixed_32:EmbBias.C"	0.14	0.136	1.027	0.304
"compatible.C:ItemMixed_33:EmbBias.C"	0.168	0.136	1.234	0.217
"compatible.C:ItemMixed_34:EmbBias.C"	0.309	0.136	2.267	0.023
"compatible.C:ItemMixed_35:EmbBias.C"	0.159	0.136	1.168	0.243
"compatible.C:ItemMixed_36:EmbBias.C"	0.014	0.136	0.1	0.92
"compatible.C:ItemMixed_37:EmbBias.C"	0.107	0.136	0.782	0.434
"compatible.C:ItemMixed_38:EmbBias.C"	0.113	0.136	0.83	0.406
"compatible.C:ItemMixed_39:EmbBias.C"	0.147	0.136	1.081	0.28
"compatible.C:ItemMixed_4:EmbBias.C"	0.106	0.136	0.779	0.436
"compatible.C:ItemMixed_40:EmbBias.C"	0.347	0.136	2.543	0.011
"compatible.C:ItemMixed_41:EmbBias.C"	-0.045	0.136	-0.329	0.742
"compatible.C:ItemMixed_42:EmbBias.C"	0.139	0.136	1.017	0.309
"compatible.C:ItemMixed_43:EmbBias.C"	0.217	0.136	1.591	0.112
"compatible.C:ItemMixed_5:EmbBias.C"	0.127	0.136	0.932	0.351
"compatible.C:ItemMixed_6:EmbBias.C"	0.041	0.136	0.304	0.761
"compatible.C:ItemMixed_7:EmbBias.C"	0.243	0.136	1.781	0.075
"compatible.C:ItemMixed_8:EmbBias.C"	0.209	0.136	1.531	0.126
"compatible.C:ItemMixed_9:EmbBias.C"	-0.016	0.136	-0.121	0.904
"compatible.C:Item232_Critical_0:EmbBias.C"	0.038	0.136	0.279	0.78
"compatible.C:Item232_Critical_1:EmbBias.C"	0.174	0.136	1.275	0.202
"compatible.C:Item232_Critical_10:EmbBias.C"	0.224	0.136	1.64	0.101
"compatible.C:Item232_Critical_11:EmbBias.C"	0.517	0.136	3.794	0
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.03	0.136	-0.222	0.825
"compatible.C:Item232_Critical_13:EmbBias.C"	0.075	0.136	0.548	0.584
"compatible.C:Item232_Critical_14:EmbBias.C"	0.232	0.136	1.699	0.089
"compatible.C:Item232_Critical_15:EmbBias.C"	0.163	0.136	1.197	0.231
"compatible.C:Item232_Critical_16:EmbBias.C"	0.038	0.136	0.281	0.779
"compatible.C:Item232_Critical_17:EmbBias.C"	0.085	0.136	0.626	0.531
"compatible.C:Item232_Critical_18:EmbBias.C"	0.184	0.136	1.347	0.178
"compatible.C:Item232_Critical_19:EmbBias.C"	0.077	0.136	0.565	0.572
"compatible.C:Item232_Critical_2:EmbBias.C"	0.223	0.136	1.636	0.102
"compatible.C:Item232_Critical_20:EmbBias.C"	0.123	0.136	0.904	0.366
"compatible.C:Item232_Critical_21:EmbBias.C"	0.109	0.136	0.798	0.425
"compatible.C:Item232_Critical_23:EmbBias.C"	0.231	0.136	1.694	0.09
"compatible.C:Item232_Critical_24:EmbBias.C"	0.076	0.136	0.558	0.577
"compatible.C:Item232_Critical_25:EmbBias.C"	0.198	0.136	1.454	0.146
"compatible.C:Item232_Critical_26:EmbBias.C"	0.011	0.136	0.081	0.936
"compatible.C:Item232_Critical_27:EmbBias.C"	0.21	0.136	1.539	0.124
"compatible.C:Item232_Critical_28:EmbBias.C"	0.254	0.136	1.859	0.063
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.117	0.136	-0.861	0.389
"compatible.C:Item232_Critical_30:EmbBias.C"	0.134	0.136	0.981	0.326
"compatible.C:Item232_Critical_4:EmbBias.C"	0.252	0.136	1.848	0.065
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.013	0.136	-0.093	0.926
"compatible.C:Item232_Critical_6:EmbBias.C"	0.079	0.136	0.581	0.562
"compatible.C:Item232_Critical_7:EmbBias.C"	0.13	0.136	0.95	0.342
"compatible.C:Item232_Critical_8:EmbBias.C"	0.121	0.136	0.884	0.377
"compatible.C:Item232_Critical_9:EmbBias.C"	0.323	0.136	2.369	0.018
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.121	0.334	-0.363	0.716
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.2	0.334	0.598	0.55
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.144	0.136	1.056	0.291
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.17	0.136	1.246	0.213
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.057	0.136	0.422	0.673
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.068	0.136	0.501	0.617
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.089	0.136	0.649	0.516
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.1	0.136	0.732	0.464
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.013	0.136	0.099	0.921
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.117	0.136	0.857	0.392
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.133	0.136	0.977	0.328
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.169	0.136	1.24	0.215
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.292	0.136	2.14	0.032
"compatible.C:ItemCritical_6:EmbBias.C"	0.081	0.136	0.595	0.552
"ItemMixed_11:EmbBias.C:SC.C"	-0.293	0.153	-1.92	0.055
"ItemMixed_12:EmbBias.C:SC.C"	-0.25	0.153	-1.641	0.101
"ItemMixed_13:EmbBias.C:SC.C"	0.031	0.153	0.206	0.837
"ItemMixed_14:EmbBias.C:SC.C"	0.137	0.153	0.898	0.369
"ItemMixed_15:EmbBias.C:SC.C"	-0.189	0.153	-1.237	0.216
"ItemMixed_16:EmbBias.C:SC.C"	0.348	0.153	2.283	0.022
"ItemMixed_17:EmbBias.C:SC.C"	-0.245	0.153	-1.607	0.108
"ItemMixed_18:EmbBias.C:SC.C"	-0.217	0.153	-1.42	0.156
"ItemMixed_19:EmbBias.C:SC.C"	0.176	0.153	1.153	0.249
"ItemMixed_2:EmbBias.C:SC.C"	-0.045	0.153	-0.294	0.769
"ItemMixed_21:EmbBias.C:SC.C"	-0.163	0.153	-1.067	0.286
"ItemMixed_22:EmbBias.C:SC.C"	0.237	0.153	1.557	0.12
"ItemMixed_23:EmbBias.C:SC.C"	-0.215	0.153	-1.408	0.159
"ItemMixed_24:EmbBias.C:SC.C"	-0.485	0.153	-3.179	0.001
"ItemMixed_25:EmbBias.C:SC.C"	0.062	0.153	0.408	0.683
"ItemMixed_26:EmbBias.C:SC.C"	-0.588	0.153	-3.856	0
"ItemMixed_27:EmbBias.C:SC.C"	-0.354	0.153	-2.324	0.02
"ItemMixed_28:EmbBias.C:SC.C"	-0.011	0.153	-0.072	0.942
"ItemMixed_29:EmbBias.C:SC.C"	-0.228	0.153	-1.492	0.136
"ItemMixed_3:EmbBias.C:SC.C"	-0.092	0.153	-0.602	0.547
"ItemMixed_30:EmbBias.C:SC.C"	-0.181	0.153	-1.188	0.235
"ItemMixed_31:EmbBias.C:SC.C"	0.018	0.153	0.116	0.907
"ItemMixed_32:EmbBias.C:SC.C"	-0.051	0.153	-0.334	0.739
"ItemMixed_33:EmbBias.C:SC.C"	0.105	0.153	0.686	0.493
"ItemMixed_34:EmbBias.C:SC.C"	-0.105	0.153	-0.691	0.489
"ItemMixed_35:EmbBias.C:SC.C"	0.029	0.153	0.193	0.847
"ItemMixed_36:EmbBias.C:SC.C"	-0.169	0.153	-1.109	0.267
"ItemMixed_37:EmbBias.C:SC.C"	-0.56	0.153	-3.675	0
"ItemMixed_38:EmbBias.C:SC.C"	0.057	0.153	0.376	0.707
"ItemMixed_39:EmbBias.C:SC.C"	0.006	0.153	0.038	0.97
"ItemMixed_4:EmbBias.C:SC.C"	-0.291	0.153	-1.905	0.057
"ItemMixed_40:EmbBias.C:SC.C"	-0.431	0.153	-2.827	0.005
"ItemMixed_41:EmbBias.C:SC.C"	-0.212	0.153	-1.388	0.165
"ItemMixed_42:EmbBias.C:SC.C"	-0.004	0.153	-0.028	0.977
"ItemMixed_43:EmbBias.C:SC.C"	-0.037	0.153	-0.244	0.808
"ItemMixed_5:EmbBias.C:SC.C"	-0.277	0.153	-1.815	0.07
"ItemMixed_6:EmbBias.C:SC.C"	0.03	0.153	0.197	0.844
"ItemMixed_7:EmbBias.C:SC.C"	-0.294	0.153	-1.926	0.054
"ItemMixed_8:EmbBias.C:SC.C"	-0.252	0.153	-1.65	0.099
"ItemMixed_9:EmbBias.C:SC.C"	-0.121	0.153	-0.79	0.429
"Item232_Critical_0:EmbBias.C:SC.C"	-0.105	0.153	-0.688	0.492
"Item232_Critical_1:EmbBias.C:SC.C"	0.155	0.153	1.013	0.311
"Item232_Critical_10:EmbBias.C:SC.C"	-0.061	0.153	-0.402	0.688
"Item232_Critical_11:EmbBias.C:SC.C"	-0.405	0.153	-2.657	0.008
"Item232_Critical_12:EmbBias.C:SC.C"	0.18	0.153	1.179	0.238
"Item232_Critical_13:EmbBias.C:SC.C"	0.013	0.153	0.085	0.932
"Item232_Critical_14:EmbBias.C:SC.C"	-0.118	0.153	-0.771	0.441
"Item232_Critical_15:EmbBias.C:SC.C"	-0.119	0.153	-0.78	0.435
"Item232_Critical_16:EmbBias.C:SC.C"	-0.021	0.153	-0.139	0.889
"Item232_Critical_17:EmbBias.C:SC.C"	-0.184	0.153	-1.207	0.227
"Item232_Critical_18:EmbBias.C:SC.C"	0.023	0.153	0.152	0.879
"Item232_Critical_19:EmbBias.C:SC.C"	0.136	0.153	0.89	0.373
"Item232_Critical_2:EmbBias.C:SC.C"	-0.086	0.153	-0.563	0.574
"Item232_Critical_20:EmbBias.C:SC.C"	0.101	0.153	0.664	0.507
"Item232_Critical_21:EmbBias.C:SC.C"	0.003	0.153	0.022	0.983
"Item232_Critical_23:EmbBias.C:SC.C"	0.082	0.153	0.538	0.59
"Item232_Critical_24:EmbBias.C:SC.C"	-0.281	0.153	-1.843	0.065
"Item232_Critical_25:EmbBias.C:SC.C"	-0.068	0.153	-0.446	0.656
"Item232_Critical_26:EmbBias.C:SC.C"	-0.204	0.153	-1.335	0.182
"Item232_Critical_27:EmbBias.C:SC.C"	0.205	0.153	1.346	0.178
"Item232_Critical_28:EmbBias.C:SC.C"	-0.097	0.153	-0.637	0.524
"Item232_Critical_3:EmbBias.C:SC.C"	-0.153	0.153	-1.006	0.315
"Item232_Critical_30:EmbBias.C:SC.C"	-0.156	0.153	-1.025	0.306
"Item232_Critical_4:EmbBias.C:SC.C"	0.187	0.153	1.224	0.221
"Item232_Critical_5:EmbBias.C:SC.C"	-0.235	0.153	-1.543	0.123
"Item232_Critical_6:EmbBias.C:SC.C"	-0.347	0.153	-2.277	0.023
"Item232_Critical_7:EmbBias.C:SC.C"	-0.288	0.153	-1.891	0.059
"Item232_Critical_8:EmbBias.C:SC.C"	0.155	0.153	1.014	0.31
"Item232_Critical_9:EmbBias.C:SC.C"	-0.055	0.153	-0.36	0.719
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.022	0.153	-0.146	0.884
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.2	0.153	-1.314	0.189
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.416	0.153	-2.727	0.006
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.14	0.153	-0.918	0.359
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.065	0.153	-0.429	0.668
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.019	0.153	0.124	0.901
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.156	0.153	1.021	0.307
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.138	0.153	-0.907	0.365
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.033	0.153	0.214	0.83
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.008	0.153	-0.053	0.957
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.129	0.153	-0.848	0.396
"ItemCritical_6:EmbBias.C:SC.C"	-0.186	0.153	-1.217	0.224
