"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_11:EmbBias.C"	-0.103	0.066	-1.567	0.117
"RC.C:Item232_Critical_12:EmbBias.C"	-0.12	0.066	-1.825	0.068
"RC.C:Item232_Critical_13:EmbBias.C"	-0.038	0.066	-0.581	0.561
"RC.C:Item232_Critical_14:EmbBias.C"	-0.032	0.066	-0.484	0.628
"RC.C:Item232_Critical_15:EmbBias.C"	0.027	0.066	0.416	0.677
"RC.C:Item232_Critical_16:EmbBias.C"	-0.161	0.066	-2.44	0.015
"RC.C:Item232_Critical_17:EmbBias.C"	-0.038	0.066	-0.572	0.568
"RC.C:Item232_Critical_18:EmbBias.C"	0.029	0.066	0.441	0.659
"RC.C:Item232_Critical_19:EmbBias.C"	-0.137	0.066	-2.082	0.037
"RC.C:Item232_Critical_2:EmbBias.C"	-0.001	0.066	-0.015	0.988
"RC.C:Item232_Critical_20:EmbBias.C"	-0.115	0.066	-1.752	0.08
"RC.C:Item232_Critical_21:EmbBias.C"	-0.017	0.066	-0.263	0.793
"RC.C:Item232_Critical_23:EmbBias.C"	-0.025	0.066	-0.373	0.709
"RC.C:Item232_Critical_24:EmbBias.C"	-0.041	0.066	-0.625	0.532
"RC.C:Item232_Critical_25:EmbBias.C"	-0.018	0.066	-0.275	0.783
"RC.C:Item232_Critical_26:EmbBias.C"	-0.078	0.066	-1.185	0.236
"RC.C:Item232_Critical_27:EmbBias.C"	0.007	0.066	0.105	0.917
"RC.C:Item232_Critical_28:EmbBias.C"	0.056	0.066	0.845	0.398
"RC.C:Item232_Critical_3:EmbBias.C"	-0.116	0.066	-1.759	0.079
"RC.C:Item232_Critical_30:EmbBias.C"	-0.067	0.066	-1.022	0.307
"RC.C:Item232_Critical_4:EmbBias.C"	-0.072	0.066	-1.095	0.274
"RC.C:Item232_Critical_5:EmbBias.C"	-0.083	0.066	-1.264	0.206
"RC.C:Item232_Critical_6:EmbBias.C"	-0.098	0.066	-1.492	0.136
"RC.C:Item232_Critical_7:EmbBias.C"	-0.047	0.066	-0.717	0.474
"RC.C:Item232_Critical_8:EmbBias.C"	-0.071	0.066	-1.08	0.28
"RC.C:Item232_Critical_9:EmbBias.C"	-0.089	0.066	-1.359	0.174
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.035	0.081	0.43	0.667
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.128	0.081	-1.592	0.111
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.041	0.066	0.624	0.532
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.108	0.066	-1.646	0.1
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.062	0.066	-0.945	0.345
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.094	0.066	-1.431	0.152
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.038	0.066	-0.581	0.561
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.034	0.066	-0.523	0.601
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.03	0.066	0.451	0.652
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.072	0.066	1.09	0.276
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.23	0.066	-3.499	0
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.023	0.066	-0.346	0.729
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.093	0.066	-1.414	0.157
"RC.C:ItemCritical_6:EmbBias.C"	-0.084	0.066	-1.274	0.203
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.034	0.066	-0.519	0.603
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.021	0.066	-0.323	0.747
"compatible.C:ItemCritical_0:EmbBias.C"	0.044	0.066	0.662	0.508
"compatible.C:ItemCritical_1:EmbBias.C"	0.015	0.066	0.228	0.819
"compatible.C:ItemCritical_10:EmbBias.C"	0.074	0.066	1.129	0.259
"compatible.C:ItemCritical_11:EmbBias.C"	0.006	0.066	0.084	0.933
"compatible.C:ItemCritical_12:EmbBias.C"	0	0.066	0.005	0.996
"compatible.C:ItemCritical_13:EmbBias.C"	0.086	0.066	1.305	0.192
"compatible.C:ItemCritical_14:EmbBias.C"	-0.031	0.066	-0.465	0.642
"compatible.C:ItemCritical_15:EmbBias.C"	0.074	0.066	1.125	0.26
"compatible.C:ItemCritical_16:EmbBias.C"	0.012	0.066	0.176	0.86
"compatible.C:ItemCritical_17:EmbBias.C"	0.077	0.066	1.169	0.242
"compatible.C:ItemCritical_18:EmbBias.C"	0.057	0.066	0.868	0.385
"compatible.C:ItemCritical_19:EmbBias.C"	-0.023	0.066	-0.352	0.725
"compatible.C:ItemCritical_2:EmbBias.C"	-0.014	0.066	-0.206	0.837
"compatible.C:ItemCritical_20:EmbBias.C"	-0.006	0.066	-0.086	0.931
"compatible.C:ItemCritical_21:EmbBias.C"	-0.052	0.066	-0.795	0.426
"compatible.C:ItemCritical_22:EmbBias.C"	0.064	0.066	0.977	0.329
"compatible.C:ItemCritical_23:EmbBias.C"	-0.057	0.066	-0.859	0.391
"compatible.C:ItemCritical_24:EmbBias.C"	0.025	0.066	0.38	0.704
"compatible.C:ItemCritical_25:EmbBias.C"	0.078	0.066	1.18	0.238
"compatible.C:ItemCritical_26:EmbBias.C"	0.057	0.066	0.861	0.389
"compatible.C:ItemCritical_27:EmbBias.C"	0.105	0.066	1.595	0.111
"compatible.C:ItemCritical_28:EmbBias.C"	-0.031	0.066	-0.475	0.635
"compatible.C:ItemCritical_29:EmbBias.C"	0.052	0.066	0.786	0.432
"compatible.C:ItemCritical_3:EmbBias.C"	0.004	0.066	0.056	0.956
"compatible.C:ItemCritical_30:EmbBias.C"	-0.019	0.066	-0.292	0.77
"compatible.C:ItemCritical_31:EmbBias.C"	0.002	0.066	0.024	0.98
"compatible.C:ItemCritical_32:EmbBias.C"	0.049	0.066	0.751	0.453
"compatible.C:ItemCritical_33:EmbBias.C"	0.007	0.066	0.105	0.916
"compatible.C:ItemCritical_34:EmbBias.C"	0.068	0.066	1.036	0.3
"compatible.C:ItemCritical_35:EmbBias.C"	0.036	0.066	0.546	0.585
"compatible.C:ItemCritical_36:EmbBias.C"	0.087	0.066	1.319	0.187
"compatible.C:ItemCritical_4:EmbBias.C"	0.089	0.066	1.351	0.177
"compatible.C:ItemCritical_5:EmbBias.C"	-0.006	0.066	-0.09	0.928
"compatible.C:ItemCritical_7:EmbBias.C"	0.171	0.066	2.597	0.009
"compatible.C:ItemCritical_8:EmbBias.C"	-0.1	0.066	-1.513	0.13
"compatible.C:ItemCritical_9:EmbBias.C"	0.019	0.066	0.285	0.776
"compatible.C:ItemMixed_1:EmbBias.C"	-0.015	0.066	-0.226	0.821
"compatible.C:ItemMixed_11:EmbBias.C"	-0.017	0.066	-0.259	0.795
"compatible.C:ItemMixed_12:EmbBias.C"	-0.035	0.066	-0.525	0.599
"compatible.C:ItemMixed_13:EmbBias.C"	0.018	0.066	0.278	0.781
"compatible.C:ItemMixed_14:EmbBias.C"	0.041	0.066	0.628	0.53
"compatible.C:ItemMixed_15:EmbBias.C"	-0.036	0.066	-0.545	0.586
"compatible.C:ItemMixed_16:EmbBias.C"	-0.022	0.066	-0.33	0.742
"compatible.C:ItemMixed_17:EmbBias.C"	0.049	0.066	0.747	0.455
"compatible.C:ItemMixed_18:EmbBias.C"	0.027	0.066	0.412	0.681
"compatible.C:ItemMixed_19:EmbBias.C"	0.08	0.066	1.211	0.226
"compatible.C:ItemMixed_2:EmbBias.C"	0.038	0.066	0.584	0.559
"compatible.C:ItemMixed_21:EmbBias.C"	-0.034	0.066	-0.515	0.606
"compatible.C:ItemMixed_22:EmbBias.C"	0.01	0.066	0.147	0.883
"compatible.C:ItemMixed_23:EmbBias.C"	0.02	0.066	0.304	0.761
"compatible.C:ItemMixed_24:EmbBias.C"	0.006	0.066	0.091	0.927
"compatible.C:ItemMixed_25:EmbBias.C"	-0.04	0.066	-0.612	0.54
"compatible.C:ItemMixed_26:EmbBias.C"	0.04	0.066	0.607	0.544
"compatible.C:ItemMixed_27:EmbBias.C"	0.004	0.066	0.066	0.947
"compatible.C:ItemMixed_28:EmbBias.C"	0.005	0.066	0.073	0.942
"compatible.C:ItemMixed_29:EmbBias.C"	-0.025	0.066	-0.382	0.703
"compatible.C:ItemMixed_3:EmbBias.C"	-0.032	0.066	-0.485	0.628
"compatible.C:ItemMixed_30:EmbBias.C"	0	0.066	0.001	1
"compatible.C:ItemMixed_31:EmbBias.C"	0.022	0.066	0.335	0.738
"compatible.C:ItemMixed_32:EmbBias.C"	0.103	0.066	1.562	0.118
"compatible.C:ItemMixed_33:EmbBias.C"	0.005	0.066	0.075	0.94
"compatible.C:ItemMixed_34:EmbBias.C"	0.005	0.066	0.077	0.939
"compatible.C:ItemMixed_35:EmbBias.C"	-0.024	0.066	-0.366	0.714
"compatible.C:ItemMixed_36:EmbBias.C"	0.08	0.066	1.215	0.224
"compatible.C:ItemMixed_37:EmbBias.C"	0.016	0.066	0.243	0.808
"compatible.C:ItemMixed_38:EmbBias.C"	0.006	0.066	0.095	0.924
"compatible.C:ItemMixed_39:EmbBias.C"	-0.006	0.066	-0.093	0.926
"compatible.C:ItemMixed_4:EmbBias.C"	-0.002	0.066	-0.031	0.976
"compatible.C:ItemMixed_40:EmbBias.C"	0.031	0.066	0.474	0.636
"compatible.C:ItemMixed_41:EmbBias.C"	0.012	0.066	0.179	0.858
"compatible.C:ItemMixed_42:EmbBias.C"	-0.004	0.066	-0.066	0.947
"compatible.C:ItemMixed_43:EmbBias.C"	-0.015	0.066	-0.227	0.821
"compatible.C:ItemMixed_5:EmbBias.C"	0.023	0.066	0.353	0.724
"compatible.C:ItemMixed_6:EmbBias.C"	-0.027	0.066	-0.412	0.681
"compatible.C:ItemMixed_7:EmbBias.C"	-0.04	0.066	-0.602	0.547
"compatible.C:ItemMixed_8:EmbBias.C"	0.026	0.066	0.397	0.691
"compatible.C:ItemMixed_9:EmbBias.C"	0.041	0.066	0.627	0.531
"compatible.C:Item232_Critical_0:EmbBias.C"	0.056	0.066	0.848	0.397
"compatible.C:Item232_Critical_1:EmbBias.C"	0.094	0.066	1.427	0.154
"compatible.C:Item232_Critical_10:EmbBias.C"	0.047	0.066	0.713	0.476
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.008	0.066	-0.128	0.898
"compatible.C:Item232_Critical_12:EmbBias.C"	0.115	0.066	1.754	0.079
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.067	0.066	-1.013	0.311
"compatible.C:Item232_Critical_14:EmbBias.C"	0.101	0.066	1.53	0.126
"compatible.C:Item232_Critical_15:EmbBias.C"	0.116	0.066	1.757	0.079
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.047	0.066	-0.708	0.479
"compatible.C:Item232_Critical_17:EmbBias.C"	0.056	0.066	0.854	0.393
"compatible.C:Item232_Critical_18:EmbBias.C"	0.057	0.066	0.861	0.389
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.073	0.066	-1.112	0.266
"compatible.C:Item232_Critical_2:EmbBias.C"	0.033	0.066	0.504	0.614
"compatible.C:Item232_Critical_20:EmbBias.C"	0.034	0.066	0.511	0.609
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.022	0.066	-0.336	0.737
"compatible.C:Item232_Critical_23:EmbBias.C"	0.014	0.066	0.217	0.828
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.047	0.066	-0.708	0.479
"compatible.C:Item232_Critical_25:EmbBias.C"	0.104	0.066	1.584	0.113
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.004	0.066	-0.054	0.957
"compatible.C:Item232_Critical_27:EmbBias.C"	0.019	0.066	0.282	0.778
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.095	0.066	-1.449	0.147
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.102	0.066	-1.547	0.122
"compatible.C:Item232_Critical_30:EmbBias.C"	0.068	0.066	1.028	0.304
"compatible.C:Item232_Critical_4:EmbBias.C"	0.008	0.066	0.125	0.901
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.067	0.066	-1.017	0.309
"compatible.C:Item232_Critical_6:EmbBias.C"	0.003	0.066	0.051	0.959
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.018	0.066	-0.276	0.782
"compatible.C:Item232_Critical_8:EmbBias.C"	0.022	0.066	0.331	0.74
"compatible.C:Item232_Critical_9:EmbBias.C"	0.087	0.066	1.322	0.186
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.091	0.161	0.564	0.573
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.067	0.161	0.413	0.68
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.057	0.066	-0.866	0.386
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.024	0.066	0.358	0.72
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.069	0.066	-1.054	0.292
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.06	0.066	0.907	0.365
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.045	0.066	-0.683	0.494
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.029	0.066	-0.445	0.656
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.107	0.066	1.621	0.105
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.031	0.066	0.47	0.638
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.062	0.066	-0.942	0.346
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.01	0.066	0.148	0.883
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.028	0.066	-0.43	0.667
"compatible.C:ItemCritical_6:EmbBias.C"	0.071	0.066	1.08	0.28
"Item232_Critical_29:EmbBias.C:SC.C"	-0.02	0.074	-0.265	0.791
"Item232_Critical_31:EmbBias.C:SC.C"	-0.011	0.074	-0.143	0.886
"ItemCritical_0:EmbBias.C:SC.C"	0.004	0.074	0.053	0.958
"ItemCritical_1:EmbBias.C:SC.C"	-0.048	0.074	-0.653	0.514
"ItemCritical_10:EmbBias.C:SC.C"	-0.075	0.074	-1.017	0.309
"ItemCritical_11:EmbBias.C:SC.C"	-0.126	0.074	-1.712	0.087
"ItemCritical_12:EmbBias.C:SC.C"	-0.036	0.074	-0.492	0.622
"ItemCritical_13:EmbBias.C:SC.C"	-0.18	0.074	-2.444	0.015
"ItemCritical_14:EmbBias.C:SC.C"	-0.201	0.074	-2.728	0.006
"ItemCritical_15:EmbBias.C:SC.C"	-0.137	0.074	-1.854	0.064
"ItemCritical_16:EmbBias.C:SC.C"	-0.081	0.074	-1.097	0.273
"ItemCritical_17:EmbBias.C:SC.C"	-0.162	0.074	-2.203	0.028
"ItemCritical_18:EmbBias.C:SC.C"	-0.192	0.074	-2.61	0.009
"ItemCritical_19:EmbBias.C:SC.C"	-0.089	0.074	-1.21	0.226
"ItemCritical_2:EmbBias.C:SC.C"	0.039	0.074	0.527	0.598
"ItemCritical_20:EmbBias.C:SC.C"	-0.163	0.074	-2.218	0.027
"ItemCritical_21:EmbBias.C:SC.C"	-0.08	0.074	-1.09	0.276
"ItemCritical_22:EmbBias.C:SC.C"	-0.167	0.074	-2.264	0.024
"ItemCritical_23:EmbBias.C:SC.C"	-0.021	0.074	-0.281	0.779
"ItemCritical_24:EmbBias.C:SC.C"	-0.099	0.074	-1.349	0.177
"ItemCritical_25:EmbBias.C:SC.C"	-0.107	0.074	-1.454	0.146
"ItemCritical_26:EmbBias.C:SC.C"	-0.003	0.074	-0.035	0.972
"ItemCritical_27:EmbBias.C:SC.C"	0.007	0.074	0.093	0.926
"ItemCritical_28:EmbBias.C:SC.C"	-0.023	0.074	-0.306	0.76
"ItemCritical_29:EmbBias.C:SC.C"	0.049	0.074	0.667	0.505
"ItemCritical_3:EmbBias.C:SC.C"	-0.192	0.074	-2.604	0.009
"ItemCritical_30:EmbBias.C:SC.C"	-0.062	0.074	-0.837	0.402
"ItemCritical_31:EmbBias.C:SC.C"	-0.13	0.074	-1.765	0.078
"ItemCritical_32:EmbBias.C:SC.C"	-0.045	0.074	-0.617	0.538
"ItemCritical_33:EmbBias.C:SC.C"	-0.029	0.074	-0.394	0.693
"ItemCritical_34:EmbBias.C:SC.C"	-0.16	0.074	-2.179	0.029
"ItemCritical_35:EmbBias.C:SC.C"	-0.005	0.074	-0.066	0.948
"ItemCritical_36:EmbBias.C:SC.C"	-0.065	0.074	-0.877	0.38
"ItemCritical_4:EmbBias.C:SC.C"	-0.081	0.074	-1.102	0.27
"ItemCritical_5:EmbBias.C:SC.C"	-0.061	0.074	-0.831	0.406
"ItemCritical_7:EmbBias.C:SC.C"	-0.069	0.074	-0.936	0.349
"ItemCritical_8:EmbBias.C:SC.C"	-0.103	0.074	-1.396	0.163
"ItemCritical_9:EmbBias.C:SC.C"	-0.105	0.074	-1.426	0.154
"ItemMixed_1:EmbBias.C:SC.C"	-0.105	0.074	-1.426	0.154
"ItemMixed_11:EmbBias.C:SC.C"	-0.119	0.074	-1.616	0.106
"ItemMixed_12:EmbBias.C:SC.C"	-0.152	0.074	-2.064	0.039
"ItemMixed_13:EmbBias.C:SC.C"	-0.079	0.074	-1.07	0.285
"ItemMixed_14:EmbBias.C:SC.C"	-0.231	0.074	-3.137	0.002
"ItemMixed_15:EmbBias.C:SC.C"	-0.071	0.074	-0.965	0.335
"ItemMixed_16:EmbBias.C:SC.C"	-0.061	0.074	-0.825	0.409
"ItemMixed_17:EmbBias.C:SC.C"	-0.093	0.074	-1.258	0.208
"ItemMixed_18:EmbBias.C:SC.C"	-0.146	0.074	-1.984	0.047
"ItemMixed_19:EmbBias.C:SC.C"	-0.128	0.074	-1.734	0.083
"ItemMixed_2:EmbBias.C:SC.C"	-0.07	0.074	-0.953	0.341
"ItemMixed_21:EmbBias.C:SC.C"	-0.141	0.074	-1.909	0.056
"ItemMixed_22:EmbBias.C:SC.C"	-0.05	0.074	-0.676	0.499
"ItemMixed_23:EmbBias.C:SC.C"	-0.134	0.074	-1.819	0.069
"ItemMixed_24:EmbBias.C:SC.C"	0.002	0.074	0.026	0.979
"ItemMixed_25:EmbBias.C:SC.C"	-0.14	0.074	-1.904	0.057
"ItemMixed_26:EmbBias.C:SC.C"	-0.023	0.074	-0.317	0.751
"ItemMixed_27:EmbBias.C:SC.C"	-0.115	0.074	-1.559	0.119
"ItemMixed_28:EmbBias.C:SC.C"	-0.067	0.074	-0.906	0.365
"ItemMixed_29:EmbBias.C:SC.C"	-0.12	0.074	-1.628	0.103
"ItemMixed_3:EmbBias.C:SC.C"	-0.132	0.074	-1.799	0.072
"ItemMixed_30:EmbBias.C:SC.C"	-0.036	0.074	-0.494	0.621
"ItemMixed_31:EmbBias.C:SC.C"	-0.09	0.074	-1.224	0.221
"ItemMixed_32:EmbBias.C:SC.C"	-0.026	0.074	-0.357	0.721
"ItemMixed_33:EmbBias.C:SC.C"	-0.039	0.074	-0.536	0.592
"ItemMixed_34:EmbBias.C:SC.C"	-0.118	0.074	-1.596	0.11
"ItemMixed_35:EmbBias.C:SC.C"	0.036	0.074	0.495	0.621
"ItemMixed_36:EmbBias.C:SC.C"	-0.079	0.074	-1.08	0.28
"ItemMixed_37:EmbBias.C:SC.C"	-0.115	0.074	-1.556	0.12
"ItemMixed_38:EmbBias.C:SC.C"	-0.276	0.074	-3.749	0
"ItemMixed_39:EmbBias.C:SC.C"	-0.165	0.074	-2.245	0.025
"ItemMixed_4:EmbBias.C:SC.C"	-0.123	0.074	-1.667	0.095
"ItemMixed_40:EmbBias.C:SC.C"	-0.054	0.074	-0.74	0.459
"ItemMixed_41:EmbBias.C:SC.C"	-0.088	0.074	-1.192	0.233
"ItemMixed_42:EmbBias.C:SC.C"	-0.077	0.074	-1.04	0.298
"ItemMixed_43:EmbBias.C:SC.C"	-0.051	0.074	-0.696	0.486
"ItemMixed_5:EmbBias.C:SC.C"	-0.078	0.074	-1.066	0.286
"ItemMixed_6:EmbBias.C:SC.C"	-0.097	0.074	-1.321	0.187
"ItemMixed_7:EmbBias.C:SC.C"	-0.141	0.074	-1.915	0.055
"ItemMixed_8:EmbBias.C:SC.C"	0.006	0.074	0.084	0.933
"ItemMixed_9:EmbBias.C:SC.C"	-0.162	0.074	-2.201	0.028
"Item232_Critical_0:EmbBias.C:SC.C"	-0.113	0.074	-1.54	0.123
"Item232_Critical_1:EmbBias.C:SC.C"	-0.105	0.074	-1.428	0.153
"Item232_Critical_10:EmbBias.C:SC.C"	-0.062	0.074	-0.844	0.399
"Item232_Critical_11:EmbBias.C:SC.C"	-0.053	0.074	-0.718	0.473
"Item232_Critical_12:EmbBias.C:SC.C"	-0.051	0.074	-0.686	0.493
"Item232_Critical_13:EmbBias.C:SC.C"	0.055	0.074	0.742	0.458
"Item232_Critical_14:EmbBias.C:SC.C"	-0.112	0.074	-1.522	0.128
"Item232_Critical_15:EmbBias.C:SC.C"	-0.046	0.074	-0.631	0.528
"Item232_Critical_16:EmbBias.C:SC.C"	-0.119	0.074	-1.612	0.107
"Item232_Critical_17:EmbBias.C:SC.C"	-0.182	0.074	-2.479	0.013
"Item232_Critical_18:EmbBias.C:SC.C"	-0.175	0.074	-2.372	0.018
"Item232_Critical_19:EmbBias.C:SC.C"	-0.129	0.074	-1.75	0.08
"Item232_Critical_2:EmbBias.C:SC.C"	-0.112	0.074	-1.517	0.129
"Item232_Critical_20:EmbBias.C:SC.C"	-0.048	0.074	-0.658	0.511
"Item232_Critical_21:EmbBias.C:SC.C"	-0.078	0.074	-1.056	0.291
"Item232_Critical_23:EmbBias.C:SC.C"	-0.022	0.074	-0.306	0.76
"Item232_Critical_24:EmbBias.C:SC.C"	-0.16	0.074	-2.168	0.03
"Item232_Critical_25:EmbBias.C:SC.C"	-0.066	0.074	-0.893	0.372
"Item232_Critical_26:EmbBias.C:SC.C"	-0.161	0.074	-2.191	0.028
"Item232_Critical_27:EmbBias.C:SC.C"	0.024	0.074	0.326	0.744
"Item232_Critical_28:EmbBias.C:SC.C"	-0.079	0.074	-1.072	0.284
"Item232_Critical_3:EmbBias.C:SC.C"	-0.057	0.074	-0.775	0.439
"Item232_Critical_30:EmbBias.C:SC.C"	-0.13	0.074	-1.762	0.078
"Item232_Critical_4:EmbBias.C:SC.C"	-0.063	0.074	-0.85	0.396
"Item232_Critical_5:EmbBias.C:SC.C"	-0.078	0.074	-1.054	0.292
"Item232_Critical_6:EmbBias.C:SC.C"	-0.104	0.074	-1.406	0.16
"Item232_Critical_7:EmbBias.C:SC.C"	-0.052	0.074	-0.709	0.478
"Item232_Critical_8:EmbBias.C:SC.C"	-0.155	0.074	-2.103	0.036
"Item232_Critical_9:EmbBias.C:SC.C"	-0.092	0.074	-1.256	0.209
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.106	0.074	-1.444	0.149
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.103	0.074	-1.404	0.16
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.06	0.074	-0.812	0.417
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.038	0.074	-0.515	0.606
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.052	0.074	-0.708	0.479
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.038	0.074	-0.52	0.603
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	-0.142	0.074	-1.929	0.054
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.091	0.074	-1.242	0.214
"Item238_Critical_VN2:EmbBias.C:SC.C"	-0.112	0.074	-1.52	0.129
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.047	0.074	-0.643	0.52
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.058	0.074	-0.786	0.432
"ItemCritical_6:EmbBias.C:SC.C"	-0.17	0.074	-2.311	0.021
