"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.141	0.084	1.681	0.093
"ItemMixed_36:EmbBias.C"	0.28	0.084	3.326	0.001
"ItemMixed_37:EmbBias.C"	0.082	0.084	0.974	0.33
"ItemMixed_38:EmbBias.C"	-0.148	0.084	-1.758	0.079
"ItemMixed_39:EmbBias.C"	-0.076	0.084	-0.898	0.369
"ItemMixed_4:EmbBias.C"	-0.083	0.084	-0.989	0.323
"ItemMixed_40:EmbBias.C"	0.127	0.084	1.506	0.132
"ItemMixed_41:EmbBias.C"	-0.273	0.084	-3.248	0.001
"ItemMixed_42:EmbBias.C"	-0.243	0.084	-2.891	0.004
"ItemMixed_43:EmbBias.C"	0.087	0.084	1.033	0.302
"ItemMixed_5:EmbBias.C"	0.19	0.084	2.261	0.024
"ItemMixed_6:EmbBias.C"	-0.007	0.084	-0.084	0.933
"ItemMixed_7:EmbBias.C"	-0.111	0.084	-1.325	0.185
"ItemMixed_8:EmbBias.C"	0.361	0.084	4.292	0
"ItemMixed_9:EmbBias.C"	-0.074	0.084	-0.88	0.379
"Item232_Critical_0:EmbBias.C"	-0.004	0.084	-0.046	0.963
"Item232_Critical_1:EmbBias.C"	-0.204	0.084	-2.43	0.015
"Item232_Critical_10:EmbBias.C"	0.066	0.084	0.785	0.433
"Item232_Critical_11:EmbBias.C"	0.029	0.084	0.345	0.73
"Item232_Critical_12:EmbBias.C"	-0.059	0.084	-0.697	0.486
"Item232_Critical_13:EmbBias.C"	-0.052	0.084	-0.62	0.535
"Item232_Critical_14:EmbBias.C"	-0.039	0.084	-0.462	0.644
"Item232_Critical_15:EmbBias.C"	0.224	0.084	2.661	0.008
"Item232_Critical_16:EmbBias.C"	-0.069	0.084	-0.821	0.412
"Item232_Critical_17:EmbBias.C"	-0.08	0.084	-0.951	0.341
"Item232_Critical_18:EmbBias.C"	-0.03	0.084	-0.358	0.721
"Item232_Critical_19:EmbBias.C"	-0.124	0.084	-1.47	0.141
"Item232_Critical_2:EmbBias.C"	0.004	0.084	0.042	0.967
"Item232_Critical_20:EmbBias.C"	0.03	0.084	0.362	0.717
"Item232_Critical_21:EmbBias.C"	0.069	0.084	0.815	0.415
"Item232_Critical_23:EmbBias.C"	0.161	0.084	1.918	0.055
"Item232_Critical_24:EmbBias.C"	0.212	0.084	2.519	0.012
"Item232_Critical_25:EmbBias.C"	0.023	0.084	0.269	0.788
"Item232_Critical_26:EmbBias.C"	-0.153	0.084	-1.82	0.069
"Item232_Critical_27:EmbBias.C"	-0.038	0.084	-0.446	0.656
"Item232_Critical_28:EmbBias.C"	0.111	0.084	1.324	0.186
"Item232_Critical_3:EmbBias.C"	-0.035	0.084	-0.412	0.681
"Item232_Critical_30:EmbBias.C"	-0.1	0.084	-1.193	0.233
"Item232_Critical_4:EmbBias.C"	-0.113	0.084	-1.342	0.18
"Item232_Critical_5:EmbBias.C"	0.105	0.084	1.243	0.214
"Item232_Critical_6:EmbBias.C"	0.251	0.084	2.984	0.003
"Item232_Critical_7:EmbBias.C"	0.3	0.084	3.561	0
"Item232_Critical_8:EmbBias.C"	-0.152	0.084	-1.801	0.072
"Item232_Critical_9:EmbBias.C"	0.023	0.084	0.278	0.781
"Item238_Critical_Vadv1:EmbBias.C"	0.011	0.151	0.074	0.941
"Item238_Critical_VAdv1:EmbBias.C"	0.01	0.151	0.068	0.946
"Item238_Critical_Vadv2:EmbBias.C"	0.086	0.084	1.018	0.308
"Item238_Critical_Vadv3:EmbBias.C"	0.166	0.084	1.974	0.048
"Item238_Critical_Vadv5:EmbBias.C"	0.149	0.084	1.768	0.077
"Item238_Critical_Vadv6:EmbBias.C"	0.206	0.084	2.446	0.014
"Item238_Critical_Vadv7:EmbBias.C"	0.059	0.084	0.705	0.481
"Item238_Critical_Vadv8:EmbBias.C"	-0.02	0.084	-0.24	0.81
"Item238_Critical_Vadv9:EmbBias.C"	-0.162	0.084	-1.922	0.055
"Item238_Critical_VN1:EmbBias.C"	-0.015	0.084	-0.175	0.861
"Item238_Critical_VN2:EmbBias.C"	-0.168	0.084	-2	0.046
"Item238_Critical_VN3:EmbBias.C"	-0.066	0.084	-0.78	0.435
"Item238_Critical_VN5:EmbBias.C"	0.009	0.084	0.111	0.911
"ItemCritical_6:EmbBias.C"	-0.129	0.084	-1.532	0.126
"compatible.C:EmbBias.C"	0.213	0.106	2.004	0.045
"EmbBias.C:SC.C"	-0.275	0.119	-2.313	0.021
"Item232_Critical_29:SC.C"	-0.911	0.184	-4.952	0
"Item232_Critical_31:SC.C"	-0.972	0.184	-5.281	0
"ItemCritical_0:SC.C"	1.357	0.184	7.375	0
"ItemCritical_1:SC.C"	0.133	0.184	0.724	0.469
"ItemCritical_10:SC.C"	1.676	0.184	9.112	0
"ItemCritical_11:SC.C"	1.3	0.184	7.065	0
"ItemCritical_12:SC.C"	2.177	0.184	11.832	0
"ItemCritical_13:SC.C"	2.241	0.184	12.181	0
"ItemCritical_14:SC.C"	3.366	0.184	18.3	0
"ItemCritical_15:SC.C"	2.27	0.184	12.339	0
"ItemCritical_16:SC.C"	2.745	0.184	14.924	0
"ItemCritical_17:SC.C"	2.291	0.184	12.456	0
"ItemCritical_18:SC.C"	1.296	0.184	7.044	0
"ItemCritical_19:SC.C"	1.177	0.184	6.397	0
"ItemCritical_2:SC.C"	1.398	0.184	7.601	0
"ItemCritical_20:SC.C"	4.107	0.184	22.325	0
"ItemCritical_21:SC.C"	1.28	0.184	6.959	0
"ItemCritical_22:SC.C"	2.016	0.184	10.961	0
"ItemCritical_23:SC.C"	-0.203	0.184	-1.101	0.271
"ItemCritical_24:SC.C"	1.036	0.184	5.632	0
"ItemCritical_25:SC.C"	1.293	0.184	7.027	0
"ItemCritical_26:SC.C"	-0.595	0.184	-3.232	0.001
"ItemCritical_27:SC.C"	2.628	0.184	14.285	0
"ItemCritical_28:SC.C"	1.03	0.184	5.6	0
"ItemCritical_29:SC.C"	0.937	0.184	5.096	0
"ItemCritical_3:SC.C"	2.339	0.184	12.716	0
"ItemCritical_30:SC.C"	1.572	0.184	8.548	0
"ItemCritical_31:SC.C"	2.635	0.184	14.326	0
"ItemCritical_32:SC.C"	1.732	0.184	9.414	0
"ItemCritical_33:SC.C"	0.012	0.184	0.065	0.948
"ItemCritical_34:SC.C"	1.897	0.184	10.315	0
"ItemCritical_35:SC.C"	-1.619	0.184	-8.801	0
"ItemCritical_36:SC.C"	-0.083	0.184	-0.454	0.65
"ItemCritical_4:SC.C"	1.364	0.184	7.413	0
"ItemCritical_5:SC.C"	1.611	0.184	8.76	0
"ItemCritical_7:SC.C"	1.55	0.184	8.423	0
"ItemCritical_8:SC.C"	1.717	0.184	9.336	0
"ItemCritical_9:SC.C"	2.967	0.184	16.129	0
"ItemMixed_1:SC.C"	0.849	0.184	4.614	0
"ItemMixed_11:SC.C"	1.093	0.184	5.943	0
"ItemMixed_12:SC.C"	2.083	0.184	11.321	0
"ItemMixed_13:SC.C"	0.992	0.184	5.395	0
"ItemMixed_14:SC.C"	4.07	0.184	22.125	0
"ItemMixed_15:SC.C"	0.465	0.184	2.528	0.011
"ItemMixed_16:SC.C"	3.548	0.184	19.288	0
"ItemMixed_17:SC.C"	1.036	0.184	5.629	0
"ItemMixed_18:SC.C"	1.1	0.184	5.979	0
"ItemMixed_19:SC.C"	2.345	0.184	12.745	0
"ItemMixed_2:SC.C"	1.249	0.184	6.787	0
"ItemMixed_21:SC.C"	1.115	0.184	6.06	0
"ItemMixed_22:SC.C"	0.508	0.184	2.764	0.006
"ItemMixed_23:SC.C"	2.794	0.184	15.186	0
"ItemMixed_24:SC.C"	0.217	0.184	1.178	0.239
"ItemMixed_25:SC.C"	0.943	0.184	5.128	0
"ItemMixed_26:SC.C"	2.256	0.184	12.265	0
"ItemMixed_27:SC.C"	3.745	0.184	20.361	0
"ItemMixed_28:SC.C"	0.295	0.184	1.604	0.109
"ItemMixed_29:SC.C"	1.475	0.184	8.017	0
"ItemMixed_3:SC.C"	2.179	0.184	11.847	0
"ItemMixed_30:SC.C"	-0.566	0.184	-3.078	0.002
"ItemMixed_31:SC.C"	1.593	0.184	8.659	0
"ItemMixed_32:SC.C"	0.731	0.184	3.971	0
"ItemMixed_33:SC.C"	1.695	0.184	9.216	0
"ItemMixed_34:SC.C"	1.66	0.184	9.024	0
"ItemMixed_35:SC.C"	1.646	0.184	8.95	0
"ItemMixed_36:SC.C"	2.214	0.184	12.039	0
"ItemMixed_37:SC.C"	4.337	0.184	23.575	0
"ItemMixed_38:SC.C"	-0.628	0.184	-3.411	0.001
"ItemMixed_39:SC.C"	1.991	0.184	10.824	0
"ItemMixed_4:SC.C"	2.555	0.184	13.892	0
"ItemMixed_40:SC.C"	3.86	0.184	20.983	0
"ItemMixed_41:SC.C"	2.68	0.184	14.569	0
"ItemMixed_42:SC.C"	-0.306	0.184	-1.663	0.096
"ItemMixed_43:SC.C"	0.406	0.184	2.207	0.027
"ItemMixed_5:SC.C"	1.649	0.184	8.966	0
"ItemMixed_6:SC.C"	1.305	0.184	7.094	0
"ItemMixed_7:SC.C"	1.459	0.184	7.931	0
"ItemMixed_8:SC.C"	1.78	0.184	9.678	0
"ItemMixed_9:SC.C"	1.201	0.184	6.531	0
"Item232_Critical_0:SC.C"	1.406	0.184	7.646	0
"Item232_Critical_1:SC.C"	0.664	0.184	3.607	0
"Item232_Critical_10:SC.C"	4.929	0.184	26.793	0
"Item232_Critical_11:SC.C"	3.816	0.184	20.747	0
"Item232_Critical_12:SC.C"	-0.02	0.184	-0.109	0.913
"Item232_Critical_13:SC.C"	1.203	0.184	6.542	0
"Item232_Critical_14:SC.C"	1.711	0.184	9.302	0
"Item232_Critical_15:SC.C"	3.168	0.184	17.224	0
"Item232_Critical_16:SC.C"	1.331	0.184	7.235	0
"Item232_Critical_17:SC.C"	1.488	0.184	8.087	0
"Item232_Critical_18:SC.C"	1.678	0.184	9.121	0
"Item232_Critical_19:SC.C"	3.027	0.184	16.457	0
"Item232_Critical_2:SC.C"	1.913	0.184	10.397	0
"Item232_Critical_20:SC.C"	3.139	0.184	17.065	0
"Item232_Critical_21:SC.C"	1.598	0.184	8.686	0
"Item232_Critical_23:SC.C"	-0.395	0.184	-2.149	0.032
"Item232_Critical_24:SC.C"	1.61	0.184	8.753	0
"Item232_Critical_25:SC.C"	2.168	0.184	11.784	0
"Item232_Critical_26:SC.C"	2.04	0.184	11.089	0
"Item232_Critical_27:SC.C"	0.622	0.184	3.38	0.001
"Item232_Critical_28:SC.C"	2.139	0.184	11.628	0
"Item232_Critical_3:SC.C"	3.727	0.184	20.262	0
"Item232_Critical_30:SC.C"	2.594	0.184	14.1	0
"Item232_Critical_4:SC.C"	-1.197	0.184	-6.506	0
"Item232_Critical_5:SC.C"	0.58	0.184	3.155	0.002
"Item232_Critical_6:SC.C"	3.06	0.184	16.635	0
"Item232_Critical_7:SC.C"	0.376	0.184	2.047	0.041
"Item232_Critical_8:SC.C"	2.055	0.184	11.169	0
"Item232_Critical_9:SC.C"	1.639	0.184	8.908	0
"Item238_Critical_Vadv2:SC.C"	-0.467	0.184	-2.536	0.011
"Item238_Critical_Vadv3:SC.C"	-0.024	0.184	-0.129	0.898
"Item238_Critical_Vadv5:SC.C"	0.316	0.184	1.72	0.086
"Item238_Critical_Vadv6:SC.C"	2.355	0.184	12.802	0
"Item238_Critical_Vadv7:SC.C"	1.348	0.184	7.328	0
"Item238_Critical_Vadv8:SC.C"	1.026	0.184	5.576	0
"Item238_Critical_Vadv9:SC.C"	1.627	0.184	8.844	0
"Item238_Critical_VN1:SC.C"	1.686	0.184	9.164	0
"Item238_Critical_VN2:SC.C"	2.83	0.184	15.383	0
"Item238_Critical_VN3:SC.C"	1.874	0.184	10.187	0
"Item238_Critical_VN5:SC.C"	1.96	0.184	10.656	0
"ItemCritical_6:SC.C"	2.985	0.184	16.23	0
"RC.C:compatible.C:Item232_Critical_29"	-1.015	0.329	-3.086	0.002
"RC.C:compatible.C:Item232_Critical_31"	-0.319	0.329	-0.969	0.333
"RC.C:compatible.C:ItemCritical_0"	-0.458	0.329	-1.391	0.164
"RC.C:compatible.C:ItemCritical_1"	-0.579	0.329	-1.76	0.078
"RC.C:compatible.C:ItemCritical_10"	-2.421	0.329	-7.358	0
"RC.C:compatible.C:ItemCritical_11"	0.881	0.329	2.679	0.007
"RC.C:compatible.C:ItemCritical_12"	0.018	0.329	0.055	0.956
"RC.C:compatible.C:ItemCritical_13"	-0.614	0.329	-1.865	0.062
"RC.C:compatible.C:ItemCritical_14"	0.486	0.329	1.476	0.14
"RC.C:compatible.C:ItemCritical_15"	-0.496	0.329	-1.507	0.132
"RC.C:compatible.C:ItemCritical_16"	0.795	0.329	2.417	0.016
"RC.C:compatible.C:ItemCritical_17"	0.846	0.329	2.572	0.01
"RC.C:compatible.C:ItemCritical_18"	0.44	0.329	1.339	0.181
"RC.C:compatible.C:ItemCritical_19"	0.772	0.329	2.346	0.019
"RC.C:compatible.C:ItemCritical_2"	-0.142	0.329	-0.431	0.667
"RC.C:compatible.C:ItemCritical_20"	-0.713	0.329	-2.166	0.03
"RC.C:compatible.C:ItemCritical_21"	0.004	0.329	0.011	0.991
"RC.C:compatible.C:ItemCritical_22"	0.02	0.329	0.061	0.952
"RC.C:compatible.C:ItemCritical_23"	0.18	0.329	0.547	0.585
"RC.C:compatible.C:ItemCritical_24"	1.244	0.329	3.78	0
"RC.C:compatible.C:ItemCritical_25"	-0.612	0.329	-1.86	0.063
"RC.C:compatible.C:ItemCritical_26"	1.102	0.329	3.35	0.001
"RC.C:compatible.C:ItemCritical_27"	0.185	0.329	0.562	0.574
"RC.C:compatible.C:ItemCritical_28"	-1.71	0.329	-5.197	0
"RC.C:compatible.C:ItemCritical_29"	0.172	0.329	0.523	0.601
"RC.C:compatible.C:ItemCritical_3"	-1.208	0.329	-3.671	0
"RC.C:compatible.C:ItemCritical_30"	-0.109	0.329	-0.33	0.741
"RC.C:compatible.C:ItemCritical_31"	-1.402	0.329	-4.259	0
"RC.C:compatible.C:ItemCritical_32"	0.499	0.329	1.517	0.129
"RC.C:compatible.C:ItemCritical_33"	0.062	0.329	0.189	0.85
"RC.C:compatible.C:ItemCritical_34"	-0.738	0.329	-2.243	0.025
"RC.C:compatible.C:ItemCritical_35"	0.882	0.329	2.681	0.007
"RC.C:compatible.C:ItemCritical_36"	0.256	0.329	0.779	0.436
"RC.C:compatible.C:ItemCritical_4"	-0.259	0.329	-0.787	0.431
"RC.C:compatible.C:ItemCritical_5"	0.488	0.329	1.483	0.138
"RC.C:compatible.C:ItemCritical_7"	0.324	0.329	0.984	0.325
"RC.C:compatible.C:ItemCritical_8"	-1.03	0.329	-3.13	0.002
"RC.C:compatible.C:ItemCritical_9"	-0.465	0.329	-1.413	0.158
"RC.C:compatible.C:ItemMixed_1"	-0.345	0.329	-1.048	0.294
"RC.C:compatible.C:ItemMixed_11"	-0.259	0.329	-0.788	0.431
"RC.C:compatible.C:ItemMixed_12"	-0.258	0.329	-0.783	0.434
"RC.C:compatible.C:ItemMixed_13"	0.643	0.329	1.953	0.051
"RC.C:compatible.C:ItemMixed_14"	0.764	0.329	2.321	0.02
"RC.C:compatible.C:ItemMixed_15"	-0.836	0.329	-2.541	0.011
"RC.C:compatible.C:ItemMixed_16"	-1.529	0.329	-4.648	0
"RC.C:compatible.C:ItemMixed_17"	-0.484	0.329	-1.471	0.141
"RC.C:compatible.C:ItemMixed_18"	-1.285	0.329	-3.905	0
"RC.C:compatible.C:ItemMixed_19"	0.908	0.329	2.76	0.006
"RC.C:compatible.C:ItemMixed_2"	0.279	0.329	0.847	0.397
"RC.C:compatible.C:ItemMixed_21"	-0.925	0.329	-2.81	0.005
"RC.C:compatible.C:ItemMixed_22"	0.035	0.329	0.108	0.914
"RC.C:compatible.C:ItemMixed_23"	0.156	0.329	0.475	0.634
"RC.C:compatible.C:ItemMixed_24"	0.127	0.329	0.387	0.699
"RC.C:compatible.C:ItemMixed_25"	-0.68	0.329	-2.068	0.039
"RC.C:compatible.C:ItemMixed_26"	-0.005	0.329	-0.015	0.988
"RC.C:compatible.C:ItemMixed_27"	1.432	0.329	4.352	0
"RC.C:compatible.C:ItemMixed_28"	-0.078	0.329	-0.237	0.812
"RC.C:compatible.C:ItemMixed_29"	-0.066	0.329	-0.199	0.842
"RC.C:compatible.C:ItemMixed_3"	-0.803	0.329	-2.439	0.015
"RC.C:compatible.C:ItemMixed_30"	-0.165	0.329	-0.502	0.616
"RC.C:compatible.C:ItemMixed_31"	-1.204	0.329	-3.66	0
"RC.C:compatible.C:ItemMixed_32"	0.475	0.329	1.445	0.148
"RC.C:compatible.C:ItemMixed_33"	-0.693	0.329	-2.107	0.035
"RC.C:compatible.C:ItemMixed_34"	0.133	0.329	0.404	0.687
"RC.C:compatible.C:ItemMixed_35"	0.331	0.329	1.005	0.315
"RC.C:compatible.C:ItemMixed_36"	-0.166	0.329	-0.504	0.614
"RC.C:compatible.C:ItemMixed_37"	-1.612	0.329	-4.898	0
"RC.C:compatible.C:ItemMixed_38"	0.407	0.329	1.237	0.216
"RC.C:compatible.C:ItemMixed_39"	1.002	0.329	3.044	0.002
"RC.C:compatible.C:ItemMixed_4"	0.095	0.329	0.289	0.773
"RC.C:compatible.C:ItemMixed_40"	-0.631	0.329	-1.916	0.055
"RC.C:compatible.C:ItemMixed_41"	-0.396	0.329	-1.204	0.229
"RC.C:compatible.C:ItemMixed_42"	-0.452	0.329	-1.372	0.17
"RC.C:compatible.C:ItemMixed_43"	0.074	0.329	0.223	0.823
"RC.C:compatible.C:ItemMixed_5"	-0.378	0.329	-1.148	0.251
"RC.C:compatible.C:ItemMixed_6"	0.742	0.329	2.254	0.024
"RC.C:compatible.C:ItemMixed_7"	-1.32	0.329	-4.012	0
"RC.C:compatible.C:ItemMixed_8"	0.294	0.329	0.892	0.372
"RC.C:compatible.C:ItemMixed_9"	0.299	0.329	0.908	0.364
"RC.C:compatible.C:Item232_Critical_0"	0.409	0.329	1.243	0.214
"RC.C:compatible.C:Item232_Critical_1"	0.545	0.329	1.657	0.098
"RC.C:compatible.C:Item232_Critical_10"	0.67	0.329	2.036	0.042
"RC.C:compatible.C:Item232_Critical_11"	-0.151	0.329	-0.46	0.646
"RC.C:compatible.C:Item232_Critical_12"	1.669	0.329	5.071	0
"RC.C:compatible.C:Item232_Critical_13"	1.105	0.329	3.358	0.001
"RC.C:compatible.C:Item232_Critical_14"	-1.125	0.329	-3.418	0.001
"RC.C:compatible.C:Item232_Critical_15"	0.993	0.329	3.017	0.003
"RC.C:compatible.C:Item232_Critical_16"	-0.013	0.329	-0.04	0.968
"RC.C:compatible.C:Item232_Critical_17"	1.983	0.329	6.025	0
"RC.C:compatible.C:Item232_Critical_18"	0.837	0.329	2.544	0.011
"RC.C:compatible.C:Item232_Critical_19"	0.081	0.329	0.245	0.806
"RC.C:compatible.C:Item232_Critical_2"	1.486	0.329	4.515	0
"RC.C:compatible.C:Item232_Critical_20"	0.274	0.329	0.834	0.404
"RC.C:compatible.C:Item232_Critical_21"	-0.23	0.329	-0.7	0.484
"RC.C:compatible.C:Item232_Critical_23"	0.05	0.329	0.152	0.879
"RC.C:compatible.C:Item232_Critical_24"	-0.18	0.329	-0.548	0.584
"RC.C:compatible.C:Item232_Critical_25"	-0.818	0.329	-2.485	0.013
"RC.C:compatible.C:Item232_Critical_26"	1.647	0.329	5.005	0
"RC.C:compatible.C:Item232_Critical_27"	1.085	0.329	3.297	0.001
"RC.C:compatible.C:Item232_Critical_28"	-0.409	0.329	-1.243	0.214
"RC.C:compatible.C:Item232_Critical_3"	-0.341	0.329	-1.037	0.3
"RC.C:compatible.C:Item232_Critical_30"	0.428	0.329	1.302	0.193
"RC.C:compatible.C:Item232_Critical_4"	-0.743	0.329	-2.259	0.024
"RC.C:compatible.C:Item232_Critical_5"	0.109	0.329	0.332	0.74
"RC.C:compatible.C:Item232_Critical_6"	-0.775	0.329	-2.355	0.019
"RC.C:compatible.C:Item232_Critical_7"	0.874	0.329	2.656	0.008
"RC.C:compatible.C:Item232_Critical_8"	0.129	0.329	0.393	0.694
"RC.C:compatible.C:Item232_Critical_9"	-1.204	0.329	-3.658	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.318	0.329	-0.968	0.333
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.224	0.329	-0.679	0.497
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.066	0.329	-0.199	0.842
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.627	0.329	-1.907	0.057
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.441	0.329	-4.378	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.084	0.329	0.256	0.798
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.569	0.329	-4.769	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.076	0.329	-0.23	0.818
"RC.C:compatible.C:Item238_Critical_VN2"	-1.444	0.329	-4.387	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.228	0.329	0.694	0.488
"RC.C:compatible.C:Item238_Critical_VN5"	-0.91	0.329	-2.766	0.006
"RC.C:compatible.C:ItemCritical_6"	-0.635	0.329	-1.929	0.054
"RC.C:Item232_Critical_29:EmbBias.C"	-0.151	0.151	-1.005	0.315
"RC.C:Item232_Critical_31:EmbBias.C"	-0.055	0.151	-0.368	0.713
"RC.C:ItemCritical_0:EmbBias.C"	0.248	0.151	1.646	0.1
"RC.C:ItemCritical_1:EmbBias.C"	-0.031	0.151	-0.204	0.839
"RC.C:ItemCritical_10:EmbBias.C"	-0.324	0.151	-2.154	0.031
"RC.C:ItemCritical_11:EmbBias.C"	0.117	0.151	0.778	0.436
"RC.C:ItemCritical_12:EmbBias.C"	0.135	0.151	0.897	0.369
"RC.C:ItemCritical_13:EmbBias.C"	-0.133	0.151	-0.884	0.377
"RC.C:ItemCritical_14:EmbBias.C"	0.125	0.151	0.83	0.406
"RC.C:ItemCritical_15:EmbBias.C"	-0.059	0.151	-0.392	0.695
"RC.C:ItemCritical_16:EmbBias.C"	0.045	0.151	0.297	0.767
"RC.C:ItemCritical_17:EmbBias.C"	-0.096	0.151	-0.641	0.522
"RC.C:ItemCritical_18:EmbBias.C"	0.111	0.151	0.734	0.463
"RC.C:ItemCritical_19:EmbBias.C"	-0.11	0.151	-0.733	0.464
"RC.C:ItemCritical_2:EmbBias.C"	-0.056	0.151	-0.373	0.709
"RC.C:ItemCritical_20:EmbBias.C"	0.376	0.151	2.498	0.012
"RC.C:ItemCritical_21:EmbBias.C"	0.236	0.151	1.569	0.117
"RC.C:ItemCritical_22:EmbBias.C"	-0.053	0.151	-0.354	0.723
"RC.C:ItemCritical_23:EmbBias.C"	-0.085	0.151	-0.562	0.574
"RC.C:ItemCritical_24:EmbBias.C"	-0.008	0.151	-0.054	0.957
"RC.C:ItemCritical_25:EmbBias.C"	-0.117	0.151	-0.779	0.436
"RC.C:ItemCritical_26:EmbBias.C"	0.117	0.151	0.774	0.439
"RC.C:ItemCritical_27:EmbBias.C"	-0.176	0.151	-1.166	0.244
"RC.C:ItemCritical_28:EmbBias.C"	0.212	0.151	1.407	0.16
"RC.C:ItemCritical_29:EmbBias.C"	0.066	0.151	0.441	0.659
"RC.C:ItemCritical_3:EmbBias.C"	-0.02	0.151	-0.135	0.893
"RC.C:ItemCritical_30:EmbBias.C"	0.058	0.151	0.385	0.7
"RC.C:ItemCritical_31:EmbBias.C"	0.063	0.151	0.421	0.674
"RC.C:ItemCritical_32:EmbBias.C"	0.286	0.151	1.9	0.058
"RC.C:ItemCritical_33:EmbBias.C"	-0.064	0.151	-0.423	0.672
"RC.C:ItemCritical_34:EmbBias.C"	0.062	0.151	0.414	0.679
"RC.C:ItemCritical_35:EmbBias.C"	-0.094	0.151	-0.627	0.53
"RC.C:ItemCritical_36:EmbBias.C"	-0.028	0.151	-0.185	0.854
"RC.C:ItemCritical_4:EmbBias.C"	-0.134	0.151	-0.889	0.374
"RC.C:ItemCritical_5:EmbBias.C"	0.122	0.151	0.811	0.417
"RC.C:ItemCritical_7:EmbBias.C"	-0.138	0.151	-0.919	0.358
"RC.C:ItemCritical_8:EmbBias.C"	0.192	0.151	1.273	0.203
"RC.C:ItemCritical_9:EmbBias.C"	0.013	0.151	0.085	0.933
"RC.C:ItemMixed_1:EmbBias.C"	0.118	0.151	0.784	0.433
"RC.C:ItemMixed_11:EmbBias.C"	-0.115	0.151	-0.766	0.444
"RC.C:ItemMixed_12:EmbBias.C"	0.122	0.151	0.812	0.417
"RC.C:ItemMixed_13:EmbBias.C"	0.109	0.151	0.723	0.469
"RC.C:ItemMixed_14:EmbBias.C"	-0.026	0.151	-0.172	0.863
"RC.C:ItemMixed_15:EmbBias.C"	0.123	0.151	0.817	0.414
"RC.C:ItemMixed_16:EmbBias.C"	-0.102	0.151	-0.677	0.498
"RC.C:ItemMixed_17:EmbBias.C"	-0.106	0.151	-0.706	0.48
"RC.C:ItemMixed_18:EmbBias.C"	0.245	0.151	1.625	0.104
"RC.C:ItemMixed_19:EmbBias.C"	-0.043	0.151	-0.285	0.776
"RC.C:ItemMixed_2:EmbBias.C"	-0.292	0.151	-1.943	0.052
"RC.C:ItemMixed_21:EmbBias.C"	0.016	0.151	0.109	0.913
"RC.C:ItemMixed_22:EmbBias.C"	-0.135	0.151	-0.897	0.37
"RC.C:ItemMixed_23:EmbBias.C"	-0.1	0.151	-0.666	0.505
"RC.C:ItemMixed_24:EmbBias.C"	-0.021	0.151	-0.141	0.888
"RC.C:ItemMixed_25:EmbBias.C"	0.23	0.151	1.528	0.126
"RC.C:ItemMixed_26:EmbBias.C"	0.239	0.151	1.587	0.112
"RC.C:ItemMixed_27:EmbBias.C"	-0.058	0.151	-0.387	0.699
"RC.C:ItemMixed_28:EmbBias.C"	-0.21	0.151	-1.395	0.163
"RC.C:ItemMixed_29:EmbBias.C"	-0.113	0.151	-0.748	0.454
"RC.C:ItemMixed_3:EmbBias.C"	-0.12	0.151	-0.799	0.424
"RC.C:ItemMixed_30:EmbBias.C"	0.012	0.151	0.081	0.935
"RC.C:ItemMixed_31:EmbBias.C"	-0.086	0.151	-0.569	0.569
"RC.C:ItemMixed_32:EmbBias.C"	-0.171	0.151	-1.136	0.256
"RC.C:ItemMixed_33:EmbBias.C"	-0.299	0.151	-1.985	0.047
"RC.C:ItemMixed_34:EmbBias.C"	0.154	0.151	1.025	0.305
"RC.C:ItemMixed_35:EmbBias.C"	0.062	0.151	0.413	0.68
"RC.C:ItemMixed_36:EmbBias.C"	0.046	0.151	0.307	0.759
"RC.C:ItemMixed_37:EmbBias.C"	0.298	0.151	1.979	0.048
"RC.C:ItemMixed_38:EmbBias.C"	0.132	0.151	0.875	0.381
"RC.C:ItemMixed_39:EmbBias.C"	-0.11	0.151	-0.733	0.464
"RC.C:ItemMixed_4:EmbBias.C"	0.028	0.151	0.185	0.853
"RC.C:ItemMixed_40:EmbBias.C"	-0.061	0.151	-0.407	0.684
"RC.C:ItemMixed_41:EmbBias.C"	-0.179	0.151	-1.189	0.234
"RC.C:ItemMixed_42:EmbBias.C"	-0.124	0.151	-0.822	0.411
"RC.C:ItemMixed_43:EmbBias.C"	0.04	0.151	0.263	0.792
"RC.C:ItemMixed_5:EmbBias.C"	0.083	0.151	0.553	0.58
"RC.C:ItemMixed_6:EmbBias.C"	0	0.151	-0.001	0.999
"RC.C:ItemMixed_7:EmbBias.C"	-0.045	0.151	-0.301	0.763
"RC.C:ItemMixed_8:EmbBias.C"	-0.197	0.151	-1.308	0.191
"RC.C:ItemMixed_9:EmbBias.C"	0.226	0.151	1.5	0.134
