"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.14	0.077	1.813	0.07
"ItemMixed_36:EmbBias.C"	0.348	0.077	4.494	0
"ItemMixed_37:EmbBias.C"	0.142	0.077	1.835	0.067
"ItemMixed_38:EmbBias.C"	-0.029	0.077	-0.375	0.708
"ItemMixed_39:EmbBias.C"	0.012	0.077	0.155	0.877
"ItemMixed_4:EmbBias.C"	0	0.077	0.001	0.999
"ItemMixed_40:EmbBias.C"	0.274	0.077	3.545	0
"ItemMixed_41:EmbBias.C"	-0.147	0.077	-1.896	0.058
"ItemMixed_42:EmbBias.C"	-0.079	0.077	-1.02	0.308
"ItemMixed_43:EmbBias.C"	0.112	0.077	1.449	0.147
"ItemMixed_5:EmbBias.C"	0.194	0.077	2.514	0.012
"ItemMixed_6:EmbBias.C"	-0.012	0.077	-0.16	0.873
"ItemMixed_7:EmbBias.C"	0.022	0.077	0.289	0.773
"ItemMixed_8:EmbBias.C"	0.373	0.077	4.819	0
"ItemMixed_9:EmbBias.C"	0.02	0.077	0.259	0.796
"Item232_Critical_0:EmbBias.C"	0.016	0.077	0.207	0.836
"Item232_Critical_1:EmbBias.C"	-0.092	0.077	-1.186	0.235
"Item232_Critical_10:EmbBias.C"	0.045	0.077	0.588	0.557
"Item232_Critical_11:EmbBias.C"	0.089	0.077	1.145	0.252
"Item232_Critical_12:EmbBias.C"	-0.012	0.077	-0.155	0.877
"Item232_Critical_13:EmbBias.C"	-0.009	0.077	-0.116	0.907
"Item232_Critical_14:EmbBias.C"	0.017	0.077	0.222	0.824
"Item232_Critical_15:EmbBias.C"	0.203	0.077	2.621	0.009
"Item232_Critical_16:EmbBias.C"	0.01	0.077	0.132	0.895
"Item232_Critical_17:EmbBias.C"	0.007	0.077	0.091	0.928
"Item232_Critical_18:EmbBias.C"	0.053	0.077	0.684	0.494
"Item232_Critical_19:EmbBias.C"	-0.092	0.077	-1.184	0.236
"Item232_Critical_2:EmbBias.C"	0.003	0.077	0.035	0.972
"Item232_Critical_20:EmbBias.C"	0.049	0.077	0.635	0.526
"Item232_Critical_21:EmbBias.C"	0.132	0.077	1.707	0.088
"Item232_Critical_23:EmbBias.C"	0.169	0.077	2.187	0.029
"Item232_Critical_24:EmbBias.C"	0.225	0.077	2.916	0.004
"Item232_Critical_25:EmbBias.C"	0.057	0.077	0.738	0.461
"Item232_Critical_26:EmbBias.C"	0.024	0.077	0.312	0.755
"Item232_Critical_27:EmbBias.C"	0.011	0.077	0.143	0.886
"Item232_Critical_28:EmbBias.C"	0.215	0.077	2.782	0.005
"Item232_Critical_3:EmbBias.C"	-0.036	0.077	-0.471	0.638
"Item232_Critical_30:EmbBias.C"	0.013	0.077	0.172	0.864
"Item232_Critical_4:EmbBias.C"	-0.061	0.077	-0.784	0.433
"Item232_Critical_5:EmbBias.C"	0.193	0.077	2.492	0.013
"Item232_Critical_6:EmbBias.C"	0.368	0.077	4.753	0
"Item232_Critical_7:EmbBias.C"	0.271	0.077	3.503	0
"Item232_Critical_8:EmbBias.C"	-0.074	0.077	-0.96	0.337
"Item232_Critical_9:EmbBias.C"	0.02	0.077	0.257	0.797
"Item238_Critical_Vadv1:EmbBias.C"	0	0.138	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.138	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.081	0.077	1.041	0.298
"Item238_Critical_Vadv3:EmbBias.C"	0.207	0.077	2.676	0.007
"Item238_Critical_Vadv5:EmbBias.C"	0.185	0.077	2.394	0.017
"Item238_Critical_Vadv6:EmbBias.C"	0.236	0.077	3.046	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.091	0.077	1.178	0.239
"Item238_Critical_Vadv8:EmbBias.C"	0.043	0.077	0.556	0.578
"Item238_Critical_Vadv9:EmbBias.C"	-0.047	0.077	-0.609	0.543
"Item238_Critical_VN1:EmbBias.C"	0.03	0.077	0.389	0.697
"Item238_Critical_VN2:EmbBias.C"	-0.139	0.077	-1.803	0.071
"Item238_Critical_VN3:EmbBias.C"	-0.046	0.077	-0.595	0.552
"Item238_Critical_VN5:EmbBias.C"	0.083	0.077	1.07	0.285
"ItemCritical_6:EmbBias.C"	0.026	0.077	0.331	0.741
"compatible.C:EmbBias.C"	0.15	0.098	1.536	0.125
"EmbBias.C:SC.C"	-0.387	0.109	-3.54	0
"Item232_Critical_29:SC.C"	-0.034	0.169	-0.198	0.843
"Item232_Critical_31:SC.C"	-1.338	0.169	-7.915	0
"ItemCritical_0:SC.C"	-0.114	0.169	-0.672	0.501
"ItemCritical_1:SC.C"	-0.704	0.169	-4.164	0
"ItemCritical_10:SC.C"	0.104	0.169	0.614	0.539
"ItemCritical_11:SC.C"	0.052	0.169	0.31	0.756
"ItemCritical_12:SC.C"	0.097	0.169	0.575	0.565
"ItemCritical_13:SC.C"	1.373	0.169	8.122	0
"ItemCritical_14:SC.C"	1.445	0.169	8.549	0
"ItemCritical_15:SC.C"	0.563	0.169	3.33	0.001
"ItemCritical_16:SC.C"	1.192	0.169	7.052	0
"ItemCritical_17:SC.C"	0.714	0.169	4.225	0
"ItemCritical_18:SC.C"	0.81	0.169	4.792	0
"ItemCritical_19:SC.C"	0.307	0.169	1.816	0.069
"ItemCritical_2:SC.C"	1.387	0.169	8.2	0
"ItemCritical_20:SC.C"	1.197	0.169	7.08	0
"ItemCritical_21:SC.C"	-0.264	0.169	-1.56	0.119
"ItemCritical_22:SC.C"	0.569	0.169	3.368	0.001
"ItemCritical_23:SC.C"	-1.454	0.169	-8.597	0
"ItemCritical_24:SC.C"	0.025	0.169	0.148	0.882
"ItemCritical_25:SC.C"	0.612	0.169	3.621	0
"ItemCritical_26:SC.C"	-1.341	0.169	-7.93	0
"ItemCritical_27:SC.C"	1.948	0.169	11.523	0
"ItemCritical_28:SC.C"	-1.237	0.169	-7.317	0
"ItemCritical_29:SC.C"	-0.075	0.169	-0.443	0.658
"ItemCritical_3:SC.C"	-0.405	0.169	-2.393	0.017
"ItemCritical_30:SC.C"	0.519	0.169	3.07	0.002
"ItemCritical_31:SC.C"	1.643	0.169	9.714	0
"ItemCritical_32:SC.C"	0.425	0.169	2.516	0.012
"ItemCritical_33:SC.C"	-0.573	0.169	-3.39	0.001
"ItemCritical_34:SC.C"	1.038	0.169	6.137	0
"ItemCritical_35:SC.C"	-2.269	0.169	-13.421	0
"ItemCritical_36:SC.C"	-0.879	0.169	-5.2	0
"ItemCritical_4:SC.C"	0.17	0.169	1.004	0.315
"ItemCritical_5:SC.C"	-0.031	0.169	-0.183	0.854
"ItemCritical_7:SC.C"	0.198	0.169	1.173	0.241
"ItemCritical_8:SC.C"	0.298	0.169	1.765	0.078
"ItemCritical_9:SC.C"	0.962	0.169	5.688	0
"ItemMixed_1:SC.C"	-0.279	0.169	-1.65	0.099
"ItemMixed_11:SC.C"	0.9	0.169	5.323	0
"ItemMixed_12:SC.C"	0.851	0.169	5.031	0
"ItemMixed_13:SC.C"	-0.156	0.169	-0.923	0.356
"ItemMixed_14:SC.C"	4.145	0.169	24.512	0
"ItemMixed_15:SC.C"	-0.589	0.169	-3.481	0.001
"ItemMixed_16:SC.C"	2.231	0.169	13.196	0
"ItemMixed_17:SC.C"	-0.21	0.169	-1.245	0.213
"ItemMixed_18:SC.C"	0.492	0.169	2.908	0.004
"ItemMixed_19:SC.C"	0.745	0.169	4.405	0
"ItemMixed_2:SC.C"	-1.008	0.169	-5.963	0
"ItemMixed_21:SC.C"	-0.667	0.169	-3.946	0
"ItemMixed_22:SC.C"	-0.098	0.169	-0.579	0.563
"ItemMixed_23:SC.C"	1.057	0.169	6.249	0
"ItemMixed_24:SC.C"	-1.216	0.169	-7.194	0
"ItemMixed_25:SC.C"	-1.011	0.169	-5.981	0
"ItemMixed_26:SC.C"	-0.046	0.169	-0.272	0.786
"ItemMixed_27:SC.C"	2.781	0.169	16.445	0
"ItemMixed_28:SC.C"	-1.07	0.169	-6.327	0
"ItemMixed_29:SC.C"	-0.113	0.169	-0.665	0.506
"ItemMixed_3:SC.C"	1.372	0.169	8.117	0
"ItemMixed_30:SC.C"	-1.539	0.169	-9.105	0
"ItemMixed_31:SC.C"	0.611	0.169	3.615	0
"ItemMixed_32:SC.C"	0.402	0.169	2.375	0.018
"ItemMixed_33:SC.C"	1.017	0.169	6.013	0
"ItemMixed_34:SC.C"	0.401	0.169	2.371	0.018
"ItemMixed_35:SC.C"	1.304	0.169	7.711	0
"ItemMixed_36:SC.C"	0.439	0.169	2.599	0.009
"ItemMixed_37:SC.C"	1.433	0.169	8.478	0
"ItemMixed_38:SC.C"	-2.992	0.169	-17.696	0
"ItemMixed_39:SC.C"	0.8	0.169	4.73	0
"ItemMixed_4:SC.C"	0.676	0.169	3.998	0
"ItemMixed_40:SC.C"	3.04	0.169	17.977	0
"ItemMixed_41:SC.C"	0.915	0.169	5.412	0
"ItemMixed_42:SC.C"	-2.981	0.169	-17.628	0
"ItemMixed_43:SC.C"	-0.331	0.169	-1.96	0.05
"ItemMixed_5:SC.C"	0.466	0.169	2.755	0.006
"ItemMixed_6:SC.C"	0.783	0.169	4.628	0
"ItemMixed_7:SC.C"	0.154	0.169	0.913	0.361
"ItemMixed_8:SC.C"	2.276	0.169	13.458	0
"ItemMixed_9:SC.C"	0.043	0.169	0.257	0.797
"Item232_Critical_0:SC.C"	0.153	0.169	0.903	0.367
"Item232_Critical_1:SC.C"	0.379	0.169	2.243	0.025
"Item232_Critical_10:SC.C"	4.17	0.169	24.659	0
"Item232_Critical_11:SC.C"	2.525	0.169	14.931	0
"Item232_Critical_12:SC.C"	-0.405	0.169	-2.394	0.017
"Item232_Critical_13:SC.C"	0.254	0.169	1.5	0.134
"Item232_Critical_14:SC.C"	-0.086	0.169	-0.511	0.609
"Item232_Critical_15:SC.C"	2.074	0.169	12.267	0
"Item232_Critical_16:SC.C"	0.003	0.169	0.019	0.985
"Item232_Critical_17:SC.C"	0.199	0.169	1.179	0.238
"Item232_Critical_18:SC.C"	0.622	0.169	3.677	0
"Item232_Critical_19:SC.C"	1.433	0.169	8.472	0
"Item232_Critical_2:SC.C"	0.517	0.169	3.056	0.002
"Item232_Critical_20:SC.C"	2.515	0.169	14.876	0
"Item232_Critical_21:SC.C"	0.63	0.169	3.727	0
"Item232_Critical_23:SC.C"	-0.511	0.169	-3.021	0.003
"Item232_Critical_24:SC.C"	0.448	0.169	2.647	0.008
"Item232_Critical_25:SC.C"	0.096	0.169	0.566	0.572
"Item232_Critical_26:SC.C"	0.293	0.169	1.735	0.083
"Item232_Critical_27:SC.C"	-0.48	0.169	-2.842	0.004
"Item232_Critical_28:SC.C"	1.342	0.169	7.934	0
"Item232_Critical_3:SC.C"	1.671	0.169	9.882	0
"Item232_Critical_30:SC.C"	0.34	0.169	2.01	0.044
"Item232_Critical_4:SC.C"	-2.344	0.169	-13.861	0
"Item232_Critical_5:SC.C"	-0.408	0.169	-2.413	0.016
"Item232_Critical_6:SC.C"	1.989	0.169	11.762	0
"Item232_Critical_7:SC.C"	-0.418	0.169	-2.473	0.013
"Item232_Critical_8:SC.C"	0.705	0.169	4.168	0
"Item232_Critical_9:SC.C"	0.641	0.169	3.793	0
"Item238_Critical_Vadv2:SC.C"	-1.517	0.169	-8.974	0
"Item238_Critical_Vadv3:SC.C"	-0.973	0.169	-5.757	0
"Item238_Critical_Vadv5:SC.C"	-0.342	0.169	-2.02	0.043
"Item238_Critical_Vadv6:SC.C"	2.272	0.169	13.439	0
"Item238_Critical_Vadv7:SC.C"	0.389	0.169	2.299	0.022
"Item238_Critical_Vadv8:SC.C"	-0.286	0.169	-1.691	0.091
"Item238_Critical_Vadv9:SC.C"	0.843	0.169	4.984	0
"Item238_Critical_VN1:SC.C"	0.58	0.169	3.429	0.001
"Item238_Critical_VN2:SC.C"	1.616	0.169	9.556	0
"Item238_Critical_VN3:SC.C"	0.576	0.169	3.408	0.001
"Item238_Critical_VN5:SC.C"	1.038	0.169	6.142	0
"ItemCritical_6:SC.C"	0.712	0.169	4.21	0
"RC.C:compatible.C:Item232_Critical_29"	-1.79	0.302	-5.919	0
"RC.C:compatible.C:Item232_Critical_31"	-0.765	0.302	-2.528	0.011
"RC.C:compatible.C:ItemCritical_0"	-0.891	0.302	-2.946	0.003
"RC.C:compatible.C:ItemCritical_1"	-1.023	0.302	-3.382	0.001
"RC.C:compatible.C:ItemCritical_10"	-1.003	0.302	-3.315	0.001
"RC.C:compatible.C:ItemCritical_11"	-0.57	0.302	-1.884	0.06
"RC.C:compatible.C:ItemCritical_12"	-0.869	0.302	-2.874	0.004
"RC.C:compatible.C:ItemCritical_13"	-1.243	0.302	-4.108	0
"RC.C:compatible.C:ItemCritical_14"	-0.637	0.302	-2.105	0.035
"RC.C:compatible.C:ItemCritical_15"	-1.074	0.302	-3.552	0
"RC.C:compatible.C:ItemCritical_16"	-0.237	0.302	-0.784	0.433
"RC.C:compatible.C:ItemCritical_17"	-1.136	0.302	-3.757	0
"RC.C:compatible.C:ItemCritical_18"	-0.481	0.302	-1.59	0.112
"RC.C:compatible.C:ItemCritical_19"	-0.589	0.302	-1.947	0.052
"RC.C:compatible.C:ItemCritical_2"	-0.74	0.302	-2.446	0.014
"RC.C:compatible.C:ItemCritical_20"	-2.041	0.302	-6.748	0
"RC.C:compatible.C:ItemCritical_21"	-1.013	0.302	-3.348	0.001
"RC.C:compatible.C:ItemCritical_22"	-0.956	0.302	-3.16	0.002
"RC.C:compatible.C:ItemCritical_23"	-0.431	0.302	-1.424	0.154
"RC.C:compatible.C:ItemCritical_24"	0.213	0.302	0.704	0.482
"RC.C:compatible.C:ItemCritical_25"	-1.796	0.302	-5.936	0
"RC.C:compatible.C:ItemCritical_26"	0.233	0.302	0.77	0.441
"RC.C:compatible.C:ItemCritical_27"	-0.718	0.302	-2.373	0.018
"RC.C:compatible.C:ItemCritical_28"	-1.405	0.302	-4.646	0
"RC.C:compatible.C:ItemCritical_29"	-0.377	0.302	-1.247	0.212
"RC.C:compatible.C:ItemCritical_3"	-0.669	0.302	-2.211	0.027
"RC.C:compatible.C:ItemCritical_30"	-2.33	0.302	-7.702	0
"RC.C:compatible.C:ItemCritical_31"	-1.975	0.302	-6.528	0
"RC.C:compatible.C:ItemCritical_32"	-0.765	0.302	-2.528	0.011
"RC.C:compatible.C:ItemCritical_33"	-0.995	0.302	-3.289	0.001
"RC.C:compatible.C:ItemCritical_34"	-1.505	0.302	-4.975	0
"RC.C:compatible.C:ItemCritical_35"	-0.411	0.302	-1.36	0.174
"RC.C:compatible.C:ItemCritical_36"	-0.23	0.302	-0.759	0.448
"RC.C:compatible.C:ItemCritical_4"	-0.83	0.302	-2.744	0.006
"RC.C:compatible.C:ItemCritical_5"	0.874	0.302	2.889	0.004
"RC.C:compatible.C:ItemCritical_7"	-0.943	0.302	-3.117	0.002
"RC.C:compatible.C:ItemCritical_8"	-1.138	0.302	-3.764	0
"RC.C:compatible.C:ItemCritical_9"	-1.967	0.302	-6.503	0
"RC.C:compatible.C:ItemMixed_1"	-0.108	0.302	-0.357	0.721
"RC.C:compatible.C:ItemMixed_11"	-0.668	0.302	-2.208	0.027
"RC.C:compatible.C:ItemMixed_12"	2.001	0.302	6.617	0
"RC.C:compatible.C:ItemMixed_13"	-0.569	0.302	-1.882	0.06
"RC.C:compatible.C:ItemMixed_14"	0.048	0.302	0.157	0.875
"RC.C:compatible.C:ItemMixed_15"	-0.472	0.302	-1.561	0.119
"RC.C:compatible.C:ItemMixed_16"	-2.75	0.302	-9.092	0
"RC.C:compatible.C:ItemMixed_17"	-1.084	0.302	-3.585	0
"RC.C:compatible.C:ItemMixed_18"	-0.948	0.302	-3.135	0.002
"RC.C:compatible.C:ItemMixed_19"	0.166	0.302	0.55	0.582
"RC.C:compatible.C:ItemMixed_2"	-0.807	0.302	-2.669	0.008
"RC.C:compatible.C:ItemMixed_21"	-1.373	0.302	-4.539	0
"RC.C:compatible.C:ItemMixed_22"	-0.253	0.302	-0.835	0.404
"RC.C:compatible.C:ItemMixed_23"	-0.537	0.302	-1.775	0.076
"RC.C:compatible.C:ItemMixed_24"	-1.175	0.302	-3.884	0
"RC.C:compatible.C:ItemMixed_25"	-1.622	0.302	-5.361	0
"RC.C:compatible.C:ItemMixed_26"	-0.236	0.302	-0.78	0.435
"RC.C:compatible.C:ItemMixed_27"	0.028	0.302	0.091	0.928
"RC.C:compatible.C:ItemMixed_28"	-0.971	0.302	-3.211	0.001
"RC.C:compatible.C:ItemMixed_29"	-0.55	0.302	-1.817	0.069
"RC.C:compatible.C:ItemMixed_3"	-1.103	0.302	-3.648	0
"RC.C:compatible.C:ItemMixed_30"	-1.064	0.302	-3.517	0
"RC.C:compatible.C:ItemMixed_31"	-1.133	0.302	-3.746	0
"RC.C:compatible.C:ItemMixed_32"	-0.471	0.302	-1.559	0.119
"RC.C:compatible.C:ItemMixed_33"	-0.603	0.302	-1.992	0.046
"RC.C:compatible.C:ItemMixed_34"	-1.132	0.302	-3.742	0
"RC.C:compatible.C:ItemMixed_35"	-1.371	0.302	-4.531	0
"RC.C:compatible.C:ItemMixed_36"	-0.004	0.302	-0.013	0.989
"RC.C:compatible.C:ItemMixed_37"	-2.327	0.302	-7.692	0
"RC.C:compatible.C:ItemMixed_38"	-0.575	0.302	-1.901	0.057
"RC.C:compatible.C:ItemMixed_39"	-0.818	0.302	-2.706	0.007
"RC.C:compatible.C:ItemMixed_4"	-1.007	0.302	-3.33	0.001
"RC.C:compatible.C:ItemMixed_40"	-1.394	0.302	-4.61	0
"RC.C:compatible.C:ItemMixed_41"	-1.167	0.302	-3.859	0
"RC.C:compatible.C:ItemMixed_42"	-0.87	0.302	-2.875	0.004
"RC.C:compatible.C:ItemMixed_43"	-0.447	0.302	-1.479	0.139
"RC.C:compatible.C:ItemMixed_5"	-0.159	0.302	-0.526	0.599
"RC.C:compatible.C:ItemMixed_6"	-0.374	0.302	-1.238	0.216
"RC.C:compatible.C:ItemMixed_7"	-0.937	0.302	-3.097	0.002
"RC.C:compatible.C:ItemMixed_8"	-0.142	0.302	-0.47	0.638
"RC.C:compatible.C:ItemMixed_9"	-0.577	0.302	-1.907	0.057
"RC.C:compatible.C:Item232_Critical_0"	-2.103	0.302	-6.952	0
"RC.C:compatible.C:Item232_Critical_1"	-1.468	0.302	-4.853	0
"RC.C:compatible.C:Item232_Critical_10"	-1.116	0.302	-3.689	0
"RC.C:compatible.C:Item232_Critical_11"	0.604	0.302	1.997	0.046
"RC.C:compatible.C:Item232_Critical_12"	-0.122	0.302	-0.404	0.686
"RC.C:compatible.C:Item232_Critical_13"	-0.766	0.302	-2.532	0.011
"RC.C:compatible.C:Item232_Critical_14"	-1.33	0.302	-4.397	0
"RC.C:compatible.C:Item232_Critical_15"	-0.023	0.302	-0.075	0.94
"RC.C:compatible.C:Item232_Critical_16"	-1.553	0.302	-5.134	0
"RC.C:compatible.C:Item232_Critical_17"	-0.368	0.302	-1.217	0.224
"RC.C:compatible.C:Item232_Critical_18"	-0.586	0.302	-1.936	0.053
"RC.C:compatible.C:Item232_Critical_19"	-1.075	0.302	-3.553	0
"RC.C:compatible.C:Item232_Critical_2"	0.222	0.302	0.734	0.463
"RC.C:compatible.C:Item232_Critical_20"	-0.065	0.302	-0.214	0.83
"RC.C:compatible.C:Item232_Critical_21"	-2.014	0.302	-6.658	0
"RC.C:compatible.C:Item232_Critical_23"	-0.543	0.302	-1.797	0.072
"RC.C:compatible.C:Item232_Critical_24"	-1.471	0.302	-4.863	0
"RC.C:compatible.C:Item232_Critical_25"	-0.368	0.302	-1.216	0.224
"RC.C:compatible.C:Item232_Critical_26"	-0.649	0.302	-2.144	0.032
"RC.C:compatible.C:Item232_Critical_27"	-0.702	0.302	-2.322	0.02
"RC.C:compatible.C:Item232_Critical_28"	-0.779	0.302	-2.574	0.01
"RC.C:compatible.C:Item232_Critical_3"	-3.085	0.302	-10.2	0
"RC.C:compatible.C:Item232_Critical_30"	-1.08	0.302	-3.572	0
"RC.C:compatible.C:Item232_Critical_4"	-0.748	0.302	-2.472	0.013
"RC.C:compatible.C:Item232_Critical_5"	-1.385	0.302	-4.578	0
"RC.C:compatible.C:Item232_Critical_6"	-1.819	0.302	-6.013	0
"RC.C:compatible.C:Item232_Critical_7"	0.058	0.302	0.193	0.847
"RC.C:compatible.C:Item232_Critical_8"	-1.068	0.302	-3.532	0
"RC.C:compatible.C:Item232_Critical_9"	-1.447	0.302	-4.783	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.595	0.302	-1.966	0.049
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.588	0.302	1.943	0.052
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.142	0.302	-3.774	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.397	0.302	-4.618	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.645	0.302	-2.132	0.033
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.322	0.302	-1.064	0.287
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.165	0.302	-3.852	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.368	0.302	-7.829	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.909	0.302	-6.31	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.52	0.302	-1.719	0.086
"RC.C:compatible.C:Item238_Critical_VN5"	-1.48	0.302	-4.892	0
"RC.C:compatible.C:ItemCritical_6"	-1.294	0.302	-4.278	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.129	0.138	0.932	0.351
"RC.C:Item232_Critical_31:EmbBias.C"	0.121	0.138	0.876	0.381
"RC.C:ItemCritical_0:EmbBias.C"	0.128	0.138	0.929	0.353
"RC.C:ItemCritical_1:EmbBias.C"	0.15	0.138	1.083	0.279
"RC.C:ItemCritical_10:EmbBias.C"	0.08	0.138	0.581	0.562
"RC.C:ItemCritical_11:EmbBias.C"	0.116	0.138	0.838	0.402
"RC.C:ItemCritical_12:EmbBias.C"	0.06	0.138	0.435	0.664
"RC.C:ItemCritical_13:EmbBias.C"	0.085	0.138	0.615	0.539
"RC.C:ItemCritical_14:EmbBias.C"	0.086	0.138	0.621	0.535
"RC.C:ItemCritical_15:EmbBias.C"	0.055	0.138	0.401	0.689
"RC.C:ItemCritical_16:EmbBias.C"	0.134	0.138	0.969	0.332
"RC.C:ItemCritical_17:EmbBias.C"	0.089	0.138	0.641	0.521
"RC.C:ItemCritical_18:EmbBias.C"	0.19	0.138	1.374	0.17
"RC.C:ItemCritical_19:EmbBias.C"	0.043	0.138	0.308	0.758
"RC.C:ItemCritical_2:EmbBias.C"	0.082	0.138	0.589	0.556
"RC.C:ItemCritical_20:EmbBias.C"	0.102	0.138	0.737	0.461
"RC.C:ItemCritical_21:EmbBias.C"	0.076	0.138	0.548	0.584
"RC.C:ItemCritical_22:EmbBias.C"	0.072	0.138	0.518	0.605
"RC.C:ItemCritical_23:EmbBias.C"	0.182	0.138	1.314	0.189
"RC.C:ItemCritical_24:EmbBias.C"	-0.007	0.138	-0.053	0.958
"RC.C:ItemCritical_25:EmbBias.C"	0.107	0.138	0.772	0.44
"RC.C:ItemCritical_26:EmbBias.C"	0.065	0.138	0.469	0.639
"RC.C:ItemCritical_27:EmbBias.C"	0.129	0.138	0.934	0.35
"RC.C:ItemCritical_28:EmbBias.C"	-0.058	0.138	-0.421	0.674
"RC.C:ItemCritical_29:EmbBias.C"	0.091	0.138	0.661	0.509
"RC.C:ItemCritical_3:EmbBias.C"	0.085	0.138	0.612	0.54
"RC.C:ItemCritical_30:EmbBias.C"	0.034	0.138	0.243	0.808
"RC.C:ItemCritical_31:EmbBias.C"	0.093	0.138	0.673	0.501
"RC.C:ItemCritical_32:EmbBias.C"	-0.07	0.138	-0.506	0.613
"RC.C:ItemCritical_33:EmbBias.C"	0.081	0.138	0.583	0.56
"RC.C:ItemCritical_34:EmbBias.C"	0.028	0.138	0.206	0.837
"RC.C:ItemCritical_35:EmbBias.C"	0.09	0.138	0.648	0.517
"RC.C:ItemCritical_36:EmbBias.C"	0.065	0.138	0.467	0.641
"RC.C:ItemCritical_4:EmbBias.C"	0.009	0.138	0.063	0.95
"RC.C:ItemCritical_5:EmbBias.C"	0.099	0.138	0.714	0.476
"RC.C:ItemCritical_7:EmbBias.C"	0.11	0.138	0.798	0.425
"RC.C:ItemCritical_8:EmbBias.C"	0.163	0.138	1.18	0.238
"RC.C:ItemCritical_9:EmbBias.C"	-0.004	0.138	-0.032	0.974
"RC.C:ItemMixed_1:EmbBias.C"	0.187	0.138	1.353	0.176
"RC.C:ItemMixed_11:EmbBias.C"	0.092	0.138	0.669	0.504
"RC.C:ItemMixed_12:EmbBias.C"	-0.042	0.138	-0.303	0.762
"RC.C:ItemMixed_13:EmbBias.C"	0.005	0.138	0.037	0.97
"RC.C:ItemMixed_14:EmbBias.C"	0.03	0.138	0.215	0.83
"RC.C:ItemMixed_15:EmbBias.C"	0.026	0.138	0.189	0.85
"RC.C:ItemMixed_16:EmbBias.C"	0.156	0.138	1.126	0.26
"RC.C:ItemMixed_17:EmbBias.C"	0.085	0.138	0.617	0.537
"RC.C:ItemMixed_18:EmbBias.C"	0.129	0.138	0.93	0.352
"RC.C:ItemMixed_19:EmbBias.C"	0.094	0.138	0.683	0.495
"RC.C:ItemMixed_2:EmbBias.C"	0.012	0.138	0.087	0.931
"RC.C:ItemMixed_21:EmbBias.C"	0.168	0.138	1.211	0.226
"RC.C:ItemMixed_22:EmbBias.C"	0.018	0.138	0.128	0.898
"RC.C:ItemMixed_23:EmbBias.C"	-0.016	0.138	-0.113	0.91
"RC.C:ItemMixed_24:EmbBias.C"	0.152	0.138	1.099	0.272
"RC.C:ItemMixed_25:EmbBias.C"	0.14	0.138	1.011	0.312
"RC.C:ItemMixed_26:EmbBias.C"	-0.116	0.138	-0.837	0.402
"RC.C:ItemMixed_27:EmbBias.C"	0.193	0.138	1.393	0.164
"RC.C:ItemMixed_28:EmbBias.C"	0.106	0.138	0.766	0.444
"RC.C:ItemMixed_29:EmbBias.C"	0.02	0.138	0.147	0.883
"RC.C:ItemMixed_3:EmbBias.C"	0.123	0.138	0.887	0.375
"RC.C:ItemMixed_30:EmbBias.C"	0.16	0.138	1.156	0.248
"RC.C:ItemMixed_31:EmbBias.C"	-0.032	0.138	-0.234	0.815
"RC.C:ItemMixed_32:EmbBias.C"	0.104	0.138	0.751	0.453
"RC.C:ItemMixed_33:EmbBias.C"	0.086	0.138	0.618	0.536
"RC.C:ItemMixed_34:EmbBias.C"	0.055	0.138	0.4	0.689
"RC.C:ItemMixed_35:EmbBias.C"	0.092	0.138	0.662	0.508
"RC.C:ItemMixed_36:EmbBias.C"	0.019	0.138	0.14	0.889
"RC.C:ItemMixed_37:EmbBias.C"	0.122	0.138	0.884	0.377
"RC.C:ItemMixed_38:EmbBias.C"	0.145	0.138	1.045	0.296
"RC.C:ItemMixed_39:EmbBias.C"	0.123	0.138	0.889	0.374
"RC.C:ItemMixed_4:EmbBias.C"	0.077	0.138	0.554	0.58
"RC.C:ItemMixed_40:EmbBias.C"	0.16	0.138	1.159	0.246
"RC.C:ItemMixed_41:EmbBias.C"	0.026	0.138	0.191	0.848
"RC.C:ItemMixed_42:EmbBias.C"	-0.014	0.138	-0.104	0.917
"RC.C:ItemMixed_43:EmbBias.C"	0.03	0.138	0.214	0.83
"RC.C:ItemMixed_5:EmbBias.C"	-0.015	0.138	-0.109	0.913
"RC.C:ItemMixed_6:EmbBias.C"	0.162	0.138	1.172	0.241
"RC.C:ItemMixed_7:EmbBias.C"	0.049	0.138	0.355	0.722
"RC.C:ItemMixed_8:EmbBias.C"	0.068	0.138	0.493	0.622
