"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	-0.052	0.299	-0.173	0.863
"RC.C:compatible.C:ItemMixed_15"	-0.424	0.299	-1.419	0.156
"RC.C:compatible.C:ItemMixed_16"	-1.949	0.299	-6.512	0
"RC.C:compatible.C:ItemMixed_17"	-0.532	0.299	-1.779	0.075
"RC.C:compatible.C:ItemMixed_18"	-0.742	0.299	-2.479	0.013
"RC.C:compatible.C:ItemMixed_19"	0.39	0.299	1.303	0.193
"RC.C:compatible.C:ItemMixed_2"	-0.718	0.299	-2.401	0.016
"RC.C:compatible.C:ItemMixed_21"	-0.998	0.299	-3.334	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.32	0.299	-1.068	0.285
"RC.C:compatible.C:ItemMixed_23"	-0.169	0.299	-0.565	0.572
"RC.C:compatible.C:ItemMixed_24"	-0.681	0.299	-2.277	0.023
"RC.C:compatible.C:ItemMixed_25"	-1.385	0.299	-4.628	0
"RC.C:compatible.C:ItemMixed_26"	-0.375	0.299	-1.252	0.211
"RC.C:compatible.C:ItemMixed_27"	0.594	0.299	1.986	0.047
"RC.C:compatible.C:ItemMixed_28"	-0.712	0.299	-2.378	0.017
"RC.C:compatible.C:ItemMixed_29"	-0.178	0.299	-0.595	0.552
"RC.C:compatible.C:ItemMixed_3"	-0.898	0.299	-3	0.003
"RC.C:compatible.C:ItemMixed_30"	-0.794	0.299	-2.654	0.008
"RC.C:compatible.C:ItemMixed_31"	-0.929	0.299	-3.103	0.002
"RC.C:compatible.C:ItemMixed_32"	-0.353	0.299	-1.18	0.238
"RC.C:compatible.C:ItemMixed_33"	0.005	0.299	0.018	0.985
"RC.C:compatible.C:ItemMixed_34"	-0.961	0.299	-3.211	0.001
"RC.C:compatible.C:ItemMixed_35"	-1.18	0.299	-3.942	0
"RC.C:compatible.C:ItemMixed_36"	0.079	0.299	0.264	0.792
"RC.C:compatible.C:ItemMixed_37"	-2.186	0.299	-7.304	0
"RC.C:compatible.C:ItemMixed_38"	-0.279	0.299	-0.932	0.351
"RC.C:compatible.C:ItemMixed_39"	-0.997	0.299	-3.332	0.001
"RC.C:compatible.C:ItemMixed_4"	-0.137	0.299	-0.457	0.648
"RC.C:compatible.C:ItemMixed_40"	-1.321	0.299	-4.414	0
"RC.C:compatible.C:ItemMixed_41"	-0.646	0.299	-2.159	0.031
"RC.C:compatible.C:ItemMixed_42"	-0.6	0.299	-2.005	0.045
"RC.C:compatible.C:ItemMixed_43"	-0.167	0.299	-0.56	0.576
"RC.C:compatible.C:ItemMixed_5"	0.279	0.299	0.932	0.351
"RC.C:compatible.C:ItemMixed_6"	-0.147	0.299	-0.492	0.623
"RC.C:compatible.C:ItemMixed_7"	-0.437	0.299	-1.46	0.144
"RC.C:compatible.C:ItemMixed_8"	-0.383	0.299	-1.281	0.2
"RC.C:compatible.C:ItemMixed_9"	0.277	0.299	0.924	0.355
"RC.C:compatible.C:Item232_Critical_0"	-1.871	0.299	-6.252	0
"RC.C:compatible.C:Item232_Critical_1"	-1.051	0.299	-3.513	0
"RC.C:compatible.C:Item232_Critical_10"	-0.572	0.299	-1.912	0.056
"RC.C:compatible.C:Item232_Critical_11"	1.352	0.299	4.519	0
"RC.C:compatible.C:Item232_Critical_12"	0.129	0.299	0.43	0.667
"RC.C:compatible.C:Item232_Critical_13"	-0.797	0.299	-2.664	0.008
"RC.C:compatible.C:Item232_Critical_14"	-0.969	0.299	-3.239	0.001
"RC.C:compatible.C:Item232_Critical_15"	0.23	0.299	0.768	0.442
"RC.C:compatible.C:Item232_Critical_16"	-1.017	0.299	-3.399	0.001
"RC.C:compatible.C:Item232_Critical_17"	-0.081	0.299	-0.269	0.788
"RC.C:compatible.C:Item232_Critical_18"	-0.222	0.299	-0.741	0.459
"RC.C:compatible.C:Item232_Critical_19"	-0.772	0.299	-2.581	0.01
"RC.C:compatible.C:Item232_Critical_2"	0.596	0.299	1.992	0.046
"RC.C:compatible.C:Item232_Critical_20"	0.354	0.299	1.182	0.237
"RC.C:compatible.C:Item232_Critical_21"	-1.684	0.299	-5.628	0
"RC.C:compatible.C:Item232_Critical_23"	-0.066	0.299	-0.22	0.826
"RC.C:compatible.C:Item232_Critical_24"	-1.052	0.299	-3.515	0
"RC.C:compatible.C:Item232_Critical_25"	0.321	0.299	1.072	0.284
"RC.C:compatible.C:Item232_Critical_26"	-0.545	0.299	-1.823	0.068
"RC.C:compatible.C:Item232_Critical_27"	-0.384	0.299	-1.282	0.2
"RC.C:compatible.C:Item232_Critical_28"	-0.323	0.299	-1.08	0.28
"RC.C:compatible.C:Item232_Critical_3"	-2.874	0.299	-9.606	0
"RC.C:compatible.C:Item232_Critical_30"	-0.608	0.299	-2.033	0.042
"RC.C:compatible.C:Item232_Critical_4"	-0.369	0.299	-1.233	0.218
"RC.C:compatible.C:Item232_Critical_5"	-1.152	0.299	-3.849	0
"RC.C:compatible.C:Item232_Critical_6"	-1.27	0.299	-4.244	0
"RC.C:compatible.C:Item232_Critical_7"	0.573	0.299	1.915	0.055
"RC.C:compatible.C:Item232_Critical_8"	-0.614	0.299	-2.051	0.04
"RC.C:compatible.C:Item232_Critical_9"	-1.018	0.299	-3.402	0.001
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.012	0.299	0.04	0.968
"RC.C:compatible.C:Item238_Critical_Vadv3"	2.704	0.299	9.038	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.885	0.299	-2.957	0.003
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.337	0.299	-1.125	0.261
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.046	0.299	0.154	0.878
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.852	0.299	2.846	0.004
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.989	0.299	-3.303	0.001
"RC.C:compatible.C:Item238_Critical_VN1"	-1.914	0.299	-6.396	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.51	0.299	-5.045	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.475	0.299	-1.589	0.112
"RC.C:compatible.C:Item238_Critical_VN5"	-1.37	0.299	-4.577	0
"RC.C:compatible.C:ItemCritical_6"	-0.759	0.299	-2.535	0.011
"RC.C:ItemMixed_11:EmbBias.C"	-0.065	0.137	-0.476	0.634
"RC.C:ItemMixed_12:EmbBias.C"	-0.323	0.137	-2.362	0.018
"RC.C:ItemMixed_13:EmbBias.C"	-0.149	0.137	-1.086	0.278
"RC.C:ItemMixed_14:EmbBias.C"	-0.143	0.137	-1.042	0.297
"RC.C:ItemMixed_15:EmbBias.C"	-0.11	0.137	-0.801	0.423
"RC.C:ItemMixed_16:EmbBias.C"	-0.078	0.137	-0.569	0.569
"RC.C:ItemMixed_17:EmbBias.C"	-0.089	0.137	-0.65	0.515
"RC.C:ItemMixed_18:EmbBias.C"	-0.109	0.137	-0.794	0.427
"RC.C:ItemMixed_19:EmbBias.C"	-0.119	0.137	-0.87	0.384
"RC.C:ItemMixed_2:EmbBias.C"	-0.17	0.137	-1.24	0.215
"RC.C:ItemMixed_21:EmbBias.C"	-0.08	0.137	-0.583	0.56
"RC.C:ItemMixed_22:EmbBias.C"	-0.16	0.137	-1.169	0.242
"RC.C:ItemMixed_23:EmbBias.C"	-0.295	0.137	-2.159	0.031
"RC.C:ItemMixed_24:EmbBias.C"	-0.005	0.137	-0.034	0.973
"RC.C:ItemMixed_25:EmbBias.C"	-0.117	0.137	-0.857	0.392
"RC.C:ItemMixed_26:EmbBias.C"	-0.337	0.137	-2.461	0.014
"RC.C:ItemMixed_27:EmbBias.C"	-0.088	0.137	-0.644	0.52
"RC.C:ItemMixed_28:EmbBias.C"	-0.109	0.137	-0.795	0.427
"RC.C:ItemMixed_29:EmbBias.C"	-0.154	0.137	-1.128	0.259
"RC.C:ItemMixed_3:EmbBias.C"	-0.134	0.137	-0.981	0.326
"RC.C:ItemMixed_30:EmbBias.C"	-0.032	0.137	-0.233	0.816
"RC.C:ItemMixed_31:EmbBias.C"	-0.239	0.137	-1.744	0.081
"RC.C:ItemMixed_32:EmbBias.C"	-0.166	0.137	-1.215	0.224
"RC.C:ItemMixed_33:EmbBias.C"	-0.371	0.137	-2.712	0.007
"RC.C:ItemMixed_34:EmbBias.C"	-0.103	0.137	-0.751	0.453
"RC.C:ItemMixed_35:EmbBias.C"	-0.123	0.137	-0.897	0.37
"RC.C:ItemMixed_36:EmbBias.C"	-0.168	0.137	-1.229	0.219
"RC.C:ItemMixed_37:EmbBias.C"	-0.087	0.137	-0.632	0.527
"RC.C:ItemMixed_38:EmbBias.C"	-0.079	0.137	-0.581	0.561
"RC.C:ItemMixed_39:EmbBias.C"	-0.101	0.137	-0.736	0.462
"RC.C:ItemMixed_4:EmbBias.C"	-0.064	0.137	-0.47	0.638
"RC.C:ItemMixed_40:EmbBias.C"	-0.068	0.137	-0.497	0.619
"RC.C:ItemMixed_41:EmbBias.C"	-0.089	0.137	-0.648	0.517
"RC.C:ItemMixed_42:EmbBias.C"	-0.221	0.137	-1.613	0.107
"RC.C:ItemMixed_43:EmbBias.C"	-0.236	0.137	-1.724	0.085
"RC.C:ItemMixed_5:EmbBias.C"	-0.223	0.137	-1.629	0.103
"RC.C:ItemMixed_6:EmbBias.C"	-0.027	0.137	-0.198	0.843
"RC.C:ItemMixed_7:EmbBias.C"	-0.147	0.137	-1.077	0.281
"RC.C:ItemMixed_8:EmbBias.C"	-0.091	0.137	-0.664	0.507
"RC.C:ItemMixed_9:EmbBias.C"	-0.062	0.137	-0.455	0.649
"RC.C:Item232_Critical_0:EmbBias.C"	-0.313	0.137	-2.288	0.022
"RC.C:Item232_Critical_1:EmbBias.C"	-0.151	0.137	-1.107	0.269
"RC.C:Item232_Critical_10:EmbBias.C"	-0.236	0.137	-1.723	0.085
"RC.C:Item232_Critical_11:EmbBias.C"	0.163	0.137	1.189	0.234
"RC.C:Item232_Critical_12:EmbBias.C"	-0.124	0.137	-0.906	0.365
"RC.C:Item232_Critical_13:EmbBias.C"	-0.164	0.137	-1.201	0.23
"RC.C:Item232_Critical_14:EmbBias.C"	-0.193	0.137	-1.41	0.159
"RC.C:Item232_Critical_15:EmbBias.C"	-0.107	0.137	-0.785	0.433
"RC.C:Item232_Critical_16:EmbBias.C"	-0.163	0.137	-1.19	0.234
"RC.C:Item232_Critical_17:EmbBias.C"	-0.111	0.137	-0.807	0.419
"RC.C:Item232_Critical_18:EmbBias.C"	-0.079	0.137	-0.575	0.566
"RC.C:Item232_Critical_19:EmbBias.C"	-0.094	0.137	-0.686	0.493
"RC.C:Item232_Critical_2:EmbBias.C"	-0.279	0.137	-2.04	0.041
"RC.C:Item232_Critical_20:EmbBias.C"	-0.07	0.137	-0.509	0.611
"RC.C:Item232_Critical_21:EmbBias.C"	-0.191	0.137	-1.394	0.163
"RC.C:Item232_Critical_23:EmbBias.C"	-0.149	0.137	-1.092	0.275
"RC.C:Item232_Critical_24:EmbBias.C"	-0.039	0.137	-0.287	0.774
"RC.C:Item232_Critical_25:EmbBias.C"	-0.109	0.137	-0.799	0.424
"RC.C:Item232_Critical_26:EmbBias.C"	-0.243	0.137	-1.774	0.076
"RC.C:Item232_Critical_27:EmbBias.C"	-0.312	0.137	-2.278	0.023
"RC.C:Item232_Critical_28:EmbBias.C"	-0.129	0.137	-0.946	0.344
"RC.C:Item232_Critical_3:EmbBias.C"	-0.214	0.137	-1.561	0.119
"RC.C:Item232_Critical_30:EmbBias.C"	-0.128	0.137	-0.932	0.352
"RC.C:Item232_Critical_4:EmbBias.C"	-0.136	0.137	-0.991	0.322
"RC.C:Item232_Critical_5:EmbBias.C"	-0.039	0.137	-0.284	0.776
"RC.C:Item232_Critical_6:EmbBias.C"	-0.192	0.137	-1.404	0.16
"RC.C:Item232_Critical_7:EmbBias.C"	-0.117	0.137	-0.851	0.395
"RC.C:Item232_Critical_8:EmbBias.C"	-0.02	0.137	-0.147	0.883
"RC.C:Item232_Critical_9:EmbBias.C"	-0.23	0.137	-1.684	0.092
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.009	0.168	0.055	0.956
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.033	0.168	-0.194	0.846
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.414	0.137	-3.025	0.002
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.386	0.137	-2.822	0.005
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.115	0.137	-0.838	0.402
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.177	0.137	-1.293	0.196
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.609	0.137	-4.452	0
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.523	0.137	-3.82	0
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.111	0.137	-0.811	0.417
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.129	0.137	-0.942	0.346
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.028	0.137	-0.203	0.839
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.243	0.137	-1.775	0.076
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.196	0.137	-1.431	0.152
"RC.C:ItemCritical_6:EmbBias.C"	-0.117	0.137	-0.855	0.393
"compatible.C:ItemMixed_11:EmbBias.C"	0.159	0.137	1.159	0.247
"compatible.C:ItemMixed_12:EmbBias.C"	-0.096	0.137	-0.702	0.483
"compatible.C:ItemMixed_13:EmbBias.C"	0.054	0.137	0.394	0.694
"compatible.C:ItemMixed_14:EmbBias.C"	-0.031	0.137	-0.226	0.821
"compatible.C:ItemMixed_15:EmbBias.C"	0.302	0.137	2.207	0.027
"compatible.C:ItemMixed_16:EmbBias.C"	0.06	0.137	0.44	0.66
"compatible.C:ItemMixed_17:EmbBias.C"	0.196	0.137	1.434	0.151
"compatible.C:ItemMixed_18:EmbBias.C"	0.253	0.137	1.85	0.064
"compatible.C:ItemMixed_19:EmbBias.C"	0.146	0.137	1.069	0.285
"compatible.C:ItemMixed_2:EmbBias.C"	0.084	0.137	0.611	0.541
"compatible.C:ItemMixed_21:EmbBias.C"	0.189	0.137	1.378	0.168
"compatible.C:ItemMixed_22:EmbBias.C"	0.086	0.137	0.632	0.527
"compatible.C:ItemMixed_23:EmbBias.C"	0.256	0.137	1.872	0.061
"compatible.C:ItemMixed_24:EmbBias.C"	0.139	0.137	1.017	0.309
"compatible.C:ItemMixed_25:EmbBias.C"	0.135	0.137	0.988	0.323
"compatible.C:ItemMixed_26:EmbBias.C"	0.195	0.137	1.422	0.155
"compatible.C:ItemMixed_27:EmbBias.C"	0.232	0.137	1.692	0.091
"compatible.C:ItemMixed_28:EmbBias.C"	0.199	0.137	1.453	0.146
"compatible.C:ItemMixed_29:EmbBias.C"	0.128	0.137	0.933	0.351
"compatible.C:ItemMixed_3:EmbBias.C"	0.149	0.137	1.089	0.276
"compatible.C:ItemMixed_30:EmbBias.C"	0.171	0.137	1.25	0.211
"compatible.C:ItemMixed_31:EmbBias.C"	0.218	0.137	1.596	0.11
"compatible.C:ItemMixed_32:EmbBias.C"	0.193	0.137	1.413	0.158
"compatible.C:ItemMixed_33:EmbBias.C"	-0.107	0.137	-0.785	0.433
"compatible.C:ItemMixed_34:EmbBias.C"	0.371	0.137	2.714	0.007
"compatible.C:ItemMixed_35:EmbBias.C"	0.195	0.137	1.427	0.153
"compatible.C:ItemMixed_36:EmbBias.C"	-0.063	0.137	-0.46	0.646
"compatible.C:ItemMixed_37:EmbBias.C"	0.083	0.137	0.61	0.542
"compatible.C:ItemMixed_38:EmbBias.C"	0.178	0.137	1.301	0.193
"compatible.C:ItemMixed_39:EmbBias.C"	0.224	0.137	1.636	0.102
"compatible.C:ItemMixed_4:EmbBias.C"	0.263	0.137	1.92	0.055
"compatible.C:ItemMixed_40:EmbBias.C"	0.459	0.137	3.356	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.095	0.137	0.696	0.487
"compatible.C:ItemMixed_42:EmbBias.C"	0.177	0.137	1.296	0.195
"compatible.C:ItemMixed_43:EmbBias.C"	0.27	0.137	1.972	0.049
"compatible.C:ItemMixed_5:EmbBias.C"	0.069	0.137	0.504	0.614
"compatible.C:ItemMixed_6:EmbBias.C"	0.182	0.137	1.332	0.183
"compatible.C:ItemMixed_7:EmbBias.C"	0.233	0.137	1.705	0.088
"compatible.C:ItemMixed_8:EmbBias.C"	0.333	0.137	2.432	0.015
"compatible.C:ItemMixed_9:EmbBias.C"	0.176	0.137	1.288	0.198
"compatible.C:Item232_Critical_0:EmbBias.C"	0.237	0.137	1.734	0.083
"compatible.C:Item232_Critical_1:EmbBias.C"	0.208	0.137	1.521	0.128
"compatible.C:Item232_Critical_10:EmbBias.C"	0.323	0.137	2.361	0.018
"compatible.C:Item232_Critical_11:EmbBias.C"	0.554	0.137	4.044	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.042	0.137	0.31	0.757
"compatible.C:Item232_Critical_13:EmbBias.C"	0.257	0.137	1.88	0.06
"compatible.C:Item232_Critical_14:EmbBias.C"	0.257	0.137	1.877	0.061
"compatible.C:Item232_Critical_15:EmbBias.C"	0.163	0.137	1.188	0.235
"compatible.C:Item232_Critical_16:EmbBias.C"	0.138	0.137	1.009	0.313
"compatible.C:Item232_Critical_17:EmbBias.C"	0.166	0.137	1.213	0.225
"compatible.C:Item232_Critical_18:EmbBias.C"	0.22	0.137	1.608	0.108
"compatible.C:Item232_Critical_19:EmbBias.C"	0.168	0.137	1.23	0.219
"compatible.C:Item232_Critical_2:EmbBias.C"	0.071	0.137	0.516	0.606
"compatible.C:Item232_Critical_20:EmbBias.C"	0.095	0.137	0.691	0.49
"compatible.C:Item232_Critical_21:EmbBias.C"	0.179	0.137	1.305	0.192
"compatible.C:Item232_Critical_23:EmbBias.C"	0.294	0.137	2.146	0.032
"compatible.C:Item232_Critical_24:EmbBias.C"	0.115	0.137	0.842	0.4
"compatible.C:Item232_Critical_25:EmbBias.C"	0.193	0.137	1.411	0.158
"compatible.C:Item232_Critical_26:EmbBias.C"	0.124	0.137	0.906	0.365
"compatible.C:Item232_Critical_27:EmbBias.C"	0.209	0.137	1.527	0.127
"compatible.C:Item232_Critical_28:EmbBias.C"	0.265	0.137	1.934	0.053
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.194	0.137	-1.417	0.157
"compatible.C:Item232_Critical_30:EmbBias.C"	0.243	0.137	1.774	0.076
"compatible.C:Item232_Critical_4:EmbBias.C"	0.27	0.137	1.976	0.048
"compatible.C:Item232_Critical_5:EmbBias.C"	0.097	0.137	0.712	0.477
"compatible.C:Item232_Critical_6:EmbBias.C"	0.126	0.137	0.92	0.358
"compatible.C:Item232_Critical_7:EmbBias.C"	0.137	0.137	1	0.318
"compatible.C:Item232_Critical_8:EmbBias.C"	0.205	0.137	1.5	0.134
"compatible.C:Item232_Critical_9:EmbBias.C"	0.159	0.137	1.159	0.247
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.227	0.335	-0.676	0.499
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.31	0.335	0.924	0.356
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.133	0.137	0.971	0.332
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.114	0.137	0.831	0.406
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.121	0.137	0.883	0.377
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.045	0.137	0.332	0.74
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.119	0.137	0.87	0.384
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.005	0.137	0.039	0.969
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.196	0.137	1.435	0.151
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.105	0.137	0.768	0.442
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.101	0.137	0.735	0.462
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.057	0.137	0.419	0.675
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.288	0.137	2.103	0.035
"compatible.C:ItemCritical_6:EmbBias.C"	0.19	0.137	1.387	0.166
"ItemMixed_11:EmbBias.C:SC.C"	-0.407	0.153	-2.662	0.008
"ItemMixed_12:EmbBias.C:SC.C"	-0.312	0.153	-2.041	0.041
"ItemMixed_13:EmbBias.C:SC.C"	0.104	0.153	0.678	0.498
"ItemMixed_14:EmbBias.C:SC.C"	0.084	0.153	0.547	0.584
"ItemMixed_15:EmbBias.C:SC.C"	-0.208	0.153	-1.358	0.174
"ItemMixed_16:EmbBias.C:SC.C"	0.361	0.153	2.362	0.018
"ItemMixed_17:EmbBias.C:SC.C"	0.009	0.153	0.06	0.952
"ItemMixed_18:EmbBias.C:SC.C"	-0.046	0.153	-0.302	0.762
"ItemMixed_19:EmbBias.C:SC.C"	0.111	0.153	0.726	0.468
"ItemMixed_2:EmbBias.C:SC.C"	-0.051	0.153	-0.333	0.739
"ItemMixed_21:EmbBias.C:SC.C"	-0.184	0.153	-1.203	0.229
"ItemMixed_22:EmbBias.C:SC.C"	0.24	0.153	1.565	0.118
"ItemMixed_23:EmbBias.C:SC.C"	-0.349	0.153	-2.278	0.023
"ItemMixed_24:EmbBias.C:SC.C"	-0.344	0.153	-2.247	0.025
"ItemMixed_25:EmbBias.C:SC.C"	0.149	0.153	0.976	0.329
"ItemMixed_26:EmbBias.C:SC.C"	-0.421	0.153	-2.752	0.006
"ItemMixed_27:EmbBias.C:SC.C"	-0.263	0.153	-1.716	0.086
"ItemMixed_28:EmbBias.C:SC.C"	0.025	0.153	0.16	0.873
"ItemMixed_29:EmbBias.C:SC.C"	-0.007	0.153	-0.043	0.966
"ItemMixed_3:EmbBias.C:SC.C"	-0.126	0.153	-0.821	0.412
"ItemMixed_30:EmbBias.C:SC.C"	-0.218	0.153	-1.427	0.154
"ItemMixed_31:EmbBias.C:SC.C"	-0.033	0.153	-0.214	0.83
"ItemMixed_32:EmbBias.C:SC.C"	0.117	0.153	0.766	0.443
"ItemMixed_33:EmbBias.C:SC.C"	-0.07	0.153	-0.457	0.648
"ItemMixed_34:EmbBias.C:SC.C"	-0.106	0.153	-0.696	0.487
"ItemMixed_35:EmbBias.C:SC.C"	0.01	0.153	0.063	0.95
"ItemMixed_36:EmbBias.C:SC.C"	-0.151	0.153	-0.984	0.325
"ItemMixed_37:EmbBias.C:SC.C"	-0.252	0.153	-1.647	0.1
"ItemMixed_38:EmbBias.C:SC.C"	0.022	0.153	0.146	0.884
"ItemMixed_39:EmbBias.C:SC.C"	-0.056	0.153	-0.367	0.714
"ItemMixed_4:EmbBias.C:SC.C"	-0.086	0.153	-0.563	0.574
"ItemMixed_40:EmbBias.C:SC.C"	-0.428	0.153	-2.795	0.005
"ItemMixed_41:EmbBias.C:SC.C"	0.064	0.153	0.42	0.674
"ItemMixed_42:EmbBias.C:SC.C"	-0.009	0.153	-0.058	0.953
"ItemMixed_43:EmbBias.C:SC.C"	-0.042	0.153	-0.273	0.785
"ItemMixed_5:EmbBias.C:SC.C"	-0.3	0.153	-1.961	0.05
"ItemMixed_6:EmbBias.C:SC.C"	-0.05	0.153	-0.324	0.746
"ItemMixed_7:EmbBias.C:SC.C"	-0.032	0.153	-0.208	0.835
"ItemMixed_8:EmbBias.C:SC.C"	-0.228	0.153	-1.488	0.137
"ItemMixed_9:EmbBias.C:SC.C"	-0.029	0.153	-0.187	0.851
"Item232_Critical_0:EmbBias.C:SC.C"	-0.084	0.153	-0.55	0.583
"Item232_Critical_1:EmbBias.C:SC.C"	0.15	0.153	0.982	0.326
"Item232_Critical_10:EmbBias.C:SC.C"	-0.05	0.153	-0.328	0.743
"Item232_Critical_11:EmbBias.C:SC.C"	-0.37	0.153	-2.421	0.015
"Item232_Critical_12:EmbBias.C:SC.C"	0.194	0.153	1.265	0.206
"Item232_Critical_13:EmbBias.C:SC.C"	0.029	0.153	0.189	0.85
"Item232_Critical_14:EmbBias.C:SC.C"	-0.064	0.153	-0.421	0.674
"Item232_Critical_15:EmbBias.C:SC.C"	-0.146	0.153	-0.952	0.341
"Item232_Critical_16:EmbBias.C:SC.C"	0.053	0.153	0.345	0.73
"Item232_Critical_17:EmbBias.C:SC.C"	-0.119	0.153	-0.778	0.436
"Item232_Critical_18:EmbBias.C:SC.C"	0.011	0.153	0.069	0.945
"Item232_Critical_19:EmbBias.C:SC.C"	0.156	0.153	1.018	0.308
"Item232_Critical_2:EmbBias.C:SC.C"	-0.084	0.153	-0.551	0.581
"Item232_Critical_20:EmbBias.C:SC.C"	0.119	0.153	0.781	0.435
"Item232_Critical_21:EmbBias.C:SC.C"	0.062	0.153	0.405	0.686
"Item232_Critical_23:EmbBias.C:SC.C"	0.088	0.153	0.575	0.565
"Item232_Critical_24:EmbBias.C:SC.C"	-0.281	0.153	-1.839	0.066
"Item232_Critical_25:EmbBias.C:SC.C"	-0.009	0.153	-0.06	0.952
"Item232_Critical_26:EmbBias.C:SC.C"	-0.103	0.153	-0.674	0.501
"Item232_Critical_27:EmbBias.C:SC.C"	0.224	0.153	1.462	0.144
"Item232_Critical_28:EmbBias.C:SC.C"	-0.079	0.153	-0.519	0.604
"Item232_Critical_3:EmbBias.C:SC.C"	-0.16	0.153	-1.043	0.297
"Item232_Critical_30:EmbBias.C:SC.C"	-0.083	0.153	-0.543	0.587
"Item232_Critical_4:EmbBias.C:SC.C"	0.184	0.153	1.205	0.228
"Item232_Critical_5:EmbBias.C:SC.C"	-0.225	0.153	-1.468	0.142
"Item232_Critical_6:EmbBias.C:SC.C"	-0.303	0.153	-1.977	0.048
"Item232_Critical_7:EmbBias.C:SC.C"	-0.297	0.153	-1.941	0.052
"Item232_Critical_8:EmbBias.C:SC.C"	0.184	0.153	1.2	0.23
"Item232_Critical_9:EmbBias.C:SC.C"	-0.038	0.153	-0.25	0.803
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.179	0.153	-1.17	0.242
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.321	0.153	-2.099	0.036
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.248	0.153	-1.617	0.106
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.184	0.153	-1.201	0.23
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.315	0.153	-2.055	0.04
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.179	0.153	-1.166	0.243
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.292	0.153	1.909	0.056
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.012	0.153	-0.08	0.937
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.077	0.153	0.503	0.615
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.02	0.153	-0.132	0.895
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.01	0.153	0.067	0.947
"ItemCritical_6:EmbBias.C:SC.C"	-0.07	0.153	-0.46	0.645
