"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_38:EmbBias.C"	-0.185	0.068	-2.718	0.007
"ItemMixed_39:EmbBias.C"	-0.135	0.068	-1.98	0.048
"ItemMixed_4:EmbBias.C"	0.017	0.068	0.255	0.798
"ItemMixed_40:EmbBias.C"	0.084	0.068	1.228	0.219
"ItemMixed_41:EmbBias.C"	-0.089	0.068	-1.31	0.19
"ItemMixed_42:EmbBias.C"	-0.319	0.068	-4.676	0
"ItemMixed_43:EmbBias.C"	0.042	0.068	0.611	0.541
"ItemMixed_5:EmbBias.C"	0.055	0.068	0.803	0.422
"ItemMixed_6:EmbBias.C"	-0.109	0.068	-1.604	0.109
"ItemMixed_7:EmbBias.C"	0.001	0.068	0.008	0.994
"ItemMixed_8:EmbBias.C"	0.204	0.068	2.993	0.003
"ItemMixed_9:EmbBias.C"	0.021	0.068	0.309	0.757
"Item232_Critical_0:EmbBias.C"	0.015	0.068	0.22	0.826
"Item232_Critical_1:EmbBias.C"	-0.1	0.068	-1.466	0.143
"Item232_Critical_10:EmbBias.C"	0.017	0.068	0.256	0.798
"Item232_Critical_11:EmbBias.C"	0.137	0.068	2.009	0.045
"Item232_Critical_12:EmbBias.C"	-0.064	0.068	-0.94	0.347
"Item232_Critical_13:EmbBias.C"	-0.033	0.068	-0.482	0.63
"Item232_Critical_14:EmbBias.C"	0.013	0.068	0.193	0.847
"Item232_Critical_15:EmbBias.C"	0.14	0.068	2.051	0.04
"Item232_Critical_16:EmbBias.C"	-0.03	0.068	-0.443	0.658
"Item232_Critical_17:EmbBias.C"	0.028	0.068	0.416	0.677
"Item232_Critical_18:EmbBias.C"	0.004	0.068	0.054	0.957
"Item232_Critical_19:EmbBias.C"	-0.093	0.068	-1.366	0.172
"Item232_Critical_2:EmbBias.C"	0.018	0.068	0.263	0.793
"Item232_Critical_20:EmbBias.C"	-0.01	0.068	-0.15	0.881
"Item232_Critical_21:EmbBias.C"	0.03	0.068	0.437	0.662
"Item232_Critical_23:EmbBias.C"	0.048	0.068	0.707	0.48
"Item232_Critical_24:EmbBias.C"	0.171	0.068	2.5	0.012
"Item232_Critical_25:EmbBias.C"	0.011	0.068	0.155	0.877
"Item232_Critical_26:EmbBias.C"	0.007	0.068	0.105	0.917
"Item232_Critical_27:EmbBias.C"	-0.071	0.068	-1.047	0.295
"Item232_Critical_28:EmbBias.C"	0.12	0.068	1.757	0.079
"Item232_Critical_3:EmbBias.C"	0.014	0.068	0.199	0.842
"Item232_Critical_30:EmbBias.C"	0.024	0.068	0.347	0.728
"Item232_Critical_4:EmbBias.C"	-0.081	0.068	-1.193	0.233
"Item232_Critical_5:EmbBias.C"	0.145	0.068	2.121	0.034
"Item232_Critical_6:EmbBias.C"	0.25	0.068	3.664	0
"Item232_Critical_7:EmbBias.C"	0.201	0.068	2.941	0.003
"Item232_Critical_8:EmbBias.C"	-0.105	0.068	-1.541	0.123
"Item232_Critical_9:EmbBias.C"	0.022	0.068	0.325	0.746
"Item238_Critical_Vadv1:EmbBias.C"	0.017	0.122	0.138	0.891
"Item238_Critical_VAdv1:EmbBias.C"	0.012	0.122	0.094	0.925
"Item238_Critical_Vadv2:EmbBias.C"	0.055	0.068	0.811	0.417
"Item238_Critical_Vadv3:EmbBias.C"	0.141	0.068	2.065	0.039
"Item238_Critical_Vadv5:EmbBias.C"	0.145	0.068	2.126	0.033
"Item238_Critical_Vadv6:EmbBias.C"	0.144	0.068	2.116	0.034
"Item238_Critical_Vadv7:EmbBias.C"	0.054	0.068	0.797	0.425
"Item238_Critical_Vadv8:EmbBias.C"	0.02	0.068	0.297	0.766
"Item238_Critical_Vadv9:EmbBias.C"	-0.099	0.068	-1.446	0.148
"Item238_Critical_VN1:EmbBias.C"	0.025	0.068	0.365	0.715
"Item238_Critical_VN2:EmbBias.C"	-0.091	0.068	-1.33	0.184
"Item238_Critical_VN3:EmbBias.C"	-0.036	0.068	-0.521	0.603
"Item238_Critical_VN5:EmbBias.C"	0.04	0.068	0.58	0.562
"ItemCritical_6:EmbBias.C"	0.029	0.068	0.427	0.67
"compatible.C:EmbBias.C"	0.007	0.086	0.077	0.939
"EmbBias.C:SC.C"	-0.161	0.096	-1.672	0.095
"Item232_Critical_29:SC.C"	-2.071	0.149	-13.885	0
"Item232_Critical_31:SC.C"	-1.711	0.149	-11.468	0
"ItemCritical_0:SC.C"	2.518	0.149	16.884	0
"ItemCritical_1:SC.C"	0.145	0.149	0.97	0.332
"ItemCritical_10:SC.C"	3.996	0.149	26.794	0
"ItemCritical_11:SC.C"	2.273	0.149	15.24	0
"ItemCritical_12:SC.C"	2.942	0.149	19.723	0
"ItemCritical_13:SC.C"	3.443	0.149	23.085	0
"ItemCritical_14:SC.C"	3.496	0.149	23.438	0
"ItemCritical_15:SC.C"	4.346	0.149	29.139	0
"ItemCritical_16:SC.C"	2.49	0.149	16.698	0
"ItemCritical_17:SC.C"	2.574	0.149	17.26	0
"ItemCritical_18:SC.C"	0.594	0.149	3.983	0
"ItemCritical_19:SC.C"	2.424	0.149	16.251	0
"ItemCritical_2:SC.C"	1.402	0.149	9.399	0
"ItemCritical_20:SC.C"	2.945	0.149	19.743	0
"ItemCritical_21:SC.C"	1.972	0.149	13.218	0
"ItemCritical_22:SC.C"	2.517	0.149	16.877	0
"ItemCritical_23:SC.C"	-0.133	0.149	-0.892	0.373
"ItemCritical_24:SC.C"	2.186	0.149	14.658	0
"ItemCritical_25:SC.C"	2.94	0.149	19.714	0
"ItemCritical_26:SC.C"	-0.68	0.149	-4.56	0
"ItemCritical_27:SC.C"	2.218	0.149	14.868	0
"ItemCritical_28:SC.C"	2.559	0.149	17.157	0
"ItemCritical_29:SC.C"	0.777	0.149	5.209	0
"ItemCritical_3:SC.C"	1.956	0.149	13.115	0
"ItemCritical_30:SC.C"	1.605	0.149	10.76	0
"ItemCritical_31:SC.C"	3.312	0.149	22.205	0
"ItemCritical_32:SC.C"	2.234	0.149	14.977	0
"ItemCritical_33:SC.C"	-1.041	0.149	-6.977	0
"ItemCritical_34:SC.C"	3.017	0.149	20.228	0
"ItemCritical_35:SC.C"	-1.963	0.149	-13.164	0
"ItemCritical_36:SC.C"	0.016	0.149	0.11	0.912
"ItemCritical_4:SC.C"	4.035	0.149	27.055	0
"ItemCritical_5:SC.C"	2.172	0.149	14.565	0
"ItemCritical_7:SC.C"	3.809	0.149	25.535	0
"ItemCritical_8:SC.C"	3.145	0.149	21.087	0
"ItemCritical_9:SC.C"	3.038	0.149	20.366	0
"ItemMixed_1:SC.C"	0.303	0.149	2.03	0.042
"ItemMixed_11:SC.C"	0.255	0.149	1.709	0.087
"ItemMixed_12:SC.C"	2.316	0.149	15.529	0
"ItemMixed_13:SC.C"	1.924	0.149	12.898	0
"ItemMixed_14:SC.C"	2.87	0.149	19.239	0
"ItemMixed_15:SC.C"	0.027	0.149	0.181	0.856
"ItemMixed_16:SC.C"	3.037	0.149	20.365	0
"ItemMixed_17:SC.C"	1.742	0.149	11.676	0
"ItemMixed_18:SC.C"	3.921	0.149	26.289	0
"ItemMixed_19:SC.C"	1.455	0.149	9.754	0
"ItemMixed_2:SC.C"	0.853	0.149	5.72	0
"ItemMixed_21:SC.C"	1.073	0.149	7.195	0
"ItemMixed_22:SC.C"	0.447	0.149	2.995	0.003
"ItemMixed_23:SC.C"	2.691	0.149	18.044	0
"ItemMixed_24:SC.C"	0.884	0.149	5.928	0
"ItemMixed_25:SC.C"	1.806	0.149	12.106	0
"ItemMixed_26:SC.C"	2.491	0.149	16.703	0
"ItemMixed_27:SC.C"	2.984	0.149	20.004	0
"ItemMixed_28:SC.C"	0.929	0.149	6.23	0
"ItemMixed_29:SC.C"	2.465	0.149	16.527	0
"ItemMixed_3:SC.C"	3.222	0.149	21.604	0
"ItemMixed_30:SC.C"	0.727	0.149	4.871	0
"ItemMixed_31:SC.C"	1.977	0.149	13.256	0
"ItemMixed_32:SC.C"	0.577	0.149	3.866	0
"ItemMixed_33:SC.C"	1.709	0.149	11.459	0
"ItemMixed_34:SC.C"	2.023	0.149	13.56	0
"ItemMixed_35:SC.C"	1.248	0.149	8.37	0
"ItemMixed_36:SC.C"	1.509	0.149	10.114	0
"ItemMixed_37:SC.C"	3.474	0.149	23.295	0
"ItemMixed_38:SC.C"	-1.864	0.149	-12.497	0
"ItemMixed_39:SC.C"	2.102	0.149	14.091	0
"ItemMixed_4:SC.C"	3.867	0.149	25.928	0
"ItemMixed_40:SC.C"	3.966	0.149	26.588	0
"ItemMixed_41:SC.C"	4.756	0.149	31.885	0
"ItemMixed_42:SC.C"	-1.172	0.149	-7.859	0
"ItemMixed_43:SC.C"	0.816	0.149	5.468	0
"ItemMixed_5:SC.C"	1.601	0.149	10.737	0
"ItemMixed_6:SC.C"	0.538	0.149	3.609	0
"ItemMixed_7:SC.C"	4.014	0.149	26.914	0
"ItemMixed_8:SC.C"	2.433	0.149	16.312	0
"ItemMixed_9:SC.C"	2.986	0.149	20.022	0
"Item232_Critical_0:SC.C"	1.534	0.149	10.284	0
"Item232_Critical_1:SC.C"	1.295	0.149	8.683	0
"Item232_Critical_10:SC.C"	4.503	0.149	30.188	0
"Item232_Critical_11:SC.C"	3.561	0.149	23.877	0
"Item232_Critical_12:SC.C"	-0.422	0.149	-2.828	0.005
"Item232_Critical_13:SC.C"	0.091	0.149	0.611	0.541
"Item232_Critical_14:SC.C"	2.767	0.149	18.552	0
"Item232_Critical_15:SC.C"	2.319	0.149	15.546	0
"Item232_Critical_16:SC.C"	1.457	0.149	9.771	0
"Item232_Critical_17:SC.C"	1.97	0.149	13.209	0
"Item232_Critical_18:SC.C"	2.047	0.149	13.724	0
"Item232_Critical_19:SC.C"	3.153	0.149	21.141	0
"Item232_Critical_2:SC.C"	1.263	0.149	8.471	0
"Item232_Critical_20:SC.C"	2.947	0.149	19.761	0
"Item232_Critical_21:SC.C"	1.222	0.149	8.19	0
"Item232_Critical_23:SC.C"	-1.252	0.149	-8.391	0
"Item232_Critical_24:SC.C"	1.076	0.149	7.217	0
"Item232_Critical_25:SC.C"	2.506	0.149	16.801	0
"Item232_Critical_26:SC.C"	2.856	0.149	19.147	0
"Item232_Critical_27:SC.C"	-0.405	0.149	-2.713	0.007
"Item232_Critical_28:SC.C"	1.83	0.149	12.27	0
"Item232_Critical_3:SC.C"	3.519	0.149	23.591	0
"Item232_Critical_30:SC.C"	2.356	0.149	15.799	0
"Item232_Critical_4:SC.C"	-1.184	0.149	-7.937	0
"Item232_Critical_5:SC.C"	0.549	0.149	3.679	0
"Item232_Critical_6:SC.C"	2.869	0.149	19.237	0
"Item232_Critical_7:SC.C"	-0.803	0.149	-5.386	0
"Item232_Critical_8:SC.C"	2.301	0.149	15.431	0
"Item232_Critical_9:SC.C"	1.546	0.149	10.364	0
"Item238_Critical_Vadv2:SC.C"	-0.145	0.149	-0.975	0.33
"Item238_Critical_Vadv3:SC.C"	0.969	0.149	6.5	0
"Item238_Critical_Vadv5:SC.C"	0.765	0.149	5.13	0
"Item238_Critical_Vadv6:SC.C"	2.092	0.149	14.025	0
"Item238_Critical_Vadv7:SC.C"	2.335	0.149	15.656	0
"Item238_Critical_Vadv8:SC.C"	2.209	0.149	14.813	0
"Item238_Critical_Vadv9:SC.C"	2.894	0.149	19.404	0
"Item238_Critical_VN1:SC.C"	1.569	0.149	10.522	0
"Item238_Critical_VN2:SC.C"	3.375	0.149	22.627	0
"Item238_Critical_VN3:SC.C"	2.224	0.149	14.911	0
"Item238_Critical_VN5:SC.C"	2.961	0.149	19.849	0
"ItemCritical_6:SC.C"	3.74	0.149	25.075	0
"RC.C:compatible.C:Item232_Critical_29"	-0.653	0.267	-2.449	0.014
"RC.C:compatible.C:Item232_Critical_31"	0.19	0.267	0.711	0.477
"RC.C:compatible.C:ItemCritical_0"	0.152	0.267	0.57	0.569
"RC.C:compatible.C:ItemCritical_1"	0.607	0.267	2.277	0.023
"RC.C:compatible.C:ItemCritical_10"	0.307	0.267	1.151	0.25
"RC.C:compatible.C:ItemCritical_11"	-0.175	0.267	-0.657	0.511
"RC.C:compatible.C:ItemCritical_12"	1.072	0.267	4.016	0
"RC.C:compatible.C:ItemCritical_13"	-0.243	0.267	-0.912	0.362
"RC.C:compatible.C:ItemCritical_14"	0.666	0.267	2.497	0.013
"RC.C:compatible.C:ItemCritical_15"	-0.768	0.267	-2.877	0.004
"RC.C:compatible.C:ItemCritical_16"	-0.435	0.267	-1.629	0.103
"RC.C:compatible.C:ItemCritical_17"	3.343	0.267	12.528	0
"RC.C:compatible.C:ItemCritical_18"	1.284	0.267	4.813	0
"RC.C:compatible.C:ItemCritical_19"	0.589	0.267	2.208	0.027
"RC.C:compatible.C:ItemCritical_2"	0.394	0.267	1.476	0.14
"RC.C:compatible.C:ItemCritical_20"	0.217	0.267	0.812	0.417
"RC.C:compatible.C:ItemCritical_21"	-1.121	0.267	-4.202	0
"RC.C:compatible.C:ItemCritical_22"	0.012	0.267	0.043	0.965
"RC.C:compatible.C:ItemCritical_23"	0.223	0.267	0.834	0.404
"RC.C:compatible.C:ItemCritical_24"	-0.497	0.267	-1.864	0.062
"RC.C:compatible.C:ItemCritical_25"	0.494	0.267	1.851	0.064
"RC.C:compatible.C:ItemCritical_26"	1.086	0.267	4.072	0
"RC.C:compatible.C:ItemCritical_27"	0.918	0.267	3.439	0.001
"RC.C:compatible.C:ItemCritical_28"	-0.281	0.267	-1.052	0.293
"RC.C:compatible.C:ItemCritical_29"	0.715	0.267	2.679	0.007
"RC.C:compatible.C:ItemCritical_3"	-0.146	0.267	-0.547	0.585
"RC.C:compatible.C:ItemCritical_30"	-0.005	0.267	-0.017	0.986
"RC.C:compatible.C:ItemCritical_31"	-1.16	0.267	-4.348	0
"RC.C:compatible.C:ItemCritical_32"	0.587	0.267	2.201	0.028
"RC.C:compatible.C:ItemCritical_33"	0.397	0.267	1.489	0.136
"RC.C:compatible.C:ItemCritical_34"	0.503	0.267	1.884	0.06
"RC.C:compatible.C:ItemCritical_35"	1.294	0.267	4.85	0
"RC.C:compatible.C:ItemCritical_36"	1.75	0.267	6.558	0
"RC.C:compatible.C:ItemCritical_4"	0.757	0.267	2.837	0.005
"RC.C:compatible.C:ItemCritical_5"	-0.461	0.267	-1.726	0.084
"RC.C:compatible.C:ItemCritical_7"	0.788	0.267	2.952	0.003
"RC.C:compatible.C:ItemCritical_8"	-1.921	0.267	-7.201	0
"RC.C:compatible.C:ItemCritical_9"	-0.891	0.267	-3.34	0.001
"RC.C:compatible.C:ItemMixed_1"	0.51	0.267	1.912	0.056
"RC.C:compatible.C:ItemMixed_11"	-0.319	0.267	-1.196	0.232
"RC.C:compatible.C:ItemMixed_12"	-0.428	0.267	-1.605	0.108
"RC.C:compatible.C:ItemMixed_13"	-0.756	0.267	-2.834	0.005
"RC.C:compatible.C:ItemMixed_14"	0.841	0.267	3.152	0.002
"RC.C:compatible.C:ItemMixed_15"	1.518	0.267	5.689	0
"RC.C:compatible.C:ItemMixed_16"	-1.885	0.267	-7.063	0
"RC.C:compatible.C:ItemMixed_17"	0.168	0.267	0.63	0.528
"RC.C:compatible.C:ItemMixed_18"	0.944	0.267	3.539	0
"RC.C:compatible.C:ItemMixed_19"	1.156	0.267	4.334	0
"RC.C:compatible.C:ItemMixed_2"	-0.461	0.267	-1.727	0.084
"RC.C:compatible.C:ItemMixed_21"	0.33	0.267	1.235	0.217
"RC.C:compatible.C:ItemMixed_22"	0.508	0.267	1.904	0.057
"RC.C:compatible.C:ItemMixed_23"	-0.244	0.267	-0.915	0.36
"RC.C:compatible.C:ItemMixed_24"	0.435	0.267	1.632	0.103
"RC.C:compatible.C:ItemMixed_25"	0.771	0.267	2.891	0.004
"RC.C:compatible.C:ItemMixed_26"	0.09	0.267	0.339	0.735
"RC.C:compatible.C:ItemMixed_27"	1.513	0.267	5.67	0
"RC.C:compatible.C:ItemMixed_28"	1	0.267	3.747	0
"RC.C:compatible.C:ItemMixed_29"	0.506	0.267	1.897	0.058
"RC.C:compatible.C:ItemMixed_3"	-0.263	0.267	-0.987	0.324
"RC.C:compatible.C:ItemMixed_30"	0.166	0.267	0.62	0.535
"RC.C:compatible.C:ItemMixed_31"	-0.765	0.267	-2.868	0.004
"RC.C:compatible.C:ItemMixed_32"	0.978	0.267	3.667	0
"RC.C:compatible.C:ItemMixed_33"	0.69	0.267	2.585	0.01
"RC.C:compatible.C:ItemMixed_34"	1.093	0.267	4.097	0
"RC.C:compatible.C:ItemMixed_35"	0.189	0.267	0.709	0.478
"RC.C:compatible.C:ItemMixed_36"	-0.508	0.267	-1.906	0.057
"RC.C:compatible.C:ItemMixed_37"	0.423	0.267	1.587	0.113
"RC.C:compatible.C:ItemMixed_38"	0.847	0.267	3.174	0.002
"RC.C:compatible.C:ItemMixed_39"	1.1	0.267	4.122	0
"RC.C:compatible.C:ItemMixed_4"	0.833	0.267	3.122	0.002
"RC.C:compatible.C:ItemMixed_40"	-0.319	0.267	-1.197	0.231
"RC.C:compatible.C:ItemMixed_41"	-0.474	0.267	-1.777	0.076
"RC.C:compatible.C:ItemMixed_42"	0.805	0.267	3.016	0.003
"RC.C:compatible.C:ItemMixed_43"	-0.433	0.267	-1.623	0.105
"RC.C:compatible.C:ItemMixed_5"	-0.494	0.267	-1.852	0.064
"RC.C:compatible.C:ItemMixed_6"	1.396	0.267	5.231	0
"RC.C:compatible.C:ItemMixed_7"	0.714	0.267	2.674	0.007
"RC.C:compatible.C:ItemMixed_8"	1.034	0.267	3.877	0
"RC.C:compatible.C:ItemMixed_9"	0.653	0.267	2.448	0.014
"RC.C:compatible.C:Item232_Critical_0"	0.544	0.267	2.038	0.042
"RC.C:compatible.C:Item232_Critical_1"	1.056	0.267	3.958	0
"RC.C:compatible.C:Item232_Critical_10"	-0.181	0.267	-0.678	0.498
"RC.C:compatible.C:Item232_Critical_11"	0.393	0.267	1.472	0.141
"RC.C:compatible.C:Item232_Critical_12"	0.301	0.267	1.128	0.259
"RC.C:compatible.C:Item232_Critical_13"	1.625	0.267	6.091	0
"RC.C:compatible.C:Item232_Critical_14"	-0.285	0.267	-1.07	0.285
"RC.C:compatible.C:Item232_Critical_15"	0.002	0.267	0.007	0.995
"RC.C:compatible.C:Item232_Critical_16"	-0.58	0.267	-2.173	0.03
"RC.C:compatible.C:Item232_Critical_17"	0.572	0.267	2.142	0.032
"RC.C:compatible.C:Item232_Critical_18"	0.322	0.267	1.208	0.227
"RC.C:compatible.C:Item232_Critical_19"	1.068	0.267	4.002	0
"RC.C:compatible.C:Item232_Critical_2"	0.426	0.267	1.596	0.111
"RC.C:compatible.C:Item232_Critical_20"	0.073	0.267	0.273	0.785
"RC.C:compatible.C:Item232_Critical_21"	1.099	0.267	4.119	0
"RC.C:compatible.C:Item232_Critical_23"	-0.447	0.267	-1.675	0.094
"RC.C:compatible.C:Item232_Critical_24"	0.85	0.267	3.187	0.001
"RC.C:compatible.C:Item232_Critical_25"	0.341	0.267	1.278	0.201
"RC.C:compatible.C:Item232_Critical_26"	0.535	0.267	2.007	0.045
"RC.C:compatible.C:Item232_Critical_27"	1.245	0.267	4.667	0
"RC.C:compatible.C:Item232_Critical_28"	-0.032	0.267	-0.12	0.904
"RC.C:compatible.C:Item232_Critical_3"	-0.043	0.267	-0.162	0.871
"RC.C:compatible.C:Item232_Critical_30"	1.488	0.267	5.579	0
"RC.C:compatible.C:Item232_Critical_4"	-0.13	0.267	-0.486	0.627
"RC.C:compatible.C:Item232_Critical_5"	-1.338	0.267	-5.015	0
"RC.C:compatible.C:Item232_Critical_6"	0.243	0.267	0.913	0.361
"RC.C:compatible.C:Item232_Critical_7"	0.151	0.267	0.567	0.57
"RC.C:compatible.C:Item232_Critical_8"	0.398	0.267	1.492	0.136
"RC.C:compatible.C:Item232_Critical_9"	-0.195	0.267	-0.732	0.464
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.887	0.267	3.324	0.001
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.113	0.267	-0.422	0.673
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.458	0.267	1.718	0.086
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.113	0.267	0.423	0.672
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.22	0.267	0.825	0.409
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.145	0.267	0.544	0.587
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.955	0.267	-3.58	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.067	0.267	-0.25	0.803
"RC.C:compatible.C:Item238_Critical_VN2"	-1.128	0.267	-4.229	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.493	0.267	1.849	0.064
"RC.C:compatible.C:Item238_Critical_VN5"	0.512	0.267	1.917	0.055
"RC.C:compatible.C:ItemCritical_6"	-0.224	0.267	-0.838	0.402
"RC.C:Item232_Critical_29:EmbBias.C"	-0.034	0.122	-0.278	0.781
"RC.C:Item232_Critical_31:EmbBias.C"	-0.025	0.122	-0.205	0.838
"RC.C:ItemCritical_0:EmbBias.C"	-0.045	0.122	-0.37	0.711
"RC.C:ItemCritical_1:EmbBias.C"	-0.001	0.122	-0.008	0.993
"RC.C:ItemCritical_10:EmbBias.C"	0.032	0.122	0.26	0.795
"RC.C:ItemCritical_11:EmbBias.C"	0.464	0.122	3.805	0
"RC.C:ItemCritical_12:EmbBias.C"	0.55	0.122	4.51	0
"RC.C:ItemCritical_13:EmbBias.C"	0.676	0.122	5.538	0
"RC.C:ItemCritical_14:EmbBias.C"	0.596	0.122	4.881	0
"RC.C:ItemCritical_15:EmbBias.C"	-0.017	0.122	-0.137	0.891
"RC.C:ItemCritical_16:EmbBias.C"	0.359	0.122	2.94	0.003
"RC.C:ItemCritical_17:EmbBias.C"	0.622	0.122	5.099	0
"RC.C:ItemCritical_18:EmbBias.C"	0.311	0.122	2.55	0.011
"RC.C:ItemCritical_19:EmbBias.C"	0.607	0.122	4.972	0
"RC.C:ItemCritical_2:EmbBias.C"	0.071	0.122	0.582	0.56
"RC.C:ItemCritical_20:EmbBias.C"	0.687	0.122	5.629	0
"RC.C:ItemCritical_21:EmbBias.C"	0.55	0.122	4.503	0
"RC.C:ItemCritical_22:EmbBias.C"	0.661	0.122	5.415	0
"RC.C:ItemCritical_23:EmbBias.C"	-0.007	0.122	-0.061	0.951
"RC.C:ItemCritical_24:EmbBias.C"	-0.115	0.122	-0.944	0.345
"RC.C:ItemCritical_25:EmbBias.C"	-0.056	0.122	-0.462	0.644
"RC.C:ItemCritical_26:EmbBias.C"	-0.04	0.122	-0.325	0.745
"RC.C:ItemCritical_27:EmbBias.C"	-0.054	0.122	-0.441	0.66
"RC.C:ItemCritical_28:EmbBias.C"	-0.079	0.122	-0.644	0.519
"RC.C:ItemCritical_29:EmbBias.C"	-0.032	0.122	-0.264	0.792
"RC.C:ItemCritical_3:EmbBias.C"	0.568	0.122	4.652	0
"RC.C:ItemCritical_30:EmbBias.C"	-0.042	0.122	-0.345	0.73
"RC.C:ItemCritical_31:EmbBias.C"	-0.034	0.122	-0.276	0.783
"RC.C:ItemCritical_32:EmbBias.C"	-0.086	0.122	-0.706	0.48
"RC.C:ItemCritical_33:EmbBias.C"	0.013	0.122	0.105	0.916
"RC.C:ItemCritical_34:EmbBias.C"	-0.021	0.122	-0.172	0.863
"RC.C:ItemCritical_35:EmbBias.C"	-0.009	0.122	-0.076	0.94
"RC.C:ItemCritical_36:EmbBias.C"	0.004	0.122	0.032	0.975
"RC.C:ItemCritical_4:EmbBias.C"	-0.027	0.122	-0.22	0.826
"RC.C:ItemCritical_5:EmbBias.C"	0.323	0.122	2.647	0.008
"RC.C:ItemCritical_7:EmbBias.C"	-0.039	0.122	-0.321	0.748
"RC.C:ItemCritical_8:EmbBias.C"	0.148	0.122	1.213	0.225
"RC.C:ItemCritical_9:EmbBias.C"	0.583	0.122	4.78	0
"RC.C:ItemMixed_1:EmbBias.C"	0.323	0.122	2.649	0.008
"RC.C:ItemMixed_11:EmbBias.C"	0.172	0.122	1.407	0.159
"RC.C:ItemMixed_12:EmbBias.C"	0.164	0.122	1.344	0.179
"RC.C:ItemMixed_13:EmbBias.C"	-0.029	0.122	-0.241	0.81
"RC.C:ItemMixed_14:EmbBias.C"	0.108	0.122	0.885	0.376
"RC.C:ItemMixed_15:EmbBias.C"	0.36	0.122	2.952	0.003
"RC.C:ItemMixed_16:EmbBias.C"	0.239	0.122	1.962	0.05
"RC.C:ItemMixed_17:EmbBias.C"	-0.069	0.122	-0.562	0.574
"RC.C:ItemMixed_18:EmbBias.C"	-0.02	0.122	-0.163	0.87
"RC.C:ItemMixed_19:EmbBias.C"	0.378	0.122	3.096	0.002
"RC.C:ItemMixed_2:EmbBias.C"	0.339	0.122	2.779	0.005
"RC.C:ItemMixed_21:EmbBias.C"	0.383	0.122	3.141	0.002
"RC.C:ItemMixed_22:EmbBias.C"	-0.021	0.122	-0.171	0.865
"RC.C:ItemMixed_23:EmbBias.C"	0.325	0.122	2.666	0.008
"RC.C:ItemMixed_24:EmbBias.C"	-0.03	0.122	-0.247	0.805
"RC.C:ItemMixed_25:EmbBias.C"	-0.065	0.122	-0.533	0.594
"RC.C:ItemMixed_26:EmbBias.C"	-0.007	0.122	-0.058	0.954
"RC.C:ItemMixed_27:EmbBias.C"	0.027	0.122	0.22	0.826
"RC.C:ItemMixed_28:EmbBias.C"	0.412	0.122	3.379	0.001
"RC.C:ItemMixed_29:EmbBias.C"	-0.021	0.122	-0.17	0.865
"RC.C:ItemMixed_3:EmbBias.C"	0.365	0.122	2.989	0.003
"RC.C:ItemMixed_30:EmbBias.C"	0.412	0.122	3.378	0.001
"RC.C:ItemMixed_31:EmbBias.C"	0.126	0.122	1.032	0.302
"RC.C:ItemMixed_32:EmbBias.C"	-0.051	0.122	-0.414	0.679
"RC.C:ItemMixed_33:EmbBias.C"	-0.035	0.122	-0.286	0.775
"RC.C:ItemMixed_34:EmbBias.C"	-0.097	0.122	-0.793	0.428
"RC.C:ItemMixed_35:EmbBias.C"	0.151	0.122	1.238	0.216
"RC.C:ItemMixed_36:EmbBias.C"	0.037	0.122	0.301	0.763
"RC.C:ItemMixed_37:EmbBias.C"	0.719	0.122	5.89	0
"RC.C:ItemMixed_38:EmbBias.C"	0.585	0.122	4.796	0
"RC.C:ItemMixed_39:EmbBias.C"	0.456	0.122	3.737	0
"RC.C:ItemMixed_4:EmbBias.C"	-0.057	0.122	-0.469	0.639
"RC.C:ItemMixed_40:EmbBias.C"	0.274	0.122	2.245	0.025
"RC.C:ItemMixed_41:EmbBias.C"	-0.002	0.122	-0.019	0.984
"RC.C:ItemMixed_42:EmbBias.C"	0.568	0.122	4.654	0
"RC.C:ItemMixed_43:EmbBias.C"	-0.034	0.122	-0.276	0.783
"RC.C:ItemMixed_5:EmbBias.C"	0.154	0.122	1.258	0.208
"RC.C:ItemMixed_6:EmbBias.C"	0.242	0.122	1.982	0.047
"RC.C:ItemMixed_7:EmbBias.C"	0.018	0.122	0.147	0.883
"RC.C:ItemMixed_8:EmbBias.C"	0.012	0.122	0.098	0.922
"RC.C:ItemMixed_9:EmbBias.C"	-0.012	0.122	-0.098	0.922
"RC.C:Item232_Critical_0:EmbBias.C"	-0.044	0.122	-0.364	0.716
"RC.C:Item232_Critical_1:EmbBias.C"	-0.041	0.122	-0.339	0.735
"RC.C:Item232_Critical_10:EmbBias.C"	0.021	0.122	0.175	0.861
"RC.C:Item232_Critical_11:EmbBias.C"	-0.04	0.122	-0.327	0.744
"RC.C:Item232_Critical_12:EmbBias.C"	0.001	0.122	0.01	0.992
"RC.C:Item232_Critical_13:EmbBias.C"	-0.024	0.122	-0.199	0.842
