"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_13"	-0.673	0.303	-2.217	0.027
"RC.C:compatible.C:ItemMixed_14"	-0.258	0.303	-0.85	0.395
"RC.C:compatible.C:ItemMixed_15"	-0.542	0.303	-1.785	0.074
"RC.C:compatible.C:ItemMixed_16"	-1.956	0.303	-6.446	0
"RC.C:compatible.C:ItemMixed_17"	-0.923	0.303	-3.043	0.002
"RC.C:compatible.C:ItemMixed_18"	-0.662	0.303	-2.181	0.029
"RC.C:compatible.C:ItemMixed_19"	0.336	0.303	1.108	0.268
"RC.C:compatible.C:ItemMixed_2"	-0.89	0.303	-2.934	0.003
"RC.C:compatible.C:ItemMixed_21"	-1.043	0.303	-3.438	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.055	0.303	-0.183	0.855
"RC.C:compatible.C:ItemMixed_23"	-0.239	0.303	-0.786	0.432
"RC.C:compatible.C:ItemMixed_24"	-0.812	0.303	-2.676	0.007
"RC.C:compatible.C:ItemMixed_25"	-1.206	0.303	-3.976	0
"RC.C:compatible.C:ItemMixed_26"	-0.302	0.303	-0.995	0.32
"RC.C:compatible.C:ItemMixed_27"	0.484	0.303	1.595	0.111
"RC.C:compatible.C:ItemMixed_28"	-0.675	0.303	-2.225	0.026
"RC.C:compatible.C:ItemMixed_29"	-0.346	0.303	-1.14	0.254
"RC.C:compatible.C:ItemMixed_3"	-0.841	0.303	-2.772	0.006
"RC.C:compatible.C:ItemMixed_30"	-0.907	0.303	-2.989	0.003
"RC.C:compatible.C:ItemMixed_31"	-0.879	0.303	-2.896	0.004
"RC.C:compatible.C:ItemMixed_32"	-0.2	0.303	-0.658	0.511
"RC.C:compatible.C:ItemMixed_33"	-0.649	0.303	-2.138	0.033
"RC.C:compatible.C:ItemMixed_34"	-0.844	0.303	-2.783	0.005
"RC.C:compatible.C:ItemMixed_35"	-1.159	0.303	-3.82	0
"RC.C:compatible.C:ItemMixed_36"	0.01	0.303	0.034	0.973
"RC.C:compatible.C:ItemMixed_37"	-2.09	0.303	-6.887	0
"RC.C:compatible.C:ItemMixed_38"	-0.224	0.303	-0.738	0.46
"RC.C:compatible.C:ItemMixed_39"	-1.242	0.303	-4.092	0
"RC.C:compatible.C:ItemMixed_4"	-0.486	0.303	-1.603	0.109
"RC.C:compatible.C:ItemMixed_40"	-1.356	0.303	-4.467	0
"RC.C:compatible.C:ItemMixed_41"	-0.951	0.303	-3.135	0.002
"RC.C:compatible.C:ItemMixed_42"	-0.568	0.303	-1.873	0.061
"RC.C:compatible.C:ItemMixed_43"	-0.144	0.303	-0.473	0.636
"RC.C:compatible.C:ItemMixed_5"	0.404	0.303	1.33	0.183
"RC.C:compatible.C:ItemMixed_6"	-0.268	0.303	-0.883	0.377
"RC.C:compatible.C:ItemMixed_7"	-0.513	0.303	-1.69	0.091
"RC.C:compatible.C:ItemMixed_8"	-0.58	0.303	-1.91	0.056
"RC.C:compatible.C:ItemMixed_9"	-0.25	0.303	-0.825	0.409
"RC.C:compatible.C:Item232_Critical_0"	-2.293	0.303	-7.555	0
"RC.C:compatible.C:Item232_Critical_1"	-1.181	0.303	-3.89	0
"RC.C:compatible.C:Item232_Critical_10"	-0.922	0.303	-3.037	0.002
"RC.C:compatible.C:Item232_Critical_11"	1.158	0.303	3.816	0
"RC.C:compatible.C:Item232_Critical_12"	-0.368	0.303	-1.213	0.225
"RC.C:compatible.C:Item232_Critical_13"	-1.319	0.303	-4.346	0
"RC.C:compatible.C:Item232_Critical_14"	-1.044	0.303	-3.44	0.001
"RC.C:compatible.C:Item232_Critical_15"	-0.262	0.303	-0.862	0.389
"RC.C:compatible.C:Item232_Critical_16"	-1.379	0.303	-4.543	0
"RC.C:compatible.C:Item232_Critical_17"	-0.372	0.303	-1.226	0.22
"RC.C:compatible.C:Item232_Critical_18"	-0.24	0.303	-0.792	0.428
"RC.C:compatible.C:Item232_Critical_19"	-1.153	0.303	-3.8	0
"RC.C:compatible.C:Item232_Critical_2"	0.332	0.303	1.093	0.275
"RC.C:compatible.C:Item232_Critical_20"	0.227	0.303	0.749	0.454
"RC.C:compatible.C:Item232_Critical_21"	-1.951	0.303	-6.428	0
"RC.C:compatible.C:Item232_Critical_23"	-0.279	0.303	-0.921	0.357
"RC.C:compatible.C:Item232_Critical_24"	-1.2	0.303	-3.956	0
"RC.C:compatible.C:Item232_Critical_25"	-0.167	0.303	-0.552	0.581
"RC.C:compatible.C:Item232_Critical_26"	-0.812	0.303	-2.676	0.007
"RC.C:compatible.C:Item232_Critical_27"	-0.692	0.303	-2.281	0.023
"RC.C:compatible.C:Item232_Critical_28"	-0.322	0.303	-1.061	0.289
"RC.C:compatible.C:Item232_Critical_3"	-3.158	0.303	-10.408	0
"RC.C:compatible.C:Item232_Critical_30"	-0.971	0.303	-3.201	0.001
"RC.C:compatible.C:Item232_Critical_4"	-0.457	0.303	-1.506	0.132
"RC.C:compatible.C:Item232_Critical_5"	-1.616	0.303	-5.325	0
"RC.C:compatible.C:Item232_Critical_6"	-1.547	0.303	-5.099	0
"RC.C:compatible.C:Item232_Critical_7"	0.139	0.303	0.459	0.646
"RC.C:compatible.C:Item232_Critical_8"	-0.876	0.303	-2.887	0.004
"RC.C:compatible.C:Item232_Critical_9"	-0.804	0.303	-2.65	0.008
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.381	0.303	-1.257	0.209
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.319	0.303	-1.051	0.293
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.992	0.303	-3.269	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.184	0.303	-3.901	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.88	0.303	-2.9	0.004
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.091	0.303	-0.3	0.764
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.247	0.303	-4.109	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.934	0.303	-6.372	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.618	0.303	-5.331	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.968	0.303	-3.189	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.37	0.303	-4.516	0
"RC.C:compatible.C:ItemCritical_6"	-1.039	0.303	-3.424	0.001
"RC.C:ItemMixed_11:EmbBias.C"	-0.062	0.139	-0.45	0.653
"RC.C:ItemMixed_12:EmbBias.C"	-0.294	0.139	-2.118	0.034
"RC.C:ItemMixed_13:EmbBias.C"	-0.153	0.139	-1.103	0.27
"RC.C:ItemMixed_14:EmbBias.C"	-0.16	0.139	-1.153	0.249
"RC.C:ItemMixed_15:EmbBias.C"	-0.109	0.139	-0.787	0.431
"RC.C:ItemMixed_16:EmbBias.C"	0.01	0.139	0.076	0.94
"RC.C:ItemMixed_17:EmbBias.C"	-0.002	0.139	-0.013	0.99
"RC.C:ItemMixed_18:EmbBias.C"	-0.081	0.139	-0.58	0.562
"RC.C:ItemMixed_19:EmbBias.C"	-0.13	0.139	-0.937	0.349
"RC.C:ItemMixed_2:EmbBias.C"	-0.06	0.139	-0.434	0.664
"RC.C:ItemMixed_21:EmbBias.C"	-0.059	0.139	-0.429	0.668
"RC.C:ItemMixed_22:EmbBias.C"	-0.162	0.139	-1.166	0.243
"RC.C:ItemMixed_23:EmbBias.C"	-0.258	0.139	-1.862	0.063
"RC.C:ItemMixed_24:EmbBias.C"	0.054	0.139	0.388	0.698
"RC.C:ItemMixed_25:EmbBias.C"	-0.093	0.139	-0.667	0.505
"RC.C:ItemMixed_26:EmbBias.C"	-0.322	0.139	-2.317	0.021
"RC.C:ItemMixed_27:EmbBias.C"	0.001	0.139	0.004	0.997
"RC.C:ItemMixed_28:EmbBias.C"	-0.049	0.139	-0.355	0.723
"RC.C:ItemMixed_29:EmbBias.C"	-0.109	0.139	-0.783	0.433
"RC.C:ItemMixed_3:EmbBias.C"	-0.068	0.139	-0.493	0.622
"RC.C:ItemMixed_30:EmbBias.C"	-0.019	0.139	-0.137	0.891
"RC.C:ItemMixed_31:EmbBias.C"	-0.233	0.139	-1.681	0.093
"RC.C:ItemMixed_32:EmbBias.C"	-0.084	0.139	-0.606	0.544
"RC.C:ItemMixed_33:EmbBias.C"	-0.1	0.139	-0.717	0.473
"RC.C:ItemMixed_34:EmbBias.C"	-0.049	0.139	-0.355	0.723
"RC.C:ItemMixed_35:EmbBias.C"	-0.099	0.139	-0.711	0.477
"RC.C:ItemMixed_36:EmbBias.C"	-0.157	0.139	-1.131	0.258
"RC.C:ItemMixed_37:EmbBias.C"	0.068	0.139	0.493	0.622
"RC.C:ItemMixed_38:EmbBias.C"	-0.055	0.139	-0.394	0.693
"RC.C:ItemMixed_39:EmbBias.C"	-0.095	0.139	-0.687	0.492
"RC.C:ItemMixed_4:EmbBias.C"	-0.035	0.139	-0.252	0.801
"RC.C:ItemMixed_40:EmbBias.C"	-0.019	0.139	-0.138	0.891
"RC.C:ItemMixed_41:EmbBias.C"	-0.026	0.139	-0.189	0.85
"RC.C:ItemMixed_42:EmbBias.C"	-0.117	0.139	-0.84	0.401
"RC.C:ItemMixed_43:EmbBias.C"	-0.145	0.139	-1.042	0.298
"RC.C:ItemMixed_5:EmbBias.C"	-0.168	0.139	-1.207	0.227
"RC.C:ItemMixed_6:EmbBias.C"	-0.064	0.139	-0.462	0.644
"RC.C:ItemMixed_7:EmbBias.C"	-0.053	0.139	-0.38	0.704
"RC.C:ItemMixed_8:EmbBias.C"	-0.069	0.139	-0.498	0.619
"RC.C:ItemMixed_9:EmbBias.C"	-0.065	0.139	-0.466	0.641
"RC.C:Item232_Critical_0:EmbBias.C"	-0.307	0.139	-2.209	0.027
"RC.C:Item232_Critical_1:EmbBias.C"	-0.117	0.139	-0.846	0.398
"RC.C:Item232_Critical_10:EmbBias.C"	-0.234	0.139	-1.687	0.092
"RC.C:Item232_Critical_11:EmbBias.C"	0.29	0.139	2.087	0.037
"RC.C:Item232_Critical_12:EmbBias.C"	-0.082	0.139	-0.594	0.552
"RC.C:Item232_Critical_13:EmbBias.C"	-0.105	0.139	-0.757	0.449
"RC.C:Item232_Critical_14:EmbBias.C"	-0.098	0.139	-0.706	0.48
"RC.C:Item232_Critical_15:EmbBias.C"	-0.065	0.139	-0.466	0.641
"RC.C:Item232_Critical_16:EmbBias.C"	-0.047	0.139	-0.336	0.737
"RC.C:Item232_Critical_17:EmbBias.C"	-0.031	0.139	-0.221	0.825
"RC.C:Item232_Critical_18:EmbBias.C"	-0.064	0.139	-0.461	0.645
"RC.C:Item232_Critical_19:EmbBias.C"	-0.04	0.139	-0.289	0.773
"RC.C:Item232_Critical_2:EmbBias.C"	-0.383	0.139	-2.762	0.006
"RC.C:Item232_Critical_20:EmbBias.C"	-0.058	0.139	-0.419	0.676
"RC.C:Item232_Critical_21:EmbBias.C"	-0.069	0.139	-0.495	0.621
"RC.C:Item232_Critical_23:EmbBias.C"	-0.136	0.139	-0.977	0.328
"RC.C:Item232_Critical_24:EmbBias.C"	-0.026	0.139	-0.19	0.849
"RC.C:Item232_Critical_25:EmbBias.C"	-0.034	0.139	-0.243	0.808
"RC.C:Item232_Critical_26:EmbBias.C"	-0.075	0.139	-0.537	0.591
"RC.C:Item232_Critical_27:EmbBias.C"	-0.264	0.139	-1.9	0.057
"RC.C:Item232_Critical_28:EmbBias.C"	0.028	0.139	0.204	0.839
"RC.C:Item232_Critical_3:EmbBias.C"	-0.248	0.139	-1.789	0.074
"RC.C:Item232_Critical_30:EmbBias.C"	-0.03	0.139	-0.216	0.829
"RC.C:Item232_Critical_4:EmbBias.C"	-0.113	0.139	-0.817	0.414
"RC.C:Item232_Critical_5:EmbBias.C"	-0.045	0.139	-0.327	0.744
"RC.C:Item232_Critical_6:EmbBias.C"	-0.004	0.139	-0.03	0.976
"RC.C:Item232_Critical_7:EmbBias.C"	-0.129	0.139	-0.927	0.354
"RC.C:Item232_Critical_8:EmbBias.C"	-0.04	0.139	-0.291	0.771
"RC.C:Item232_Critical_9:EmbBias.C"	-0.225	0.139	-1.62	0.105
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.072	0.17	0.425	0.671
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.064	0.17	0.376	0.707
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.203	0.139	-1.461	0.144
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.164	0.139	-1.184	0.236
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.059	0.139	-0.422	0.673
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.062	0.139	-0.445	0.656
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.031	0.139	-0.221	0.825
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.098	0.139	-0.707	0.48
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.068	0.139	-0.489	0.625
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.092	0.139	-0.662	0.508
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.051	0.139	-0.365	0.715
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.216	0.139	-1.554	0.12
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.095	0.139	-0.682	0.495
"RC.C:ItemCritical_6:EmbBias.C"	-0.062	0.139	-0.448	0.654
"compatible.C:ItemMixed_11:EmbBias.C"	0.139	0.139	1.001	0.317
"compatible.C:ItemMixed_12:EmbBias.C"	-0.122	0.139	-0.88	0.379
"compatible.C:ItemMixed_13:EmbBias.C"	0.098	0.139	0.705	0.481
"compatible.C:ItemMixed_14:EmbBias.C"	-0.021	0.139	-0.149	0.882
"compatible.C:ItemMixed_15:EmbBias.C"	0.297	0.139	2.14	0.032
"compatible.C:ItemMixed_16:EmbBias.C"	0.058	0.139	0.42	0.675
"compatible.C:ItemMixed_17:EmbBias.C"	0.211	0.139	1.523	0.128
"compatible.C:ItemMixed_18:EmbBias.C"	0.233	0.139	1.678	0.093
"compatible.C:ItemMixed_19:EmbBias.C"	0.16	0.139	1.156	0.248
"compatible.C:ItemMixed_2:EmbBias.C"	0.122	0.139	0.882	0.378
"compatible.C:ItemMixed_21:EmbBias.C"	0.192	0.139	1.383	0.167
"compatible.C:ItemMixed_22:EmbBias.C"	0.094	0.139	0.676	0.499
"compatible.C:ItemMixed_23:EmbBias.C"	0.22	0.139	1.585	0.113
"compatible.C:ItemMixed_24:EmbBias.C"	0.175	0.139	1.258	0.208
"compatible.C:ItemMixed_25:EmbBias.C"	0.163	0.139	1.174	0.24
"compatible.C:ItemMixed_26:EmbBias.C"	0.131	0.139	0.947	0.344
"compatible.C:ItemMixed_27:EmbBias.C"	0.253	0.139	1.824	0.068
"compatible.C:ItemMixed_28:EmbBias.C"	0.217	0.139	1.565	0.118
"compatible.C:ItemMixed_29:EmbBias.C"	0.141	0.139	1.017	0.309
"compatible.C:ItemMixed_3:EmbBias.C"	0.142	0.139	1.021	0.307
"compatible.C:ItemMixed_30:EmbBias.C"	0.173	0.139	1.244	0.213
"compatible.C:ItemMixed_31:EmbBias.C"	0.206	0.139	1.483	0.138
"compatible.C:ItemMixed_32:EmbBias.C"	0.165	0.139	1.191	0.234
"compatible.C:ItemMixed_33:EmbBias.C"	0.18	0.139	1.298	0.194
"compatible.C:ItemMixed_34:EmbBias.C"	0.334	0.139	2.403	0.016
"compatible.C:ItemMixed_35:EmbBias.C"	0.175	0.139	1.259	0.208
"compatible.C:ItemMixed_36:EmbBias.C"	-0.094	0.139	-0.679	0.497
"compatible.C:ItemMixed_37:EmbBias.C"	0.003	0.139	0.022	0.982
"compatible.C:ItemMixed_38:EmbBias.C"	0.175	0.139	1.26	0.208
"compatible.C:ItemMixed_39:EmbBias.C"	0.25	0.139	1.804	0.071
"compatible.C:ItemMixed_4:EmbBias.C"	0.284	0.139	2.049	0.04
"compatible.C:ItemMixed_40:EmbBias.C"	0.453	0.139	3.262	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.091	0.139	0.659	0.51
"compatible.C:ItemMixed_42:EmbBias.C"	0.172	0.139	1.239	0.215
"compatible.C:ItemMixed_43:EmbBias.C"	0.285	0.139	2.055	0.04
"compatible.C:ItemMixed_5:EmbBias.C"	0.024	0.139	0.17	0.865
"compatible.C:ItemMixed_6:EmbBias.C"	0.177	0.139	1.278	0.201
"compatible.C:ItemMixed_7:EmbBias.C"	0.223	0.139	1.609	0.108
"compatible.C:ItemMixed_8:EmbBias.C"	0.381	0.139	2.746	0.006
"compatible.C:ItemMixed_9:EmbBias.C"	0.215	0.139	1.551	0.121
"compatible.C:Item232_Critical_0:EmbBias.C"	0.338	0.139	2.435	0.015
"compatible.C:Item232_Critical_1:EmbBias.C"	0.22	0.139	1.587	0.112
"compatible.C:Item232_Critical_10:EmbBias.C"	0.355	0.139	2.555	0.011
"compatible.C:Item232_Critical_11:EmbBias.C"	0.568	0.139	4.092	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.068	0.139	0.486	0.627
"compatible.C:Item232_Critical_13:EmbBias.C"	0.298	0.139	2.144	0.032
"compatible.C:Item232_Critical_14:EmbBias.C"	0.279	0.139	2.013	0.044
"compatible.C:Item232_Critical_15:EmbBias.C"	0.223	0.139	1.608	0.108
"compatible.C:Item232_Critical_16:EmbBias.C"	0.189	0.139	1.36	0.174
"compatible.C:Item232_Critical_17:EmbBias.C"	0.223	0.139	1.604	0.109
"compatible.C:Item232_Critical_18:EmbBias.C"	0.203	0.139	1.46	0.144
"compatible.C:Item232_Critical_19:EmbBias.C"	0.172	0.139	1.237	0.216
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.062	0.139	-0.444	0.657
"compatible.C:Item232_Critical_20:EmbBias.C"	0.138	0.139	0.996	0.319
"compatible.C:Item232_Critical_21:EmbBias.C"	0.239	0.139	1.72	0.085
"compatible.C:Item232_Critical_23:EmbBias.C"	0.304	0.139	2.193	0.028
"compatible.C:Item232_Critical_24:EmbBias.C"	0.09	0.139	0.647	0.518
"compatible.C:Item232_Critical_25:EmbBias.C"	0.231	0.139	1.663	0.096
"compatible.C:Item232_Critical_26:EmbBias.C"	0.155	0.139	1.116	0.265
"compatible.C:Item232_Critical_27:EmbBias.C"	0.223	0.139	1.61	0.107
"compatible.C:Item232_Critical_28:EmbBias.C"	0.26	0.139	1.87	0.062
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.239	0.139	-1.725	0.085
"compatible.C:Item232_Critical_30:EmbBias.C"	0.249	0.139	1.794	0.073
"compatible.C:Item232_Critical_4:EmbBias.C"	0.228	0.139	1.643	0.1
"compatible.C:Item232_Critical_5:EmbBias.C"	0.112	0.139	0.806	0.42
"compatible.C:Item232_Critical_6:EmbBias.C"	0.119	0.139	0.86	0.39
"compatible.C:Item232_Critical_7:EmbBias.C"	0.127	0.139	0.918	0.358
"compatible.C:Item232_Critical_8:EmbBias.C"	0.238	0.139	1.717	0.086
"compatible.C:Item232_Critical_9:EmbBias.C"	0.076	0.139	0.55	0.582
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.304	0.34	-0.895	0.371
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.399	0.34	1.175	0.24
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.14	0.139	1.006	0.315
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.162	0.139	1.17	0.242
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.123	0.139	0.884	0.377
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.08	0.139	0.578	0.563
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.185	0.139	1.331	0.183
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.184	0.139	1.322	0.186
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.18	0.139	1.3	0.194
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.107	0.139	0.768	0.443
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.088	0.139	0.637	0.524
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.111	0.139	0.797	0.425
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.271	0.139	1.953	0.051
"compatible.C:ItemCritical_6:EmbBias.C"	0.117	0.139	0.844	0.399
"ItemMixed_11:EmbBias.C:SC.C"	-0.411	0.155	-2.647	0.008
"ItemMixed_12:EmbBias.C:SC.C"	-0.299	0.155	-1.926	0.054
"ItemMixed_13:EmbBias.C:SC.C"	0.102	0.155	0.658	0.511
"ItemMixed_14:EmbBias.C:SC.C"	0.075	0.155	0.481	0.631
"ItemMixed_15:EmbBias.C:SC.C"	-0.206	0.155	-1.331	0.183
"ItemMixed_16:EmbBias.C:SC.C"	0.404	0.155	2.606	0.009
"ItemMixed_17:EmbBias.C:SC.C"	0.049	0.155	0.318	0.751
"ItemMixed_18:EmbBias.C:SC.C"	-0.038	0.155	-0.245	0.807
"ItemMixed_19:EmbBias.C:SC.C"	0.107	0.155	0.691	0.489
"ItemMixed_2:EmbBias.C:SC.C"	0.006	0.155	0.037	0.97
"ItemMixed_21:EmbBias.C:SC.C"	-0.175	0.155	-1.128	0.259
"ItemMixed_22:EmbBias.C:SC.C"	0.237	0.155	1.529	0.126
"ItemMixed_23:EmbBias.C:SC.C"	-0.336	0.155	-2.167	0.03
"ItemMixed_24:EmbBias.C:SC.C"	-0.312	0.155	-2.011	0.044
"ItemMixed_25:EmbBias.C:SC.C"	0.177	0.155	1.14	0.254
"ItemMixed_26:EmbBias.C:SC.C"	-0.413	0.155	-2.66	0.008
"ItemMixed_27:EmbBias.C:SC.C"	-0.226	0.155	-1.458	0.145
"ItemMixed_28:EmbBias.C:SC.C"	0.054	0.155	0.35	0.726
"ItemMixed_29:EmbBias.C:SC.C"	0.014	0.155	0.091	0.928
"ItemMixed_3:EmbBias.C:SC.C"	-0.088	0.155	-0.565	0.572
"ItemMixed_30:EmbBias.C:SC.C"	-0.213	0.155	-1.37	0.171
"ItemMixed_31:EmbBias.C:SC.C"	-0.03	0.155	-0.192	0.848
"ItemMixed_32:EmbBias.C:SC.C"	0.162	0.155	1.045	0.296
"ItemMixed_33:EmbBias.C:SC.C"	0.073	0.155	0.469	0.639
"ItemMixed_34:EmbBias.C:SC.C"	-0.081	0.155	-0.52	0.603
"ItemMixed_35:EmbBias.C:SC.C"	0.024	0.155	0.153	0.878
"ItemMixed_36:EmbBias.C:SC.C"	-0.145	0.155	-0.937	0.349
"ItemMixed_37:EmbBias.C:SC.C"	-0.173	0.155	-1.114	0.265
"ItemMixed_38:EmbBias.C:SC.C"	0.035	0.155	0.229	0.819
"ItemMixed_39:EmbBias.C:SC.C"	-0.056	0.155	-0.362	0.718
"ItemMixed_4:EmbBias.C:SC.C"	-0.071	0.155	-0.458	0.647
"ItemMixed_40:EmbBias.C:SC.C"	-0.403	0.155	-2.598	0.009
"ItemMixed_41:EmbBias.C:SC.C"	0.098	0.155	0.632	0.527
"ItemMixed_42:EmbBias.C:SC.C"	0.045	0.155	0.293	0.77
"ItemMixed_43:EmbBias.C:SC.C"	0.016	0.155	0.1	0.92
"ItemMixed_5:EmbBias.C:SC.C"	-0.273	0.155	-1.761	0.078
"ItemMixed_6:EmbBias.C:SC.C"	-0.068	0.155	-0.439	0.661
"ItemMixed_7:EmbBias.C:SC.C"	0.014	0.155	0.092	0.926
"ItemMixed_8:EmbBias.C:SC.C"	-0.217	0.155	-1.395	0.163
"ItemMixed_9:EmbBias.C:SC.C"	-0.021	0.155	-0.137	0.891
"Item232_Critical_0:EmbBias.C:SC.C"	-0.074	0.155	-0.476	0.634
"Item232_Critical_1:EmbBias.C:SC.C"	0.166	0.155	1.072	0.284
"Item232_Critical_10:EmbBias.C:SC.C"	-0.05	0.155	-0.324	0.746
"Item232_Critical_11:EmbBias.C:SC.C"	-0.315	0.155	-2.029	0.043
"Item232_Critical_12:EmbBias.C:SC.C"	0.205	0.155	1.319	0.187
"Item232_Critical_13:EmbBias.C:SC.C"	0.059	0.155	0.382	0.703
"Item232_Critical_14:EmbBias.C:SC.C"	-0.022	0.155	-0.144	0.886
"Item232_Critical_15:EmbBias.C:SC.C"	-0.136	0.155	-0.879	0.38
"Item232_Critical_16:EmbBias.C:SC.C"	0.107	0.155	0.69	0.49
"Item232_Critical_17:EmbBias.C:SC.C"	-0.087	0.155	-0.562	0.574
"Item232_Critical_18:EmbBias.C:SC.C"	0.017	0.155	0.11	0.912
"Item232_Critical_19:EmbBias.C:SC.C"	0.173	0.155	1.114	0.265
"Item232_Critical_2:EmbBias.C:SC.C"	-0.144	0.155	-0.927	0.354
"Item232_Critical_20:EmbBias.C:SC.C"	0.119	0.155	0.766	0.444
"Item232_Critical_21:EmbBias.C:SC.C"	0.123	0.155	0.794	0.427
"Item232_Critical_23:EmbBias.C:SC.C"	0.097	0.155	0.626	0.532
"Item232_Critical_24:EmbBias.C:SC.C"	-0.278	0.155	-1.795	0.073
"Item232_Critical_25:EmbBias.C:SC.C"	0.026	0.155	0.165	0.869
"Item232_Critical_26:EmbBias.C:SC.C"	-0.036	0.155	-0.231	0.817
"Item232_Critical_27:EmbBias.C:SC.C"	0.247	0.155	1.589	0.112
"Item232_Critical_28:EmbBias.C:SC.C"	-0.001	0.155	-0.01	0.992
"Item232_Critical_3:EmbBias.C:SC.C"	-0.184	0.155	-1.186	0.236
"Item232_Critical_30:EmbBias.C:SC.C"	-0.038	0.155	-0.244	0.807
"Item232_Critical_4:EmbBias.C:SC.C"	0.188	0.155	1.209	0.227
"Item232_Critical_5:EmbBias.C:SC.C"	-0.228	0.155	-1.47	0.142
"Item232_Critical_6:EmbBias.C:SC.C"	-0.214	0.155	-1.376	0.169
"Item232_Critical_7:EmbBias.C:SC.C"	-0.303	0.155	-1.954	0.051
"Item232_Critical_8:EmbBias.C:SC.C"	0.171	0.155	1.1	0.271
"Item232_Critical_9:EmbBias.C:SC.C"	-0.042	0.155	-0.272	0.785
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.062	0.155	-0.398	0.69
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.204	0.155	-1.314	0.189
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.207	0.155	-1.333	0.183
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.102	0.155	-0.655	0.513
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.015	0.155	-0.097	0.923
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.031	0.155	0.201	0.84
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.333	0.155	2.145	0.032
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.002	0.155	0.016	0.987
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.065	0.155	0.417	0.677
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.011	0.155	-0.07	0.944
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.057	0.155	0.366	0.714
"ItemCritical_6:EmbBias.C:SC.C"	-0.05	0.155	-0.324	0.746
