"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_4:EmbBias.C"	-0.008	0.058	-0.146	0.884
"ItemMixed_40:EmbBias.C"	0.227	0.058	3.886	0
"ItemMixed_41:EmbBias.C"	-0.134	0.058	-2.303	0.021
"ItemMixed_42:EmbBias.C"	-0.05	0.058	-0.863	0.388
"ItemMixed_43:EmbBias.C"	0.034	0.058	0.59	0.555
"ItemMixed_5:EmbBias.C"	0.174	0.058	2.978	0.003
"ItemMixed_6:EmbBias.C"	-0.008	0.058	-0.134	0.893
"ItemMixed_7:EmbBias.C"	-0.013	0.058	-0.22	0.825
"ItemMixed_8:EmbBias.C"	0.257	0.058	4.404	0
"ItemMixed_9:EmbBias.C"	-0.018	0.058	-0.308	0.758
"Item232_Critical_0:EmbBias.C"	-0.007	0.058	-0.112	0.911
"Item232_Critical_1:EmbBias.C"	-0.114	0.058	-1.947	0.052
"Item232_Critical_10:EmbBias.C"	0.005	0.058	0.082	0.934
"Item232_Critical_11:EmbBias.C"	0.109	0.058	1.865	0.062
"Item232_Critical_12:EmbBias.C"	-0.061	0.058	-1.051	0.293
"Item232_Critical_13:EmbBias.C"	-0.025	0.058	-0.426	0.67
"Item232_Critical_14:EmbBias.C"	-0.014	0.058	-0.235	0.815
"Item232_Critical_15:EmbBias.C"	0.125	0.058	2.141	0.032
"Item232_Critical_16:EmbBias.C"	-0.029	0.058	-0.503	0.615
"Item232_Critical_17:EmbBias.C"	0.005	0.058	0.093	0.926
"Item232_Critical_18:EmbBias.C"	0	0.058	0.002	0.998
"Item232_Critical_19:EmbBias.C"	-0.109	0.058	-1.874	0.061
"Item232_Critical_2:EmbBias.C"	0.013	0.058	0.22	0.826
"Item232_Critical_20:EmbBias.C"	-0.02	0.058	-0.351	0.726
"Item232_Critical_21:EmbBias.C"	0.039	0.058	0.667	0.505
"Item232_Critical_23:EmbBias.C"	0.066	0.058	1.136	0.256
"Item232_Critical_24:EmbBias.C"	0.169	0.058	2.905	0.004
"Item232_Critical_25:EmbBias.C"	-0.025	0.058	-0.431	0.666
"Item232_Critical_26:EmbBias.C"	-0.025	0.058	-0.423	0.673
"Item232_Critical_27:EmbBias.C"	-0.067	0.058	-1.152	0.249
"Item232_Critical_28:EmbBias.C"	0.103	0.058	1.771	0.077
"Item232_Critical_3:EmbBias.C"	-0.004	0.058	-0.064	0.949
"Item232_Critical_30:EmbBias.C"	-0.017	0.058	-0.289	0.773
"Item232_Critical_4:EmbBias.C"	-0.11	0.058	-1.893	0.058
"Item232_Critical_5:EmbBias.C"	0.139	0.058	2.388	0.017
"Item232_Critical_6:EmbBias.C"	0.246	0.058	4.213	0
"Item232_Critical_7:EmbBias.C"	0.201	0.058	3.454	0.001
"Item232_Critical_8:EmbBias.C"	-0.122	0.058	-2.085	0.037
"Item232_Critical_9:EmbBias.C"	0.005	0.058	0.088	0.93
"Item238_Critical_Vadv1:EmbBias.C"	0	0.104	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.104	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.057	0.058	0.97	0.332
"Item238_Critical_Vadv3:EmbBias.C"	0.153	0.058	2.624	0.009
"Item238_Critical_Vadv5:EmbBias.C"	0.113	0.058	1.937	0.053
"Item238_Critical_Vadv6:EmbBias.C"	0.157	0.058	2.683	0.007
"Item238_Critical_Vadv7:EmbBias.C"	0.059	0.058	1.019	0.308
"Item238_Critical_Vadv8:EmbBias.C"	0.016	0.058	0.282	0.778
"Item238_Critical_Vadv9:EmbBias.C"	-0.126	0.058	-2.163	0.031
"Item238_Critical_VN1:EmbBias.C"	0.008	0.058	0.13	0.897
"Item238_Critical_VN2:EmbBias.C"	-0.126	0.058	-2.163	0.031
"Item238_Critical_VN3:EmbBias.C"	-0.056	0.058	-0.957	0.339
"Item238_Critical_VN5:EmbBias.C"	0.019	0.058	0.319	0.75
"ItemCritical_6:EmbBias.C"	-0.047	0.058	-0.801	0.423
"compatible.C:EmbBias.C"	0.006	0.074	0.08	0.936
"EmbBias.C:SC.C"	-0.232	0.082	-2.814	0.005
"Item232_Critical_29:SC.C"	-2.012	0.128	-15.78	0
"Item232_Critical_31:SC.C"	-1.805	0.128	-14.153	0
"ItemCritical_0:SC.C"	1.703	0.128	13.356	0
"ItemCritical_1:SC.C"	-0.054	0.128	-0.422	0.673
"ItemCritical_10:SC.C"	3.648	0.128	28.607	0
"ItemCritical_11:SC.C"	2.065	0.128	16.193	0
"ItemCritical_12:SC.C"	2.073	0.128	16.257	0
"ItemCritical_13:SC.C"	2.974	0.128	23.319	0
"ItemCritical_14:SC.C"	2.888	0.128	22.652	0
"ItemCritical_15:SC.C"	3.252	0.128	25.504	0
"ItemCritical_16:SC.C"	1.896	0.128	14.868	0
"ItemCritical_17:SC.C"	2.325	0.128	18.233	0
"ItemCritical_18:SC.C"	0.302	0.128	2.371	0.018
"ItemCritical_19:SC.C"	2.358	0.128	18.488	0
"ItemCritical_2:SC.C"	0.989	0.128	7.752	0
"ItemCritical_20:SC.C"	2.527	0.128	19.818	0
"ItemCritical_21:SC.C"	1.781	0.128	13.964	0
"ItemCritical_22:SC.C"	2.511	0.128	19.688	0
"ItemCritical_23:SC.C"	0.194	0.128	1.524	0.128
"ItemCritical_24:SC.C"	1.49	0.128	11.685	0
"ItemCritical_25:SC.C"	2.518	0.128	19.745	0
"ItemCritical_26:SC.C"	-0.922	0.128	-7.232	0
"ItemCritical_27:SC.C"	1.628	0.128	12.766	0
"ItemCritical_28:SC.C"	1.617	0.128	12.68	0
"ItemCritical_29:SC.C"	0.437	0.128	3.424	0.001
"ItemCritical_3:SC.C"	1.38	0.128	10.824	0
"ItemCritical_30:SC.C"	1.494	0.128	11.716	0
"ItemCritical_31:SC.C"	2.821	0.128	22.123	0
"ItemCritical_32:SC.C"	1.612	0.128	12.638	0
"ItemCritical_33:SC.C"	-1.244	0.128	-9.752	0
"ItemCritical_34:SC.C"	2.426	0.128	19.025	0
"ItemCritical_35:SC.C"	-2.42	0.128	-18.976	0
"ItemCritical_36:SC.C"	-0.626	0.128	-4.908	0
"ItemCritical_4:SC.C"	3.297	0.128	25.856	0
"ItemCritical_5:SC.C"	1.042	0.128	8.17	0
"ItemCritical_7:SC.C"	3.281	0.128	25.726	0
"ItemCritical_8:SC.C"	2.965	0.128	23.252	0
"ItemCritical_9:SC.C"	2.986	0.128	23.415	0
"ItemMixed_1:SC.C"	-0.179	0.128	-1.407	0.159
"ItemMixed_11:SC.C"	-0.168	0.128	-1.315	0.188
"ItemMixed_12:SC.C"	1.485	0.128	11.648	0
"ItemMixed_13:SC.C"	1.286	0.128	10.086	0
"ItemMixed_14:SC.C"	2.633	0.128	20.648	0
"ItemMixed_15:SC.C"	-0.152	0.128	-1.191	0.234
"ItemMixed_16:SC.C"	3.408	0.128	26.726	0
"ItemMixed_17:SC.C"	1.491	0.128	11.692	0
"ItemMixed_18:SC.C"	3.237	0.128	25.389	0
"ItemMixed_19:SC.C"	1.231	0.128	9.654	0
"ItemMixed_2:SC.C"	0.58	0.128	4.551	0
"ItemMixed_21:SC.C"	0.974	0.128	7.641	0
"ItemMixed_22:SC.C"	0.17	0.128	1.333	0.183
"ItemMixed_23:SC.C"	1.994	0.128	15.64	0
"ItemMixed_24:SC.C"	0.403	0.128	3.157	0.002
"ItemMixed_25:SC.C"	2.036	0.128	15.968	0
"ItemMixed_26:SC.C"	2.182	0.128	17.115	0
"ItemMixed_27:SC.C"	2.836	0.128	22.243	0
"ItemMixed_28:SC.C"	0.727	0.128	5.697	0
"ItemMixed_29:SC.C"	1.69	0.128	13.251	0
"ItemMixed_3:SC.C"	2.983	0.128	23.394	0
"ItemMixed_30:SC.C"	0.067	0.128	0.528	0.597
"ItemMixed_31:SC.C"	1.178	0.128	9.239	0
"ItemMixed_32:SC.C"	0.795	0.128	6.235	0
"ItemMixed_33:SC.C"	1.553	0.128	12.182	0
"ItemMixed_34:SC.C"	1.449	0.128	11.367	0
"ItemMixed_35:SC.C"	1.022	0.128	8.015	0
"ItemMixed_36:SC.C"	0.829	0.128	6.504	0
"ItemMixed_37:SC.C"	3.188	0.128	24.998	0
"ItemMixed_38:SC.C"	-2.345	0.128	-18.387	0
"ItemMixed_39:SC.C"	1.939	0.128	15.206	0
"ItemMixed_4:SC.C"	3.104	0.128	24.343	0
"ItemMixed_40:SC.C"	3.716	0.128	29.142	0
"ItemMixed_41:SC.C"	3.643	0.128	28.569	0
"ItemMixed_42:SC.C"	-1.364	0.128	-10.695	0
"ItemMixed_43:SC.C"	0.586	0.128	4.593	0
"ItemMixed_5:SC.C"	1.135	0.128	8.897	0
"ItemMixed_6:SC.C"	0.239	0.128	1.877	0.061
"ItemMixed_7:SC.C"	3.304	0.128	25.909	0
"ItemMixed_8:SC.C"	2.403	0.128	18.848	0
"ItemMixed_9:SC.C"	2.161	0.128	16.945	0
"Item232_Critical_0:SC.C"	1.091	0.128	8.559	0
"Item232_Critical_1:SC.C"	0.859	0.128	6.738	0
"Item232_Critical_10:SC.C"	4.462	0.128	34.988	0
"Item232_Critical_11:SC.C"	2.868	0.128	22.489	0
"Item232_Critical_12:SC.C"	-0.257	0.128	-2.019	0.044
"Item232_Critical_13:SC.C"	-0.058	0.128	-0.457	0.648
"Item232_Critical_14:SC.C"	2.061	0.128	16.163	0
"Item232_Critical_15:SC.C"	2.245	0.128	17.608	0
"Item232_Critical_16:SC.C"	1.002	0.128	7.858	0
"Item232_Critical_17:SC.C"	1.637	0.128	12.834	0
"Item232_Critical_18:SC.C"	1.48	0.128	11.604	0
"Item232_Critical_19:SC.C"	2.325	0.128	18.231	0
"Item232_Critical_2:SC.C"	1.282	0.128	10.053	0
"Item232_Critical_20:SC.C"	2.715	0.128	21.291	0
"Item232_Critical_21:SC.C"	1.001	0.128	7.851	0
"Item232_Critical_23:SC.C"	-1.148	0.128	-9.004	0
"Item232_Critical_24:SC.C"	0.865	0.128	6.784	0
"Item232_Critical_25:SC.C"	2.093	0.128	16.411	0
"Item232_Critical_26:SC.C"	2.516	0.128	19.727	0
"Item232_Critical_27:SC.C"	-0.046	0.128	-0.363	0.717
"Item232_Critical_28:SC.C"	1.552	0.128	12.169	0
"Item232_Critical_3:SC.C"	2.217	0.128	17.39	0
"Item232_Critical_30:SC.C"	1.979	0.128	15.516	0
"Item232_Critical_4:SC.C"	-2.052	0.128	-16.089	0
"Item232_Critical_5:SC.C"	0.06	0.128	0.47	0.639
"Item232_Critical_6:SC.C"	2.87	0.128	22.503	0
"Item232_Critical_7:SC.C"	-0.82	0.128	-6.433	0
"Item232_Critical_8:SC.C"	1.862	0.128	14.6	0
"Item232_Critical_9:SC.C"	1.2	0.128	9.414	0
"Item238_Critical_Vadv2:SC.C"	-0.186	0.128	-1.456	0.145
"Item238_Critical_Vadv3:SC.C"	1.533	0.128	12.024	0
"Item238_Critical_Vadv5:SC.C"	1.636	0.128	12.827	0
"Item238_Critical_Vadv6:SC.C"	1.65	0.128	12.942	0
"Item238_Critical_Vadv7:SC.C"	2.243	0.128	17.593	0
"Item238_Critical_Vadv8:SC.C"	2.172	0.128	17.037	0
"Item238_Critical_Vadv9:SC.C"	2.949	0.128	23.13	0
"Item238_Critical_VN1:SC.C"	1.532	0.128	12.014	0
"Item238_Critical_VN2:SC.C"	2.825	0.128	22.157	0
"Item238_Critical_VN3:SC.C"	1.59	0.128	12.466	0
"Item238_Critical_VN5:SC.C"	2.372	0.128	18.605	0
"ItemCritical_6:SC.C"	2.836	0.128	22.237	0
"RC.C:compatible.C:Item232_Critical_29"	-1.342	0.228	-5.883	0
"RC.C:compatible.C:Item232_Critical_31"	-0.267	0.228	-1.171	0.242
"RC.C:compatible.C:ItemCritical_0"	-0.611	0.228	-2.678	0.007
"RC.C:compatible.C:ItemCritical_1"	-0.212	0.228	-0.93	0.352
"RC.C:compatible.C:ItemCritical_10"	-1.713	0.228	-7.512	0
"RC.C:compatible.C:ItemCritical_11"	0.083	0.228	0.362	0.717
"RC.C:compatible.C:ItemCritical_12"	-0.134	0.228	-0.588	0.557
"RC.C:compatible.C:ItemCritical_13"	-0.449	0.228	-1.967	0.049
"RC.C:compatible.C:ItemCritical_14"	0.747	0.228	3.277	0.001
"RC.C:compatible.C:ItemCritical_15"	-1.296	0.228	-5.682	0
"RC.C:compatible.C:ItemCritical_16"	0.423	0.228	1.855	0.064
"RC.C:compatible.C:ItemCritical_17"	1.068	0.228	4.682	0
"RC.C:compatible.C:ItemCritical_18"	0.739	0.228	3.241	0.001
"RC.C:compatible.C:ItemCritical_19"	0.301	0.228	1.321	0.186
"RC.C:compatible.C:ItemCritical_2"	0.561	0.228	2.459	0.014
"RC.C:compatible.C:ItemCritical_20"	-1.085	0.228	-4.756	0
"RC.C:compatible.C:ItemCritical_21"	-0.962	0.228	-4.217	0
"RC.C:compatible.C:ItemCritical_22"	-1.145	0.228	-5.019	0
"RC.C:compatible.C:ItemCritical_23"	0.496	0.228	2.175	0.03
"RC.C:compatible.C:ItemCritical_24"	-0.771	0.228	-3.378	0.001
"RC.C:compatible.C:ItemCritical_25"	-0.188	0.228	-0.822	0.411
"RC.C:compatible.C:ItemCritical_26"	0.352	0.228	1.542	0.123
"RC.C:compatible.C:ItemCritical_27"	0.047	0.228	0.206	0.837
"RC.C:compatible.C:ItemCritical_28"	-1.656	0.228	-7.261	0
"RC.C:compatible.C:ItemCritical_29"	0.04	0.228	0.177	0.86
"RC.C:compatible.C:ItemCritical_3"	0.563	0.228	2.468	0.014
"RC.C:compatible.C:ItemCritical_30"	-0.886	0.228	-3.885	0
"RC.C:compatible.C:ItemCritical_31"	-2.484	0.228	-10.887	0
"RC.C:compatible.C:ItemCritical_32"	-0.376	0.228	-1.65	0.099
"RC.C:compatible.C:ItemCritical_33"	-0.084	0.228	-0.367	0.714
"RC.C:compatible.C:ItemCritical_34"	-0.002	0.228	-0.01	0.992
"RC.C:compatible.C:ItemCritical_35"	0.969	0.228	4.25	0
"RC.C:compatible.C:ItemCritical_36"	0.219	0.228	0.959	0.337
"RC.C:compatible.C:ItemCritical_4"	-0.123	0.228	-0.54	0.589
"RC.C:compatible.C:ItemCritical_5"	0.626	0.228	2.745	0.006
"RC.C:compatible.C:ItemCritical_7"	0.069	0.228	0.304	0.761
"RC.C:compatible.C:ItemCritical_8"	0.264	0.228	1.159	0.246
"RC.C:compatible.C:ItemCritical_9"	-1.405	0.228	-6.158	0
"RC.C:compatible.C:ItemMixed_1"	0.891	0.228	3.908	0
"RC.C:compatible.C:ItemMixed_11"	-0.721	0.228	-3.161	0.002
"RC.C:compatible.C:ItemMixed_12"	0.774	0.228	3.394	0.001
"RC.C:compatible.C:ItemMixed_13"	-1.813	0.228	-7.95	0
"RC.C:compatible.C:ItemMixed_14"	1.348	0.228	5.909	0
"RC.C:compatible.C:ItemMixed_15"	1.755	0.228	7.695	0
"RC.C:compatible.C:ItemMixed_16"	-2.399	0.228	-10.518	0
"RC.C:compatible.C:ItemMixed_17"	-0.788	0.228	-3.455	0.001
"RC.C:compatible.C:ItemMixed_18"	-0.239	0.228	-1.046	0.295
"RC.C:compatible.C:ItemMixed_19"	1.51	0.228	6.619	0
"RC.C:compatible.C:ItemMixed_2"	0.211	0.228	0.927	0.354
"RC.C:compatible.C:ItemMixed_21"	-0.502	0.228	-2.2	0.028
"RC.C:compatible.C:ItemMixed_22"	-0.196	0.228	-0.86	0.39
"RC.C:compatible.C:ItemMixed_23"	1.131	0.228	4.957	0
"RC.C:compatible.C:ItemMixed_24"	-0.306	0.228	-1.342	0.18
"RC.C:compatible.C:ItemMixed_25"	-0.153	0.228	-0.669	0.503
"RC.C:compatible.C:ItemMixed_26"	-0.07	0.228	-0.305	0.76
"RC.C:compatible.C:ItemMixed_27"	1.759	0.228	7.711	0
"RC.C:compatible.C:ItemMixed_28"	0.287	0.228	1.259	0.208
"RC.C:compatible.C:ItemMixed_29"	-0.337	0.228	-1.477	0.14
"RC.C:compatible.C:ItemMixed_3"	-0.393	0.228	-1.724	0.085
"RC.C:compatible.C:ItemMixed_30"	0.3	0.228	1.314	0.189
"RC.C:compatible.C:ItemMixed_31"	-1.631	0.228	-7.148	0
"RC.C:compatible.C:ItemMixed_32"	0.895	0.228	3.926	0
"RC.C:compatible.C:ItemMixed_33"	-0.234	0.228	-1.028	0.304
"RC.C:compatible.C:ItemMixed_34"	-0.414	0.228	-1.813	0.07
"RC.C:compatible.C:ItemMixed_35"	-0.464	0.228	-2.033	0.042
"RC.C:compatible.C:ItemMixed_36"	-0.523	0.228	-2.291	0.022
"RC.C:compatible.C:ItemMixed_37"	-0.44	0.228	-1.93	0.054
"RC.C:compatible.C:ItemMixed_38"	-0.482	0.228	-2.112	0.035
"RC.C:compatible.C:ItemMixed_39"	1.068	0.228	4.68	0
"RC.C:compatible.C:ItemMixed_4"	0.732	0.228	3.209	0.001
"RC.C:compatible.C:ItemMixed_40"	-0.141	0.228	-0.617	0.537
"RC.C:compatible.C:ItemMixed_41"	-0.875	0.228	-3.837	0
"RC.C:compatible.C:ItemMixed_42"	0.849	0.228	3.72	0
"RC.C:compatible.C:ItemMixed_43"	-1.021	0.228	-4.475	0
"RC.C:compatible.C:ItemMixed_5"	-1.116	0.228	-4.894	0
"RC.C:compatible.C:ItemMixed_6"	1.086	0.228	4.762	0
"RC.C:compatible.C:ItemMixed_7"	-0.336	0.228	-1.473	0.141
"RC.C:compatible.C:ItemMixed_8"	0.364	0.228	1.594	0.111
"RC.C:compatible.C:ItemMixed_9"	0.099	0.228	0.435	0.663
"RC.C:compatible.C:Item232_Critical_0"	0.045	0.228	0.195	0.845
"RC.C:compatible.C:Item232_Critical_1"	-0.297	0.228	-1.303	0.193
"RC.C:compatible.C:Item232_Critical_10"	-0.689	0.228	-3.018	0.003
"RC.C:compatible.C:Item232_Critical_11"	-0.254	0.228	-1.115	0.265
"RC.C:compatible.C:Item232_Critical_12"	-0.512	0.228	-2.244	0.025
"RC.C:compatible.C:Item232_Critical_13"	1.548	0.228	6.788	0
"RC.C:compatible.C:Item232_Critical_14"	-1.845	0.228	-8.09	0
"RC.C:compatible.C:Item232_Critical_15"	-0.84	0.228	-3.682	0
"RC.C:compatible.C:Item232_Critical_16"	-1.408	0.228	-6.173	0
"RC.C:compatible.C:Item232_Critical_17"	0.296	0.228	1.299	0.194
"RC.C:compatible.C:Item232_Critical_18"	0.203	0.228	0.888	0.375
"RC.C:compatible.C:Item232_Critical_19"	-1.564	0.228	-6.855	0
"RC.C:compatible.C:Item232_Critical_2"	-0.542	0.228	-2.378	0.017
"RC.C:compatible.C:Item232_Critical_20"	-0.534	0.228	-2.339	0.019
"RC.C:compatible.C:Item232_Critical_21"	-0.061	0.228	-0.266	0.79
"RC.C:compatible.C:Item232_Critical_23"	-1.035	0.228	-4.539	0
"RC.C:compatible.C:Item232_Critical_24"	-0.245	0.228	-1.074	0.283
"RC.C:compatible.C:Item232_Critical_25"	-1.132	0.228	-4.962	0
"RC.C:compatible.C:Item232_Critical_26"	0.614	0.228	2.69	0.007
"RC.C:compatible.C:Item232_Critical_27"	-0.174	0.228	-0.761	0.446
"RC.C:compatible.C:Item232_Critical_28"	-1.039	0.228	-4.553	0
"RC.C:compatible.C:Item232_Critical_3"	-2.667	0.228	-11.691	0
"RC.C:compatible.C:Item232_Critical_30"	1.149	0.228	5.038	0
"RC.C:compatible.C:Item232_Critical_4"	-1.988	0.228	-8.717	0
"RC.C:compatible.C:Item232_Critical_5"	-1.622	0.228	-7.111	0
"RC.C:compatible.C:Item232_Critical_6"	-2.104	0.228	-9.222	0
"RC.C:compatible.C:Item232_Critical_7"	-1.246	0.228	-5.461	0
"RC.C:compatible.C:Item232_Critical_8"	-0.55	0.228	-2.411	0.016
"RC.C:compatible.C:Item232_Critical_9"	-2.921	0.228	-12.804	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.063	0.228	-0.278	0.781
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.401	0.228	-1.76	0.078
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.433	0.228	-1.899	0.058
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.599	0.228	-2.624	0.009
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.021	0.228	-0.094	0.925
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.04	0.228	-0.174	0.862
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.634	0.228	-2.78	0.005
"RC.C:compatible.C:Item238_Critical_VN1"	-0.956	0.228	-4.192	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.557	0.228	-11.21	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.209	0.228	-0.915	0.36
"RC.C:compatible.C:Item238_Critical_VN5"	-0.019	0.228	-0.081	0.935
"RC.C:compatible.C:ItemCritical_6"	-1.275	0.228	-5.589	0
"RC.C:Item232_Critical_29:EmbBias.C"	-0.029	0.104	-0.276	0.782
"RC.C:Item232_Critical_31:EmbBias.C"	0.025	0.104	0.241	0.809
"RC.C:ItemCritical_0:EmbBias.C"	0.135	0.104	1.291	0.197
"RC.C:ItemCritical_1:EmbBias.C"	0.019	0.104	0.186	0.853
"RC.C:ItemCritical_10:EmbBias.C"	0.001	0.104	0.009	0.993
"RC.C:ItemCritical_11:EmbBias.C"	0.064	0.104	0.609	0.543
"RC.C:ItemCritical_12:EmbBias.C"	0.065	0.104	0.625	0.532
"RC.C:ItemCritical_13:EmbBias.C"	0.147	0.104	1.407	0.16
"RC.C:ItemCritical_14:EmbBias.C"	0.138	0.104	1.321	0.187
"RC.C:ItemCritical_15:EmbBias.C"	0.134	0.104	1.286	0.198
"RC.C:ItemCritical_16:EmbBias.C"	0.037	0.104	0.356	0.722
"RC.C:ItemCritical_17:EmbBias.C"	0.051	0.104	0.488	0.626
"RC.C:ItemCritical_18:EmbBias.C"	0.033	0.104	0.321	0.748
"RC.C:ItemCritical_19:EmbBias.C"	0.06	0.104	0.575	0.565
"RC.C:ItemCritical_2:EmbBias.C"	-0.055	0.104	-0.529	0.597
"RC.C:ItemCritical_20:EmbBias.C"	0.124	0.104	1.189	0.235
"RC.C:ItemCritical_21:EmbBias.C"	0.056	0.104	0.541	0.588
"RC.C:ItemCritical_22:EmbBias.C"	0.082	0.104	0.783	0.434
"RC.C:ItemCritical_23:EmbBias.C"	-0.013	0.104	-0.123	0.902
"RC.C:ItemCritical_24:EmbBias.C"	0.024	0.104	0.227	0.82
"RC.C:ItemCritical_25:EmbBias.C"	-0.036	0.104	-0.345	0.73
"RC.C:ItemCritical_26:EmbBias.C"	0.025	0.104	0.243	0.808
"RC.C:ItemCritical_27:EmbBias.C"	-0.033	0.104	-0.312	0.755
"RC.C:ItemCritical_28:EmbBias.C"	0.253	0.104	2.421	0.015
"RC.C:ItemCritical_29:EmbBias.C"	0.011	0.104	0.104	0.917
"RC.C:ItemCritical_3:EmbBias.C"	0.059	0.104	0.564	0.573
"RC.C:ItemCritical_30:EmbBias.C"	0.011	0.104	0.103	0.918
"RC.C:ItemCritical_31:EmbBias.C"	0.126	0.104	1.208	0.227
"RC.C:ItemCritical_32:EmbBias.C"	0.115	0.104	1.102	0.271
"RC.C:ItemCritical_33:EmbBias.C"	-0.004	0.104	-0.036	0.971
"RC.C:ItemCritical_34:EmbBias.C"	0.089	0.104	0.854	0.393
"RC.C:ItemCritical_35:EmbBias.C"	0.009	0.104	0.09	0.928
"RC.C:ItemCritical_36:EmbBias.C"	0.005	0.104	0.046	0.963
"RC.C:ItemCritical_4:EmbBias.C"	0.115	0.104	1.099	0.272
"RC.C:ItemCritical_5:EmbBias.C"	0.047	0.104	0.452	0.652
"RC.C:ItemCritical_7:EmbBias.C"	0.026	0.104	0.246	0.806
"RC.C:ItemCritical_8:EmbBias.C"	0.127	0.104	1.213	0.225
"RC.C:ItemCritical_9:EmbBias.C"	0.057	0.104	0.542	0.588
"RC.C:ItemMixed_1:EmbBias.C"	0.034	0.104	0.321	0.748
"RC.C:ItemMixed_11:EmbBias.C"	0.061	0.104	0.58	0.562
"RC.C:ItemMixed_12:EmbBias.C"	0.05	0.104	0.477	0.633
"RC.C:ItemMixed_13:EmbBias.C"	0.064	0.104	0.609	0.542
"RC.C:ItemMixed_14:EmbBias.C"	-0.01	0.104	-0.092	0.927
"RC.C:ItemMixed_15:EmbBias.C"	0.099	0.104	0.949	0.343
"RC.C:ItemMixed_16:EmbBias.C"	-0.032	0.104	-0.308	0.758
"RC.C:ItemMixed_17:EmbBias.C"	0.096	0.104	0.917	0.359
"RC.C:ItemMixed_18:EmbBias.C"	0.106	0.104	1.018	0.308
"RC.C:ItemMixed_19:EmbBias.C"	0.041	0.104	0.39	0.697
"RC.C:ItemMixed_2:EmbBias.C"	0.081	0.104	0.78	0.436
"RC.C:ItemMixed_21:EmbBias.C"	0.059	0.104	0.561	0.575
"RC.C:ItemMixed_22:EmbBias.C"	-0.02	0.104	-0.189	0.85
"RC.C:ItemMixed_23:EmbBias.C"	0.077	0.104	0.737	0.461
"RC.C:ItemMixed_24:EmbBias.C"	0.009	0.104	0.085	0.932
"RC.C:ItemMixed_25:EmbBias.C"	0.099	0.104	0.949	0.343
"RC.C:ItemMixed_26:EmbBias.C"	0.28	0.104	2.687	0.007
"RC.C:ItemMixed_27:EmbBias.C"	0.019	0.104	0.178	0.859
"RC.C:ItemMixed_28:EmbBias.C"	0.047	0.104	0.455	0.649
"RC.C:ItemMixed_29:EmbBias.C"	0.097	0.104	0.932	0.351
"RC.C:ItemMixed_3:EmbBias.C"	0.165	0.104	1.583	0.113
"RC.C:ItemMixed_30:EmbBias.C"	0.065	0.104	0.619	0.536
"RC.C:ItemMixed_31:EmbBias.C"	-0.015	0.104	-0.141	0.888
"RC.C:ItemMixed_32:EmbBias.C"	-0.005	0.104	-0.043	0.966
"RC.C:ItemMixed_33:EmbBias.C"	-0.034	0.104	-0.324	0.746
"RC.C:ItemMixed_34:EmbBias.C"	0.111	0.104	1.066	0.287
"RC.C:ItemMixed_35:EmbBias.C"	0	0.104	0	1
"RC.C:ItemMixed_36:EmbBias.C"	-0.095	0.104	-0.914	0.361
"RC.C:ItemMixed_37:EmbBias.C"	0.117	0.104	1.118	0.264
"RC.C:ItemMixed_38:EmbBias.C"	0.076	0.104	0.728	0.467
"RC.C:ItemMixed_39:EmbBias.C"	0.082	0.104	0.79	0.429
"RC.C:ItemMixed_4:EmbBias.C"	0.11	0.104	1.056	0.291
"RC.C:ItemMixed_40:EmbBias.C"	0.072	0.104	0.694	0.488
"RC.C:ItemMixed_41:EmbBias.C"	0.193	0.104	1.847	0.065
"RC.C:ItemMixed_42:EmbBias.C"	0.108	0.104	1.039	0.299
"RC.C:ItemMixed_43:EmbBias.C"	0.094	0.104	0.903	0.367
"RC.C:ItemMixed_5:EmbBias.C"	0.006	0.104	0.054	0.957
"RC.C:ItemMixed_6:EmbBias.C"	0.028	0.104	0.27	0.787
"RC.C:ItemMixed_7:EmbBias.C"	0.101	0.104	0.968	0.333
"RC.C:ItemMixed_8:EmbBias.C"	-0.052	0.104	-0.497	0.619
"RC.C:ItemMixed_9:EmbBias.C"	0.084	0.104	0.806	0.42
"RC.C:Item232_Critical_0:EmbBias.C"	0.082	0.104	0.79	0.429
"RC.C:Item232_Critical_1:EmbBias.C"	0.076	0.104	0.728	0.467
"RC.C:Item232_Critical_10:EmbBias.C"	0.069	0.104	0.662	0.508
"RC.C:Item232_Critical_11:EmbBias.C"	0.119	0.104	1.138	0.255
"RC.C:Item232_Critical_12:EmbBias.C"	0.005	0.104	0.046	0.964
"RC.C:Item232_Critical_13:EmbBias.C"	0.008	0.104	0.077	0.939
"RC.C:Item232_Critical_14:EmbBias.C"	0.116	0.104	1.115	0.265
