"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	0.03	0.088	0.344	0.731
"ItemMixed_38:EmbBias.C"	-0.164	0.088	-1.864	0.062
"ItemMixed_39:EmbBias.C"	-0.202	0.088	-2.3	0.021
"ItemMixed_4:EmbBias.C"	-0.169	0.088	-1.92	0.055
"ItemMixed_40:EmbBias.C"	0.075	0.088	0.851	0.395
"ItemMixed_41:EmbBias.C"	-0.262	0.088	-2.98	0.003
"ItemMixed_42:EmbBias.C"	-0.289	0.088	-3.292	0.001
"ItemMixed_43:EmbBias.C"	0.048	0.088	0.542	0.588
"ItemMixed_5:EmbBias.C"	0.112	0.088	1.27	0.204
"ItemMixed_6:EmbBias.C"	-0.092	0.088	-1.049	0.294
"ItemMixed_7:EmbBias.C"	-0.153	0.088	-1.744	0.081
"ItemMixed_8:EmbBias.C"	0.261	0.088	2.974	0.003
"ItemMixed_9:EmbBias.C"	-0.147	0.088	-1.678	0.093
"Item232_Critical_0:EmbBias.C"	-0.033	0.088	-0.38	0.704
"Item232_Critical_1:EmbBias.C"	-0.201	0.088	-2.286	0.022
"Item232_Critical_10:EmbBias.C"	0.036	0.088	0.407	0.684
"Item232_Critical_11:EmbBias.C"	0.063	0.088	0.722	0.47
"Item232_Critical_12:EmbBias.C"	-0.064	0.088	-0.729	0.466
"Item232_Critical_13:EmbBias.C"	-0.05	0.088	-0.567	0.571
"Item232_Critical_14:EmbBias.C"	-0.057	0.088	-0.648	0.517
"Item232_Critical_15:EmbBias.C"	0.167	0.088	1.904	0.057
"Item232_Critical_16:EmbBias.C"	-0.068	0.088	-0.771	0.44
"Item232_Critical_17:EmbBias.C"	-0.094	0.088	-1.07	0.285
"Item232_Critical_18:EmbBias.C"	-0.022	0.088	-0.247	0.805
"Item232_Critical_19:EmbBias.C"	-0.142	0.088	-1.611	0.107
"Item232_Critical_2:EmbBias.C"	-0.019	0.088	-0.22	0.826
"Item232_Critical_20:EmbBias.C"	0.017	0.088	0.192	0.848
"Item232_Critical_21:EmbBias.C"	0.054	0.088	0.611	0.541
"Item232_Critical_23:EmbBias.C"	0.113	0.088	1.283	0.199
"Item232_Critical_24:EmbBias.C"	0.16	0.088	1.826	0.068
"Item232_Critical_25:EmbBias.C"	-0.032	0.088	-0.365	0.715
"Item232_Critical_26:EmbBias.C"	-0.108	0.088	-1.233	0.218
"Item232_Critical_27:EmbBias.C"	-0.042	0.088	-0.48	0.631
"Item232_Critical_28:EmbBias.C"	0.103	0.088	1.169	0.242
"Item232_Critical_3:EmbBias.C"	-0.022	0.088	-0.252	0.801
"Item232_Critical_30:EmbBias.C"	-0.075	0.088	-0.852	0.394
"Item232_Critical_4:EmbBias.C"	-0.125	0.088	-1.422	0.155
"Item232_Critical_5:EmbBias.C"	0.099	0.088	1.125	0.261
"Item232_Critical_6:EmbBias.C"	0.235	0.088	2.675	0.007
"Item232_Critical_7:EmbBias.C"	0.257	0.088	2.929	0.003
"Item232_Critical_8:EmbBias.C"	-0.179	0.088	-2.035	0.042
"Item232_Critical_9:EmbBias.C"	-0.002	0.088	-0.023	0.982
"Item238_Critical_Vadv1:EmbBias.C"	-0.017	0.157	-0.106	0.916
"Item238_Critical_VAdv1:EmbBias.C"	-0.013	0.157	-0.082	0.935
"Item238_Critical_Vadv2:EmbBias.C"	0.035	0.088	0.4	0.689
"Item238_Critical_Vadv3:EmbBias.C"	0.131	0.088	1.486	0.137
"Item238_Critical_Vadv5:EmbBias.C"	0.092	0.088	1.045	0.296
"Item238_Critical_Vadv6:EmbBias.C"	0.173	0.088	1.965	0.049
"Item238_Critical_Vadv7:EmbBias.C"	-0.004	0.088	-0.049	0.961
"Item238_Critical_Vadv8:EmbBias.C"	0.003	0.088	0.036	0.971
"Item238_Critical_Vadv9:EmbBias.C"	-0.228	0.088	-2.594	0.009
"Item238_Critical_VN1:EmbBias.C"	0.002	0.088	0.019	0.985
"Item238_Critical_VN2:EmbBias.C"	-0.18	0.088	-2.049	0.04
"Item238_Critical_VN3:EmbBias.C"	-0.109	0.088	-1.243	0.214
"Item238_Critical_VN5:EmbBias.C"	0.001	0.088	0.008	0.994
"ItemCritical_6:EmbBias.C"	-0.097	0.088	-1.105	0.269
"compatible.C:EmbBias.C"	0.226	0.111	2.032	0.042
"EmbBias.C:SC.C"	-0.304	0.124	-2.45	0.014
"Item232_Critical_29:SC.C"	-1.154	0.192	-6.005	0
"Item232_Critical_31:SC.C"	-1.105	0.192	-5.75	0
"ItemCritical_0:SC.C"	1.43	0.192	7.447	0
"ItemCritical_1:SC.C"	-0.046	0.192	-0.238	0.812
"ItemCritical_10:SC.C"	2.133	0.192	11.103	0
"ItemCritical_11:SC.C"	1.336	0.192	6.954	0
"ItemCritical_12:SC.C"	2.289	0.192	11.914	0
"ItemCritical_13:SC.C"	2.383	0.192	12.404	0
"ItemCritical_14:SC.C"	3.344	0.192	17.407	0
"ItemCritical_15:SC.C"	2.6	0.192	13.536	0
"ItemCritical_16:SC.C"	2.845	0.192	14.809	0
"ItemCritical_17:SC.C"	2.39	0.192	12.44	0
"ItemCritical_18:SC.C"	1.236	0.192	6.433	0
"ItemCritical_19:SC.C"	1.275	0.192	6.639	0
"ItemCritical_2:SC.C"	1.671	0.192	8.699	0
"ItemCritical_20:SC.C"	3.559	0.192	18.524	0
"ItemCritical_21:SC.C"	1.208	0.192	6.286	0
"ItemCritical_22:SC.C"	1.981	0.192	10.31	0
"ItemCritical_23:SC.C"	-0.07	0.192	-0.367	0.714
"ItemCritical_24:SC.C"	1.061	0.192	5.522	0
"ItemCritical_25:SC.C"	1.543	0.192	8.03	0
"ItemCritical_26:SC.C"	-0.631	0.192	-3.284	0.001
"ItemCritical_27:SC.C"	2.468	0.192	12.849	0
"ItemCritical_28:SC.C"	1.453	0.192	7.563	0
"ItemCritical_29:SC.C"	0.914	0.192	4.757	0
"ItemCritical_3:SC.C"	2.275	0.192	11.841	0
"ItemCritical_30:SC.C"	1.607	0.192	8.364	0
"ItemCritical_31:SC.C"	3.17	0.192	16.502	0
"ItemCritical_32:SC.C"	1.759	0.192	9.158	0
"ItemCritical_33:SC.C"	-0.423	0.192	-2.202	0.028
"ItemCritical_34:SC.C"	2.098	0.192	10.921	0
"ItemCritical_35:SC.C"	-1.545	0.192	-8.045	0
"ItemCritical_36:SC.C"	-0.156	0.192	-0.814	0.416
"ItemCritical_4:SC.C"	1.773	0.192	9.228	0
"ItemCritical_5:SC.C"	1.744	0.192	9.08	0
"ItemCritical_7:SC.C"	1.602	0.192	8.34	0
"ItemCritical_8:SC.C"	2.065	0.192	10.749	0
"ItemCritical_9:SC.C"	2.894	0.192	15.066	0
"ItemMixed_1:SC.C"	0.568	0.192	2.956	0.003
"ItemMixed_11:SC.C"	0.792	0.192	4.123	0
"ItemMixed_12:SC.C"	2.248	0.192	11.702	0
"ItemMixed_13:SC.C"	0.975	0.192	5.075	0
"ItemMixed_14:SC.C"	3.76	0.192	19.572	0
"ItemMixed_15:SC.C"	0.504	0.192	2.625	0.009
"ItemMixed_16:SC.C"	3.558	0.192	18.522	0
"ItemMixed_17:SC.C"	1.106	0.192	5.757	0
"ItemMixed_18:SC.C"	1.532	0.192	7.975	0
"ItemMixed_19:SC.C"	2.437	0.192	12.685	0
"ItemMixed_2:SC.C"	1.174	0.192	6.112	0
"ItemMixed_21:SC.C"	0.681	0.192	3.542	0
"ItemMixed_22:SC.C"	0.398	0.192	2.069	0.039
"ItemMixed_23:SC.C"	2.97	0.192	15.459	0
"ItemMixed_24:SC.C"	-0.004	0.192	-0.021	0.983
"ItemMixed_25:SC.C"	1.117	0.192	5.816	0
"ItemMixed_26:SC.C"	1.928	0.192	10.039	0
"ItemMixed_27:SC.C"	3.599	0.192	18.736	0
"ItemMixed_28:SC.C"	-0.07	0.192	-0.366	0.714
"ItemMixed_29:SC.C"	1.498	0.192	7.8	0
"ItemMixed_3:SC.C"	2.419	0.192	12.593	0
"ItemMixed_30:SC.C"	-0.516	0.192	-2.688	0.007
"ItemMixed_31:SC.C"	1.749	0.192	9.103	0
"ItemMixed_32:SC.C"	0.747	0.192	3.888	0
"ItemMixed_33:SC.C"	1.245	0.192	6.479	0
"ItemMixed_34:SC.C"	1.936	0.192	10.077	0
"ItemMixed_35:SC.C"	1.54	0.192	8.019	0
"ItemMixed_36:SC.C"	1.759	0.192	9.157	0
"ItemMixed_37:SC.C"	4.413	0.192	22.971	0
"ItemMixed_38:SC.C"	-1.138	0.192	-5.922	0
"ItemMixed_39:SC.C"	2.027	0.192	10.551	0
"ItemMixed_4:SC.C"	2.57	0.192	13.378	0
"ItemMixed_40:SC.C"	3.884	0.192	20.216	0
"ItemMixed_41:SC.C"	2.995	0.192	15.593	0
"ItemMixed_42:SC.C"	-0.435	0.192	-2.262	0.024
"ItemMixed_43:SC.C"	0.416	0.192	2.163	0.031
"ItemMixed_5:SC.C"	1.591	0.192	8.282	0
"ItemMixed_6:SC.C"	1.247	0.192	6.49	0
"ItemMixed_7:SC.C"	1.861	0.192	9.689	0
"ItemMixed_8:SC.C"	2.586	0.192	13.463	0
"ItemMixed_9:SC.C"	1.528	0.192	7.956	0
"Item232_Critical_0:SC.C"	1.689	0.192	8.79	0
"Item232_Critical_1:SC.C"	1.278	0.192	6.652	0
"Item232_Critical_10:SC.C"	5.312	0.192	27.65	0
"Item232_Critical_11:SC.C"	4.129	0.192	21.492	0
"Item232_Critical_12:SC.C"	0.136	0.192	0.707	0.48
"Item232_Critical_13:SC.C"	1.224	0.192	6.373	0
"Item232_Critical_14:SC.C"	2.348	0.192	12.223	0
"Item232_Critical_15:SC.C"	3.295	0.192	17.153	0
"Item232_Critical_16:SC.C"	1.722	0.192	8.962	0
"Item232_Critical_17:SC.C"	1.741	0.192	9.065	0
"Item232_Critical_18:SC.C"	2.11	0.192	10.986	0
"Item232_Critical_19:SC.C"	3.183	0.192	16.569	0
"Item232_Critical_2:SC.C"	1.864	0.192	9.703	0
"Item232_Critical_20:SC.C"	3.464	0.192	18.033	0
"Item232_Critical_21:SC.C"	1.67	0.192	8.692	0
"Item232_Critical_23:SC.C"	-0.458	0.192	-2.385	0.017
"Item232_Critical_24:SC.C"	1.561	0.192	8.124	0
"Item232_Critical_25:SC.C"	2.851	0.192	14.839	0
"Item232_Critical_26:SC.C"	2.605	0.192	13.559	0
"Item232_Critical_27:SC.C"	0.664	0.192	3.457	0.001
"Item232_Critical_28:SC.C"	2.343	0.192	12.199	0
"Item232_Critical_3:SC.C"	4.219	0.192	21.962	0
"Item232_Critical_30:SC.C"	2.937	0.192	15.288	0
"Item232_Critical_4:SC.C"	-0.945	0.192	-4.922	0
"Item232_Critical_5:SC.C"	0.887	0.192	4.616	0
"Item232_Critical_6:SC.C"	3.345	0.192	17.412	0
"Item232_Critical_7:SC.C"	0.408	0.192	2.122	0.034
"Item232_Critical_8:SC.C"	2.508	0.192	13.054	0
"Item232_Critical_9:SC.C"	1.773	0.192	9.23	0
"Item238_Critical_Vadv2:SC.C"	-0.347	0.192	-1.806	0.071
"Item238_Critical_Vadv3:SC.C"	0.142	0.192	0.737	0.461
"Item238_Critical_Vadv5:SC.C"	0.462	0.192	2.403	0.016
"Item238_Critical_Vadv6:SC.C"	2.52	0.192	13.12	0
"Item238_Critical_Vadv7:SC.C"	1.768	0.192	9.204	0
"Item238_Critical_Vadv8:SC.C"	1.823	0.192	9.492	0
"Item238_Critical_Vadv9:SC.C"	2.051	0.192	10.677	0
"Item238_Critical_VN1:SC.C"	2.013	0.192	10.479	0
"Item238_Critical_VN2:SC.C"	3.677	0.192	19.139	0
"Item238_Critical_VN3:SC.C"	2.141	0.192	11.145	0
"Item238_Critical_VN5:SC.C"	2.342	0.192	12.194	0
"ItemCritical_6:SC.C"	3.314	0.192	17.25	0
"RC.C:compatible.C:Item232_Critical_29"	-0.783	0.344	-2.279	0.023
"RC.C:compatible.C:Item232_Critical_31"	0.046	0.344	0.134	0.893
"RC.C:compatible.C:ItemCritical_0"	-0.352	0.344	-1.024	0.306
"RC.C:compatible.C:ItemCritical_1"	0.089	0.344	0.258	0.796
"RC.C:compatible.C:ItemCritical_10"	-3.229	0.344	-9.398	0
"RC.C:compatible.C:ItemCritical_11"	0.907	0.344	2.639	0.008
"RC.C:compatible.C:ItemCritical_12"	1.658	0.344	4.825	0
"RC.C:compatible.C:ItemCritical_13"	-0.228	0.344	-0.664	0.507
"RC.C:compatible.C:ItemCritical_14"	0.836	0.344	2.434	0.015
"RC.C:compatible.C:ItemCritical_15"	-0.584	0.344	-1.698	0.089
"RC.C:compatible.C:ItemCritical_16"	0.909	0.344	2.646	0.008
"RC.C:compatible.C:ItemCritical_17"	1.577	0.344	4.589	0
"RC.C:compatible.C:ItemCritical_18"	1.252	0.344	3.643	0
"RC.C:compatible.C:ItemCritical_19"	0.853	0.344	2.482	0.013
"RC.C:compatible.C:ItemCritical_2"	0.168	0.344	0.49	0.624
"RC.C:compatible.C:ItemCritical_20"	-0.095	0.344	-0.276	0.783
"RC.C:compatible.C:ItemCritical_21"	0.262	0.344	0.761	0.446
"RC.C:compatible.C:ItemCritical_22"	0.422	0.344	1.227	0.22
"RC.C:compatible.C:ItemCritical_23"	0.243	0.344	0.707	0.479
"RC.C:compatible.C:ItemCritical_24"	0.626	0.344	1.822	0.068
"RC.C:compatible.C:ItemCritical_25"	0.386	0.344	1.125	0.261
"RC.C:compatible.C:ItemCritical_26"	1.491	0.344	4.339	0
"RC.C:compatible.C:ItemCritical_27"	0.882	0.344	2.567	0.01
"RC.C:compatible.C:ItemCritical_28"	-0.83	0.344	-2.414	0.016
"RC.C:compatible.C:ItemCritical_29"	0.633	0.344	1.841	0.066
"RC.C:compatible.C:ItemCritical_3"	0.048	0.344	0.139	0.89
"RC.C:compatible.C:ItemCritical_30"	0.444	0.344	1.292	0.196
"RC.C:compatible.C:ItemCritical_31"	-0.751	0.344	-2.187	0.029
"RC.C:compatible.C:ItemCritical_32"	0.63	0.344	1.832	0.067
"RC.C:compatible.C:ItemCritical_33"	0.643	0.344	1.873	0.061
"RC.C:compatible.C:ItemCritical_34"	-0.524	0.344	-1.526	0.127
"RC.C:compatible.C:ItemCritical_35"	1.262	0.344	3.674	0
"RC.C:compatible.C:ItemCritical_36"	1.12	0.344	3.258	0.001
"RC.C:compatible.C:ItemCritical_4"	-0.47	0.344	-1.367	0.172
"RC.C:compatible.C:ItemCritical_5"	0.608	0.344	1.769	0.077
"RC.C:compatible.C:ItemCritical_7"	0.913	0.344	2.658	0.008
"RC.C:compatible.C:ItemCritical_8"	-1.2	0.344	-3.491	0
"RC.C:compatible.C:ItemCritical_9"	-0.303	0.344	-0.88	0.379
"RC.C:compatible.C:ItemMixed_1"	-0.325	0.344	-0.947	0.344
"RC.C:compatible.C:ItemMixed_11"	0.041	0.344	0.118	0.906
"RC.C:compatible.C:ItemMixed_12"	-0.354	0.344	-1.03	0.303
"RC.C:compatible.C:ItemMixed_13"	-0.14	0.344	-0.409	0.683
"RC.C:compatible.C:ItemMixed_14"	1.208	0.344	3.515	0
"RC.C:compatible.C:ItemMixed_15"	-0.07	0.344	-0.204	0.839
"RC.C:compatible.C:ItemMixed_16"	-1.443	0.344	-4.2	0
"RC.C:compatible.C:ItemMixed_17"	-0.043	0.344	-0.124	0.901
"RC.C:compatible.C:ItemMixed_18"	-0.812	0.344	-2.363	0.018
"RC.C:compatible.C:ItemMixed_19"	1.334	0.344	3.883	0
"RC.C:compatible.C:ItemMixed_2"	0.234	0.344	0.682	0.495
"RC.C:compatible.C:ItemMixed_21"	-0.43	0.344	-1.251	0.211
"RC.C:compatible.C:ItemMixed_22"	0.419	0.344	1.218	0.223
"RC.C:compatible.C:ItemMixed_23"	0.446	0.344	1.298	0.194
"RC.C:compatible.C:ItemMixed_24"	0.575	0.344	1.673	0.094
"RC.C:compatible.C:ItemMixed_25"	0.012	0.344	0.034	0.973
"RC.C:compatible.C:ItemMixed_26"	-0.013	0.344	-0.039	0.969
"RC.C:compatible.C:ItemMixed_27"	2.68	0.344	7.799	0
"RC.C:compatible.C:ItemMixed_28"	0.264	0.344	0.768	0.442
"RC.C:compatible.C:ItemMixed_29"	0.552	0.344	1.607	0.108
"RC.C:compatible.C:ItemMixed_3"	-0.306	0.344	-0.891	0.373
"RC.C:compatible.C:ItemMixed_30"	0.385	0.344	1.12	0.263
"RC.C:compatible.C:ItemMixed_31"	-0.626	0.344	-1.821	0.069
"RC.C:compatible.C:ItemMixed_32"	1.163	0.344	3.383	0.001
"RC.C:compatible.C:ItemMixed_33"	0.58	0.344	1.688	0.091
"RC.C:compatible.C:ItemMixed_34"	0.918	0.344	2.672	0.008
"RC.C:compatible.C:ItemMixed_35"	0.391	0.344	1.137	0.256
"RC.C:compatible.C:ItemMixed_36"	0.695	0.344	2.023	0.043
"RC.C:compatible.C:ItemMixed_37"	-0.519	0.344	-1.511	0.131
"RC.C:compatible.C:ItemMixed_38"	0.834	0.344	2.428	0.015
"RC.C:compatible.C:ItemMixed_39"	1.322	0.344	3.846	0
"RC.C:compatible.C:ItemMixed_4"	0.352	0.344	1.026	0.305
"RC.C:compatible.C:ItemMixed_40"	-0.187	0.344	-0.546	0.585
"RC.C:compatible.C:ItemMixed_41"	-0.623	0.344	-1.814	0.07
"RC.C:compatible.C:ItemMixed_42"	-0.046	0.344	-0.134	0.894
"RC.C:compatible.C:ItemMixed_43"	-0.897	0.344	-2.611	0.009
"RC.C:compatible.C:ItemMixed_5"	-0.119	0.344	-0.346	0.73
"RC.C:compatible.C:ItemMixed_6"	1.31	0.344	3.814	0
"RC.C:compatible.C:ItemMixed_7"	-2.122	0.344	-6.175	0
"RC.C:compatible.C:ItemMixed_8"	1.378	0.344	4.009	0
"RC.C:compatible.C:ItemMixed_9"	0.362	0.344	1.052	0.293
"RC.C:compatible.C:Item232_Critical_0"	0.023	0.344	0.067	0.947
"RC.C:compatible.C:Item232_Critical_1"	0.385	0.344	1.119	0.263
"RC.C:compatible.C:Item232_Critical_10"	0.145	0.344	0.422	0.673
"RC.C:compatible.C:Item232_Critical_11"	-0.646	0.344	-1.88	0.06
"RC.C:compatible.C:Item232_Critical_12"	0.467	0.344	1.36	0.174
"RC.C:compatible.C:Item232_Critical_13"	1.845	0.344	5.369	0
"RC.C:compatible.C:Item232_Critical_14"	-1.33	0.344	-3.871	0
"RC.C:compatible.C:Item232_Critical_15"	0.597	0.344	1.737	0.082
"RC.C:compatible.C:Item232_Critical_16"	-0.14	0.344	-0.409	0.683
"RC.C:compatible.C:Item232_Critical_17"	0.871	0.344	2.535	0.011
"RC.C:compatible.C:Item232_Critical_18"	-0.187	0.344	-0.544	0.586
"RC.C:compatible.C:Item232_Critical_19"	0.138	0.344	0.4	0.689
"RC.C:compatible.C:Item232_Critical_2"	0.837	0.344	2.434	0.015
"RC.C:compatible.C:Item232_Critical_20"	0.659	0.344	1.916	0.055
"RC.C:compatible.C:Item232_Critical_21"	-0.246	0.344	-0.717	0.473
"RC.C:compatible.C:Item232_Critical_23"	0.005	0.344	0.015	0.988
"RC.C:compatible.C:Item232_Critical_24"	-0.367	0.344	-1.067	0.286
"RC.C:compatible.C:Item232_Critical_25"	-1.421	0.344	-4.134	0
"RC.C:compatible.C:Item232_Critical_26"	2.03	0.344	5.908	0
"RC.C:compatible.C:Item232_Critical_27"	1.074	0.344	3.124	0.002
"RC.C:compatible.C:Item232_Critical_28"	-0.618	0.344	-1.799	0.072
"RC.C:compatible.C:Item232_Critical_3"	-0.226	0.344	-0.659	0.51
"RC.C:compatible.C:Item232_Critical_30"	0.893	0.344	2.598	0.009
"RC.C:compatible.C:Item232_Critical_4"	-1.246	0.344	-3.625	0
"RC.C:compatible.C:Item232_Critical_5"	-1.249	0.344	-3.634	0
"RC.C:compatible.C:Item232_Critical_6"	-0.813	0.344	-2.366	0.018
"RC.C:compatible.C:Item232_Critical_7"	0.23	0.344	0.67	0.503
"RC.C:compatible.C:Item232_Critical_8"	-0.077	0.344	-0.224	0.823
"RC.C:compatible.C:Item232_Critical_9"	-1.676	0.344	-4.877	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.334	0.344	0.972	0.331
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.079	0.344	0.229	0.819
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.068	0.344	0.197	0.844
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.419	0.344	-1.218	0.223
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.257	0.344	-3.658	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.145	0.344	0.423	0.673
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.315	0.344	-3.828	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.217	0.344	-0.631	0.528
"RC.C:compatible.C:Item238_Critical_VN2"	-1.691	0.344	-4.92	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.043	0.344	0.124	0.901
"RC.C:compatible.C:Item238_Critical_VN5"	-0.614	0.344	-1.787	0.074
"RC.C:compatible.C:ItemCritical_6"	-1.245	0.344	-3.623	0
"RC.C:Item232_Critical_29:EmbBias.C"	-0.294	0.157	-1.871	0.061
"RC.C:Item232_Critical_31:EmbBias.C"	-0.169	0.157	-1.072	0.284
"RC.C:ItemCritical_0:EmbBias.C"	-0.058	0.157	-0.37	0.711
"RC.C:ItemCritical_1:EmbBias.C"	-0.061	0.157	-0.386	0.7
"RC.C:ItemCritical_10:EmbBias.C"	-0.039	0.157	-0.251	0.802
"RC.C:ItemCritical_11:EmbBias.C"	0.197	0.157	1.253	0.21
"RC.C:ItemCritical_12:EmbBias.C"	0.208	0.157	1.323	0.186
"RC.C:ItemCritical_13:EmbBias.C"	-0.055	0.157	-0.349	0.727
"RC.C:ItemCritical_14:EmbBias.C"	0.086	0.157	0.547	0.584
"RC.C:ItemCritical_15:EmbBias.C"	0.04	0.157	0.257	0.797
"RC.C:ItemCritical_16:EmbBias.C"	-0.016	0.157	-0.101	0.92
"RC.C:ItemCritical_17:EmbBias.C"	0.134	0.157	0.852	0.394
"RC.C:ItemCritical_18:EmbBias.C"	0.011	0.157	0.07	0.944
"RC.C:ItemCritical_19:EmbBias.C"	0.007	0.157	0.042	0.966
"RC.C:ItemCritical_2:EmbBias.C"	-0.184	0.157	-1.172	0.241
"RC.C:ItemCritical_20:EmbBias.C"	0.216	0.157	1.374	0.169
"RC.C:ItemCritical_21:EmbBias.C"	0.207	0.157	1.315	0.189
"RC.C:ItemCritical_22:EmbBias.C"	0.076	0.157	0.484	0.629
"RC.C:ItemCritical_23:EmbBias.C"	-0.114	0.157	-0.726	0.468
"RC.C:ItemCritical_24:EmbBias.C"	-0.115	0.157	-0.735	0.463
"RC.C:ItemCritical_25:EmbBias.C"	-0.021	0.157	-0.136	0.892
"RC.C:ItemCritical_26:EmbBias.C"	0.004	0.157	0.028	0.978
"RC.C:ItemCritical_27:EmbBias.C"	-0.214	0.157	-1.363	0.173
"RC.C:ItemCritical_28:EmbBias.C"	0.086	0.157	0.547	0.584
"RC.C:ItemCritical_29:EmbBias.C"	-0.055	0.157	-0.348	0.728
"RC.C:ItemCritical_3:EmbBias.C"	0.135	0.157	0.861	0.389
"RC.C:ItemCritical_30:EmbBias.C"	0.026	0.157	0.163	0.87
"RC.C:ItemCritical_31:EmbBias.C"	0.025	0.157	0.16	0.873
"RC.C:ItemCritical_32:EmbBias.C"	0.117	0.157	0.744	0.457
"RC.C:ItemCritical_33:EmbBias.C"	-0.13	0.157	-0.829	0.407
"RC.C:ItemCritical_34:EmbBias.C"	-0.02	0.157	-0.125	0.9
"RC.C:ItemCritical_35:EmbBias.C"	-0.026	0.157	-0.167	0.868
"RC.C:ItemCritical_36:EmbBias.C"	-0.136	0.157	-0.862	0.389
"RC.C:ItemCritical_4:EmbBias.C"	-0.05	0.157	-0.315	0.752
"RC.C:ItemCritical_5:EmbBias.C"	0.089	0.157	0.568	0.57
"RC.C:ItemCritical_7:EmbBias.C"	-0.171	0.157	-1.089	0.276
"RC.C:ItemCritical_8:EmbBias.C"	0.213	0.157	1.357	0.175
"RC.C:ItemCritical_9:EmbBias.C"	-0.049	0.157	-0.311	0.756
"RC.C:ItemMixed_1:EmbBias.C"	0.041	0.157	0.263	0.793
"RC.C:ItemMixed_11:EmbBias.C"	-0.083	0.157	-0.526	0.599
"RC.C:ItemMixed_12:EmbBias.C"	0.041	0.157	0.263	0.793
"RC.C:ItemMixed_13:EmbBias.C"	-0.022	0.157	-0.142	0.887
"RC.C:ItemMixed_14:EmbBias.C"	-0.081	0.157	-0.517	0.605
"RC.C:ItemMixed_15:EmbBias.C"	0.023	0.157	0.148	0.882
"RC.C:ItemMixed_16:EmbBias.C"	-0.144	0.157	-0.916	0.359
"RC.C:ItemMixed_17:EmbBias.C"	0.005	0.157	0.029	0.977
"RC.C:ItemMixed_18:EmbBias.C"	0.014	0.157	0.088	0.93
"RC.C:ItemMixed_19:EmbBias.C"	0.001	0.157	0.004	0.997
"RC.C:ItemMixed_2:EmbBias.C"	-0.295	0.157	-1.876	0.061
"RC.C:ItemMixed_21:EmbBias.C"	0.168	0.157	1.069	0.285
"RC.C:ItemMixed_22:EmbBias.C"	-0.223	0.157	-1.416	0.157
"RC.C:ItemMixed_23:EmbBias.C"	0.007	0.157	0.047	0.962
"RC.C:ItemMixed_24:EmbBias.C"	-0.115	0.157	-0.733	0.463
"RC.C:ItemMixed_25:EmbBias.C"	0.02	0.157	0.127	0.899
"RC.C:ItemMixed_26:EmbBias.C"	-0.047	0.157	-0.298	0.766
"RC.C:ItemMixed_27:EmbBias.C"	-0.057	0.157	-0.363	0.717
"RC.C:ItemMixed_28:EmbBias.C"	-0.161	0.157	-1.022	0.307
"RC.C:ItemMixed_29:EmbBias.C"	-0.167	0.157	-1.064	0.287
"RC.C:ItemMixed_3:EmbBias.C"	-0.108	0.157	-0.688	0.491
"RC.C:ItemMixed_30:EmbBias.C"	-0.015	0.157	-0.097	0.923
"RC.C:ItemMixed_31:EmbBias.C"	-0.14	0.157	-0.889	0.374
"RC.C:ItemMixed_32:EmbBias.C"	-0.193	0.157	-1.226	0.22
"RC.C:ItemMixed_33:EmbBias.C"	-0.223	0.157	-1.421	0.155
"RC.C:ItemMixed_34:EmbBias.C"	0.183	0.157	1.167	0.243
"RC.C:ItemMixed_35:EmbBias.C"	-0.054	0.157	-0.341	0.733
"RC.C:ItemMixed_36:EmbBias.C"	-0.107	0.157	-0.684	0.494
"RC.C:ItemMixed_37:EmbBias.C"	0.342	0.157	2.179	0.029
"RC.C:ItemMixed_38:EmbBias.C"	0.303	0.157	1.931	0.054
"RC.C:ItemMixed_39:EmbBias.C"	0.106	0.157	0.676	0.499
"RC.C:ItemMixed_4:EmbBias.C"	-0.008	0.157	-0.05	0.96
"RC.C:ItemMixed_40:EmbBias.C"	-0.119	0.157	-0.758	0.449
"RC.C:ItemMixed_41:EmbBias.C"	-0.013	0.157	-0.085	0.932
"RC.C:ItemMixed_42:EmbBias.C"	0.211	0.157	1.341	0.18
"RC.C:ItemMixed_43:EmbBias.C"	0.088	0.157	0.559	0.576
"RC.C:ItemMixed_5:EmbBias.C"	-0.107	0.157	-0.678	0.498
"RC.C:ItemMixed_6:EmbBias.C"	-0.018	0.157	-0.117	0.907
"RC.C:ItemMixed_7:EmbBias.C"	-0.085	0.157	-0.541	0.589
"RC.C:ItemMixed_8:EmbBias.C"	-0.248	0.157	-1.575	0.115
"RC.C:ItemMixed_9:EmbBias.C"	0.16	0.157	1.019	0.308
"RC.C:Item232_Critical_0:EmbBias.C"	0.091	0.157	0.576	0.564
"RC.C:Item232_Critical_1:EmbBias.C"	0.137	0.157	0.869	0.385
