"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_40:EmbBias.C"	-0.003	0.043	-0.062	0.951
"ItemMixed_41:EmbBias.C"	-0.125	0.043	-2.898	0.004
"ItemMixed_42:EmbBias.C"	-0.013	0.043	-0.305	0.761
"ItemMixed_43:EmbBias.C"	0.028	0.043	0.64	0.522
"ItemMixed_5:EmbBias.C"	-0.025	0.043	-0.579	0.562
"ItemMixed_6:EmbBias.C"	-0.031	0.043	-0.727	0.467
"ItemMixed_7:EmbBias.C"	-0.079	0.043	-1.84	0.066
"ItemMixed_8:EmbBias.C"	0.008	0.043	0.194	0.846
"ItemMixed_9:EmbBias.C"	-0.025	0.043	-0.577	0.564
"Item232_Critical_0:EmbBias.C"	0.003	0.043	0.06	0.952
"Item232_Critical_1:EmbBias.C"	-0.085	0.043	-1.966	0.049
"Item232_Critical_10:EmbBias.C"	-0.012	0.043	-0.28	0.78
"Item232_Critical_11:EmbBias.C"	0.003	0.043	0.08	0.936
"Item232_Critical_12:EmbBias.C"	-0.025	0.043	-0.571	0.568
"Item232_Critical_13:EmbBias.C"	-0.026	0.043	-0.593	0.553
"Item232_Critical_14:EmbBias.C"	-0.056	0.043	-1.304	0.192
"Item232_Critical_15:EmbBias.C"	-0.003	0.043	-0.081	0.935
"Item232_Critical_16:EmbBias.C"	-0.038	0.043	-0.89	0.373
"Item232_Critical_17:EmbBias.C"	0.006	0.043	0.129	0.897
"Item232_Critical_18:EmbBias.C"	-0.006	0.043	-0.128	0.898
"Item232_Critical_19:EmbBias.C"	-0.024	0.043	-0.566	0.571
"Item232_Critical_2:EmbBias.C"	0.02	0.043	0.456	0.648
"Item232_Critical_20:EmbBias.C"	0.006	0.043	0.139	0.89
"Item232_Critical_21:EmbBias.C"	-0.005	0.043	-0.124	0.902
"Item232_Critical_23:EmbBias.C"	0.012	0.043	0.284	0.776
"Item232_Critical_24:EmbBias.C"	0.048	0.043	1.125	0.261
"Item232_Critical_25:EmbBias.C"	-0.047	0.043	-1.099	0.272
"Item232_Critical_26:EmbBias.C"	-0.045	0.043	-1.044	0.296
"Item232_Critical_27:EmbBias.C"	-0.002	0.043	-0.046	0.963
"Item232_Critical_28:EmbBias.C"	-0.004	0.043	-0.091	0.927
"Item232_Critical_3:EmbBias.C"	0.021	0.043	0.491	0.623
"Item232_Critical_30:EmbBias.C"	-0.021	0.043	-0.493	0.622
"Item232_Critical_4:EmbBias.C"	-0.038	0.043	-0.883	0.377
"Item232_Critical_5:EmbBias.C"	0.019	0.043	0.438	0.662
"Item232_Critical_6:EmbBias.C"	0.008	0.043	0.184	0.854
"Item232_Critical_7:EmbBias.C"	0.043	0.043	1.005	0.315
"Item232_Critical_8:EmbBias.C"	-0.017	0.043	-0.402	0.687
"Item232_Critical_9:EmbBias.C"	0.031	0.043	0.726	0.468
"Item238_Critical_Vadv1:EmbBias.C"	0.02	0.077	0.255	0.799
"Item238_Critical_VAdv1:EmbBias.C"	0.03	0.077	0.393	0.694
"Item238_Critical_Vadv2:EmbBias.C"	-0.015	0.043	-0.341	0.733
"Item238_Critical_Vadv3:EmbBias.C"	-0.025	0.043	-0.574	0.566
"Item238_Critical_Vadv5:EmbBias.C"	0	0.043	0.008	0.993
"Item238_Critical_Vadv6:EmbBias.C"	-0.075	0.043	-1.751	0.08
"Item238_Critical_Vadv7:EmbBias.C"	-0.036	0.043	-0.834	0.404
"Item238_Critical_Vadv8:EmbBias.C"	-0.042	0.043	-0.971	0.332
"Item238_Critical_Vadv9:EmbBias.C"	-0.042	0.043	-0.978	0.328
"Item238_Critical_VN1:EmbBias.C"	0.009	0.043	0.202	0.84
"Item238_Critical_VN2:EmbBias.C"	-0.068	0.043	-1.574	0.115
"Item238_Critical_VN3:EmbBias.C"	-0.002	0.043	-0.043	0.966
"Item238_Critical_VN5:EmbBias.C"	0.002	0.043	0.056	0.955
"ItemCritical_6:EmbBias.C"	-0.055	0.043	-1.269	0.204
"compatible.C:EmbBias.C"	-0.032	0.055	-0.59	0.555
"EmbBias.C:SC.C"	0.002	0.061	0.031	0.975
"Item232_Critical_29:SC.C"	1.28	0.094	13.586	0
"Item232_Critical_31:SC.C"	1.37	0.094	14.541	0
"ItemCritical_0:SC.C"	2.156	0.094	22.89	0
"ItemCritical_1:SC.C"	0.352	0.094	3.741	0
"ItemCritical_10:SC.C"	1.444	0.094	15.331	0
"ItemCritical_11:SC.C"	2.131	0.094	22.621	0
"ItemCritical_12:SC.C"	2.367	0.094	25.121	0
"ItemCritical_13:SC.C"	2.398	0.094	25.454	0
"ItemCritical_14:SC.C"	2.08	0.094	22.084	0
"ItemCritical_15:SC.C"	2.177	0.094	23.108	0
"ItemCritical_16:SC.C"	1.814	0.094	19.256	0
"ItemCritical_17:SC.C"	2.237	0.094	23.749	0
"ItemCritical_18:SC.C"	0.799	0.094	8.484	0
"ItemCritical_19:SC.C"	1.628	0.094	17.281	0
"ItemCritical_2:SC.C"	-0.292	0.094	-3.095	0.002
"ItemCritical_20:SC.C"	2.661	0.094	28.25	0
"ItemCritical_21:SC.C"	1.979	0.094	21.003	0
"ItemCritical_22:SC.C"	2.627	0.094	27.885	0
"ItemCritical_23:SC.C"	2.271	0.094	24.104	0
"ItemCritical_24:SC.C"	0.579	0.094	6.147	0
"ItemCritical_25:SC.C"	1.643	0.094	17.444	0
"ItemCritical_26:SC.C"	0.678	0.094	7.2	0
"ItemCritical_27:SC.C"	1.959	0.094	20.8	0
"ItemCritical_28:SC.C"	0.674	0.094	7.151	0
"ItemCritical_29:SC.C"	1.479	0.094	15.699	0
"ItemCritical_3:SC.C"	2.119	0.094	22.491	0
"ItemCritical_30:SC.C"	1.83	0.094	19.427	0
"ItemCritical_31:SC.C"	1.704	0.094	18.088	0
"ItemCritical_32:SC.C"	1.209	0.094	12.832	0
"ItemCritical_33:SC.C"	0.049	0.094	0.525	0.599
"ItemCritical_34:SC.C"	1.873	0.094	19.885	0
"ItemCritical_35:SC.C"	0.49	0.094	5.202	0
"ItemCritical_36:SC.C"	0.618	0.094	6.555	0
"ItemCritical_4:SC.C"	2.383	0.094	25.295	0
"ItemCritical_5:SC.C"	1.662	0.094	17.646	0
"ItemCritical_7:SC.C"	1.507	0.094	15.992	0
"ItemCritical_8:SC.C"	1.308	0.094	13.88	0
"ItemCritical_9:SC.C"	1.894	0.094	20.107	0
"ItemMixed_1:SC.C"	2.064	0.094	21.913	0
"ItemMixed_11:SC.C"	1.249	0.094	13.259	0
"ItemMixed_12:SC.C"	1.529	0.094	16.235	0
"ItemMixed_13:SC.C"	1.359	0.094	14.421	0
"ItemMixed_14:SC.C"	2.188	0.094	23.228	0
"ItemMixed_15:SC.C"	0.639	0.094	6.785	0
"ItemMixed_16:SC.C"	1.217	0.094	12.923	0
"ItemMixed_17:SC.C"	1.079	0.094	11.458	0
"ItemMixed_18:SC.C"	2.374	0.094	25.203	0
"ItemMixed_19:SC.C"	0.929	0.094	9.862	0
"ItemMixed_2:SC.C"	1.006	0.094	10.679	0
"ItemMixed_21:SC.C"	2.201	0.094	23.367	0
"ItemMixed_22:SC.C"	1.355	0.094	14.38	0
"ItemMixed_23:SC.C"	1.91	0.094	20.279	0
"ItemMixed_24:SC.C"	0.243	0.094	2.578	0.01
"ItemMixed_25:SC.C"	2.959	0.094	31.412	0
"ItemMixed_26:SC.C"	1.455	0.094	15.45	0
"ItemMixed_27:SC.C"	1.684	0.094	17.876	0
"ItemMixed_28:SC.C"	2.706	0.094	28.722	0
"ItemMixed_29:SC.C"	2.214	0.094	23.503	0
"ItemMixed_3:SC.C"	2.355	0.094	24.994	0
"ItemMixed_30:SC.C"	1.943	0.094	20.621	0
"ItemMixed_31:SC.C"	1.336	0.094	14.185	0
"ItemMixed_32:SC.C"	2.121	0.094	22.514	0
"ItemMixed_33:SC.C"	2.078	0.094	22.057	0
"ItemMixed_34:SC.C"	1.636	0.094	17.369	0
"ItemMixed_35:SC.C"	1.835	0.094	19.482	0
"ItemMixed_36:SC.C"	2.051	0.094	21.771	0
"ItemMixed_37:SC.C"	2.323	0.094	24.659	0
"ItemMixed_38:SC.C"	0.317	0.094	3.367	0.001
"ItemMixed_39:SC.C"	1.625	0.094	17.251	0
"ItemMixed_4:SC.C"	1.67	0.094	17.732	0
"ItemMixed_40:SC.C"	2.496	0.094	26.491	0
"ItemMixed_41:SC.C"	2.528	0.094	26.838	0
"ItemMixed_42:SC.C"	0.523	0.094	5.549	0
"ItemMixed_43:SC.C"	0.963	0.094	10.218	0
"ItemMixed_5:SC.C"	1.405	0.094	14.918	0
"ItemMixed_6:SC.C"	0.948	0.094	10.062	0
"ItemMixed_7:SC.C"	1.906	0.094	20.234	0
"ItemMixed_8:SC.C"	2.185	0.094	23.189	0
"ItemMixed_9:SC.C"	1.9	0.094	20.174	0
"Item232_Critical_0:SC.C"	1.744	0.094	18.511	0
"Item232_Critical_1:SC.C"	1.496	0.094	15.879	0
"Item232_Critical_10:SC.C"	2.554	0.094	27.111	0
"Item232_Critical_11:SC.C"	2.05	0.094	21.758	0
"Item232_Critical_12:SC.C"	1.036	0.094	11	0
"Item232_Critical_13:SC.C"	1.71	0.094	18.147	0
"Item232_Critical_14:SC.C"	1.364	0.094	14.474	0
"Item232_Critical_15:SC.C"	1.843	0.094	19.558	0
"Item232_Critical_16:SC.C"	1.005	0.094	10.671	0
"Item232_Critical_17:SC.C"	1.792	0.094	19.026	0
"Item232_Critical_18:SC.C"	2.158	0.094	22.911	0
"Item232_Critical_19:SC.C"	2.344	0.094	24.879	0
"Item232_Critical_2:SC.C"	1.893	0.094	20.096	0
"Item232_Critical_20:SC.C"	2.059	0.094	21.855	0
"Item232_Critical_21:SC.C"	1.881	0.094	19.968	0
"Item232_Critical_23:SC.C"	1.458	0.094	15.474	0
"Item232_Critical_24:SC.C"	2.258	0.094	23.971	0
"Item232_Critical_25:SC.C"	1.693	0.094	17.976	0
"Item232_Critical_26:SC.C"	1.608	0.094	17.066	0
"Item232_Critical_27:SC.C"	1.525	0.094	16.186	0
"Item232_Critical_28:SC.C"	1.836	0.094	19.492	0
"Item232_Critical_3:SC.C"	1.718	0.094	18.239	0
"Item232_Critical_30:SC.C"	2.023	0.094	21.477	0
"Item232_Critical_4:SC.C"	0.591	0.094	6.271	0
"Item232_Critical_5:SC.C"	1.079	0.094	11.451	0
"Item232_Critical_6:SC.C"	1.422	0.094	15.096	0
"Item232_Critical_7:SC.C"	0.892	0.094	9.47	0
"Item232_Critical_8:SC.C"	1.633	0.094	17.337	0
"Item232_Critical_9:SC.C"	1.803	0.094	19.139	0
"Item238_Critical_Vadv2:SC.C"	1.473	0.094	15.638	0
"Item238_Critical_Vadv3:SC.C"	1.124	0.094	11.929	0
"Item238_Critical_Vadv5:SC.C"	0.487	0.094	5.166	0
"Item238_Critical_Vadv6:SC.C"	0.685	0.094	7.273	0
"Item238_Critical_Vadv7:SC.C"	1.809	0.094	19.206	0
"Item238_Critical_Vadv8:SC.C"	-0.675	0.094	-7.163	0
"Item238_Critical_Vadv9:SC.C"	2.46	0.094	26.112	0
"Item238_Critical_VN1:SC.C"	1.816	0.094	19.281	0
"Item238_Critical_VN2:SC.C"	1.564	0.094	16.606	0
"Item238_Critical_VN3:SC.C"	1.179	0.094	12.518	0
"Item238_Critical_VN5:SC.C"	1.829	0.094	19.415	0
"ItemCritical_6:SC.C"	0.608	0.094	6.454	0
"RC.C:compatible.C:Item232_Critical_29"	0.407	0.169	2.413	0.016
"RC.C:compatible.C:Item232_Critical_31"	-0.291	0.169	-1.727	0.084
"RC.C:compatible.C:ItemCritical_0"	0.231	0.169	1.37	0.171
"RC.C:compatible.C:ItemCritical_1"	0.15	0.169	0.89	0.374
"RC.C:compatible.C:ItemCritical_10"	0.113	0.169	0.668	0.504
"RC.C:compatible.C:ItemCritical_11"	0.48	0.169	2.851	0.004
"RC.C:compatible.C:ItemCritical_12"	-0.038	0.169	-0.228	0.82
"RC.C:compatible.C:ItemCritical_13"	0.213	0.169	1.265	0.206
"RC.C:compatible.C:ItemCritical_14"	-0.139	0.169	-0.825	0.409
"RC.C:compatible.C:ItemCritical_15"	-0.193	0.169	-1.144	0.253
"RC.C:compatible.C:ItemCritical_16"	1.438	0.169	8.531	0
"RC.C:compatible.C:ItemCritical_17"	0.277	0.169	1.641	0.101
"RC.C:compatible.C:ItemCritical_18"	1.568	0.169	9.303	0
"RC.C:compatible.C:ItemCritical_19"	1.056	0.169	6.267	0
"RC.C:compatible.C:ItemCritical_2"	0.111	0.169	0.657	0.511
"RC.C:compatible.C:ItemCritical_20"	0.007	0.169	0.041	0.968
"RC.C:compatible.C:ItemCritical_21"	0.696	0.169	4.13	0
"RC.C:compatible.C:ItemCritical_22"	0.106	0.169	0.627	0.531
"RC.C:compatible.C:ItemCritical_23"	1.145	0.169	6.797	0
"RC.C:compatible.C:ItemCritical_24"	0.482	0.169	2.861	0.004
"RC.C:compatible.C:ItemCritical_25"	0.369	0.169	2.187	0.029
"RC.C:compatible.C:ItemCritical_26"	1.09	0.169	6.468	0
"RC.C:compatible.C:ItemCritical_27"	-0.253	0.169	-1.503	0.133
"RC.C:compatible.C:ItemCritical_28"	0.151	0.169	0.898	0.369
"RC.C:compatible.C:ItemCritical_29"	0.248	0.169	1.474	0.141
"RC.C:compatible.C:ItemCritical_3"	0.04	0.169	0.238	0.812
"RC.C:compatible.C:ItemCritical_30"	0.067	0.169	0.396	0.692
"RC.C:compatible.C:ItemCritical_31"	-0.055	0.169	-0.323	0.746
"RC.C:compatible.C:ItemCritical_32"	0.232	0.169	1.377	0.169
"RC.C:compatible.C:ItemCritical_33"	0.309	0.169	1.833	0.067
"RC.C:compatible.C:ItemCritical_34"	0.306	0.169	1.819	0.069
"RC.C:compatible.C:ItemCritical_35"	-0.123	0.169	-0.73	0.465
"RC.C:compatible.C:ItemCritical_36"	-0.856	0.169	-5.078	0
"RC.C:compatible.C:ItemCritical_4"	-0.146	0.169	-0.865	0.387
"RC.C:compatible.C:ItemCritical_5"	0.132	0.169	0.781	0.435
"RC.C:compatible.C:ItemCritical_7"	0.551	0.169	3.269	0.001
"RC.C:compatible.C:ItemCritical_8"	-0.547	0.169	-3.245	0.001
"RC.C:compatible.C:ItemCritical_9"	0.116	0.169	0.691	0.49
"RC.C:compatible.C:ItemMixed_1"	0.218	0.169	1.296	0.195
"RC.C:compatible.C:ItemMixed_11"	0.828	0.169	4.913	0
"RC.C:compatible.C:ItemMixed_12"	0.072	0.169	0.429	0.668
"RC.C:compatible.C:ItemMixed_13"	0.416	0.169	2.469	0.014
"RC.C:compatible.C:ItemMixed_14"	0.815	0.169	4.836	0
"RC.C:compatible.C:ItemMixed_15"	0.134	0.169	0.798	0.425
"RC.C:compatible.C:ItemMixed_16"	0.206	0.169	1.222	0.222
"RC.C:compatible.C:ItemMixed_17"	-0.257	0.169	-1.523	0.128
"RC.C:compatible.C:ItemMixed_18"	-0.043	0.169	-0.256	0.798
"RC.C:compatible.C:ItemMixed_19"	0.605	0.169	3.593	0
"RC.C:compatible.C:ItemMixed_2"	0.185	0.169	1.099	0.272
"RC.C:compatible.C:ItemMixed_21"	0.172	0.169	1.022	0.307
"RC.C:compatible.C:ItemMixed_22"	0.728	0.169	4.318	0
"RC.C:compatible.C:ItemMixed_23"	0.188	0.169	1.116	0.265
"RC.C:compatible.C:ItemMixed_24"	0.142	0.169	0.841	0.4
"RC.C:compatible.C:ItemMixed_25"	0.312	0.169	1.853	0.064
"RC.C:compatible.C:ItemMixed_26"	0.471	0.169	2.797	0.005
"RC.C:compatible.C:ItemMixed_27"	-0.025	0.169	-0.148	0.883
"RC.C:compatible.C:ItemMixed_28"	0.055	0.169	0.325	0.745
"RC.C:compatible.C:ItemMixed_29"	0.576	0.169	3.417	0.001
"RC.C:compatible.C:ItemMixed_3"	0.268	0.169	1.589	0.112
"RC.C:compatible.C:ItemMixed_30"	0.093	0.169	0.552	0.581
"RC.C:compatible.C:ItemMixed_31"	0.02	0.169	0.118	0.906
"RC.C:compatible.C:ItemMixed_32"	0.195	0.169	1.158	0.247
"RC.C:compatible.C:ItemMixed_33"	-0.568	0.169	-3.37	0.001
"RC.C:compatible.C:ItemMixed_34"	-0.129	0.169	-0.765	0.445
"RC.C:compatible.C:ItemMixed_35"	-0.036	0.169	-0.215	0.83
"RC.C:compatible.C:ItemMixed_36"	0.23	0.169	1.364	0.172
"RC.C:compatible.C:ItemMixed_37"	0.132	0.169	0.785	0.432
"RC.C:compatible.C:ItemMixed_38"	0.24	0.169	1.422	0.155
"RC.C:compatible.C:ItemMixed_39"	0.119	0.169	0.709	0.479
"RC.C:compatible.C:ItemMixed_4"	0.125	0.169	0.741	0.459
"RC.C:compatible.C:ItemMixed_40"	-0.062	0.169	-0.365	0.715
"RC.C:compatible.C:ItemMixed_41"	-0.248	0.169	-1.47	0.141
"RC.C:compatible.C:ItemMixed_42"	0.226	0.169	1.342	0.18
"RC.C:compatible.C:ItemMixed_43"	-0.747	0.169	-4.43	0
"RC.C:compatible.C:ItemMixed_5"	0.114	0.169	0.677	0.499
"RC.C:compatible.C:ItemMixed_6"	1.404	0.169	8.332	0
"RC.C:compatible.C:ItemMixed_7"	0.374	0.169	2.217	0.027
"RC.C:compatible.C:ItemMixed_8"	0.466	0.169	2.766	0.006
"RC.C:compatible.C:ItemMixed_9"	0.328	0.169	1.946	0.052
"RC.C:compatible.C:Item232_Critical_0"	0.233	0.169	1.381	0.167
"RC.C:compatible.C:Item232_Critical_1"	0.341	0.169	2.024	0.043
"RC.C:compatible.C:Item232_Critical_10"	0.41	0.169	2.432	0.015
"RC.C:compatible.C:Item232_Critical_11"	-0.284	0.169	-1.683	0.092
"RC.C:compatible.C:Item232_Critical_12"	0.221	0.169	1.311	0.19
"RC.C:compatible.C:Item232_Critical_13"	0.128	0.169	0.76	0.447
"RC.C:compatible.C:Item232_Critical_14"	0.057	0.169	0.337	0.736
"RC.C:compatible.C:Item232_Critical_15"	0.324	0.169	1.922	0.055
"RC.C:compatible.C:Item232_Critical_16"	0.113	0.169	0.672	0.502
"RC.C:compatible.C:Item232_Critical_17"	0.163	0.169	0.968	0.333
"RC.C:compatible.C:Item232_Critical_18"	0.737	0.169	4.372	0
"RC.C:compatible.C:Item232_Critical_19"	0.405	0.169	2.403	0.016
"RC.C:compatible.C:Item232_Critical_2"	0.818	0.169	4.853	0
"RC.C:compatible.C:Item232_Critical_20"	0.168	0.169	0.995	0.32
"RC.C:compatible.C:Item232_Critical_21"	0.136	0.169	0.806	0.42
"RC.C:compatible.C:Item232_Critical_23"	0.14	0.169	0.832	0.405
"RC.C:compatible.C:Item232_Critical_24"	-0.049	0.169	-0.289	0.773
"RC.C:compatible.C:Item232_Critical_25"	0.528	0.169	3.131	0.002
"RC.C:compatible.C:Item232_Critical_26"	0.341	0.169	2.022	0.043
"RC.C:compatible.C:Item232_Critical_27"	-0.487	0.169	-2.887	0.004
"RC.C:compatible.C:Item232_Critical_28"	0.035	0.169	0.21	0.833
"RC.C:compatible.C:Item232_Critical_3"	0.13	0.169	0.769	0.442
"RC.C:compatible.C:Item232_Critical_30"	0.134	0.169	0.793	0.428
"RC.C:compatible.C:Item232_Critical_4"	-0.142	0.169	-0.84	0.401
"RC.C:compatible.C:Item232_Critical_5"	0.312	0.169	1.849	0.065
"RC.C:compatible.C:Item232_Critical_6"	0.41	0.169	2.434	0.015
"RC.C:compatible.C:Item232_Critical_7"	-0.081	0.169	-0.482	0.63
"RC.C:compatible.C:Item232_Critical_8"	0.631	0.169	3.745	0
"RC.C:compatible.C:Item232_Critical_9"	0.495	0.169	2.94	0.003
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.056	0.169	0.329	0.742
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.288	0.169	1.711	0.087
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.198	0.169	-1.172	0.241
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.071	0.169	0.424	0.672
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.303	0.169	1.798	0.072
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.382	0.169	2.267	0.023
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.616	0.169	-3.656	0
"RC.C:compatible.C:Item238_Critical_VN1"	0.278	0.169	1.65	0.099
"RC.C:compatible.C:Item238_Critical_VN2"	0.067	0.169	0.397	0.692
"RC.C:compatible.C:Item238_Critical_VN3"	0.345	0.169	2.045	0.041
"RC.C:compatible.C:Item238_Critical_VN5"	-0.011	0.169	-0.063	0.95
"RC.C:compatible.C:ItemCritical_6"	0.693	0.169	4.115	0
"RC.C:Item232_Critical_29:EmbBias.C"	-0.041	0.077	-0.538	0.59
"RC.C:Item232_Critical_31:EmbBias.C"	-0.101	0.077	-1.306	0.192
"RC.C:ItemCritical_0:EmbBias.C"	0.047	0.077	0.611	0.541
"RC.C:ItemCritical_1:EmbBias.C"	0.067	0.077	0.874	0.382
"RC.C:ItemCritical_10:EmbBias.C"	0.019	0.077	0.253	0.801
"RC.C:ItemCritical_11:EmbBias.C"	0.1	0.077	1.302	0.193
"RC.C:ItemCritical_12:EmbBias.C"	0.09	0.077	1.162	0.245
"RC.C:ItemCritical_13:EmbBias.C"	0.162	0.077	2.106	0.035
"RC.C:ItemCritical_14:EmbBias.C"	0.059	0.077	0.761	0.446
"RC.C:ItemCritical_15:EmbBias.C"	-0.037	0.077	-0.482	0.629
"RC.C:ItemCritical_16:EmbBias.C"	0.106	0.077	1.372	0.17
"RC.C:ItemCritical_17:EmbBias.C"	0.107	0.077	1.387	0.165
"RC.C:ItemCritical_18:EmbBias.C"	0.081	0.077	1.054	0.292
"RC.C:ItemCritical_19:EmbBias.C"	0.086	0.077	1.12	0.263
"RC.C:ItemCritical_2:EmbBias.C"	0.114	0.077	1.476	0.14
"RC.C:ItemCritical_20:EmbBias.C"	0.033	0.077	0.422	0.673
"RC.C:ItemCritical_21:EmbBias.C"	0.08	0.077	1.041	0.298
"RC.C:ItemCritical_22:EmbBias.C"	0.127	0.077	1.654	0.098
"RC.C:ItemCritical_23:EmbBias.C"	0.025	0.077	0.321	0.748
"RC.C:ItemCritical_24:EmbBias.C"	0.069	0.077	0.901	0.367
"RC.C:ItemCritical_25:EmbBias.C"	-0.102	0.077	-1.327	0.185
"RC.C:ItemCritical_26:EmbBias.C"	-0.04	0.077	-0.515	0.607
"RC.C:ItemCritical_27:EmbBias.C"	0.086	0.077	1.109	0.267
"RC.C:ItemCritical_28:EmbBias.C"	0.086	0.077	1.115	0.265
"RC.C:ItemCritical_29:EmbBias.C"	-0.033	0.077	-0.429	0.668
"RC.C:ItemCritical_3:EmbBias.C"	0.044	0.077	0.567	0.571
"RC.C:ItemCritical_30:EmbBias.C"	0.008	0.077	0.108	0.914
"RC.C:ItemCritical_31:EmbBias.C"	-0.056	0.077	-0.728	0.467
"RC.C:ItemCritical_32:EmbBias.C"	0.059	0.077	0.761	0.447
"RC.C:ItemCritical_33:EmbBias.C"	-0.013	0.077	-0.175	0.861
"RC.C:ItemCritical_34:EmbBias.C"	-0.02	0.077	-0.253	0.8
"RC.C:ItemCritical_35:EmbBias.C"	0.084	0.077	1.089	0.276
"RC.C:ItemCritical_36:EmbBias.C"	0.007	0.077	0.093	0.926
"RC.C:ItemCritical_4:EmbBias.C"	0.04	0.077	0.523	0.601
"RC.C:ItemCritical_5:EmbBias.C"	0.077	0.077	1.001	0.317
"RC.C:ItemCritical_7:EmbBias.C"	0.021	0.077	0.275	0.783
"RC.C:ItemCritical_8:EmbBias.C"	0.167	0.077	2.163	0.031
"RC.C:ItemCritical_9:EmbBias.C"	0.083	0.077	1.072	0.284
"RC.C:ItemMixed_1:EmbBias.C"	0.087	0.077	1.125	0.261
"RC.C:ItemMixed_11:EmbBias.C"	0.111	0.077	1.442	0.149
"RC.C:ItemMixed_12:EmbBias.C"	0.08	0.077	1.036	0.3
"RC.C:ItemMixed_13:EmbBias.C"	-0.075	0.077	-0.97	0.332
"RC.C:ItemMixed_14:EmbBias.C"	0.141	0.077	1.83	0.067
"RC.C:ItemMixed_15:EmbBias.C"	0.019	0.077	0.249	0.803
"RC.C:ItemMixed_16:EmbBias.C"	0.116	0.077	1.501	0.133
"RC.C:ItemMixed_17:EmbBias.C"	0.101	0.077	1.311	0.19
"RC.C:ItemMixed_18:EmbBias.C"	0.009	0.077	0.116	0.908
"RC.C:ItemMixed_19:EmbBias.C"	0.111	0.077	1.446	0.148
"RC.C:ItemMixed_2:EmbBias.C"	-0.063	0.077	-0.812	0.417
"RC.C:ItemMixed_21:EmbBias.C"	0.201	0.077	2.602	0.009
"RC.C:ItemMixed_22:EmbBias.C"	-0.047	0.077	-0.61	0.542
"RC.C:ItemMixed_23:EmbBias.C"	-0.008	0.077	-0.101	0.92
"RC.C:ItemMixed_24:EmbBias.C"	0.055	0.077	0.718	0.473
"RC.C:ItemMixed_25:EmbBias.C"	0.015	0.077	0.191	0.848
"RC.C:ItemMixed_26:EmbBias.C"	0.112	0.077	1.452	0.147
"RC.C:ItemMixed_27:EmbBias.C"	0.105	0.077	1.367	0.172
"RC.C:ItemMixed_28:EmbBias.C"	0.218	0.077	2.822	0.005
"RC.C:ItemMixed_29:EmbBias.C"	0.038	0.077	0.499	0.618
"RC.C:ItemMixed_3:EmbBias.C"	0.151	0.077	1.959	0.05
"RC.C:ItemMixed_30:EmbBias.C"	0.155	0.077	2.011	0.044
"RC.C:ItemMixed_31:EmbBias.C"	0.082	0.077	1.067	0.286
"RC.C:ItemMixed_32:EmbBias.C"	-0.04	0.077	-0.516	0.606
"RC.C:ItemMixed_33:EmbBias.C"	0.033	0.077	0.426	0.67
"RC.C:ItemMixed_34:EmbBias.C"	0.151	0.077	1.956	0.051
"RC.C:ItemMixed_35:EmbBias.C"	0.077	0.077	0.994	0.32
"RC.C:ItemMixed_36:EmbBias.C"	0.162	0.077	2.103	0.035
"RC.C:ItemMixed_37:EmbBias.C"	0.063	0.077	0.818	0.413
"RC.C:ItemMixed_38:EmbBias.C"	0.125	0.077	1.624	0.104
"RC.C:ItemMixed_39:EmbBias.C"	0.072	0.077	0.93	0.353
"RC.C:ItemMixed_4:EmbBias.C"	-0.026	0.077	-0.337	0.736
"RC.C:ItemMixed_40:EmbBias.C"	0.109	0.077	1.412	0.158
"RC.C:ItemMixed_41:EmbBias.C"	-0.002	0.077	-0.029	0.977
"RC.C:ItemMixed_42:EmbBias.C"	0.076	0.077	0.984	0.325
"RC.C:ItemMixed_43:EmbBias.C"	0.1	0.077	1.303	0.193
"RC.C:ItemMixed_5:EmbBias.C"	0.101	0.077	1.312	0.19
"RC.C:ItemMixed_6:EmbBias.C"	-0.007	0.077	-0.095	0.924
"RC.C:ItemMixed_7:EmbBias.C"	0.054	0.077	0.7	0.484
"RC.C:ItemMixed_8:EmbBias.C"	0.019	0.077	0.253	0.8
"RC.C:ItemMixed_9:EmbBias.C"	0.094	0.077	1.216	0.224
"RC.C:Item232_Critical_0:EmbBias.C"	-0.062	0.077	-0.809	0.418
"RC.C:Item232_Critical_1:EmbBias.C"	-0.133	0.077	-1.721	0.085
"RC.C:Item232_Critical_10:EmbBias.C"	-0.02	0.077	-0.256	0.798
"RC.C:Item232_Critical_11:EmbBias.C"	-0.025	0.077	-0.324	0.746
"RC.C:Item232_Critical_12:EmbBias.C"	0.038	0.077	0.494	0.622
"RC.C:Item232_Critical_13:EmbBias.C"	-0.02	0.077	-0.264	0.792
"RC.C:Item232_Critical_14:EmbBias.C"	0.062	0.077	0.799	0.424
"RC.C:Item232_Critical_15:EmbBias.C"	-0.056	0.077	-0.729	0.466
"RC.C:Item232_Critical_16:EmbBias.C"	0.054	0.077	0.699	0.484
