"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	-0.266	0.303	-0.878	0.38
"RC.C:compatible.C:ItemMixed_15"	-0.533	0.303	-1.757	0.079
"RC.C:compatible.C:ItemMixed_16"	-1.934	0.303	-6.374	0
"RC.C:compatible.C:ItemMixed_17"	-0.888	0.303	-2.926	0.003
"RC.C:compatible.C:ItemMixed_18"	-0.638	0.303	-2.102	0.036
"RC.C:compatible.C:ItemMixed_19"	0.327	0.303	1.079	0.281
"RC.C:compatible.C:ItemMixed_2"	-0.87	0.303	-2.866	0.004
"RC.C:compatible.C:ItemMixed_21"	-1.024	0.303	-3.376	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.415	0.303	-1.369	0.171
"RC.C:compatible.C:ItemMixed_23"	-0.254	0.303	-0.838	0.402
"RC.C:compatible.C:ItemMixed_24"	-0.764	0.303	-2.517	0.012
"RC.C:compatible.C:ItemMixed_25"	-1.182	0.303	-3.897	0
"RC.C:compatible.C:ItemMixed_26"	-0.231	0.303	-0.76	0.447
"RC.C:compatible.C:ItemMixed_27"	0.573	0.303	1.887	0.059
"RC.C:compatible.C:ItemMixed_28"	-0.656	0.303	-2.16	0.031
"RC.C:compatible.C:ItemMixed_29"	-0.34	0.303	-1.122	0.262
"RC.C:compatible.C:ItemMixed_3"	-0.79	0.303	-2.604	0.009
"RC.C:compatible.C:ItemMixed_30"	-0.858	0.303	-2.829	0.005
"RC.C:compatible.C:ItemMixed_31"	-0.847	0.303	-2.792	0.005
"RC.C:compatible.C:ItemMixed_32"	-0.173	0.303	-0.569	0.57
"RC.C:compatible.C:ItemMixed_33"	-0.607	0.303	-1.999	0.046
"RC.C:compatible.C:ItemMixed_34"	-0.795	0.303	-2.62	0.009
"RC.C:compatible.C:ItemMixed_35"	-1.15	0.303	-3.79	0
"RC.C:compatible.C:ItemMixed_36"	0.05	0.303	0.164	0.87
"RC.C:compatible.C:ItemMixed_37"	-2.044	0.303	-6.737	0
"RC.C:compatible.C:ItemMixed_38"	-0.179	0.303	-0.589	0.556
"RC.C:compatible.C:ItemMixed_39"	-1.259	0.303	-4.149	0
"RC.C:compatible.C:ItemMixed_4"	-0.447	0.303	-1.473	0.141
"RC.C:compatible.C:ItemMixed_40"	-1.341	0.303	-4.419	0
"RC.C:compatible.C:ItemMixed_41"	-0.935	0.303	-3.082	0.002
"RC.C:compatible.C:ItemMixed_42"	-0.548	0.303	-1.805	0.071
"RC.C:compatible.C:ItemMixed_43"	-0.14	0.303	-0.46	0.645
"RC.C:compatible.C:ItemMixed_5"	0.431	0.303	1.42	0.156
"RC.C:compatible.C:ItemMixed_6"	-0.28	0.303	-0.923	0.356
"RC.C:compatible.C:ItemMixed_7"	-0.464	0.303	-1.53	0.126
"RC.C:compatible.C:ItemMixed_8"	-0.599	0.303	-1.973	0.049
"RC.C:compatible.C:ItemMixed_9"	-0.237	0.303	-0.781	0.435
"RC.C:compatible.C:Item232_Critical_0"	-2.217	0.303	-7.308	0
"RC.C:compatible.C:Item232_Critical_1"	-1.122	0.303	-3.697	0
"RC.C:compatible.C:Item232_Critical_10"	-0.895	0.303	-2.95	0.003
"RC.C:compatible.C:Item232_Critical_11"	1.184	0.303	3.904	0
"RC.C:compatible.C:Item232_Critical_12"	-0.415	0.303	-1.368	0.171
"RC.C:compatible.C:Item232_Critical_13"	-1.274	0.303	-4.2	0
"RC.C:compatible.C:Item232_Critical_14"	-1.06	0.303	-3.493	0
"RC.C:compatible.C:Item232_Critical_15"	-0.273	0.303	-0.901	0.368
"RC.C:compatible.C:Item232_Critical_16"	-1.347	0.303	-4.44	0
"RC.C:compatible.C:Item232_Critical_17"	-0.251	0.303	-0.828	0.408
"RC.C:compatible.C:Item232_Critical_18"	-0.163	0.303	-0.538	0.591
"RC.C:compatible.C:Item232_Critical_19"	-1.178	0.303	-3.884	0
"RC.C:compatible.C:Item232_Critical_2"	0.356	0.303	1.172	0.241
"RC.C:compatible.C:Item232_Critical_20"	0.236	0.303	0.777	0.437
"RC.C:compatible.C:Item232_Critical_21"	-1.915	0.303	-6.312	0
"RC.C:compatible.C:Item232_Critical_23"	-0.224	0.303	-0.738	0.46
"RC.C:compatible.C:Item232_Critical_24"	-1.261	0.303	-4.154	0
"RC.C:compatible.C:Item232_Critical_25"	-0.13	0.303	-0.429	0.668
"RC.C:compatible.C:Item232_Critical_26"	-0.719	0.303	-2.369	0.018
"RC.C:compatible.C:Item232_Critical_27"	-0.694	0.303	-2.287	0.022
"RC.C:compatible.C:Item232_Critical_28"	-0.308	0.303	-1.015	0.31
"RC.C:compatible.C:Item232_Critical_3"	-3.182	0.303	-10.489	0
"RC.C:compatible.C:Item232_Critical_30"	-0.94	0.303	-3.097	0.002
"RC.C:compatible.C:Item232_Critical_4"	-0.47	0.303	-1.548	0.122
"RC.C:compatible.C:Item232_Critical_5"	-1.637	0.303	-5.394	0
"RC.C:compatible.C:Item232_Critical_6"	-1.504	0.303	-4.956	0
"RC.C:compatible.C:Item232_Critical_7"	0.137	0.303	0.452	0.651
"RC.C:compatible.C:Item232_Critical_8"	-0.79	0.303	-2.604	0.009
"RC.C:compatible.C:Item232_Critical_9"	-0.703	0.303	-2.316	0.021
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.357	0.303	-1.178	0.239
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.318	0.303	-1.047	0.295
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.98	0.303	-3.23	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.109	0.303	-3.654	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.873	0.303	-2.877	0.004
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.145	0.303	-0.476	0.634
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.217	0.303	-4.012	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.883	0.303	-6.207	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.591	0.303	-5.244	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.987	0.303	-3.254	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.351	0.303	-4.453	0
"RC.C:compatible.C:ItemCritical_6"	-1.069	0.303	-3.523	0
"RC.C:ItemMixed_11:EmbBias.C"	-0.053	0.139	-0.381	0.703
"RC.C:ItemMixed_12:EmbBias.C"	-0.292	0.139	-2.106	0.035
"RC.C:ItemMixed_13:EmbBias.C"	-0.171	0.139	-1.233	0.217
"RC.C:ItemMixed_14:EmbBias.C"	-0.173	0.139	-1.245	0.213
"RC.C:ItemMixed_15:EmbBias.C"	-0.081	0.139	-0.581	0.561
"RC.C:ItemMixed_16:EmbBias.C"	0.004	0.139	0.029	0.977
"RC.C:ItemMixed_17:EmbBias.C"	-0.015	0.139	-0.107	0.915
"RC.C:ItemMixed_18:EmbBias.C"	-0.104	0.139	-0.75	0.453
"RC.C:ItemMixed_19:EmbBias.C"	-0.116	0.139	-0.835	0.404
"RC.C:ItemMixed_2:EmbBias.C"	-0.052	0.139	-0.375	0.707
"RC.C:ItemMixed_21:EmbBias.C"	-0.059	0.139	-0.424	0.671
"RC.C:ItemMixed_22:EmbBias.C"	-0.19	0.139	-1.372	0.17
"RC.C:ItemMixed_23:EmbBias.C"	-0.286	0.139	-2.061	0.039
"RC.C:ItemMixed_24:EmbBias.C"	0.044	0.139	0.314	0.753
"RC.C:ItemMixed_25:EmbBias.C"	-0.112	0.139	-0.808	0.419
"RC.C:ItemMixed_26:EmbBias.C"	-0.336	0.139	-2.424	0.015
"RC.C:ItemMixed_27:EmbBias.C"	-0.023	0.139	-0.165	0.869
"RC.C:ItemMixed_28:EmbBias.C"	-0.055	0.139	-0.399	0.69
"RC.C:ItemMixed_29:EmbBias.C"	-0.122	0.139	-0.88	0.379
"RC.C:ItemMixed_3:EmbBias.C"	-0.049	0.139	-0.354	0.723
"RC.C:ItemMixed_30:EmbBias.C"	-0.033	0.139	-0.236	0.813
"RC.C:ItemMixed_31:EmbBias.C"	-0.231	0.139	-1.661	0.097
"RC.C:ItemMixed_32:EmbBias.C"	-0.1	0.139	-0.718	0.473
"RC.C:ItemMixed_33:EmbBias.C"	-0.101	0.139	-0.726	0.468
"RC.C:ItemMixed_34:EmbBias.C"	-0.062	0.139	-0.445	0.656
"RC.C:ItemMixed_35:EmbBias.C"	-0.086	0.139	-0.62	0.535
"RC.C:ItemMixed_36:EmbBias.C"	-0.164	0.139	-1.183	0.237
"RC.C:ItemMixed_37:EmbBias.C"	0.061	0.139	0.437	0.662
"RC.C:ItemMixed_38:EmbBias.C"	-0.044	0.139	-0.318	0.751
"RC.C:ItemMixed_39:EmbBias.C"	-0.107	0.139	-0.768	0.443
"RC.C:ItemMixed_4:EmbBias.C"	-0.046	0.139	-0.329	0.742
"RC.C:ItemMixed_40:EmbBias.C"	-0.024	0.139	-0.171	0.864
"RC.C:ItemMixed_41:EmbBias.C"	-0.033	0.139	-0.237	0.813
"RC.C:ItemMixed_42:EmbBias.C"	-0.11	0.139	-0.789	0.43
"RC.C:ItemMixed_43:EmbBias.C"	-0.164	0.139	-1.184	0.236
"RC.C:ItemMixed_5:EmbBias.C"	-0.159	0.139	-1.143	0.253
"RC.C:ItemMixed_6:EmbBias.C"	-0.074	0.139	-0.531	0.595
"RC.C:ItemMixed_7:EmbBias.C"	-0.06	0.139	-0.432	0.665
"RC.C:ItemMixed_8:EmbBias.C"	-0.075	0.139	-0.541	0.588
"RC.C:ItemMixed_9:EmbBias.C"	-0.086	0.139	-0.62	0.535
"RC.C:Item232_Critical_0:EmbBias.C"	-0.305	0.139	-2.196	0.028
"RC.C:Item232_Critical_1:EmbBias.C"	-0.11	0.139	-0.789	0.43
"RC.C:Item232_Critical_10:EmbBias.C"	-0.212	0.139	-1.53	0.126
"RC.C:Item232_Critical_11:EmbBias.C"	0.271	0.139	1.952	0.051
"RC.C:Item232_Critical_12:EmbBias.C"	-0.074	0.139	-0.536	0.592
"RC.C:Item232_Critical_13:EmbBias.C"	-0.1	0.139	-0.718	0.473
"RC.C:Item232_Critical_14:EmbBias.C"	-0.113	0.139	-0.815	0.415
"RC.C:Item232_Critical_15:EmbBias.C"	-0.064	0.139	-0.465	0.642
"RC.C:Item232_Critical_16:EmbBias.C"	-0.047	0.139	-0.341	0.733
"RC.C:Item232_Critical_17:EmbBias.C"	-0.037	0.139	-0.268	0.789
"RC.C:Item232_Critical_18:EmbBias.C"	-0.049	0.139	-0.354	0.724
"RC.C:Item232_Critical_19:EmbBias.C"	-0.057	0.139	-0.409	0.682
"RC.C:Item232_Critical_2:EmbBias.C"	-0.402	0.139	-2.894	0.004
"RC.C:Item232_Critical_20:EmbBias.C"	-0.067	0.139	-0.483	0.629
"RC.C:Item232_Critical_21:EmbBias.C"	-0.07	0.139	-0.502	0.616
"RC.C:Item232_Critical_23:EmbBias.C"	-0.114	0.139	-0.823	0.411
"RC.C:Item232_Critical_24:EmbBias.C"	-0.033	0.139	-0.236	0.813
"RC.C:Item232_Critical_25:EmbBias.C"	-0.056	0.139	-0.403	0.687
"RC.C:Item232_Critical_26:EmbBias.C"	-0.06	0.139	-0.436	0.663
"RC.C:Item232_Critical_27:EmbBias.C"	-0.227	0.139	-1.639	0.101
"RC.C:Item232_Critical_28:EmbBias.C"	0.005	0.139	0.039	0.969
"RC.C:Item232_Critical_3:EmbBias.C"	-0.251	0.139	-1.812	0.07
"RC.C:Item232_Critical_30:EmbBias.C"	-0.093	0.139	-0.67	0.503
"RC.C:Item232_Critical_4:EmbBias.C"	-0.121	0.139	-0.873	0.383
"RC.C:Item232_Critical_5:EmbBias.C"	-0.04	0.139	-0.29	0.771
"RC.C:Item232_Critical_6:EmbBias.C"	-0.003	0.139	-0.023	0.982
"RC.C:Item232_Critical_7:EmbBias.C"	-0.128	0.139	-0.925	0.355
"RC.C:Item232_Critical_8:EmbBias.C"	-0.059	0.139	-0.422	0.673
"RC.C:Item232_Critical_9:EmbBias.C"	-0.2	0.139	-1.441	0.15
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.057	0.17	0.337	0.736
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.052	0.17	0.304	0.761
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.219	0.139	-1.576	0.115
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.195	0.139	-1.402	0.161
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.055	0.139	-0.398	0.691
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.076	0.139	-0.55	0.583
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.051	0.139	-0.369	0.712
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.127	0.139	-0.917	0.359
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.075	0.139	-0.537	0.591
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.067	0.139	-0.486	0.627
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.058	0.139	-0.415	0.678
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.195	0.139	-1.403	0.161
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.084	0.139	-0.608	0.543
"RC.C:ItemCritical_6:EmbBias.C"	-0.051	0.139	-0.366	0.715
"compatible.C:ItemMixed_11:EmbBias.C"	0.129	0.139	0.927	0.354
"compatible.C:ItemMixed_12:EmbBias.C"	-0.126	0.139	-0.909	0.363
"compatible.C:ItemMixed_13:EmbBias.C"	0.081	0.139	0.586	0.558
"compatible.C:ItemMixed_14:EmbBias.C"	-0.014	0.139	-0.103	0.918
"compatible.C:ItemMixed_15:EmbBias.C"	0.309	0.139	2.23	0.026
"compatible.C:ItemMixed_16:EmbBias.C"	0.067	0.139	0.482	0.63
"compatible.C:ItemMixed_17:EmbBias.C"	0.196	0.139	1.412	0.158
"compatible.C:ItemMixed_18:EmbBias.C"	0.234	0.139	1.688	0.091
"compatible.C:ItemMixed_19:EmbBias.C"	0.155	0.139	1.119	0.263
"compatible.C:ItemMixed_2:EmbBias.C"	0.121	0.139	0.872	0.383
"compatible.C:ItemMixed_21:EmbBias.C"	0.188	0.139	1.355	0.175
"compatible.C:ItemMixed_22:EmbBias.C"	0.103	0.139	0.742	0.458
"compatible.C:ItemMixed_23:EmbBias.C"	0.228	0.139	1.641	0.101
"compatible.C:ItemMixed_24:EmbBias.C"	0.171	0.139	1.231	0.218
"compatible.C:ItemMixed_25:EmbBias.C"	0.152	0.139	1.095	0.273
"compatible.C:ItemMixed_26:EmbBias.C"	0.131	0.139	0.946	0.344
"compatible.C:ItemMixed_27:EmbBias.C"	0.248	0.139	1.786	0.074
"compatible.C:ItemMixed_28:EmbBias.C"	0.21	0.139	1.513	0.13
"compatible.C:ItemMixed_29:EmbBias.C"	0.145	0.139	1.043	0.297
"compatible.C:ItemMixed_3:EmbBias.C"	0.124	0.139	0.896	0.37
"compatible.C:ItemMixed_30:EmbBias.C"	0.166	0.139	1.193	0.233
"compatible.C:ItemMixed_31:EmbBias.C"	0.192	0.139	1.383	0.167
"compatible.C:ItemMixed_32:EmbBias.C"	0.159	0.139	1.145	0.252
"compatible.C:ItemMixed_33:EmbBias.C"	0.18	0.139	1.297	0.195
"compatible.C:ItemMixed_34:EmbBias.C"	0.312	0.139	2.251	0.024
"compatible.C:ItemMixed_35:EmbBias.C"	0.179	0.139	1.289	0.197
"compatible.C:ItemMixed_36:EmbBias.C"	-0.104	0.139	-0.748	0.454
"compatible.C:ItemMixed_37:EmbBias.C"	0.003	0.139	0.023	0.982
"compatible.C:ItemMixed_38:EmbBias.C"	0.155	0.139	1.12	0.263
"compatible.C:ItemMixed_39:EmbBias.C"	0.246	0.139	1.771	0.077
"compatible.C:ItemMixed_4:EmbBias.C"	0.284	0.139	2.046	0.041
"compatible.C:ItemMixed_40:EmbBias.C"	0.453	0.139	3.267	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.089	0.139	0.64	0.522
"compatible.C:ItemMixed_42:EmbBias.C"	0.157	0.139	1.132	0.258
"compatible.C:ItemMixed_43:EmbBias.C"	0.272	0.139	1.957	0.05
"compatible.C:ItemMixed_5:EmbBias.C"	0.016	0.139	0.112	0.91
"compatible.C:ItemMixed_6:EmbBias.C"	0.178	0.139	1.28	0.201
"compatible.C:ItemMixed_7:EmbBias.C"	0.198	0.139	1.429	0.153
"compatible.C:ItemMixed_8:EmbBias.C"	0.377	0.139	2.717	0.007
"compatible.C:ItemMixed_9:EmbBias.C"	0.207	0.139	1.49	0.136
"compatible.C:Item232_Critical_0:EmbBias.C"	0.349	0.139	2.514	0.012
"compatible.C:Item232_Critical_1:EmbBias.C"	0.224	0.139	1.613	0.107
"compatible.C:Item232_Critical_10:EmbBias.C"	0.368	0.139	2.655	0.008
"compatible.C:Item232_Critical_11:EmbBias.C"	0.564	0.139	4.064	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.087	0.139	0.624	0.532
"compatible.C:Item232_Critical_13:EmbBias.C"	0.298	0.139	2.148	0.032
"compatible.C:Item232_Critical_14:EmbBias.C"	0.243	0.139	1.754	0.079
"compatible.C:Item232_Critical_15:EmbBias.C"	0.203	0.139	1.462	0.144
"compatible.C:Item232_Critical_16:EmbBias.C"	0.164	0.139	1.18	0.238
"compatible.C:Item232_Critical_17:EmbBias.C"	0.218	0.139	1.572	0.116
"compatible.C:Item232_Critical_18:EmbBias.C"	0.204	0.139	1.47	0.142
"compatible.C:Item232_Critical_19:EmbBias.C"	0.196	0.139	1.413	0.158
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.052	0.139	-0.373	0.709
"compatible.C:Item232_Critical_20:EmbBias.C"	0.136	0.139	0.981	0.327
"compatible.C:Item232_Critical_21:EmbBias.C"	0.219	0.139	1.577	0.115
"compatible.C:Item232_Critical_23:EmbBias.C"	0.303	0.139	2.181	0.029
"compatible.C:Item232_Critical_24:EmbBias.C"	0.074	0.139	0.532	0.595
"compatible.C:Item232_Critical_25:EmbBias.C"	0.192	0.139	1.383	0.167
"compatible.C:Item232_Critical_26:EmbBias.C"	0.149	0.139	1.076	0.282
"compatible.C:Item232_Critical_27:EmbBias.C"	0.213	0.139	1.536	0.125
"compatible.C:Item232_Critical_28:EmbBias.C"	0.251	0.139	1.811	0.07
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.23	0.139	-1.657	0.097
"compatible.C:Item232_Critical_30:EmbBias.C"	0.245	0.139	1.766	0.077
"compatible.C:Item232_Critical_4:EmbBias.C"	0.231	0.139	1.667	0.095
"compatible.C:Item232_Critical_5:EmbBias.C"	0.114	0.139	0.824	0.41
"compatible.C:Item232_Critical_6:EmbBias.C"	0.126	0.139	0.91	0.363
"compatible.C:Item232_Critical_7:EmbBias.C"	0.132	0.139	0.953	0.341
"compatible.C:Item232_Critical_8:EmbBias.C"	0.241	0.139	1.736	0.083
"compatible.C:Item232_Critical_9:EmbBias.C"	0.06	0.139	0.429	0.668
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.294	0.34	-0.866	0.386
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.385	0.34	1.132	0.258
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.133	0.139	0.958	0.338
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.145	0.139	1.045	0.296
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.088	0.139	0.635	0.525
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.073	0.139	0.526	0.599
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.168	0.139	1.212	0.226
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.18	0.139	1.297	0.195
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.175	0.139	1.259	0.208
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.098	0.139	0.709	0.478
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.1	0.139	0.722	0.47
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.129	0.139	0.933	0.351
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.267	0.139	1.924	0.054
"compatible.C:ItemCritical_6:EmbBias.C"	0.13	0.139	0.937	0.349
"ItemMixed_11:EmbBias.C:SC.C"	-0.402	0.155	-2.589	0.01
"ItemMixed_12:EmbBias.C:SC.C"	-0.296	0.155	-1.905	0.057
"ItemMixed_13:EmbBias.C:SC.C"	0.093	0.155	0.602	0.547
"ItemMixed_14:EmbBias.C:SC.C"	0.069	0.155	0.446	0.656
"ItemMixed_15:EmbBias.C:SC.C"	-0.196	0.155	-1.262	0.207
"ItemMixed_16:EmbBias.C:SC.C"	0.404	0.155	2.601	0.009
"ItemMixed_17:EmbBias.C:SC.C"	0.045	0.155	0.29	0.772
"ItemMixed_18:EmbBias.C:SC.C"	-0.04	0.155	-0.255	0.799
"ItemMixed_19:EmbBias.C:SC.C"	0.115	0.155	0.742	0.458
"ItemMixed_2:EmbBias.C:SC.C"	0.012	0.155	0.076	0.94
"ItemMixed_21:EmbBias.C:SC.C"	-0.174	0.155	-1.123	0.262
"ItemMixed_22:EmbBias.C:SC.C"	0.224	0.155	1.445	0.148
"ItemMixed_23:EmbBias.C:SC.C"	-0.335	0.155	-2.158	0.031
"ItemMixed_24:EmbBias.C:SC.C"	-0.314	0.155	-2.024	0.043
"ItemMixed_25:EmbBias.C:SC.C"	0.171	0.155	1.101	0.271
"ItemMixed_26:EmbBias.C:SC.C"	-0.415	0.155	-2.675	0.007
"ItemMixed_27:EmbBias.C:SC.C"	-0.232	0.155	-1.493	0.136
"ItemMixed_28:EmbBias.C:SC.C"	0.051	0.155	0.327	0.744
"ItemMixed_29:EmbBias.C:SC.C"	0.012	0.155	0.076	0.939
"ItemMixed_3:EmbBias.C:SC.C"	-0.078	0.155	-0.503	0.615
"ItemMixed_30:EmbBias.C:SC.C"	-0.213	0.155	-1.371	0.17
"ItemMixed_31:EmbBias.C:SC.C"	-0.028	0.155	-0.177	0.859
"ItemMixed_32:EmbBias.C:SC.C"	0.158	0.155	1.016	0.31
"ItemMixed_33:EmbBias.C:SC.C"	0.069	0.155	0.442	0.659
"ItemMixed_34:EmbBias.C:SC.C"	-0.087	0.155	-0.561	0.575
"ItemMixed_35:EmbBias.C:SC.C"	0.032	0.155	0.207	0.836
"ItemMixed_36:EmbBias.C:SC.C"	-0.149	0.155	-0.959	0.338
"ItemMixed_37:EmbBias.C:SC.C"	-0.177	0.155	-1.139	0.255
"ItemMixed_38:EmbBias.C:SC.C"	0.042	0.155	0.268	0.788
"ItemMixed_39:EmbBias.C:SC.C"	-0.053	0.155	-0.343	0.731
"ItemMixed_4:EmbBias.C:SC.C"	-0.079	0.155	-0.512	0.609
"ItemMixed_40:EmbBias.C:SC.C"	-0.395	0.155	-2.545	0.011
"ItemMixed_41:EmbBias.C:SC.C"	0.093	0.155	0.601	0.548
"ItemMixed_42:EmbBias.C:SC.C"	0.046	0.155	0.296	0.767
"ItemMixed_43:EmbBias.C:SC.C"	0.011	0.155	0.072	0.942
"ItemMixed_5:EmbBias.C:SC.C"	-0.261	0.155	-1.684	0.092
"ItemMixed_6:EmbBias.C:SC.C"	-0.072	0.155	-0.462	0.644
"ItemMixed_7:EmbBias.C:SC.C"	0.011	0.155	0.068	0.946
"ItemMixed_8:EmbBias.C:SC.C"	-0.218	0.155	-1.408	0.159
"ItemMixed_9:EmbBias.C:SC.C"	-0.031	0.155	-0.199	0.842
"Item232_Critical_0:EmbBias.C:SC.C"	-0.085	0.155	-0.551	0.582
"Item232_Critical_1:EmbBias.C:SC.C"	0.16	0.155	1.032	0.302
"Item232_Critical_10:EmbBias.C:SC.C"	-0.042	0.155	-0.268	0.789
"Item232_Critical_11:EmbBias.C:SC.C"	-0.324	0.155	-2.087	0.037
"Item232_Critical_12:EmbBias.C:SC.C"	0.21	0.155	1.354	0.176
"Item232_Critical_13:EmbBias.C:SC.C"	0.058	0.155	0.372	0.71
"Item232_Critical_14:EmbBias.C:SC.C"	-0.041	0.155	-0.267	0.79
"Item232_Critical_15:EmbBias.C:SC.C"	-0.14	0.155	-0.902	0.367
"Item232_Critical_16:EmbBias.C:SC.C"	0.089	0.155	0.572	0.567
"Item232_Critical_17:EmbBias.C:SC.C"	-0.094	0.155	-0.603	0.547
"Item232_Critical_18:EmbBias.C:SC.C"	0.014	0.155	0.092	0.927
"Item232_Critical_19:EmbBias.C:SC.C"	0.172	0.155	1.111	0.266
"Item232_Critical_2:EmbBias.C:SC.C"	-0.157	0.155	-1.015	0.31
"Item232_Critical_20:EmbBias.C:SC.C"	0.119	0.155	0.766	0.444
"Item232_Critical_21:EmbBias.C:SC.C"	0.123	0.155	0.792	0.428
"Item232_Critical_23:EmbBias.C:SC.C"	0.106	0.155	0.684	0.494
"Item232_Critical_24:EmbBias.C:SC.C"	-0.285	0.155	-1.84	0.066
"Item232_Critical_25:EmbBias.C:SC.C"	0.027	0.155	0.173	0.863
"Item232_Critical_26:EmbBias.C:SC.C"	-0.043	0.155	-0.278	0.781
"Item232_Critical_27:EmbBias.C:SC.C"	0.257	0.155	1.656	0.098
"Item232_Critical_28:EmbBias.C:SC.C"	-0.013	0.155	-0.081	0.936
"Item232_Critical_3:EmbBias.C:SC.C"	-0.186	0.155	-1.197	0.231
"Item232_Critical_30:EmbBias.C:SC.C"	-0.062	0.155	-0.403	0.687
"Item232_Critical_4:EmbBias.C:SC.C"	0.187	0.155	1.204	0.228
"Item232_Critical_5:EmbBias.C:SC.C"	-0.231	0.155	-1.492	0.136
"Item232_Critical_6:EmbBias.C:SC.C"	-0.209	0.155	-1.348	0.178
"Item232_Critical_7:EmbBias.C:SC.C"	-0.304	0.155	-1.959	0.05
"Item232_Critical_8:EmbBias.C:SC.C"	0.164	0.155	1.057	0.29
"Item232_Critical_9:EmbBias.C:SC.C"	-0.033	0.155	-0.213	0.832
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.069	0.155	-0.445	0.657
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.219	0.155	-1.413	0.158
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.196	0.155	-1.264	0.206
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.107	0.155	-0.689	0.491
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.026	0.155	-0.17	0.865
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.031	0.155	0.202	0.84
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.33	0.155	2.128	0.033
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.011	0.155	0.073	0.942
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.062	0.155	0.397	0.691
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.003	0.155	-0.022	0.982
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.066	0.155	0.425	0.671
"ItemCritical_6:EmbBias.C:SC.C"	-0.053	0.155	-0.339	0.735
