"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	0.263	0.243	1.081	0.28
"RC.C:compatible.C:ItemMixed_15"	0.917	0.243	3.772	0
"RC.C:compatible.C:ItemMixed_16"	-1.962	0.243	-8.074	0
"RC.C:compatible.C:ItemMixed_17"	-1.189	0.243	-4.895	0
"RC.C:compatible.C:ItemMixed_18"	-0.039	0.243	-0.162	0.871
"RC.C:compatible.C:ItemMixed_19"	-0.074	0.243	-0.304	0.761
"RC.C:compatible.C:ItemMixed_2"	-0.303	0.243	-1.245	0.213
"RC.C:compatible.C:ItemMixed_21"	-0.75	0.243	-3.086	0.002
"RC.C:compatible.C:ItemMixed_22"	-0.322	0.243	-1.326	0.185
"RC.C:compatible.C:ItemMixed_23"	-0.246	0.243	-1.012	0.312
"RC.C:compatible.C:ItemMixed_24"	-0.485	0.243	-1.997	0.046
"RC.C:compatible.C:ItemMixed_25"	-0.304	0.243	-1.249	0.212
"RC.C:compatible.C:ItemMixed_26"	-0.155	0.243	-0.638	0.524
"RC.C:compatible.C:ItemMixed_27"	0.918	0.243	3.78	0
"RC.C:compatible.C:ItemMixed_28"	-0.001	0.243	-0.004	0.997
"RC.C:compatible.C:ItemMixed_29"	-0.882	0.243	-3.63	0
"RC.C:compatible.C:ItemMixed_3"	-0.486	0.243	-2	0.046
"RC.C:compatible.C:ItemMixed_30"	-0.366	0.243	-1.508	0.132
"RC.C:compatible.C:ItemMixed_31"	-1.133	0.243	-4.663	0
"RC.C:compatible.C:ItemMixed_32"	-0.489	0.243	-2.014	0.044
"RC.C:compatible.C:ItemMixed_33"	-0.331	0.243	-1.364	0.173
"RC.C:compatible.C:ItemMixed_34"	0.038	0.243	0.155	0.877
"RC.C:compatible.C:ItemMixed_35"	-0.459	0.243	-1.889	0.059
"RC.C:compatible.C:ItemMixed_36"	-0.315	0.243	-1.295	0.195
"RC.C:compatible.C:ItemMixed_37"	0.365	0.243	1.502	0.133
"RC.C:compatible.C:ItemMixed_38"	-0.031	0.243	-0.129	0.898
"RC.C:compatible.C:ItemMixed_39"	0.372	0.243	1.531	0.126
"RC.C:compatible.C:ItemMixed_4"	-0.206	0.243	-0.847	0.397
"RC.C:compatible.C:ItemMixed_40"	-0.57	0.243	-2.348	0.019
"RC.C:compatible.C:ItemMixed_41"	-0.417	0.243	-1.717	0.086
"RC.C:compatible.C:ItemMixed_42"	0.629	0.243	2.588	0.01
"RC.C:compatible.C:ItemMixed_43"	-0.853	0.243	-3.509	0
"RC.C:compatible.C:ItemMixed_5"	-1.109	0.243	-4.566	0
"RC.C:compatible.C:ItemMixed_6"	0.362	0.243	1.491	0.136
"RC.C:compatible.C:ItemMixed_7"	0.116	0.243	0.477	0.633
"RC.C:compatible.C:ItemMixed_8"	0.367	0.243	1.51	0.131
"RC.C:compatible.C:ItemMixed_9"	-0.033	0.243	-0.138	0.891
"RC.C:compatible.C:Item232_Critical_0"	-0.193	0.243	-0.793	0.428
"RC.C:compatible.C:Item232_Critical_1"	0.209	0.243	0.859	0.39
"RC.C:compatible.C:Item232_Critical_10"	-0.611	0.243	-2.514	0.012
"RC.C:compatible.C:Item232_Critical_11"	-0.323	0.243	-1.328	0.184
"RC.C:compatible.C:Item232_Critical_12"	-0.904	0.243	-3.72	0
"RC.C:compatible.C:Item232_Critical_13"	0.777	0.243	3.199	0.001
"RC.C:compatible.C:Item232_Critical_14"	-1.447	0.243	-5.954	0
"RC.C:compatible.C:Item232_Critical_15"	-0.557	0.243	-2.293	0.022
"RC.C:compatible.C:Item232_Critical_16"	-1.102	0.243	-4.537	0
"RC.C:compatible.C:Item232_Critical_17"	-0.145	0.243	-0.597	0.551
"RC.C:compatible.C:Item232_Critical_18"	0.056	0.243	0.23	0.818
"RC.C:compatible.C:Item232_Critical_19"	0.082	0.243	0.337	0.736
"RC.C:compatible.C:Item232_Critical_2"	-0.206	0.243	-0.846	0.398
"RC.C:compatible.C:Item232_Critical_20"	-0.95	0.243	-3.909	0
"RC.C:compatible.C:Item232_Critical_21"	0.638	0.243	2.625	0.009
"RC.C:compatible.C:Item232_Critical_23"	-1.181	0.243	-4.861	0
"RC.C:compatible.C:Item232_Critical_24"	0.563	0.243	2.319	0.02
"RC.C:compatible.C:Item232_Critical_25"	-0.411	0.243	-1.693	0.091
"RC.C:compatible.C:Item232_Critical_26"	-0.202	0.243	-0.83	0.407
"RC.C:compatible.C:Item232_Critical_27"	0.275	0.243	1.13	0.258
"RC.C:compatible.C:Item232_Critical_28"	-0.536	0.243	-2.204	0.028
"RC.C:compatible.C:Item232_Critical_3"	-0.515	0.243	-2.119	0.034
"RC.C:compatible.C:Item232_Critical_30"	0.436	0.243	1.794	0.073
"RC.C:compatible.C:Item232_Critical_4"	-0.855	0.243	-3.518	0
"RC.C:compatible.C:Item232_Critical_5"	-2.049	0.243	-8.432	0
"RC.C:compatible.C:Item232_Critical_6"	-0.699	0.243	-2.879	0.004
"RC.C:compatible.C:Item232_Critical_7"	0.302	0.243	1.241	0.214
"RC.C:compatible.C:Item232_Critical_8"	-0.287	0.243	-1.179	0.238
"RC.C:compatible.C:Item232_Critical_9"	-0.561	0.243	-2.309	0.021
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.522	0.243	-2.15	0.032
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.481	0.243	-1.978	0.048
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.118	0.243	-0.485	0.628
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.358	0.243	-1.472	0.141
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.707	0.243	-2.911	0.004
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.472	0.243	-1.941	0.052
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.914	0.243	-3.76	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.538	0.243	-2.216	0.027
"RC.C:compatible.C:Item238_Critical_VN2"	-0.885	0.243	-3.643	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.398	0.243	-1.639	0.101
"RC.C:compatible.C:Item238_Critical_VN5"	-0.372	0.243	-1.533	0.125
"RC.C:compatible.C:ItemCritical_6"	-0.579	0.243	-2.384	0.017
"RC.C:ItemMixed_11:EmbBias.C"	0.03	0.111	0.266	0.79
"RC.C:ItemMixed_12:EmbBias.C"	0.021	0.111	0.186	0.853
"RC.C:ItemMixed_13:EmbBias.C"	0.055	0.111	0.499	0.618
"RC.C:ItemMixed_14:EmbBias.C"	-0.025	0.111	-0.224	0.823
"RC.C:ItemMixed_15:EmbBias.C"	-0.037	0.111	-0.335	0.738
"RC.C:ItemMixed_16:EmbBias.C"	-0.026	0.111	-0.23	0.818
"RC.C:ItemMixed_17:EmbBias.C"	-0.045	0.111	-0.408	0.684
"RC.C:ItemMixed_18:EmbBias.C"	0.051	0.111	0.455	0.649
"RC.C:ItemMixed_19:EmbBias.C"	-0.032	0.111	-0.291	0.771
"RC.C:ItemMixed_2:EmbBias.C"	-0.054	0.111	-0.483	0.629
"RC.C:ItemMixed_21:EmbBias.C"	0	0.111	0.003	0.998
"RC.C:ItemMixed_22:EmbBias.C"	-0.036	0.111	-0.322	0.748
"RC.C:ItemMixed_23:EmbBias.C"	-0.046	0.111	-0.41	0.682
"RC.C:ItemMixed_24:EmbBias.C"	-0.02	0.111	-0.181	0.857
"RC.C:ItemMixed_25:EmbBias.C"	-0.074	0.111	-0.668	0.504
"RC.C:ItemMixed_26:EmbBias.C"	-0.026	0.111	-0.23	0.818
"RC.C:ItemMixed_27:EmbBias.C"	-0.064	0.111	-0.579	0.563
"RC.C:ItemMixed_28:EmbBias.C"	0.023	0.111	0.204	0.839
"RC.C:ItemMixed_29:EmbBias.C"	-0.089	0.111	-0.804	0.421
"RC.C:ItemMixed_3:EmbBias.C"	0.001	0.111	0.011	0.991
"RC.C:ItemMixed_30:EmbBias.C"	-0.058	0.111	-0.524	0.6
"RC.C:ItemMixed_31:EmbBias.C"	0.006	0.111	0.056	0.956
"RC.C:ItemMixed_32:EmbBias.C"	-0.025	0.111	-0.223	0.823
"RC.C:ItemMixed_33:EmbBias.C"	-0.037	0.111	-0.331	0.741
"RC.C:ItemMixed_34:EmbBias.C"	0.037	0.111	0.335	0.737
"RC.C:ItemMixed_35:EmbBias.C"	-0.011	0.111	-0.097	0.923
"RC.C:ItemMixed_36:EmbBias.C"	-0.008	0.111	-0.074	0.941
"RC.C:ItemMixed_37:EmbBias.C"	-0.009	0.111	-0.078	0.938
"RC.C:ItemMixed_38:EmbBias.C"	0.019	0.111	0.171	0.865
"RC.C:ItemMixed_39:EmbBias.C"	-0.009	0.111	-0.078	0.938
"RC.C:ItemMixed_4:EmbBias.C"	0.038	0.111	0.338	0.735
"RC.C:ItemMixed_40:EmbBias.C"	-0.051	0.111	-0.456	0.648
"RC.C:ItemMixed_41:EmbBias.C"	-0.084	0.111	-0.76	0.448
"RC.C:ItemMixed_42:EmbBias.C"	-0.051	0.111	-0.457	0.648
"RC.C:ItemMixed_43:EmbBias.C"	-0.017	0.111	-0.154	0.878
"RC.C:ItemMixed_5:EmbBias.C"	-0.026	0.111	-0.23	0.818
"RC.C:ItemMixed_6:EmbBias.C"	-0.034	0.111	-0.303	0.762
"RC.C:ItemMixed_7:EmbBias.C"	-0.012	0.111	-0.105	0.916
"RC.C:ItemMixed_8:EmbBias.C"	-0.101	0.111	-0.911	0.362
"RC.C:ItemMixed_9:EmbBias.C"	0.009	0.111	0.084	0.933
"RC.C:Item232_Critical_0:EmbBias.C"	-0.013	0.111	-0.117	0.907
"RC.C:Item232_Critical_1:EmbBias.C"	-0.089	0.111	-0.802	0.422
"RC.C:Item232_Critical_10:EmbBias.C"	-0.012	0.111	-0.104	0.917
"RC.C:Item232_Critical_11:EmbBias.C"	-0.08	0.111	-0.723	0.47
"RC.C:Item232_Critical_12:EmbBias.C"	-0.102	0.111	-0.916	0.36
"RC.C:Item232_Critical_13:EmbBias.C"	-0.088	0.111	-0.79	0.429
"RC.C:Item232_Critical_14:EmbBias.C"	-0.033	0.111	-0.296	0.767
"RC.C:Item232_Critical_15:EmbBias.C"	-0.04	0.111	-0.358	0.721
"RC.C:Item232_Critical_16:EmbBias.C"	-0.011	0.111	-0.101	0.92
"RC.C:Item232_Critical_17:EmbBias.C"	-0.112	0.111	-1.006	0.314
"RC.C:Item232_Critical_18:EmbBias.C"	-0.058	0.111	-0.519	0.604
"RC.C:Item232_Critical_19:EmbBias.C"	0	0.111	-0.002	0.999
"RC.C:Item232_Critical_2:EmbBias.C"	-0.074	0.111	-0.667	0.505
"RC.C:Item232_Critical_20:EmbBias.C"	-0.032	0.111	-0.288	0.773
"RC.C:Item232_Critical_21:EmbBias.C"	-0.085	0.111	-0.763	0.445
"RC.C:Item232_Critical_23:EmbBias.C"	-0.053	0.111	-0.479	0.632
"RC.C:Item232_Critical_24:EmbBias.C"	-0.055	0.111	-0.498	0.619
"RC.C:Item232_Critical_25:EmbBias.C"	-0.07	0.111	-0.627	0.53
"RC.C:Item232_Critical_26:EmbBias.C"	-0.079	0.111	-0.714	0.475
"RC.C:Item232_Critical_27:EmbBias.C"	-0.041	0.111	-0.364	0.716
"RC.C:Item232_Critical_28:EmbBias.C"	-0.009	0.111	-0.084	0.933
"RC.C:Item232_Critical_3:EmbBias.C"	-0.102	0.111	-0.917	0.359
"RC.C:Item232_Critical_30:EmbBias.C"	-0.038	0.111	-0.341	0.733
"RC.C:Item232_Critical_4:EmbBias.C"	-0.085	0.111	-0.764	0.445
"RC.C:Item232_Critical_5:EmbBias.C"	-0.027	0.111	-0.246	0.806
"RC.C:Item232_Critical_6:EmbBias.C"	-0.062	0.111	-0.554	0.58
"RC.C:Item232_Critical_7:EmbBias.C"	-0.169	0.111	-1.517	0.129
"RC.C:Item232_Critical_8:EmbBias.C"	-0.173	0.111	-1.559	0.119
"RC.C:Item232_Critical_9:EmbBias.C"	-0.003	0.111	-0.029	0.977
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.015	0.136	0.11	0.912
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.019	0.136	-0.143	0.887
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.01	0.111	0.094	0.925
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.036	0.111	-0.321	0.748
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.005	0.111	0.043	0.966
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.002	0.111	-0.022	0.983
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.025	0.111	-0.228	0.819
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.043	0.111	-0.39	0.696
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.074	0.111	-0.668	0.504
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.024	0.111	-0.214	0.831
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.077	0.111	-0.695	0.487
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.025	0.111	-0.228	0.82
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.066	0.111	-0.597	0.55
"RC.C:ItemCritical_6:EmbBias.C"	-0.088	0.111	-0.791	0.429
"compatible.C:ItemMixed_11:EmbBias.C"	-0.061	0.111	-0.547	0.585
"compatible.C:ItemMixed_12:EmbBias.C"	-0.029	0.111	-0.263	0.792
"compatible.C:ItemMixed_13:EmbBias.C"	-0.015	0.111	-0.132	0.895
"compatible.C:ItemMixed_14:EmbBias.C"	-0.024	0.111	-0.216	0.829
"compatible.C:ItemMixed_15:EmbBias.C"	0.008	0.111	0.069	0.945
"compatible.C:ItemMixed_16:EmbBias.C"	-0.051	0.111	-0.463	0.644
"compatible.C:ItemMixed_17:EmbBias.C"	-0.109	0.111	-0.98	0.327
"compatible.C:ItemMixed_18:EmbBias.C"	-0.057	0.111	-0.51	0.61
"compatible.C:ItemMixed_19:EmbBias.C"	0.057	0.111	0.512	0.609
"compatible.C:ItemMixed_2:EmbBias.C"	-0.058	0.111	-0.52	0.603
"compatible.C:ItemMixed_21:EmbBias.C"	0.03	0.111	0.272	0.785
"compatible.C:ItemMixed_22:EmbBias.C"	-0.012	0.111	-0.11	0.913
"compatible.C:ItemMixed_23:EmbBias.C"	-0.052	0.111	-0.472	0.637
"compatible.C:ItemMixed_24:EmbBias.C"	-0.058	0.111	-0.526	0.599
"compatible.C:ItemMixed_25:EmbBias.C"	-0.018	0.111	-0.166	0.868
"compatible.C:ItemMixed_26:EmbBias.C"	-0.076	0.111	-0.684	0.494
"compatible.C:ItemMixed_27:EmbBias.C"	0.014	0.111	0.127	0.899
"compatible.C:ItemMixed_28:EmbBias.C"	-0.005	0.111	-0.046	0.963
"compatible.C:ItemMixed_29:EmbBias.C"	0.012	0.111	0.107	0.915
"compatible.C:ItemMixed_3:EmbBias.C"	-0.049	0.111	-0.438	0.661
"compatible.C:ItemMixed_30:EmbBias.C"	-0.003	0.111	-0.023	0.981
"compatible.C:ItemMixed_31:EmbBias.C"	0.036	0.111	0.323	0.747
"compatible.C:ItemMixed_32:EmbBias.C"	-0.073	0.111	-0.661	0.509
"compatible.C:ItemMixed_33:EmbBias.C"	-0.028	0.111	-0.249	0.803
"compatible.C:ItemMixed_34:EmbBias.C"	0.009	0.111	0.084	0.933
"compatible.C:ItemMixed_35:EmbBias.C"	-0.008	0.111	-0.072	0.943
"compatible.C:ItemMixed_36:EmbBias.C"	-0.055	0.111	-0.492	0.623
"compatible.C:ItemMixed_37:EmbBias.C"	-0.035	0.111	-0.312	0.755
"compatible.C:ItemMixed_38:EmbBias.C"	-0.07	0.111	-0.633	0.527
"compatible.C:ItemMixed_39:EmbBias.C"	0.027	0.111	0.241	0.81
"compatible.C:ItemMixed_4:EmbBias.C"	-0.049	0.111	-0.443	0.658
"compatible.C:ItemMixed_40:EmbBias.C"	-0.062	0.111	-0.554	0.58
"compatible.C:ItemMixed_41:EmbBias.C"	-0.055	0.111	-0.497	0.619
"compatible.C:ItemMixed_42:EmbBias.C"	-0.05	0.111	-0.453	0.651
"compatible.C:ItemMixed_43:EmbBias.C"	-0.087	0.111	-0.781	0.435
"compatible.C:ItemMixed_5:EmbBias.C"	-0.033	0.111	-0.293	0.769
"compatible.C:ItemMixed_6:EmbBias.C"	-0.05	0.111	-0.452	0.651
"compatible.C:ItemMixed_7:EmbBias.C"	-0.1	0.111	-0.899	0.369
"compatible.C:ItemMixed_8:EmbBias.C"	-0.146	0.111	-1.312	0.19
"compatible.C:ItemMixed_9:EmbBias.C"	-0.029	0.111	-0.257	0.797
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.035	0.111	-0.312	0.755
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.043	0.111	-0.385	0.7
"compatible.C:Item232_Critical_10:EmbBias.C"	0.014	0.111	0.13	0.896
"compatible.C:Item232_Critical_11:EmbBias.C"	0.015	0.111	0.134	0.894
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.013	0.111	-0.114	0.91
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.116	0.111	-1.047	0.295
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.053	0.111	-0.472	0.637
"compatible.C:Item232_Critical_15:EmbBias.C"	0	0.111	-0.003	0.998
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.014	0.111	-0.123	0.902
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.077	0.111	-0.691	0.49
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.039	0.111	-0.347	0.729
"compatible.C:Item232_Critical_19:EmbBias.C"	0.045	0.111	0.408	0.683
"compatible.C:Item232_Critical_2:EmbBias.C"	0.026	0.111	0.231	0.818
"compatible.C:Item232_Critical_20:EmbBias.C"	0.057	0.111	0.511	0.61
"compatible.C:Item232_Critical_21:EmbBias.C"	0.037	0.111	0.334	0.738
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.055	0.111	-0.492	0.623
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.026	0.111	-0.231	0.817
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.023	0.111	-0.204	0.838
"compatible.C:Item232_Critical_26:EmbBias.C"	0.019	0.111	0.17	0.865
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.048	0.111	-0.436	0.663
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.051	0.111	-0.456	0.648
"compatible.C:Item232_Critical_3:EmbBias.C"	0.002	0.111	0.021	0.983
"compatible.C:Item232_Critical_30:EmbBias.C"	0.057	0.111	0.515	0.607
"compatible.C:Item232_Critical_4:EmbBias.C"	0.024	0.111	0.22	0.826
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.102	0.111	-0.918	0.359
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.053	0.111	-0.48	0.632
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.038	0.111	-0.345	0.73
"compatible.C:Item232_Critical_8:EmbBias.C"	0.009	0.111	0.077	0.939
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.003	0.111	-0.025	0.98
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.163	0.272	-0.6	0.549
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.134	0.272	0.494	0.622
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.007	0.111	0.063	0.95
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.039	0.111	-0.352	0.725
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.028	0.111	-0.254	0.799
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.051	0.111	-0.455	0.649
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.061	0.111	-0.546	0.585
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.021	0.111	-0.185	0.853
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.079	0.111	-0.711	0.477
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.011	0.111	0.096	0.924
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.025	0.111	-0.225	0.822
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.049	0.111	-0.439	0.66
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.022	0.111	-0.201	0.84
"compatible.C:ItemCritical_6:EmbBias.C"	-0.009	0.111	-0.081	0.935
"ItemMixed_11:EmbBias.C:SC.C"	-0.204	0.124	-1.64	0.101
"ItemMixed_12:EmbBias.C:SC.C"	-0.23	0.124	-1.847	0.065
"ItemMixed_13:EmbBias.C:SC.C"	0.265	0.124	2.129	0.033
"ItemMixed_14:EmbBias.C:SC.C"	0.05	0.124	0.403	0.687
"ItemMixed_15:EmbBias.C:SC.C"	-0.05	0.124	-0.401	0.688
"ItemMixed_16:EmbBias.C:SC.C"	0.47	0.124	3.78	0
"ItemMixed_17:EmbBias.C:SC.C"	0.032	0.124	0.259	0.796
"ItemMixed_18:EmbBias.C:SC.C"	0.052	0.124	0.422	0.673
"ItemMixed_19:EmbBias.C:SC.C"	0.246	0.124	1.977	0.048
"ItemMixed_2:EmbBias.C:SC.C"	-0.017	0.124	-0.134	0.893
"ItemMixed_21:EmbBias.C:SC.C"	-0.129	0.124	-1.037	0.3
"ItemMixed_22:EmbBias.C:SC.C"	0.201	0.124	1.615	0.106
"ItemMixed_23:EmbBias.C:SC.C"	-0.222	0.124	-1.789	0.074
"ItemMixed_24:EmbBias.C:SC.C"	-0.262	0.124	-2.106	0.035
"ItemMixed_25:EmbBias.C:SC.C"	0.28	0.124	2.25	0.024
"ItemMixed_26:EmbBias.C:SC.C"	-0.227	0.124	-1.827	0.068
"ItemMixed_27:EmbBias.C:SC.C"	-0.399	0.124	-3.209	0.001
"ItemMixed_28:EmbBias.C:SC.C"	-0.02	0.124	-0.159	0.874
"ItemMixed_29:EmbBias.C:SC.C"	0.053	0.124	0.425	0.671
"ItemMixed_3:EmbBias.C:SC.C"	0.029	0.124	0.231	0.817
"ItemMixed_30:EmbBias.C:SC.C"	-0.222	0.124	-1.783	0.075
"ItemMixed_31:EmbBias.C:SC.C"	-0.02	0.124	-0.159	0.874
"ItemMixed_32:EmbBias.C:SC.C"	-0.076	0.124	-0.609	0.542
"ItemMixed_33:EmbBias.C:SC.C"	0.106	0.124	0.857	0.391
"ItemMixed_34:EmbBias.C:SC.C"	0.037	0.124	0.301	0.764
"ItemMixed_35:EmbBias.C:SC.C"	-0.04	0.124	-0.322	0.747
"ItemMixed_36:EmbBias.C:SC.C"	-0.316	0.124	-2.543	0.011
"ItemMixed_37:EmbBias.C:SC.C"	-0.161	0.124	-1.293	0.196
"ItemMixed_38:EmbBias.C:SC.C"	0.117	0.124	0.942	0.346
"ItemMixed_39:EmbBias.C:SC.C"	0.06	0.124	0.481	0.63
"ItemMixed_4:EmbBias.C:SC.C"	0.08	0.124	0.647	0.518
"ItemMixed_40:EmbBias.C:SC.C"	-0.394	0.124	-3.17	0.002
"ItemMixed_41:EmbBias.C:SC.C"	0.311	0.124	2.5	0.012
"ItemMixed_42:EmbBias.C:SC.C"	0.124	0.124	1.001	0.317
"ItemMixed_43:EmbBias.C:SC.C"	-0.029	0.124	-0.233	0.816
"ItemMixed_5:EmbBias.C:SC.C"	-0.283	0.124	-2.276	0.023
"ItemMixed_6:EmbBias.C:SC.C"	0.093	0.124	0.748	0.454
"ItemMixed_7:EmbBias.C:SC.C"	0.034	0.124	0.277	0.782
"ItemMixed_8:EmbBias.C:SC.C"	-0.372	0.124	-2.991	0.003
"ItemMixed_9:EmbBias.C:SC.C"	0.046	0.124	0.368	0.713
"Item232_Critical_0:EmbBias.C:SC.C"	0.066	0.124	0.531	0.595
"Item232_Critical_1:EmbBias.C:SC.C"	0.256	0.124	2.064	0.039
"Item232_Critical_10:EmbBias.C:SC.C"	0.07	0.124	0.561	0.575
"Item232_Critical_11:EmbBias.C:SC.C"	-0.195	0.124	-1.566	0.117
"Item232_Critical_12:EmbBias.C:SC.C"	0.177	0.124	1.428	0.153
"Item232_Critical_13:EmbBias.C:SC.C"	0.143	0.124	1.152	0.25
"Item232_Critical_14:EmbBias.C:SC.C"	0.045	0.124	0.366	0.714
"Item232_Critical_15:EmbBias.C:SC.C"	-0.141	0.124	-1.131	0.258
"Item232_Critical_16:EmbBias.C:SC.C"	0.121	0.124	0.975	0.33
"Item232_Critical_17:EmbBias.C:SC.C"	0.067	0.124	0.543	0.587
"Item232_Critical_18:EmbBias.C:SC.C"	0.038	0.124	0.306	0.759
"Item232_Critical_19:EmbBias.C:SC.C"	0.29	0.124	2.331	0.02
"Item232_Critical_2:EmbBias.C:SC.C"	0.052	0.124	0.42	0.674
"Item232_Critical_20:EmbBias.C:SC.C"	0.12	0.124	0.966	0.334
"Item232_Critical_21:EmbBias.C:SC.C"	0.007	0.124	0.053	0.958
"Item232_Critical_23:EmbBias.C:SC.C"	-0.022	0.124	-0.174	0.862
"Item232_Critical_24:EmbBias.C:SC.C"	-0.247	0.124	-1.991	0.046
"Item232_Critical_25:EmbBias.C:SC.C"	0.043	0.124	0.347	0.728
"Item232_Critical_26:EmbBias.C:SC.C"	0.086	0.124	0.693	0.489
"Item232_Critical_27:EmbBias.C:SC.C"	0.206	0.124	1.66	0.097
"Item232_Critical_28:EmbBias.C:SC.C"	-0.126	0.124	-1.017	0.309
"Item232_Critical_3:EmbBias.C:SC.C"	0.067	0.124	0.536	0.592
"Item232_Critical_30:EmbBias.C:SC.C"	0.058	0.124	0.467	0.64
"Item232_Critical_4:EmbBias.C:SC.C"	0.264	0.124	2.127	0.033
"Item232_Critical_5:EmbBias.C:SC.C"	-0.205	0.124	-1.647	0.1
"Item232_Critical_6:EmbBias.C:SC.C"	-0.4	0.124	-3.216	0.001
"Item232_Critical_7:EmbBias.C:SC.C"	-0.395	0.124	-3.182	0.001
"Item232_Critical_8:EmbBias.C:SC.C"	0.304	0.124	2.445	0.014
"Item232_Critical_9:EmbBias.C:SC.C"	0.037	0.124	0.299	0.765
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.027	0.124	-0.216	0.829
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.227	0.124	-1.824	0.068
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.235	0.124	-1.89	0.059
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.216	0.124	-1.739	0.082
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.027	0.124	-0.216	0.829
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.028	0.124	0.229	0.819
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.269	0.124	2.161	0.031
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.062	0.124	0.497	0.619
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.269	0.124	2.163	0.031
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.125	0.124	1.01	0.313
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.016	0.124	-0.127	0.899
"ItemCritical_6:EmbBias.C:SC.C"	0.054	0.124	0.438	0.661
