"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.354	0.077	4.613	0
"ItemMixed_37:EmbBias.C"	0.184	0.077	2.398	0.016
"ItemMixed_38:EmbBias.C"	-0.021	0.077	-0.274	0.784
"ItemMixed_39:EmbBias.C"	-0.001	0.077	-0.013	0.99
"ItemMixed_4:EmbBias.C"	-0.002	0.077	-0.022	0.983
"ItemMixed_40:EmbBias.C"	0.294	0.077	3.827	0
"ItemMixed_41:EmbBias.C"	-0.127	0.077	-1.656	0.098
"ItemMixed_42:EmbBias.C"	-0.047	0.077	-0.614	0.539
"ItemMixed_43:EmbBias.C"	0.116	0.077	1.51	0.131
"ItemMixed_5:EmbBias.C"	0.221	0.077	2.882	0.004
"ItemMixed_6:EmbBias.C"	-0.035	0.077	-0.453	0.65
"ItemMixed_7:EmbBias.C"	0.043	0.077	0.562	0.574
"ItemMixed_8:EmbBias.C"	0.381	0.077	4.962	0
"ItemMixed_9:EmbBias.C"	0.024	0.077	0.316	0.752
"Item232_Critical_0:EmbBias.C"	-0.002	0.077	-0.026	0.98
"Item232_Critical_1:EmbBias.C"	-0.095	0.077	-1.239	0.215
"Item232_Critical_10:EmbBias.C"	0.015	0.077	0.194	0.847
"Item232_Critical_11:EmbBias.C"	0.115	0.077	1.496	0.135
"Item232_Critical_12:EmbBias.C"	0	0.077	-0.006	0.995
"Item232_Critical_13:EmbBias.C"	-0.02	0.077	-0.254	0.799
"Item232_Critical_14:EmbBias.C"	0.024	0.077	0.316	0.752
"Item232_Critical_15:EmbBias.C"	0.208	0.077	2.709	0.007
"Item232_Critical_16:EmbBias.C"	0.016	0.077	0.21	0.834
"Item232_Critical_17:EmbBias.C"	-0.003	0.077	-0.043	0.966
"Item232_Critical_18:EmbBias.C"	0.047	0.077	0.611	0.541
"Item232_Critical_19:EmbBias.C"	-0.086	0.077	-1.119	0.263
"Item232_Critical_2:EmbBias.C"	-0.022	0.077	-0.289	0.773
"Item232_Critical_20:EmbBias.C"	0.049	0.077	0.634	0.526
"Item232_Critical_21:EmbBias.C"	0.155	0.077	2.015	0.044
"Item232_Critical_23:EmbBias.C"	0.171	0.077	2.226	0.026
"Item232_Critical_24:EmbBias.C"	0.223	0.077	2.904	0.004
"Item232_Critical_25:EmbBias.C"	0.051	0.077	0.667	0.505
"Item232_Critical_26:EmbBias.C"	0.028	0.077	0.37	0.712
"Item232_Critical_27:EmbBias.C"	0.019	0.077	0.244	0.807
"Item232_Critical_28:EmbBias.C"	0.237	0.077	3.089	0.002
"Item232_Critical_3:EmbBias.C"	-0.054	0.077	-0.705	0.481
"Item232_Critical_30:EmbBias.C"	0.019	0.077	0.252	0.801
"Item232_Critical_4:EmbBias.C"	-0.068	0.077	-0.887	0.375
"Item232_Critical_5:EmbBias.C"	0.192	0.077	2.496	0.013
"Item232_Critical_6:EmbBias.C"	0.391	0.077	5.092	0
"Item232_Critical_7:EmbBias.C"	0.266	0.077	3.468	0.001
"Item232_Critical_8:EmbBias.C"	-0.089	0.077	-1.158	0.247
"Item232_Critical_9:EmbBias.C"	0.023	0.077	0.298	0.765
"Item238_Critical_Vadv1:EmbBias.C"	0	0.137	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.137	-0.001	0.999
"Item238_Critical_Vadv2:EmbBias.C"	0.075	0.077	0.972	0.331
"Item238_Critical_Vadv3:EmbBias.C"	0.188	0.077	2.448	0.014
"Item238_Critical_Vadv5:EmbBias.C"	0.199	0.077	2.589	0.01
"Item238_Critical_Vadv6:EmbBias.C"	0.243	0.077	3.163	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.105	0.077	1.362	0.173
"Item238_Critical_Vadv8:EmbBias.C"	0.054	0.077	0.698	0.485
"Item238_Critical_Vadv9:EmbBias.C"	-0.019	0.077	-0.243	0.808
"Item238_Critical_VN1:EmbBias.C"	0.048	0.077	0.621	0.534
"Item238_Critical_VN2:EmbBias.C"	-0.144	0.077	-1.871	0.061
"Item238_Critical_VN3:EmbBias.C"	-0.049	0.077	-0.634	0.526
"Item238_Critical_VN5:EmbBias.C"	0.122	0.077	1.586	0.113
"ItemCritical_6:EmbBias.C"	0.022	0.077	0.289	0.773
"compatible.C:EmbBias.C"	0.133	0.097	1.368	0.171
"EmbBias.C:SC.C"	-0.315	0.109	-2.903	0.004
"Item232_Critical_29:SC.C"	0.607	0.168	3.615	0
"Item232_Critical_31:SC.C"	-1.034	0.168	-6.164	0
"ItemCritical_0:SC.C"	0.003	0.168	0.017	0.986
"ItemCritical_1:SC.C"	-0.658	0.168	-3.921	0
"ItemCritical_10:SC.C"	0.044	0.168	0.26	0.795
"ItemCritical_11:SC.C"	0.016	0.168	0.093	0.926
"ItemCritical_12:SC.C"	0.129	0.168	0.769	0.442
"ItemCritical_13:SC.C"	1.353	0.168	8.061	0
"ItemCritical_14:SC.C"	1.327	0.168	7.909	0
"ItemCritical_15:SC.C"	0.5	0.168	2.982	0.003
"ItemCritical_16:SC.C"	1.263	0.168	7.528	0
"ItemCritical_17:SC.C"	0.672	0.168	4.005	0
"ItemCritical_18:SC.C"	1.11	0.168	6.616	0
"ItemCritical_19:SC.C"	0.247	0.168	1.471	0.141
"ItemCritical_2:SC.C"	1.664	0.168	9.913	0
"ItemCritical_20:SC.C"	1.144	0.168	6.819	0
"ItemCritical_21:SC.C"	-0.297	0.168	-1.771	0.077
"ItemCritical_22:SC.C"	0.476	0.168	2.834	0.005
"ItemCritical_23:SC.C"	-1.38	0.168	-8.222	0
"ItemCritical_24:SC.C"	0.048	0.168	0.285	0.776
"ItemCritical_25:SC.C"	0.955	0.168	5.691	0
"ItemCritical_26:SC.C"	-1.243	0.168	-7.41	0
"ItemCritical_27:SC.C"	2.292	0.168	13.659	0
"ItemCritical_28:SC.C"	-1.281	0.168	-7.633	0
"ItemCritical_29:SC.C"	0.213	0.168	1.266	0.205
"ItemCritical_3:SC.C"	-0.375	0.168	-2.233	0.026
"ItemCritical_30:SC.C"	0.334	0.168	1.989	0.047
"ItemCritical_31:SC.C"	1.597	0.168	9.519	0
"ItemCritical_32:SC.C"	0.282	0.168	1.68	0.093
"ItemCritical_33:SC.C"	-0.288	0.168	-1.718	0.086
"ItemCritical_34:SC.C"	0.962	0.168	5.735	0
"ItemCritical_35:SC.C"	-2.143	0.168	-12.768	0
"ItemCritical_36:SC.C"	-0.816	0.168	-4.86	0
"ItemCritical_4:SC.C"	0.078	0.168	0.462	0.644
"ItemCritical_5:SC.C"	-0.1	0.168	-0.595	0.552
"ItemCritical_7:SC.C"	0.178	0.168	1.059	0.29
"ItemCritical_8:SC.C"	0.269	0.168	1.602	0.109
"ItemCritical_9:SC.C"	0.715	0.168	4.261	0
"ItemMixed_1:SC.C"	-0.096	0.168	-0.571	0.568
"ItemMixed_11:SC.C"	0.922	0.168	5.492	0
"ItemMixed_12:SC.C"	0.487	0.168	2.9	0.004
"ItemMixed_13:SC.C"	-0.163	0.168	-0.971	0.332
"ItemMixed_14:SC.C"	4.617	0.168	27.509	0
"ItemMixed_15:SC.C"	-0.75	0.168	-4.469	0
"ItemMixed_16:SC.C"	2.045	0.168	12.188	0
"ItemMixed_17:SC.C"	-0.159	0.168	-0.948	0.343
"ItemMixed_18:SC.C"	0.438	0.168	2.612	0.009
"ItemMixed_19:SC.C"	0.692	0.168	4.124	0
"ItemMixed_2:SC.C"	-1.017	0.168	-6.06	0
"ItemMixed_21:SC.C"	-0.528	0.168	-3.145	0.002
"ItemMixed_22:SC.C"	0.289	0.168	1.725	0.085
"ItemMixed_23:SC.C"	1.029	0.168	6.13	0
"ItemMixed_24:SC.C"	-1.187	0.168	-7.072	0
"ItemMixed_25:SC.C"	-1.162	0.168	-6.925	0
"ItemMixed_26:SC.C"	-0.441	0.168	-2.629	0.009
"ItemMixed_27:SC.C"	2.985	0.168	17.785	0
"ItemMixed_28:SC.C"	-1.119	0.168	-6.671	0
"ItemMixed_29:SC.C"	-0.099	0.168	-0.587	0.557
"ItemMixed_3:SC.C"	1.341	0.168	7.993	0
"ItemMixed_30:SC.C"	-1.362	0.168	-8.113	0
"ItemMixed_31:SC.C"	0.696	0.168	4.15	0
"ItemMixed_32:SC.C"	0.672	0.168	4.003	0
"ItemMixed_33:SC.C"	0.891	0.168	5.311	0
"ItemMixed_34:SC.C"	0.344	0.168	2.051	0.04
"ItemMixed_35:SC.C"	1.494	0.168	8.903	0
"ItemMixed_36:SC.C"	0.61	0.168	3.637	0
"ItemMixed_37:SC.C"	1.409	0.168	8.394	0
"ItemMixed_38:SC.C"	-2.995	0.168	-17.845	0
"ItemMixed_39:SC.C"	0.803	0.168	4.785	0
"ItemMixed_4:SC.C"	0.607	0.168	3.615	0
"ItemMixed_40:SC.C"	3.134	0.168	18.673	0
"ItemMixed_41:SC.C"	0.878	0.168	5.231	0
"ItemMixed_42:SC.C"	-3.069	0.168	-18.286	0
"ItemMixed_43:SC.C"	-0.402	0.168	-2.397	0.017
"ItemMixed_5:SC.C"	0.485	0.168	2.891	0.004
"ItemMixed_6:SC.C"	1.095	0.168	6.524	0
"ItemMixed_7:SC.C"	0.103	0.168	0.612	0.541
"ItemMixed_8:SC.C"	2.432	0.168	14.492	0
"ItemMixed_9:SC.C"	0.045	0.168	0.266	0.791
"Item232_Critical_0:SC.C"	0.327	0.168	1.948	0.051
"Item232_Critical_1:SC.C"	0.389	0.168	2.316	0.021
"Item232_Critical_10:SC.C"	4.127	0.168	24.591	0
"Item232_Critical_11:SC.C"	2.451	0.168	14.607	0
"Item232_Critical_12:SC.C"	-0.348	0.168	-2.075	0.038
"Item232_Critical_13:SC.C"	0.424	0.168	2.526	0.012
"Item232_Critical_14:SC.C"	-0.115	0.168	-0.685	0.493
"Item232_Critical_15:SC.C"	2.187	0.168	13.034	0
"Item232_Critical_16:SC.C"	0.072	0.168	0.428	0.669
"Item232_Critical_17:SC.C"	0.204	0.168	1.216	0.224
"Item232_Critical_18:SC.C"	0.861	0.168	5.13	0
"Item232_Critical_19:SC.C"	1.523	0.168	9.072	0
"Item232_Critical_2:SC.C"	0.443	0.168	2.639	0.008
"Item232_Critical_20:SC.C"	2.781	0.168	16.573	0
"Item232_Critical_21:SC.C"	0.758	0.168	4.515	0
"Item232_Critical_23:SC.C"	-0.285	0.168	-1.698	0.089
"Item232_Critical_24:SC.C"	0.528	0.168	3.147	0.002
"Item232_Critical_25:SC.C"	0.023	0.168	0.136	0.892
"Item232_Critical_26:SC.C"	0.18	0.168	1.075	0.282
"Item232_Critical_27:SC.C"	-0.465	0.168	-2.768	0.006
"Item232_Critical_28:SC.C"	1.54	0.168	9.174	0
"Item232_Critical_3:SC.C"	1.784	0.168	10.63	0
"Item232_Critical_30:SC.C"	0.329	0.168	1.96	0.05
"Item232_Critical_4:SC.C"	-2.205	0.168	-13.141	0
"Item232_Critical_5:SC.C"	-0.199	0.168	-1.185	0.236
"Item232_Critical_6:SC.C"	2.054	0.168	12.237	0
"Item232_Critical_7:SC.C"	-0.242	0.168	-1.442	0.149
"Item232_Critical_8:SC.C"	0.76	0.168	4.529	0
"Item232_Critical_9:SC.C"	0.546	0.168	3.255	0.001
"Item238_Critical_Vadv2:SC.C"	-1.662	0.168	-9.904	0
"Item238_Critical_Vadv3:SC.C"	-1.329	0.168	-7.917	0
"Item238_Critical_Vadv5:SC.C"	-0.376	0.168	-2.238	0.025
"Item238_Critical_Vadv6:SC.C"	2.688	0.168	16.016	0
"Item238_Critical_Vadv7:SC.C"	0.101	0.168	0.604	0.546
"Item238_Critical_Vadv8:SC.C"	-0.461	0.168	-2.745	0.006
"Item238_Critical_Vadv9:SC.C"	0.82	0.168	4.889	0
"Item238_Critical_VN1:SC.C"	0.333	0.168	1.985	0.047
"Item238_Critical_VN2:SC.C"	1.597	0.168	9.519	0
"Item238_Critical_VN3:SC.C"	0.278	0.168	1.654	0.098
"Item238_Critical_VN5:SC.C"	0.96	0.168	5.723	0
"ItemCritical_6:SC.C"	0.583	0.168	3.473	0.001
"RC.C:compatible.C:Item232_Critical_29"	-1.44	0.3	-4.797	0
"RC.C:compatible.C:Item232_Critical_31"	-1.378	0.3	-4.592	0
"RC.C:compatible.C:ItemCritical_0"	-1.081	0.3	-3.6	0
"RC.C:compatible.C:ItemCritical_1"	-1.023	0.3	-3.407	0.001
"RC.C:compatible.C:ItemCritical_10"	-0.753	0.3	-2.51	0.012
"RC.C:compatible.C:ItemCritical_11"	-1.192	0.3	-3.971	0
"RC.C:compatible.C:ItemCritical_12"	-1.081	0.3	-3.602	0
"RC.C:compatible.C:ItemCritical_13"	-1.196	0.3	-3.983	0
"RC.C:compatible.C:ItemCritical_14"	-1.156	0.3	-3.849	0
"RC.C:compatible.C:ItemCritical_15"	-1.041	0.3	-3.467	0.001
"RC.C:compatible.C:ItemCritical_16"	-0.876	0.3	-2.917	0.004
"RC.C:compatible.C:ItemCritical_17"	-1.829	0.3	-6.094	0
"RC.C:compatible.C:ItemCritical_18"	-0.78	0.3	-2.597	0.009
"RC.C:compatible.C:ItemCritical_19"	-0.925	0.3	-3.082	0.002
"RC.C:compatible.C:ItemCritical_2"	-0.956	0.3	-3.185	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.073	0.3	-6.906	0
"RC.C:compatible.C:ItemCritical_21"	-1.073	0.3	-3.576	0
"RC.C:compatible.C:ItemCritical_22"	-1.156	0.3	-3.852	0
"RC.C:compatible.C:ItemCritical_23"	-0.783	0.3	-2.609	0.009
"RC.C:compatible.C:ItemCritical_24"	-0.371	0.3	-1.237	0.216
"RC.C:compatible.C:ItemCritical_25"	-0.753	0.3	-2.509	0.012
"RC.C:compatible.C:ItemCritical_26"	0.071	0.3	0.238	0.812
"RC.C:compatible.C:ItemCritical_27"	-0.846	0.3	-2.817	0.005
"RC.C:compatible.C:ItemCritical_28"	-1.265	0.3	-4.212	0
"RC.C:compatible.C:ItemCritical_29"	-0.3	0.3	-1	0.317
"RC.C:compatible.C:ItemCritical_3"	-0.963	0.3	-3.208	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.336	0.3	-7.78	0
"RC.C:compatible.C:ItemCritical_31"	-2.071	0.3	-6.898	0
"RC.C:compatible.C:ItemCritical_32"	-1.34	0.3	-4.463	0
"RC.C:compatible.C:ItemCritical_33"	-0.892	0.3	-2.972	0.003
"RC.C:compatible.C:ItemCritical_34"	-1.78	0.3	-5.93	0
"RC.C:compatible.C:ItemCritical_35"	-0.447	0.3	-1.489	0.136
"RC.C:compatible.C:ItemCritical_36"	-0.696	0.3	-2.317	0.02
"RC.C:compatible.C:ItemCritical_4"	-0.932	0.3	-3.105	0.002
"RC.C:compatible.C:ItemCritical_5"	0.419	0.3	1.396	0.163
"RC.C:compatible.C:ItemCritical_7"	-1.082	0.3	-3.603	0
"RC.C:compatible.C:ItemCritical_8"	-1.296	0.3	-4.317	0
"RC.C:compatible.C:ItemCritical_9"	-1.676	0.3	-5.584	0
"RC.C:compatible.C:ItemMixed_1"	-0.399	0.3	-1.328	0.184
"RC.C:compatible.C:ItemMixed_11"	-0.499	0.3	-1.661	0.097
"RC.C:compatible.C:ItemMixed_12"	0.54	0.3	1.8	0.072
"RC.C:compatible.C:ItemMixed_13"	-1.024	0.3	-3.412	0.001
"RC.C:compatible.C:ItemMixed_14"	-0.607	0.3	-2.021	0.043
"RC.C:compatible.C:ItemMixed_15"	-0.878	0.3	-2.924	0.003
"RC.C:compatible.C:ItemMixed_16"	-2.374	0.3	-7.907	0
"RC.C:compatible.C:ItemMixed_17"	-1.296	0.3	-4.316	0
"RC.C:compatible.C:ItemMixed_18"	-1.022	0.3	-3.405	0.001
"RC.C:compatible.C:ItemMixed_19"	0.008	0.3	0.028	0.978
"RC.C:compatible.C:ItemMixed_2"	-1.246	0.3	-4.151	0
"RC.C:compatible.C:ItemMixed_21"	-1.428	0.3	-4.757	0
"RC.C:compatible.C:ItemMixed_22"	-0.833	0.3	-2.775	0.006
"RC.C:compatible.C:ItemMixed_23"	-0.682	0.3	-2.273	0.023
"RC.C:compatible.C:ItemMixed_24"	-1.193	0.3	-3.974	0
"RC.C:compatible.C:ItemMixed_25"	-1.555	0.3	-5.18	0
"RC.C:compatible.C:ItemMixed_26"	-0.665	0.3	-2.214	0.027
"RC.C:compatible.C:ItemMixed_27"	0.058	0.3	0.192	0.848
"RC.C:compatible.C:ItemMixed_28"	-1.019	0.3	-3.395	0.001
"RC.C:compatible.C:ItemMixed_29"	-0.792	0.3	-2.638	0.008
"RC.C:compatible.C:ItemMixed_3"	-1.207	0.3	-4.02	0
"RC.C:compatible.C:ItemMixed_30"	-1.257	0.3	-4.187	0
"RC.C:compatible.C:ItemMixed_31"	-1.267	0.3	-4.222	0
"RC.C:compatible.C:ItemMixed_32"	-0.574	0.3	-1.912	0.056
"RC.C:compatible.C:ItemMixed_33"	-1.074	0.3	-3.579	0
"RC.C:compatible.C:ItemMixed_34"	-1.225	0.3	-4.082	0
"RC.C:compatible.C:ItemMixed_35"	-1.586	0.3	-5.282	0
"RC.C:compatible.C:ItemMixed_36"	-0.281	0.3	-0.935	0.35
"RC.C:compatible.C:ItemMixed_37"	-2.475	0.3	-8.246	0
"RC.C:compatible.C:ItemMixed_38"	-0.637	0.3	-2.12	0.034
"RC.C:compatible.C:ItemMixed_39"	-1.58	0.3	-5.264	0
"RC.C:compatible.C:ItemMixed_4"	-0.871	0.3	-2.902	0.004
"RC.C:compatible.C:ItemMixed_40"	-1.715	0.3	-5.714	0
"RC.C:compatible.C:ItemMixed_41"	-1.342	0.3	-4.472	0
"RC.C:compatible.C:ItemMixed_42"	-0.895	0.3	-2.981	0.003
"RC.C:compatible.C:ItemMixed_43"	-0.606	0.3	-2.018	0.044
"RC.C:compatible.C:ItemMixed_5"	-0.048	0.3	-0.158	0.874
"RC.C:compatible.C:ItemMixed_6"	-0.664	0.3	-2.21	0.027
"RC.C:compatible.C:ItemMixed_7"	-0.878	0.3	-2.924	0.003
"RC.C:compatible.C:ItemMixed_8"	-0.969	0.3	-3.228	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.676	0.3	-2.252	0.024
"RC.C:compatible.C:Item232_Critical_0"	-2.723	0.3	-9.07	0
"RC.C:compatible.C:Item232_Critical_1"	-1.656	0.3	-5.515	0
"RC.C:compatible.C:Item232_Critical_10"	-1.305	0.3	-4.348	0
"RC.C:compatible.C:Item232_Critical_11"	0.818	0.3	2.725	0.006
"RC.C:compatible.C:Item232_Critical_12"	-0.909	0.3	-3.03	0.002
"RC.C:compatible.C:Item232_Critical_13"	-1.754	0.3	-5.842	0
"RC.C:compatible.C:Item232_Critical_14"	-1.475	0.3	-4.913	0
"RC.C:compatible.C:Item232_Critical_15"	-0.669	0.3	-2.23	0.026
"RC.C:compatible.C:Item232_Critical_16"	-1.774	0.3	-5.909	0
"RC.C:compatible.C:Item232_Critical_17"	-0.76	0.3	-2.531	0.011
"RC.C:compatible.C:Item232_Critical_18"	-0.583	0.3	-1.941	0.052
"RC.C:compatible.C:Item232_Critical_19"	-1.63	0.3	-5.429	0
"RC.C:compatible.C:Item232_Critical_2"	-0.101	0.3	-0.336	0.737
"RC.C:compatible.C:Item232_Critical_20"	-0.134	0.3	-0.446	0.655
"RC.C:compatible.C:Item232_Critical_21"	-2.313	0.3	-7.706	0
"RC.C:compatible.C:Item232_Critical_23"	-0.679	0.3	-2.263	0.024
"RC.C:compatible.C:Item232_Critical_24"	-1.608	0.3	-5.357	0
"RC.C:compatible.C:Item232_Critical_25"	-0.523	0.3	-1.741	0.082
"RC.C:compatible.C:Item232_Critical_26"	-1.218	0.3	-4.059	0
"RC.C:compatible.C:Item232_Critical_27"	-1.109	0.3	-3.696	0
"RC.C:compatible.C:Item232_Critical_28"	-0.694	0.3	-2.313	0.021
"RC.C:compatible.C:Item232_Critical_3"	-3.625	0.3	-12.074	0
"RC.C:compatible.C:Item232_Critical_30"	-1.353	0.3	-4.508	0
"RC.C:compatible.C:Item232_Critical_4"	-0.88	0.3	-2.932	0.003
"RC.C:compatible.C:Item232_Critical_5"	-2.094	0.3	-6.976	0
"RC.C:compatible.C:Item232_Critical_6"	-1.947	0.3	-6.484	0
"RC.C:compatible.C:Item232_Critical_7"	-0.317	0.3	-1.056	0.291
"RC.C:compatible.C:Item232_Critical_8"	-1.236	0.3	-4.118	0
"RC.C:compatible.C:Item232_Critical_9"	-1.237	0.3	-4.12	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.801	0.3	-2.668	0.008
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.707	0.3	-2.354	0.019
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.463	0.3	-4.872	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.589	0.3	-5.292	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.298	0.3	-4.324	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.576	0.3	-1.918	0.055
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.638	0.3	-5.456	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.342	0.3	-7.801	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.069	0.3	-6.893	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.347	0.3	-4.486	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.779	0.3	-5.925	0
"RC.C:compatible.C:ItemCritical_6"	-1.482	0.3	-4.938	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.075	0.137	0.544	0.586
"RC.C:Item232_Critical_31:EmbBias.C"	0.171	0.137	1.243	0.214
"RC.C:ItemCritical_0:EmbBias.C"	0.042	0.137	0.305	0.76
"RC.C:ItemCritical_1:EmbBias.C"	0.191	0.137	1.389	0.165
"RC.C:ItemCritical_10:EmbBias.C"	0.107	0.137	0.782	0.434
"RC.C:ItemCritical_11:EmbBias.C"	-0.044	0.137	-0.323	0.747
"RC.C:ItemCritical_12:EmbBias.C"	0.001	0.137	0.01	0.992
"RC.C:ItemCritical_13:EmbBias.C"	0.073	0.137	0.532	0.595
"RC.C:ItemCritical_14:EmbBias.C"	-0.039	0.137	-0.284	0.776
"RC.C:ItemCritical_15:EmbBias.C"	0.064	0.137	0.464	0.643
"RC.C:ItemCritical_16:EmbBias.C"	0.027	0.137	0.195	0.845
"RC.C:ItemCritical_17:EmbBias.C"	0.07	0.137	0.509	0.611
"RC.C:ItemCritical_18:EmbBias.C"	0.074	0.137	0.539	0.59
"RC.C:ItemCritical_19:EmbBias.C"	-0.003	0.137	-0.021	0.983
"RC.C:ItemCritical_2:EmbBias.C"	0.005	0.137	0.036	0.971
"RC.C:ItemCritical_20:EmbBias.C"	0.09	0.137	0.659	0.51
"RC.C:ItemCritical_21:EmbBias.C"	0.031	0.137	0.225	0.822
"RC.C:ItemCritical_22:EmbBias.C"	0.131	0.137	0.951	0.341
"RC.C:ItemCritical_23:EmbBias.C"	0.118	0.137	0.861	0.389
"RC.C:ItemCritical_24:EmbBias.C"	-0.026	0.137	-0.187	0.852
"RC.C:ItemCritical_25:EmbBias.C"	0.107	0.137	0.777	0.437
"RC.C:ItemCritical_26:EmbBias.C"	0.063	0.137	0.456	0.648
"RC.C:ItemCritical_27:EmbBias.C"	0.078	0.137	0.567	0.57
"RC.C:ItemCritical_28:EmbBias.C"	-0.115	0.137	-0.838	0.402
"RC.C:ItemCritical_29:EmbBias.C"	0.026	0.137	0.192	0.848
"RC.C:ItemCritical_3:EmbBias.C"	0.025	0.137	0.184	0.854
"RC.C:ItemCritical_30:EmbBias.C"	0.069	0.137	0.505	0.613
"RC.C:ItemCritical_31:EmbBias.C"	0.086	0.137	0.625	0.532
"RC.C:ItemCritical_32:EmbBias.C"	-0.082	0.137	-0.596	0.551
"RC.C:ItemCritical_33:EmbBias.C"	0.028	0.137	0.207	0.836
"RC.C:ItemCritical_34:EmbBias.C"	0.052	0.137	0.38	0.704
"RC.C:ItemCritical_35:EmbBias.C"	0.097	0.137	0.707	0.48
"RC.C:ItemCritical_36:EmbBias.C"	0.068	0.137	0.492	0.623
"RC.C:ItemCritical_4:EmbBias.C"	0.039	0.137	0.283	0.777
"RC.C:ItemCritical_5:EmbBias.C"	-0.085	0.137	-0.62	0.535
"RC.C:ItemCritical_7:EmbBias.C"	0.109	0.137	0.793	0.428
"RC.C:ItemCritical_8:EmbBias.C"	0.022	0.137	0.161	0.872
"RC.C:ItemCritical_9:EmbBias.C"	0.084	0.137	0.608	0.543
"RC.C:ItemMixed_1:EmbBias.C"	0.117	0.137	0.852	0.394
"RC.C:ItemMixed_11:EmbBias.C"	0.027	0.137	0.198	0.843
"RC.C:ItemMixed_12:EmbBias.C"	-0.206	0.137	-1.5	0.134
"RC.C:ItemMixed_13:EmbBias.C"	-0.028	0.137	-0.2	0.841
"RC.C:ItemMixed_14:EmbBias.C"	-0.045	0.137	-0.325	0.745
"RC.C:ItemMixed_15:EmbBias.C"	0.038	0.137	0.276	0.782
"RC.C:ItemMixed_16:EmbBias.C"	0.106	0.137	0.774	0.439
"RC.C:ItemMixed_17:EmbBias.C"	0.12	0.137	0.871	0.384
"RC.C:ItemMixed_18:EmbBias.C"	0.039	0.137	0.284	0.776
"RC.C:ItemMixed_19:EmbBias.C"	0.009	0.137	0.068	0.946
"RC.C:ItemMixed_2:EmbBias.C"	0.065	0.137	0.47	0.638
"RC.C:ItemMixed_21:EmbBias.C"	0.053	0.137	0.383	0.702
"RC.C:ItemMixed_22:EmbBias.C"	-0.045	0.137	-0.331	0.741
"RC.C:ItemMixed_23:EmbBias.C"	-0.168	0.137	-1.227	0.22
"RC.C:ItemMixed_24:EmbBias.C"	0.178	0.137	1.294	0.196
"RC.C:ItemMixed_25:EmbBias.C"	0.026	0.137	0.191	0.849
"RC.C:ItemMixed_26:EmbBias.C"	-0.199	0.137	-1.452	0.146
"RC.C:ItemMixed_27:EmbBias.C"	0.123	0.137	0.894	0.371
"RC.C:ItemMixed_28:EmbBias.C"	0.047	0.137	0.345	0.73
"RC.C:ItemMixed_29:EmbBias.C"	0.006	0.137	0.046	0.964
"RC.C:ItemMixed_3:EmbBias.C"	0.046	0.137	0.332	0.74
"RC.C:ItemMixed_30:EmbBias.C"	0.089	0.137	0.645	0.519
"RC.C:ItemMixed_31:EmbBias.C"	-0.122	0.137	-0.891	0.373
"RC.C:ItemMixed_32:EmbBias.C"	0.059	0.137	0.431	0.666
"RC.C:ItemMixed_33:EmbBias.C"	0.035	0.137	0.258	0.796
"RC.C:ItemMixed_34:EmbBias.C"	0.069	0.137	0.503	0.615
"RC.C:ItemMixed_35:EmbBias.C"	0.014	0.137	0.104	0.917
"RC.C:ItemMixed_36:EmbBias.C"	-0.038	0.137	-0.277	0.782
"RC.C:ItemMixed_37:EmbBias.C"	0.193	0.137	1.403	0.161
"RC.C:ItemMixed_38:EmbBias.C"	0.062	0.137	0.455	0.649
"RC.C:ItemMixed_39:EmbBias.C"	-0.003	0.137	-0.018	0.985
"RC.C:ItemMixed_4:EmbBias.C"	0.091	0.137	0.659	0.51
"RC.C:ItemMixed_40:EmbBias.C"	0.097	0.137	0.708	0.479
"RC.C:ItemMixed_41:EmbBias.C"	0.104	0.137	0.756	0.449
"RC.C:ItemMixed_42:EmbBias.C"	-0.014	0.137	-0.102	0.919
"RC.C:ItemMixed_43:EmbBias.C"	-0.03	0.137	-0.219	0.827
"RC.C:ItemMixed_5:EmbBias.C"	-0.069	0.137	-0.501	0.616
"RC.C:ItemMixed_6:EmbBias.C"	0.056	0.137	0.41	0.682
"RC.C:ItemMixed_7:EmbBias.C"	0.093	0.137	0.674	0.5
"RC.C:ItemMixed_8:EmbBias.C"	0.038	0.137	0.28	0.779
