"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_38:EmbBias.C"	-0.129	0.077	-1.678	0.093
"ItemMixed_39:EmbBias.C"	-0.073	0.077	-0.95	0.342
"ItemMixed_4:EmbBias.C"	-0.024	0.077	-0.311	0.756
"ItemMixed_40:EmbBias.C"	0.214	0.077	2.778	0.005
"ItemMixed_41:EmbBias.C"	-0.145	0.077	-1.876	0.061
"ItemMixed_42:EmbBias.C"	-0.21	0.077	-2.72	0.007
"ItemMixed_43:EmbBias.C"	0.029	0.077	0.376	0.707
"ItemMixed_5:EmbBias.C"	0.124	0.077	1.613	0.107
"ItemMixed_6:EmbBias.C"	-0.06	0.077	-0.778	0.437
"ItemMixed_7:EmbBias.C"	0.015	0.077	0.198	0.843
"ItemMixed_8:EmbBias.C"	0.309	0.077	4.003	0
"ItemMixed_9:EmbBias.C"	0.007	0.077	0.087	0.931
"Item232_Critical_0:EmbBias.C"	-0.044	0.077	-0.571	0.568
"Item232_Critical_1:EmbBias.C"	-0.123	0.077	-1.598	0.11
"Item232_Critical_10:EmbBias.C"	-0.011	0.077	-0.149	0.882
"Item232_Critical_11:EmbBias.C"	0.066	0.077	0.85	0.395
"Item232_Critical_12:EmbBias.C"	-0.054	0.077	-0.702	0.482
"Item232_Critical_13:EmbBias.C"	-0.072	0.077	-0.931	0.352
"Item232_Critical_14:EmbBias.C"	-0.049	0.077	-0.63	0.528
"Item232_Critical_15:EmbBias.C"	0.165	0.077	2.139	0.032
"Item232_Critical_16:EmbBias.C"	-0.061	0.077	-0.791	0.429
"Item232_Critical_17:EmbBias.C"	-0.079	0.077	-1.022	0.307
"Item232_Critical_18:EmbBias.C"	0.02	0.077	0.255	0.799
"Item232_Critical_19:EmbBias.C"	-0.135	0.077	-1.749	0.08
"Item232_Critical_2:EmbBias.C"	-0.055	0.077	-0.712	0.477
"Item232_Critical_20:EmbBias.C"	-0.015	0.077	-0.199	0.843
"Item232_Critical_21:EmbBias.C"	0.093	0.077	1.201	0.23
"Item232_Critical_23:EmbBias.C"	0.119	0.077	1.536	0.124
"Item232_Critical_24:EmbBias.C"	0.174	0.077	2.261	0.024
"Item232_Critical_25:EmbBias.C"	-0.028	0.077	-0.36	0.719
"Item232_Critical_26:EmbBias.C"	-0.063	0.077	-0.813	0.416
"Item232_Critical_27:EmbBias.C"	-0.054	0.077	-0.698	0.485
"Item232_Critical_28:EmbBias.C"	0.132	0.077	1.717	0.086
"Item232_Critical_3:EmbBias.C"	-0.071	0.077	-0.926	0.354
"Item232_Critical_30:EmbBias.C"	-0.064	0.077	-0.826	0.409
"Item232_Critical_4:EmbBias.C"	-0.098	0.077	-1.27	0.204
"Item232_Critical_5:EmbBias.C"	0.132	0.077	1.713	0.087
"Item232_Critical_6:EmbBias.C"	0.306	0.077	3.963	0
"Item232_Critical_7:EmbBias.C"	0.239	0.077	3.096	0.002
"Item232_Critical_8:EmbBias.C"	-0.104	0.077	-1.343	0.179
"Item232_Critical_9:EmbBias.C"	-0.035	0.077	-0.458	0.647
"Item238_Critical_Vadv1:EmbBias.C"	0	0.138	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.138	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.038	0.077	0.489	0.625
"Item238_Critical_Vadv3:EmbBias.C"	0.167	0.077	2.159	0.031
"Item238_Critical_Vadv5:EmbBias.C"	0.062	0.077	0.809	0.419
"Item238_Critical_Vadv6:EmbBias.C"	0.199	0.077	2.584	0.01
"Item238_Critical_Vadv7:EmbBias.C"	0.016	0.077	0.209	0.835
"Item238_Critical_Vadv8:EmbBias.C"	0	0.077	0.002	0.999
"Item238_Critical_Vadv9:EmbBias.C"	-0.124	0.077	-1.605	0.109
"Item238_Critical_VN1:EmbBias.C"	-0.051	0.077	-0.661	0.509
"Item238_Critical_VN2:EmbBias.C"	-0.168	0.077	-2.182	0.029
"Item238_Critical_VN3:EmbBias.C"	-0.074	0.077	-0.964	0.335
"Item238_Critical_VN5:EmbBias.C"	0.063	0.077	0.817	0.414
"ItemCritical_6:EmbBias.C"	-0.065	0.077	-0.84	0.401
"compatible.C:EmbBias.C"	0.117	0.098	1.201	0.23
"EmbBias.C:SC.C"	-0.299	0.109	-2.743	0.006
"Item232_Critical_29:SC.C"	-0.15	0.169	-0.892	0.372
"Item232_Critical_31:SC.C"	-1.254	0.169	-7.433	0
"ItemCritical_0:SC.C"	0.01	0.169	0.06	0.953
"ItemCritical_1:SC.C"	-0.648	0.169	-3.844	0
"ItemCritical_10:SC.C"	0.36	0.169	2.136	0.033
"ItemCritical_11:SC.C"	-0.166	0.169	-0.986	0.324
"ItemCritical_12:SC.C"	-0.095	0.169	-0.564	0.573
"ItemCritical_13:SC.C"	1.242	0.169	7.361	0
"ItemCritical_14:SC.C"	1.287	0.169	7.627	0
"ItemCritical_15:SC.C"	0.732	0.169	4.337	0
"ItemCritical_16:SC.C"	1.065	0.169	6.312	0
"ItemCritical_17:SC.C"	0.611	0.169	3.62	0
"ItemCritical_18:SC.C"	0.754	0.169	4.472	0
"ItemCritical_19:SC.C"	0.049	0.169	0.288	0.773
"ItemCritical_2:SC.C"	1.273	0.169	7.547	0
"ItemCritical_20:SC.C"	1.503	0.169	8.908	0
"ItemCritical_21:SC.C"	-0.177	0.169	-1.05	0.294
"ItemCritical_22:SC.C"	0.448	0.169	2.654	0.008
"ItemCritical_23:SC.C"	-0.774	0.169	-4.589	0
"ItemCritical_24:SC.C"	0.057	0.169	0.34	0.734
"ItemCritical_25:SC.C"	0.819	0.169	4.853	0
"ItemCritical_26:SC.C"	-1.331	0.169	-7.887	0
"ItemCritical_27:SC.C"	2.052	0.169	12.164	0
"ItemCritical_28:SC.C"	-1.01	0.169	-5.987	0
"ItemCritical_29:SC.C"	0.269	0.169	1.595	0.111
"ItemCritical_3:SC.C"	-0.562	0.169	-3.331	0.001
"ItemCritical_30:SC.C"	0.919	0.169	5.45	0
"ItemCritical_31:SC.C"	1.547	0.169	9.173	0
"ItemCritical_32:SC.C"	1.556	0.169	9.223	0
"ItemCritical_33:SC.C"	-0.487	0.169	-2.884	0.004
"ItemCritical_34:SC.C"	1.115	0.169	6.609	0
"ItemCritical_35:SC.C"	-1.881	0.169	-11.153	0
"ItemCritical_36:SC.C"	-0.777	0.169	-4.604	0
"ItemCritical_4:SC.C"	0.426	0.169	2.524	0.012
"ItemCritical_5:SC.C"	-0.22	0.169	-1.302	0.193
"ItemCritical_7:SC.C"	0.501	0.169	2.971	0.003
"ItemCritical_8:SC.C"	0.48	0.169	2.847	0.004
"ItemCritical_9:SC.C"	0.651	0.169	3.859	0
"ItemMixed_1:SC.C"	-0.346	0.169	-2.05	0.04
"ItemMixed_11:SC.C"	0.747	0.169	4.427	0
"ItemMixed_12:SC.C"	0.697	0.169	4.132	0
"ItemMixed_13:SC.C"	-0.054	0.169	-0.322	0.748
"ItemMixed_14:SC.C"	4.231	0.169	25.078	0
"ItemMixed_15:SC.C"	-0.504	0.169	-2.989	0.003
"ItemMixed_16:SC.C"	2.115	0.169	12.538	0
"ItemMixed_17:SC.C"	0.478	0.169	2.835	0.005
"ItemMixed_18:SC.C"	1.198	0.169	7.101	0
"ItemMixed_19:SC.C"	1.194	0.169	7.081	0
"ItemMixed_2:SC.C"	-0.83	0.169	-4.923	0
"ItemMixed_21:SC.C"	-0.624	0.169	-3.697	0
"ItemMixed_22:SC.C"	0.301	0.169	1.784	0.075
"ItemMixed_23:SC.C"	1.295	0.169	7.676	0
"ItemMixed_24:SC.C"	-0.849	0.169	-5.034	0
"ItemMixed_25:SC.C"	0.318	0.169	1.885	0.059
"ItemMixed_26:SC.C"	0.607	0.169	3.597	0
"ItemMixed_27:SC.C"	3.412	0.169	20.225	0
"ItemMixed_28:SC.C"	-1.167	0.169	-6.916	0
"ItemMixed_29:SC.C"	0.465	0.169	2.754	0.006
"ItemMixed_3:SC.C"	1.518	0.169	9.001	0
"ItemMixed_30:SC.C"	-1.408	0.169	-8.344	0
"ItemMixed_31:SC.C"	0.712	0.169	4.218	0
"ItemMixed_32:SC.C"	0.813	0.169	4.819	0
"ItemMixed_33:SC.C"	1.215	0.169	7.2	0
"ItemMixed_34:SC.C"	1.237	0.169	7.332	0
"ItemMixed_35:SC.C"	1.39	0.169	8.239	0
"ItemMixed_36:SC.C"	0.666	0.169	3.948	0
"ItemMixed_37:SC.C"	2.295	0.169	13.607	0
"ItemMixed_38:SC.C"	-2.92	0.169	-17.312	0
"ItemMixed_39:SC.C"	0.795	0.169	4.71	0
"ItemMixed_4:SC.C"	0.902	0.169	5.345	0
"ItemMixed_40:SC.C"	3.013	0.169	17.863	0
"ItemMixed_41:SC.C"	1.305	0.169	7.736	0
"ItemMixed_42:SC.C"	-2.925	0.169	-17.342	0
"ItemMixed_43:SC.C"	0.376	0.169	2.23	0.026
"ItemMixed_5:SC.C"	0.606	0.169	3.594	0
"ItemMixed_6:SC.C"	0.829	0.169	4.912	0
"ItemMixed_7:SC.C"	0.865	0.169	5.125	0
"ItemMixed_8:SC.C"	2.27	0.169	13.455	0
"ItemMixed_9:SC.C"	0.177	0.169	1.049	0.294
"Item232_Critical_0:SC.C"	0.477	0.169	2.828	0.005
"Item232_Critical_1:SC.C"	0.345	0.169	2.044	0.041
"Item232_Critical_10:SC.C"	4.54	0.169	26.911	0
"Item232_Critical_11:SC.C"	2.536	0.169	15.034	0
"Item232_Critical_12:SC.C"	-0.235	0.169	-1.391	0.164
"Item232_Critical_13:SC.C"	0.482	0.169	2.856	0.004
"Item232_Critical_14:SC.C"	0.159	0.169	0.943	0.346
"Item232_Critical_15:SC.C"	2.436	0.169	14.439	0
"Item232_Critical_16:SC.C"	0.349	0.169	2.07	0.038
"Item232_Critical_17:SC.C"	0.554	0.169	3.283	0.001
"Item232_Critical_18:SC.C"	0.862	0.169	5.108	0
"Item232_Critical_19:SC.C"	1.628	0.169	9.649	0
"Item232_Critical_2:SC.C"	0.911	0.169	5.399	0
"Item232_Critical_20:SC.C"	2.745	0.169	16.272	0
"Item232_Critical_21:SC.C"	0.745	0.169	4.418	0
"Item232_Critical_23:SC.C"	-0.338	0.169	-2.002	0.045
"Item232_Critical_24:SC.C"	0.622	0.169	3.687	0
"Item232_Critical_25:SC.C"	0.459	0.169	2.723	0.006
"Item232_Critical_26:SC.C"	0.947	0.169	5.615	0
"Item232_Critical_27:SC.C"	-0.029	0.169	-0.173	0.863
"Item232_Critical_28:SC.C"	1.689	0.169	10.014	0
"Item232_Critical_3:SC.C"	1.938	0.169	11.49	0
"Item232_Critical_30:SC.C"	0.836	0.169	4.953	0
"Item232_Critical_4:SC.C"	-2.321	0.169	-13.756	0
"Item232_Critical_5:SC.C"	-0.209	0.169	-1.239	0.215
"Item232_Critical_6:SC.C"	2.206	0.169	13.077	0
"Item232_Critical_7:SC.C"	-0.371	0.169	-2.201	0.028
"Item232_Critical_8:SC.C"	0.693	0.169	4.108	0
"Item232_Critical_9:SC.C"	0.979	0.169	5.803	0
"Item238_Critical_Vadv2:SC.C"	-1.117	0.169	-6.619	0
"Item238_Critical_Vadv3:SC.C"	-0.558	0.169	-3.31	0.001
"Item238_Critical_Vadv5:SC.C"	0.382	0.169	2.265	0.024
"Item238_Critical_Vadv6:SC.C"	2.45	0.169	14.524	0
"Item238_Critical_Vadv7:SC.C"	0.923	0.169	5.469	0
"Item238_Critical_Vadv8:SC.C"	0.772	0.169	4.577	0
"Item238_Critical_Vadv9:SC.C"	1.263	0.169	7.486	0
"Item238_Critical_VN1:SC.C"	1.089	0.169	6.457	0
"Item238_Critical_VN2:SC.C"	1.616	0.169	9.58	0
"Item238_Critical_VN3:SC.C"	1.607	0.169	9.527	0
"Item238_Critical_VN5:SC.C"	0.901	0.169	5.339	0
"ItemCritical_6:SC.C"	1.23	0.169	7.288	0
"RC.C:compatible.C:Item232_Critical_29"	-1.751	0.302	-5.802	0
"RC.C:compatible.C:Item232_Critical_31"	0.053	0.302	0.177	0.86
"RC.C:compatible.C:ItemCritical_0"	-0.629	0.302	-2.084	0.037
"RC.C:compatible.C:ItemCritical_1"	-0.948	0.302	-3.14	0.002
"RC.C:compatible.C:ItemCritical_10"	-0.89	0.302	-2.948	0.003
"RC.C:compatible.C:ItemCritical_11"	-0.025	0.302	-0.082	0.935
"RC.C:compatible.C:ItemCritical_12"	-0.753	0.302	-2.497	0.013
"RC.C:compatible.C:ItemCritical_13"	-0.839	0.302	-2.781	0.005
"RC.C:compatible.C:ItemCritical_14"	-0.697	0.302	-2.309	0.021
"RC.C:compatible.C:ItemCritical_15"	-0.413	0.302	-1.369	0.171
"RC.C:compatible.C:ItemCritical_16"	0.4	0.302	1.326	0.185
"RC.C:compatible.C:ItemCritical_17"	-1.367	0.302	-4.531	0
"RC.C:compatible.C:ItemCritical_18"	-0.045	0.302	-0.151	0.88
"RC.C:compatible.C:ItemCritical_19"	-0.478	0.302	-1.585	0.113
"RC.C:compatible.C:ItemCritical_2"	-0.586	0.302	-1.941	0.052
"RC.C:compatible.C:ItemCritical_20"	-1.729	0.302	-5.731	0
"RC.C:compatible.C:ItemCritical_21"	-0.316	0.302	-1.046	0.296
"RC.C:compatible.C:ItemCritical_22"	-0.794	0.302	-2.631	0.009
"RC.C:compatible.C:ItemCritical_23"	0.106	0.302	0.351	0.725
"RC.C:compatible.C:ItemCritical_24"	0.935	0.302	3.098	0.002
"RC.C:compatible.C:ItemCritical_25"	-1.201	0.302	-3.98	0
"RC.C:compatible.C:ItemCritical_26"	0.553	0.302	1.833	0.067
"RC.C:compatible.C:ItemCritical_27"	-1.708	0.302	-5.661	0
"RC.C:compatible.C:ItemCritical_28"	-1.089	0.302	-3.609	0
"RC.C:compatible.C:ItemCritical_29"	0.22	0.302	0.731	0.465
"RC.C:compatible.C:ItemCritical_3"	-0.372	0.302	-1.232	0.218
"RC.C:compatible.C:ItemCritical_30"	-1.674	0.302	-5.548	0
"RC.C:compatible.C:ItemCritical_31"	-1.49	0.302	-4.937	0
"RC.C:compatible.C:ItemCritical_32"	0.15	0.302	0.498	0.618
"RC.C:compatible.C:ItemCritical_33"	-0.496	0.302	-1.644	0.1
"RC.C:compatible.C:ItemCritical_34"	-1.336	0.302	-4.426	0
"RC.C:compatible.C:ItemCritical_35"	-0.093	0.302	-0.307	0.759
"RC.C:compatible.C:ItemCritical_36"	0.247	0.302	0.82	0.412
"RC.C:compatible.C:ItemCritical_4"	-0.379	0.302	-1.255	0.21
"RC.C:compatible.C:ItemCritical_5"	1.311	0.302	4.345	0
"RC.C:compatible.C:ItemCritical_7"	-0.526	0.302	-1.742	0.082
"RC.C:compatible.C:ItemCritical_8"	0.582	0.302	1.927	0.054
"RC.C:compatible.C:ItemCritical_9"	-1.381	0.302	-4.577	0
"RC.C:compatible.C:ItemMixed_1"	0.359	0.302	1.189	0.234
"RC.C:compatible.C:ItemMixed_11"	-0.45	0.302	-1.492	0.136
"RC.C:compatible.C:ItemMixed_12"	2.025	0.302	6.71	0
"RC.C:compatible.C:ItemMixed_13"	0.43	0.302	1.425	0.154
"RC.C:compatible.C:ItemMixed_14"	0.502	0.302	1.664	0.096
"RC.C:compatible.C:ItemMixed_15"	0.129	0.302	0.427	0.669
"RC.C:compatible.C:ItemMixed_16"	-2.026	0.302	-6.713	0
"RC.C:compatible.C:ItemMixed_17"	-0.785	0.302	-2.602	0.009
"RC.C:compatible.C:ItemMixed_18"	-0.853	0.302	-2.827	0.005
"RC.C:compatible.C:ItemMixed_19"	1.537	0.302	5.094	0
"RC.C:compatible.C:ItemMixed_2"	0.118	0.302	0.391	0.696
"RC.C:compatible.C:ItemMixed_21"	-0.929	0.302	-3.08	0.002
"RC.C:compatible.C:ItemMixed_22"	0.054	0.302	0.18	0.857
"RC.C:compatible.C:ItemMixed_23"	0.468	0.302	1.552	0.121
"RC.C:compatible.C:ItemMixed_24"	-0.596	0.302	-1.975	0.048
"RC.C:compatible.C:ItemMixed_25"	-1.549	0.302	-5.135	0
"RC.C:compatible.C:ItemMixed_26"	-0.852	0.302	-2.822	0.005
"RC.C:compatible.C:ItemMixed_27"	0.836	0.302	2.769	0.006
"RC.C:compatible.C:ItemMixed_28"	-0.807	0.302	-2.676	0.007
"RC.C:compatible.C:ItemMixed_29"	-0.41	0.302	-1.36	0.174
"RC.C:compatible.C:ItemMixed_3"	-0.508	0.302	-1.682	0.093
"RC.C:compatible.C:ItemMixed_30"	-0.302	0.302	-1	0.317
"RC.C:compatible.C:ItemMixed_31"	-0.762	0.302	-2.526	0.012
"RC.C:compatible.C:ItemMixed_32"	-0.915	0.302	-3.031	0.002
"RC.C:compatible.C:ItemMixed_33"	0.127	0.302	0.421	0.674
"RC.C:compatible.C:ItemMixed_34"	-1.306	0.302	-4.328	0
"RC.C:compatible.C:ItemMixed_35"	-1.137	0.302	-3.769	0
"RC.C:compatible.C:ItemMixed_36"	0.768	0.302	2.544	0.011
"RC.C:compatible.C:ItemMixed_37"	-2.61	0.302	-8.649	0
"RC.C:compatible.C:ItemMixed_38"	-0.348	0.302	-1.152	0.249
"RC.C:compatible.C:ItemMixed_39"	0.412	0.302	1.366	0.172
"RC.C:compatible.C:ItemMixed_4"	-0.401	0.302	-1.33	0.184
"RC.C:compatible.C:ItemMixed_40"	-1.104	0.302	-3.659	0
"RC.C:compatible.C:ItemMixed_41"	-1.001	0.302	-3.319	0.001
"RC.C:compatible.C:ItemMixed_42"	-0.441	0.302	-1.46	0.144
"RC.C:compatible.C:ItemMixed_43"	-0.562	0.302	-1.862	0.063
"RC.C:compatible.C:ItemMixed_5"	0.412	0.302	1.367	0.172
"RC.C:compatible.C:ItemMixed_6"	0.483	0.302	1.599	0.11
"RC.C:compatible.C:ItemMixed_7"	-1.428	0.302	-4.732	0
"RC.C:compatible.C:ItemMixed_8"	0.554	0.302	1.835	0.066
"RC.C:compatible.C:ItemMixed_9"	1.353	0.302	4.483	0
"RC.C:compatible.C:Item232_Critical_0"	-1.184	0.302	-3.922	0
"RC.C:compatible.C:Item232_Critical_1"	-0.797	0.302	-2.641	0.008
"RC.C:compatible.C:Item232_Critical_10"	-0.256	0.302	-0.849	0.396
"RC.C:compatible.C:Item232_Critical_11"	1.459	0.302	4.834	0
"RC.C:compatible.C:Item232_Critical_12"	1.19	0.302	3.942	0
"RC.C:compatible.C:Item232_Critical_13"	0.203	0.302	0.672	0.502
"RC.C:compatible.C:Item232_Critical_14"	-0.862	0.302	-2.855	0.004
"RC.C:compatible.C:Item232_Critical_15"	1.179	0.302	3.907	0
"RC.C:compatible.C:Item232_Critical_16"	-0.693	0.302	-2.297	0.022
"RC.C:compatible.C:Item232_Critical_17"	0.146	0.302	0.485	0.628
"RC.C:compatible.C:Item232_Critical_18"	-0.349	0.302	-1.157	0.247
"RC.C:compatible.C:Item232_Critical_19"	0.248	0.302	0.822	0.411
"RC.C:compatible.C:Item232_Critical_2"	0.745	0.302	2.469	0.014
"RC.C:compatible.C:Item232_Critical_20"	0.305	0.302	1.009	0.313
"RC.C:compatible.C:Item232_Critical_21"	-1.801	0.302	-5.967	0
"RC.C:compatible.C:Item232_Critical_23"	0.262	0.302	0.869	0.385
"RC.C:compatible.C:Item232_Critical_24"	-0.848	0.302	-2.809	0.005
"RC.C:compatible.C:Item232_Critical_25"	0.367	0.302	1.216	0.224
"RC.C:compatible.C:Item232_Critical_26"	0.776	0.302	2.573	0.01
"RC.C:compatible.C:Item232_Critical_27"	-0.25	0.302	-0.829	0.407
"RC.C:compatible.C:Item232_Critical_28"	-0.392	0.302	-1.298	0.194
"RC.C:compatible.C:Item232_Critical_3"	-2.624	0.302	-8.696	0
"RC.C:compatible.C:Item232_Critical_30"	-0.113	0.302	-0.375	0.708
"RC.C:compatible.C:Item232_Critical_4"	-0.054	0.302	-0.179	0.858
"RC.C:compatible.C:Item232_Critical_5"	-0.329	0.302	-1.091	0.275
"RC.C:compatible.C:Item232_Critical_6"	-0.917	0.302	-3.039	0.002
"RC.C:compatible.C:Item232_Critical_7"	1.035	0.302	3.43	0.001
"RC.C:compatible.C:Item232_Critical_8"	-0.622	0.302	-2.06	0.039
"RC.C:compatible.C:Item232_Critical_9"	-1.905	0.302	-6.312	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.593	0.302	-1.965	0.049
"RC.C:compatible.C:Item238_Critical_Vadv3"	2.033	0.302	6.737	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.313	0.302	-1.038	0.299
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.694	0.302	-2.301	0.021
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.425	0.302	-1.41	0.159
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.607	0.302	2.01	0.044
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.111	0.302	-0.368	0.713
"RC.C:compatible.C:Item238_Critical_VN1"	-1.856	0.302	-6.152	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.557	0.302	-5.159	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.426	0.302	1.413	0.158
"RC.C:compatible.C:Item238_Critical_VN5"	-1.436	0.302	-4.759	0
"RC.C:compatible.C:ItemCritical_6"	-0.49	0.302	-1.624	0.104
"RC.C:Item232_Critical_29:EmbBias.C"	0.048	0.138	0.348	0.728
"RC.C:Item232_Critical_31:EmbBias.C"	0.202	0.138	1.465	0.143
"RC.C:ItemCritical_0:EmbBias.C"	-0.012	0.138	-0.09	0.928
"RC.C:ItemCritical_1:EmbBias.C"	0.03	0.138	0.22	0.826
"RC.C:ItemCritical_10:EmbBias.C"	0.032	0.138	0.234	0.815
"RC.C:ItemCritical_11:EmbBias.C"	-0.198	0.138	-1.433	0.152
"RC.C:ItemCritical_12:EmbBias.C"	-0.198	0.138	-1.432	0.152
"RC.C:ItemCritical_13:EmbBias.C"	-0.234	0.138	-1.696	0.09
"RC.C:ItemCritical_14:EmbBias.C"	-0.272	0.138	-1.969	0.049
"RC.C:ItemCritical_15:EmbBias.C"	-0.006	0.138	-0.041	0.967
"RC.C:ItemCritical_16:EmbBias.C"	-0.058	0.138	-0.419	0.675
"RC.C:ItemCritical_17:EmbBias.C"	-0.208	0.138	-1.505	0.132
"RC.C:ItemCritical_18:EmbBias.C"	0.003	0.138	0.019	0.985
"RC.C:ItemCritical_19:EmbBias.C"	-0.224	0.138	-1.625	0.104
"RC.C:ItemCritical_2:EmbBias.C"	-0.069	0.138	-0.503	0.615
"RC.C:ItemCritical_20:EmbBias.C"	-0.402	0.138	-2.91	0.004
"RC.C:ItemCritical_21:EmbBias.C"	-0.288	0.138	-2.088	0.037
"RC.C:ItemCritical_22:EmbBias.C"	-0.377	0.138	-2.732	0.006
"RC.C:ItemCritical_23:EmbBias.C"	-0.528	0.138	-3.822	0
"RC.C:ItemCritical_24:EmbBias.C"	-0.102	0.138	-0.74	0.459
"RC.C:ItemCritical_25:EmbBias.C"	-0.055	0.138	-0.395	0.693
"RC.C:ItemCritical_26:EmbBias.C"	-0.057	0.138	-0.411	0.681
"RC.C:ItemCritical_27:EmbBias.C"	-0.082	0.138	-0.595	0.552
"RC.C:ItemCritical_28:EmbBias.C"	-0.374	0.138	-2.708	0.007
"RC.C:ItemCritical_29:EmbBias.C"	-0.121	0.138	-0.879	0.379
"RC.C:ItemCritical_3:EmbBias.C"	-0.222	0.138	-1.611	0.107
"RC.C:ItemCritical_30:EmbBias.C"	-0.278	0.138	-2.016	0.044
"RC.C:ItemCritical_31:EmbBias.C"	0.046	0.138	0.332	0.74
"RC.C:ItemCritical_32:EmbBias.C"	-0.331	0.138	-2.397	0.017
"RC.C:ItemCritical_33:EmbBias.C"	0.003	0.138	0.024	0.981
"RC.C:ItemCritical_34:EmbBias.C"	-0.231	0.138	-1.67	0.095
"RC.C:ItemCritical_35:EmbBias.C"	-0.084	0.138	-0.608	0.543
"RC.C:ItemCritical_36:EmbBias.C"	-0.045	0.138	-0.324	0.746
"RC.C:ItemCritical_4:EmbBias.C"	-0.1	0.138	-0.727	0.468
"RC.C:ItemCritical_5:EmbBias.C"	-0.205	0.138	-1.486	0.137
"RC.C:ItemCritical_7:EmbBias.C"	-0.006	0.138	-0.042	0.966
"RC.C:ItemCritical_8:EmbBias.C"	-0.374	0.138	-2.713	0.007
"RC.C:ItemCritical_9:EmbBias.C"	-0.271	0.138	-1.966	0.049
"RC.C:ItemMixed_1:EmbBias.C"	-0.075	0.138	-0.542	0.588
"RC.C:ItemMixed_11:EmbBias.C"	-0.114	0.138	-0.828	0.407
"RC.C:ItemMixed_12:EmbBias.C"	-0.329	0.138	-2.38	0.017
"RC.C:ItemMixed_13:EmbBias.C"	-0.051	0.138	-0.367	0.714
"RC.C:ItemMixed_14:EmbBias.C"	-0.164	0.138	-1.187	0.235
"RC.C:ItemMixed_15:EmbBias.C"	-0.472	0.138	-3.422	0.001
"RC.C:ItemMixed_16:EmbBias.C"	-0.459	0.138	-3.325	0.001
"RC.C:ItemMixed_17:EmbBias.C"	-0.14	0.138	-1.014	0.311
"RC.C:ItemMixed_18:EmbBias.C"	-0.006	0.138	-0.042	0.966
"RC.C:ItemMixed_19:EmbBias.C"	-0.222	0.138	-1.609	0.108
"RC.C:ItemMixed_2:EmbBias.C"	-0.529	0.138	-3.836	0
"RC.C:ItemMixed_21:EmbBias.C"	-0.266	0.138	-1.926	0.054
"RC.C:ItemMixed_22:EmbBias.C"	-0.095	0.138	-0.686	0.493
"RC.C:ItemMixed_23:EmbBias.C"	-0.426	0.138	-3.089	0.002
"RC.C:ItemMixed_24:EmbBias.C"	-0.017	0.138	-0.123	0.902
"RC.C:ItemMixed_25:EmbBias.C"	-0.642	0.138	-4.653	0
"RC.C:ItemMixed_26:EmbBias.C"	-0.491	0.138	-3.557	0
"RC.C:ItemMixed_27:EmbBias.C"	-0.21	0.138	-1.525	0.127
"RC.C:ItemMixed_28:EmbBias.C"	-0.553	0.138	-4.003	0
"RC.C:ItemMixed_29:EmbBias.C"	-0.075	0.138	-0.542	0.588
"RC.C:ItemMixed_3:EmbBias.C"	-0.399	0.138	-2.892	0.004
"RC.C:ItemMixed_30:EmbBias.C"	-0.195	0.138	-1.416	0.157
"RC.C:ItemMixed_31:EmbBias.C"	-0.369	0.138	-2.672	0.008
"RC.C:ItemMixed_32:EmbBias.C"	-0.242	0.138	-1.75	0.08
"RC.C:ItemMixed_33:EmbBias.C"	-0.312	0.138	-2.26	0.024
"RC.C:ItemMixed_34:EmbBias.C"	-0.325	0.138	-2.357	0.018
"RC.C:ItemMixed_35:EmbBias.C"	-0.303	0.138	-2.192	0.028
"RC.C:ItemMixed_36:EmbBias.C"	-0.299	0.138	-2.166	0.03
"RC.C:ItemMixed_37:EmbBias.C"	-0.102	0.138	-0.736	0.462
"RC.C:ItemMixed_38:EmbBias.C"	-0.367	0.138	-2.661	0.008
"RC.C:ItemMixed_39:EmbBias.C"	-0.29	0.138	-2.098	0.036
"RC.C:ItemMixed_4:EmbBias.C"	0.038	0.138	0.277	0.782
"RC.C:ItemMixed_40:EmbBias.C"	-0.222	0.138	-1.611	0.107
"RC.C:ItemMixed_41:EmbBias.C"	0.05	0.138	0.363	0.717
"RC.C:ItemMixed_42:EmbBias.C"	-0.658	0.138	-4.769	0
"RC.C:ItemMixed_43:EmbBias.C"	-0.347	0.138	-2.514	0.012
"RC.C:ItemMixed_5:EmbBias.C"	-0.451	0.138	-3.267	0.001
"RC.C:ItemMixed_6:EmbBias.C"	-0.044	0.138	-0.319	0.75
"RC.C:ItemMixed_7:EmbBias.C"	0.008	0.138	0.061	0.952
"RC.C:ItemMixed_8:EmbBias.C"	-0.242	0.138	-1.754	0.079
"RC.C:ItemMixed_9:EmbBias.C"	0.028	0.138	0.203	0.839
