"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.356	0.076	4.672	0
"ItemMixed_37:EmbBias.C"	0.184	0.076	2.419	0.016
"ItemMixed_38:EmbBias.C"	-0.012	0.076	-0.152	0.879
"ItemMixed_39:EmbBias.C"	0.014	0.076	0.179	0.858
"ItemMixed_4:EmbBias.C"	0.003	0.076	0.034	0.973
"ItemMixed_40:EmbBias.C"	0.303	0.076	3.972	0
"ItemMixed_41:EmbBias.C"	-0.126	0.076	-1.652	0.099
"ItemMixed_42:EmbBias.C"	-0.036	0.076	-0.476	0.634
"ItemMixed_43:EmbBias.C"	0.124	0.076	1.63	0.103
"ItemMixed_5:EmbBias.C"	0.237	0.076	3.11	0.002
"ItemMixed_6:EmbBias.C"	-0.029	0.076	-0.378	0.706
"ItemMixed_7:EmbBias.C"	0.04	0.076	0.524	0.601
"ItemMixed_8:EmbBias.C"	0.39	0.076	5.109	0
"ItemMixed_9:EmbBias.C"	0.027	0.076	0.352	0.725
"Item232_Critical_0:EmbBias.C"	0.004	0.076	0.051	0.959
"Item232_Critical_1:EmbBias.C"	-0.088	0.076	-1.151	0.25
"Item232_Critical_10:EmbBias.C"	0.02	0.076	0.258	0.796
"Item232_Critical_11:EmbBias.C"	0.116	0.076	1.519	0.129
"Item232_Critical_12:EmbBias.C"	0.002	0.076	0.029	0.977
"Item232_Critical_13:EmbBias.C"	-0.015	0.076	-0.2	0.842
"Item232_Critical_14:EmbBias.C"	0.032	0.076	0.424	0.671
"Item232_Critical_15:EmbBias.C"	0.209	0.076	2.742	0.006
"Item232_Critical_16:EmbBias.C"	0.021	0.076	0.282	0.778
"Item232_Critical_17:EmbBias.C"	-0.002	0.076	-0.021	0.983
"Item232_Critical_18:EmbBias.C"	0.05	0.076	0.654	0.513
"Item232_Critical_19:EmbBias.C"	-0.083	0.076	-1.083	0.279
"Item232_Critical_2:EmbBias.C"	-0.031	0.076	-0.4	0.689
"Item232_Critical_20:EmbBias.C"	0.054	0.076	0.703	0.482
"Item232_Critical_21:EmbBias.C"	0.161	0.076	2.113	0.035
"Item232_Critical_23:EmbBias.C"	0.178	0.076	2.335	0.02
"Item232_Critical_24:EmbBias.C"	0.229	0.076	3.004	0.003
"Item232_Critical_25:EmbBias.C"	0.058	0.076	0.762	0.446
"Item232_Critical_26:EmbBias.C"	0.032	0.076	0.424	0.671
"Item232_Critical_27:EmbBias.C"	0.022	0.076	0.29	0.772
"Item232_Critical_28:EmbBias.C"	0.242	0.076	3.177	0.001
"Item232_Critical_3:EmbBias.C"	-0.048	0.076	-0.633	0.527
"Item232_Critical_30:EmbBias.C"	0.024	0.076	0.321	0.748
"Item232_Critical_4:EmbBias.C"	-0.065	0.076	-0.853	0.394
"Item232_Critical_5:EmbBias.C"	0.196	0.076	2.564	0.01
"Item232_Critical_6:EmbBias.C"	0.395	0.076	5.176	0
"Item232_Critical_7:EmbBias.C"	0.27	0.076	3.539	0
"Item232_Critical_8:EmbBias.C"	-0.086	0.076	-1.127	0.26
"Item232_Critical_9:EmbBias.C"	0.024	0.076	0.313	0.754
"Item238_Critical_Vadv1:EmbBias.C"	0.005	0.136	0.034	0.973
"Item238_Critical_VAdv1:EmbBias.C"	0.005	0.136	0.034	0.973
"Item238_Critical_Vadv2:EmbBias.C"	0.08	0.076	1.052	0.293
"Item238_Critical_Vadv3:EmbBias.C"	0.197	0.076	2.586	0.01
"Item238_Critical_Vadv5:EmbBias.C"	0.217	0.076	2.839	0.005
"Item238_Critical_Vadv6:EmbBias.C"	0.25	0.076	3.274	0.001
"Item238_Critical_Vadv7:EmbBias.C"	0.114	0.076	1.499	0.134
"Item238_Critical_Vadv8:EmbBias.C"	0.057	0.076	0.752	0.452
"Item238_Critical_Vadv9:EmbBias.C"	-0.006	0.076	-0.085	0.932
"Item238_Critical_VN1:EmbBias.C"	0.054	0.076	0.712	0.476
"Item238_Critical_VN2:EmbBias.C"	-0.137	0.076	-1.8	0.072
"Item238_Critical_VN3:EmbBias.C"	-0.037	0.076	-0.484	0.629
"Item238_Critical_VN5:EmbBias.C"	0.125	0.076	1.633	0.103
"ItemCritical_6:EmbBias.C"	0.025	0.076	0.333	0.739
"compatible.C:EmbBias.C"	0.126	0.096	1.303	0.193
"EmbBias.C:SC.C"	-0.312	0.108	-2.893	0.004
"Item232_Critical_29:SC.C"	0.598	0.167	3.584	0
"Item232_Critical_31:SC.C"	-1.024	0.167	-6.143	0
"ItemCritical_0:SC.C"	0.013	0.167	0.076	0.94
"ItemCritical_1:SC.C"	-0.654	0.167	-3.924	0
"ItemCritical_10:SC.C"	0.068	0.167	0.407	0.684
"ItemCritical_11:SC.C"	-0.014	0.167	-0.083	0.934
"ItemCritical_12:SC.C"	0.12	0.167	0.719	0.472
"ItemCritical_13:SC.C"	1.325	0.167	7.949	0
"ItemCritical_14:SC.C"	1.282	0.167	7.689	0
"ItemCritical_15:SC.C"	0.512	0.167	3.073	0.002
"ItemCritical_16:SC.C"	1.229	0.167	7.371	0
"ItemCritical_17:SC.C"	0.63	0.167	3.777	0
"ItemCritical_18:SC.C"	1.101	0.167	6.604	0
"ItemCritical_19:SC.C"	0.199	0.167	1.194	0.233
"ItemCritical_2:SC.C"	1.649	0.167	9.891	0
"ItemCritical_20:SC.C"	1.093	0.167	6.556	0
"ItemCritical_21:SC.C"	-0.315	0.167	-1.891	0.059
"ItemCritical_22:SC.C"	0.429	0.167	2.571	0.01
"ItemCritical_23:SC.C"	-1.385	0.167	-8.307	0
"ItemCritical_24:SC.C"	0.05	0.167	0.298	0.766
"ItemCritical_25:SC.C"	0.926	0.167	5.555	0
"ItemCritical_26:SC.C"	-1.216	0.167	-7.29	0
"ItemCritical_27:SC.C"	2.304	0.167	13.819	0
"ItemCritical_28:SC.C"	-1.248	0.167	-7.485	0
"ItemCritical_29:SC.C"	0.226	0.167	1.357	0.175
"ItemCritical_3:SC.C"	-0.396	0.167	-2.377	0.017
"ItemCritical_30:SC.C"	0.345	0.167	2.066	0.039
"ItemCritical_31:SC.C"	1.605	0.167	9.625	0
"ItemCritical_32:SC.C"	0.264	0.167	1.581	0.114
"ItemCritical_33:SC.C"	-0.246	0.167	-1.476	0.14
"ItemCritical_34:SC.C"	0.971	0.167	5.824	0
"ItemCritical_35:SC.C"	-2.122	0.167	-12.727	0
"ItemCritical_36:SC.C"	-0.811	0.167	-4.866	0
"ItemCritical_4:SC.C"	0.077	0.167	0.46	0.645
"ItemCritical_5:SC.C"	-0.123	0.167	-0.74	0.459
"ItemCritical_7:SC.C"	0.194	0.167	1.164	0.244
"ItemCritical_8:SC.C"	0.24	0.167	1.44	0.15
"ItemCritical_9:SC.C"	0.675	0.167	4.045	0
"ItemMixed_1:SC.C"	-0.126	0.167	-0.758	0.448
"ItemMixed_11:SC.C"	0.862	0.167	5.172	0
"ItemMixed_12:SC.C"	0.436	0.167	2.616	0.009
"ItemMixed_13:SC.C"	-0.148	0.167	-0.889	0.374
"ItemMixed_14:SC.C"	4.606	0.167	27.626	0
"ItemMixed_15:SC.C"	-0.79	0.167	-4.738	0
"ItemMixed_16:SC.C"	2.009	0.167	12.049	0
"ItemMixed_17:SC.C"	-0.132	0.167	-0.789	0.43
"ItemMixed_18:SC.C"	0.448	0.167	2.687	0.007
"ItemMixed_19:SC.C"	0.646	0.167	3.875	0
"ItemMixed_2:SC.C"	-1.045	0.167	-6.267	0
"ItemMixed_21:SC.C"	-0.537	0.167	-3.219	0.001
"ItemMixed_22:SC.C"	0.293	0.167	1.754	0.079
"ItemMixed_23:SC.C"	0.963	0.167	5.773	0
"ItemMixed_24:SC.C"	-1.174	0.167	-7.043	0
"ItemMixed_25:SC.C"	-1.242	0.167	-7.446	0
"ItemMixed_26:SC.C"	-0.403	0.167	-2.415	0.016
"ItemMixed_27:SC.C"	3.085	0.167	18.502	0
"ItemMixed_28:SC.C"	-1.14	0.167	-6.837	0
"ItemMixed_29:SC.C"	-0.081	0.167	-0.486	0.627
"ItemMixed_3:SC.C"	1.325	0.167	7.944	0
"ItemMixed_30:SC.C"	-1.377	0.167	-8.257	0
"ItemMixed_31:SC.C"	0.679	0.167	4.072	0
"ItemMixed_32:SC.C"	0.672	0.167	4.029	0
"ItemMixed_33:SC.C"	0.895	0.167	5.37	0
"ItemMixed_34:SC.C"	0.368	0.167	2.209	0.027
"ItemMixed_35:SC.C"	1.47	0.167	8.815	0
"ItemMixed_36:SC.C"	0.59	0.167	3.538	0
"ItemMixed_37:SC.C"	1.431	0.167	8.581	0
"ItemMixed_38:SC.C"	-3.027	0.167	-18.153	0
"ItemMixed_39:SC.C"	0.78	0.167	4.675	0
"ItemMixed_4:SC.C"	0.626	0.167	3.752	0
"ItemMixed_40:SC.C"	3.098	0.167	18.582	0
"ItemMixed_41:SC.C"	0.874	0.167	5.241	0
"ItemMixed_42:SC.C"	-3.11	0.167	-18.651	0
"ItemMixed_43:SC.C"	-0.404	0.167	-2.421	0.015
"ItemMixed_5:SC.C"	0.42	0.167	2.52	0.012
"ItemMixed_6:SC.C"	1.088	0.167	6.526	0
"ItemMixed_7:SC.C"	0.116	0.167	0.697	0.486
"ItemMixed_8:SC.C"	2.414	0.167	14.477	0
"ItemMixed_9:SC.C"	0.064	0.167	0.385	0.7
"Item232_Critical_0:SC.C"	0.339	0.167	2.034	0.042
"Item232_Critical_1:SC.C"	0.363	0.167	2.175	0.03
"Item232_Critical_10:SC.C"	4.138	0.167	24.819	0
"Item232_Critical_11:SC.C"	2.482	0.167	14.886	0
"Item232_Critical_12:SC.C"	-0.333	0.167	-2	0.046
"Item232_Critical_13:SC.C"	0.431	0.167	2.583	0.01
"Item232_Critical_14:SC.C"	-0.119	0.167	-0.712	0.476
"Item232_Critical_15:SC.C"	2.199	0.167	13.186	0
"Item232_Critical_16:SC.C"	0.085	0.167	0.507	0.612
"Item232_Critical_17:SC.C"	0.216	0.167	1.296	0.195
"Item232_Critical_18:SC.C"	0.881	0.167	5.281	0
"Item232_Critical_19:SC.C"	1.53	0.167	9.177	0
"Item232_Critical_2:SC.C"	0.479	0.167	2.873	0.004
"Item232_Critical_20:SC.C"	2.79	0.167	16.731	0
"Item232_Critical_21:SC.C"	0.763	0.167	4.579	0
"Item232_Critical_23:SC.C"	-0.307	0.167	-1.844	0.065
"Item232_Critical_24:SC.C"	0.504	0.167	3.021	0.003
"Item232_Critical_25:SC.C"	0.037	0.167	0.225	0.822
"Item232_Critical_26:SC.C"	0.179	0.167	1.075	0.282
"Item232_Critical_27:SC.C"	-0.458	0.167	-2.747	0.006
"Item232_Critical_28:SC.C"	1.541	0.167	9.244	0
"Item232_Critical_3:SC.C"	1.797	0.167	10.778	0
"Item232_Critical_30:SC.C"	0.335	0.167	2.01	0.044
"Item232_Critical_4:SC.C"	-2.196	0.167	-13.17	0
"Item232_Critical_5:SC.C"	-0.192	0.167	-1.151	0.25
"Item232_Critical_6:SC.C"	2.05	0.167	12.297	0
"Item232_Critical_7:SC.C"	-0.231	0.167	-1.386	0.166
"Item232_Critical_8:SC.C"	0.766	0.167	4.595	0
"Item232_Critical_9:SC.C"	0.56	0.167	3.357	0.001
"Item238_Critical_Vadv2:SC.C"	-1.669	0.167	-10.011	0
"Item238_Critical_Vadv3:SC.C"	-1.359	0.167	-8.152	0
"Item238_Critical_Vadv5:SC.C"	-0.436	0.167	-2.615	0.009
"Item238_Critical_Vadv6:SC.C"	2.724	0.167	16.337	0
"Item238_Critical_Vadv7:SC.C"	0.083	0.167	0.499	0.618
"Item238_Critical_Vadv8:SC.C"	-0.477	0.167	-2.859	0.004
"Item238_Critical_Vadv9:SC.C"	0.776	0.167	4.653	0
"Item238_Critical_VN1:SC.C"	0.335	0.167	2.007	0.045
"Item238_Critical_VN2:SC.C"	1.597	0.167	9.578	0
"Item238_Critical_VN3:SC.C"	0.261	0.167	1.568	0.117
"Item238_Critical_VN5:SC.C"	0.963	0.167	5.774	0
"ItemCritical_6:SC.C"	0.573	0.167	3.435	0.001
"RC.C:compatible.C:Item232_Critical_29"	-1.481	0.298	-4.964	0
"RC.C:compatible.C:Item232_Critical_31"	-1.36	0.298	-4.558	0
"RC.C:compatible.C:ItemCritical_0"	-1.096	0.298	-3.675	0
"RC.C:compatible.C:ItemCritical_1"	-1.074	0.298	-3.601	0
"RC.C:compatible.C:ItemCritical_10"	-0.83	0.298	-2.783	0.005
"RC.C:compatible.C:ItemCritical_11"	-1.262	0.298	-4.232	0
"RC.C:compatible.C:ItemCritical_12"	-1.105	0.298	-3.706	0
"RC.C:compatible.C:ItemCritical_13"	-1.214	0.298	-4.069	0
"RC.C:compatible.C:ItemCritical_14"	-1.137	0.298	-3.811	0
"RC.C:compatible.C:ItemCritical_15"	-1.052	0.298	-3.526	0
"RC.C:compatible.C:ItemCritical_16"	-0.992	0.298	-3.327	0.001
"RC.C:compatible.C:ItemCritical_17"	-1.792	0.298	-6.008	0
"RC.C:compatible.C:ItemCritical_18"	-0.806	0.298	-2.703	0.007
"RC.C:compatible.C:ItemCritical_19"	-0.983	0.298	-3.295	0.001
"RC.C:compatible.C:ItemCritical_2"	-0.969	0.298	-3.249	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.05	0.298	-6.874	0
"RC.C:compatible.C:ItemCritical_21"	-1.124	0.298	-3.768	0
"RC.C:compatible.C:ItemCritical_22"	-1.178	0.298	-3.95	0
"RC.C:compatible.C:ItemCritical_23"	-0.779	0.298	-2.613	0.009
"RC.C:compatible.C:ItemCritical_24"	-0.355	0.298	-1.19	0.234
"RC.C:compatible.C:ItemCritical_25"	-0.804	0.298	-2.694	0.007
"RC.C:compatible.C:ItemCritical_26"	0.084	0.298	0.282	0.778
"RC.C:compatible.C:ItemCritical_27"	-0.856	0.298	-2.871	0.004
"RC.C:compatible.C:ItemCritical_28"	-1.309	0.298	-4.388	0
"RC.C:compatible.C:ItemCritical_29"	-0.322	0.298	-1.079	0.281
"RC.C:compatible.C:ItemCritical_3"	-1.034	0.298	-3.466	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.336	0.298	-7.83	0
"RC.C:compatible.C:ItemCritical_31"	-2.016	0.298	-6.76	0
"RC.C:compatible.C:ItemCritical_32"	-1.395	0.298	-4.678	0
"RC.C:compatible.C:ItemCritical_33"	-0.78	0.298	-2.614	0.009
"RC.C:compatible.C:ItemCritical_34"	-1.768	0.298	-5.928	0
"RC.C:compatible.C:ItemCritical_35"	-0.486	0.298	-1.629	0.103
"RC.C:compatible.C:ItemCritical_36"	-0.738	0.298	-2.473	0.013
"RC.C:compatible.C:ItemCritical_4"	-0.932	0.298	-3.126	0.002
"RC.C:compatible.C:ItemCritical_5"	0.295	0.298	0.991	0.322
"RC.C:compatible.C:ItemCritical_7"	-1.076	0.298	-3.606	0
"RC.C:compatible.C:ItemCritical_8"	-1.296	0.298	-4.345	0
"RC.C:compatible.C:ItemCritical_9"	-1.785	0.298	-5.986	0
"RC.C:compatible.C:ItemMixed_1"	-0.434	0.298	-1.456	0.145
"RC.C:compatible.C:ItemMixed_11"	-0.477	0.298	-1.599	0.11
"RC.C:compatible.C:ItemMixed_12"	0.42	0.298	1.41	0.159
"RC.C:compatible.C:ItemMixed_13"	-1.015	0.298	-3.403	0.001
"RC.C:compatible.C:ItemMixed_14"	-0.676	0.298	-2.267	0.023
"RC.C:compatible.C:ItemMixed_15"	-0.967	0.298	-3.242	0.001
"RC.C:compatible.C:ItemMixed_16"	-2.394	0.298	-8.027	0
"RC.C:compatible.C:ItemMixed_17"	-1.331	0.298	-4.464	0
"RC.C:compatible.C:ItemMixed_18"	-1.07	0.298	-3.586	0
"RC.C:compatible.C:ItemMixed_19"	-0.095	0.298	-0.32	0.749
"RC.C:compatible.C:ItemMixed_2"	-1.283	0.298	-4.301	0
"RC.C:compatible.C:ItemMixed_21"	-1.447	0.298	-4.85	0
"RC.C:compatible.C:ItemMixed_22"	-0.816	0.298	-2.735	0.006
"RC.C:compatible.C:ItemMixed_23"	-0.67	0.298	-2.247	0.025
"RC.C:compatible.C:ItemMixed_24"	-1.192	0.298	-3.997	0
"RC.C:compatible.C:ItemMixed_25"	-1.599	0.298	-5.36	0
"RC.C:compatible.C:ItemMixed_26"	-0.724	0.298	-2.428	0.015
"RC.C:compatible.C:ItemMixed_27"	0.143	0.298	0.478	0.632
"RC.C:compatible.C:ItemMixed_28"	-1.094	0.298	-3.668	0
"RC.C:compatible.C:ItemMixed_29"	-0.755	0.298	-2.53	0.011
"RC.C:compatible.C:ItemMixed_3"	-1.193	0.298	-3.998	0
"RC.C:compatible.C:ItemMixed_30"	-1.264	0.298	-4.238	0
"RC.C:compatible.C:ItemMixed_31"	-1.252	0.298	-4.199	0
"RC.C:compatible.C:ItemMixed_32"	-0.596	0.298	-1.999	0.046
"RC.C:compatible.C:ItemMixed_33"	-1.056	0.298	-3.539	0
"RC.C:compatible.C:ItemMixed_34"	-1.214	0.298	-4.071	0
"RC.C:compatible.C:ItemMixed_35"	-1.579	0.298	-5.294	0
"RC.C:compatible.C:ItemMixed_36"	-0.354	0.298	-1.188	0.235
"RC.C:compatible.C:ItemMixed_37"	-2.469	0.298	-8.276	0
"RC.C:compatible.C:ItemMixed_38"	-0.59	0.298	-1.979	0.048
"RC.C:compatible.C:ItemMixed_39"	-1.657	0.298	-5.555	0
"RC.C:compatible.C:ItemMixed_4"	-0.884	0.298	-2.962	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.755	0.298	-5.885	0
"RC.C:compatible.C:ItemMixed_41"	-1.366	0.298	-4.579	0
"RC.C:compatible.C:ItemMixed_42"	-0.97	0.298	-3.251	0.001
"RC.C:compatible.C:ItemMixed_43"	-0.566	0.298	-1.897	0.058
"RC.C:compatible.C:ItemMixed_5"	-0.004	0.298	-0.014	0.989
"RC.C:compatible.C:ItemMixed_6"	-0.687	0.298	-2.304	0.021
"RC.C:compatible.C:ItemMixed_7"	-0.91	0.298	-3.051	0.002
"RC.C:compatible.C:ItemMixed_8"	-1.006	0.298	-3.374	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.65	0.298	-2.178	0.029
"RC.C:compatible.C:Item232_Critical_0"	-2.701	0.298	-9.055	0
"RC.C:compatible.C:Item232_Critical_1"	-1.555	0.298	-5.214	0
"RC.C:compatible.C:Item232_Critical_10"	-1.326	0.298	-4.445	0
"RC.C:compatible.C:Item232_Critical_11"	0.776	0.298	2.602	0.009
"RC.C:compatible.C:Item232_Critical_12"	-0.879	0.298	-2.946	0.003
"RC.C:compatible.C:Item232_Critical_13"	-1.734	0.298	-5.815	0
"RC.C:compatible.C:Item232_Critical_14"	-1.455	0.298	-4.876	0
"RC.C:compatible.C:Item232_Critical_15"	-0.681	0.298	-2.283	0.022
"RC.C:compatible.C:Item232_Critical_16"	-1.799	0.298	-6.032	0
"RC.C:compatible.C:Item232_Critical_17"	-0.776	0.298	-2.601	0.009
"RC.C:compatible.C:Item232_Critical_18"	-0.608	0.298	-2.039	0.041
"RC.C:compatible.C:Item232_Critical_19"	-1.614	0.298	-5.41	0
"RC.C:compatible.C:Item232_Critical_2"	-0.033	0.298	-0.11	0.912
"RC.C:compatible.C:Item232_Critical_20"	-0.167	0.298	-0.561	0.575
"RC.C:compatible.C:Item232_Critical_21"	-2.33	0.298	-7.811	0
"RC.C:compatible.C:Item232_Critical_23"	-0.665	0.298	-2.23	0.026
"RC.C:compatible.C:Item232_Critical_24"	-1.684	0.298	-5.645	0
"RC.C:compatible.C:Item232_Critical_25"	-0.55	0.298	-1.845	0.065
"RC.C:compatible.C:Item232_Critical_26"	-1.232	0.298	-4.132	0
"RC.C:compatible.C:Item232_Critical_27"	-1.116	0.298	-3.74	0
"RC.C:compatible.C:Item232_Critical_28"	-0.727	0.298	-2.437	0.015
"RC.C:compatible.C:Item232_Critical_3"	-3.607	0.298	-12.093	0
"RC.C:compatible.C:Item232_Critical_30"	-1.355	0.298	-4.543	0
"RC.C:compatible.C:Item232_Critical_4"	-0.886	0.298	-2.971	0.003
"RC.C:compatible.C:Item232_Critical_5"	-2.105	0.298	-7.057	0
"RC.C:compatible.C:Item232_Critical_6"	-1.953	0.298	-6.548	0
"RC.C:compatible.C:Item232_Critical_7"	-0.294	0.298	-0.986	0.324
"RC.C:compatible.C:Item232_Critical_8"	-1.25	0.298	-4.192	0
"RC.C:compatible.C:Item232_Critical_9"	-1.153	0.298	-3.864	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.789	0.298	-2.646	0.008
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.711	0.298	-2.385	0.017
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.381	0.298	-4.63	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.564	0.298	-5.242	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.271	0.298	-4.262	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.591	0.298	-1.983	0.047
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.641	0.298	-5.501	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.335	0.298	-7.829	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.021	0.298	-6.777	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.361	0.298	-4.564	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.777	0.298	-5.957	0
"RC.C:compatible.C:ItemCritical_6"	-1.48	0.298	-4.961	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.106	0.136	0.775	0.438
"RC.C:Item232_Critical_31:EmbBias.C"	0.181	0.136	1.329	0.184
"RC.C:ItemCritical_0:EmbBias.C"	0.068	0.136	0.496	0.62
"RC.C:ItemCritical_1:EmbBias.C"	0.223	0.136	1.638	0.101
"RC.C:ItemCritical_10:EmbBias.C"	0.109	0.136	0.8	0.424
"RC.C:ItemCritical_11:EmbBias.C"	0.009	0.136	0.063	0.949
"RC.C:ItemCritical_12:EmbBias.C"	0.066	0.136	0.481	0.63
"RC.C:ItemCritical_13:EmbBias.C"	0.097	0.136	0.714	0.476
"RC.C:ItemCritical_14:EmbBias.C"	0.043	0.136	0.314	0.753
"RC.C:ItemCritical_15:EmbBias.C"	0.077	0.136	0.565	0.572
"RC.C:ItemCritical_16:EmbBias.C"	0.078	0.136	0.575	0.565
"RC.C:ItemCritical_17:EmbBias.C"	0.139	0.136	1.022	0.307
"RC.C:ItemCritical_18:EmbBias.C"	0.102	0.136	0.748	0.455
"RC.C:ItemCritical_19:EmbBias.C"	0.065	0.136	0.478	0.633
"RC.C:ItemCritical_2:EmbBias.C"	0.037	0.136	0.275	0.784
"RC.C:ItemCritical_20:EmbBias.C"	0.118	0.136	0.863	0.388
"RC.C:ItemCritical_21:EmbBias.C"	0.084	0.136	0.618	0.536
"RC.C:ItemCritical_22:EmbBias.C"	0.157	0.136	1.148	0.251
"RC.C:ItemCritical_23:EmbBias.C"	0.138	0.136	1.011	0.312
"RC.C:ItemCritical_24:EmbBias.C"	-0.019	0.136	-0.141	0.888
"RC.C:ItemCritical_25:EmbBias.C"	0.133	0.136	0.974	0.33
"RC.C:ItemCritical_26:EmbBias.C"	0.094	0.136	0.691	0.49
"RC.C:ItemCritical_27:EmbBias.C"	0.102	0.136	0.746	0.455
"RC.C:ItemCritical_28:EmbBias.C"	-0.102	0.136	-0.746	0.456
"RC.C:ItemCritical_29:EmbBias.C"	0.033	0.136	0.244	0.807
"RC.C:ItemCritical_3:EmbBias.C"	0.048	0.136	0.352	0.725
"RC.C:ItemCritical_30:EmbBias.C"	0.098	0.136	0.72	0.472
"RC.C:ItemCritical_31:EmbBias.C"	0.097	0.136	0.709	0.478
"RC.C:ItemCritical_32:EmbBias.C"	-0.039	0.136	-0.287	0.774
"RC.C:ItemCritical_33:EmbBias.C"	0.06	0.136	0.442	0.659
"RC.C:ItemCritical_34:EmbBias.C"	0.071	0.136	0.523	0.601
"RC.C:ItemCritical_35:EmbBias.C"	0.116	0.136	0.853	0.393
"RC.C:ItemCritical_36:EmbBias.C"	0.095	0.136	0.697	0.486
"RC.C:ItemCritical_4:EmbBias.C"	0.038	0.136	0.282	0.778
"RC.C:ItemCritical_5:EmbBias.C"	-0.055	0.136	-0.401	0.688
"RC.C:ItemCritical_7:EmbBias.C"	0.129	0.136	0.946	0.344
"RC.C:ItemCritical_8:EmbBias.C"	0.009	0.136	0.067	0.947
"RC.C:ItemCritical_9:EmbBias.C"	0.102	0.136	0.749	0.454
"RC.C:ItemMixed_1:EmbBias.C"	0.147	0.136	1.077	0.282
"RC.C:ItemMixed_11:EmbBias.C"	0.099	0.136	0.724	0.469
"RC.C:ItemMixed_12:EmbBias.C"	-0.132	0.136	-0.969	0.332
"RC.C:ItemMixed_13:EmbBias.C"	-0.013	0.136	-0.092	0.927
"RC.C:ItemMixed_14:EmbBias.C"	-0.017	0.136	-0.124	0.901
"RC.C:ItemMixed_15:EmbBias.C"	0.074	0.136	0.543	0.587
"RC.C:ItemMixed_16:EmbBias.C"	0.154	0.136	1.13	0.258
"RC.C:ItemMixed_17:EmbBias.C"	0.143	0.136	1.05	0.294
"RC.C:ItemMixed_18:EmbBias.C"	0.058	0.136	0.427	0.669
"RC.C:ItemMixed_19:EmbBias.C"	0.034	0.136	0.249	0.803
"RC.C:ItemMixed_2:EmbBias.C"	0.099	0.136	0.725	0.468
"RC.C:ItemMixed_21:EmbBias.C"	0.095	0.136	0.695	0.487
"RC.C:ItemMixed_22:EmbBias.C"	-0.037	0.136	-0.269	0.788
"RC.C:ItemMixed_23:EmbBias.C"	-0.126	0.136	-0.92	0.357
"RC.C:ItemMixed_24:EmbBias.C"	0.19	0.136	1.393	0.164
"RC.C:ItemMixed_25:EmbBias.C"	0.042	0.136	0.309	0.757
"RC.C:ItemMixed_26:EmbBias.C"	-0.192	0.136	-1.41	0.158
"RC.C:ItemMixed_27:EmbBias.C"	0.13	0.136	0.955	0.34
"RC.C:ItemMixed_28:EmbBias.C"	0.108	0.136	0.794	0.427
"RC.C:ItemMixed_29:EmbBias.C"	0.023	0.136	0.172	0.864
"RC.C:ItemMixed_3:EmbBias.C"	0.096	0.136	0.701	0.484
"RC.C:ItemMixed_30:EmbBias.C"	0.118	0.136	0.865	0.387
"RC.C:ItemMixed_31:EmbBias.C"	-0.07	0.136	-0.516	0.606
"RC.C:ItemMixed_32:EmbBias.C"	0.054	0.136	0.395	0.693
"RC.C:ItemMixed_33:EmbBias.C"	0.049	0.136	0.363	0.717
"RC.C:ItemMixed_34:EmbBias.C"	0.082	0.136	0.603	0.546
"RC.C:ItemMixed_35:EmbBias.C"	0.064	0.136	0.466	0.641
"RC.C:ItemMixed_36:EmbBias.C"	-0.012	0.136	-0.087	0.931
"RC.C:ItemMixed_37:EmbBias.C"	0.212	0.136	1.553	0.121
"RC.C:ItemMixed_38:EmbBias.C"	0.11	0.136	0.81	0.418
"RC.C:ItemMixed_39:EmbBias.C"	0.055	0.136	0.403	0.687
"RC.C:ItemMixed_4:EmbBias.C"	0.108	0.136	0.792	0.429
"RC.C:ItemMixed_40:EmbBias.C"	0.135	0.136	0.987	0.323
"RC.C:ItemMixed_41:EmbBias.C"	0.115	0.136	0.845	0.398
"RC.C:ItemMixed_42:EmbBias.C"	0.038	0.136	0.282	0.778
"RC.C:ItemMixed_43:EmbBias.C"	-0.018	0.136	-0.129	0.898
"RC.C:ItemMixed_5:EmbBias.C"	-0.009	0.136	-0.065	0.948
"RC.C:ItemMixed_6:EmbBias.C"	0.081	0.136	0.596	0.551
"RC.C:ItemMixed_7:EmbBias.C"	0.091	0.136	0.669	0.504
"RC.C:ItemMixed_8:EmbBias.C"	0.079	0.136	0.581	0.561
"RC.C:ItemMixed_9:EmbBias.C"	0.072	0.136	0.531	0.595
