"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.276	0.084	3.302	0.001
"ItemMixed_37:EmbBias.C"	0.037	0.084	0.445	0.656
"ItemMixed_38:EmbBias.C"	-0.123	0.084	-1.464	0.143
"ItemMixed_39:EmbBias.C"	-0.099	0.084	-1.178	0.239
"ItemMixed_4:EmbBias.C"	-0.074	0.084	-0.889	0.374
"ItemMixed_40:EmbBias.C"	0.176	0.084	2.098	0.036
"ItemMixed_41:EmbBias.C"	-0.194	0.084	-2.317	0.02
"ItemMixed_42:EmbBias.C"	-0.229	0.084	-2.739	0.006
"ItemMixed_43:EmbBias.C"	0.153	0.084	1.825	0.068
"ItemMixed_5:EmbBias.C"	0.126	0.084	1.512	0.131
"ItemMixed_6:EmbBias.C"	-0.047	0.084	-0.564	0.573
"ItemMixed_7:EmbBias.C"	-0.06	0.084	-0.716	0.474
"ItemMixed_8:EmbBias.C"	0.327	0.084	3.913	0
"ItemMixed_9:EmbBias.C"	-0.071	0.084	-0.851	0.395
"Item232_Critical_0:EmbBias.C"	-0.006	0.084	-0.072	0.942
"Item232_Critical_1:EmbBias.C"	-0.163	0.084	-1.942	0.052
"Item232_Critical_10:EmbBias.C"	0.039	0.084	0.462	0.644
"Item232_Critical_11:EmbBias.C"	0.037	0.084	0.447	0.655
"Item232_Critical_12:EmbBias.C"	-0.046	0.084	-0.553	0.58
"Item232_Critical_13:EmbBias.C"	-0.05	0.084	-0.601	0.548
"Item232_Critical_14:EmbBias.C"	-0.017	0.084	-0.208	0.835
"Item232_Critical_15:EmbBias.C"	0.174	0.084	2.084	0.037
"Item232_Critical_16:EmbBias.C"	-0.034	0.084	-0.405	0.686
"Item232_Critical_17:EmbBias.C"	-0.017	0.084	-0.2	0.842
"Item232_Critical_18:EmbBias.C"	-0.02	0.084	-0.243	0.808
"Item232_Critical_19:EmbBias.C"	-0.099	0.084	-1.187	0.235
"Item232_Critical_2:EmbBias.C"	0.001	0.084	0.017	0.987
"Item232_Critical_20:EmbBias.C"	-0.039	0.084	-0.461	0.645
"Item232_Critical_21:EmbBias.C"	0.022	0.084	0.266	0.79
"Item232_Critical_23:EmbBias.C"	0.131	0.084	1.561	0.118
"Item232_Critical_24:EmbBias.C"	0.193	0.084	2.311	0.021
"Item232_Critical_25:EmbBias.C"	0.003	0.084	0.041	0.967
"Item232_Critical_26:EmbBias.C"	-0.039	0.084	-0.462	0.644
"Item232_Critical_27:EmbBias.C"	-0.016	0.084	-0.196	0.844
"Item232_Critical_28:EmbBias.C"	0.131	0.084	1.563	0.118
"Item232_Critical_3:EmbBias.C"	0.019	0.084	0.232	0.817
"Item232_Critical_30:EmbBias.C"	-0.032	0.084	-0.388	0.698
"Item232_Critical_4:EmbBias.C"	-0.091	0.084	-1.093	0.274
"Item232_Critical_5:EmbBias.C"	0.15	0.084	1.796	0.073
"Item232_Critical_6:EmbBias.C"	0.257	0.084	3.073	0.002
"Item232_Critical_7:EmbBias.C"	0.234	0.084	2.802	0.005
"Item232_Critical_8:EmbBias.C"	-0.156	0.084	-1.869	0.062
"Item232_Critical_9:EmbBias.C"	-0.011	0.084	-0.126	0.9
"Item238_Critical_Vadv1:EmbBias.C"	-0.001	0.15	-0.005	0.996
"Item238_Critical_VAdv1:EmbBias.C"	-0.001	0.15	-0.006	0.995
"Item238_Critical_Vadv2:EmbBias.C"	0.067	0.084	0.801	0.423
"Item238_Critical_Vadv3:EmbBias.C"	0.169	0.084	2.023	0.043
"Item238_Critical_Vadv5:EmbBias.C"	0.127	0.084	1.522	0.128
"Item238_Critical_Vadv6:EmbBias.C"	0.178	0.084	2.123	0.034
"Item238_Critical_Vadv7:EmbBias.C"	0.064	0.084	0.768	0.443
"Item238_Critical_Vadv8:EmbBias.C"	-0.005	0.084	-0.066	0.948
"Item238_Critical_Vadv9:EmbBias.C"	-0.06	0.084	-0.721	0.471
"Item238_Critical_VN1:EmbBias.C"	0.012	0.084	0.142	0.887
"Item238_Critical_VN2:EmbBias.C"	-0.172	0.084	-2.06	0.039
"Item238_Critical_VN3:EmbBias.C"	-0.001	0.084	-0.01	0.992
"Item238_Critical_VN5:EmbBias.C"	0.016	0.084	0.193	0.847
"ItemCritical_6:EmbBias.C"	-0.027	0.084	-0.326	0.744
"compatible.C:EmbBias.C"	0.086	0.106	0.815	0.415
"EmbBias.C:SC.C"	-0.343	0.118	-2.902	0.004
"Item232_Critical_29:SC.C"	-1.242	0.183	-6.791	0
"Item232_Critical_31:SC.C"	-1.754	0.183	-9.589	0
"ItemCritical_0:SC.C"	0.527	0.183	2.883	0.004
"ItemCritical_1:SC.C"	-0.566	0.183	-3.096	0.002
"ItemCritical_10:SC.C"	1.356	0.183	7.413	0
"ItemCritical_11:SC.C"	0.468	0.183	2.557	0.011
"ItemCritical_12:SC.C"	0.23	0.183	1.258	0.208
"ItemCritical_13:SC.C"	1.879	0.183	10.273	0
"ItemCritical_14:SC.C"	2.33	0.183	12.736	0
"ItemCritical_15:SC.C"	1.398	0.183	7.641	0
"ItemCritical_16:SC.C"	1.381	0.183	7.548	0
"ItemCritical_17:SC.C"	1.422	0.183	7.773	0
"ItemCritical_18:SC.C"	0.288	0.183	1.576	0.115
"ItemCritical_19:SC.C"	0.536	0.183	2.933	0.003
"ItemCritical_2:SC.C"	0.935	0.183	5.112	0
"ItemCritical_20:SC.C"	1.795	0.183	9.814	0
"ItemCritical_21:SC.C"	0.096	0.183	0.527	0.598
"ItemCritical_22:SC.C"	0.966	0.183	5.28	0
"ItemCritical_23:SC.C"	0.395	0.183	2.16	0.031
"ItemCritical_24:SC.C"	0.265	0.183	1.449	0.147
"ItemCritical_25:SC.C"	0.934	0.183	5.106	0
"ItemCritical_26:SC.C"	-1.293	0.183	-7.071	0
"ItemCritical_27:SC.C"	1.503	0.183	8.217	0
"ItemCritical_28:SC.C"	0.028	0.183	0.155	0.877
"ItemCritical_29:SC.C"	0.003	0.183	0.019	0.985
"ItemCritical_3:SC.C"	0.123	0.183	0.671	0.502
"ItemCritical_30:SC.C"	1.163	0.183	6.357	0
"ItemCritical_31:SC.C"	2.334	0.183	12.763	0
"ItemCritical_32:SC.C"	0.996	0.183	5.446	0
"ItemCritical_33:SC.C"	-1.034	0.183	-5.651	0
"ItemCritical_34:SC.C"	1.29	0.183	7.052	0
"ItemCritical_35:SC.C"	-2.261	0.183	-12.359	0
"ItemCritical_36:SC.C"	-1.022	0.183	-5.589	0
"ItemCritical_4:SC.C"	1.267	0.183	6.927	0
"ItemCritical_5:SC.C"	0.516	0.183	2.82	0.005
"ItemCritical_7:SC.C"	1.097	0.183	5.998	0
"ItemCritical_8:SC.C"	2.849	0.183	15.575	0
"ItemCritical_9:SC.C"	2.06	0.183	11.261	0
"ItemMixed_1:SC.C"	-0.489	0.183	-2.675	0.007
"ItemMixed_11:SC.C"	0.303	0.183	1.657	0.098
"ItemMixed_12:SC.C"	1.245	0.183	6.805	0
"ItemMixed_13:SC.C"	0.134	0.183	0.733	0.464
"ItemMixed_14:SC.C"	3.122	0.183	17.068	0
"ItemMixed_15:SC.C"	-0.34	0.183	-1.86	0.063
"ItemMixed_16:SC.C"	2.734	0.183	14.947	0
"ItemMixed_17:SC.C"	0.355	0.183	1.943	0.052
"ItemMixed_18:SC.C"	1.023	0.183	5.591	0
"ItemMixed_19:SC.C"	1.04	0.183	5.687	0
"ItemMixed_2:SC.C"	-0.596	0.183	-3.257	0.001
"ItemMixed_21:SC.C"	0.312	0.183	1.707	0.088
"ItemMixed_22:SC.C"	-0.226	0.183	-1.237	0.216
"ItemMixed_23:SC.C"	1.7	0.183	9.296	0
"ItemMixed_24:SC.C"	-0.783	0.183	-4.279	0
"ItemMixed_25:SC.C"	1.745	0.183	9.542	0
"ItemMixed_26:SC.C"	0.745	0.183	4.074	0
"ItemMixed_27:SC.C"	2.712	0.183	14.828	0
"ItemMixed_28:SC.C"	0.213	0.183	1.166	0.244
"ItemMixed_29:SC.C"	0.324	0.183	1.772	0.076
"ItemMixed_3:SC.C"	1.867	0.183	10.207	0
"ItemMixed_30:SC.C"	-1.286	0.183	-7.029	0
"ItemMixed_31:SC.C"	0.43	0.183	2.352	0.019
"ItemMixed_32:SC.C"	0.202	0.183	1.106	0.269
"ItemMixed_33:SC.C"	1.669	0.183	9.127	0
"ItemMixed_34:SC.C"	0.953	0.183	5.213	0
"ItemMixed_35:SC.C"	1.012	0.183	5.53	0
"ItemMixed_36:SC.C"	0.341	0.183	1.865	0.062
"ItemMixed_37:SC.C"	2.699	0.183	14.755	0
"ItemMixed_38:SC.C"	-2.944	0.183	-16.095	0
"ItemMixed_39:SC.C"	1.064	0.183	5.819	0
"ItemMixed_4:SC.C"	1.259	0.183	6.886	0
"ItemMixed_40:SC.C"	3.085	0.183	16.865	0
"ItemMixed_41:SC.C"	1.872	0.183	10.233	0
"ItemMixed_42:SC.C"	-2.613	0.183	-14.289	0
"ItemMixed_43:SC.C"	-0.581	0.183	-3.176	0.001
"ItemMixed_5:SC.C"	0.846	0.183	4.624	0
"ItemMixed_6:SC.C"	0.321	0.183	1.755	0.079
"ItemMixed_7:SC.C"	1.51	0.183	8.255	0
"ItemMixed_8:SC.C"	0.991	0.183	5.42	0
"ItemMixed_9:SC.C"	0.654	0.183	3.573	0
"Item232_Critical_0:SC.C"	0.544	0.183	2.974	0.003
"Item232_Critical_1:SC.C"	0.394	0.183	2.154	0.031
"Item232_Critical_10:SC.C"	4.189	0.183	22.904	0
"Item232_Critical_11:SC.C"	2.587	0.183	14.146	0
"Item232_Critical_12:SC.C"	-0.332	0.183	-1.814	0.07
"Item232_Critical_13:SC.C"	0.029	0.183	0.159	0.874
"Item232_Critical_14:SC.C"	0.717	0.183	3.919	0
"Item232_Critical_15:SC.C"	2.069	0.183	11.314	0
"Item232_Critical_16:SC.C"	0.677	0.183	3.7	0
"Item232_Critical_17:SC.C"	0.704	0.183	3.847	0
"Item232_Critical_18:SC.C"	0.562	0.183	3.072	0.002
"Item232_Critical_19:SC.C"	1.827	0.183	9.987	0
"Item232_Critical_2:SC.C"	0.809	0.183	4.425	0
"Item232_Critical_20:SC.C"	2.427	0.183	13.269	0
"Item232_Critical_21:SC.C"	0.756	0.183	4.132	0
"Item232_Critical_23:SC.C"	-1.046	0.183	-5.721	0
"Item232_Critical_24:SC.C"	0.284	0.183	1.552	0.121
"Item232_Critical_25:SC.C"	0.771	0.183	4.214	0
"Item232_Critical_26:SC.C"	1.444	0.183	7.892	0
"Item232_Critical_27:SC.C"	-0.148	0.183	-0.81	0.418
"Item232_Critical_28:SC.C"	1.412	0.183	7.718	0
"Item232_Critical_3:SC.C"	2.054	0.183	11.231	0
"Item232_Critical_30:SC.C"	1.236	0.183	6.757	0
"Item232_Critical_4:SC.C"	-2.618	0.183	-14.313	0
"Item232_Critical_5:SC.C"	-0.648	0.183	-3.545	0
"Item232_Critical_6:SC.C"	2.225	0.183	12.163	0
"Item232_Critical_7:SC.C"	-0.576	0.183	-3.149	0.002
"Item232_Critical_8:SC.C"	1.289	0.183	7.045	0
"Item232_Critical_9:SC.C"	0.848	0.183	4.638	0
"Item238_Critical_Vadv2:SC.C"	-0.572	0.183	-3.125	0.002
"Item238_Critical_Vadv3:SC.C"	0.284	0.183	1.553	0.12
"Item238_Critical_Vadv5:SC.C"	1.549	0.183	8.471	0
"Item238_Critical_Vadv6:SC.C"	1.743	0.183	9.528	0
"Item238_Critical_Vadv7:SC.C"	1.481	0.183	8.099	0
"Item238_Critical_Vadv8:SC.C"	0.783	0.183	4.283	0
"Item238_Critical_Vadv9:SC.C"	2.981	0.183	16.298	0
"Item238_Critical_VN1:SC.C"	1.329	0.183	7.269	0
"Item238_Critical_VN2:SC.C"	2.501	0.183	13.673	0
"Item238_Critical_VN3:SC.C"	1.145	0.183	6.258	0
"Item238_Critical_VN5:SC.C"	1.426	0.183	7.799	0
"ItemCritical_6:SC.C"	1.629	0.183	8.905	0
"RC.C:compatible.C:Item232_Critical_29"	-1.307	0.327	-3.996	0
"RC.C:compatible.C:Item232_Critical_31"	1.234	0.327	3.772	0
"RC.C:compatible.C:ItemCritical_0"	0.122	0.327	0.372	0.71
"RC.C:compatible.C:ItemCritical_1"	-0.047	0.327	-0.144	0.885
"RC.C:compatible.C:ItemCritical_10"	-0.546	0.327	-1.67	0.095
"RC.C:compatible.C:ItemCritical_11"	1.454	0.327	4.445	0
"RC.C:compatible.C:ItemCritical_12"	0.205	0.327	0.625	0.532
"RC.C:compatible.C:ItemCritical_13"	-0.273	0.327	-0.834	0.404
"RC.C:compatible.C:ItemCritical_14"	0.351	0.327	1.074	0.283
"RC.C:compatible.C:ItemCritical_15"	0.192	0.327	0.586	0.558
"RC.C:compatible.C:ItemCritical_16"	0.925	0.327	2.826	0.005
"RC.C:compatible.C:ItemCritical_17"	0.447	0.327	1.368	0.171
"RC.C:compatible.C:ItemCritical_18"	0.904	0.327	2.764	0.006
"RC.C:compatible.C:ItemCritical_19"	1.033	0.327	3.156	0.002
"RC.C:compatible.C:ItemCritical_2"	0.27	0.327	0.825	0.409
"RC.C:compatible.C:ItemCritical_20"	-0.803	0.327	-2.453	0.014
"RC.C:compatible.C:ItemCritical_21"	0.046	0.327	0.141	0.888
"RC.C:compatible.C:ItemCritical_22"	-0.207	0.327	-0.632	0.527
"RC.C:compatible.C:ItemCritical_23"	0.129	0.327	0.395	0.693
"RC.C:compatible.C:ItemCritical_24"	0.894	0.327	2.732	0.006
"RC.C:compatible.C:ItemCritical_25"	-0.638	0.327	-1.949	0.051
"RC.C:compatible.C:ItemCritical_26"	0.633	0.327	1.933	0.053
"RC.C:compatible.C:ItemCritical_27"	-0.521	0.327	-1.591	0.112
"RC.C:compatible.C:ItemCritical_28"	-0.749	0.327	-2.29	0.022
"RC.C:compatible.C:ItemCritical_29"	1.273	0.327	3.891	0
"RC.C:compatible.C:ItemCritical_3"	0.73	0.327	2.23	0.026
"RC.C:compatible.C:ItemCritical_30"	-0.592	0.327	-1.81	0.07
"RC.C:compatible.C:ItemCritical_31"	-1.241	0.327	-3.792	0
"RC.C:compatible.C:ItemCritical_32"	-0.179	0.327	-0.546	0.585
"RC.C:compatible.C:ItemCritical_33"	0.374	0.327	1.142	0.253
"RC.C:compatible.C:ItemCritical_34"	-0.533	0.327	-1.63	0.103
"RC.C:compatible.C:ItemCritical_35"	0.131	0.327	0.4	0.689
"RC.C:compatible.C:ItemCritical_36"	0.574	0.327	1.754	0.079
"RC.C:compatible.C:ItemCritical_4"	-0.18	0.327	-0.55	0.582
"RC.C:compatible.C:ItemCritical_5"	2.373	0.327	7.253	0
"RC.C:compatible.C:ItemCritical_7"	0.977	0.327	2.985	0.003
"RC.C:compatible.C:ItemCritical_8"	-0.47	0.327	-1.438	0.151
"RC.C:compatible.C:ItemCritical_9"	-1.515	0.327	-4.631	0
"RC.C:compatible.C:ItemMixed_1"	0.735	0.327	2.247	0.025
"RC.C:compatible.C:ItemMixed_11"	-0.175	0.327	-0.534	0.594
"RC.C:compatible.C:ItemMixed_12"	1.778	0.327	5.433	0
"RC.C:compatible.C:ItemMixed_13"	-0.145	0.327	-0.442	0.659
"RC.C:compatible.C:ItemMixed_14"	0.985	0.327	3.009	0.003
"RC.C:compatible.C:ItemMixed_15"	0.92	0.327	2.812	0.005
"RC.C:compatible.C:ItemMixed_16"	-2.61	0.327	-7.978	0
"RC.C:compatible.C:ItemMixed_17"	-0.088	0.327	-0.27	0.787
"RC.C:compatible.C:ItemMixed_18"	-0.466	0.327	-1.423	0.155
"RC.C:compatible.C:ItemMixed_19"	2.044	0.327	6.246	0
"RC.C:compatible.C:ItemMixed_2"	0.921	0.327	2.816	0.005
"RC.C:compatible.C:ItemMixed_21"	1.278	0.327	3.905	0
"RC.C:compatible.C:ItemMixed_22"	0.875	0.327	2.674	0.007
"RC.C:compatible.C:ItemMixed_23"	0.691	0.327	2.111	0.035
"RC.C:compatible.C:ItemMixed_24"	1.057	0.327	3.231	0.001
"RC.C:compatible.C:ItemMixed_25"	0.062	0.327	0.189	0.85
"RC.C:compatible.C:ItemMixed_26"	-0.488	0.327	-1.49	0.136
"RC.C:compatible.C:ItemMixed_27"	2.142	0.327	6.547	0
"RC.C:compatible.C:ItemMixed_28"	0.542	0.327	1.658	0.097
"RC.C:compatible.C:ItemMixed_29"	-0.152	0.327	-0.464	0.643
"RC.C:compatible.C:ItemMixed_3"	-0.135	0.327	-0.413	0.68
"RC.C:compatible.C:ItemMixed_30"	0.687	0.327	2.098	0.036
"RC.C:compatible.C:ItemMixed_31"	-0.217	0.327	-0.664	0.507
"RC.C:compatible.C:ItemMixed_32"	0.412	0.327	1.258	0.208
"RC.C:compatible.C:ItemMixed_33"	0.523	0.327	1.6	0.11
"RC.C:compatible.C:ItemMixed_34"	-0.933	0.327	-2.852	0.004
"RC.C:compatible.C:ItemMixed_35"	-0.587	0.327	-1.794	0.073
"RC.C:compatible.C:ItemMixed_36"	0.751	0.327	2.296	0.022
"RC.C:compatible.C:ItemMixed_37"	-0.985	0.327	-3.011	0.003
"RC.C:compatible.C:ItemMixed_38"	-0.035	0.327	-0.106	0.916
"RC.C:compatible.C:ItemMixed_39"	1.196	0.327	3.654	0
"RC.C:compatible.C:ItemMixed_4"	1.411	0.327	4.312	0
"RC.C:compatible.C:ItemMixed_40"	-0.239	0.327	-0.73	0.466
"RC.C:compatible.C:ItemMixed_41"	-0.275	0.327	-0.839	0.401
"RC.C:compatible.C:ItemMixed_42"	0.031	0.327	0.096	0.923
"RC.C:compatible.C:ItemMixed_43"	0.526	0.327	1.607	0.108
"RC.C:compatible.C:ItemMixed_5"	-0.115	0.327	-0.351	0.726
"RC.C:compatible.C:ItemMixed_6"	1.251	0.327	3.825	0
"RC.C:compatible.C:ItemMixed_7"	-0.8	0.327	-2.445	0.014
"RC.C:compatible.C:ItemMixed_8"	0.424	0.327	1.297	0.195
"RC.C:compatible.C:ItemMixed_9"	0.256	0.327	0.784	0.433
"RC.C:compatible.C:Item232_Critical_0"	1.402	0.327	4.285	0
"RC.C:compatible.C:Item232_Critical_1"	0.342	0.327	1.044	0.296
"RC.C:compatible.C:Item232_Critical_10"	0.917	0.327	2.801	0.005
"RC.C:compatible.C:Item232_Critical_11"	1.469	0.327	4.491	0
"RC.C:compatible.C:Item232_Critical_12"	1.17	0.327	3.576	0
"RC.C:compatible.C:Item232_Critical_13"	2.909	0.327	8.891	0
"RC.C:compatible.C:Item232_Critical_14"	-0.633	0.327	-1.934	0.053
"RC.C:compatible.C:Item232_Critical_15"	0.933	0.327	2.853	0.004
"RC.C:compatible.C:Item232_Critical_16"	0.791	0.327	2.416	0.016
"RC.C:compatible.C:Item232_Critical_17"	1.29	0.327	3.942	0
"RC.C:compatible.C:Item232_Critical_18"	0.714	0.327	2.182	0.029
"RC.C:compatible.C:Item232_Critical_19"	-0.073	0.327	-0.223	0.824
"RC.C:compatible.C:Item232_Critical_2"	0.943	0.327	2.883	0.004
"RC.C:compatible.C:Item232_Critical_20"	0.44	0.327	1.344	0.179
"RC.C:compatible.C:Item232_Critical_21"	0.252	0.327	0.769	0.442
"RC.C:compatible.C:Item232_Critical_23"	-0.202	0.327	-0.618	0.536
"RC.C:compatible.C:Item232_Critical_24"	0.258	0.327	0.79	0.43
"RC.C:compatible.C:Item232_Critical_25"	0.099	0.327	0.303	0.762
"RC.C:compatible.C:Item232_Critical_26"	1.978	0.327	6.046	0
"RC.C:compatible.C:Item232_Critical_27"	0.378	0.327	1.154	0.249
"RC.C:compatible.C:Item232_Critical_28"	0.05	0.327	0.151	0.88
"RC.C:compatible.C:Item232_Critical_3"	-1.508	0.327	-4.61	0
"RC.C:compatible.C:Item232_Critical_30"	1.489	0.327	4.552	0
"RC.C:compatible.C:Item232_Critical_4"	-0.382	0.327	-1.168	0.243
"RC.C:compatible.C:Item232_Critical_5"	0.063	0.327	0.191	0.848
"RC.C:compatible.C:Item232_Critical_6"	-0.924	0.327	-2.823	0.005
"RC.C:compatible.C:Item232_Critical_7"	0.68	0.327	2.077	0.038
"RC.C:compatible.C:Item232_Critical_8"	-0.017	0.327	-0.051	0.96
"RC.C:compatible.C:Item232_Critical_9"	-1.935	0.327	-5.915	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.373	0.327	-1.141	0.254
"RC.C:compatible.C:Item238_Critical_Vadv3"	-1.038	0.327	-3.171	0.002
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.15	0.327	-3.514	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.895	0.327	-2.736	0.006
"RC.C:compatible.C:Item238_Critical_Vadv7"	-2.016	0.327	-6.162	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.158	0.327	0.484	0.628
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.583	0.327	-1.782	0.075
"RC.C:compatible.C:Item238_Critical_VN1"	-0.498	0.327	-1.523	0.128
"RC.C:compatible.C:Item238_Critical_VN2"	-1.151	0.327	-3.517	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.098	0.327	-0.3	0.764
"RC.C:compatible.C:Item238_Critical_VN5"	-0.567	0.327	-1.732	0.083
"RC.C:compatible.C:ItemCritical_6"	-0.183	0.327	-0.561	0.575
"RC.C:Item232_Critical_29:EmbBias.C"	-0.113	0.15	-0.755	0.45
"RC.C:Item232_Critical_31:EmbBias.C"	0.03	0.15	0.203	0.839
"RC.C:ItemCritical_0:EmbBias.C"	-0.093	0.15	-0.623	0.533
"RC.C:ItemCritical_1:EmbBias.C"	-0.07	0.15	-0.464	0.642
"RC.C:ItemCritical_10:EmbBias.C"	-0.188	0.15	-1.257	0.209
"RC.C:ItemCritical_11:EmbBias.C"	-0.11	0.15	-0.738	0.46
"RC.C:ItemCritical_12:EmbBias.C"	-0.293	0.15	-1.954	0.051
"RC.C:ItemCritical_13:EmbBias.C"	-0.441	0.15	-2.944	0.003
"RC.C:ItemCritical_14:EmbBias.C"	-0.008	0.15	-0.057	0.955
"RC.C:ItemCritical_15:EmbBias.C"	-0.193	0.15	-1.292	0.196
"RC.C:ItemCritical_16:EmbBias.C"	0.049	0.15	0.327	0.744
"RC.C:ItemCritical_17:EmbBias.C"	-0.192	0.15	-1.285	0.199
"RC.C:ItemCritical_18:EmbBias.C"	-0.034	0.15	-0.227	0.821
"RC.C:ItemCritical_19:EmbBias.C"	-0.133	0.15	-0.888	0.375
"RC.C:ItemCritical_2:EmbBias.C"	-0.059	0.15	-0.395	0.693
"RC.C:ItemCritical_20:EmbBias.C"	-0.018	0.15	-0.119	0.905
"RC.C:ItemCritical_21:EmbBias.C"	-0.054	0.15	-0.36	0.719
"RC.C:ItemCritical_22:EmbBias.C"	-0.271	0.15	-1.811	0.07
"RC.C:ItemCritical_23:EmbBias.C"	-0.127	0.15	-0.847	0.397
"RC.C:ItemCritical_24:EmbBias.C"	-0.068	0.15	-0.452	0.651
"RC.C:ItemCritical_25:EmbBias.C"	-0.318	0.15	-2.122	0.034
"RC.C:ItemCritical_26:EmbBias.C"	0.013	0.15	0.088	0.93
"RC.C:ItemCritical_27:EmbBias.C"	-0.209	0.15	-1.395	0.163
"RC.C:ItemCritical_28:EmbBias.C"	-0.253	0.15	-1.691	0.091
"RC.C:ItemCritical_29:EmbBias.C"	-0.21	0.15	-1.402	0.161
"RC.C:ItemCritical_3:EmbBias.C"	-0.261	0.15	-1.742	0.082
"RC.C:ItemCritical_30:EmbBias.C"	0.111	0.15	0.74	0.459
"RC.C:ItemCritical_31:EmbBias.C"	0.046	0.15	0.304	0.761
"RC.C:ItemCritical_32:EmbBias.C"	0.122	0.15	0.813	0.416
"RC.C:ItemCritical_33:EmbBias.C"	0.017	0.15	0.11	0.912
"RC.C:ItemCritical_34:EmbBias.C"	-0.063	0.15	-0.424	0.672
"RC.C:ItemCritical_35:EmbBias.C"	0.083	0.15	0.552	0.581
"RC.C:ItemCritical_36:EmbBias.C"	-0.103	0.15	-0.687	0.492
"RC.C:ItemCritical_4:EmbBias.C"	-0.203	0.15	-1.355	0.176
"RC.C:ItemCritical_5:EmbBias.C"	-0.003	0.15	-0.021	0.983
"RC.C:ItemCritical_7:EmbBias.C"	-0.059	0.15	-0.397	0.691
"RC.C:ItemCritical_8:EmbBias.C"	0.25	0.15	1.674	0.094
"RC.C:ItemCritical_9:EmbBias.C"	0.148	0.15	0.99	0.322
"RC.C:ItemMixed_1:EmbBias.C"	-0.092	0.15	-0.615	0.539
"RC.C:ItemMixed_11:EmbBias.C"	-0.098	0.15	-0.657	0.511
"RC.C:ItemMixed_12:EmbBias.C"	-0.266	0.15	-1.779	0.075
"RC.C:ItemMixed_13:EmbBias.C"	-0.08	0.15	-0.537	0.591
"RC.C:ItemMixed_14:EmbBias.C"	-0.111	0.15	-0.74	0.459
"RC.C:ItemMixed_15:EmbBias.C"	-0.152	0.15	-1.018	0.309
"RC.C:ItemMixed_16:EmbBias.C"	-0.078	0.15	-0.518	0.604
"RC.C:ItemMixed_17:EmbBias.C"	-0.153	0.15	-1.025	0.306
"RC.C:ItemMixed_18:EmbBias.C"	-0.029	0.15	-0.194	0.846
"RC.C:ItemMixed_19:EmbBias.C"	0.019	0.15	0.126	0.9
"RC.C:ItemMixed_2:EmbBias.C"	-0.356	0.15	-2.378	0.017
"RC.C:ItemMixed_21:EmbBias.C"	-0.075	0.15	-0.499	0.618
"RC.C:ItemMixed_22:EmbBias.C"	-0.221	0.15	-1.478	0.14
"RC.C:ItemMixed_23:EmbBias.C"	-0.02	0.15	-0.132	0.895
"RC.C:ItemMixed_24:EmbBias.C"	-0.142	0.15	-0.952	0.341
"RC.C:ItemMixed_25:EmbBias.C"	0.091	0.15	0.608	0.543
"RC.C:ItemMixed_26:EmbBias.C"	0.098	0.15	0.656	0.512
"RC.C:ItemMixed_27:EmbBias.C"	-0.198	0.15	-1.325	0.185
"RC.C:ItemMixed_28:EmbBias.C"	-0.282	0.15	-1.886	0.059
"RC.C:ItemMixed_29:EmbBias.C"	-0.053	0.15	-0.351	0.725
"RC.C:ItemMixed_3:EmbBias.C"	-0.395	0.15	-2.641	0.008
"RC.C:ItemMixed_30:EmbBias.C"	-0.076	0.15	-0.511	0.609
"RC.C:ItemMixed_31:EmbBias.C"	-0.249	0.15	-1.661	0.097
"RC.C:ItemMixed_32:EmbBias.C"	-0.194	0.15	-1.299	0.194
"RC.C:ItemMixed_33:EmbBias.C"	-0.07	0.15	-0.467	0.64
"RC.C:ItemMixed_34:EmbBias.C"	0.117	0.15	0.783	0.433
"RC.C:ItemMixed_35:EmbBias.C"	-0.092	0.15	-0.613	0.54
"RC.C:ItemMixed_36:EmbBias.C"	-0.273	0.15	-1.827	0.068
"RC.C:ItemMixed_37:EmbBias.C"	0.016	0.15	0.107	0.915
"RC.C:ItemMixed_38:EmbBias.C"	-0.139	0.15	-0.929	0.353
"RC.C:ItemMixed_39:EmbBias.C"	0.031	0.15	0.206	0.837
"RC.C:ItemMixed_4:EmbBias.C"	-0.148	0.15	-0.989	0.323
"RC.C:ItemMixed_40:EmbBias.C"	-0.195	0.15	-1.303	0.193
"RC.C:ItemMixed_41:EmbBias.C"	-0.191	0.15	-1.277	0.201
"RC.C:ItemMixed_42:EmbBias.C"	-0.352	0.15	-2.351	0.019
"RC.C:ItemMixed_43:EmbBias.C"	-0.163	0.15	-1.089	0.276
"RC.C:ItemMixed_5:EmbBias.C"	-0.21	0.15	-1.401	0.161
"RC.C:ItemMixed_6:EmbBias.C"	-0.114	0.15	-0.76	0.447
"RC.C:ItemMixed_7:EmbBias.C"	-0.275	0.15	-1.838	0.066
"RC.C:ItemMixed_8:EmbBias.C"	-0.327	0.15	-2.182	0.029
