"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.353	0.085	4.137	0
"ItemMixed_37:EmbBias.C"	0.14	0.085	1.637	0.102
"ItemMixed_38:EmbBias.C"	-0.025	0.085	-0.299	0.765
"ItemMixed_39:EmbBias.C"	-0.009	0.085	-0.103	0.918
"ItemMixed_4:EmbBias.C"	0.001	0.085	0.014	0.989
"ItemMixed_40:EmbBias.C"	0.267	0.085	3.122	0.002
"ItemMixed_41:EmbBias.C"	-0.134	0.085	-1.571	0.116
"ItemMixed_42:EmbBias.C"	-0.12	0.085	-1.401	0.161
"ItemMixed_43:EmbBias.C"	0.065	0.085	0.766	0.444
"ItemMixed_5:EmbBias.C"	0.178	0.085	2.086	0.037
"ItemMixed_6:EmbBias.C"	-0.022	0.085	-0.258	0.797
"ItemMixed_7:EmbBias.C"	-0.01	0.085	-0.118	0.906
"ItemMixed_8:EmbBias.C"	0.397	0.085	4.65	0
"ItemMixed_9:EmbBias.C"	0.008	0.085	0.091	0.928
"Item232_Critical_0:EmbBias.C"	-0.059	0.085	-0.692	0.489
"Item232_Critical_1:EmbBias.C"	-0.161	0.085	-1.88	0.06
"Item232_Critical_10:EmbBias.C"	-0.02	0.085	-0.228	0.819
"Item232_Critical_11:EmbBias.C"	0.011	0.085	0.123	0.902
"Item232_Critical_12:EmbBias.C"	-0.059	0.085	-0.687	0.492
"Item232_Critical_13:EmbBias.C"	-0.066	0.085	-0.769	0.442
"Item232_Critical_14:EmbBias.C"	-0.068	0.085	-0.801	0.423
"Item232_Critical_15:EmbBias.C"	0.159	0.085	1.857	0.063
"Item232_Critical_16:EmbBias.C"	-0.059	0.085	-0.694	0.488
"Item232_Critical_17:EmbBias.C"	-0.144	0.085	-1.683	0.092
"Item232_Critical_18:EmbBias.C"	-0.015	0.085	-0.172	0.863
"Item232_Critical_19:EmbBias.C"	-0.137	0.085	-1.609	0.108
"Item232_Critical_2:EmbBias.C"	-0.071	0.085	-0.834	0.404
"Item232_Critical_20:EmbBias.C"	-0.016	0.085	-0.192	0.848
"Item232_Critical_21:EmbBias.C"	0.103	0.085	1.207	0.227
"Item232_Critical_23:EmbBias.C"	0.148	0.085	1.729	0.084
"Item232_Critical_24:EmbBias.C"	0.223	0.085	2.61	0.009
"Item232_Critical_25:EmbBias.C"	-0.004	0.085	-0.043	0.966
"Item232_Critical_26:EmbBias.C"	-0.148	0.085	-1.732	0.083
"Item232_Critical_27:EmbBias.C"	-0.061	0.085	-0.709	0.478
"Item232_Critical_28:EmbBias.C"	0.105	0.085	1.227	0.22
"Item232_Critical_3:EmbBias.C"	-0.103	0.085	-1.208	0.227
"Item232_Critical_30:EmbBias.C"	-0.13	0.085	-1.52	0.129
"Item232_Critical_4:EmbBias.C"	-0.081	0.085	-0.944	0.345
"Item232_Critical_5:EmbBias.C"	0.121	0.085	1.413	0.158
"Item232_Critical_6:EmbBias.C"	0.294	0.085	3.448	0.001
"Item232_Critical_7:EmbBias.C"	0.248	0.085	2.904	0.004
"Item232_Critical_8:EmbBias.C"	-0.141	0.085	-1.654	0.098
"Item232_Critical_9:EmbBias.C"	-0.045	0.085	-0.527	0.598
"Item238_Critical_Vadv1:EmbBias.C"	0.004	0.153	0.029	0.977
"Item238_Critical_VAdv1:EmbBias.C"	0	0.153	0.003	0.998
"Item238_Critical_Vadv2:EmbBias.C"	0.123	0.085	1.44	0.15
"Item238_Critical_Vadv3:EmbBias.C"	0.218	0.085	2.552	0.011
"Item238_Critical_Vadv5:EmbBias.C"	0.12	0.085	1.405	0.16
"Item238_Critical_Vadv6:EmbBias.C"	0.24	0.085	2.812	0.005
"Item238_Critical_Vadv7:EmbBias.C"	0.122	0.085	1.425	0.154
"Item238_Critical_Vadv8:EmbBias.C"	-0.011	0.085	-0.129	0.897
"Item238_Critical_Vadv9:EmbBias.C"	-0.061	0.085	-0.717	0.473
"Item238_Critical_VN1:EmbBias.C"	-0.086	0.085	-1.01	0.312
"Item238_Critical_VN2:EmbBias.C"	-0.214	0.085	-2.503	0.012
"Item238_Critical_VN3:EmbBias.C"	-0.083	0.085	-0.968	0.333
"Item238_Critical_VN5:EmbBias.C"	0.07	0.085	0.817	0.414
"ItemCritical_6:EmbBias.C"	-0.159	0.085	-1.868	0.062
"compatible.C:EmbBias.C"	0.157	0.108	1.455	0.146
"EmbBias.C:SC.C"	-0.418	0.121	-3.46	0.001
"Item232_Critical_29:SC.C"	-0.365	0.187	-1.953	0.051
"Item232_Critical_31:SC.C"	-1.462	0.187	-7.83	0
"ItemCritical_0:SC.C"	-0.187	0.187	-1.002	0.316
"ItemCritical_1:SC.C"	-0.569	0.187	-3.048	0.002
"ItemCritical_10:SC.C"	0.218	0.187	1.168	0.243
"ItemCritical_11:SC.C"	0.193	0.187	1.033	0.302
"ItemCritical_12:SC.C"	-0.004	0.187	-0.02	0.984
"ItemCritical_13:SC.C"	1.433	0.187	7.678	0
"ItemCritical_14:SC.C"	1.656	0.187	8.869	0
"ItemCritical_15:SC.C"	0.84	0.187	4.499	0
"ItemCritical_16:SC.C"	1.594	0.187	8.539	0
"ItemCritical_17:SC.C"	0.912	0.187	4.887	0
"ItemCritical_18:SC.C"	0.748	0.187	4.006	0
"ItemCritical_19:SC.C"	0.365	0.187	1.954	0.051
"ItemCritical_2:SC.C"	1.367	0.187	7.324	0
"ItemCritical_20:SC.C"	1.406	0.187	7.53	0
"ItemCritical_21:SC.C"	-0.313	0.187	-1.675	0.094
"ItemCritical_22:SC.C"	0.667	0.187	3.573	0
"ItemCritical_23:SC.C"	-0.901	0.187	-4.826	0
"ItemCritical_24:SC.C"	0.176	0.187	0.942	0.346
"ItemCritical_25:SC.C"	0.589	0.187	3.158	0.002
"ItemCritical_26:SC.C"	-1.383	0.187	-7.41	0
"ItemCritical_27:SC.C"	1.931	0.187	10.342	0
"ItemCritical_28:SC.C"	-0.693	0.187	-3.71	0
"ItemCritical_29:SC.C"	-0.134	0.187	-0.719	0.472
"ItemCritical_3:SC.C"	-0.337	0.187	-1.808	0.071
"ItemCritical_30:SC.C"	0.655	0.187	3.51	0
"ItemCritical_31:SC.C"	1.774	0.187	9.504	0
"ItemCritical_32:SC.C"	0.853	0.187	4.567	0
"ItemCritical_33:SC.C"	-0.723	0.187	-3.874	0
"ItemCritical_34:SC.C"	1.122	0.187	6.008	0
"ItemCritical_35:SC.C"	-2.142	0.187	-11.475	0
"ItemCritical_36:SC.C"	-0.905	0.187	-4.847	0
"ItemCritical_4:SC.C"	0.4	0.187	2.144	0.032
"ItemCritical_5:SC.C"	0.265	0.187	1.421	0.155
"ItemCritical_7:SC.C"	0.325	0.187	1.742	0.082
"ItemCritical_8:SC.C"	1.166	0.187	6.246	0
"ItemCritical_9:SC.C"	1.359	0.187	7.28	0
"ItemMixed_1:SC.C"	-0.133	0.187	-0.71	0.477
"ItemMixed_11:SC.C"	1.057	0.187	5.661	0
"ItemMixed_12:SC.C"	1.04	0.187	5.573	0
"ItemMixed_13:SC.C"	0	0.187	0.001	0.999
"ItemMixed_14:SC.C"	4.036	0.187	21.621	0
"ItemMixed_15:SC.C"	-0.588	0.187	-3.151	0.002
"ItemMixed_16:SC.C"	2.445	0.187	13.099	0
"ItemMixed_17:SC.C"	-0.11	0.187	-0.589	0.556
"ItemMixed_18:SC.C"	0.455	0.187	2.439	0.015
"ItemMixed_19:SC.C"	0.97	0.187	5.194	0
"ItemMixed_2:SC.C"	-0.914	0.187	-4.896	0
"ItemMixed_21:SC.C"	-0.899	0.187	-4.815	0
"ItemMixed_22:SC.C"	-0.204	0.187	-1.093	0.275
"ItemMixed_23:SC.C"	1.414	0.187	7.574	0
"ItemMixed_24:SC.C"	-1.089	0.187	-5.834	0
"ItemMixed_25:SC.C"	-0.627	0.187	-3.357	0.001
"ItemMixed_26:SC.C"	1.043	0.187	5.589	0
"ItemMixed_27:SC.C"	2.805	0.187	15.025	0
"ItemMixed_28:SC.C"	-1.294	0.187	-6.931	0
"ItemMixed_29:SC.C"	-0.042	0.187	-0.223	0.824
"ItemMixed_3:SC.C"	1.423	0.187	7.624	0
"ItemMixed_30:SC.C"	-1.569	0.187	-8.403	0
"ItemMixed_31:SC.C"	0.613	0.187	3.282	0.001
"ItemMixed_32:SC.C"	0.296	0.187	1.583	0.113
"ItemMixed_33:SC.C"	0.928	0.187	4.97	0
"ItemMixed_34:SC.C"	0.721	0.187	3.862	0
"ItemMixed_35:SC.C"	1.183	0.187	6.339	0
"ItemMixed_36:SC.C"	0.465	0.187	2.491	0.013
"ItemMixed_37:SC.C"	1.806	0.187	9.675	0
"ItemMixed_38:SC.C"	-2.883	0.187	-15.445	0
"ItemMixed_39:SC.C"	1.065	0.187	5.705	0
"ItemMixed_4:SC.C"	0.856	0.187	4.587	0
"ItemMixed_40:SC.C"	3.018	0.187	16.169	0
"ItemMixed_41:SC.C"	1.317	0.187	7.053	0
"ItemMixed_42:SC.C"	-2.924	0.187	-15.662	0
"ItemMixed_43:SC.C"	0.166	0.187	0.89	0.374
"ItemMixed_5:SC.C"	0.699	0.187	3.743	0
"ItemMixed_6:SC.C"	0.748	0.187	4.007	0
"ItemMixed_7:SC.C"	0.264	0.187	1.413	0.158
"ItemMixed_8:SC.C"	2.281	0.187	12.22	0
"ItemMixed_9:SC.C"	0.076	0.187	0.405	0.686
"Item232_Critical_0:SC.C"	1.082	0.187	5.797	0
"Item232_Critical_1:SC.C"	0.961	0.187	5.148	0
"Item232_Critical_10:SC.C"	4.997	0.187	26.766	0
"Item232_Critical_11:SC.C"	3.258	0.187	17.454	0
"Item232_Critical_12:SC.C"	0.138	0.187	0.737	0.461
"Item232_Critical_13:SC.C"	0.844	0.187	4.52	0
"Item232_Critical_14:SC.C"	0.817	0.187	4.377	0
"Item232_Critical_15:SC.C"	2.821	0.187	15.11	0
"Item232_Critical_16:SC.C"	0.757	0.187	4.054	0
"Item232_Critical_17:SC.C"	0.998	0.187	5.347	0
"Item232_Critical_18:SC.C"	1.364	0.187	7.305	0
"Item232_Critical_19:SC.C"	2.104	0.187	11.269	0
"Item232_Critical_2:SC.C"	1.211	0.187	6.485	0
"Item232_Critical_20:SC.C"	3.178	0.187	17.025	0
"Item232_Critical_21:SC.C"	1.112	0.187	5.958	0
"Item232_Critical_23:SC.C"	-0.227	0.187	-1.217	0.224
"Item232_Critical_24:SC.C"	1.107	0.187	5.931	0
"Item232_Critical_25:SC.C"	1.351	0.187	7.239	0
"Item232_Critical_26:SC.C"	1.694	0.187	9.075	0
"Item232_Critical_27:SC.C"	0.321	0.187	1.721	0.085
"Item232_Critical_28:SC.C"	2.086	0.187	11.173	0
"Item232_Critical_3:SC.C"	2.544	0.187	13.628	0
"Item232_Critical_30:SC.C"	1.838	0.187	9.848	0
"Item232_Critical_4:SC.C"	-2.009	0.187	-10.762	0
"Item232_Critical_5:SC.C"	0.121	0.187	0.647	0.517
"Item232_Critical_6:SC.C"	2.625	0.187	14.06	0
"Item232_Critical_7:SC.C"	0.199	0.187	1.068	0.286
"Item232_Critical_8:SC.C"	1.327	0.187	7.111	0
"Item232_Critical_9:SC.C"	1.469	0.187	7.868	0
"Item238_Critical_Vadv2:SC.C"	-1.453	0.187	-7.784	0
"Item238_Critical_Vadv3:SC.C"	-0.914	0.187	-4.897	0
"Item238_Critical_Vadv5:SC.C"	0.286	0.187	1.531	0.126
"Item238_Critical_Vadv6:SC.C"	2.174	0.187	11.645	0
"Item238_Critical_Vadv7:SC.C"	0.425	0.187	2.278	0.023
"Item238_Critical_Vadv8:SC.C"	0.229	0.187	1.229	0.219
"Item238_Critical_Vadv9:SC.C"	1.144	0.187	6.127	0
"Item238_Critical_VN1:SC.C"	1.8	0.187	9.644	0
"Item238_Critical_VN2:SC.C"	2.467	0.187	13.216	0
"Item238_Critical_VN3:SC.C"	1.556	0.187	8.336	0
"Item238_Critical_VN5:SC.C"	1.263	0.187	6.767	0
"ItemCritical_6:SC.C"	2.448	0.187	13.112	0
"RC.C:compatible.C:Item232_Critical_29"	-1.433	0.334	-4.293	0
"RC.C:compatible.C:Item232_Critical_31"	-0.405	0.334	-1.213	0.225
"RC.C:compatible.C:ItemCritical_0"	-0.763	0.334	-2.284	0.022
"RC.C:compatible.C:ItemCritical_1"	-1.092	0.334	-3.269	0.001
"RC.C:compatible.C:ItemCritical_10"	-1.294	0.334	-3.874	0
"RC.C:compatible.C:ItemCritical_11"	-0.45	0.334	-1.348	0.178
"RC.C:compatible.C:ItemCritical_12"	-0.595	0.334	-1.782	0.075
"RC.C:compatible.C:ItemCritical_13"	-1.152	0.334	-3.451	0.001
"RC.C:compatible.C:ItemCritical_14"	-0.338	0.334	-1.011	0.312
"RC.C:compatible.C:ItemCritical_15"	-0.809	0.334	-2.422	0.015
"RC.C:compatible.C:ItemCritical_16"	0.428	0.334	1.282	0.2
"RC.C:compatible.C:ItemCritical_17"	-0.438	0.334	-1.311	0.19
"RC.C:compatible.C:ItemCritical_18"	-0.349	0.334	-1.047	0.295
"RC.C:compatible.C:ItemCritical_19"	0.019	0.334	0.058	0.954
"RC.C:compatible.C:ItemCritical_2"	-0.292	0.334	-0.873	0.383
"RC.C:compatible.C:ItemCritical_20"	-1.565	0.334	-4.687	0
"RC.C:compatible.C:ItemCritical_21"	-0.723	0.334	-2.165	0.03
"RC.C:compatible.C:ItemCritical_22"	-0.637	0.334	-1.908	0.056
"RC.C:compatible.C:ItemCritical_23"	-0.388	0.334	-1.162	0.245
"RC.C:compatible.C:ItemCritical_24"	0.76	0.334	2.275	0.023
"RC.C:compatible.C:ItemCritical_25"	-1.54	0.334	-4.613	0
"RC.C:compatible.C:ItemCritical_26"	0.496	0.334	1.486	0.137
"RC.C:compatible.C:ItemCritical_27"	-0.456	0.334	-1.366	0.172
"RC.C:compatible.C:ItemCritical_28"	-1.199	0.334	-3.591	0
"RC.C:compatible.C:ItemCritical_29"	-0.621	0.334	-1.858	0.063
"RC.C:compatible.C:ItemCritical_3"	-0.379	0.334	-1.134	0.257
"RC.C:compatible.C:ItemCritical_30"	-2.424	0.334	-7.26	0
"RC.C:compatible.C:ItemCritical_31"	-1.881	0.334	-5.634	0
"RC.C:compatible.C:ItemCritical_32"	-0.187	0.334	-0.561	0.575
"RC.C:compatible.C:ItemCritical_33"	-0.643	0.334	-1.927	0.054
"RC.C:compatible.C:ItemCritical_34"	-1.08	0.334	-3.235	0.001
"RC.C:compatible.C:ItemCritical_35"	-0.187	0.334	-0.56	0.575
"RC.C:compatible.C:ItemCritical_36"	0.275	0.334	0.825	0.409
"RC.C:compatible.C:ItemCritical_4"	-0.518	0.334	-1.551	0.121
"RC.C:compatible.C:ItemCritical_5"	1.625	0.334	4.867	0
"RC.C:compatible.C:ItemCritical_7"	-0.345	0.334	-1.034	0.301
"RC.C:compatible.C:ItemCritical_8"	-1.101	0.334	-3.297	0.001
"RC.C:compatible.C:ItemCritical_9"	-2.095	0.334	-6.273	0
"RC.C:compatible.C:ItemMixed_1"	-0.041	0.334	-0.124	0.901
"RC.C:compatible.C:ItemMixed_11"	-0.215	0.334	-0.643	0.52
"RC.C:compatible.C:ItemMixed_12"	1.892	0.334	5.665	0
"RC.C:compatible.C:ItemMixed_13"	-0.015	0.334	-0.046	0.963
"RC.C:compatible.C:ItemMixed_14"	0.323	0.334	0.967	0.333
"RC.C:compatible.C:ItemMixed_15"	-0.125	0.334	-0.374	0.708
"RC.C:compatible.C:ItemMixed_16"	-2.805	0.334	-8.399	0
"RC.C:compatible.C:ItemMixed_17"	-0.784	0.334	-2.347	0.019
"RC.C:compatible.C:ItemMixed_18"	-0.658	0.334	-1.969	0.049
"RC.C:compatible.C:ItemMixed_19"	0.681	0.334	2.039	0.041
"RC.C:compatible.C:ItemMixed_2"	-0.578	0.334	-1.73	0.084
"RC.C:compatible.C:ItemMixed_21"	-1.161	0.334	-3.475	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.024	0.334	-0.071	0.943
"RC.C:compatible.C:ItemMixed_23"	-0.242	0.334	-0.724	0.469
"RC.C:compatible.C:ItemMixed_24"	-0.849	0.334	-2.543	0.011
"RC.C:compatible.C:ItemMixed_25"	-0.957	0.334	-2.866	0.004
"RC.C:compatible.C:ItemMixed_26"	0.391	0.334	1.172	0.241
"RC.C:compatible.C:ItemMixed_27"	0.259	0.334	0.774	0.439
"RC.C:compatible.C:ItemMixed_28"	-0.654	0.334	-1.959	0.05
"RC.C:compatible.C:ItemMixed_29"	-0.474	0.334	-1.419	0.156
"RC.C:compatible.C:ItemMixed_3"	-1.038	0.334	-3.109	0.002
"RC.C:compatible.C:ItemMixed_30"	-0.809	0.334	-2.424	0.015
"RC.C:compatible.C:ItemMixed_31"	-1.044	0.334	-3.126	0.002
"RC.C:compatible.C:ItemMixed_32"	0.007	0.334	0.021	0.983
"RC.C:compatible.C:ItemMixed_33"	-0.67	0.334	-2.006	0.045
"RC.C:compatible.C:ItemMixed_34"	-0.778	0.334	-2.329	0.02
"RC.C:compatible.C:ItemMixed_35"	-1.121	0.334	-3.358	0.001
"RC.C:compatible.C:ItemMixed_36"	0.246	0.334	0.738	0.46
"RC.C:compatible.C:ItemMixed_37"	-2.107	0.334	-6.311	0
"RC.C:compatible.C:ItemMixed_38"	-0.186	0.334	-0.558	0.577
"RC.C:compatible.C:ItemMixed_39"	-0.012	0.334	-0.035	0.972
"RC.C:compatible.C:ItemMixed_4"	-0.83	0.334	-2.485	0.013
"RC.C:compatible.C:ItemMixed_40"	-1.242	0.334	-3.719	0
"RC.C:compatible.C:ItemMixed_41"	-1.163	0.334	-3.482	0
"RC.C:compatible.C:ItemMixed_42"	-0.523	0.334	-1.565	0.118
"RC.C:compatible.C:ItemMixed_43"	-0.569	0.334	-1.705	0.088
"RC.C:compatible.C:ItemMixed_5"	-0.021	0.334	-0.062	0.95
"RC.C:compatible.C:ItemMixed_6"	-0.029	0.334	-0.086	0.931
"RC.C:compatible.C:ItemMixed_7"	-0.93	0.334	-2.784	0.005
"RC.C:compatible.C:ItemMixed_8"	-0.169	0.334	-0.506	0.613
"RC.C:compatible.C:ItemMixed_9"	-0.439	0.334	-1.314	0.189
"RC.C:compatible.C:Item232_Critical_0"	-0.719	0.334	-2.155	0.031
"RC.C:compatible.C:Item232_Critical_1"	-0.565	0.334	-1.691	0.091
"RC.C:compatible.C:Item232_Critical_10"	-0.133	0.334	-0.399	0.69
"RC.C:compatible.C:Item232_Critical_11"	0.15	0.334	0.45	0.653
"RC.C:compatible.C:Item232_Critical_12"	1.272	0.334	3.81	0
"RC.C:compatible.C:Item232_Critical_13"	0.57	0.334	1.706	0.088
"RC.C:compatible.C:Item232_Critical_14"	-1.852	0.334	-5.547	0
"RC.C:compatible.C:Item232_Critical_15"	0.694	0.334	2.078	0.038
"RC.C:compatible.C:Item232_Critical_16"	-1.398	0.334	-4.187	0
"RC.C:compatible.C:Item232_Critical_17"	0.541	0.334	1.621	0.105
"RC.C:compatible.C:Item232_Critical_18"	0.168	0.334	0.503	0.615
"RC.C:compatible.C:Item232_Critical_19"	-0.583	0.334	-1.746	0.081
"RC.C:compatible.C:Item232_Critical_2"	1.007	0.334	3.017	0.003
"RC.C:compatible.C:Item232_Critical_20"	0.279	0.334	0.835	0.403
"RC.C:compatible.C:Item232_Critical_21"	-1.544	0.334	-4.624	0
"RC.C:compatible.C:Item232_Critical_23"	-0.154	0.334	-0.461	0.645
"RC.C:compatible.C:Item232_Critical_24"	-1.22	0.334	-3.654	0
"RC.C:compatible.C:Item232_Critical_25"	-0.793	0.334	-2.373	0.018
"RC.C:compatible.C:Item232_Critical_26"	0.602	0.334	1.802	0.072
"RC.C:compatible.C:Item232_Critical_27"	0.195	0.334	0.585	0.558
"RC.C:compatible.C:Item232_Critical_28"	-0.405	0.334	-1.214	0.225
"RC.C:compatible.C:Item232_Critical_3"	-2.356	0.334	-7.055	0
"RC.C:compatible.C:Item232_Critical_30"	0.149	0.334	0.447	0.655
"RC.C:compatible.C:Item232_Critical_4"	-1.29	0.334	-3.862	0
"RC.C:compatible.C:Item232_Critical_5"	-0.489	0.334	-1.464	0.143
"RC.C:compatible.C:Item232_Critical_6"	-1.601	0.334	-4.793	0
"RC.C:compatible.C:Item232_Critical_7"	0.256	0.334	0.768	0.443
"RC.C:compatible.C:Item232_Critical_8"	-0.614	0.334	-1.838	0.066
"RC.C:compatible.C:Item232_Critical_9"	-1.793	0.334	-5.37	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.829	0.334	-2.482	0.013
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.231	0.334	0.692	0.489
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.912	0.334	-2.731	0.006
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.462	0.334	-4.379	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.303	0.334	-3.903	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.091	0.334	0.273	0.785
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.001	0.334	-2.999	0.003
"RC.C:compatible.C:Item238_Critical_VN1"	-2.281	0.334	-6.83	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.183	0.334	-6.536	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.19	0.334	-0.568	0.57
"RC.C:compatible.C:Item238_Critical_VN5"	-1.36	0.334	-4.073	0
"RC.C:compatible.C:ItemCritical_6"	-1.158	0.334	-3.467	0.001
"RC.C:Item232_Critical_29:EmbBias.C"	0.019	0.153	0.124	0.902
"RC.C:Item232_Critical_31:EmbBias.C"	0.085	0.153	0.557	0.578
"RC.C:ItemCritical_0:EmbBias.C"	0.092	0.153	0.605	0.545
"RC.C:ItemCritical_1:EmbBias.C"	0.145	0.153	0.949	0.343
"RC.C:ItemCritical_10:EmbBias.C"	-0.111	0.153	-0.727	0.467
"RC.C:ItemCritical_11:EmbBias.C"	-0.017	0.153	-0.111	0.912
"RC.C:ItemCritical_12:EmbBias.C"	-0.012	0.153	-0.077	0.939
"RC.C:ItemCritical_13:EmbBias.C"	-0.009	0.153	-0.056	0.955
"RC.C:ItemCritical_14:EmbBias.C"	-0.066	0.153	-0.429	0.668
"RC.C:ItemCritical_15:EmbBias.C"	-0.103	0.153	-0.676	0.499
"RC.C:ItemCritical_16:EmbBias.C"	0.015	0.153	0.101	0.919
"RC.C:ItemCritical_17:EmbBias.C"	-0.014	0.153	-0.088	0.929
"RC.C:ItemCritical_18:EmbBias.C"	0.073	0.153	0.477	0.634
"RC.C:ItemCritical_19:EmbBias.C"	0.068	0.153	0.447	0.655
"RC.C:ItemCritical_2:EmbBias.C"	-0.082	0.153	-0.54	0.589
"RC.C:ItemCritical_20:EmbBias.C"	0.038	0.153	0.247	0.805
"RC.C:ItemCritical_21:EmbBias.C"	0.046	0.153	0.302	0.763
"RC.C:ItemCritical_22:EmbBias.C"	-0.162	0.153	-1.063	0.288
"RC.C:ItemCritical_23:EmbBias.C"	-0.024	0.153	-0.16	0.873
"RC.C:ItemCritical_24:EmbBias.C"	-0.009	0.153	-0.058	0.954
"RC.C:ItemCritical_25:EmbBias.C"	0.037	0.153	0.244	0.807
"RC.C:ItemCritical_26:EmbBias.C"	0.092	0.153	0.603	0.546
"RC.C:ItemCritical_27:EmbBias.C"	0.088	0.153	0.574	0.566
"RC.C:ItemCritical_28:EmbBias.C"	-0.081	0.153	-0.528	0.597
"RC.C:ItemCritical_29:EmbBias.C"	-0.056	0.153	-0.367	0.713
"RC.C:ItemCritical_3:EmbBias.C"	-0.269	0.153	-1.759	0.079
"RC.C:ItemCritical_30:EmbBias.C"	0.056	0.153	0.369	0.712
"RC.C:ItemCritical_31:EmbBias.C"	0.117	0.153	0.763	0.445
"RC.C:ItemCritical_32:EmbBias.C"	-0.071	0.153	-0.466	0.641
"RC.C:ItemCritical_33:EmbBias.C"	-0.006	0.153	-0.042	0.967
"RC.C:ItemCritical_34:EmbBias.C"	-0.033	0.153	-0.219	0.827
"RC.C:ItemCritical_35:EmbBias.C"	-0.105	0.153	-0.689	0.491
"RC.C:ItemCritical_36:EmbBias.C"	0.046	0.153	0.298	0.765
"RC.C:ItemCritical_4:EmbBias.C"	-0.051	0.153	-0.334	0.739
"RC.C:ItemCritical_5:EmbBias.C"	0.083	0.153	0.545	0.586
"RC.C:ItemCritical_7:EmbBias.C"	0.014	0.153	0.089	0.929
"RC.C:ItemCritical_8:EmbBias.C"	0.032	0.153	0.209	0.834
"RC.C:ItemCritical_9:EmbBias.C"	0.045	0.153	0.291	0.771
"RC.C:ItemMixed_1:EmbBias.C"	0.042	0.153	0.274	0.784
"RC.C:ItemMixed_11:EmbBias.C"	0.027	0.153	0.18	0.857
"RC.C:ItemMixed_12:EmbBias.C"	-0.012	0.153	-0.075	0.94
"RC.C:ItemMixed_13:EmbBias.C"	0.058	0.153	0.382	0.702
"RC.C:ItemMixed_14:EmbBias.C"	-0.032	0.153	-0.209	0.835
"RC.C:ItemMixed_15:EmbBias.C"	-0.096	0.153	-0.631	0.528
"RC.C:ItemMixed_16:EmbBias.C"	-0.022	0.153	-0.145	0.885
"RC.C:ItemMixed_17:EmbBias.C"	-0.117	0.153	-0.769	0.442
"RC.C:ItemMixed_18:EmbBias.C"	0.085	0.153	0.555	0.579
"RC.C:ItemMixed_19:EmbBias.C"	-0.161	0.153	-1.056	0.291
"RC.C:ItemMixed_2:EmbBias.C"	-0.042	0.153	-0.272	0.786
"RC.C:ItemMixed_21:EmbBias.C"	0.128	0.153	0.836	0.403
"RC.C:ItemMixed_22:EmbBias.C"	-0.094	0.153	-0.618	0.537
"RC.C:ItemMixed_23:EmbBias.C"	-0.021	0.153	-0.136	0.892
"RC.C:ItemMixed_24:EmbBias.C"	0.18	0.153	1.178	0.239
"RC.C:ItemMixed_25:EmbBias.C"	-0.02	0.153	-0.132	0.895
"RC.C:ItemMixed_26:EmbBias.C"	-0.025	0.153	-0.162	0.871
"RC.C:ItemMixed_27:EmbBias.C"	0.083	0.153	0.546	0.585
"RC.C:ItemMixed_28:EmbBias.C"	-0.008	0.153	-0.055	0.956
"RC.C:ItemMixed_29:EmbBias.C"	0.022	0.153	0.145	0.885
"RC.C:ItemMixed_3:EmbBias.C"	-0.084	0.153	-0.547	0.584
"RC.C:ItemMixed_30:EmbBias.C"	0.071	0.153	0.463	0.643
"RC.C:ItemMixed_31:EmbBias.C"	-0.093	0.153	-0.606	0.544
"RC.C:ItemMixed_32:EmbBias.C"	0.041	0.153	0.271	0.786
"RC.C:ItemMixed_33:EmbBias.C"	-0.177	0.153	-1.157	0.247
"RC.C:ItemMixed_34:EmbBias.C"	-0.163	0.153	-1.065	0.287
"RC.C:ItemMixed_35:EmbBias.C"	-0.009	0.153	-0.061	0.951
"RC.C:ItemMixed_36:EmbBias.C"	-0.093	0.153	-0.607	0.544
"RC.C:ItemMixed_37:EmbBias.C"	0.209	0.153	1.369	0.171
"RC.C:ItemMixed_38:EmbBias.C"	0.061	0.153	0.399	0.69
"RC.C:ItemMixed_39:EmbBias.C"	0.021	0.153	0.139	0.889
"RC.C:ItemMixed_4:EmbBias.C"	0.123	0.153	0.804	0.421
"RC.C:ItemMixed_40:EmbBias.C"	0.034	0.153	0.222	0.824
"RC.C:ItemMixed_41:EmbBias.C"	-0.186	0.153	-1.216	0.224
"RC.C:ItemMixed_42:EmbBias.C"	-0.217	0.153	-1.422	0.155
"RC.C:ItemMixed_43:EmbBias.C"	-0.061	0.153	-0.397	0.691
"RC.C:ItemMixed_5:EmbBias.C"	-0.074	0.153	-0.482	0.63
"RC.C:ItemMixed_6:EmbBias.C"	0.045	0.153	0.298	0.766
"RC.C:ItemMixed_7:EmbBias.C"	0.006	0.153	0.041	0.967
