"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.353	0.077	4.603	0
"ItemMixed_37:EmbBias.C"	0.183	0.077	2.386	0.017
"ItemMixed_38:EmbBias.C"	-0.015	0.077	-0.192	0.848
"ItemMixed_39:EmbBias.C"	0.011	0.077	0.138	0.89
"ItemMixed_4:EmbBias.C"	-0.001	0.077	-0.012	0.991
"ItemMixed_40:EmbBias.C"	0.299	0.077	3.894	0
"ItemMixed_41:EmbBias.C"	-0.13	0.077	-1.7	0.089
"ItemMixed_42:EmbBias.C"	-0.04	0.077	-0.515	0.606
"ItemMixed_43:EmbBias.C"	0.141	0.077	1.837	0.066
"ItemMixed_5:EmbBias.C"	0.231	0.077	3.015	0.003
"ItemMixed_6:EmbBias.C"	-0.033	0.077	-0.426	0.67
"ItemMixed_7:EmbBias.C"	0.04	0.077	0.517	0.605
"ItemMixed_8:EmbBias.C"	0.393	0.077	5.13	0
"ItemMixed_9:EmbBias.C"	0.025	0.077	0.32	0.749
"Item232_Critical_0:EmbBias.C"	0.024	0.078	0.314	0.754
"Item232_Critical_1:EmbBias.C"	-0.075	0.078	-0.966	0.334
"Item232_Critical_10:EmbBias.C"	0.043	0.078	0.547	0.584
"Item232_Critical_11:EmbBias.C"	0.124	0.078	1.597	0.11
"Item232_Critical_12:EmbBias.C"	-0.016	0.078	-0.21	0.833
"Item232_Critical_13:EmbBias.C"	-0.008	0.078	-0.099	0.921
"Item232_Critical_14:EmbBias.C"	0.054	0.078	0.691	0.49
"Item232_Critical_15:EmbBias.C"	0.21	0.078	2.7	0.007
"Item232_Critical_16:EmbBias.C"	0.026	0.078	0.337	0.736
"Item232_Critical_17:EmbBias.C"	0.024	0.078	0.305	0.761
"Item232_Critical_18:EmbBias.C"	0.069	0.078	0.888	0.375
"Item232_Critical_19:EmbBias.C"	-0.072	0.078	-0.922	0.357
"Item232_Critical_2:EmbBias.C"	-0.009	0.078	-0.116	0.907
"Item232_Critical_20:EmbBias.C"	0.088	0.078	1.126	0.26
"Item232_Critical_21:EmbBias.C"	0.161	0.078	2.067	0.039
"Item232_Critical_23:EmbBias.C"	0.164	0.078	2.107	0.035
"Item232_Critical_24:EmbBias.C"	0.214	0.078	2.746	0.006
"Item232_Critical_25:EmbBias.C"	0.077	0.078	0.992	0.321
"Item232_Critical_26:EmbBias.C"	0.054	0.078	0.7	0.484
"Item232_Critical_27:EmbBias.C"	-0.008	0.078	-0.107	0.915
"Item232_Critical_28:EmbBias.C"	0.244	0.078	3.139	0.002
"Item232_Critical_3:EmbBias.C"	-0.032	0.078	-0.41	0.682
"Item232_Critical_30:EmbBias.C"	0.045	0.078	0.579	0.563
"Item232_Critical_4:EmbBias.C"	-0.062	0.078	-0.803	0.422
"Item232_Critical_5:EmbBias.C"	0.177	0.078	2.268	0.023
"Item232_Critical_6:EmbBias.C"	0.365	0.078	4.689	0
"Item232_Critical_7:EmbBias.C"	0.262	0.078	3.367	0.001
"Item232_Critical_8:EmbBias.C"	-0.072	0.078	-0.926	0.355
"Item232_Critical_9:EmbBias.C"	0.047	0.078	0.603	0.547
"Item238_Critical_Vadv1:EmbBias.C"	0.019	0.139	0.138	0.89
"Item238_Critical_VAdv1:EmbBias.C"	0.021	0.139	0.15	0.881
"Item238_Critical_Vadv2:EmbBias.C"	0.03	0.078	0.386	0.699
"Item238_Critical_Vadv3:EmbBias.C"	0.174	0.078	2.231	0.026
"Item238_Critical_Vadv5:EmbBias.C"	0.203	0.078	2.602	0.009
"Item238_Critical_Vadv6:EmbBias.C"	0.241	0.078	3.096	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.101	0.078	1.301	0.193
"Item238_Critical_Vadv8:EmbBias.C"	0.078	0.078	1.005	0.315
"Item238_Critical_Vadv9:EmbBias.C"	0.004	0.078	0.048	0.962
"Item238_Critical_VN1:EmbBias.C"	0.071	0.078	0.91	0.363
"Item238_Critical_VN2:EmbBias.C"	-0.128	0.078	-1.645	0.1
"Item238_Critical_VN3:EmbBias.C"	-0.023	0.078	-0.299	0.765
"Item238_Critical_VN5:EmbBias.C"	0.125	0.078	1.612	0.107
"ItemCritical_6:EmbBias.C"	0.046	0.078	0.592	0.554
"compatible.C:EmbBias.C"	0.123	0.097	1.265	0.206
"EmbBias.C:SC.C"	-0.315	0.108	-2.9	0.004
"Item232_Critical_29:SC.C"	0.622	0.168	3.707	0
"Item232_Critical_31:SC.C"	-1.02	0.168	-6.081	0
"ItemCritical_0:SC.C"	0.02	0.168	0.122	0.903
"ItemCritical_1:SC.C"	-0.658	0.168	-3.923	0
"ItemCritical_10:SC.C"	0.043	0.168	0.257	0.797
"ItemCritical_11:SC.C"	-0.001	0.168	-0.005	0.996
"ItemCritical_12:SC.C"	0.115	0.168	0.683	0.494
"ItemCritical_13:SC.C"	1.336	0.168	7.967	0
"ItemCritical_14:SC.C"	1.275	0.168	7.602	0
"ItemCritical_15:SC.C"	0.515	0.168	3.073	0.002
"ItemCritical_16:SC.C"	1.24	0.168	7.396	0
"ItemCritical_17:SC.C"	0.625	0.168	3.727	0
"ItemCritical_18:SC.C"	1.101	0.168	6.565	0
"ItemCritical_19:SC.C"	0.201	0.168	1.199	0.231
"ItemCritical_2:SC.C"	1.665	0.168	9.928	0
"ItemCritical_20:SC.C"	1.088	0.168	6.489	0
"ItemCritical_21:SC.C"	-0.323	0.168	-1.928	0.054
"ItemCritical_22:SC.C"	0.431	0.168	2.571	0.01
"ItemCritical_23:SC.C"	-1.409	0.168	-8.4	0
"ItemCritical_24:SC.C"	0.046	0.168	0.277	0.782
"ItemCritical_25:SC.C"	0.937	0.168	5.59	0
"ItemCritical_26:SC.C"	-1.223	0.168	-7.295	0
"ItemCritical_27:SC.C"	2.317	0.168	13.814	0
"ItemCritical_28:SC.C"	-1.265	0.168	-7.542	0
"ItemCritical_29:SC.C"	0.226	0.168	1.351	0.177
"ItemCritical_3:SC.C"	-0.397	0.168	-2.367	0.018
"ItemCritical_30:SC.C"	0.342	0.168	2.038	0.042
"ItemCritical_31:SC.C"	1.606	0.168	9.575	0
"ItemCritical_32:SC.C"	0.25	0.168	1.489	0.136
"ItemCritical_33:SC.C"	-0.238	0.168	-1.421	0.155
"ItemCritical_34:SC.C"	0.965	0.168	5.752	0
"ItemCritical_35:SC.C"	-2.133	0.168	-12.721	0
"ItemCritical_36:SC.C"	-0.806	0.168	-4.808	0
"ItemCritical_4:SC.C"	0.081	0.168	0.482	0.63
"ItemCritical_5:SC.C"	-0.126	0.168	-0.753	0.451
"ItemCritical_7:SC.C"	0.197	0.168	1.176	0.24
"ItemCritical_8:SC.C"	0.234	0.168	1.393	0.164
"ItemCritical_9:SC.C"	0.689	0.168	4.111	0
"ItemMixed_1:SC.C"	-0.113	0.168	-0.675	0.5
"ItemMixed_11:SC.C"	0.87	0.168	5.19	0
"ItemMixed_12:SC.C"	0.443	0.168	2.643	0.008
"ItemMixed_13:SC.C"	-0.151	0.168	-0.9	0.368
"ItemMixed_14:SC.C"	4.622	0.168	27.563	0
"ItemMixed_15:SC.C"	-0.786	0.168	-4.687	0
"ItemMixed_16:SC.C"	2.008	0.168	11.973	0
"ItemMixed_17:SC.C"	-0.143	0.168	-0.85	0.395
"ItemMixed_18:SC.C"	0.666	0.168	3.969	0
"ItemMixed_19:SC.C"	0.653	0.168	3.894	0
"ItemMixed_2:SC.C"	-1.045	0.168	-6.229	0
"ItemMixed_21:SC.C"	0.313	0.168	1.868	0.062
"ItemMixed_22:SC.C"	0.309	0.168	1.844	0.065
"ItemMixed_23:SC.C"	0.963	0.168	5.745	0
"ItemMixed_24:SC.C"	-1.169	0.168	-6.973	0
"ItemMixed_25:SC.C"	-1.255	0.168	-7.484	0
"ItemMixed_26:SC.C"	-0.422	0.168	-2.516	0.012
"ItemMixed_27:SC.C"	3.091	0.168	18.432	0
"ItemMixed_28:SC.C"	-0.908	0.168	-5.413	0
"ItemMixed_29:SC.C"	-0.08	0.168	-0.477	0.633
"ItemMixed_3:SC.C"	1.329	0.168	7.925	0
"ItemMixed_30:SC.C"	-1.368	0.168	-8.155	0
"ItemMixed_31:SC.C"	0.689	0.168	4.11	0
"ItemMixed_32:SC.C"	0.664	0.168	3.957	0
"ItemMixed_33:SC.C"	1.352	0.168	8.061	0
"ItemMixed_34:SC.C"	0.357	0.168	2.126	0.034
"ItemMixed_35:SC.C"	1.478	0.168	8.815	0
"ItemMixed_36:SC.C"	0.602	0.168	3.588	0
"ItemMixed_37:SC.C"	1.428	0.168	8.517	0
"ItemMixed_38:SC.C"	-3.016	0.168	-17.988	0
"ItemMixed_39:SC.C"	0.778	0.168	4.638	0
"ItemMixed_4:SC.C"	0.626	0.168	3.735	0
"ItemMixed_40:SC.C"	3.105	0.168	18.519	0
"ItemMixed_41:SC.C"	0.886	0.168	5.281	0
"ItemMixed_42:SC.C"	-3.1	0.168	-18.487	0
"ItemMixed_43:SC.C"	-0.519	0.168	-3.094	0.002
"ItemMixed_5:SC.C"	0.424	0.168	2.528	0.011
"ItemMixed_6:SC.C"	1.095	0.168	6.531	0
"ItemMixed_7:SC.C"	0.114	0.168	0.68	0.496
"ItemMixed_8:SC.C"	2.022	0.168	12.06	0
"ItemMixed_9:SC.C"	0.068	0.168	0.403	0.687
"Item232_Critical_0:SC.C"	0.297	0.17	1.744	0.081
"Item232_Critical_1:SC.C"	0.329	0.17	1.932	0.053
"Item232_Critical_10:SC.C"	4.104	0.17	24.099	0
"Item232_Critical_11:SC.C"	2.409	0.17	14.144	0
"Item232_Critical_12:SC.C"	-0.334	0.17	-1.961	0.05
"Item232_Critical_13:SC.C"	0.395	0.17	2.322	0.02
"Item232_Critical_14:SC.C"	-0.17	0.17	-1	0.317
"Item232_Critical_15:SC.C"	2.123	0.17	12.466	0
"Item232_Critical_16:SC.C"	0.009	0.17	0.053	0.958
"Item232_Critical_17:SC.C"	0.171	0.17	1.003	0.316
"Item232_Critical_18:SC.C"	0.83	0.17	4.874	0
"Item232_Critical_19:SC.C"	1.485	0.17	8.722	0
"Item232_Critical_2:SC.C"	0.432	0.17	2.538	0.011
"Item232_Critical_20:SC.C"	2.636	0.17	15.479	0
"Item232_Critical_21:SC.C"	0.711	0.17	4.172	0
"Item232_Critical_23:SC.C"	-0.346	0.17	-2.034	0.042
"Item232_Critical_24:SC.C"	0.481	0.17	2.825	0.005
"Item232_Critical_25:SC.C"	-0.005	0.17	-0.031	0.975
"Item232_Critical_26:SC.C"	0.13	0.17	0.761	0.447
"Item232_Critical_27:SC.C"	-0.479	0.17	-2.813	0.005
"Item232_Critical_28:SC.C"	1.502	0.17	8.819	0
"Item232_Critical_3:SC.C"	1.744	0.17	10.241	0
"Item232_Critical_30:SC.C"	0.294	0.17	1.726	0.084
"Item232_Critical_4:SC.C"	-2.212	0.17	-12.99	0
"Item232_Critical_5:SC.C"	-0.2	0.17	-1.176	0.24
"Item232_Critical_6:SC.C"	2.016	0.17	11.836	0
"Item232_Critical_7:SC.C"	-0.238	0.17	-1.4	0.162
"Item232_Critical_8:SC.C"	0.727	0.17	4.266	0
"Item232_Critical_9:SC.C"	0.506	0.17	2.968	0.003
"Item238_Critical_Vadv2:SC.C"	-1.682	0.17	-9.877	0
"Item238_Critical_Vadv3:SC.C"	-1.375	0.17	-8.075	0
"Item238_Critical_Vadv5:SC.C"	-0.454	0.17	-2.667	0.008
"Item238_Critical_Vadv6:SC.C"	2.757	0.17	16.19	0
"Item238_Critical_Vadv7:SC.C"	0.052	0.17	0.307	0.759
"Item238_Critical_Vadv8:SC.C"	-0.515	0.17	-3.022	0.003
"Item238_Critical_Vadv9:SC.C"	0.724	0.17	4.252	0
"Item238_Critical_VN1:SC.C"	0.281	0.17	1.651	0.099
"Item238_Critical_VN2:SC.C"	1.539	0.17	9.04	0
"Item238_Critical_VN3:SC.C"	0.173	0.17	1.015	0.31
"Item238_Critical_VN5:SC.C"	0.897	0.17	5.269	0
"ItemCritical_6:SC.C"	0.523	0.17	3.073	0.002
"RC.C:compatible.C:Item232_Critical_29"	-1.491	0.3	-4.971	0
"RC.C:compatible.C:Item232_Critical_31"	-1.393	0.3	-4.642	0
"RC.C:compatible.C:ItemCritical_0"	-1.107	0.3	-3.69	0
"RC.C:compatible.C:ItemCritical_1"	-1.076	0.3	-3.586	0
"RC.C:compatible.C:ItemCritical_10"	-0.8	0.3	-2.666	0.008
"RC.C:compatible.C:ItemCritical_11"	-1.303	0.3	-4.345	0
"RC.C:compatible.C:ItemCritical_12"	-1.102	0.3	-3.674	0
"RC.C:compatible.C:ItemCritical_13"	-1.238	0.3	-4.127	0
"RC.C:compatible.C:ItemCritical_14"	-1.136	0.3	-3.787	0
"RC.C:compatible.C:ItemCritical_15"	-1.043	0.3	-3.476	0.001
"RC.C:compatible.C:ItemCritical_16"	-1.019	0.3	-3.398	0.001
"RC.C:compatible.C:ItemCritical_17"	-1.837	0.3	-6.124	0
"RC.C:compatible.C:ItemCritical_18"	-0.848	0.3	-2.826	0.005
"RC.C:compatible.C:ItemCritical_19"	-0.996	0.3	-3.32	0.001
"RC.C:compatible.C:ItemCritical_2"	-0.986	0.3	-3.287	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.09	0.3	-6.968	0
"RC.C:compatible.C:ItemCritical_21"	-1.119	0.3	-3.73	0
"RC.C:compatible.C:ItemCritical_22"	-1.193	0.3	-3.977	0
"RC.C:compatible.C:ItemCritical_23"	-0.802	0.3	-2.672	0.008
"RC.C:compatible.C:ItemCritical_24"	-0.395	0.3	-1.315	0.188
"RC.C:compatible.C:ItemCritical_25"	-0.802	0.3	-2.673	0.008
"RC.C:compatible.C:ItemCritical_26"	0.057	0.3	0.191	0.849
"RC.C:compatible.C:ItemCritical_27"	-0.86	0.3	-2.866	0.004
"RC.C:compatible.C:ItemCritical_28"	-1.321	0.3	-4.403	0
"RC.C:compatible.C:ItemCritical_29"	-0.302	0.3	-1.007	0.314
"RC.C:compatible.C:ItemCritical_3"	-1.075	0.3	-3.585	0
"RC.C:compatible.C:ItemCritical_30"	-2.337	0.3	-7.789	0
"RC.C:compatible.C:ItemCritical_31"	-2.057	0.3	-6.858	0
"RC.C:compatible.C:ItemCritical_32"	-1.417	0.3	-4.725	0
"RC.C:compatible.C:ItemCritical_33"	-0.78	0.3	-2.601	0.009
"RC.C:compatible.C:ItemCritical_34"	-1.773	0.3	-5.909	0
"RC.C:compatible.C:ItemCritical_35"	-0.468	0.3	-1.56	0.119
"RC.C:compatible.C:ItemCritical_36"	-0.749	0.3	-2.497	0.013
"RC.C:compatible.C:ItemCritical_4"	-0.975	0.3	-3.249	0.001
"RC.C:compatible.C:ItemCritical_5"	0.274	0.3	0.912	0.362
"RC.C:compatible.C:ItemCritical_7"	-1.111	0.3	-3.703	0
"RC.C:compatible.C:ItemCritical_8"	-1.321	0.3	-4.403	0
"RC.C:compatible.C:ItemCritical_9"	-1.769	0.3	-5.897	0
"RC.C:compatible.C:ItemMixed_1"	-0.446	0.3	-1.487	0.137
"RC.C:compatible.C:ItemMixed_11"	-0.49	0.3	-1.634	0.102
"RC.C:compatible.C:ItemMixed_12"	0.45	0.3	1.501	0.133
"RC.C:compatible.C:ItemMixed_13"	-1.055	0.3	-3.517	0
"RC.C:compatible.C:ItemMixed_14"	-0.695	0.3	-2.318	0.02
"RC.C:compatible.C:ItemMixed_15"	-0.96	0.3	-3.199	0.001
"RC.C:compatible.C:ItemMixed_16"	-2.372	0.3	-7.909	0
"RC.C:compatible.C:ItemMixed_17"	-1.331	0.3	-4.437	0
"RC.C:compatible.C:ItemMixed_18"	-1.428	0.3	-4.76	0
"RC.C:compatible.C:ItemMixed_19"	-0.118	0.3	-0.393	0.694
"RC.C:compatible.C:ItemMixed_2"	-1.303	0.3	-4.343	0
"RC.C:compatible.C:ItemMixed_21"	0.034	0.3	0.113	0.91
"RC.C:compatible.C:ItemMixed_22"	-0.835	0.3	-2.783	0.005
"RC.C:compatible.C:ItemMixed_23"	-0.668	0.3	-2.228	0.026
"RC.C:compatible.C:ItemMixed_24"	-1.202	0.3	-4.007	0
"RC.C:compatible.C:ItemMixed_25"	-1.621	0.3	-5.402	0
"RC.C:compatible.C:ItemMixed_26"	-0.686	0.3	-2.286	0.022
"RC.C:compatible.C:ItemMixed_27"	0.121	0.3	0.402	0.688
"RC.C:compatible.C:ItemMixed_28"	-0.958	0.3	-3.194	0.001
"RC.C:compatible.C:ItemMixed_29"	-0.784	0.3	-2.613	0.009
"RC.C:compatible.C:ItemMixed_3"	-1.236	0.3	-4.119	0
"RC.C:compatible.C:ItemMixed_30"	-1.29	0.3	-4.299	0
"RC.C:compatible.C:ItemMixed_31"	-1.285	0.3	-4.285	0
"RC.C:compatible.C:ItemMixed_32"	-0.631	0.3	-2.103	0.035
"RC.C:compatible.C:ItemMixed_33"	-1.118	0.3	-3.726	0
"RC.C:compatible.C:ItemMixed_34"	-1.237	0.3	-4.125	0
"RC.C:compatible.C:ItemMixed_35"	-1.585	0.3	-5.283	0
"RC.C:compatible.C:ItemMixed_36"	-0.38	0.3	-1.267	0.205
"RC.C:compatible.C:ItemMixed_37"	-2.484	0.3	-8.281	0
"RC.C:compatible.C:ItemMixed_38"	-0.607	0.3	-2.024	0.043
"RC.C:compatible.C:ItemMixed_39"	-1.707	0.3	-5.69	0
"RC.C:compatible.C:ItemMixed_4"	-0.889	0.3	-2.965	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.803	0.3	-6.011	0
"RC.C:compatible.C:ItemMixed_41"	-1.375	0.3	-4.582	0
"RC.C:compatible.C:ItemMixed_42"	-0.967	0.3	-3.223	0.001
"RC.C:compatible.C:ItemMixed_43"	0.147	0.3	0.489	0.625
"RC.C:compatible.C:ItemMixed_5"	0.004	0.3	0.012	0.99
"RC.C:compatible.C:ItemMixed_6"	-0.717	0.3	-2.391	0.017
"RC.C:compatible.C:ItemMixed_7"	-0.905	0.3	-3.017	0.003
"RC.C:compatible.C:ItemMixed_8"	-1.684	0.3	-5.615	0
"RC.C:compatible.C:ItemMixed_9"	-0.692	0.3	-2.306	0.021
"RC.C:compatible.C:Item232_Critical_0"	-2.728	0.304	-8.96	0
"RC.C:compatible.C:Item232_Critical_1"	-1.554	0.304	-5.105	0
"RC.C:compatible.C:Item232_Critical_10"	-1.332	0.304	-4.376	0
"RC.C:compatible.C:Item232_Critical_11"	0.812	0.304	2.666	0.008
"RC.C:compatible.C:Item232_Critical_12"	-0.896	0.304	-2.944	0.003
"RC.C:compatible.C:Item232_Critical_13"	-1.773	0.304	-5.823	0
"RC.C:compatible.C:Item232_Critical_14"	-1.489	0.304	-4.89	0
"RC.C:compatible.C:Item232_Critical_15"	-0.737	0.304	-2.421	0.015
"RC.C:compatible.C:Item232_Critical_16"	-1.786	0.304	-5.868	0
"RC.C:compatible.C:Item232_Critical_17"	-0.766	0.304	-2.516	0.012
"RC.C:compatible.C:Item232_Critical_18"	-0.633	0.304	-2.079	0.038
"RC.C:compatible.C:Item232_Critical_19"	-1.62	0.304	-5.321	0
"RC.C:compatible.C:Item232_Critical_2"	-0.018	0.304	-0.059	0.953
"RC.C:compatible.C:Item232_Critical_20"	-0.16	0.304	-0.527	0.599
"RC.C:compatible.C:Item232_Critical_21"	-2.361	0.304	-7.757	0
"RC.C:compatible.C:Item232_Critical_23"	-0.685	0.304	-2.249	0.025
"RC.C:compatible.C:Item232_Critical_24"	-1.718	0.304	-5.642	0
"RC.C:compatible.C:Item232_Critical_25"	-0.553	0.304	-1.815	0.07
"RC.C:compatible.C:Item232_Critical_26"	-1.245	0.304	-4.089	0
"RC.C:compatible.C:Item232_Critical_27"	-1.137	0.304	-3.736	0
"RC.C:compatible.C:Item232_Critical_28"	-0.728	0.304	-2.392	0.017
"RC.C:compatible.C:Item232_Critical_3"	-3.559	0.304	-11.69	0
"RC.C:compatible.C:Item232_Critical_30"	-1.374	0.304	-4.515	0
"RC.C:compatible.C:Item232_Critical_4"	-0.898	0.304	-2.949	0.003
"RC.C:compatible.C:Item232_Critical_5"	-2.138	0.304	-7.024	0
"RC.C:compatible.C:Item232_Critical_6"	-1.963	0.304	-6.449	0
"RC.C:compatible.C:Item232_Critical_7"	-0.285	0.304	-0.938	0.348
"RC.C:compatible.C:Item232_Critical_8"	-1.254	0.304	-4.119	0
"RC.C:compatible.C:Item232_Critical_9"	-1.132	0.304	-3.719	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.801	0.304	-2.631	0.009
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.74	0.304	-2.431	0.015
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.447	0.304	-4.752	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.591	0.304	-5.226	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.321	0.304	-4.338	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.617	0.304	-2.025	0.043
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.662	0.304	-5.458	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.299	0.304	-7.551	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.049	0.304	-6.731	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.406	0.304	-4.617	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.794	0.304	-5.891	0
"RC.C:compatible.C:ItemCritical_6"	-1.497	0.304	-4.918	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.111	0.137	0.81	0.418
"RC.C:Item232_Critical_31:EmbBias.C"	0.188	0.137	1.373	0.17
"RC.C:ItemCritical_0:EmbBias.C"	0.071	0.137	0.52	0.603
"RC.C:ItemCritical_1:EmbBias.C"	0.228	0.137	1.659	0.097
"RC.C:ItemCritical_10:EmbBias.C"	0.115	0.137	0.838	0.402
"RC.C:ItemCritical_11:EmbBias.C"	0.014	0.137	0.102	0.919
"RC.C:ItemCritical_12:EmbBias.C"	0.06	0.137	0.436	0.663
"RC.C:ItemCritical_13:EmbBias.C"	0.117	0.137	0.851	0.395
"RC.C:ItemCritical_14:EmbBias.C"	0.034	0.137	0.248	0.804
"RC.C:ItemCritical_15:EmbBias.C"	0.096	0.137	0.702	0.483
"RC.C:ItemCritical_16:EmbBias.C"	0.079	0.137	0.577	0.564
"RC.C:ItemCritical_17:EmbBias.C"	0.139	0.137	1.011	0.312
"RC.C:ItemCritical_18:EmbBias.C"	0.109	0.137	0.796	0.426
"RC.C:ItemCritical_19:EmbBias.C"	0.069	0.137	0.5	0.617
"RC.C:ItemCritical_2:EmbBias.C"	0.039	0.137	0.283	0.777
"RC.C:ItemCritical_20:EmbBias.C"	0.127	0.137	0.926	0.354
"RC.C:ItemCritical_21:EmbBias.C"	0.078	0.137	0.569	0.569
"RC.C:ItemCritical_22:EmbBias.C"	0.15	0.137	1.091	0.275
"RC.C:ItemCritical_23:EmbBias.C"	0.147	0.137	1.068	0.286
"RC.C:ItemCritical_24:EmbBias.C"	-0.009	0.137	-0.066	0.947
"RC.C:ItemCritical_25:EmbBias.C"	0.125	0.137	0.914	0.361
"RC.C:ItemCritical_26:EmbBias.C"	0.087	0.137	0.637	0.524
"RC.C:ItemCritical_27:EmbBias.C"	0.097	0.137	0.71	0.478
"RC.C:ItemCritical_28:EmbBias.C"	-0.094	0.137	-0.685	0.494
"RC.C:ItemCritical_29:EmbBias.C"	0.028	0.137	0.202	0.84
"RC.C:ItemCritical_3:EmbBias.C"	0.061	0.137	0.446	0.655
"RC.C:ItemCritical_30:EmbBias.C"	0.095	0.137	0.691	0.489
"RC.C:ItemCritical_31:EmbBias.C"	0.105	0.137	0.769	0.442
"RC.C:ItemCritical_32:EmbBias.C"	-0.032	0.137	-0.236	0.813
"RC.C:ItemCritical_33:EmbBias.C"	0.06	0.137	0.435	0.663
"RC.C:ItemCritical_34:EmbBias.C"	0.067	0.137	0.488	0.626
"RC.C:ItemCritical_35:EmbBias.C"	0.129	0.137	0.94	0.347
"RC.C:ItemCritical_36:EmbBias.C"	0.094	0.137	0.685	0.493
"RC.C:ItemCritical_4:EmbBias.C"	0.04	0.137	0.289	0.773
"RC.C:ItemCritical_5:EmbBias.C"	-0.053	0.137	-0.387	0.699
"RC.C:ItemCritical_7:EmbBias.C"	0.134	0.137	0.973	0.33
"RC.C:ItemCritical_8:EmbBias.C"	0.002	0.137	0.016	0.987
"RC.C:ItemCritical_9:EmbBias.C"	0.109	0.137	0.794	0.427
"RC.C:ItemMixed_1:EmbBias.C"	0.153	0.137	1.113	0.266
"RC.C:ItemMixed_11:EmbBias.C"	0.104	0.137	0.76	0.447
"RC.C:ItemMixed_12:EmbBias.C"	-0.126	0.137	-0.917	0.359
"RC.C:ItemMixed_13:EmbBias.C"	-0.005	0.137	-0.036	0.971
"RC.C:ItemMixed_14:EmbBias.C"	-0.014	0.137	-0.099	0.921
"RC.C:ItemMixed_15:EmbBias.C"	0.069	0.137	0.502	0.615
"RC.C:ItemMixed_16:EmbBias.C"	0.153	0.137	1.113	0.266
"RC.C:ItemMixed_17:EmbBias.C"	0.144	0.137	1.053	0.292
"RC.C:ItemMixed_18:EmbBias.C"	0.087	0.137	0.631	0.528
"RC.C:ItemMixed_19:EmbBias.C"	0.03	0.137	0.222	0.824
"RC.C:ItemMixed_2:EmbBias.C"	0.107	0.137	0.779	0.436
"RC.C:ItemMixed_21:EmbBias.C"	0.051	0.137	0.368	0.713
"RC.C:ItemMixed_22:EmbBias.C"	-0.036	0.137	-0.261	0.794
"RC.C:ItemMixed_23:EmbBias.C"	-0.126	0.137	-0.919	0.358
"RC.C:ItemMixed_24:EmbBias.C"	0.199	0.137	1.447	0.148
"RC.C:ItemMixed_25:EmbBias.C"	0.035	0.137	0.258	0.797
"RC.C:ItemMixed_26:EmbBias.C"	-0.183	0.137	-1.332	0.183
"RC.C:ItemMixed_27:EmbBias.C"	0.134	0.137	0.973	0.331
"RC.C:ItemMixed_28:EmbBias.C"	0.053	0.137	0.384	0.701
"RC.C:ItemMixed_29:EmbBias.C"	0.036	0.137	0.263	0.792
"RC.C:ItemMixed_3:EmbBias.C"	0.107	0.137	0.778	0.437
"RC.C:ItemMixed_30:EmbBias.C"	0.134	0.137	0.976	0.329
"RC.C:ItemMixed_31:EmbBias.C"	-0.082	0.137	-0.6	0.549
"RC.C:ItemMixed_32:EmbBias.C"	0.042	0.137	0.31	0.757
"RC.C:ItemMixed_33:EmbBias.C"	0.044	0.137	0.321	0.748
"RC.C:ItemMixed_34:EmbBias.C"	0.101	0.137	0.739	0.46
"RC.C:ItemMixed_35:EmbBias.C"	0.069	0.137	0.503	0.615
"RC.C:ItemMixed_36:EmbBias.C"	-0.01	0.137	-0.073	0.942
"RC.C:ItemMixed_37:EmbBias.C"	0.21	0.137	1.528	0.126
"RC.C:ItemMixed_38:EmbBias.C"	0.11	0.137	0.805	0.421
"RC.C:ItemMixed_39:EmbBias.C"	0.052	0.137	0.381	0.703
"RC.C:ItemMixed_4:EmbBias.C"	0.106	0.137	0.769	0.442
"RC.C:ItemMixed_40:EmbBias.C"	0.138	0.137	1.007	0.314
"RC.C:ItemMixed_41:EmbBias.C"	0.125	0.137	0.91	0.363
"RC.C:ItemMixed_42:EmbBias.C"	0.033	0.137	0.24	0.811
"RC.C:ItemMixed_43:EmbBias.C"	-0.066	0.137	-0.482	0.63
"RC.C:ItemMixed_5:EmbBias.C"	-0.001	0.137	-0.004	0.997
"RC.C:ItemMixed_6:EmbBias.C"	0.083	0.137	0.603	0.546
"RC.C:ItemMixed_7:EmbBias.C"	0.1	0.137	0.726	0.468
"RC.C:ItemMixed_8:EmbBias.C"	0.107	0.137	0.78	0.435
"RC.C:ItemMixed_9:EmbBias.C"	0.085	0.137	0.622	0.534
