"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.352	0.076	4.599	0
"ItemMixed_37:EmbBias.C"	0.183	0.076	2.39	0.017
"ItemMixed_38:EmbBias.C"	-0.019	0.076	-0.254	0.799
"ItemMixed_39:EmbBias.C"	0.008	0.076	0.1	0.92
"ItemMixed_4:EmbBias.C"	-0.005	0.076	-0.064	0.949
"ItemMixed_40:EmbBias.C"	0.298	0.076	3.903	0
"ItemMixed_41:EmbBias.C"	-0.133	0.076	-1.741	0.082
"ItemMixed_42:EmbBias.C"	-0.051	0.076	-0.67	0.503
"ItemMixed_43:EmbBias.C"	0.117	0.076	1.536	0.125
"ItemMixed_5:EmbBias.C"	0.232	0.076	3.032	0.002
"ItemMixed_6:EmbBias.C"	-0.032	0.076	-0.424	0.672
"ItemMixed_7:EmbBias.C"	0.036	0.076	0.465	0.642
"ItemMixed_8:EmbBias.C"	0.385	0.076	5.031	0
"ItemMixed_9:EmbBias.C"	0.023	0.076	0.3	0.764
"Item232_Critical_0:EmbBias.C"	-0.004	0.076	-0.048	0.962
"Item232_Critical_1:EmbBias.C"	-0.097	0.076	-1.265	0.206
"Item232_Critical_10:EmbBias.C"	0.016	0.076	0.204	0.838
"Item232_Critical_11:EmbBias.C"	0.116	0.076	1.521	0.128
"Item232_Critical_12:EmbBias.C"	-0.003	0.076	-0.036	0.971
"Item232_Critical_13:EmbBias.C"	-0.02	0.076	-0.257	0.797
"Item232_Critical_14:EmbBias.C"	0.024	0.076	0.313	0.755
"Item232_Critical_15:EmbBias.C"	0.202	0.076	2.648	0.008
"Item232_Critical_16:EmbBias.C"	0.014	0.076	0.179	0.858
"Item232_Critical_17:EmbBias.C"	-0.007	0.076	-0.088	0.93
"Item232_Critical_18:EmbBias.C"	0.046	0.076	0.604	0.546
"Item232_Critical_19:EmbBias.C"	-0.09	0.076	-1.175	0.24
"Item232_Critical_2:EmbBias.C"	-0.031	0.076	-0.401	0.689
"Item232_Critical_20:EmbBias.C"	0.047	0.076	0.619	0.536
"Item232_Critical_21:EmbBias.C"	0.155	0.076	2.021	0.043
"Item232_Critical_23:EmbBias.C"	0.174	0.076	2.269	0.023
"Item232_Critical_24:EmbBias.C"	0.223	0.076	2.912	0.004
"Item232_Critical_25:EmbBias.C"	0.049	0.076	0.64	0.522
"Item232_Critical_26:EmbBias.C"	0.024	0.076	0.312	0.755
"Item232_Critical_27:EmbBias.C"	0.017	0.076	0.218	0.828
"Item232_Critical_28:EmbBias.C"	0.235	0.076	3.069	0.002
"Item232_Critical_3:EmbBias.C"	-0.051	0.076	-0.67	0.503
"Item232_Critical_30:EmbBias.C"	0.016	0.076	0.21	0.834
"Item232_Critical_4:EmbBias.C"	-0.068	0.076	-0.888	0.375
"Item232_Critical_5:EmbBias.C"	0.191	0.076	2.499	0.012
"Item232_Critical_6:EmbBias.C"	0.384	0.076	5.026	0
"Item232_Critical_7:EmbBias.C"	0.264	0.076	3.452	0.001
"Item232_Critical_8:EmbBias.C"	-0.092	0.076	-1.2	0.23
"Item232_Critical_9:EmbBias.C"	0.016	0.076	0.214	0.83
"Item238_Critical_Vadv1:EmbBias.C"	-0.001	0.137	-0.01	0.992
"Item238_Critical_VAdv1:EmbBias.C"	-0.001	0.137	-0.01	0.992
"Item238_Critical_Vadv2:EmbBias.C"	0.071	0.076	0.932	0.351
"Item238_Critical_Vadv3:EmbBias.C"	0.191	0.076	2.497	0.013
"Item238_Critical_Vadv5:EmbBias.C"	0.208	0.076	2.724	0.006
"Item238_Critical_Vadv6:EmbBias.C"	0.243	0.076	3.181	0.001
"Item238_Critical_Vadv7:EmbBias.C"	0.103	0.076	1.34	0.18
"Item238_Critical_Vadv8:EmbBias.C"	0.051	0.076	0.665	0.506
"Item238_Critical_Vadv9:EmbBias.C"	-0.016	0.076	-0.212	0.832
"Item238_Critical_VN1:EmbBias.C"	0.042	0.076	0.545	0.586
"Item238_Critical_VN2:EmbBias.C"	-0.146	0.076	-1.915	0.056
"Item238_Critical_VN3:EmbBias.C"	-0.05	0.076	-0.655	0.513
"Item238_Critical_VN5:EmbBias.C"	0.12	0.076	1.569	0.117
"ItemCritical_6:EmbBias.C"	0.019	0.076	0.253	0.8
"compatible.C:EmbBias.C"	0.121	0.097	1.255	0.21
"EmbBias.C:SC.C"	-0.314	0.108	-2.905	0.004
"Item232_Critical_29:SC.C"	0.603	0.167	3.605	0
"Item232_Critical_31:SC.C"	-1.024	0.167	-6.125	0
"ItemCritical_0:SC.C"	0.014	0.167	0.086	0.931
"ItemCritical_1:SC.C"	-0.656	0.167	-3.926	0
"ItemCritical_10:SC.C"	0.045	0.167	0.271	0.786
"ItemCritical_11:SC.C"	0.014	0.167	0.083	0.934
"ItemCritical_12:SC.C"	0.122	0.167	0.727	0.467
"ItemCritical_13:SC.C"	1.343	0.167	8.036	0
"ItemCritical_14:SC.C"	1.319	0.167	7.891	0
"ItemCritical_15:SC.C"	0.523	0.167	3.126	0.002
"ItemCritical_16:SC.C"	1.258	0.167	7.522	0
"ItemCritical_17:SC.C"	0.644	0.167	3.851	0
"ItemCritical_18:SC.C"	1.097	0.167	6.564	0
"ItemCritical_19:SC.C"	0.217	0.167	1.3	0.194
"ItemCritical_2:SC.C"	1.657	0.167	9.913	0
"ItemCritical_20:SC.C"	1.124	0.167	6.726	0
"ItemCritical_21:SC.C"	-0.305	0.167	-1.824	0.068
"ItemCritical_22:SC.C"	0.448	0.167	2.677	0.007
"ItemCritical_23:SC.C"	-1.364	0.167	-8.157	0
"ItemCritical_24:SC.C"	0.049	0.167	0.294	0.768
"ItemCritical_25:SC.C"	0.956	0.167	5.721	0
"ItemCritical_26:SC.C"	-1.231	0.167	-7.366	0
"ItemCritical_27:SC.C"	2.298	0.167	13.748	0
"ItemCritical_28:SC.C"	-1.268	0.167	-7.585	0
"ItemCritical_29:SC.C"	0.208	0.167	1.246	0.213
"ItemCritical_3:SC.C"	-0.393	0.167	-2.349	0.019
"ItemCritical_30:SC.C"	0.349	0.167	2.088	0.037
"ItemCritical_31:SC.C"	1.606	0.167	9.605	0
"ItemCritical_32:SC.C"	0.255	0.167	1.526	0.127
"ItemCritical_33:SC.C"	-0.274	0.167	-1.64	0.101
"ItemCritical_34:SC.C"	0.965	0.167	5.773	0
"ItemCritical_35:SC.C"	-2.138	0.167	-12.789	0
"ItemCritical_36:SC.C"	-0.806	0.167	-4.82	0
"ItemCritical_4:SC.C"	0.094	0.167	0.56	0.575
"ItemCritical_5:SC.C"	-0.13	0.167	-0.776	0.438
"ItemCritical_7:SC.C"	0.193	0.167	1.153	0.249
"ItemCritical_8:SC.C"	0.269	0.167	1.609	0.108
"ItemCritical_9:SC.C"	0.69	0.167	4.126	0
"ItemMixed_1:SC.C"	-0.107	0.167	-0.641	0.521
"ItemMixed_11:SC.C"	0.88	0.167	5.264	0
"ItemMixed_12:SC.C"	0.459	0.167	2.746	0.006
"ItemMixed_13:SC.C"	-0.148	0.167	-0.888	0.375
"ItemMixed_14:SC.C"	4.611	0.167	27.58	0
"ItemMixed_15:SC.C"	-0.78	0.167	-4.665	0
"ItemMixed_16:SC.C"	2.017	0.167	12.068	0
"ItemMixed_17:SC.C"	-0.154	0.167	-0.922	0.357
"ItemMixed_18:SC.C"	0.447	0.167	2.673	0.008
"ItemMixed_19:SC.C"	0.667	0.167	3.991	0
"ItemMixed_2:SC.C"	-1.027	0.167	-6.141	0
"ItemMixed_21:SC.C"	-0.547	0.167	-3.271	0.001
"ItemMixed_22:SC.C"	0.308	0.167	1.845	0.065
"ItemMixed_23:SC.C"	0.991	0.167	5.926	0
"ItemMixed_24:SC.C"	-1.168	0.167	-6.987	0
"ItemMixed_25:SC.C"	-1.203	0.167	-7.193	0
"ItemMixed_26:SC.C"	-0.419	0.167	-2.506	0.012
"ItemMixed_27:SC.C"	3.035	0.167	18.156	0
"ItemMixed_28:SC.C"	-1.112	0.167	-6.654	0
"ItemMixed_29:SC.C"	-0.074	0.167	-0.441	0.66
"ItemMixed_3:SC.C"	1.35	0.167	8.076	0
"ItemMixed_30:SC.C"	-1.358	0.167	-8.125	0
"ItemMixed_31:SC.C"	0.689	0.167	4.12	0
"ItemMixed_32:SC.C"	0.68	0.167	4.068	0
"ItemMixed_33:SC.C"	0.901	0.167	5.39	0
"ItemMixed_34:SC.C"	0.366	0.167	2.192	0.028
"ItemMixed_35:SC.C"	1.477	0.167	8.835	0
"ItemMixed_36:SC.C"	0.603	0.167	3.609	0
"ItemMixed_37:SC.C"	1.419	0.167	8.488	0
"ItemMixed_38:SC.C"	-3	0.167	-17.948	0
"ItemMixed_39:SC.C"	0.795	0.167	4.755	0
"ItemMixed_4:SC.C"	0.614	0.167	3.674	0
"ItemMixed_40:SC.C"	3.118	0.167	18.649	0
"ItemMixed_41:SC.C"	0.882	0.167	5.275	0
"ItemMixed_42:SC.C"	-3.084	0.167	-18.446	0
"ItemMixed_43:SC.C"	-0.407	0.167	-2.432	0.015
"ItemMixed_5:SC.C"	0.436	0.167	2.608	0.009
"ItemMixed_6:SC.C"	1.08	0.167	6.459	0
"ItemMixed_7:SC.C"	0.099	0.167	0.591	0.555
"ItemMixed_8:SC.C"	2.423	0.167	14.491	0
"ItemMixed_9:SC.C"	0.05	0.167	0.297	0.766
"Item232_Critical_0:SC.C"	0.346	0.167	2.071	0.038
"Item232_Critical_1:SC.C"	0.392	0.167	2.342	0.019
"Item232_Critical_10:SC.C"	4.145	0.167	24.796	0
"Item232_Critical_11:SC.C"	2.467	0.167	14.754	0
"Item232_Critical_12:SC.C"	-0.328	0.167	-1.96	0.05
"Item232_Critical_13:SC.C"	0.427	0.167	2.551	0.011
"Item232_Critical_14:SC.C"	-0.114	0.167	-0.685	0.494
"Item232_Critical_15:SC.C"	2.205	0.167	13.191	0
"Item232_Critical_16:SC.C"	0.086	0.167	0.512	0.608
"Item232_Critical_17:SC.C"	0.214	0.167	1.278	0.201
"Item232_Critical_18:SC.C"	0.873	0.167	5.225	0
"Item232_Critical_19:SC.C"	1.528	0.167	9.139	0
"Item232_Critical_2:SC.C"	0.463	0.167	2.768	0.006
"Item232_Critical_20:SC.C"	2.788	0.167	16.675	0
"Item232_Critical_21:SC.C"	0.764	0.167	4.571	0
"Item232_Critical_23:SC.C"	-0.292	0.167	-1.748	0.08
"Item232_Critical_24:SC.C"	0.532	0.167	3.181	0.001
"Item232_Critical_25:SC.C"	0.036	0.167	0.217	0.829
"Item232_Critical_26:SC.C"	0.188	0.167	1.124	0.261
"Item232_Critical_27:SC.C"	-0.454	0.167	-2.713	0.007
"Item232_Critical_28:SC.C"	1.545	0.167	9.24	0
"Item232_Critical_3:SC.C"	1.796	0.167	10.745	0
"Item232_Critical_30:SC.C"	0.336	0.167	2.011	0.044
"Item232_Critical_4:SC.C"	-2.192	0.167	-13.114	0
"Item232_Critical_5:SC.C"	-0.193	0.167	-1.152	0.249
"Item232_Critical_6:SC.C"	2.064	0.167	12.349	0
"Item232_Critical_7:SC.C"	-0.234	0.167	-1.401	0.161
"Item232_Critical_8:SC.C"	0.767	0.167	4.588	0
"Item232_Critical_9:SC.C"	0.565	0.167	3.379	0.001
"Item238_Critical_Vadv2:SC.C"	-1.655	0.167	-9.9	0
"Item238_Critical_Vadv3:SC.C"	-1.335	0.167	-7.987	0
"Item238_Critical_Vadv5:SC.C"	-0.384	0.167	-2.299	0.021
"Item238_Critical_Vadv6:SC.C"	2.711	0.167	16.216	0
"Item238_Critical_Vadv7:SC.C"	0.099	0.167	0.594	0.552
"Item238_Critical_Vadv8:SC.C"	-0.463	0.167	-2.77	0.006
"Item238_Critical_Vadv9:SC.C"	0.803	0.167	4.802	0
"Item238_Critical_VN1:SC.C"	0.349	0.167	2.089	0.037
"Item238_Critical_VN2:SC.C"	1.604	0.167	9.592	0
"Item238_Critical_VN3:SC.C"	0.263	0.167	1.576	0.115
"Item238_Critical_VN5:SC.C"	0.966	0.167	5.776	0
"ItemCritical_6:SC.C"	0.589	0.167	3.522	0
"RC.C:compatible.C:Item232_Critical_29"	-1.449	0.299	-4.846	0
"RC.C:compatible.C:Item232_Critical_31"	-1.336	0.299	-4.466	0
"RC.C:compatible.C:ItemCritical_0"	-1.08	0.299	-3.613	0
"RC.C:compatible.C:ItemCritical_1"	-1.031	0.299	-3.446	0.001
"RC.C:compatible.C:ItemCritical_10"	-0.764	0.299	-2.553	0.011
"RC.C:compatible.C:ItemCritical_11"	-1.169	0.299	-3.909	0
"RC.C:compatible.C:ItemCritical_12"	-1.066	0.299	-3.566	0
"RC.C:compatible.C:ItemCritical_13"	-1.204	0.299	-4.025	0
"RC.C:compatible.C:ItemCritical_14"	-1.081	0.299	-3.614	0
"RC.C:compatible.C:ItemCritical_15"	-1.018	0.299	-3.404	0.001
"RC.C:compatible.C:ItemCritical_16"	-0.955	0.299	-3.195	0.001
"RC.C:compatible.C:ItemCritical_17"	-1.83	0.299	-6.119	0
"RC.C:compatible.C:ItemCritical_18"	-0.782	0.299	-2.613	0.009
"RC.C:compatible.C:ItemCritical_19"	-0.91	0.299	-3.043	0.002
"RC.C:compatible.C:ItemCritical_2"	-0.977	0.299	-3.268	0.001
"RC.C:compatible.C:ItemCritical_20"	-1.992	0.299	-6.66	0
"RC.C:compatible.C:ItemCritical_21"	-1.084	0.299	-3.625	0
"RC.C:compatible.C:ItemCritical_22"	-1.076	0.299	-3.599	0
"RC.C:compatible.C:ItemCritical_23"	-0.842	0.299	-2.815	0.005
"RC.C:compatible.C:ItemCritical_24"	-0.365	0.299	-1.22	0.222
"RC.C:compatible.C:ItemCritical_25"	-0.756	0.299	-2.527	0.011
"RC.C:compatible.C:ItemCritical_26"	0.11	0.299	0.368	0.713
"RC.C:compatible.C:ItemCritical_27"	-0.836	0.299	-2.794	0.005
"RC.C:compatible.C:ItemCritical_28"	-1.318	0.299	-4.406	0
"RC.C:compatible.C:ItemCritical_29"	-0.295	0.299	-0.986	0.324
"RC.C:compatible.C:ItemCritical_3"	-1.013	0.299	-3.388	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.331	0.299	-7.796	0
"RC.C:compatible.C:ItemCritical_31"	-2.011	0.299	-6.723	0
"RC.C:compatible.C:ItemCritical_32"	-1.346	0.299	-4.502	0
"RC.C:compatible.C:ItemCritical_33"	-0.834	0.299	-2.789	0.005
"RC.C:compatible.C:ItemCritical_34"	-1.752	0.299	-5.859	0
"RC.C:compatible.C:ItemCritical_35"	-0.465	0.299	-1.556	0.12
"RC.C:compatible.C:ItemCritical_36"	-0.683	0.299	-2.285	0.022
"RC.C:compatible.C:ItemCritical_4"	-0.964	0.299	-3.224	0.001
"RC.C:compatible.C:ItemCritical_5"	0.366	0.299	1.224	0.221
"RC.C:compatible.C:ItemCritical_7"	-1.055	0.299	-3.529	0
"RC.C:compatible.C:ItemCritical_8"	-1.43	0.299	-4.782	0
"RC.C:compatible.C:ItemCritical_9"	-1.684	0.299	-5.63	0
"RC.C:compatible.C:ItemMixed_1"	-0.37	0.299	-1.237	0.216
"RC.C:compatible.C:ItemMixed_11"	-0.476	0.299	-1.59	0.112
"RC.C:compatible.C:ItemMixed_12"	0.537	0.299	1.795	0.073
"RC.C:compatible.C:ItemMixed_13"	-0.996	0.299	-3.33	0.001
"RC.C:compatible.C:ItemMixed_14"	-0.657	0.299	-2.197	0.028
"RC.C:compatible.C:ItemMixed_15"	-0.906	0.299	-3.03	0.002
"RC.C:compatible.C:ItemMixed_16"	-2.342	0.299	-7.833	0
"RC.C:compatible.C:ItemMixed_17"	-1.296	0.299	-4.333	0
"RC.C:compatible.C:ItemMixed_18"	-0.995	0.299	-3.326	0.001
"RC.C:compatible.C:ItemMixed_19"	-0.022	0.299	-0.074	0.941
"RC.C:compatible.C:ItemMixed_2"	-1.276	0.299	-4.266	0
"RC.C:compatible.C:ItemMixed_21"	-1.39	0.299	-4.649	0
"RC.C:compatible.C:ItemMixed_22"	-0.829	0.299	-2.772	0.006
"RC.C:compatible.C:ItemMixed_23"	-0.692	0.299	-2.313	0.021
"RC.C:compatible.C:ItemMixed_24"	-1.196	0.299	-3.998	0
"RC.C:compatible.C:ItemMixed_25"	-1.584	0.299	-5.296	0
"RC.C:compatible.C:ItemMixed_26"	-0.664	0.299	-2.219	0.026
"RC.C:compatible.C:ItemMixed_27"	0.114	0.299	0.38	0.704
"RC.C:compatible.C:ItemMixed_28"	-1.053	0.299	-3.52	0
"RC.C:compatible.C:ItemMixed_29"	-0.779	0.299	-2.604	0.009
"RC.C:compatible.C:ItemMixed_3"	-1.223	0.299	-4.089	0
"RC.C:compatible.C:ItemMixed_30"	-1.255	0.299	-4.196	0
"RC.C:compatible.C:ItemMixed_31"	-1.261	0.299	-4.216	0
"RC.C:compatible.C:ItemMixed_32"	-0.529	0.299	-1.768	0.077
"RC.C:compatible.C:ItemMixed_33"	-1.051	0.299	-3.514	0
"RC.C:compatible.C:ItemMixed_34"	-1.194	0.299	-3.993	0
"RC.C:compatible.C:ItemMixed_35"	-1.558	0.299	-5.209	0
"RC.C:compatible.C:ItemMixed_36"	-0.32	0.299	-1.07	0.285
"RC.C:compatible.C:ItemMixed_37"	-2.409	0.299	-8.054	0
"RC.C:compatible.C:ItemMixed_38"	-0.575	0.299	-1.923	0.055
"RC.C:compatible.C:ItemMixed_39"	-1.625	0.299	-5.433	0
"RC.C:compatible.C:ItemMixed_4"	-0.874	0.299	-2.921	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.705	0.299	-5.703	0
"RC.C:compatible.C:ItemMixed_41"	-1.347	0.299	-4.504	0
"RC.C:compatible.C:ItemMixed_42"	-0.917	0.299	-3.066	0.002
"RC.C:compatible.C:ItemMixed_43"	-0.509	0.299	-1.703	0.089
"RC.C:compatible.C:ItemMixed_5"	0.032	0.299	0.107	0.915
"RC.C:compatible.C:ItemMixed_6"	-0.681	0.299	-2.277	0.023
"RC.C:compatible.C:ItemMixed_7"	-0.863	0.299	-2.887	0.004
"RC.C:compatible.C:ItemMixed_8"	-0.984	0.299	-3.29	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.64	0.299	-2.139	0.032
"RC.C:compatible.C:Item232_Critical_0"	-2.683	0.299	-8.971	0
"RC.C:compatible.C:Item232_Critical_1"	-1.619	0.299	-5.414	0
"RC.C:compatible.C:Item232_Critical_10"	-1.341	0.299	-4.483	0
"RC.C:compatible.C:Item232_Critical_11"	0.835	0.299	2.792	0.005
"RC.C:compatible.C:Item232_Critical_12"	-0.854	0.299	-2.856	0.004
"RC.C:compatible.C:Item232_Critical_13"	-1.728	0.299	-5.779	0
"RC.C:compatible.C:Item232_Critical_14"	-1.467	0.299	-4.905	0
"RC.C:compatible.C:Item232_Critical_15"	-0.668	0.299	-2.233	0.026
"RC.C:compatible.C:Item232_Critical_16"	-1.753	0.299	-5.863	0
"RC.C:compatible.C:Item232_Critical_17"	-0.755	0.299	-2.523	0.012
"RC.C:compatible.C:Item232_Critical_18"	-0.571	0.299	-1.91	0.056
"RC.C:compatible.C:Item232_Critical_19"	-1.602	0.299	-5.355	0
"RC.C:compatible.C:Item232_Critical_2"	-0.073	0.299	-0.243	0.808
"RC.C:compatible.C:Item232_Critical_20"	-0.138	0.299	-0.462	0.644
"RC.C:compatible.C:Item232_Critical_21"	-2.288	0.299	-7.651	0
"RC.C:compatible.C:Item232_Critical_23"	-0.656	0.299	-2.194	0.028
"RC.C:compatible.C:Item232_Critical_24"	-1.622	0.299	-5.423	0
"RC.C:compatible.C:Item232_Critical_25"	-0.52	0.299	-1.739	0.082
"RC.C:compatible.C:Item232_Critical_26"	-1.179	0.299	-3.944	0
"RC.C:compatible.C:Item232_Critical_27"	-1.081	0.299	-3.616	0
"RC.C:compatible.C:Item232_Critical_28"	-0.684	0.299	-2.287	0.022
"RC.C:compatible.C:Item232_Critical_3"	-3.593	0.299	-12.013	0
"RC.C:compatible.C:Item232_Critical_30"	-1.322	0.299	-4.419	0
"RC.C:compatible.C:Item232_Critical_4"	-0.89	0.299	-2.977	0.003
"RC.C:compatible.C:Item232_Critical_5"	-2.085	0.299	-6.973	0
"RC.C:compatible.C:Item232_Critical_6"	-1.958	0.299	-6.547	0
"RC.C:compatible.C:Item232_Critical_7"	-0.248	0.299	-0.828	0.408
"RC.C:compatible.C:Item232_Critical_8"	-1.178	0.299	-3.939	0
"RC.C:compatible.C:Item232_Critical_9"	-1.15	0.299	-3.846	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.783	0.299	-2.617	0.009
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.76	0.299	-2.54	0.011
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.393	0.299	-4.658	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.557	0.299	-5.207	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.249	0.299	-4.175	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.589	0.299	-1.971	0.049
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.655	0.299	-5.535	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.336	0.299	-7.812	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.048	0.299	-6.847	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.388	0.299	-4.64	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.749	0.299	-5.85	0
"RC.C:compatible.C:ItemCritical_6"	-1.498	0.299	-5.01	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.077	0.137	0.565	0.572
"RC.C:Item232_Critical_31:EmbBias.C"	0.175	0.137	1.283	0.2
"RC.C:ItemCritical_0:EmbBias.C"	0.076	0.137	0.553	0.58
"RC.C:ItemCritical_1:EmbBias.C"	0.218	0.137	1.594	0.111
"RC.C:ItemCritical_10:EmbBias.C"	0.11	0.137	0.803	0.422
"RC.C:ItemCritical_11:EmbBias.C"	-0.064	0.137	-0.47	0.638
"RC.C:ItemCritical_12:EmbBias.C"	0.026	0.137	0.191	0.849
"RC.C:ItemCritical_13:EmbBias.C"	0.067	0.137	0.492	0.623
"RC.C:ItemCritical_14:EmbBias.C"	0.057	0.137	0.415	0.678
"RC.C:ItemCritical_15:EmbBias.C"	0.07	0.137	0.509	0.611
"RC.C:ItemCritical_16:EmbBias.C"	0.082	0.137	0.598	0.55
"RC.C:ItemCritical_17:EmbBias.C"	0.122	0.137	0.89	0.373
"RC.C:ItemCritical_18:EmbBias.C"	0.099	0.137	0.727	0.467
"RC.C:ItemCritical_19:EmbBias.C"	0.04	0.137	0.291	0.771
"RC.C:ItemCritical_2:EmbBias.C"	0.024	0.137	0.176	0.86
"RC.C:ItemCritical_20:EmbBias.C"	0.112	0.137	0.815	0.415
"RC.C:ItemCritical_21:EmbBias.C"	0.09	0.137	0.657	0.511
"RC.C:ItemCritical_22:EmbBias.C"	0.116	0.137	0.85	0.395
"RC.C:ItemCritical_23:EmbBias.C"	0.141	0.137	1.032	0.302
"RC.C:ItemCritical_24:EmbBias.C"	-0.021	0.137	-0.156	0.876
"RC.C:ItemCritical_25:EmbBias.C"	0.116	0.137	0.845	0.398
"RC.C:ItemCritical_26:EmbBias.C"	0.079	0.137	0.575	0.565
"RC.C:ItemCritical_27:EmbBias.C"	0.09	0.137	0.655	0.513
"RC.C:ItemCritical_28:EmbBias.C"	-0.106	0.137	-0.773	0.44
"RC.C:ItemCritical_29:EmbBias.C"	0.032	0.137	0.233	0.816
"RC.C:ItemCritical_3:EmbBias.C"	0.052	0.137	0.38	0.704
"RC.C:ItemCritical_30:EmbBias.C"	0.094	0.137	0.684	0.494
"RC.C:ItemCritical_31:EmbBias.C"	0.1	0.137	0.729	0.466
"RC.C:ItemCritical_32:EmbBias.C"	-0.065	0.137	-0.476	0.634
"RC.C:ItemCritical_33:EmbBias.C"	0.037	0.137	0.269	0.788
"RC.C:ItemCritical_34:EmbBias.C"	0.04	0.137	0.295	0.768
"RC.C:ItemCritical_35:EmbBias.C"	0.114	0.137	0.836	0.403
"RC.C:ItemCritical_36:EmbBias.C"	0.08	0.137	0.585	0.559
"RC.C:ItemCritical_4:EmbBias.C"	0.033	0.137	0.241	0.81
"RC.C:ItemCritical_5:EmbBias.C"	-0.07	0.137	-0.515	0.607
"RC.C:ItemCritical_7:EmbBias.C"	0.124	0.137	0.91	0.363
"RC.C:ItemCritical_8:EmbBias.C"	0.017	0.137	0.123	0.902
"RC.C:ItemCritical_9:EmbBias.C"	0.073	0.137	0.532	0.595
"RC.C:ItemMixed_1:EmbBias.C"	0.127	0.137	0.932	0.351
"RC.C:ItemMixed_11:EmbBias.C"	0.079	0.137	0.577	0.564
"RC.C:ItemMixed_12:EmbBias.C"	-0.184	0.137	-1.346	0.178
"RC.C:ItemMixed_13:EmbBias.C"	-0.02	0.137	-0.145	0.884
"RC.C:ItemMixed_14:EmbBias.C"	-0.032	0.137	-0.233	0.816
"RC.C:ItemMixed_15:EmbBias.C"	0.039	0.137	0.285	0.776
"RC.C:ItemMixed_16:EmbBias.C"	0.146	0.137	1.066	0.287
"RC.C:ItemMixed_17:EmbBias.C"	0.129	0.137	0.943	0.346
"RC.C:ItemMixed_18:EmbBias.C"	0.051	0.137	0.371	0.711
"RC.C:ItemMixed_19:EmbBias.C"	0.025	0.137	0.18	0.857
"RC.C:ItemMixed_2:EmbBias.C"	0.077	0.137	0.562	0.574
"RC.C:ItemMixed_21:EmbBias.C"	0.081	0.137	0.589	0.556
"RC.C:ItemMixed_22:EmbBias.C"	-0.039	0.137	-0.282	0.778
"RC.C:ItemMixed_23:EmbBias.C"	-0.153	0.137	-1.117	0.264
"RC.C:ItemMixed_24:EmbBias.C"	0.198	0.137	1.444	0.149
"RC.C:ItemMixed_25:EmbBias.C"	0.018	0.137	0.132	0.895
"RC.C:ItemMixed_26:EmbBias.C"	-0.17	0.137	-1.241	0.215
"RC.C:ItemMixed_27:EmbBias.C"	0.138	0.137	1.005	0.315
"RC.C:ItemMixed_28:EmbBias.C"	0.048	0.137	0.349	0.727
"RC.C:ItemMixed_29:EmbBias.C"	0.023	0.137	0.166	0.868
"RC.C:ItemMixed_3:EmbBias.C"	0.098	0.137	0.717	0.474
"RC.C:ItemMixed_30:EmbBias.C"	0.114	0.137	0.83	0.407
"RC.C:ItemMixed_31:EmbBias.C"	-0.086	0.137	-0.631	0.528
"RC.C:ItemMixed_32:EmbBias.C"	0.06	0.137	0.438	0.661
"RC.C:ItemMixed_33:EmbBias.C"	0.033	0.137	0.24	0.81
"RC.C:ItemMixed_34:EmbBias.C"	0.096	0.137	0.7	0.484
"RC.C:ItemMixed_35:EmbBias.C"	0.054	0.137	0.394	0.694
"RC.C:ItemMixed_36:EmbBias.C"	-0.03	0.137	-0.221	0.825
"RC.C:ItemMixed_37:EmbBias.C"	0.201	0.137	1.469	0.142
"RC.C:ItemMixed_38:EmbBias.C"	0.091	0.137	0.664	0.507
"RC.C:ItemMixed_39:EmbBias.C"	0.038	0.137	0.279	0.78
"RC.C:ItemMixed_4:EmbBias.C"	0.097	0.137	0.712	0.476
"RC.C:ItemMixed_40:EmbBias.C"	0.105	0.137	0.765	0.444
"RC.C:ItemMixed_41:EmbBias.C"	0.105	0.137	0.768	0.443
"RC.C:ItemMixed_42:EmbBias.C"	0.007	0.137	0.055	0.956
"RC.C:ItemMixed_43:EmbBias.C"	-0.049	0.137	-0.355	0.722
"RC.C:ItemMixed_5:EmbBias.C"	-0.017	0.137	-0.121	0.904
"RC.C:ItemMixed_6:EmbBias.C"	0.065	0.137	0.472	0.637
"RC.C:ItemMixed_7:EmbBias.C"	0.089	0.137	0.648	0.517
"RC.C:ItemMixed_8:EmbBias.C"	0.067	0.137	0.491	0.623
