"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	-0.237	0.303	-0.784	0.433
"RC.C:compatible.C:ItemMixed_15"	-0.496	0.303	-1.639	0.101
"RC.C:compatible.C:ItemMixed_16"	-1.915	0.303	-6.328	0
"RC.C:compatible.C:ItemMixed_17"	-0.895	0.303	-2.957	0.003
"RC.C:compatible.C:ItemMixed_18"	-0.632	0.303	-2.088	0.037
"RC.C:compatible.C:ItemMixed_19"	0.334	0.303	1.102	0.27
"RC.C:compatible.C:ItemMixed_2"	-0.868	0.303	-2.867	0.004
"RC.C:compatible.C:ItemMixed_21"	-1.011	0.303	-3.34	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.403	0.303	-1.332	0.183
"RC.C:compatible.C:ItemMixed_23"	-0.266	0.303	-0.878	0.38
"RC.C:compatible.C:ItemMixed_24"	-0.771	0.303	-2.548	0.011
"RC.C:compatible.C:ItemMixed_25"	-1.195	0.303	-3.948	0
"RC.C:compatible.C:ItemMixed_26"	-0.258	0.303	-0.853	0.394
"RC.C:compatible.C:ItemMixed_27"	0.575	0.303	1.902	0.057
"RC.C:compatible.C:ItemMixed_28"	-0.658	0.303	-2.176	0.03
"RC.C:compatible.C:ItemMixed_29"	-0.326	0.303	-1.077	0.282
"RC.C:compatible.C:ItemMixed_3"	-0.783	0.303	-2.586	0.01
"RC.C:compatible.C:ItemMixed_30"	-0.863	0.303	-2.851	0.004
"RC.C:compatible.C:ItemMixed_31"	-0.854	0.303	-2.821	0.005
"RC.C:compatible.C:ItemMixed_32"	-0.156	0.303	-0.516	0.606
"RC.C:compatible.C:ItemMixed_33"	-0.616	0.303	-2.035	0.042
"RC.C:compatible.C:ItemMixed_34"	-0.81	0.303	-2.676	0.007
"RC.C:compatible.C:ItemMixed_35"	-1.153	0.303	-3.81	0
"RC.C:compatible.C:ItemMixed_36"	0.059	0.303	0.194	0.846
"RC.C:compatible.C:ItemMixed_37"	-2.021	0.303	-6.678	0
"RC.C:compatible.C:ItemMixed_38"	-0.159	0.303	-0.525	0.599
"RC.C:compatible.C:ItemMixed_39"	-1.25	0.303	-4.13	0
"RC.C:compatible.C:ItemMixed_4"	-0.455	0.303	-1.504	0.133
"RC.C:compatible.C:ItemMixed_40"	-1.33	0.303	-4.395	0
"RC.C:compatible.C:ItemMixed_41"	-0.913	0.303	-3.017	0.003
"RC.C:compatible.C:ItemMixed_42"	-0.569	0.303	-1.881	0.06
"RC.C:compatible.C:ItemMixed_43"	-0.126	0.303	-0.417	0.676
"RC.C:compatible.C:ItemMixed_5"	0.428	0.303	1.414	0.157
"RC.C:compatible.C:ItemMixed_6"	-0.276	0.303	-0.912	0.362
"RC.C:compatible.C:ItemMixed_7"	-0.455	0.303	-1.504	0.133
"RC.C:compatible.C:ItemMixed_8"	-0.59	0.303	-1.948	0.051
"RC.C:compatible.C:ItemMixed_9"	-0.225	0.303	-0.742	0.458
"RC.C:compatible.C:Item232_Critical_0"	-2.257	0.303	-7.459	0
"RC.C:compatible.C:Item232_Critical_1"	-1.123	0.303	-3.711	0
"RC.C:compatible.C:Item232_Critical_10"	-0.88	0.303	-2.908	0.004
"RC.C:compatible.C:Item232_Critical_11"	1.217	0.303	4.023	0
"RC.C:compatible.C:Item232_Critical_12"	-0.461	0.303	-1.523	0.128
"RC.C:compatible.C:Item232_Critical_13"	-1.328	0.303	-4.39	0
"RC.C:compatible.C:Item232_Critical_14"	-1.03	0.303	-3.406	0.001
"RC.C:compatible.C:Item232_Critical_15"	-0.246	0.303	-0.813	0.416
"RC.C:compatible.C:Item232_Critical_16"	-1.349	0.303	-4.46	0
"RC.C:compatible.C:Item232_Critical_17"	-0.336	0.303	-1.109	0.267
"RC.C:compatible.C:Item232_Critical_18"	-0.179	0.303	-0.592	0.554
"RC.C:compatible.C:Item232_Critical_19"	-1.158	0.303	-3.828	0
"RC.C:compatible.C:Item232_Critical_2"	0.384	0.303	1.269	0.204
"RC.C:compatible.C:Item232_Critical_20"	0.284	0.303	0.938	0.348
"RC.C:compatible.C:Item232_Critical_21"	-1.909	0.303	-6.309	0
"RC.C:compatible.C:Item232_Critical_23"	-0.228	0.303	-0.753	0.451
"RC.C:compatible.C:Item232_Critical_24"	-1.258	0.303	-4.156	0
"RC.C:compatible.C:Item232_Critical_25"	-0.109	0.303	-0.359	0.72
"RC.C:compatible.C:Item232_Critical_26"	-0.793	0.303	-2.619	0.009
"RC.C:compatible.C:Item232_Critical_27"	-0.684	0.303	-2.26	0.024
"RC.C:compatible.C:Item232_Critical_28"	-0.291	0.303	-0.96	0.337
"RC.C:compatible.C:Item232_Critical_3"	-3.189	0.303	-10.54	0
"RC.C:compatible.C:Item232_Critical_30"	-0.93	0.303	-3.072	0.002
"RC.C:compatible.C:Item232_Critical_4"	-0.461	0.303	-1.522	0.128
"RC.C:compatible.C:Item232_Critical_5"	-1.66	0.303	-5.487	0
"RC.C:compatible.C:Item232_Critical_6"	-1.52	0.303	-5.022	0
"RC.C:compatible.C:Item232_Critical_7"	0.153	0.303	0.506	0.613
"RC.C:compatible.C:Item232_Critical_8"	-0.81	0.303	-2.678	0.007
"RC.C:compatible.C:Item232_Critical_9"	-0.736	0.303	-2.434	0.015
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.371	0.303	-1.226	0.22
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.223	0.303	-0.738	0.46
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.977	0.303	-3.23	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.111	0.303	-3.671	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.866	0.303	-2.862	0.004
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.158	0.303	-0.521	0.603
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.222	0.303	-4.037	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.908	0.303	-6.306	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.593	0.303	-5.263	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.977	0.303	-3.23	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.351	0.303	-4.465	0
"RC.C:compatible.C:ItemCritical_6"	-1.048	0.303	-3.464	0.001
"RC.C:ItemMixed_11:EmbBias.C"	-0.052	0.138	-0.376	0.707
"RC.C:ItemMixed_12:EmbBias.C"	-0.287	0.138	-2.077	0.038
"RC.C:ItemMixed_13:EmbBias.C"	-0.164	0.138	-1.182	0.237
"RC.C:ItemMixed_14:EmbBias.C"	-0.17	0.138	-1.225	0.221
"RC.C:ItemMixed_15:EmbBias.C"	-0.089	0.138	-0.645	0.519
"RC.C:ItemMixed_16:EmbBias.C"	0.002	0.138	0.017	0.987
"RC.C:ItemMixed_17:EmbBias.C"	-0.017	0.138	-0.121	0.903
"RC.C:ItemMixed_18:EmbBias.C"	-0.099	0.138	-0.716	0.474
"RC.C:ItemMixed_19:EmbBias.C"	-0.121	0.138	-0.871	0.384
"RC.C:ItemMixed_2:EmbBias.C"	-0.07	0.138	-0.506	0.613
"RC.C:ItemMixed_21:EmbBias.C"	-0.06	0.138	-0.437	0.662
"RC.C:ItemMixed_22:EmbBias.C"	-0.188	0.138	-1.361	0.174
"RC.C:ItemMixed_23:EmbBias.C"	-0.287	0.138	-2.077	0.038
"RC.C:ItemMixed_24:EmbBias.C"	0.04	0.138	0.286	0.775
"RC.C:ItemMixed_25:EmbBias.C"	-0.115	0.138	-0.831	0.406
"RC.C:ItemMixed_26:EmbBias.C"	-0.336	0.138	-2.431	0.015
"RC.C:ItemMixed_27:EmbBias.C"	-0.021	0.138	-0.15	0.88
"RC.C:ItemMixed_28:EmbBias.C"	-0.051	0.138	-0.368	0.713
"RC.C:ItemMixed_29:EmbBias.C"	-0.122	0.138	-0.881	0.378
"RC.C:ItemMixed_3:EmbBias.C"	-0.058	0.138	-0.42	0.674
"RC.C:ItemMixed_30:EmbBias.C"	-0.026	0.138	-0.189	0.85
"RC.C:ItemMixed_31:EmbBias.C"	-0.233	0.138	-1.686	0.092
"RC.C:ItemMixed_32:EmbBias.C"	-0.095	0.138	-0.687	0.492
"RC.C:ItemMixed_33:EmbBias.C"	-0.096	0.138	-0.692	0.489
"RC.C:ItemMixed_34:EmbBias.C"	-0.053	0.138	-0.382	0.702
"RC.C:ItemMixed_35:EmbBias.C"	-0.095	0.138	-0.686	0.493
"RC.C:ItemMixed_36:EmbBias.C"	-0.162	0.138	-1.168	0.243
"RC.C:ItemMixed_37:EmbBias.C"	0.058	0.138	0.417	0.677
"RC.C:ItemMixed_38:EmbBias.C"	-0.043	0.138	-0.313	0.754
"RC.C:ItemMixed_39:EmbBias.C"	-0.1	0.138	-0.722	0.471
"RC.C:ItemMixed_4:EmbBias.C"	-0.045	0.138	-0.324	0.746
"RC.C:ItemMixed_40:EmbBias.C"	-0.021	0.138	-0.151	0.88
"RC.C:ItemMixed_41:EmbBias.C"	-0.036	0.138	-0.257	0.797
"RC.C:ItemMixed_42:EmbBias.C"	-0.122	0.138	-0.881	0.378
"RC.C:ItemMixed_43:EmbBias.C"	-0.163	0.138	-1.178	0.239
"RC.C:ItemMixed_5:EmbBias.C"	-0.16	0.138	-1.154	0.248
"RC.C:ItemMixed_6:EmbBias.C"	-0.07	0.138	-0.503	0.615
"RC.C:ItemMixed_7:EmbBias.C"	-0.064	0.138	-0.46	0.645
"RC.C:ItemMixed_8:EmbBias.C"	-0.071	0.138	-0.514	0.607
"RC.C:ItemMixed_9:EmbBias.C"	-0.073	0.138	-0.526	0.599
"RC.C:Item232_Critical_0:EmbBias.C"	-0.3	0.138	-2.165	0.03
"RC.C:Item232_Critical_1:EmbBias.C"	-0.115	0.138	-0.83	0.406
"RC.C:Item232_Critical_10:EmbBias.C"	-0.229	0.138	-1.658	0.097
"RC.C:Item232_Critical_11:EmbBias.C"	0.27	0.138	1.947	0.052
"RC.C:Item232_Critical_12:EmbBias.C"	-0.073	0.138	-0.526	0.599
"RC.C:Item232_Critical_13:EmbBias.C"	-0.106	0.138	-0.764	0.445
"RC.C:Item232_Critical_14:EmbBias.C"	-0.104	0.138	-0.751	0.453
"RC.C:Item232_Critical_15:EmbBias.C"	-0.073	0.138	-0.525	0.599
"RC.C:Item232_Critical_16:EmbBias.C"	-0.045	0.138	-0.322	0.748
"RC.C:Item232_Critical_17:EmbBias.C"	-0.031	0.138	-0.224	0.823
"RC.C:Item232_Critical_18:EmbBias.C"	-0.061	0.138	-0.44	0.66
"RC.C:Item232_Critical_19:EmbBias.C"	-0.056	0.138	-0.404	0.686
"RC.C:Item232_Critical_2:EmbBias.C"	-0.388	0.138	-2.805	0.005
"RC.C:Item232_Critical_20:EmbBias.C"	-0.051	0.138	-0.369	0.712
"RC.C:Item232_Critical_21:EmbBias.C"	-0.056	0.138	-0.403	0.687
"RC.C:Item232_Critical_23:EmbBias.C"	-0.116	0.138	-0.841	0.4
"RC.C:Item232_Critical_24:EmbBias.C"	-0.027	0.138	-0.194	0.846
"RC.C:Item232_Critical_25:EmbBias.C"	-0.04	0.138	-0.286	0.775
"RC.C:Item232_Critical_26:EmbBias.C"	-0.064	0.138	-0.459	0.646
"RC.C:Item232_Critical_27:EmbBias.C"	-0.25	0.138	-1.807	0.071
"RC.C:Item232_Critical_28:EmbBias.C"	0.037	0.138	0.269	0.788
"RC.C:Item232_Critical_3:EmbBias.C"	-0.248	0.138	-1.79	0.073
"RC.C:Item232_Critical_30:EmbBias.C"	-0.034	0.138	-0.245	0.806
"RC.C:Item232_Critical_4:EmbBias.C"	-0.118	0.138	-0.854	0.393
"RC.C:Item232_Critical_5:EmbBias.C"	-0.033	0.138	-0.235	0.814
"RC.C:Item232_Critical_6:EmbBias.C"	-0.004	0.138	-0.031	0.975
"RC.C:Item232_Critical_7:EmbBias.C"	-0.133	0.138	-0.96	0.337
"RC.C:Item232_Critical_8:EmbBias.C"	-0.051	0.138	-0.366	0.714
"RC.C:Item232_Critical_9:EmbBias.C"	-0.214	0.138	-1.544	0.123
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.06	0.17	0.352	0.725
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.061	0.17	0.357	0.721
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.222	0.138	-1.607	0.108
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.175	0.138	-1.264	0.206
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.07	0.138	-0.503	0.615
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.074	0.138	-0.537	0.591
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.054	0.138	-0.387	0.699
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.12	0.138	-0.864	0.387
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.08	0.138	-0.581	0.561
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.066	0.138	-0.478	0.633
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.052	0.138	-0.376	0.707
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.202	0.138	-1.46	0.144
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.085	0.138	-0.616	0.538
"RC.C:ItemCritical_6:EmbBias.C"	-0.042	0.138	-0.303	0.762
"compatible.C:ItemMixed_11:EmbBias.C"	0.127	0.138	0.921	0.357
"compatible.C:ItemMixed_12:EmbBias.C"	-0.115	0.138	-0.831	0.406
"compatible.C:ItemMixed_13:EmbBias.C"	0.087	0.138	0.628	0.53
"compatible.C:ItemMixed_14:EmbBias.C"	-0.015	0.138	-0.11	0.912
"compatible.C:ItemMixed_15:EmbBias.C"	0.304	0.138	2.199	0.028
"compatible.C:ItemMixed_16:EmbBias.C"	0.072	0.138	0.522	0.601
"compatible.C:ItemMixed_17:EmbBias.C"	0.2	0.138	1.449	0.147
"compatible.C:ItemMixed_18:EmbBias.C"	0.238	0.138	1.717	0.086
"compatible.C:ItemMixed_19:EmbBias.C"	0.158	0.138	1.139	0.255
"compatible.C:ItemMixed_2:EmbBias.C"	0.117	0.138	0.843	0.399
"compatible.C:ItemMixed_21:EmbBias.C"	0.19	0.138	1.371	0.17
"compatible.C:ItemMixed_22:EmbBias.C"	0.101	0.138	0.73	0.465
"compatible.C:ItemMixed_23:EmbBias.C"	0.232	0.138	1.678	0.093
"compatible.C:ItemMixed_24:EmbBias.C"	0.177	0.138	1.278	0.201
"compatible.C:ItemMixed_25:EmbBias.C"	0.158	0.138	1.141	0.254
"compatible.C:ItemMixed_26:EmbBias.C"	0.135	0.138	0.973	0.331
"compatible.C:ItemMixed_27:EmbBias.C"	0.249	0.138	1.8	0.072
"compatible.C:ItemMixed_28:EmbBias.C"	0.211	0.138	1.527	0.127
"compatible.C:ItemMixed_29:EmbBias.C"	0.149	0.138	1.078	0.281
"compatible.C:ItemMixed_3:EmbBias.C"	0.127	0.138	0.915	0.36
"compatible.C:ItemMixed_30:EmbBias.C"	0.172	0.138	1.246	0.213
"compatible.C:ItemMixed_31:EmbBias.C"	0.196	0.138	1.418	0.156
"compatible.C:ItemMixed_32:EmbBias.C"	0.169	0.138	1.222	0.222
"compatible.C:ItemMixed_33:EmbBias.C"	0.183	0.138	1.32	0.187
"compatible.C:ItemMixed_34:EmbBias.C"	0.317	0.138	2.292	0.022
"compatible.C:ItemMixed_35:EmbBias.C"	0.18	0.138	1.3	0.194
"compatible.C:ItemMixed_36:EmbBias.C"	-0.1	0.138	-0.721	0.471
"compatible.C:ItemMixed_37:EmbBias.C"	0.006	0.138	0.046	0.963
"compatible.C:ItemMixed_38:EmbBias.C"	0.16	0.138	1.153	0.249
"compatible.C:ItemMixed_39:EmbBias.C"	0.249	0.138	1.802	0.072
"compatible.C:ItemMixed_4:EmbBias.C"	0.288	0.138	2.082	0.037
"compatible.C:ItemMixed_40:EmbBias.C"	0.458	0.138	3.312	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.088	0.138	0.637	0.524
"compatible.C:ItemMixed_42:EmbBias.C"	0.169	0.138	1.218	0.223
"compatible.C:ItemMixed_43:EmbBias.C"	0.279	0.138	2.019	0.043
"compatible.C:ItemMixed_5:EmbBias.C"	0.021	0.138	0.152	0.879
"compatible.C:ItemMixed_6:EmbBias.C"	0.18	0.138	1.3	0.194
"compatible.C:ItemMixed_7:EmbBias.C"	0.206	0.138	1.486	0.137
"compatible.C:ItemMixed_8:EmbBias.C"	0.379	0.138	2.736	0.006
"compatible.C:ItemMixed_9:EmbBias.C"	0.214	0.138	1.546	0.122
"compatible.C:Item232_Critical_0:EmbBias.C"	0.341	0.138	2.462	0.014
"compatible.C:Item232_Critical_1:EmbBias.C"	0.217	0.138	1.566	0.117
"compatible.C:Item232_Critical_10:EmbBias.C"	0.355	0.138	2.562	0.01
"compatible.C:Item232_Critical_11:EmbBias.C"	0.574	0.138	4.15	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.103	0.138	0.747	0.455
"compatible.C:Item232_Critical_13:EmbBias.C"	0.304	0.138	2.195	0.028
"compatible.C:Item232_Critical_14:EmbBias.C"	0.289	0.138	2.085	0.037
"compatible.C:Item232_Critical_15:EmbBias.C"	0.208	0.138	1.499	0.134
"compatible.C:Item232_Critical_16:EmbBias.C"	0.175	0.138	1.263	0.207
"compatible.C:Item232_Critical_17:EmbBias.C"	0.215	0.138	1.556	0.12
"compatible.C:Item232_Critical_18:EmbBias.C"	0.2	0.138	1.442	0.149
"compatible.C:Item232_Critical_19:EmbBias.C"	0.202	0.138	1.462	0.144
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.07	0.138	-0.506	0.613
"compatible.C:Item232_Critical_20:EmbBias.C"	0.134	0.138	0.97	0.332
"compatible.C:Item232_Critical_21:EmbBias.C"	0.23	0.138	1.659	0.097
"compatible.C:Item232_Critical_23:EmbBias.C"	0.304	0.138	2.194	0.028
"compatible.C:Item232_Critical_24:EmbBias.C"	0.085	0.138	0.614	0.539
"compatible.C:Item232_Critical_25:EmbBias.C"	0.221	0.138	1.596	0.11
"compatible.C:Item232_Critical_26:EmbBias.C"	0.171	0.138	1.232	0.218
"compatible.C:Item232_Critical_27:EmbBias.C"	0.224	0.138	1.62	0.105
"compatible.C:Item232_Critical_28:EmbBias.C"	0.255	0.138	1.842	0.065
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.242	0.138	-1.749	0.08
"compatible.C:Item232_Critical_30:EmbBias.C"	0.247	0.138	1.784	0.074
"compatible.C:Item232_Critical_4:EmbBias.C"	0.239	0.138	1.726	0.084
"compatible.C:Item232_Critical_5:EmbBias.C"	0.128	0.138	0.922	0.357
"compatible.C:Item232_Critical_6:EmbBias.C"	0.121	0.138	0.873	0.382
"compatible.C:Item232_Critical_7:EmbBias.C"	0.135	0.138	0.975	0.329
"compatible.C:Item232_Critical_8:EmbBias.C"	0.236	0.138	1.707	0.088
"compatible.C:Item232_Critical_9:EmbBias.C"	0.054	0.138	0.389	0.698
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.291	0.339	-0.859	0.39
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.381	0.339	1.123	0.262
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.136	0.138	0.985	0.325
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.168	0.138	1.215	0.224
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.111	0.138	0.802	0.423
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.074	0.138	0.535	0.593
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.167	0.138	1.203	0.229
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.183	0.138	1.323	0.186
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.176	0.138	1.271	0.204
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.121	0.138	0.871	0.384
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.079	0.138	0.573	0.567
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.126	0.138	0.91	0.363
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.261	0.138	1.889	0.059
"compatible.C:ItemCritical_6:EmbBias.C"	0.142	0.138	1.028	0.304
"ItemMixed_11:EmbBias.C:SC.C"	-0.404	0.155	-2.612	0.009
"ItemMixed_12:EmbBias.C:SC.C"	-0.295	0.155	-1.905	0.057
"ItemMixed_13:EmbBias.C:SC.C"	0.093	0.155	0.601	0.548
"ItemMixed_14:EmbBias.C:SC.C"	0.07	0.155	0.453	0.651
"ItemMixed_15:EmbBias.C:SC.C"	-0.197	0.155	-1.274	0.203
"ItemMixed_16:EmbBias.C:SC.C"	0.402	0.155	2.596	0.009
"ItemMixed_17:EmbBias.C:SC.C"	0.043	0.155	0.279	0.781
"ItemMixed_18:EmbBias.C:SC.C"	-0.04	0.155	-0.26	0.795
"ItemMixed_19:EmbBias.C:SC.C"	0.109	0.155	0.706	0.48
"ItemMixed_2:EmbBias.C:SC.C"	0.001	0.155	0.006	0.995
"ItemMixed_21:EmbBias.C:SC.C"	-0.176	0.155	-1.135	0.256
"ItemMixed_22:EmbBias.C:SC.C"	0.224	0.155	1.445	0.149
"ItemMixed_23:EmbBias.C:SC.C"	-0.338	0.155	-2.184	0.029
"ItemMixed_24:EmbBias.C:SC.C"	-0.319	0.155	-2.059	0.04
"ItemMixed_25:EmbBias.C:SC.C"	0.172	0.155	1.109	0.267
"ItemMixed_26:EmbBias.C:SC.C"	-0.417	0.155	-2.695	0.007
"ItemMixed_27:EmbBias.C:SC.C"	-0.233	0.155	-1.507	0.132
"ItemMixed_28:EmbBias.C:SC.C"	0.053	0.155	0.342	0.732
"ItemMixed_29:EmbBias.C:SC.C"	0.011	0.155	0.068	0.946
"ItemMixed_3:EmbBias.C:SC.C"	-0.082	0.155	-0.533	0.594
"ItemMixed_30:EmbBias.C:SC.C"	-0.215	0.155	-1.391	0.164
"ItemMixed_31:EmbBias.C:SC.C"	-0.029	0.155	-0.19	0.849
"ItemMixed_32:EmbBias.C:SC.C"	0.153	0.155	0.991	0.322
"ItemMixed_33:EmbBias.C:SC.C"	0.07	0.155	0.452	0.652
"ItemMixed_34:EmbBias.C:SC.C"	-0.086	0.155	-0.556	0.578
"ItemMixed_35:EmbBias.C:SC.C"	0.028	0.155	0.179	0.858
"ItemMixed_36:EmbBias.C:SC.C"	-0.148	0.155	-0.959	0.337
"ItemMixed_37:EmbBias.C:SC.C"	-0.178	0.155	-1.15	0.25
"ItemMixed_38:EmbBias.C:SC.C"	0.04	0.155	0.261	0.794
"ItemMixed_39:EmbBias.C:SC.C"	-0.055	0.155	-0.358	0.72
"ItemMixed_4:EmbBias.C:SC.C"	-0.076	0.155	-0.491	0.623
"ItemMixed_40:EmbBias.C:SC.C"	-0.4	0.155	-2.586	0.01
"ItemMixed_41:EmbBias.C:SC.C"	0.091	0.155	0.587	0.557
"ItemMixed_42:EmbBias.C:SC.C"	0.041	0.155	0.262	0.793
"ItemMixed_43:EmbBias.C:SC.C"	0.005	0.155	0.033	0.974
"ItemMixed_5:EmbBias.C:SC.C"	-0.266	0.155	-1.717	0.086
"ItemMixed_6:EmbBias.C:SC.C"	-0.07	0.155	-0.452	0.651
"ItemMixed_7:EmbBias.C:SC.C"	0.006	0.155	0.041	0.967
"ItemMixed_8:EmbBias.C:SC.C"	-0.22	0.155	-1.422	0.155
"ItemMixed_9:EmbBias.C:SC.C"	-0.027	0.155	-0.175	0.861
"Item232_Critical_0:EmbBias.C:SC.C"	-0.079	0.155	-0.509	0.611
"Item232_Critical_1:EmbBias.C:SC.C"	0.167	0.155	1.079	0.281
"Item232_Critical_10:EmbBias.C:SC.C"	-0.048	0.155	-0.313	0.755
"Item232_Critical_11:EmbBias.C:SC.C"	-0.318	0.155	-2.056	0.04
"Item232_Critical_12:EmbBias.C:SC.C"	0.219	0.155	1.417	0.156
"Item232_Critical_13:EmbBias.C:SC.C"	0.057	0.155	0.365	0.715
"Item232_Critical_14:EmbBias.C:SC.C"	-0.022	0.155	-0.139	0.889
"Item232_Critical_15:EmbBias.C:SC.C"	-0.133	0.155	-0.863	0.388
"Item232_Critical_16:EmbBias.C:SC.C"	0.11	0.155	0.709	0.478
"Item232_Critical_17:EmbBias.C:SC.C"	-0.084	0.155	-0.542	0.588
"Item232_Critical_18:EmbBias.C:SC.C"	0.017	0.155	0.108	0.914
"Item232_Critical_19:EmbBias.C:SC.C"	0.173	0.155	1.118	0.264
"Item232_Critical_2:EmbBias.C:SC.C"	-0.147	0.155	-0.953	0.341
"Item232_Critical_20:EmbBias.C:SC.C"	0.127	0.155	0.818	0.413
"Item232_Critical_21:EmbBias.C:SC.C"	0.129	0.155	0.833	0.405
"Item232_Critical_23:EmbBias.C:SC.C"	0.103	0.155	0.667	0.505
"Item232_Critical_24:EmbBias.C:SC.C"	-0.278	0.155	-1.797	0.072
"Item232_Critical_25:EmbBias.C:SC.C"	0.027	0.155	0.172	0.864
"Item232_Critical_26:EmbBias.C:SC.C"	-0.018	0.155	-0.118	0.906
"Item232_Critical_27:EmbBias.C:SC.C"	0.258	0.155	1.667	0.096
"Item232_Critical_28:EmbBias.C:SC.C"	0	0.155	0	1
"Item232_Critical_3:EmbBias.C:SC.C"	-0.182	0.155	-1.174	0.24
"Item232_Critical_30:EmbBias.C:SC.C"	-0.035	0.155	-0.228	0.82
"Item232_Critical_4:EmbBias.C:SC.C"	0.187	0.155	1.207	0.227
"Item232_Critical_5:EmbBias.C:SC.C"	-0.222	0.155	-1.435	0.151
"Item232_Critical_6:EmbBias.C:SC.C"	-0.215	0.155	-1.389	0.165
"Item232_Critical_7:EmbBias.C:SC.C"	-0.306	0.155	-1.976	0.048
"Item232_Critical_8:EmbBias.C:SC.C"	0.17	0.155	1.1	0.272
"Item232_Critical_9:EmbBias.C:SC.C"	-0.037	0.155	-0.239	0.811
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.072	0.155	-0.467	0.64
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.21	0.155	-1.359	0.174
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.194	0.155	-1.254	0.21
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.111	0.155	-0.714	0.475
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.03	0.155	-0.196	0.845
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.031	0.155	0.201	0.841
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.33	0.155	2.134	0.033
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.022	0.155	0.143	0.886
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.061	0.155	0.393	0.694
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.001	0.155	-0.004	0.997
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.057	0.155	0.371	0.711
"ItemCritical_6:EmbBias.C:SC.C"	-0.031	0.155	-0.197	0.843
