"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.145	0.078	1.861	0.063
"ItemMixed_36:EmbBias.C"	0.356	0.078	4.569	0
"ItemMixed_37:EmbBias.C"	0.164	0.078	2.105	0.035
"ItemMixed_38:EmbBias.C"	-0.013	0.078	-0.172	0.863
"ItemMixed_39:EmbBias.C"	0.012	0.078	0.156	0.876
"ItemMixed_4:EmbBias.C"	-0.009	0.078	-0.116	0.908
"ItemMixed_40:EmbBias.C"	0.292	0.078	3.742	0
"ItemMixed_41:EmbBias.C"	-0.138	0.078	-1.769	0.077
"ItemMixed_42:EmbBias.C"	-0.066	0.078	-0.844	0.399
"ItemMixed_43:EmbBias.C"	0.098	0.078	1.258	0.209
"ItemMixed_5:EmbBias.C"	0.222	0.078	2.846	0.004
"ItemMixed_6:EmbBias.C"	-0.018	0.078	-0.237	0.813
"ItemMixed_7:EmbBias.C"	0.028	0.078	0.355	0.722
"ItemMixed_8:EmbBias.C"	0.399	0.078	5.116	0
"ItemMixed_9:EmbBias.C"	0.009	0.078	0.111	0.912
"Item232_Critical_0:EmbBias.C"	0.017	0.078	0.215	0.83
"Item232_Critical_1:EmbBias.C"	-0.089	0.078	-1.135	0.256
"Item232_Critical_10:EmbBias.C"	0.024	0.078	0.312	0.755
"Item232_Critical_11:EmbBias.C"	0.109	0.078	1.401	0.161
"Item232_Critical_12:EmbBias.C"	-0.01	0.078	-0.13	0.897
"Item232_Critical_13:EmbBias.C"	-0.023	0.078	-0.294	0.769
"Item232_Critical_14:EmbBias.C"	0.022	0.078	0.276	0.783
"Item232_Critical_15:EmbBias.C"	0.214	0.078	2.742	0.006
"Item232_Critical_16:EmbBias.C"	0.016	0.078	0.211	0.833
"Item232_Critical_17:EmbBias.C"	-0.009	0.078	-0.12	0.905
"Item232_Critical_18:EmbBias.C"	0.05	0.078	0.635	0.526
"Item232_Critical_19:EmbBias.C"	-0.087	0.078	-1.12	0.263
"Item232_Critical_2:EmbBias.C"	-0.026	0.078	-0.333	0.739
"Item232_Critical_20:EmbBias.C"	0.046	0.078	0.596	0.551
"Item232_Critical_21:EmbBias.C"	0.138	0.078	1.773	0.076
"Item232_Critical_23:EmbBias.C"	0.17	0.078	2.177	0.029
"Item232_Critical_24:EmbBias.C"	0.224	0.078	2.87	0.004
"Item232_Critical_25:EmbBias.C"	0.039	0.078	0.494	0.621
"Item232_Critical_26:EmbBias.C"	0.016	0.078	0.203	0.839
"Item232_Critical_27:EmbBias.C"	0.02	0.078	0.261	0.794
"Item232_Critical_28:EmbBias.C"	0.218	0.078	2.794	0.005
"Item232_Critical_3:EmbBias.C"	-0.049	0.078	-0.623	0.533
"Item232_Critical_30:EmbBias.C"	-0.004	0.078	-0.045	0.964
"Item232_Critical_4:EmbBias.C"	-0.06	0.078	-0.771	0.441
"Item232_Critical_5:EmbBias.C"	0.189	0.078	2.423	0.015
"Item232_Critical_6:EmbBias.C"	0.379	0.078	4.86	0
"Item232_Critical_7:EmbBias.C"	0.265	0.078	3.396	0.001
"Item232_Critical_8:EmbBias.C"	-0.091	0.078	-1.172	0.241
"Item232_Critical_9:EmbBias.C"	0.013	0.078	0.166	0.868
"Item238_Critical_Vadv1:EmbBias.C"	0	0.14	0.002	0.998
"Item238_Critical_VAdv1:EmbBias.C"	0.001	0.14	0.01	0.992
"Item238_Critical_Vadv2:EmbBias.C"	0.078	0.078	1.002	0.316
"Item238_Critical_Vadv3:EmbBias.C"	0.186	0.078	2.381	0.017
"Item238_Critical_Vadv5:EmbBias.C"	0.197	0.078	2.525	0.012
"Item238_Critical_Vadv6:EmbBias.C"	0.237	0.078	3.035	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.101	0.078	1.3	0.193
"Item238_Critical_Vadv8:EmbBias.C"	0.046	0.078	0.595	0.552
"Item238_Critical_Vadv9:EmbBias.C"	-0.02	0.078	-0.253	0.8
"Item238_Critical_VN1:EmbBias.C"	0.026	0.078	0.33	0.742
"Item238_Critical_VN2:EmbBias.C"	-0.146	0.078	-1.873	0.061
"Item238_Critical_VN3:EmbBias.C"	-0.048	0.078	-0.615	0.538
"Item238_Critical_VN5:EmbBias.C"	0.081	0.078	1.043	0.297
"ItemCritical_6:EmbBias.C"	0.018	0.078	0.23	0.818
"compatible.C:EmbBias.C"	0.149	0.099	1.506	0.132
"EmbBias.C:SC.C"	-0.361	0.11	-3.274	0.001
"Item232_Critical_29:SC.C"	0.125	0.171	0.731	0.465
"Item232_Critical_31:SC.C"	-1.223	0.171	-7.168	0
"ItemCritical_0:SC.C"	0	0.171	0.002	0.998
"ItemCritical_1:SC.C"	-0.597	0.171	-3.502	0
"ItemCritical_10:SC.C"	0.279	0.171	1.636	0.102
"ItemCritical_11:SC.C"	0.041	0.171	0.242	0.809
"ItemCritical_12:SC.C"	0.021	0.171	0.121	0.904
"ItemCritical_13:SC.C"	1.323	0.171	7.758	0
"ItemCritical_14:SC.C"	1.42	0.171	8.324	0
"ItemCritical_15:SC.C"	0.622	0.171	3.648	0
"ItemCritical_16:SC.C"	1.214	0.171	7.119	0
"ItemCritical_17:SC.C"	0.615	0.171	3.607	0
"ItemCritical_18:SC.C"	0.844	0.171	4.951	0
"ItemCritical_19:SC.C"	0.216	0.171	1.265	0.206
"ItemCritical_2:SC.C"	1.457	0.171	8.545	0
"ItemCritical_20:SC.C"	1.163	0.171	6.819	0
"ItemCritical_21:SC.C"	-0.36	0.171	-2.112	0.035
"ItemCritical_22:SC.C"	0.392	0.171	2.3	0.021
"ItemCritical_23:SC.C"	-1.351	0.171	-7.923	0
"ItemCritical_24:SC.C"	0.046	0.171	0.268	0.789
"ItemCritical_25:SC.C"	0.753	0.171	4.416	0
"ItemCritical_26:SC.C"	-1.283	0.171	-7.522	0
"ItemCritical_27:SC.C"	2.058	0.171	12.069	0
"ItemCritical_28:SC.C"	-1.084	0.171	-6.354	0
"ItemCritical_29:SC.C"	0.085	0.171	0.5	0.617
"ItemCritical_3:SC.C"	-0.443	0.171	-2.598	0.009
"ItemCritical_30:SC.C"	0.549	0.171	3.22	0.001
"ItemCritical_31:SC.C"	1.73	0.171	10.141	0
"ItemCritical_32:SC.C"	0.559	0.171	3.278	0.001
"ItemCritical_33:SC.C"	-0.472	0.171	-2.767	0.006
"ItemCritical_34:SC.C"	1.086	0.171	6.37	0
"ItemCritical_35:SC.C"	-2.152	0.171	-12.619	0
"ItemCritical_36:SC.C"	-0.85	0.171	-4.983	0
"ItemCritical_4:SC.C"	0.261	0.171	1.53	0.126
"ItemCritical_5:SC.C"	-0.096	0.171	-0.564	0.573
"ItemCritical_7:SC.C"	0.329	0.171	1.928	0.054
"ItemCritical_8:SC.C"	0.313	0.171	1.833	0.067
"ItemCritical_9:SC.C"	0.8	0.171	4.692	0
"ItemMixed_1:SC.C"	-0.323	0.171	-1.896	0.058
"ItemMixed_11:SC.C"	0.751	0.171	4.401	0
"ItemMixed_12:SC.C"	0.411	0.171	2.412	0.016
"ItemMixed_13:SC.C"	-0.239	0.171	-1.399	0.162
"ItemMixed_14:SC.C"	4.309	0.171	25.267	0
"ItemMixed_15:SC.C"	-0.866	0.171	-5.079	0
"ItemMixed_16:SC.C"	1.919	0.171	11.252	0
"ItemMixed_17:SC.C"	-0.249	0.171	-1.459	0.145
"ItemMixed_18:SC.C"	0.422	0.171	2.473	0.013
"ItemMixed_19:SC.C"	0.59	0.171	3.462	0.001
"ItemMixed_2:SC.C"	-1.11	0.171	-6.505	0
"ItemMixed_21:SC.C"	-0.736	0.171	-4.317	0
"ItemMixed_22:SC.C"	0.045	0.171	0.265	0.791
"ItemMixed_23:SC.C"	0.951	0.171	5.577	0
"ItemMixed_24:SC.C"	-1.196	0.171	-7.012	0
"ItemMixed_25:SC.C"	-1.098	0.171	-6.437	0
"ItemMixed_26:SC.C"	-0.302	0.171	-1.768	0.077
"ItemMixed_27:SC.C"	2.887	0.171	16.928	0
"ItemMixed_28:SC.C"	-1.32	0.171	-7.74	0
"ItemMixed_29:SC.C"	-0.164	0.171	-0.959	0.337
"ItemMixed_3:SC.C"	1.208	0.171	7.081	0
"ItemMixed_30:SC.C"	-1.557	0.171	-9.132	0
"ItemMixed_31:SC.C"	0.516	0.171	3.023	0.003
"ItemMixed_32:SC.C"	0.495	0.171	2.901	0.004
"ItemMixed_33:SC.C"	0.776	0.171	4.55	0
"ItemMixed_34:SC.C"	0.358	0.171	2.101	0.036
"ItemMixed_35:SC.C"	1.289	0.171	7.556	0
"ItemMixed_36:SC.C"	0.393	0.171	2.303	0.021
"ItemMixed_37:SC.C"	1.386	0.171	8.127	0
"ItemMixed_38:SC.C"	-3.128	0.171	-18.342	0
"ItemMixed_39:SC.C"	0.647	0.171	3.792	0
"ItemMixed_4:SC.C"	0.577	0.171	3.383	0.001
"ItemMixed_40:SC.C"	2.971	0.171	17.421	0
"ItemMixed_41:SC.C"	0.831	0.171	4.874	0
"ItemMixed_42:SC.C"	-3.155	0.171	-18.499	0
"ItemMixed_43:SC.C"	-0.357	0.171	-2.092	0.036
"ItemMixed_5:SC.C"	0.338	0.171	1.984	0.047
"ItemMixed_6:SC.C"	0.836	0.171	4.903	0
"ItemMixed_7:SC.C"	0.118	0.171	0.692	0.489
"ItemMixed_8:SC.C"	2.21	0.171	12.959	0
"ItemMixed_9:SC.C"	-0.033	0.171	-0.193	0.847
"Item232_Critical_0:SC.C"	0.197	0.171	1.152	0.249
"Item232_Critical_1:SC.C"	0.351	0.171	2.056	0.04
"Item232_Critical_10:SC.C"	4.053	0.171	23.766	0
"Item232_Critical_11:SC.C"	2.442	0.171	14.321	0
"Item232_Critical_12:SC.C"	-0.429	0.171	-2.515	0.012
"Item232_Critical_13:SC.C"	0.278	0.171	1.628	0.103
"Item232_Critical_14:SC.C"	-0.156	0.171	-0.916	0.36
"Item232_Critical_15:SC.C"	2.083	0.171	12.215	0
"Item232_Critical_16:SC.C"	-0.013	0.171	-0.075	0.94
"Item232_Critical_17:SC.C"	0.131	0.171	0.77	0.441
"Item232_Critical_18:SC.C"	0.695	0.171	4.076	0
"Item232_Critical_19:SC.C"	1.429	0.171	8.377	0
"Item232_Critical_2:SC.C"	0.421	0.171	2.467	0.014
"Item232_Critical_20:SC.C"	2.61	0.171	15.302	0
"Item232_Critical_21:SC.C"	0.636	0.171	3.726	0
"Item232_Critical_23:SC.C"	-0.45	0.171	-2.641	0.008
"Item232_Critical_24:SC.C"	0.461	0.171	2.705	0.007
"Item232_Critical_25:SC.C"	0.06	0.171	0.349	0.727
"Item232_Critical_26:SC.C"	0.165	0.171	0.968	0.333
"Item232_Critical_27:SC.C"	-0.52	0.171	-3.047	0.002
"Item232_Critical_28:SC.C"	1.408	0.171	8.256	0
"Item232_Critical_3:SC.C"	1.671	0.171	9.797	0
"Item232_Critical_30:SC.C"	0.281	0.171	1.646	0.1
"Item232_Critical_4:SC.C"	-2.35	0.171	-13.781	0
"Item232_Critical_5:SC.C"	-0.357	0.171	-2.094	0.036
"Item232_Critical_6:SC.C"	1.964	0.171	11.516	0
"Item232_Critical_7:SC.C"	-0.38	0.171	-2.229	0.026
"Item232_Critical_8:SC.C"	0.705	0.171	4.136	0
"Item232_Critical_9:SC.C"	0.536	0.171	3.145	0.002
"Item238_Critical_Vadv2:SC.C"	-1.674	0.171	-9.817	0
"Item238_Critical_Vadv3:SC.C"	-1.186	0.171	-6.952	0
"Item238_Critical_Vadv5:SC.C"	-0.34	0.171	-1.996	0.046
"Item238_Critical_Vadv6:SC.C"	2.428	0.171	14.235	0
"Item238_Critical_Vadv7:SC.C"	0.18	0.171	1.058	0.29
"Item238_Critical_Vadv8:SC.C"	-0.46	0.171	-2.696	0.007
"Item238_Critical_Vadv9:SC.C"	0.752	0.171	4.411	0
"Item238_Critical_VN1:SC.C"	0.396	0.171	2.324	0.02
"Item238_Critical_VN2:SC.C"	1.557	0.171	9.13	0
"Item238_Critical_VN3:SC.C"	0.374	0.171	2.195	0.028
"Item238_Critical_VN5:SC.C"	0.957	0.171	5.61	0
"ItemCritical_6:SC.C"	0.585	0.171	3.432	0.001
"RC.C:compatible.C:Item232_Critical_29"	-1.595	0.305	-5.229	0
"RC.C:compatible.C:Item232_Critical_31"	-1.009	0.305	-3.308	0.001
"RC.C:compatible.C:ItemCritical_0"	-0.986	0.305	-3.232	0.001
"RC.C:compatible.C:ItemCritical_1"	-1.326	0.305	-4.346	0
"RC.C:compatible.C:ItemCritical_10"	-1.346	0.305	-4.412	0
"RC.C:compatible.C:ItemCritical_11"	-0.617	0.305	-2.022	0.043
"RC.C:compatible.C:ItemCritical_12"	-0.993	0.305	-3.255	0.001
"RC.C:compatible.C:ItemCritical_13"	-1.132	0.305	-3.712	0
"RC.C:compatible.C:ItemCritical_14"	-0.953	0.305	-3.122	0.002
"RC.C:compatible.C:ItemCritical_15"	-1.024	0.305	-3.358	0.001
"RC.C:compatible.C:ItemCritical_16"	-0.592	0.305	-1.939	0.052
"RC.C:compatible.C:ItemCritical_17"	-1.568	0.305	-5.139	0
"RC.C:compatible.C:ItemCritical_18"	-0.633	0.305	-2.074	0.038
"RC.C:compatible.C:ItemCritical_19"	-0.622	0.305	-2.038	0.042
"RC.C:compatible.C:ItemCritical_2"	-0.92	0.305	-3.017	0.003
"RC.C:compatible.C:ItemCritical_20"	-1.994	0.305	-6.535	0
"RC.C:compatible.C:ItemCritical_21"	-1.083	0.305	-3.55	0
"RC.C:compatible.C:ItemCritical_22"	-1.086	0.305	-3.559	0
"RC.C:compatible.C:ItemCritical_23"	-0.41	0.305	-1.344	0.179
"RC.C:compatible.C:ItemCritical_24"	-0.013	0.305	-0.043	0.966
"RC.C:compatible.C:ItemCritical_25"	-1.394	0.305	-4.571	0
"RC.C:compatible.C:ItemCritical_26"	0.175	0.305	0.572	0.567
"RC.C:compatible.C:ItemCritical_27"	-0.862	0.305	-2.824	0.005
"RC.C:compatible.C:ItemCritical_28"	-1.257	0.305	-4.121	0
"RC.C:compatible.C:ItemCritical_29"	-0.62	0.305	-2.033	0.042
"RC.C:compatible.C:ItemCritical_3"	-0.792	0.305	-2.597	0.009
"RC.C:compatible.C:ItemCritical_30"	-2.553	0.305	-8.369	0
"RC.C:compatible.C:ItemCritical_31"	-1.94	0.305	-6.36	0
"RC.C:compatible.C:ItemCritical_32"	-1.032	0.305	-3.383	0.001
"RC.C:compatible.C:ItemCritical_33"	-0.96	0.305	-3.146	0.002
"RC.C:compatible.C:ItemCritical_34"	-1.583	0.305	-5.188	0
"RC.C:compatible.C:ItemCritical_35"	-0.542	0.305	-1.776	0.076
"RC.C:compatible.C:ItemCritical_36"	-0.347	0.305	-1.138	0.255
"RC.C:compatible.C:ItemCritical_4"	-0.735	0.305	-2.409	0.016
"RC.C:compatible.C:ItemCritical_5"	0.732	0.305	2.4	0.016
"RC.C:compatible.C:ItemCritical_7"	-1.119	0.305	-3.667	0
"RC.C:compatible.C:ItemCritical_8"	-1.135	0.305	-3.719	0
"RC.C:compatible.C:ItemCritical_9"	-1.823	0.305	-5.976	0
"RC.C:compatible.C:ItemMixed_1"	-0.25	0.305	-0.82	0.412
"RC.C:compatible.C:ItemMixed_11"	-0.48	0.305	-1.572	0.116
"RC.C:compatible.C:ItemMixed_12"	0.839	0.305	2.749	0.006
"RC.C:compatible.C:ItemMixed_13"	-0.733	0.305	-2.401	0.016
"RC.C:compatible.C:ItemMixed_14"	-0.386	0.305	-1.265	0.206
"RC.C:compatible.C:ItemMixed_15"	-0.835	0.305	-2.736	0.006
"RC.C:compatible.C:ItemMixed_16"	-2.263	0.305	-7.416	0
"RC.C:compatible.C:ItemMixed_17"	-1.199	0.305	-3.93	0
"RC.C:compatible.C:ItemMixed_18"	-1.03	0.305	-3.375	0.001
"RC.C:compatible.C:ItemMixed_19"	0.056	0.305	0.183	0.855
"RC.C:compatible.C:ItemMixed_2"	-1.111	0.305	-3.643	0
"RC.C:compatible.C:ItemMixed_21"	-1.294	0.305	-4.242	0
"RC.C:compatible.C:ItemMixed_22"	-0.524	0.305	-1.719	0.086
"RC.C:compatible.C:ItemMixed_23"	-0.578	0.305	-1.896	0.058
"RC.C:compatible.C:ItemMixed_24"	-1.306	0.305	-4.279	0
"RC.C:compatible.C:ItemMixed_25"	-1.696	0.305	-5.558	0
"RC.C:compatible.C:ItemMixed_26"	-0.598	0.305	-1.959	0.05
"RC.C:compatible.C:ItemMixed_27"	0.039	0.305	0.127	0.899
"RC.C:compatible.C:ItemMixed_28"	-1.065	0.305	-3.491	0
"RC.C:compatible.C:ItemMixed_29"	-0.725	0.305	-2.377	0.017
"RC.C:compatible.C:ItemMixed_3"	-1.202	0.305	-3.938	0
"RC.C:compatible.C:ItemMixed_30"	-1.108	0.305	-3.631	0
"RC.C:compatible.C:ItemMixed_31"	-1.146	0.305	-3.756	0
"RC.C:compatible.C:ItemMixed_32"	-0.417	0.305	-1.366	0.172
"RC.C:compatible.C:ItemMixed_33"	-1.082	0.305	-3.546	0
"RC.C:compatible.C:ItemMixed_34"	-1.169	0.305	-3.833	0
"RC.C:compatible.C:ItemMixed_35"	-1.494	0.305	-4.897	0
"RC.C:compatible.C:ItemMixed_36"	-0.236	0.305	-0.773	0.44
"RC.C:compatible.C:ItemMixed_37"	-2.405	0.305	-7.881	0
"RC.C:compatible.C:ItemMixed_38"	-0.587	0.305	-1.923	0.055
"RC.C:compatible.C:ItemMixed_39"	-1.225	0.305	-4.014	0
"RC.C:compatible.C:ItemMixed_4"	-0.911	0.305	-2.987	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.633	0.305	-5.353	0
"RC.C:compatible.C:ItemMixed_41"	-1.343	0.305	-4.403	0
"RC.C:compatible.C:ItemMixed_42"	-0.834	0.305	-2.735	0.006
"RC.C:compatible.C:ItemMixed_43"	-0.554	0.305	-1.817	0.069
"RC.C:compatible.C:ItemMixed_5"	0.025	0.305	0.083	0.934
"RC.C:compatible.C:ItemMixed_6"	-0.486	0.305	-1.594	0.111
"RC.C:compatible.C:ItemMixed_7"	-1.017	0.305	-3.333	0.001
"RC.C:compatible.C:ItemMixed_8"	-0.771	0.305	-2.528	0.011
"RC.C:compatible.C:ItemMixed_9"	-0.426	0.305	-1.396	0.163
"RC.C:compatible.C:Item232_Critical_0"	-2.451	0.305	-8.033	0
"RC.C:compatible.C:Item232_Critical_1"	-1.472	0.305	-4.826	0
"RC.C:compatible.C:Item232_Critical_10"	-1.241	0.305	-4.066	0
"RC.C:compatible.C:Item232_Critical_11"	0.654	0.305	2.144	0.032
"RC.C:compatible.C:Item232_Critical_12"	-0.581	0.305	-1.904	0.057
"RC.C:compatible.C:Item232_Critical_13"	-1.358	0.305	-4.45	0
"RC.C:compatible.C:Item232_Critical_14"	-1.397	0.305	-4.578	0
"RC.C:compatible.C:Item232_Critical_15"	-0.423	0.305	-1.387	0.165
"RC.C:compatible.C:Item232_Critical_16"	-1.63	0.305	-5.342	0
"RC.C:compatible.C:Item232_Critical_17"	-0.678	0.305	-2.221	0.026
"RC.C:compatible.C:Item232_Critical_18"	-0.6	0.305	-1.965	0.049
"RC.C:compatible.C:Item232_Critical_19"	-1.428	0.305	-4.681	0
"RC.C:compatible.C:Item232_Critical_2"	0.149	0.305	0.488	0.626
"RC.C:compatible.C:Item232_Critical_20"	-0.091	0.305	-0.299	0.765
"RC.C:compatible.C:Item232_Critical_21"	-2.113	0.305	-6.925	0
"RC.C:compatible.C:Item232_Critical_23"	-0.591	0.305	-1.937	0.053
"RC.C:compatible.C:Item232_Critical_24"	-1.52	0.305	-4.982	0
"RC.C:compatible.C:Item232_Critical_25"	-0.642	0.305	-2.105	0.035
"RC.C:compatible.C:Item232_Critical_26"	-1.131	0.305	-3.706	0
"RC.C:compatible.C:Item232_Critical_27"	-0.834	0.305	-2.735	0.006
"RC.C:compatible.C:Item232_Critical_28"	-0.694	0.305	-2.275	0.023
"RC.C:compatible.C:Item232_Critical_3"	-3.26	0.305	-10.686	0
"RC.C:compatible.C:Item232_Critical_30"	-1.316	0.305	-4.314	0
"RC.C:compatible.C:Item232_Critical_4"	-0.912	0.305	-2.988	0.003
"RC.C:compatible.C:Item232_Critical_5"	-1.838	0.305	-6.025	0
"RC.C:compatible.C:Item232_Critical_6"	-1.979	0.305	-6.487	0
"RC.C:compatible.C:Item232_Critical_7"	-0.103	0.305	-0.338	0.735
"RC.C:compatible.C:Item232_Critical_8"	-1.073	0.305	-3.518	0
"RC.C:compatible.C:Item232_Critical_9"	-1.29	0.305	-4.227	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.792	0.305	-2.596	0.009
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.519	0.305	-1.7	0.089
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.2	0.305	-3.933	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.722	0.305	-5.643	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.13	0.305	-3.705	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.458	0.305	-1.501	0.133
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.291	0.305	-4.231	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.349	0.305	-7.698	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.959	0.305	-6.42	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.002	0.305	-3.285	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.579	0.305	-5.175	0
"RC.C:compatible.C:ItemCritical_6"	-1.513	0.305	-4.958	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.044	0.14	0.315	0.753
"RC.C:Item232_Critical_31:EmbBias.C"	0.065	0.14	0.469	0.639
"RC.C:ItemCritical_0:EmbBias.C"	0.158	0.14	1.136	0.256
"RC.C:ItemCritical_1:EmbBias.C"	0.138	0.14	0.99	0.322
"RC.C:ItemCritical_10:EmbBias.C"	-0.1	0.14	-0.713	0.476
"RC.C:ItemCritical_11:EmbBias.C"	-0.033	0.14	-0.233	0.816
"RC.C:ItemCritical_12:EmbBias.C"	-0.007	0.14	-0.05	0.96
"RC.C:ItemCritical_13:EmbBias.C"	-0.048	0.14	-0.342	0.733
"RC.C:ItemCritical_14:EmbBias.C"	-0.016	0.14	-0.116	0.907
"RC.C:ItemCritical_15:EmbBias.C"	0.069	0.14	0.496	0.62
"RC.C:ItemCritical_16:EmbBias.C"	-0.03	0.14	-0.216	0.829
"RC.C:ItemCritical_17:EmbBias.C"	-0.003	0.14	-0.019	0.985
"RC.C:ItemCritical_18:EmbBias.C"	0.086	0.14	0.616	0.538
"RC.C:ItemCritical_19:EmbBias.C"	-0.047	0.14	-0.333	0.739
"RC.C:ItemCritical_2:EmbBias.C"	-0.014	0.14	-0.103	0.918
"RC.C:ItemCritical_20:EmbBias.C"	0.039	0.14	0.28	0.78
"RC.C:ItemCritical_21:EmbBias.C"	0.079	0.14	0.567	0.571
"RC.C:ItemCritical_22:EmbBias.C"	0.008	0.14	0.057	0.955
"RC.C:ItemCritical_23:EmbBias.C"	0.053	0.14	0.377	0.706
"RC.C:ItemCritical_24:EmbBias.C"	0.015	0.14	0.11	0.912
"RC.C:ItemCritical_25:EmbBias.C"	0.081	0.14	0.582	0.561
"RC.C:ItemCritical_26:EmbBias.C"	0.026	0.14	0.189	0.85
"RC.C:ItemCritical_27:EmbBias.C"	0.041	0.14	0.292	0.77
"RC.C:ItemCritical_28:EmbBias.C"	-0.107	0.14	-0.768	0.442
"RC.C:ItemCritical_29:EmbBias.C"	-0.002	0.14	-0.014	0.989
"RC.C:ItemCritical_3:EmbBias.C"	-0.047	0.14	-0.339	0.734
"RC.C:ItemCritical_30:EmbBias.C"	-0.055	0.14	-0.396	0.692
"RC.C:ItemCritical_31:EmbBias.C"	0.083	0.14	0.597	0.551
"RC.C:ItemCritical_32:EmbBias.C"	-0.018	0.14	-0.131	0.896
"RC.C:ItemCritical_33:EmbBias.C"	0.022	0.14	0.16	0.873
"RC.C:ItemCritical_34:EmbBias.C"	-0.001	0.14	-0.005	0.996
"RC.C:ItemCritical_35:EmbBias.C"	0.044	0.14	0.319	0.75
"RC.C:ItemCritical_36:EmbBias.C"	0.01	0.14	0.072	0.943
"RC.C:ItemCritical_4:EmbBias.C"	-0.029	0.14	-0.21	0.834
"RC.C:ItemCritical_5:EmbBias.C"	-0.01	0.14	-0.069	0.945
"RC.C:ItemCritical_7:EmbBias.C"	0.079	0.14	0.565	0.572
"RC.C:ItemCritical_8:EmbBias.C"	0.01	0.14	0.071	0.943
"RC.C:ItemCritical_9:EmbBias.C"	-0.117	0.14	-0.835	0.403
"RC.C:ItemMixed_1:EmbBias.C"	0.095	0.14	0.682	0.495
"RC.C:ItemMixed_11:EmbBias.C"	-0.015	0.14	-0.108	0.914
"RC.C:ItemMixed_12:EmbBias.C"	-0.169	0.14	-1.209	0.227
"RC.C:ItemMixed_13:EmbBias.C"	-0.045	0.14	-0.326	0.744
"RC.C:ItemMixed_14:EmbBias.C"	-0.058	0.14	-0.418	0.676
"RC.C:ItemMixed_15:EmbBias.C"	0.007	0.14	0.049	0.961
"RC.C:ItemMixed_16:EmbBias.C"	0.073	0.14	0.524	0.601
"RC.C:ItemMixed_17:EmbBias.C"	0.048	0.14	0.341	0.733
"RC.C:ItemMixed_18:EmbBias.C"	0.092	0.14	0.662	0.508
"RC.C:ItemMixed_19:EmbBias.C"	0.012	0.14	0.088	0.93
"RC.C:ItemMixed_2:EmbBias.C"	-0.043	0.14	-0.31	0.756
"RC.C:ItemMixed_21:EmbBias.C"	0.002	0.14	0.012	0.99
"RC.C:ItemMixed_22:EmbBias.C"	-0.053	0.14	-0.379	0.704
"RC.C:ItemMixed_23:EmbBias.C"	-0.165	0.14	-1.185	0.236
"RC.C:ItemMixed_24:EmbBias.C"	0.112	0.14	0.801	0.423
"RC.C:ItemMixed_25:EmbBias.C"	0.002	0.14	0.014	0.989
"RC.C:ItemMixed_26:EmbBias.C"	-0.143	0.14	-1.023	0.306
"RC.C:ItemMixed_27:EmbBias.C"	0.107	0.14	0.767	0.443
"RC.C:ItemMixed_28:EmbBias.C"	0.016	0.14	0.117	0.907
"RC.C:ItemMixed_29:EmbBias.C"	-0.015	0.14	-0.106	0.915
"RC.C:ItemMixed_3:EmbBias.C"	-0.02	0.14	-0.142	0.887
"RC.C:ItemMixed_30:EmbBias.C"	0.072	0.14	0.513	0.608
"RC.C:ItemMixed_31:EmbBias.C"	-0.151	0.14	-1.084	0.278
"RC.C:ItemMixed_32:EmbBias.C"	0.02	0.14	0.145	0.884
"RC.C:ItemMixed_33:EmbBias.C"	-0.051	0.14	-0.368	0.713
"RC.C:ItemMixed_34:EmbBias.C"	0.005	0.14	0.038	0.97
"RC.C:ItemMixed_35:EmbBias.C"	-0.015	0.14	-0.105	0.917
"RC.C:ItemMixed_36:EmbBias.C"	-0.063	0.14	-0.449	0.653
"RC.C:ItemMixed_37:EmbBias.C"	0.065	0.14	0.468	0.64
"RC.C:ItemMixed_38:EmbBias.C"	0.028	0.14	0.201	0.841
"RC.C:ItemMixed_39:EmbBias.C"	0.016	0.14	0.118	0.906
"RC.C:ItemMixed_4:EmbBias.C"	0.064	0.14	0.457	0.647
"RC.C:ItemMixed_40:EmbBias.C"	0.06	0.14	0.427	0.67
"RC.C:ItemMixed_41:EmbBias.C"	0.074	0.14	0.532	0.594
"RC.C:ItemMixed_42:EmbBias.C"	-0.117	0.14	-0.836	0.403
"RC.C:ItemMixed_43:EmbBias.C"	-0.069	0.14	-0.493	0.622
"RC.C:ItemMixed_5:EmbBias.C"	-0.123	0.14	-0.882	0.378
"RC.C:ItemMixed_6:EmbBias.C"	0.045	0.14	0.323	0.746
