"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_15"	0.662	0.265	2.501	0.012
"RC.C:compatible.C:ItemMixed_16"	-3.245	0.265	-12.26	0
"RC.C:compatible.C:ItemMixed_17"	-3.362	0.265	-12.703	0
"RC.C:compatible.C:ItemMixed_18"	-0.837	0.265	-3.162	0.002
"RC.C:compatible.C:ItemMixed_19"	0.098	0.265	0.371	0.711
"RC.C:compatible.C:ItemMixed_2"	-0.63	0.265	-2.38	0.017
"RC.C:compatible.C:ItemMixed_21"	-1.19	0.265	-4.496	0
"RC.C:compatible.C:ItemMixed_22"	-1.155	0.265	-4.363	0
"RC.C:compatible.C:ItemMixed_23"	0	0.265	0.001	0.999
"RC.C:compatible.C:ItemMixed_24"	-1.488	0.265	-5.622	0
"RC.C:compatible.C:ItemMixed_25"	-1.025	0.265	-3.875	0
"RC.C:compatible.C:ItemMixed_26"	-1.675	0.265	-6.328	0
"RC.C:compatible.C:ItemMixed_27"	0.247	0.265	0.934	0.35
"RC.C:compatible.C:ItemMixed_28"	-0.649	0.265	-2.451	0.014
"RC.C:compatible.C:ItemMixed_29"	-1.639	0.265	-6.193	0
"RC.C:compatible.C:ItemMixed_3"	-0.858	0.265	-3.241	0.001
"RC.C:compatible.C:ItemMixed_30"	-0.433	0.265	-1.637	0.102
"RC.C:compatible.C:ItemMixed_31"	-2.367	0.265	-8.943	0
"RC.C:compatible.C:ItemMixed_32"	-0.566	0.265	-2.14	0.032
"RC.C:compatible.C:ItemMixed_33"	-0.804	0.265	-3.038	0.002
"RC.C:compatible.C:ItemMixed_34"	-1.651	0.265	-6.238	0
"RC.C:compatible.C:ItemMixed_35"	-1.174	0.265	-4.436	0
"RC.C:compatible.C:ItemMixed_36"	-1.036	0.265	-3.915	0
"RC.C:compatible.C:ItemMixed_37"	-1.249	0.265	-4.72	0
"RC.C:compatible.C:ItemMixed_38"	-1.068	0.265	-4.036	0
"RC.C:compatible.C:ItemMixed_39"	-0.331	0.265	-1.251	0.211
"RC.C:compatible.C:ItemMixed_4"	-0.637	0.265	-2.408	0.016
"RC.C:compatible.C:ItemMixed_40"	-0.929	0.265	-3.51	0
"RC.C:compatible.C:ItemMixed_41"	-1.942	0.265	-7.338	0
"RC.C:compatible.C:ItemMixed_42"	-0.005	0.265	-0.02	0.984
"RC.C:compatible.C:ItemMixed_43"	-2.195	0.265	-8.293	0
"RC.C:compatible.C:ItemMixed_5"	-2.049	0.265	-7.743	0
"RC.C:compatible.C:ItemMixed_6"	-0.184	0.265	-0.697	0.486
"RC.C:compatible.C:ItemMixed_7"	-2.071	0.265	-7.825	0
"RC.C:compatible.C:ItemMixed_8"	-0.241	0.265	-0.91	0.363
"RC.C:compatible.C:ItemMixed_9"	-1.449	0.265	-5.473	0
"RC.C:compatible.C:Item232_Critical_0"	-1.715	0.265	-6.482	0
"RC.C:compatible.C:Item232_Critical_1"	-1.272	0.265	-4.808	0
"RC.C:compatible.C:Item232_Critical_10"	-1.081	0.265	-4.087	0
"RC.C:compatible.C:Item232_Critical_11"	-1.968	0.265	-7.437	0
"RC.C:compatible.C:Item232_Critical_12"	-1.544	0.265	-5.833	0
"RC.C:compatible.C:Item232_Critical_13"	-0.389	0.265	-1.47	0.142
"RC.C:compatible.C:Item232_Critical_14"	-4.153	0.265	-15.693	0
"RC.C:compatible.C:Item232_Critical_15"	-1.343	0.265	-5.075	0
"RC.C:compatible.C:Item232_Critical_16"	-2.073	0.265	-7.832	0
"RC.C:compatible.C:Item232_Critical_17"	-1.114	0.265	-4.21	0
"RC.C:compatible.C:Item232_Critical_18"	-1.145	0.265	-4.327	0
"RC.C:compatible.C:Item232_Critical_19"	-2.631	0.265	-9.941	0
"RC.C:compatible.C:Item232_Critical_2"	-2.518	0.265	-9.516	0
"RC.C:compatible.C:Item232_Critical_20"	-1.255	0.265	-4.741	0
"RC.C:compatible.C:Item232_Critical_21"	-1.359	0.265	-5.133	0
"RC.C:compatible.C:Item232_Critical_23"	-1.593	0.265	-6.021	0
"RC.C:compatible.C:Item232_Critical_24"	-0.963	0.265	-3.639	0
"RC.C:compatible.C:Item232_Critical_25"	-3.497	0.265	-13.214	0
"RC.C:compatible.C:Item232_Critical_26"	-0.426	0.265	-1.609	0.108
"RC.C:compatible.C:Item232_Critical_27"	-1.643	0.265	-6.208	0
"RC.C:compatible.C:Item232_Critical_28"	-1.844	0.265	-6.967	0
"RC.C:compatible.C:Item232_Critical_3"	-3.407	0.265	-12.874	0
"RC.C:compatible.C:Item232_Critical_30"	-1.124	0.265	-4.247	0
"RC.C:compatible.C:Item232_Critical_4"	-3.191	0.265	-12.058	0
"RC.C:compatible.C:Item232_Critical_5"	-2.51	0.265	-9.483	0
"RC.C:compatible.C:Item232_Critical_6"	-3.613	0.265	-13.65	0
"RC.C:compatible.C:Item232_Critical_7"	-2.554	0.265	-9.65	0
"RC.C:compatible.C:Item232_Critical_8"	-1.589	0.265	-6.005	0
"RC.C:compatible.C:Item232_Critical_9"	-4.348	0.265	-16.429	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.974	0.265	-3.68	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	-1.213	0.265	-4.585	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.89	0.265	-3.362	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.368	0.265	-5.168	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.914	0.265	-3.453	0.001
"RC.C:compatible.C:Item238_Critical_Vadv8"	-1.334	0.265	-5.04	0
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.296	0.265	-4.896	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.284	0.265	-8.629	0
"RC.C:compatible.C:Item238_Critical_VN2"	-3.358	0.265	-12.69	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.496	0.265	-5.654	0
"RC.C:compatible.C:Item238_Critical_VN5"	-0.878	0.265	-3.317	0.001
"RC.C:compatible.C:ItemCritical_6"	-3.17	0.265	-11.979	0
"RC.C:ItemMixed_11:EmbBias.C"	0.047	0.121	0.387	0.699
"RC.C:ItemMixed_12:EmbBias.C"	0.033	0.121	0.27	0.787
"RC.C:ItemMixed_13:EmbBias.C"	0.323	0.121	2.672	0.008
"RC.C:ItemMixed_14:EmbBias.C"	-0.009	0.121	-0.076	0.939
"RC.C:ItemMixed_15:EmbBias.C"	0.034	0.121	0.278	0.781
"RC.C:ItemMixed_16:EmbBias.C"	-0.09	0.121	-0.746	0.456
"RC.C:ItemMixed_17:EmbBias.C"	0.346	0.121	2.855	0.004
"RC.C:ItemMixed_18:EmbBias.C"	0.572	0.121	4.724	0
"RC.C:ItemMixed_19:EmbBias.C"	-0.038	0.121	-0.314	0.754
"RC.C:ItemMixed_2:EmbBias.C"	0.023	0.121	0.192	0.848
"RC.C:ItemMixed_21:EmbBias.C"	0.015	0.121	0.122	0.903
"RC.C:ItemMixed_22:EmbBias.C"	0.067	0.121	0.553	0.58
"RC.C:ItemMixed_23:EmbBias.C"	-0.007	0.121	-0.061	0.952
"RC.C:ItemMixed_24:EmbBias.C"	0.233	0.121	1.927	0.054
"RC.C:ItemMixed_25:EmbBias.C"	0.236	0.121	1.948	0.051
"RC.C:ItemMixed_26:EmbBias.C"	0.561	0.121	4.635	0
"RC.C:ItemMixed_27:EmbBias.C"	0.173	0.121	1.429	0.153
"RC.C:ItemMixed_28:EmbBias.C"	-0.06	0.121	-0.497	0.619
"RC.C:ItemMixed_29:EmbBias.C"	0.299	0.121	2.473	0.013
"RC.C:ItemMixed_3:EmbBias.C"	0.084	0.121	0.696	0.486
"RC.C:ItemMixed_30:EmbBias.C"	0.015	0.121	0.127	0.899
"RC.C:ItemMixed_31:EmbBias.C"	-0.026	0.121	-0.215	0.83
"RC.C:ItemMixed_32:EmbBias.C"	0.145	0.121	1.195	0.232
"RC.C:ItemMixed_33:EmbBias.C"	0.117	0.121	0.969	0.333
"RC.C:ItemMixed_34:EmbBias.C"	0.377	0.121	3.114	0.002
"RC.C:ItemMixed_35:EmbBias.C"	-0.029	0.121	-0.236	0.813
"RC.C:ItemMixed_36:EmbBias.C"	-0.008	0.121	-0.066	0.948
"RC.C:ItemMixed_37:EmbBias.C"	0.023	0.121	0.186	0.852
"RC.C:ItemMixed_38:EmbBias.C"	0.009	0.121	0.078	0.938
"RC.C:ItemMixed_39:EmbBias.C"	-0.008	0.121	-0.068	0.946
"RC.C:ItemMixed_4:EmbBias.C"	0.374	0.121	3.09	0.002
"RC.C:ItemMixed_40:EmbBias.C"	-0.003	0.121	-0.028	0.977
"RC.C:ItemMixed_41:EmbBias.C"	0.522	0.121	4.309	0
"RC.C:ItemMixed_42:EmbBias.C"	0.014	0.121	0.115	0.908
"RC.C:ItemMixed_43:EmbBias.C"	0.342	0.121	2.827	0.005
"RC.C:ItemMixed_5:EmbBias.C"	-0.032	0.121	-0.263	0.792
"RC.C:ItemMixed_6:EmbBias.C"	-0.013	0.121	-0.111	0.911
"RC.C:ItemMixed_7:EmbBias.C"	0.522	0.121	4.313	0
"RC.C:ItemMixed_8:EmbBias.C"	-0.007	0.121	-0.054	0.957
"RC.C:ItemMixed_9:EmbBias.C"	0.59	0.121	4.872	0
"RC.C:Item232_Critical_0:EmbBias.C"	0.463	0.121	3.823	0
"RC.C:Item232_Critical_1:EmbBias.C"	0.456	0.121	3.766	0
"RC.C:Item232_Critical_10:EmbBias.C"	0.202	0.121	1.672	0.095
"RC.C:Item232_Critical_11:EmbBias.C"	0.554	0.121	4.574	0
"RC.C:Item232_Critical_12:EmbBias.C"	0.175	0.121	1.444	0.149
"RC.C:Item232_Critical_13:EmbBias.C"	0.231	0.121	1.91	0.056
"RC.C:Item232_Critical_14:EmbBias.C"	0.526	0.121	4.343	0
"RC.C:Item232_Critical_15:EmbBias.C"	0.254	0.121	2.1	0.036
"RC.C:Item232_Critical_16:EmbBias.C"	0.381	0.121	3.149	0.002
"RC.C:Item232_Critical_17:EmbBias.C"	0.509	0.121	4.202	0
"RC.C:Item232_Critical_18:EmbBias.C"	0.357	0.121	2.949	0.003
"RC.C:Item232_Critical_19:EmbBias.C"	0.272	0.121	2.246	0.025
"RC.C:Item232_Critical_2:EmbBias.C"	0.339	0.121	2.803	0.005
"RC.C:Item232_Critical_20:EmbBias.C"	0.297	0.121	2.456	0.014
"RC.C:Item232_Critical_21:EmbBias.C"	0.219	0.121	1.811	0.07
"RC.C:Item232_Critical_23:EmbBias.C"	0.036	0.121	0.301	0.763
"RC.C:Item232_Critical_24:EmbBias.C"	0.215	0.121	1.779	0.075
"RC.C:Item232_Critical_25:EmbBias.C"	0.471	0.121	3.891	0
"RC.C:Item232_Critical_26:EmbBias.C"	0.607	0.121	5.015	0
"RC.C:Item232_Critical_27:EmbBias.C"	0.23	0.121	1.903	0.057
"RC.C:Item232_Critical_28:EmbBias.C"	0.313	0.121	2.587	0.01
"RC.C:Item232_Critical_3:EmbBias.C"	0.26	0.121	2.149	0.032
"RC.C:Item232_Critical_30:EmbBias.C"	0.543	0.121	4.486	0
"RC.C:Item232_Critical_4:EmbBias.C"	0.426	0.121	3.52	0
"RC.C:Item232_Critical_5:EmbBias.C"	0.24	0.121	1.986	0.047
"RC.C:Item232_Critical_6:EmbBias.C"	0.31	0.121	2.559	0.01
"RC.C:Item232_Critical_7:EmbBias.C"	0.223	0.121	1.839	0.066
"RC.C:Item232_Critical_8:EmbBias.C"	0.415	0.121	3.426	0.001
"RC.C:Item232_Critical_9:EmbBias.C"	0.361	0.121	2.984	0.003
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.35	0.148	2.363	0.018
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.217	0.148	1.467	0.143
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.038	0.121	-0.312	0.755
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.039	0.121	-0.324	0.746
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.173	0.121	1.428	0.153
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.022	0.121	-0.186	0.853
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.014	0.121	-0.118	0.906
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.095	0.121	-0.782	0.434
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.079	0.121	0.651	0.515
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.28	0.121	2.313	0.021
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.486	0.121	4.013	0
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.485	0.121	4.01	0
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.399	0.121	3.297	0.001
"RC.C:ItemCritical_6:EmbBias.C"	0.596	0.121	4.927	0
"compatible.C:ItemMixed_11:EmbBias.C"	-0.042	0.121	-0.349	0.727
"compatible.C:ItemMixed_12:EmbBias.C"	0	0.121	0.003	0.998
"compatible.C:ItemMixed_13:EmbBias.C"	0.003	0.121	0.023	0.982
"compatible.C:ItemMixed_14:EmbBias.C"	-0.019	0.121	-0.158	0.874
"compatible.C:ItemMixed_15:EmbBias.C"	0.046	0.121	0.378	0.705
"compatible.C:ItemMixed_16:EmbBias.C"	0.002	0.121	0.019	0.985
"compatible.C:ItemMixed_17:EmbBias.C"	-0.039	0.121	-0.324	0.746
"compatible.C:ItemMixed_18:EmbBias.C"	-0.173	0.121	-1.429	0.153
"compatible.C:ItemMixed_19:EmbBias.C"	0.01	0.121	0.082	0.935
"compatible.C:ItemMixed_2:EmbBias.C"	-0.027	0.121	-0.221	0.825
"compatible.C:ItemMixed_21:EmbBias.C"	-0.084	0.121	-0.693	0.488
"compatible.C:ItemMixed_22:EmbBias.C"	-0.072	0.121	-0.597	0.551
"compatible.C:ItemMixed_23:EmbBias.C"	-0.019	0.121	-0.156	0.876
"compatible.C:ItemMixed_24:EmbBias.C"	-0.044	0.121	-0.36	0.719
"compatible.C:ItemMixed_25:EmbBias.C"	-0.008	0.121	-0.069	0.945
"compatible.C:ItemMixed_26:EmbBias.C"	-0.05	0.121	-0.413	0.68
"compatible.C:ItemMixed_27:EmbBias.C"	-0.06	0.121	-0.492	0.622
"compatible.C:ItemMixed_28:EmbBias.C"	-0.026	0.121	-0.211	0.833
"compatible.C:ItemMixed_29:EmbBias.C"	-0.167	0.121	-1.376	0.169
"compatible.C:ItemMixed_3:EmbBias.C"	-0.005	0.121	-0.04	0.968
"compatible.C:ItemMixed_30:EmbBias.C"	-0.006	0.121	-0.046	0.963
"compatible.C:ItemMixed_31:EmbBias.C"	0.005	0.121	0.044	0.965
"compatible.C:ItemMixed_32:EmbBias.C"	0.074	0.121	0.609	0.542
"compatible.C:ItemMixed_33:EmbBias.C"	-0.045	0.121	-0.37	0.711
"compatible.C:ItemMixed_34:EmbBias.C"	0.024	0.121	0.2	0.842
"compatible.C:ItemMixed_35:EmbBias.C"	-0.012	0.121	-0.096	0.924
"compatible.C:ItemMixed_36:EmbBias.C"	0.015	0.121	0.128	0.898
"compatible.C:ItemMixed_37:EmbBias.C"	-0.09	0.121	-0.741	0.459
"compatible.C:ItemMixed_38:EmbBias.C"	0.003	0.121	0.024	0.981
"compatible.C:ItemMixed_39:EmbBias.C"	0.016	0.121	0.133	0.894
"compatible.C:ItemMixed_4:EmbBias.C"	-0.124	0.121	-1.028	0.304
"compatible.C:ItemMixed_40:EmbBias.C"	-0.065	0.121	-0.54	0.589
"compatible.C:ItemMixed_41:EmbBias.C"	-0.166	0.121	-1.372	0.17
"compatible.C:ItemMixed_42:EmbBias.C"	-0.026	0.121	-0.216	0.829
"compatible.C:ItemMixed_43:EmbBias.C"	-0.05	0.121	-0.415	0.678
"compatible.C:ItemMixed_5:EmbBias.C"	-0.019	0.121	-0.158	0.874
"compatible.C:ItemMixed_6:EmbBias.C"	0.02	0.121	0.168	0.867
"compatible.C:ItemMixed_7:EmbBias.C"	-0.13	0.121	-1.075	0.282
"compatible.C:ItemMixed_8:EmbBias.C"	-0.008	0.121	-0.069	0.945
"compatible.C:ItemMixed_9:EmbBias.C"	0.049	0.121	0.408	0.683
"compatible.C:Item232_Critical_0:EmbBias.C"	0.009	0.121	0.071	0.943
"compatible.C:Item232_Critical_1:EmbBias.C"	0.013	0.121	0.109	0.913
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.113	0.121	-0.93	0.352
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.048	0.121	-0.399	0.69
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.005	0.121	-0.043	0.965
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.02	0.121	-0.162	0.871
"compatible.C:Item232_Critical_14:EmbBias.C"	0.004	0.121	0.037	0.971
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.045	0.121	-0.372	0.71
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.11	0.121	-0.909	0.364
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.122	0.121	-1.011	0.312
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.134	0.121	-1.108	0.268
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.029	0.121	-0.236	0.813
"compatible.C:Item232_Critical_2:EmbBias.C"	0.025	0.121	0.208	0.835
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.075	0.121	-0.62	0.535
"compatible.C:Item232_Critical_21:EmbBias.C"	0.015	0.121	0.121	0.904
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.028	0.121	-0.231	0.817
"compatible.C:Item232_Critical_24:EmbBias.C"	0	0.121	-0.002	0.999
"compatible.C:Item232_Critical_25:EmbBias.C"	0.145	0.121	1.201	0.23
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.138	0.121	-1.143	0.253
"compatible.C:Item232_Critical_27:EmbBias.C"	0	0.121	0.004	0.997
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.092	0.121	-0.763	0.445
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.039	0.121	-0.325	0.745
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.091	0.121	-0.753	0.451
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.123	0.121	-1.017	0.309
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.065	0.121	-0.538	0.591
"compatible.C:Item232_Critical_6:EmbBias.C"	0.056	0.121	0.459	0.646
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.039	0.121	-0.32	0.749
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.035	0.121	-0.291	0.771
"compatible.C:Item232_Critical_9:EmbBias.C"	0.174	0.121	1.436	0.151
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.158	0.297	0.532	0.595
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.037	0.297	-0.123	0.902
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.012	0.121	-0.1	0.921
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.18	0.121	1.491	0.136
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.01	0.121	0.079	0.937
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.007	0.121	-0.062	0.951
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.039	0.121	-0.321	0.749
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.012	0.121	-0.1	0.92
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.042	0.121	-0.348	0.728
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.016	0.121	-0.13	0.896
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.045	0.121	-0.368	0.713
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.055	0.121	-0.455	0.649
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.006	0.121	-0.05	0.96
"compatible.C:ItemCritical_6:EmbBias.C"	0.089	0.121	0.736	0.462
"ItemMixed_11:EmbBias.C:SC.C"	-0.22	0.135	-1.626	0.104
"ItemMixed_12:EmbBias.C:SC.C"	-0.236	0.135	-1.746	0.081
"ItemMixed_13:EmbBias.C:SC.C"	0.109	0.135	0.806	0.421
"ItemMixed_14:EmbBias.C:SC.C"	0.057	0.135	0.423	0.672
"ItemMixed_15:EmbBias.C:SC.C"	-0.083	0.135	-0.616	0.538
"ItemMixed_16:EmbBias.C:SC.C"	0.503	0.135	3.719	0
"ItemMixed_17:EmbBias.C:SC.C"	-0.083	0.135	-0.613	0.54
"ItemMixed_18:EmbBias.C:SC.C"	-0.206	0.135	-1.524	0.128
"ItemMixed_19:EmbBias.C:SC.C"	0.213	0.135	1.572	0.116
"ItemMixed_2:EmbBias.C:SC.C"	-0.036	0.135	-0.265	0.791
"ItemMixed_21:EmbBias.C:SC.C"	-0.122	0.135	-0.905	0.366
"ItemMixed_22:EmbBias.C:SC.C"	0.164	0.135	1.212	0.226
"ItemMixed_23:EmbBias.C:SC.C"	-0.196	0.135	-1.447	0.148
"ItemMixed_24:EmbBias.C:SC.C"	-0.386	0.135	-2.853	0.004
"ItemMixed_25:EmbBias.C:SC.C"	0.143	0.135	1.058	0.29
"ItemMixed_26:EmbBias.C:SC.C"	-0.507	0.135	-3.749	0
"ItemMixed_27:EmbBias.C:SC.C"	-0.48	0.135	-3.543	0
"ItemMixed_28:EmbBias.C:SC.C"	0.012	0.135	0.086	0.932
"ItemMixed_29:EmbBias.C:SC.C"	-0.099	0.135	-0.729	0.466
"ItemMixed_3:EmbBias.C:SC.C"	0.048	0.135	0.357	0.721
"ItemMixed_30:EmbBias.C:SC.C"	-0.224	0.135	-1.656	0.098
"ItemMixed_31:EmbBias.C:SC.C"	0	0.135	-0.002	0.999
"ItemMixed_32:EmbBias.C:SC.C"	-0.089	0.135	-0.66	0.51
"ItemMixed_33:EmbBias.C:SC.C"	0.05	0.135	0.369	0.712
"ItemMixed_34:EmbBias.C:SC.C"	-0.099	0.135	-0.731	0.465
"ItemMixed_35:EmbBias.C:SC.C"	-0.051	0.135	-0.38	0.704
"ItemMixed_36:EmbBias.C:SC.C"	-0.31	0.135	-2.291	0.022
"ItemMixed_37:EmbBias.C:SC.C"	-0.199	0.135	-1.47	0.141
"ItemMixed_38:EmbBias.C:SC.C"	0.139	0.135	1.029	0.304
"ItemMixed_39:EmbBias.C:SC.C"	0.087	0.135	0.641	0.522
"ItemMixed_4:EmbBias.C:SC.C"	-0.125	0.135	-0.924	0.355
"ItemMixed_40:EmbBias.C:SC.C"	-0.404	0.135	-2.984	0.003
"ItemMixed_41:EmbBias.C:SC.C"	0.013	0.135	0.093	0.926
"ItemMixed_42:EmbBias.C:SC.C"	0.172	0.135	1.27	0.204
"ItemMixed_43:EmbBias.C:SC.C"	-0.181	0.135	-1.334	0.182
"ItemMixed_5:EmbBias.C:SC.C"	-0.277	0.135	-2.049	0.04
"ItemMixed_6:EmbBias.C:SC.C"	0.081	0.135	0.6	0.549
"ItemMixed_7:EmbBias.C:SC.C"	-0.229	0.135	-1.692	0.091
"ItemMixed_8:EmbBias.C:SC.C"	-0.392	0.135	-2.894	0.004
"ItemMixed_9:EmbBias.C:SC.C"	-0.251	0.135	-1.854	0.064
"Item232_Critical_0:EmbBias.C:SC.C"	-0.171	0.135	-1.267	0.205
"Item232_Critical_1:EmbBias.C:SC.C"	0.02	0.135	0.151	0.88
"Item232_Critical_10:EmbBias.C:SC.C"	-0.032	0.135	-0.24	0.811
"Item232_Critical_11:EmbBias.C:SC.C"	-0.441	0.135	-3.259	0.001
"Item232_Critical_12:EmbBias.C:SC.C"	0.108	0.135	0.802	0.423
"Item232_Critical_13:EmbBias.C:SC.C"	0.016	0.135	0.119	0.905
"Item232_Critical_14:EmbBias.C:SC.C"	-0.196	0.135	-1.446	0.148
"Item232_Critical_15:EmbBias.C:SC.C"	-0.26	0.135	-1.923	0.055
"Item232_Critical_16:EmbBias.C:SC.C"	-0.042	0.135	-0.311	0.756
"Item232_Critical_17:EmbBias.C:SC.C"	-0.148	0.135	-1.09	0.276
"Item232_Critical_18:EmbBias.C:SC.C"	-0.137	0.135	-1.011	0.312
"Item232_Critical_19:EmbBias.C:SC.C"	0.114	0.135	0.84	0.401
"Item232_Critical_2:EmbBias.C:SC.C"	-0.136	0.135	-1.008	0.314
"Item232_Critical_20:EmbBias.C:SC.C"	-0.019	0.135	-0.14	0.889
"Item232_Critical_21:EmbBias.C:SC.C"	-0.076	0.135	-0.559	0.576
"Item232_Critical_23:EmbBias.C:SC.C"	-0.051	0.135	-0.378	0.705
"Item232_Critical_24:EmbBias.C:SC.C"	-0.371	0.135	-2.74	0.006
"Item232_Critical_25:EmbBias.C:SC.C"	-0.202	0.135	-1.496	0.135
"Item232_Critical_26:EmbBias.C:SC.C"	-0.225	0.135	-1.662	0.097
"Item232_Critical_27:EmbBias.C:SC.C"	0.082	0.135	0.607	0.544
"Item232_Critical_28:EmbBias.C:SC.C"	-0.328	0.135	-2.427	0.015
"Item232_Critical_3:EmbBias.C:SC.C"	-0.089	0.135	-0.658	0.51
"Item232_Critical_30:EmbBias.C:SC.C"	-0.216	0.135	-1.593	0.111
"Item232_Critical_4:EmbBias.C:SC.C"	0.088	0.135	0.653	0.513
"Item232_Critical_5:EmbBias.C:SC.C"	-0.304	0.135	-2.248	0.025
"Item232_Critical_6:EmbBias.C:SC.C"	-0.559	0.135	-4.132	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.457	0.135	-3.377	0.001
"Item232_Critical_8:EmbBias.C:SC.C"	0.072	0.135	0.534	0.594
"Item232_Critical_9:EmbBias.C:SC.C"	-0.141	0.135	-1.042	0.297
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.007	0.135	-0.05	0.96
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.19	0.135	-1.402	0.161
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.279	0.135	-2.063	0.039
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.195	0.135	-1.44	0.15
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.041	0.135	-0.307	0.759
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.057	0.135	0.42	0.675
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.228	0.135	1.683	0.092
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.104	0.135	-0.767	0.443
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.044	0.135	0.325	0.745
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.108	0.135	-0.794	0.427
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.205	0.135	-1.515	0.13
"ItemCritical_6:EmbBias.C:SC.C"	-0.213	0.135	-1.57	0.116
