"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_16"	-2.093	0.259	-8.092	0
"RC.C:compatible.C:ItemMixed_17"	-1.439	0.259	-5.562	0
"RC.C:compatible.C:ItemMixed_18"	0.142	0.259	0.55	0.582
"RC.C:compatible.C:ItemMixed_19"	0.69	0.259	2.668	0.008
"RC.C:compatible.C:ItemMixed_2"	-0.707	0.259	-2.732	0.006
"RC.C:compatible.C:ItemMixed_21"	-0.806	0.259	-3.116	0.002
"RC.C:compatible.C:ItemMixed_22"	-0.168	0.259	-0.648	0.517
"RC.C:compatible.C:ItemMixed_23"	-0.553	0.259	-2.137	0.033
"RC.C:compatible.C:ItemMixed_24"	-0.508	0.259	-1.964	0.05
"RC.C:compatible.C:ItemMixed_25"	0.193	0.259	0.747	0.455
"RC.C:compatible.C:ItemMixed_26"	0.215	0.259	0.832	0.405
"RC.C:compatible.C:ItemMixed_27"	2.529	0.259	9.776	0
"RC.C:compatible.C:ItemMixed_28"	0.227	0.259	0.877	0.38
"RC.C:compatible.C:ItemMixed_29"	0.341	0.259	1.317	0.188
"RC.C:compatible.C:ItemMixed_3"	-0.877	0.259	-3.392	0.001
"RC.C:compatible.C:ItemMixed_30"	-0.085	0.259	-0.327	0.744
"RC.C:compatible.C:ItemMixed_31"	-1.885	0.259	-7.288	0
"RC.C:compatible.C:ItemMixed_32"	-0.412	0.259	-1.594	0.111
"RC.C:compatible.C:ItemMixed_33"	-0.289	0.259	-1.117	0.264
"RC.C:compatible.C:ItemMixed_34"	0.537	0.259	2.076	0.038
"RC.C:compatible.C:ItemMixed_35"	-0.509	0.259	-1.968	0.049
"RC.C:compatible.C:ItemMixed_36"	-1.553	0.259	-6.003	0
"RC.C:compatible.C:ItemMixed_37"	-0.209	0.259	-0.807	0.42
"RC.C:compatible.C:ItemMixed_38"	0.097	0.259	0.376	0.707
"RC.C:compatible.C:ItemMixed_39"	0.023	0.259	0.087	0.931
"RC.C:compatible.C:ItemMixed_4"	0.24	0.259	0.929	0.353
"RC.C:compatible.C:ItemMixed_40"	-0.88	0.259	-3.402	0.001
"RC.C:compatible.C:ItemMixed_41"	-0.005	0.259	-0.018	0.985
"RC.C:compatible.C:ItemMixed_42"	-0.018	0.259	-0.07	0.944
"RC.C:compatible.C:ItemMixed_43"	-1.639	0.259	-6.336	0
"RC.C:compatible.C:ItemMixed_5"	-1.249	0.259	-4.828	0
"RC.C:compatible.C:ItemMixed_6"	0.734	0.259	2.839	0.005
"RC.C:compatible.C:ItemMixed_7"	0.549	0.259	2.123	0.034
"RC.C:compatible.C:ItemMixed_8"	0.343	0.259	1.327	0.185
"RC.C:compatible.C:ItemMixed_9"	0.925	0.259	3.577	0
"RC.C:compatible.C:Item232_Critical_0"	-0.38	0.259	-1.468	0.142
"RC.C:compatible.C:Item232_Critical_1"	1.075	0.259	4.158	0
"RC.C:compatible.C:Item232_Critical_10"	-0.895	0.259	-3.46	0.001
"RC.C:compatible.C:Item232_Critical_11"	-0.407	0.259	-1.572	0.116
"RC.C:compatible.C:Item232_Critical_12"	-1.143	0.259	-4.419	0
"RC.C:compatible.C:Item232_Critical_13"	2.062	0.259	7.973	0
"RC.C:compatible.C:Item232_Critical_14"	-1.787	0.259	-6.907	0
"RC.C:compatible.C:Item232_Critical_15"	-0.727	0.259	-2.812	0.005
"RC.C:compatible.C:Item232_Critical_16"	-1.288	0.259	-4.979	0
"RC.C:compatible.C:Item232_Critical_17"	1.034	0.259	3.999	0
"RC.C:compatible.C:Item232_Critical_18"	-0.317	0.259	-1.226	0.22
"RC.C:compatible.C:Item232_Critical_19"	0.461	0.259	1.78	0.075
"RC.C:compatible.C:Item232_Critical_2"	0.258	0.259	0.997	0.319
"RC.C:compatible.C:Item232_Critical_20"	-0.638	0.259	-2.466	0.014
"RC.C:compatible.C:Item232_Critical_21"	1.063	0.259	4.111	0
"RC.C:compatible.C:Item232_Critical_23"	-1.142	0.259	-4.416	0
"RC.C:compatible.C:Item232_Critical_24"	0.76	0.259	2.936	0.003
"RC.C:compatible.C:Item232_Critical_25"	-0.109	0.259	-0.42	0.675
"RC.C:compatible.C:Item232_Critical_26"	0.358	0.259	1.386	0.166
"RC.C:compatible.C:Item232_Critical_27"	0.964	0.259	3.729	0
"RC.C:compatible.C:Item232_Critical_28"	-0.327	0.259	-1.263	0.207
"RC.C:compatible.C:Item232_Critical_3"	-1.028	0.259	-3.973	0
"RC.C:compatible.C:Item232_Critical_30"	1.078	0.259	4.169	0
"RC.C:compatible.C:Item232_Critical_4"	-1.266	0.259	-4.895	0
"RC.C:compatible.C:Item232_Critical_5"	-2.201	0.259	-8.51	0
"RC.C:compatible.C:Item232_Critical_6"	-0.553	0.259	-2.138	0.033
"RC.C:compatible.C:Item232_Critical_7"	-0.061	0.259	-0.234	0.815
"RC.C:compatible.C:Item232_Critical_8"	-0.087	0.259	-0.335	0.738
"RC.C:compatible.C:Item232_Critical_9"	-1.243	0.259	-4.807	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.213	0.259	0.822	0.411
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.161	0.259	-0.622	0.534
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.168	0.259	-0.649	0.516
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.621	0.259	-2.402	0.016
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.408	0.259	-1.579	0.114
"RC.C:compatible.C:Item238_Critical_Vadv8"	0	0.259	0.002	0.999
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.335	0.259	-1.296	0.195
"RC.C:compatible.C:Item238_Critical_VN1"	-0.252	0.259	-0.974	0.33
"RC.C:compatible.C:Item238_Critical_VN2"	-1.525	0.259	-5.895	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.694	0.259	2.683	0.007
"RC.C:compatible.C:Item238_Critical_VN5"	-0.171	0.259	-0.661	0.509
"RC.C:compatible.C:ItemCritical_6"	-0.973	0.259	-3.761	0
"RC.C:ItemMixed_11:EmbBias.C"	-0.161	0.118	-1.365	0.172
"RC.C:ItemMixed_12:EmbBias.C"	-0.133	0.118	-1.128	0.259
"RC.C:ItemMixed_13:EmbBias.C"	-0.302	0.118	-2.553	0.011
"RC.C:ItemMixed_14:EmbBias.C"	-0.174	0.118	-1.469	0.142
"RC.C:ItemMixed_15:EmbBias.C"	0.046	0.118	0.385	0.7
"RC.C:ItemMixed_16:EmbBias.C"	-0.061	0.118	-0.516	0.606
"RC.C:ItemMixed_17:EmbBias.C"	-0.198	0.118	-1.672	0.094
"RC.C:ItemMixed_18:EmbBias.C"	-0.235	0.118	-1.985	0.047
"RC.C:ItemMixed_19:EmbBias.C"	0.074	0.118	0.626	0.531
"RC.C:ItemMixed_2:EmbBias.C"	0.058	0.118	0.493	0.622
"RC.C:ItemMixed_21:EmbBias.C"	0.074	0.118	0.627	0.531
"RC.C:ItemMixed_22:EmbBias.C"	-0.275	0.118	-2.329	0.02
"RC.C:ItemMixed_23:EmbBias.C"	0.035	0.118	0.298	0.766
"RC.C:ItemMixed_24:EmbBias.C"	-0.238	0.118	-2.014	0.044
"RC.C:ItemMixed_25:EmbBias.C"	-0.223	0.118	-1.888	0.059
"RC.C:ItemMixed_26:EmbBias.C"	-0.281	0.118	-2.377	0.017
"RC.C:ItemMixed_27:EmbBias.C"	-0.193	0.118	-1.629	0.103
"RC.C:ItemMixed_28:EmbBias.C"	0.018	0.118	0.149	0.881
"RC.C:ItemMixed_29:EmbBias.C"	-0.204	0.118	-1.72	0.085
"RC.C:ItemMixed_3:EmbBias.C"	0.181	0.118	1.532	0.125
"RC.C:ItemMixed_30:EmbBias.C"	-0.008	0.118	-0.067	0.947
"RC.C:ItemMixed_31:EmbBias.C"	-0.181	0.118	-1.527	0.127
"RC.C:ItemMixed_32:EmbBias.C"	-0.228	0.118	-1.928	0.054
"RC.C:ItemMixed_33:EmbBias.C"	-0.261	0.118	-2.205	0.027
"RC.C:ItemMixed_34:EmbBias.C"	-0.239	0.118	-2.02	0.043
"RC.C:ItemMixed_35:EmbBias.C"	-0.124	0.118	-1.049	0.294
"RC.C:ItemMixed_36:EmbBias.C"	-0.177	0.118	-1.495	0.135
"RC.C:ItemMixed_37:EmbBias.C"	0.221	0.118	1.868	0.062
"RC.C:ItemMixed_38:EmbBias.C"	0.079	0.118	0.67	0.503
"RC.C:ItemMixed_39:EmbBias.C"	0.11	0.118	0.933	0.351
"RC.C:ItemMixed_4:EmbBias.C"	-0.244	0.118	-2.06	0.039
"RC.C:ItemMixed_40:EmbBias.C"	0.048	0.118	0.407	0.684
"RC.C:ItemMixed_41:EmbBias.C"	-0.24	0.118	-2.029	0.043
"RC.C:ItemMixed_42:EmbBias.C"	0.218	0.118	1.847	0.065
"RC.C:ItemMixed_43:EmbBias.C"	-0.268	0.118	-2.266	0.023
"RC.C:ItemMixed_5:EmbBias.C"	-0.144	0.118	-1.214	0.225
"RC.C:ItemMixed_6:EmbBias.C"	-0.053	0.118	-0.45	0.653
"RC.C:ItemMixed_7:EmbBias.C"	-0.259	0.118	-2.19	0.029
"RC.C:ItemMixed_8:EmbBias.C"	-0.214	0.118	-1.806	0.071
"RC.C:ItemMixed_9:EmbBias.C"	-0.224	0.118	-1.891	0.059
"RC.C:Item232_Critical_0:EmbBias.C"	-0.298	0.118	-2.516	0.012
"RC.C:Item232_Critical_1:EmbBias.C"	-0.251	0.118	-2.121	0.034
"RC.C:Item232_Critical_10:EmbBias.C"	-0.186	0.118	-1.569	0.117
"RC.C:Item232_Critical_11:EmbBias.C"	-0.261	0.118	-2.204	0.028
"RC.C:Item232_Critical_12:EmbBias.C"	-0.233	0.118	-1.973	0.048
"RC.C:Item232_Critical_13:EmbBias.C"	-0.224	0.118	-1.894	0.058
"RC.C:Item232_Critical_14:EmbBias.C"	-0.312	0.118	-2.641	0.008
"RC.C:Item232_Critical_15:EmbBias.C"	-0.269	0.118	-2.27	0.023
"RC.C:Item232_Critical_16:EmbBias.C"	-0.269	0.118	-2.278	0.023
"RC.C:Item232_Critical_17:EmbBias.C"	-0.226	0.118	-1.906	0.057
"RC.C:Item232_Critical_18:EmbBias.C"	-0.248	0.118	-2.097	0.036
"RC.C:Item232_Critical_19:EmbBias.C"	-0.188	0.118	-1.586	0.113
"RC.C:Item232_Critical_2:EmbBias.C"	-0.258	0.118	-2.181	0.029
"RC.C:Item232_Critical_20:EmbBias.C"	-0.229	0.118	-1.938	0.053
"RC.C:Item232_Critical_21:EmbBias.C"	-0.243	0.118	-2.056	0.04
"RC.C:Item232_Critical_23:EmbBias.C"	-0.243	0.118	-2.057	0.04
"RC.C:Item232_Critical_24:EmbBias.C"	-0.248	0.118	-2.098	0.036
"RC.C:Item232_Critical_25:EmbBias.C"	-0.266	0.118	-2.245	0.025
"RC.C:Item232_Critical_26:EmbBias.C"	-0.21	0.118	-1.776	0.076
"RC.C:Item232_Critical_27:EmbBias.C"	-0.187	0.118	-1.578	0.115
"RC.C:Item232_Critical_28:EmbBias.C"	-0.266	0.118	-2.245	0.025
"RC.C:Item232_Critical_3:EmbBias.C"	-0.262	0.118	-2.217	0.027
"RC.C:Item232_Critical_30:EmbBias.C"	-0.274	0.118	-2.314	0.021
"RC.C:Item232_Critical_4:EmbBias.C"	-0.261	0.118	-2.203	0.028
"RC.C:Item232_Critical_5:EmbBias.C"	-0.249	0.118	-2.104	0.035
"RC.C:Item232_Critical_6:EmbBias.C"	-0.2	0.118	-1.692	0.091
"RC.C:Item232_Critical_7:EmbBias.C"	-0.248	0.118	-2.095	0.036
"RC.C:Item232_Critical_8:EmbBias.C"	-0.279	0.118	-2.356	0.018
"RC.C:Item232_Critical_9:EmbBias.C"	-0.217	0.118	-1.83	0.067
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.191	0.145	-1.318	0.188
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.234	0.145	-1.618	0.106
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.205	0.118	-1.732	0.083
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.275	0.118	-2.326	0.02
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.242	0.118	-2.047	0.041
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.228	0.118	-1.924	0.054
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.214	0.118	-1.807	0.071
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.165	0.118	-1.397	0.163
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.213	0.118	-1.802	0.071
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.23	0.118	-1.942	0.052
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.217	0.118	-1.835	0.066
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.244	0.118	-2.064	0.039
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.264	0.118	-2.234	0.026
"RC.C:ItemCritical_6:EmbBias.C"	-0.208	0.118	-1.757	0.079
"compatible.C:ItemMixed_11:EmbBias.C"	0.133	0.118	1.126	0.26
"compatible.C:ItemMixed_12:EmbBias.C"	0.048	0.118	0.409	0.683
"compatible.C:ItemMixed_13:EmbBias.C"	0.102	0.118	0.865	0.387
"compatible.C:ItemMixed_14:EmbBias.C"	-0.023	0.118	-0.193	0.847
"compatible.C:ItemMixed_15:EmbBias.C"	-0.019	0.118	-0.164	0.87
"compatible.C:ItemMixed_16:EmbBias.C"	0.147	0.118	1.241	0.215
"compatible.C:ItemMixed_17:EmbBias.C"	0.147	0.118	1.24	0.215
"compatible.C:ItemMixed_18:EmbBias.C"	0.163	0.118	1.379	0.168
"compatible.C:ItemMixed_19:EmbBias.C"	-0.088	0.118	-0.742	0.458
"compatible.C:ItemMixed_2:EmbBias.C"	-0.074	0.118	-0.629	0.529
"compatible.C:ItemMixed_21:EmbBias.C"	0.05	0.118	0.423	0.672
"compatible.C:ItemMixed_22:EmbBias.C"	0.109	0.118	0.919	0.358
"compatible.C:ItemMixed_23:EmbBias.C"	-0.028	0.118	-0.24	0.811
"compatible.C:ItemMixed_24:EmbBias.C"	0.1	0.118	0.849	0.396
"compatible.C:ItemMixed_25:EmbBias.C"	0.133	0.118	1.125	0.261
"compatible.C:ItemMixed_26:EmbBias.C"	0.092	0.118	0.775	0.438
"compatible.C:ItemMixed_27:EmbBias.C"	0.16	0.118	1.354	0.176
"compatible.C:ItemMixed_28:EmbBias.C"	0.094	0.118	0.791	0.429
"compatible.C:ItemMixed_29:EmbBias.C"	0.063	0.118	0.531	0.596
"compatible.C:ItemMixed_3:EmbBias.C"	0.075	0.118	0.637	0.524
"compatible.C:ItemMixed_30:EmbBias.C"	0.024	0.118	0.202	0.84
"compatible.C:ItemMixed_31:EmbBias.C"	0.243	0.118	2.052	0.04
"compatible.C:ItemMixed_32:EmbBias.C"	0.176	0.118	1.489	0.136
"compatible.C:ItemMixed_33:EmbBias.C"	0.1	0.118	0.842	0.4
"compatible.C:ItemMixed_34:EmbBias.C"	0.111	0.118	0.936	0.349
"compatible.C:ItemMixed_35:EmbBias.C"	0.128	0.118	1.082	0.279
"compatible.C:ItemMixed_36:EmbBias.C"	0.142	0.118	1.202	0.23
"compatible.C:ItemMixed_37:EmbBias.C"	0.088	0.118	0.745	0.456
"compatible.C:ItemMixed_38:EmbBias.C"	0.017	0.118	0.147	0.883
"compatible.C:ItemMixed_39:EmbBias.C"	0.056	0.118	0.471	0.638
"compatible.C:ItemMixed_4:EmbBias.C"	0.129	0.118	1.089	0.276
"compatible.C:ItemMixed_40:EmbBias.C"	0.043	0.118	0.362	0.717
"compatible.C:ItemMixed_41:EmbBias.C"	0.07	0.118	0.595	0.552
"compatible.C:ItemMixed_42:EmbBias.C"	0.028	0.118	0.239	0.811
"compatible.C:ItemMixed_43:EmbBias.C"	0.156	0.118	1.322	0.186
"compatible.C:ItemMixed_5:EmbBias.C"	0.118	0.118	0.993	0.321
"compatible.C:ItemMixed_6:EmbBias.C"	0.017	0.118	0.147	0.883
"compatible.C:ItemMixed_7:EmbBias.C"	0.158	0.118	1.339	0.18
"compatible.C:ItemMixed_8:EmbBias.C"	0.081	0.118	0.685	0.493
"compatible.C:ItemMixed_9:EmbBias.C"	0.093	0.118	0.786	0.432
"compatible.C:Item232_Critical_0:EmbBias.C"	0.091	0.118	0.77	0.441
"compatible.C:Item232_Critical_1:EmbBias.C"	0.119	0.118	1.007	0.314
"compatible.C:Item232_Critical_10:EmbBias.C"	0.1	0.118	0.842	0.4
"compatible.C:Item232_Critical_11:EmbBias.C"	0.136	0.118	1.148	0.251
"compatible.C:Item232_Critical_12:EmbBias.C"	0.087	0.118	0.734	0.463
"compatible.C:Item232_Critical_13:EmbBias.C"	0.115	0.118	0.974	0.33
"compatible.C:Item232_Critical_14:EmbBias.C"	0.059	0.118	0.495	0.62
"compatible.C:Item232_Critical_15:EmbBias.C"	0.099	0.118	0.839	0.402
"compatible.C:Item232_Critical_16:EmbBias.C"	0.121	0.118	1.024	0.306
"compatible.C:Item232_Critical_17:EmbBias.C"	0.108	0.118	0.911	0.362
"compatible.C:Item232_Critical_18:EmbBias.C"	0.129	0.118	1.09	0.276
"compatible.C:Item232_Critical_19:EmbBias.C"	0.099	0.118	0.836	0.403
"compatible.C:Item232_Critical_2:EmbBias.C"	0.048	0.118	0.402	0.688
"compatible.C:Item232_Critical_20:EmbBias.C"	0.12	0.118	1.01	0.312
"compatible.C:Item232_Critical_21:EmbBias.C"	0.097	0.118	0.817	0.414
"compatible.C:Item232_Critical_23:EmbBias.C"	0.118	0.118	0.993	0.321
"compatible.C:Item232_Critical_24:EmbBias.C"	0.111	0.118	0.941	0.347
"compatible.C:Item232_Critical_25:EmbBias.C"	0.133	0.118	1.126	0.26
"compatible.C:Item232_Critical_26:EmbBias.C"	0.08	0.118	0.678	0.498
"compatible.C:Item232_Critical_27:EmbBias.C"	0.073	0.118	0.618	0.537
"compatible.C:Item232_Critical_28:EmbBias.C"	0.106	0.118	0.892	0.372
"compatible.C:Item232_Critical_3:EmbBias.C"	0.044	0.118	0.374	0.708
"compatible.C:Item232_Critical_30:EmbBias.C"	0.163	0.118	1.376	0.169
"compatible.C:Item232_Critical_4:EmbBias.C"	0.133	0.118	1.123	0.261
"compatible.C:Item232_Critical_5:EmbBias.C"	0.116	0.118	0.978	0.328
"compatible.C:Item232_Critical_6:EmbBias.C"	0.105	0.118	0.888	0.375
"compatible.C:Item232_Critical_7:EmbBias.C"	0.104	0.118	0.882	0.378
"compatible.C:Item232_Critical_8:EmbBias.C"	0.128	0.118	1.08	0.28
"compatible.C:Item232_Critical_9:EmbBias.C"	0.121	0.118	1.021	0.307
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.339	0.29	-1.171	0.242
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.59	0.29	2.036	0.042
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.112	0.118	0.943	0.346
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.118	0.118	0.994	0.32
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.13	0.118	1.1	0.271
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.133	0.118	1.128	0.259
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.145	0.118	1.224	0.221
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.118	0.118	1	0.317
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.128	0.118	1.082	0.279
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.112	0.118	0.949	0.342
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.114	0.118	0.965	0.334
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.129	0.118	1.094	0.274
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.137	0.118	1.162	0.245
"compatible.C:ItemCritical_6:EmbBias.C"	0.08	0.118	0.676	0.499
"ItemMixed_11:EmbBias.C:SC.C"	-0.122	0.132	-0.919	0.358
"ItemMixed_12:EmbBias.C:SC.C"	-0.15	0.132	-1.137	0.255
"ItemMixed_13:EmbBias.C:SC.C"	0.407	0.132	3.078	0.002
"ItemMixed_14:EmbBias.C:SC.C"	0.14	0.132	1.058	0.29
"ItemMixed_15:EmbBias.C:SC.C"	-0.071	0.132	-0.537	0.591
"ItemMixed_16:EmbBias.C:SC.C"	0.49	0.132	3.704	0
"ItemMixed_17:EmbBias.C:SC.C"	0.214	0.132	1.619	0.105
"ItemMixed_18:EmbBias.C:SC.C"	0.215	0.132	1.628	0.103
"ItemMixed_19:EmbBias.C:SC.C"	0.203	0.132	1.537	0.124
"ItemMixed_2:EmbBias.C:SC.C"	-0.071	0.132	-0.54	0.589
"ItemMixed_21:EmbBias.C:SC.C"	-0.164	0.132	-1.238	0.216
"ItemMixed_22:EmbBias.C:SC.C"	0.37	0.132	2.794	0.005
"ItemMixed_23:EmbBias.C:SC.C"	-0.244	0.132	-1.847	0.065
"ItemMixed_24:EmbBias.C:SC.C"	-0.121	0.132	-0.913	0.362
"ItemMixed_25:EmbBias.C:SC.C"	0.426	0.132	3.22	0.001
"ItemMixed_26:EmbBias.C:SC.C"	-0.077	0.132	-0.58	0.562
"ItemMixed_27:EmbBias.C:SC.C"	-0.278	0.132	-2.103	0.036
"ItemMixed_28:EmbBias.C:SC.C"	-0.016	0.132	-0.122	0.903
"ItemMixed_29:EmbBias.C:SC.C"	0.213	0.132	1.611	0.107
"ItemMixed_3:EmbBias.C:SC.C"	-0.071	0.132	-0.537	0.591
"ItemMixed_30:EmbBias.C:SC.C"	-0.237	0.132	-1.791	0.073
"ItemMixed_31:EmbBias.C:SC.C"	0.052	0.132	0.392	0.695
"ItemMixed_32:EmbBias.C:SC.C"	0.133	0.132	1.007	0.314
"ItemMixed_33:EmbBias.C:SC.C"	0.252	0.132	1.907	0.057
"ItemMixed_34:EmbBias.C:SC.C"	0.213	0.132	1.611	0.107
"ItemMixed_35:EmbBias.C:SC.C"	0.021	0.132	0.157	0.875
"ItemMixed_36:EmbBias.C:SC.C"	-0.199	0.132	-1.502	0.133
"ItemMixed_37:EmbBias.C:SC.C"	-0.272	0.132	-2.059	0.039
"ItemMixed_38:EmbBias.C:SC.C"	0.12	0.132	0.91	0.363
"ItemMixed_39:EmbBias.C:SC.C"	0.029	0.132	0.219	0.826
"ItemMixed_4:EmbBias.C:SC.C"	0.189	0.132	1.43	0.153
"ItemMixed_40:EmbBias.C:SC.C"	-0.434	0.132	-3.279	0.001
"ItemMixed_41:EmbBias.C:SC.C"	0.437	0.132	3.303	0.001
"ItemMixed_42:EmbBias.C:SC.C"	0.026	0.132	0.197	0.844
"ItemMixed_43:EmbBias.C:SC.C"	0.117	0.132	0.884	0.377
"ItemMixed_5:EmbBias.C:SC.C"	-0.197	0.132	-1.486	0.137
"ItemMixed_6:EmbBias.C:SC.C"	0.122	0.132	0.922	0.357
"ItemMixed_7:EmbBias.C:SC.C"	0.22	0.132	1.661	0.097
"ItemMixed_8:EmbBias.C:SC.C"	-0.294	0.132	-2.222	0.026
"ItemMixed_9:EmbBias.C:SC.C"	0.158	0.132	1.197	0.231
"Item232_Critical_0:EmbBias.C:SC.C"	0.219	0.132	1.659	0.097
"Item232_Critical_1:EmbBias.C:SC.C"	0.433	0.132	3.273	0.001
"Item232_Critical_10:EmbBias.C:SC.C"	0.205	0.132	1.551	0.121
"Item232_Critical_11:EmbBias.C:SC.C"	-0.042	0.132	-0.318	0.751
"Item232_Critical_12:EmbBias.C:SC.C"	0.332	0.132	2.506	0.012
"Item232_Critical_13:EmbBias.C:SC.C"	0.279	0.132	2.108	0.035
"Item232_Critical_14:EmbBias.C:SC.C"	0.225	0.132	1.704	0.088
"Item232_Critical_15:EmbBias.C:SC.C"	-0.034	0.132	-0.258	0.796
"Item232_Critical_16:EmbBias.C:SC.C"	0.288	0.132	2.174	0.03
"Item232_Critical_17:EmbBias.C:SC.C"	0.197	0.132	1.488	0.137
"Item232_Critical_18:EmbBias.C:SC.C"	0.207	0.132	1.562	0.118
"Item232_Critical_19:EmbBias.C:SC.C"	0.417	0.132	3.154	0.002
"Item232_Critical_2:EmbBias.C:SC.C"	0.204	0.132	1.543	0.123
"Item232_Critical_20:EmbBias.C:SC.C"	0.274	0.132	2.069	0.039
"Item232_Critical_21:EmbBias.C:SC.C"	0.186	0.132	1.403	0.161
"Item232_Critical_23:EmbBias.C:SC.C"	0.127	0.132	0.961	0.336
"Item232_Critical_24:EmbBias.C:SC.C"	-0.131	0.132	-0.994	0.32
"Item232_Critical_25:EmbBias.C:SC.C"	0.227	0.132	1.715	0.086
"Item232_Critical_26:EmbBias.C:SC.C"	0.203	0.132	1.533	0.125
"Item232_Critical_27:EmbBias.C:SC.C"	0.341	0.132	2.576	0.01
"Item232_Critical_28:EmbBias.C:SC.C"	-0.051	0.132	-0.387	0.699
"Item232_Critical_3:EmbBias.C:SC.C"	0.179	0.132	1.356	0.175
"Item232_Critical_30:EmbBias.C:SC.C"	0.204	0.132	1.542	0.123
"Item232_Critical_4:EmbBias.C:SC.C"	0.408	0.132	3.088	0.002
"Item232_Critical_5:EmbBias.C:SC.C"	-0.068	0.132	-0.514	0.608
"Item232_Critical_6:EmbBias.C:SC.C"	-0.249	0.132	-1.881	0.06
"Item232_Critical_7:EmbBias.C:SC.C"	-0.194	0.132	-1.468	0.142
"Item232_Critical_8:EmbBias.C:SC.C"	0.407	0.132	3.077	0.002
"Item232_Critical_9:EmbBias.C:SC.C"	0.191	0.132	1.44	0.15
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	0.134	0.132	1.012	0.312
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.067	0.132	-0.504	0.615
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.085	0.132	-0.644	0.52
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.082	0.132	-0.616	0.538
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	0.108	0.132	0.816	0.414
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.2	0.132	1.514	0.13
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.371	0.132	2.808	0.005
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.199	0.132	1.502	0.133
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.411	0.132	3.108	0.002
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.281	0.132	2.127	0.033
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.164	0.132	1.24	0.215
"ItemCritical_6:EmbBias.C:SC.C"	0.205	0.132	1.553	0.12
